"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xb953cf6f288f0d1f6c4544e6506c1c6d063c203ae9df664f899b7e0e5d33a24f","Success","ERC-20","Swap Exact Tokens For Tokens","11647646","2021-01-13 16:04:35","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","3,688.53466","$6.15","BAC(BAC)","0.0141295"
"0xf0a7ecbf7386d7e94b858b703b8067ac7449686830c83cee3f0dd9d6ac08ffc6","Success","ERC-20","Swap Exact Tokens For Tokens","11647643","2021-01-13 16:04:10","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xcab532dd7a22784afbfed080705f377e20b647e8","ashurax.eth","3,135.449462","$5.23","BAC(BAC)","0.01293694"
"0x021321e2aa85917314eea8f8ddc80b8ec89fd6099437c3e38c6972b20e9bf13b","Success","ERC-20","Add Liquidity","11647637","2021-01-13 16:02:59","0xFc6D61941F1e42883a98b641eC411c8ab2A4C93e"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","4,863.512105","$8.11","BAC(BAC)","0.01083848"
"0xc1545cb1d7769a94e18a33c0cbd4f6ab3422e50c2404bbabfc9a7e957261ac95","Success","ERC-20","0x0003ba90","11647634","2021-01-13 16:02:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","184.05058","$0.3069","BAC(BAC)","0.01698242"
"0x419b1436b3f81250b977edff20fd1e52f7c647ac354addab64901d8deddbf059","Success","ERC-20","Swap Exact Tokens For Tokens","11647632","2021-01-13 16:02:06","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","2,736.847803","$4.56","BAC(BAC)","0.00881872"
"0x02265fb8b9615c2150271d5100bc42b354c72c5e3e07d50d46b19256e487e5d4","Success","ERC-20","Swap Exact Tokens For Tokens","11647629","2021-01-13 16:01:56","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","189.196955","$0.3155","BAC(BAC)","0.0252762"
"0x44d3bd9f639fbfd3d90640d831560972bc719513c2e1bda23be7bdbff3db2499","Success","ERC-20","Swap Exact Tokens For Tokens","11647626","2021-01-13 16:01:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","2,736.847803","$4.56","BAC(BAC)","0.01123551"
"0xeca8068a59e992b96f052b5b648eb97c41a32258e026b5cabff2b59e8a03b3a4","Success","ERC-20","0x00000b02","11647625","2021-01-13 16:01:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","163.125643","$0.272","BAC(BAC)","0.01470919"
"0xad732aed5de0cea666d217d9cd05c0c5d48def7a6506758e76262ed506255b13","Success","ERC-20","Swap Exact Tokens For Tokens","11647624","2021-01-13 16:01:04","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","190.103615","$0.317","BAC(BAC)","0.0252748"
"0xb68c91ad877a8d5544a03e6004cadbe9a1e31dd4f152e68b4bf8d550ac10b91b","Success","ERC-20","Swap Exact ETH For Tokens","11647622","2021-01-13 16:00:41","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFc6D61941F1e42883a98b641eC411c8ab2A4C93e"," ","4,296.220898","$7.16","BAC(BAC)","0.01353593"
"0xed04b2b7681a10a2e6e4f26fc4cc63cb209c0adccab0d5d97f1ad171f4f5b107","Success","ERC-20","Swap Exact Tokens For ETH","11647619","2021-01-13 15:59:45","0x110bae130ff7467fb2760f81749e42fb421183e5","dltworld.eth","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","100.179961","$0.167","BAC(BAC)","0.00474184"
"0x731f174b6d59014d0b87e3d720dc40c7257cffe46645a4fab498618fec5a1836","Success","ERC-20","Swap Exact Tokens For Tokens","11647611","2021-01-13 15:58:45","0x91323447dd945d0efebd0eb4d9dad7c8478a40bd","marketing-dao.eth","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","138.483565","$0.2309","BAC(BAC)","0.00628465"
"0xb45d8b02be88b9eaf3a0f6f3df2e15dcaac7e73228ba6bece5bcb239428db524","Success","ERC-20","Swap Exact Tokens For Tokens","11647606","2021-01-13 15:57:49","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","2,102.020028","$3.50","BAC(BAC)","0.00870753"
"0x5b5104e2f421612eb285aee473fba9f356b3127758e35c48033e9eeddde20f88","Success","ERC-20","Add Liquidity","11647605","2021-01-13 15:57:38","0xFc6D61941F1e42883a98b641eC411c8ab2A4C93e"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","2,119.233941","$3.53","BAC(BAC)","0.01070205"
"0x77c54ea89f2fea243dfcb05dcf799c4140150be1ec01f58de7506d4f6e67cfb5","Success","ERC-20","Add Liquidity","11647600","2021-01-13 15:56:50","0xeC91C326e8295d84F9Fd989a75daDAa6803021d4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,056.352658","$3.43","BAC(BAC)","0.00804887"
"0xfc3b222b697fa275613a74f11f28c556dd148f157b10f908d9d103ff36c82db8","Success","ERC-20","Swap Exact Tokens For Tokens","11647598","2021-01-13 15:56:41","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","2,102.020028","$3.50","BAC(BAC)","0.01044245"
"0xeab0261e4dbb8bdd841aa87268762383ead13430d72b085f72a1899e9eef2364","Success","ERC-20","Swap Exact ETH For Tokens","11647596","2021-01-13 15:55:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFc6D61941F1e42883a98b641eC411c8ab2A4C93e"," ","2,686.525149","$4.48","BAC(BAC)","0.01472093"
"0x8e83a039548c33b2f5d1c59b298d158ff5b74a4ef69c391bda48529ab7e08605","Success","ERC-20","Remove Liquidity","11647594","2021-01-13 15:55:37","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x91323447dd945d0efebd0eb4d9dad7c8478a40bd","marketing-dao.eth","137.870564","$0.2299","BAC(BAC)","0.00737754"
"0x92ac1f03b8a18daa00ed9894e8c5e7f2d8418a2cf75e95b660afade925624f09","Success","ERC-20","Add Liquidity","11647594","2021-01-13 15:55:37","0xa734288DA3aCE7F9a5e5CAa6Df929126f2e67d52"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,305.103082","$12.18","BAC(BAC)","0.00824486"
"0xa34ac9c97705507f5bae2ce58b203d22b3cc31db825772d04e161530da9cd9be","Success","ERC-20","Swap Exact Tokens For Tokens","11647564","2021-01-13 15:49:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa734288DA3aCE7F9a5e5CAa6Df929126f2e67d52"," ","7,305.103082","$12.18","BAC(BAC)","0.01018924"
"0x6cd224d978fb02e52b50bd6d704f5f992fc247eec7ca37b7166bc2dbc53e62ae","Success","ERC-20","Swap Exact Tokens For Tokens","11647559","2021-01-13 15:49:24","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","1,635.39022","$2.73","BAC(BAC)","0.00606287"
"0x7bf5fd1fee14a03e0254ead620f44525acff26fad563a097713aef622fa99d45","Success","ERC-20","Swap","11647550","2021-01-13 15:47:23","0x4F99632A3EA59a7197aC566A7976D03F51293Ec7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","20,189.098258","$33.66","BAC(BAC)","0.02939363"
"0x823b377eb48f1ce0336bb30ca9d8cfa64687b50af8da19d297e61f9ecb83e262","Success","ERC-20","Add Liquidity","11647550","2021-01-13 15:47:23","0xD826f15158057d65c22228bc859137c40a634767"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,663.040441","$4.44","BAC(BAC)","0.006538"
"0xfaa72cac4f98f9ed766ed1fa1c3145dfa718b1b05f99c3adf14f35e4a69fa34c","Success","ERC-20","Swap Exact Tokens For Tokens","11647550","2021-01-13 15:47:23","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","1,635.39022","$2.73","BAC(BAC)","0.00791095"
"0x45aee91ce7348f4c866278da2234053307f91d7406ffab9974d2371019e6792d","Success","ERC-20","Swap Exact Tokens For Tokens","11647544","2021-01-13 15:46:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xD826f15158057d65c22228bc859137c40a634767"," ","3,595.038186","$5.99","BAC(BAC)","0.00580081"
"0x3ef3235717b9f729dd0cc2b9ece2a00e3a6554a7a0b28e0797b077b4e3f861bb","Success","ERC-20","Add Liquidity","11647523","2021-01-13 15:41:09","0xAcC78996F715d273e7321A68c75e7843218e8a46"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","10.834042","$0.0181","BAC(BAC)","0.00662051"
"0x50fb919f9d3a223df0b192f0b1da261518bce70537bf2308e1f6e07616ba78ff","Success","ERC-20","Add Liquidity","11647514","2021-01-13 15:39:52","0x36781cd7ad0f4a73968556c7156CF01f1290c235"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,300.373013","$8.84","BAC(BAC)","0.00875853"
"0x694512448598d8afe710481a21a010a656f88e096922ec3d844015e228727cd7","Success","ERC-20","Swap Exact Tokens For Tokens","11647513","2021-01-13 15:39:15","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","1,204.545653","$2.01","BAC(BAC)","0.00815731"
"0xcae65c288d733a31eeb37bcdba4b309ed351a525eab0cb8df8b0d93de91283d2","Success","ERC-20","Add Liquidity","11647511","2021-01-13 15:38:53","0xd9683Dce5F9947399544090cbd70c54fe74f0bCF"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","1,088.75206","$1.82","BAC(BAC)","0.01008142"
"0x0aa48c2e2e275ba59d5107975a0c097acca24a8f745b15c21afe4419f62c72e4","Success","ERC-20","Add Liquidity","11647508","2021-01-13 15:38:21","0xAcC78996F715d273e7321A68c75e7843218e8a46"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","12.481148","$0.0208","BAC(BAC)","0.00827315"
"0x7d7a9bc52fd05a10747b55fbaf14387817b734695a91839679d00b73c2e01e55","Success","ERC-20","Add Liquidity","11647507","2021-01-13 15:38:02","0x36781cd7ad0f4a73968556c7156CF01f1290c235"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","3,692.157212","$6.16","BAC(BAC)","0.00934529"
"0x05973f93e06b9894a8aba3c939d63b78490d6f77c90a5f4053121e08d03a8d04","Success","ERC-20","Swap Exact Tokens For Tokens","11647505","2021-01-13 15:37:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd9683Dce5F9947399544090cbd70c54fe74f0bCF"," ","115.215717","$0.1921","BAC(BAC)","0.01285594"
"0xbbba4dd30c72093f59b7954ddd5ec9d73d32a6eb7d6dde8ffb1f44a7835df75e","Success","ERC-20","Swap Exact Tokens For Tokens","11647505","2021-01-13 15:37:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","1,204.545653","$2.01","BAC(BAC)","0.00854382"
"0xe2c91997a87506fe22a8831147aded6a8620c3a7a99a3e22f8effd0f096be909","Success","ERC-20","Swap Exact Tokens For Tokens","11647499","2021-01-13 15:36:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","108.466775","$0.1809","BAC(BAC)","0.01986772"
"0x19d8407ada25fdac3705203cba0a7b1f386b2431cf46e70cee36a6a7120a8427","Success","ERC-20","Swap Exact Tokens For Tokens","11647499","2021-01-13 15:36:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xAcC78996F715d273e7321A68c75e7843218e8a46"," ","65.13953","$0.1086","BAC(BAC)","0.01282668"
"0x32b6afc2fe69e64800610a0dbda853012dc778884eed5e0f25abca04cfff5379","Success","ERC-20","Swap Exact Tokens For Tokens","11647498","2021-01-13 15:36:06","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","174.253664","$0.2905","BAC(BAC)","0.02232732"
"0x158857d19892b19b0c20d09995af09d1868da013290d9fceed5fd58abd0a6b74","Success","ERC-20","Claim Reward","11647498","2021-01-13 15:36:06","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x3f09D4411B0f4ba57A7bC3A01e7Ee71356Cf2D8F"," ","12.75622","$0.0213","BAC(BAC)","0.00397529"
"0x36527ae53da4d829eca4ca60e5c1750bffaef65b4109872e46f356a06711aea0","Success","ERC-20","Remove Liquidity","11647496","2021-01-13 15:36:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x110bae130ff7467fb2760f81749e42fb421183e5","dltworld.eth","99.977579","$0.1667","BAC(BAC)","0.00618541"
"0x1e1fe9c91527d729e6d54a1f1e86694669a493479b22a414f7ed3feadc2f9e72","Success","ERC-20","Swap Exact Tokens For Tokens","11647496","2021-01-13 15:36:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd9683Dce5F9947399544090cbd70c54fe74f0bCF"," ","683.921638","$1.14","BAC(BAC)","0.01017062"
"0x155cbb65410afb39aaf01e9e9182332a371a36e887c12d524570284992a47b4d","Success","ERC-20","0x0003ba90","11647493","2021-01-13 15:35:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","168.615842","$0.2811","BAC(BAC)","0.01288308"
"0x52a7a23ac305c686f5f0f2e61f7a75f6ed15dd597fc051f634efd021f7afae3a","Success","ERC-20","Swap Exact Tokens For Tokens","11647492","2021-01-13 15:35:00","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","172.532102","$0.2877","BAC(BAC)","0.01980017"
"0xb50a931da9b517340de25a50964229cc83d41493b3cff150c5ae206f020b9149","Success","ERC-20","0x00000b02","11647491","2021-01-13 15:34:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","177.297924","$0.2956","BAC(BAC)","0.01092314"
"0x94a2f221e93bb2e6351bf18b0e141e692a6ed9b6c31b0a15c015ba5b981e69d2","Success","ERC-20","Swap Exact Tokens For Tokens","11647489","2021-01-13 15:34:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE66C0cd561d505A3fFb69f89c3e16A71848D89AD"," ","19,225.892977","$32.06","BAC(BAC)","0.00853924"
"0xfa6ed324e3886c58a65ac40ba4b72be30b3cd68915d12a628e168e63ed2f3dcb","Success","ERC-20","Swap Exact Tokens For Tokens","11647488","2021-01-13 15:34:29","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","178.572409","$0.2977","BAC(BAC)","0.01947035"
"0x07a58c2e0764a3ae6ec082d08200ac16d59fc7603002c21a73feac5daa7bca9f","Success","ERC-20","0x00000b02","11647481","2021-01-13 15:32:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","168.718016","$0.2813","BAC(BAC)","0.01174752"
"0x5026333e6a68e7345d5c38cdb63d1b5435c76b19663cea37c7a88b07be13062a","Success","ERC-20","Swap Exact Tokens For Tokens","11647480","2021-01-13 15:32:49","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","169.495093","$0.2826","BAC(BAC)","0.02060627"
"0x3c349675e6b4758a47339eddb6028912b3d6875bfe9f72460766fe7e4b155d81","Success","ERC-20","Swap Exact Tokens For Tokens","11647479","2021-01-13 15:32:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd9683Dce5F9947399544090cbd70c54fe74f0bCF"," ","289.614705","$0.4829","BAC(BAC)","0.00958484"
"0x8cd384c698991ed598cf88164a794f28f645adfbc01a8c552b24e7f58d5d0243","Success","ERC-20","0x00000b02","11647477","2021-01-13 15:32:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","173.563664","$0.2894","BAC(BAC)","0.01308798"
"0xaaebf7751182ff143c638e5c78601b7d33216788c1a26534fbacf495eebd8b59","Success","ERC-20","Swap Exact Tokens For Tokens","11647476","2021-01-13 15:32:24","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","234.716272","$0.3914","BAC(BAC)","0.02058228"
"0xd81275917bd5262d760907aea9b6f17f164155b6b807149ca03fd44ba6392cf1","Success","ERC-20","Swap Tokens For Exact Tokens","11647473","2021-01-13 15:32:16","0xC9ba4faD2161E6Da826483b15f8A0b72d77F8B23"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,274.250104","$2.12","BAC(BAC)","0.01060493"
"0x8d06d175e13ac8086723521ad69c9624bb7355687581c95fddba540c8167a778","Success","ERC-20","Delegate","11647473","2021-01-13 15:32:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66"," MEV Bot: 0x860...F66","239.477958","$0.3993","BAC(BAC)","0.0147477"
"0x8d06d175e13ac8086723521ad69c9624bb7355687581c95fddba540c8167a778","Success","ERC-20","Delegate","11647473","2021-01-13 15:32:16","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66","MEV Bot: 0x860...F66","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","239.477958","$0.3993","BAC(BAC)","0.0147477"
"0x10a52390eefead0c5e312e05035e05e2072fb83666a9af1523856d0096b4ab03","Success","ERC-20","Swap Exact Tokens For Tokens","11647472","2021-01-13 15:32:10","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","167.075401","$0.2786","BAC(BAC)","0.02020244"
"0x212024df2ae7414064f07f773eb8cafaa5a8f2b3a32d54739e31c9cb845a39ff","Success","ERC-20","0x0003ba90","11647471","2021-01-13 15:31:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","248.866105","$0.4149","BAC(BAC)","0.01788822"
"0xb3df34ddda272a1c46c2145d0864685c1447518ab2ebd5c01a0a872e6d8f8ede","Success","ERC-20","0x0003ba90","11647470","2021-01-13 15:31:41","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","178.543637","$0.2977","BAC(BAC)","0.01301741"
"0x49794c9d63060995e929b94e27ecc64b2c52bcf514ef9b9a9eebe0b714263907","Success","ERC-20","Delegate","11647470","2021-01-13 15:31:41","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66"," MEV Bot: 0x860...F66","248.915051","$0.415","BAC(BAC)","0.01860754"
"0x49794c9d63060995e929b94e27ecc64b2c52bcf514ef9b9a9eebe0b714263907","Success","ERC-20","Delegate","11647470","2021-01-13 15:31:41","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66","MEV Bot: 0x860...F66","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","248.915051","$0.415","BAC(BAC)","0.01860754"
