"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xee7dd28beddea73e71ae63df48b3ed0c54e9f2cbc90045c4b03c5cf154369f1a","Success","ERC-20","Swap Exact Tokens For Tokens","11669546","2021-01-17 0:44:35","0x63de9e619c4b078443E6dE3AD2e29B6E8876dD60"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,405.972841","$12.34","BAC(BAC)","0.01701612"
"0x38db5e1b58748f1a4c7980734f3cadc47c71db6549b9fbc3faae09f75a297988","Error in Internal Transaction","ERC-20","Sell To Uniswap","11669544","2021-01-17 0:43:43","0x2B83aC024B0a4Ba3f93776Cacb61D98310614aFE"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","513.4793","$0.8559","BAC(BAC)","0.01289073"
"0x64be9cd1cc10f2a637f40b3e25f3c24bb0cf791dda664857baeccb9de48a435a","Success","ERC-20","Enter","11669544","2021-01-17 0:43:43","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xaB28B1b88eD1d4271bD8b7aCf960F452A3Be6d10"," ","274.239448","$0.4571","BAC(BAC)","0.0187966"
"0x51cf7bb0eb09acad4467a31b73a6f5b84cec540da47baa4086d3d0bb46af44e2","Success","ERC-20","Remove Liquidity","11669513","2021-01-17 0:35:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2B83aC024B0a4Ba3f93776Cacb61D98310614aFE"," ","513.479331","$0.8559","BAC(BAC)","0.01198142"
"0x08002515dde202f674f3038ed342f81d1e1f823af021efd9eb824674b6cef7c6","Success","ERC-20","Add Liquidity","11669462","2021-01-17 0:22:54","0x3273FAa0714565c40645A87337513406251D33dE"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","66,639.659722","$111.08","BAC(BAC)","0.01206428"
"0x10022472c4b0158a0f19a9efd403c9829129a7bdf6b90b06611fe088c7e02c4d","Success","ERC-20","Swap Exact Tokens For Tokens","11669458","2021-01-17 0:21:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3273FAa0714565c40645A87337513406251D33dE"," ","66,639.659722","$111.08","BAC(BAC)","0.00996324"
"0x01ea9b6b728378906429c2d64b2deb38c8a18e3d330047a8cee37eb0300428e3","Success","ERC-20","Add Liquidity","11669369","2021-01-16 23:59:29","0xBa315a3c361a8b256A7c671A8685b72EAf93f747"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","16,132.201673","$26.89","BAC(BAC)","0.00455304"
"0x77bb53c65af3076e89db868818f9b815532f38fef7f1426351bcd061dcd96d0d","Success","ERC-20","Swap Exact Tokens For Tokens","11669364","2021-01-16 23:58:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xBa315a3c361a8b256A7c671A8685b72EAf93f747"," ","16,020.642547","$26.70","BAC(BAC)","0.00642382"
"0xe6d0821b343576a5b0c8882269443d4b85f2f97f034392dd3fea4c5564d2e44c","Success","ERC-20","Swap Exact Tokens For ETH","11669360","2021-01-16 23:57:17","0x2e30937E01e823e225041464055fbDCDc25690c3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","246.086009","$0.4102","BAC(BAC)","0.0065036"
"0x1eec192b42a541fb207972852533c636eb0947abf1d11a4702de9b0525a3d40b","Success","ERC-20","Exit","11669330","2021-01-16 23:52:19","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x2e30937E01e823e225041464055fbDCDc25690c3"," ","246.086","$0.4102","BAC(BAC)","0.00524455"
"0x8a2b9d23080fe9ceaf640ff75b9d85fd9196a0fd9898641ea7e1601cf2089212","Success","ERC-20","Swap Exact ETH For Tokens","11669321","2021-01-16 23:50:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x63de9e619c4b078443E6dE3AD2e29B6E8876dD60"," ","7,405.97198","$12.34","BAC(BAC)","0.01096659"
"0x57e6e69e3596d662dd9897a852a1d914d30ee791c9ff61f31e7c87eea946b1cf","Success","ERC-20","Add Liquidity","11669293","2021-01-16 23:44:40","0x99f3d647Ce96eddc9a3AC8cCB0956628C8f327d1"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","18,035.903026","$30.06","BAC(BAC)","0.00631247"
"0x5d69c24fd5c9a5eee4056ca3b9388bd0348cb50cba7e3ad23eca9cf926e7f552","Success","ERC-20","Add Liquidity","11669283","2021-01-16 23:42:19","0x6a43e60d5520912d20f19eb29a011e82a6ee50ae","sasis.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,486.76167","$10.81","BAC(BAC)","0.00631247"
"0x5994440fe2daecd56b21fe3e293e73e042ac135aec32841e1a41f0a4916b37ca","Success","ERC-20","Swap Tokens For Exact Tokens","11669277","2021-01-16 23:40:49","0x6a43e60d5520912d20f19eb29a011e82a6ee50ae","sasis.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,315.679205","$10.53","BAC(BAC)","0.0066534"
"0xe1c4bcd58f740b84797754e02a70616b517c4c2756aef30147219094ea7b91fb","Success","ERC-20","Zap Out","11669269","2021-01-16 23:38:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","748.39904","$1.25","BAC(BAC)","0.01539784"
"0xe1c4bcd58f740b84797754e02a70616b517c4c2756aef30147219094ea7b91fb","Success","ERC-20","Zap Out","11669269","2021-01-16 23:38:38","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","748.39904","$1.25","BAC(BAC)","0.01539784"
"0x86aca00967f9c838640cb914ac83951b46187205a0f322b6be68eb8ec8d90e95","Success","ERC-20","Swap","11669254","2021-01-16 23:35:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","18,035.903026","$30.06","BAC(BAC)","0.01134227"
"0x86aca00967f9c838640cb914ac83951b46187205a0f322b6be68eb8ec8d90e95","Success","ERC-20","Swap","11669254","2021-01-16 23:35:17","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x99f3d647Ce96eddc9a3AC8cCB0956628C8f327d1"," ","18,035.903026","$30.06","BAC(BAC)","0.01134227"
"0xb281586e99dca848053089316c65904d10296528be5cb75ad64dd71f9e730983","Success","ERC-20","Withdraw","11669250","2021-01-16 23:34:34","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0x6a43e60d5520912d20f19eb29a011e82a6ee50ae","sasis.eth","12,802.440876","$21.34","BAC(BAC)","0.00386962"
"0x65d2fc3c11528a66b3ed2b5c9201a3cb53bfee6661b664beaa552614e5fab25a","Success","ERC-20","Swap Tokens For Exact Tokens","11669235","2021-01-16 23:31:28","0x462FCf3f6C89b988Ba63D93B8C8ebd58A872c4CB"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,364.248914","$5.61","BAC(BAC)","0.00871303"
"0xa1b39db14c137e10afc1afec7e0219be286ad4d65becd9b07d52c78c7710ddc8","Success","ERC-20","Exit","11669233","2021-01-16 23:30:52","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x00DdecCF417669bc3F03D88Dbc0D1EE181153d1E"," ","59.303515","$0.0988","BAC(BAC)","0.00682689"
"0x3d45fa71626173ecc34780f55f3f3e9644e0448fe667fe53ae10284d2a6ef03e","Success","ERC-20","Swap Exact ETH For Tokens","11669177","2021-01-16 23:19:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0277c2699DEa4D0A5Cc6A69AC2c83C4FABAFe756"," ","588.061822","$0.9802","BAC(BAC)","0.01080777"
"0xfe22d2811d2a2c942b331e64880460fe9eedb984fd4515afcde8677405f2d81d","Success","ERC-20","Exit","11669135","2021-01-16 23:08:21","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x192e1def950eb102492d35dd1842a9000eee1304","btass.eth","36.11534","$0.0602","BAC(BAC)","0.00646071"
"0xdf1ae1ae9909ff4e8deb7d805a409db71ff2063d1f4cabc3f724cb7039dc8c58","Success","ERC-20","Exit","11669102","2021-01-16 23:00:25","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x1d1D21b9418EC94d114c69C5d915834cd7FBad07"," ","2,378.081194","$3.96","BAC(BAC)","0.00550629"
"0x631b70a3a33ded1e769bb36e00f3fff195571a04c0c35a263e81eee537688c59","Success","ERC-20","Swap","11669093","2021-01-16 22:58:37","0xF54F75716f8aCe53A2aD0EF021E3182036DfF8e1"," ","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","42,265","$70.45","BAC(BAC)","0.04675179"
"0x631b70a3a33ded1e769bb36e00f3fff195571a04c0c35a263e81eee537688c59","Success","ERC-20","Swap","11669093","2021-01-16 22:58:37","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","8,453","$14.09","BAC(BAC)","0.04675179"
"0x631b70a3a33ded1e769bb36e00f3fff195571a04c0c35a263e81eee537688c59","Success","ERC-20","Swap","11669093","2021-01-16 22:58:37","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","33,812","$56.36","BAC(BAC)","0.04675179"
"0x642f44df4816a74e7ea935e4898d073ae062819719b3976001eaaba02101ef4f","Success","ERC-20","0x415565b0","11669088","2021-01-16 22:56:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","42,265.574433","$70.45","BAC(BAC)","0.02746954"
"0x642f44df4816a74e7ea935e4898d073ae062819719b3976001eaaba02101ef4f","Success","ERC-20","0x415565b0","11669088","2021-01-16 22:56:38","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0xF54F75716f8aCe53A2aD0EF021E3182036DfF8e1"," ","42,265.574433","$70.45","BAC(BAC)","0.02746954"
"0x2d1fb856ef66d04f41263fec5e1f7a5ed301d9df7467bd592e62b58d3971deaf","Success","ERC-20","Do Hard Work","11669059","2021-01-16 22:50:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa89CBbE676562EbD0728E6cFA431DeBe77184090"," ","1,658.058895","$2.76","BAC(BAC)","0.0908566"
"0x2d1fb856ef66d04f41263fec5e1f7a5ed301d9df7467bd592e62b58d3971deaf","Success","ERC-20","Do Hard Work","11669059","2021-01-16 22:50:45","0xa89CBbE676562EbD0728E6cFA431DeBe77184090"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,658.058895","$2.76","BAC(BAC)","0.0908566"
"0x167b49eaf96769e9813070c376f643be8c1c3b9dd1d4bd408e54b809fb120a1d","Success","ERC-20","Zap In","11669042","2021-01-16 22:46:18","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","335,885.999344","$559.86","BAC(BAC)","0.02735257"
"0x167b49eaf96769e9813070c376f643be8c1c3b9dd1d4bd408e54b809fb120a1d","Success","ERC-20","Zap In","11669042","2021-01-16 22:46:18","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","335,885.999344","$559.86","BAC(BAC)","0.02735257"
"0x68757a870db55a8448f1e76aa466806084fc38834f0ee836fe13542ea3241fb7","Success","ERC-20","Swap Exact Tokens For Tokens","11669032","2021-01-16 22:43:23","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x289c23cd7cacafd4bfee6344ef376fa14f1bf42d","miguel.eth","85,111.493797","$141.86","BAC(BAC)","0.00425443"
"0x349eb3d4de5457d1a0914b2c52df624f574b49ec33a6dad02b688065ef32a4ac","Success","ERC-20","Remove Liquidity","11669026","2021-01-16 22:41:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x289c23cd7cacafd4bfee6344ef376fa14f1bf42d","miguel.eth","85,516.369558","$142.54","BAC(BAC)","0.00708737"
"0x85d9caf37db97d3cf0df174a43b563ffc743392cce44a25b82a14e7f0045bd30","Success","ERC-20","Add Liquidity","11669013","2021-01-16 22:38:58","0xc91538d14A6a2Eb83c3a16CCb5aAD4EbB5f61601"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","9,523.531386","$15.87","BAC(BAC)","0.00682777"
"0x65ebfa5b634533328f27a72f434c8087ef4721bf311a6ca85e8878ac3483a21d","Success","ERC-20","Swap Exact Tokens For Tokens","11669005","2021-01-16 22:37:28","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc91538d14A6a2Eb83c3a16CCb5aAD4EbB5f61601"," ","9,523.530573","$15.87","BAC(BAC)","0.00621588"
"0x90ee05be63db567b481d15f32d556d1c4d7b54dd75bded665cfe48f15fd6d727","Success","ERC-20","Swap Exact Tokens For Tokens","11668966","2021-01-16 22:28:13","0xd4428f5867E9524fb10a554332737b40300BAbfe"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","665.382123","$1.11","BAC(BAC)","0.01378855"
"0xaa9c01cb4104a03a089c8bc44454d8dc4e7dab584a8dd579ed35a936bc042255","Success","ERC-20","Swap Exact Tokens For ETH","11668945","2021-01-16 22:22:47","0x047244C157B7629C6B2A37738553667ce80FB82D"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,405.938685","$9.01","BAC(BAC)","0.01414405"
"0x6883b02d6eeb2eec70efe6eb98b5b4ccf603fb433ce68d5cb638457a47d91c13","Success","ERC-20","Exchange_underlying","11668940","2021-01-16 22:21:51","0x86DEc049FC430D9eB7682a044CF105A570f226Db"," ","0x01a45f7fbf7453092e49b6db137568f9cfab8ead","*toño.eth","123.082081","$0.2052","BAC(BAC)","0.02215274"
"0xe8381ce9514573b9f36344f2a6ee2b015dd75ea0858c0501d53568914bcda967","Success","ERC-20","Swap Exact Tokens For Tokens","11668937","2021-01-16 22:21:27","0x5d44af117A4d15a52D5160E8A7631450c6b5E600"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,702.143013","$17.84","BAC(BAC)","0.0065216"
"0xffb6b5a701557f3689b95eb761f489ba39cfea628d3460a98619412e90f1f07b","Success","ERC-20","Remove Liquidity With Permit","11668926","2021-01-16 22:18:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5d44af117A4d15a52D5160E8A7631450c6b5E600"," ","10,702.143013","$17.84","BAC(BAC)","0.01188124"
"0x486ba21a7d4eb93ebb63025a3a884eef2a0d4d140ba2901bad54cc8f597d8ca2","Success","ERC-20","Add Liquidity","11668917","2021-01-16 22:16:32","0x6Cf7538744Dc6a1416Eb2A9dfd2daf2C9A829832"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","12,898.125064","$21.50","BAC(BAC)","0.0094803"
"0x150b4734f097e03c4fa5303094bbc3e58230efecd34c9369c60d5267bd7aadd7","Success","ERC-20","0x3a57af38","11668895","2021-01-16 22:12:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","1,792.215874","$2.99","BAC(BAC)","0.02372011"
"0x4e8d55109f1041e2fd7db2072a2c1851892778620c65f9b1f969cbd6e901681f","Success","ERC-20","Swap Exact Tokens For Tokens","11668892","2021-01-16 22:12:03","0xA577110D143bd1d1105A31e8fC19B3F65DE3ebed"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,293,960.964488","$2,156.79","BAC(BAC)","0.00931812"
"0xba72e178d5116a587af60c7967f5924fc2162269e13a69238a6501826a016efc","Success","ERC-20","Swap Exact ETH For Tokens","11668876","2021-01-16 22:07:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x047244C157B7629C6B2A37738553667ce80FB82D"," ","5,405.938685","$9.01","BAC(BAC)","0.03312403"
"0xc20ddb5f42db551cca3069b42b77e2be1157c7fc6db9587010a03feb5efd8fb7","Success","ERC-20","Transfer","11668868","2021-01-16 22:06:21","0xE15494E529D8CE5A9B37Ad51bd082A884cf3Fa74"," ","0x6Cf7538744Dc6a1416Eb2A9dfd2daf2C9A829832"," ","12,898.125064","$21.50","BAC(BAC)","0.00240154"
"0xd53c72594121d271a1f82091f3b802d7cf45d08829a64305ea19b1a613408122","Success","ERC-20","Swap Exact Tokens For Tokens","11668856","2021-01-16 22:04:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE15494E529D8CE5A9B37Ad51bd082A884cf3Fa74"," ","12,898.125064","$21.50","BAC(BAC)","0.00790142"
"0x2953946fe15454a23e9d6e89da430edc0ea518f956e77809da40da364a9751fa","Success","ERC-20","0x3a57af38","11668850","2021-01-16 22:03:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","2,639.744963","$4.40","BAC(BAC)","0.02874065"
"0x5c77009269356289746e5ae66bfc0640a2366770892f3d5355c518b040d8a10f","Success","ERC-20","Swap Exact Tokens For Tokens","11668846","2021-01-16 22:02:49","0x888beD844EbDcdd0Db6d44453821ce9845C3Cc48"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,019.683266","$5.03","BAC(BAC)","0.01592057"
"0xac5cb9ce9a8a38d231c5912906fd826e9ddcf3243aa874a0dce32f01405e94d3","Success","ERC-20","Swap Tokens For Exact ETH","11668837","2021-01-16 22:01:03","0x888beD844EbDcdd0Db6d44453821ce9845C3Cc48"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,203.027785","$5.34","BAC(BAC)","0.01183308"
"0xad7fc4c4886c9630ef579e6286f9b0b72ea50f98e55fa1c14e5b4e6cc306feab","Success","ERC-20","Zap Out With Permit","11668818","2021-01-16 21:57:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","71.871803","$0.1198","BAC(BAC)","0.02892052"
"0xad7fc4c4886c9630ef579e6286f9b0b72ea50f98e55fa1c14e5b4e6cc306feab","Success","ERC-20","Zap Out With Permit","11668818","2021-01-16 21:57:04","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","71.871803","$0.1198","BAC(BAC)","0.02892052"
"0x29e88368a9a4f73a7a53ee978ca7f0898a87267c12e7d25e1e584107c53b0f54","Success","ERC-20","Claim Reward","11668719","2021-01-16 21:31:23","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xd4428f5867E9524fb10a554332737b40300BAbfe"," ","665.382123","$1.11","BAC(BAC)","0.00311345"
"0x7ae03bad33fdeb377536a2fc5b0525b0abba14d28fcb39f754d89ae8f33b25a4","Success","ERC-20","Remove Liquidity With Permit","11668716","2021-01-16 21:30:58","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x888beD844EbDcdd0Db6d44453821ce9845C3Cc48"," ","6,218.185611","$10.36","BAC(BAC)","0.00984256"
"0x7c6d3c763376e15679bc1709b55186098995424197a8895dbc4dca964c63a503","Success","ERC-20","Swap Exact Tokens For Tokens","11668607","2021-01-16 21:07:05","0xb6ca5d1ed0ca4bf8444c9dee2d068a9f4c5e2e92","j-dubs.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,846.466703","$19.75","BAC(BAC)","0.00431631"
"0xcbf23d9500a752e9b0feba3f2c50a140f0d0d46c2467abe5fbf3117eb07fe169","Success","ERC-20","Remove Liquidity","11668590","2021-01-16 21:04:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb6ca5d1ed0ca4bf8444c9dee2d068a9f4c5e2e92","j-dubs.eth","11,846.466649","$19.75","BAC(BAC)","0.00494991"
"0x457a830afa82abed74c79f3b170c55a16c0122bc8993af9651646d5776d01df5","Success","ERC-20","Exit","11668579","2021-01-16 21:02:15","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x531C2607862dE00604f600cfF6Be9cb312467570"," ","255.814626","$0.4264","BAC(BAC)","0.00562865"
"0x544de741e8c9a882d16ff56aa32cb3f6bf311272c8c938a6fd21d4ec08909690","Success","ERC-20","0x3a57af38","11668577","2021-01-16 21:02:07","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,388.236502","$3.98","BAC(BAC)","0.02473865"
"0x4792c71160aea323f7b70d71b909a36730b0b720e133432af4d359b258aab498","Success","ERC-20","Stake","11668503","2021-01-16 20:47:16","0x7a2611b4b14d14c6d57c39dac5b02cb15ef5eef6","wetoune.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","2,245.46","$3.74","BAC(BAC)","0.00654175"
