"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x65c889ace43a6567f80e384a4c87f4dfafc235a9339852144a9716eee8691ac2","Success","ERC-20","Remove Liquidity With Permit","11617477","2021-01-09 1:01:10","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa9405868d1AA97fE1fA5E0D86E648d094E2a888d"," ","1,117,748.961337","$1,863.67","BAC(BAC)","0.02189335"
"0xcb5b6ec02a393bc36318a1719538e068307780939a8956d67be2c4fdf3f0412a","Success","ERC-20","Remove Liquidity With Permit","11617477","2021-01-09 1:01:10","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe2Bb94210B41Ce4c01B9B97f3Ac62E728E472f9C"," ","221,779.919971","$369.78","BAC(BAC)","0.01790857"
"0x9410078c9ad16483c46ff175b40e8e8fd3cfaad7987668decb75a762bfbd25e3","Success","ERC-20","Swap Exact Tokens For Tokens","11617477","2021-01-09 1:01:10","0x5d0248113b6290234bd122349caCaE87090Cd419"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","62,398.461482","$104.04","BAC(BAC)","0.01107506"
"0x45f91cb82e6ce5aa87ebcf7b0ba0056764b5ff1e150ec8b702862407256750c0","Success","ERC-20","Swap Exact Tokens For Tokens","11617476","2021-01-09 1:00:38","0xaa6b1bBEE018EB1B0Caf7F9277c02BA1AD7B45b7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","20,000","$33.35","BAC(BAC)","0.01552348"
"0x45b88e614a09258eb0af8436f5f8d5d929142ac887e7a600e2d2d2013bdeacd3","Success","ERC-20","Remove Liquidity With Permit","11617472","2021-01-09 1:00:10","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x343fd6cD0068aaC311D14b8ca9F28CC96620124B"," ","22,864.518603","$38.12","BAC(BAC)","0.01510715"
"0x8d5b1c454d3695722a251c39bb8036d16747525a7ef46a11566fe9c5a89f17a7","Success","ERC-20","Exit","11617472","2021-01-09 1:00:10","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x92cdc01e5ecb39b0f5f225a48e7d450c0f4b708f","cindysun.eth","111.381688","$0.1857","BAC(BAC)","0.01222521"
"0x60794662d3494064260d236b0e6860d0e2f909cc17a31ece1155d3237ecca1aa","Success","ERC-20","Remove Liquidity With Permit","11617471","2021-01-09 0:59:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xaa6b1bBEE018EB1B0Caf7F9277c02BA1AD7B45b7"," ","27,641.243493","$46.09","BAC(BAC)","0.01857618"
"0xa82b9b987df3d5bb22b809c31a20a3e3b6c3f6d2f6ebbdac810e375395913d7a","Success","ERC-20","Swap Exact Tokens For Tokens","11617471","2021-01-09 0:59:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x39eb32d9637a32bc13db3df52c63c66d0b1dd7d6","emptiness.eth","747.294942","$1.25","BAC(BAC)","0.01870635"
"0x99a8e89b368cdb526b4cf9dfbe74450c59dca62ff91e1dda80d096e35905150e","Success","ERC-20","Claim Reward","11617471","2021-01-09 0:59:54","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xF8B0Ca89961Cf14C5022995bD04581D5A80b5807"," ","21.867805","$0.0365","BAC(BAC)","0.00841827"
"0xb927564b91c7c8210ac2fc8bc5d6c6a2e655b149dd968a0e7c1ee91bbda346a2","Success","ERC-20","Swap Exact Tokens For Tokens","11617470","2021-01-09 0:59:42","0xdf4dd7f972926d7d82b8a3bb3feb5254c368045c","punksverse.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","22,763.972777","$37.96","BAC(BAC)","0.01266117"
"0xfdfa2e58bc1e71c1c4b62bdeeda7660e02b43f6e7bb4c7aa7952edadc6368bdf","Success","ERC-20","Swap Exact Tokens For Tokens","11617470","2021-01-09 0:59:42","0x5d0248113b6290234bd122349caCaE87090Cd419"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","50,000","$83.37","BAC(BAC)","0.01067882"
"0x7b5af33e9e49a1659907f1a09b46b18c6002f5862c025b3186b93ecd954827f7","Success","ERC-20","Remove Liquidity With Permit","11617462","2021-01-09 0:58:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xdf4dd7f972926d7d82b8a3bb3feb5254c368045c","punksverse.eth","22,763.972777","$37.96","BAC(BAC)","0.02163737"
"0x2aff548287a977a0e61ffddb44ebb336c10ed0f00deeb9f32847d4799d85f74e","Success","ERC-20","Swap Exact Tokens For Tokens","11617459","2021-01-09 0:58:07","0xe77884CDdF148DD5f0e9191B33D8dBAdDB16DFB5"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","121,398.371289","$202.41","BAC(BAC)","0.01208566"
"0x908e2a4a5d735de5424ede32d819bffdb774b0167867efada254b3721e9090ce","Success","ERC-20","Swap Exact Tokens For Tokens","11617458","2021-01-09 0:57:12","0xb90A59F77315F6FFA221e3320dAcFBE32d72487c"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","59,044.295886","$98.45","BAC(BAC)","0.01342852"
"0xc4719c1cfce8a2a8c324ee069c00061f1ce4d80e0fb6e461d6772ecb78356171","Success","ERC-20","Remove Liquidity","11617457","2021-01-09 0:56:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb90A59F77315F6FFA221e3320dAcFBE32d72487c"," ","59,044.295886","$98.45","BAC(BAC)","0.01657474"
"0xee588afdd0b6780aa0d3907b03381ad3df9dfe85999ed70647e825b87d55bebd","Success","ERC-20","Remove Liquidity","11617457","2021-01-09 0:56:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5d0248113b6290234bd122349caCaE87090Cd419"," ","112,322.171876","$187.28","BAC(BAC)","0.01085205"
"0xe02ada07444f3931a4d9f7b2b30219fe6bcb3226fb2f5946c44c452d3c2004ff","Success","ERC-20","Swap Exact Tokens For Tokens","11617456","2021-01-09 0:56:37","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8Dd88B61cf08F359F3672C217634f1ECE1904055"," ","37,265.569462","$62.13","BAC(BAC)","0.0134693"
"0x8860c0c4ac4fc0c4dac17edb7b55f059efce3658f050d48b02c33ece0d419e43","Success","ERC-20","Swap Exact Tokens For Tokens","11617454","2021-01-09 0:56:32","0x53236e96C1cf72000936ecB5E6c343Eef4A9b54D"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","34,751.457537","$57.94","BAC(BAC)","0.01035784"
"0x0671b1099af1d2c8ed6187403434c017190dea9f7fdb650e2eeb65b40d14f63b","Success","ERC-20","Swap Exact Tokens For Tokens","11617453","2021-01-09 0:56:09","0xb9DdD9e39c3E710DF72bC6F979ddEEc0a327d2AB"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","65,809.149767","$109.73","BAC(BAC)","0.01246934"
"0x57479ba26b7710dfcafc12f193c2f16a0521ab02de327f5e4db6deed5e3cffe9","Success","ERC-20","Swap Exact Tokens For Tokens","11617453","2021-01-09 0:56:09","0x5cE583b0431794f65ee97FBD6FFFacF2aDad344c"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","82,219.972348","$137.09","BAC(BAC)","0.01031994"
"0xc6c69d15ea232bb004e6c2ccf0eda26c3c2e16b89805524462fcb0b14421a202","Success","ERC-20","Remove Liquidity","11617448","2021-01-09 0:55:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5cE583b0431794f65ee97FBD6FFFacF2aDad344c"," ","81,691.635557","$136.21","BAC(BAC)","0.0136108"
"0x9e06022a64abbb2be5b849b771977406415c8bc002f0ffcc8956b28495423d28","Success","ERC-20","Remove Liquidity With Permit","11617446","2021-01-09 0:54:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xdBAad4F79d8BD9Dc3373173Dd75236A50Ed4d7cF"," ","7,436.684618","$12.40","BAC(BAC)","0.01905007"
"0x1a3c6f3717391c001e110bd4e6296e219fdff8be7f79286af8edf0cece39cdd2","Success","ERC-20","Remove Liquidity With Permit","11617446","2021-01-09 0:54:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb9DdD9e39c3E710DF72bC6F979ddEEc0a327d2AB"," ","64,670.96945","$107.83","BAC(BAC)","0.01544588"
"0x6693addfd4a3d446500ef9dbc4f8f673f54cad8925deb64bea20ce715d49a5a2","Success","ERC-20","Remove Liquidity With Permit","11617445","2021-01-09 0:54:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x53236e96C1cf72000936ecB5E6c343Eef4A9b54D"," ","34,524.042688","$57.56","BAC(BAC)","0.0143276"
"0x3c60c320b8947ef6121bf3df4df8a554af92c656012def93e0ae381ac778afcd","Success","ERC-20","Swap Exact Tokens For Tokens","11617445","2021-01-09 0:54:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb1530714DC3a4409fe9c75d24f439981F90c905e"," ","1,236.742147","$2.06","BAC(BAC)","0.01173585"
"0xdc7b2bd19f97d597c42c08df6391269d74d4dedd897e7c4c0da15c9fda8d5218","Success","ERC-20","Swap Exact Tokens For Tokens","11617440","2021-01-09 0:53:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf612c8e8036FC34a5b9659744dbF4EbdDDE59163"," ","24,743.499437","$41.26","BAC(BAC)","0.01212237"
"0x067f1d2850b426a8cb4502a1bc6323a90ec5054c12008e84bb30349ad593c665","Success","ERC-20","Swap Exact Tokens For Tokens","11617437","2021-01-09 0:52:36","0x90aBCf1598ed3077861bCFb3B11EFcd1D7277223"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,861.125823","$4.77","BAC(BAC)","0.01054834"
"0x9176f3b80b330896d6ed553fc5abe51590e3282767123feadebf6111d1acfe52","Success","ERC-20","Remove Liquidity","11617432","2021-01-09 0:51:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x90aBCf1598ed3077861bCFb3B11EFcd1D7277223"," ","2,861.125823","$4.77","BAC(BAC)","0.01402082"
"0x1dbaa9cd43dc0e148eaeb7844e6da3780ee53454d4bc0d2f61538ada16e03e94","Success","ERC-20","Exit","11617431","2021-01-09 0:50:54","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x53236e96C1cf72000936ecB5E6c343Eef4A9b54D"," ","227.414849","$0.3792","BAC(BAC)","0.01358218"
"0x081ed16c207f4b9017a1bad6da2d736955c5f9a0c4654bb7af08f78a64620ae6","Success","ERC-20","Exit","11617430","2021-01-09 0:50:21","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xb9DdD9e39c3E710DF72bC6F979ddEEc0a327d2AB"," ","1,136.953896","$1.90","BAC(BAC)","0.01703288"
"0x6691c5af3c94a8d1cc5a436bfd0a683fac87d97bf6552b82f71312c81260991a","Success","ERC-20","Swap Exact Tokens For Tokens","11617430","2021-01-09 0:50:21","0xaa5fe68c0284a3ab040fa439b66dc952b20ca47e","nadiasama.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,899.48631","$18.17","BAC(BAC)","0.01189383"
"0x3ccaf7d8e451138432df18e37ee18811fd0488fdf50afc828f661792f63a3926","Success","ERC-20","Swap Exact Tokens For Tokens","11617427","2021-01-09 0:49:58","0x9726041047644626468922598128349778349982"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,695,321.510333","$2,826.68","BAC(BAC)","0.01448724"
"0xf6d252370b22e4a78cda6398bce00a83f109187f8c70d35e0870ce839441d46e","Error in Internal Transaction","ERC-20","Buy Bonds","11617422","2021-01-09 0:49:02","0xf612c8e8036FC34a5b9659744dbF4EbdDDE59163"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,498.801","$9.17","BAC(BAC)","0.01417113"
"0x9de7f739aee5579c9d4e7a0eda1d00b46b03edc17bb57cde3d38c56ad65da3c3","Success","ERC-20","Exit","11617420","2021-01-09 0:48:09","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xb43923634fF5556E8188886b24EDB8f17204B25c"," ","1,448.769187","$2.42","BAC(BAC)","0.0137362"
"0x25e31b01fe6c0082f3b03456eeb8f4b0a3e63dfff6c6bd0b2360e2a959931af4","Success","ERC-20","Swap Exact Tokens For Tokens","11617417","2021-01-09 0:47:43","0xc79df89A1B0aaae239132affc869022554dfc645"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","90,911.977321","$151.58","BAC(BAC)","0.01045506"
"0x54e7ad9a3186031f9419272cd8039d43916faff9b174e89c0d3fa94702c5f9f7","Success","ERC-20","Add Liquidity","11617414","2021-01-09 0:47:12","0x3273FAa0714565c40645A87337513406251D33dE"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","59,346.373614","$98.95","BAC(BAC)","0.01885181"
"0xbba38327b7347090f6eeae74a892f664f162497e66b846e6f84c078fb8112f19","Success","ERC-20","Swap Exact Tokens For Tokens","11617408","2021-01-09 0:44:55","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3Cf8947182a01C4CeB1E93a3587595387Ec56429"," ","1,226.33147","$2.04","BAC(BAC)","0.01393436"
"0x9444e7823ae7001845502e04dbda4716273572ea4b60c82712c7c287e5ce4bfc","Success","ERC-20","Remove Liquidity With Permit","11617406","2021-01-09 0:44:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xaa5fe68c0284a3ab040fa439b66dc952b20ca47e","nadiasama.eth","10,899.48631","$18.17","BAC(BAC)","0.0132687"
"0x34b6817fe93569a09dc5182265de1efe382805211bfd5a7f9a8d6653ab11cf85","Success","ERC-20","Claim Reward","11617404","2021-01-09 0:44:25","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xe77884CDdF148DD5f0e9191B33D8dBAdDB16DFB5"," ","6,351.132477","$10.59","BAC(BAC)","0.0047898"
"0x6d04195d9d7de22eddc2e92b315a4b3dbc902b4440818c961fb8f6d05c568c8e","Success","ERC-20","Swap Exact Tokens For Tokens","11617402","2021-01-09 0:44:07","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3273FAa0714565c40645A87337513406251D33dE"," ","58,978.728892","$98.34","BAC(BAC)","0.0103598"
"0x1af1adf703dc62aa8b47c533b2b5f31d1d46f5adb4efab16c80a36ad82430b19","Success","ERC-20","Swap Exact Tokens For Tokens","11617398","2021-01-09 0:43:15","0xC1d2a3A0F37e3Ba49C89516A712f64b3697d8226"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","18,605.817718","$31.02","BAC(BAC)","0.0113169"
"0x1cd5ae76d668e993385f3fcec4b413cb837e97f50f85d79f5750efe3134f5605","Success","ERC-20","Remove Liquidity","11617394","2021-01-09 0:42:23","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xC1d2a3A0F37e3Ba49C89516A712f64b3697d8226"," ","18,605.816889","$31.02","BAC(BAC)","0.01529832"
"0x21edef459a5184c6312ecc12aa99a4d93edac7c0b425222c464786f505c44021","Success","ERC-20","Swap Exact Tokens For ETH","11617391","2021-01-09 0:42:03","0xe8e61db7918bd88e5ff764ad5393e87d7aaef9ad","zychen.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,684.015027","$11.14","BAC(BAC)","0.016259"
"0x1c1bf2f8de629c31fe6177cc425cdd95f3ee58ee94cf209aab03864d387e8050","Error in Internal Transaction","ERC-20","Buy Bonds","11617389","2021-01-09 0:41:41","0xB9388206648cE2e17eC5E536b558f0707Ff7517a"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","3,215.532","$5.36","BAC(BAC)","0.01556544"
"0x214a835300d859e02fbd6dfa5ac2d0ff01875d330347ef7cf9d5dbf472faaaf7","Success","ERC-20","Remove Liquidity","11617385","2021-01-09 0:40:35","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xB9388206648cE2e17eC5E536b558f0707Ff7517a"," ","3,123.115473","$5.21","BAC(BAC)","0.01237082"
"0x5cb287a08304645682f5714175fbef096c8a87b1278e6f38f747025b9169fc63","Success","ERC-20","Exit","11617384","2021-01-09 0:40:33","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xdBAad4F79d8BD9Dc3373173Dd75236A50Ed4d7cF"," ","149.674564","$0.2496","BAC(BAC)","0.01199147"
"0xed1d00757538bfbb8de949e8dbc2dcc1669d1ae9a422739408e3899a9d4703ea","Success","ERC-20","Remove Liquidity With Permit","11617384","2021-01-09 0:40:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe8e61db7918bd88e5ff764ad5393e87d7aaef9ad","zychen.eth","6,684.015027","$11.14","BAC(BAC)","0.01447332"
"0x4a7b62b10c6b108364545475ca61d8f8a29888aa9903cef61cca5dff58da73c9","Success","ERC-20","Swap Exact Tokens For Tokens","11617383","2021-01-09 0:40:27","0xB6B6b529f3d2D059F1c75F9657432F3551AF6247"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","211,648.177128","$352.89","BAC(BAC)","0.0095918"
"0x63363f5b8c9324a4c4cd8a7d50d244f0751d69d07a006f47e2fd8095a1d36d07","Success","ERC-20","Remove Liquidity With Permit","11617377","2021-01-09 0:38:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7c1fF689fc0700daA84B584E7913c2BC01eeec07"," ","807,499.510611","$1,346.38","BAC(BAC)","0.01335565"
"0x2adeaf1736a75cf30469187d2dd303093437c2be2805f9f28048034e8dfae5e3","Success","ERC-20","Remove Liquidity","11617377","2021-01-09 0:38:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xB6B6b529f3d2D059F1c75F9657432F3551AF6247"," ","209,739.221841","$349.71","BAC(BAC)","0.0100482"
"0xc61f6fefa3a3449ca1384d32230d083eb65fa0563edd82bf295377c1446da51f","Success","ERC-20","Swap Exact Tokens For Tokens","11617372","2021-01-09 0:36:33","0xaDd6d6e6234cF12512574806436B2E0e0975A4A7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,619.859554","$4.37","BAC(BAC)","0.01006887"
"0xe029978c254b390668e7599345d0993402c80139803470f606568aef2fda6d8f","Success","ERC-20","Swap Exact Tokens For Tokens","11617372","2021-01-09 0:36:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xfd53984d416f32c777e72b87873aa9df066e533a","chenzix.eth","558.33159","$0.9309","BAC(BAC)","0.0192875"
"0xfbf696de0a3cb70436ef4ce39cf891f2bb9aa0509cccf1d42415f69ca86b6c28","Success","ERC-20","Remove Liquidity With Permit","11617364","2021-01-09 0:34:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xaDd6d6e6234cF12512574806436B2E0e0975A4A7"," ","2,619.859554","$4.37","BAC(BAC)","0.01339775"
"0xbbdf9962824cb9a2f09418251d461d5c8b6fc0934f197c264664ff744c782894","Success","ERC-20","Swap Exact Tokens For Tokens","11617363","2021-01-09 0:34:31","0x79DA02E77005D51d57B3415c216c2B15E71Dd43F"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","15,747.314562","$26.26","BAC(BAC)","0.0095918"
"0xbb756cb62f2bff770cfc9ec8861b6eff026b16d1e90318bff126e268ae6b027d","Success","ERC-20","Swap Exact Tokens For Tokens","11617358","2021-01-09 0:32:45","0x531c036b76509604817222ab29057e892ebde4df","dtrump.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","94,454.190133","$157.49","BAC(BAC)","0.01102919"
"0xd40d9afab85831ff9000b328ec71f21e7a966ec5806ff3507455e2ddeb701a7f","Success","ERC-20","Remove Liquidity","11617357","2021-01-09 0:32:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x531c036b76509604817222ab29057e892ebde4df","dtrump.eth","94,454.190133","$157.49","BAC(BAC)","0.01351351"
"0x213e7dbc8ee4dd9b4d6eb50bdcc510d57b2442e1dea6777b4dedde5a523e8fe8","Error in Internal Transaction","ERC-20","Buy Bonds","11617351","2021-01-09 0:30:15","0x3529f759a47bad9fE6304b6722d694E6D46c5F70"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,500","$2.50","BAC(BAC)","0.01391544"
"0xff5927d532436fe9267ea58f848e73da881055b34eaa469c9b39e0659959e650","Success","ERC-20","Remove Liquidity With Permit","11617346","2021-01-09 0:29:07","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8F06265DC77f9DAF8637034389a5dAC0e379137e"," ","43,101.408745","$71.86","BAC(BAC)","0.01299434"
"0x5c8e1b4453b78f2cf4ce6bdbc7909d8050005b14fc9910c16d7a6cee4f838fd5","Success","ERC-20","Exit","11617341","2021-01-09 0:28:00","0xa40f333f7f5fa17810c4f98ed1a4061854f0294d","MITH Cash: BAC/MIC Pool","0x0AC7c8cf40e7Aa51D3FBb19811595098256316E3"," ","225.559881","$0.3761","BAC(BAC)","0.00876247"
"0x7a8606554992e6412917fe19b1e4ff33b83c0158d8fd49f625dfcc2a29b986e6","Success","ERC-20","Remove Liquidity With Permit","11617339","2021-01-09 0:27:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCba87d88699365CD440366719C21ac7F1B790a12"," ","17,127.180844","$28.56","BAC(BAC)","0.01092883"
"0xb1011b72a8b8c78da7b283b4df269d7fa1aadeb71f3769bd528e123045070edc","Success","ERC-20","Swap Exact Tokens For Tokens","11617338","2021-01-09 0:27:39","0xf021Dd3EC508dcf37Ab566E26B8eb31Ac45B3504"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","15,657.891863","$26.11","BAC(BAC)","0.00812425"
