"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x568a79a72dd7b195cd6ea3cffd440facf2e0d291403f683e41dfd86560af1ee7","Success","ERC-20","Exit","11616319","2021-01-08 20:41:40","0x4E4c96b68Dd328eE3aaA4B7320Dd86E21D740332"," ","0xa90c678574714e1b1cEf5D167a184b7D1B3F67b3"," ","550.418","$0.9177","BAC(BAC)","0.01335035"
"0xc1d7dd2b93ec38e044ead5b1be5495ef09b42938e16f854ff6e028d7c1d29f20","Success","ERC-20","Sweep Tokens","11616318","2021-01-08 20:41:32","0xC415D1Fb1A762999514e2BD896a213f09afCeEA4"," ","0x820f92c1b3ad8e962e6c6d9d7caf2a550aec46fb","Tip.cc","278","$0.4635","BAC(BAC)","0.00263585"
"0x67397e4523f325f4b9a2c02f221c0b4dc674bdeaf71c92252c2f5f88f270bb34","Success","ERC-20","Swap Exact ETH For Tokens","11616312","2021-01-08 20:40:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xAcEcE2C109AF6fDA78125cDa83c40E04dafEe10d"," ","4,245.472402","$7.08","BAC(BAC)","0.034865"
"0x89c35a34f50c75cc404995c4949c2373c4a4b1b8ec22c3b21e7fa026a30945c8","Success","ERC-20","Remove Liquidity","11616306","2021-01-08 20:39:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x537037C5ae805b9D4CeCAB5Ee07F12a8e59A15B2"," ","220,792.562827","$368.14","BAC(BAC)","0.01799968"
"0x3be9e728b34327b31a584eed12b7b666f51d1569261d9fdd0fe8ec9da41d3f65","Success","ERC-20","Exit","11616304","2021-01-08 20:38:48","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x0E7aF95de26BF10E6B9f00D846C22757aa582B9C"," ","101.823911","$0.1698","BAC(BAC)","0.01040077"
"0x188b68b9d5bb84f8234af79fdaa5d24dbc76587deaf440b3317405f42e64dfa0","Success","ERC-20","Swap Exact Tokens For Tokens","11616302","2021-01-08 20:38:33","0x99FD1378ca799ED6772Fe7bCDC9B30B389518962"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,659,461.759582","$9,436.25","BAC(BAC)","0.01343188"
"0x3a14886ffa9690d352252875182b5b325beccc97b999f25bcc7e1df6eeb090cf","Success","ERC-20","Claim Reward","11616300","2021-01-08 20:38:20","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x1D2c4Cd9beE9DFe088430b95d274e765151C32db"," ","10,032.140098","$16.73","BAC(BAC)","0.00572817"
"0x3401c412b0d04b2c4f1a526660b02facc07bd4d67e58f9ac9cc3afed69ebbbe8","Success","ERC-20","Add Liquidity","11616295","2021-01-08 20:37:40","0x49Fd1607a0b93334F090eBaF42C72BaBb38a0f76"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,446.812416","$4.08","BAC(BAC)","0.01480947"
"0x5ba95ef4256d2d8b9cf5da398d0132dca35eee49b6a147a428dda70811ad9426","Success","ERC-20","Claim Reward","11616295","2021-01-08 20:37:40","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x88d58211a40548cf045f435daCF19296A8b47677"," ","1,465.613159","$2.44","BAC(BAC)","0.0055139"
"0xeed679f4330f4a2b961324f4672c33091c73e4d7745d444678694de053063a01","Success","ERC-20","Transfer","11616294","2021-01-08 20:37:25","0x75C8c3759753382876ca8e359c5379c9d82a6C94"," ","0xC415D1Fb1A762999514e2BD896a213f09afCeEA4"," ","278","$0.4635","BAC(BAC)","0.00636752"
"0xdb3b4e302303cf0d8dfc4fd9bd307d7ae605fdba1a1aed2c35a411fe1a07d6f0","Success","ERC-20","Remove Liquidity","11616287","2021-01-08 20:35:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x99FD1378ca799ED6772Fe7bCDC9B30B389518962"," ","5,659,461.759582","$9,436.25","BAC(BAC)","0.01747215"
"0xa33c43070699de72bd8b95030ad1b7d7f728c38213e29fc5da8359cc8efd60f2","Success","ERC-20","Sell To Uniswap","11616284","2021-01-08 20:34:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x49Fd1607a0b93334F090eBaF42C72BaBb38a0f76"," ","2,446.812416","$4.08","BAC(BAC)","0.02414013"
"0xa3443f7d189b96e0785ca81ba69cf5a305171b8c7a3fdfd34215d03b8e70dff8","Success","ERC-20","Add Liquidity","11616256","2021-01-08 20:27:36","0x129CFC7439AF647d06C1D8b358ba1752B8F3Bc27"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,688.228374","$6.15","BAC(BAC)","0.01300657"
"0x9a49f56bd05057b4a6b33ba6031b1a978e3f37fcf9c1f0441a49e922006a62fe","Success","ERC-20","Swap Exact Tokens For Tokens","11616255","2021-01-08 20:27:27","0x0c35728bd5c481a2b7a1ba17605483b08efa677b","drawpen.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,133.23541","$16.90","BAC(BAC)","0.00796119"
"0x08a770c3107974dfb2fa9dc616bb4573c8a0045b990797dcbe65ce584128c1de","Success","ERC-20","Transfer","11616249","2021-01-08 20:26:41","0x820f92c1b3ad8e962e6c6d9d7caf2a550aec46fb","Tip.cc","0x866be234ec760Ce372fBfE8B6b2C9Bb5A6F21Db4"," ","993.54784","$1.66","BAC(BAC)","0.00524025"
"0x23962857895f8cc707fd1b22ca3f996fe7c3d9fce05852c98848d6ddf87521e2","Success","ERC-20","Remove Liquidity With Permit","11616247","2021-01-08 20:26:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0c35728bd5c481a2b7a1ba17605483b08efa677b","drawpen.eth","10,132.238933","$16.89","BAC(BAC)","0.01656913"
"0x995f5483b94eab5606cb5effeb3317e15cc618774829ed9a97cab9ea08366b29","Success","ERC-20","Add Liquidity","11616237","2021-01-08 20:24:44","0x88d58211a40548cf045f435daCF19296A8b47677"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,057.381775","$23.44","BAC(BAC)","0.0128866"
"0x8c92e0470bc0e812de8883a8e4cf988f80965afd62fb72870e55e893018b075a","Success","ERC-20","Swap Exact Tokens For Tokens","11616235","2021-01-08 20:24:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x129CFC7439AF647d06C1D8b358ba1752B8F3Bc27"," ","3,688.228374","$6.15","BAC(BAC)","0.01458607"
"0x7750ac82b9c10b990804880df4a148f5611861b0b5fbb7400f89dcb94965941a","Success","ERC-20","Pipe Uni V2With Permit","11616220","2021-01-08 20:20:23","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","2,509.40325","$4.18","BAC(BAC)","0.0560565"
"0x7750ac82b9c10b990804880df4a148f5611861b0b5fbb7400f89dcb94965941a","Success","ERC-20","Pipe Uni V2With Permit","11616220","2021-01-08 20:20:23","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,509.40325","$4.18","BAC(BAC)","0.0560565"
"0x8117c4b8e71069234a4b8f34a2730828395e610f18efbbc15a6331621a2a3959","Success","ERC-20","Swap Exact ETH For Tokens","11616218","2021-01-08 20:20:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6FC0B0B4b89DeDcbb6C5000f2892355c8398B177"," ","871.120612","$1.45","BAC(BAC)","0.01747555"
"0x4cb49746efd2624e0398298d969d465a91b44fb5c537cc2bcb842391b709c5c9","Success","ERC-20","Add Liquidity","11616185","2021-01-08 20:12:46","0x593bd5f09c389d4492e2eb02a752b90deb7bac77","postnftism.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","632.275965","$1.05","BAC(BAC)","0.0128778"
"0x3bb845e1b8348790046f0bcad06de7060f383a08094bdbe42048134371d6b7d9","Success","ERC-20","Transfer","11616172","2021-01-08 20:10:39","0x820f92c1b3ad8e962e6c6d9d7caf2a550aec46fb","Tip.cc","0xd3802dce7f7a54d59e7a64329d287624ff3f495a","zkcyborg.eth","997.370338","$1.66","BAC(BAC)","0.0036375"
"0xbd82412f51ca7d3f32df18e3b4a1b92fa41140148c6b304c8d73dc5fbf24f80e","Error in Internal Transaction","ERC-20","Buy Bonds","11616165","2021-01-08 20:09:31","0xD7E630AFCf128feb8b9071A8412914478c00C22a"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","11,511.543","$19.19","BAC(BAC)","0.01627572"
"0xc49d35cdd311a0c57b14c4c25d30ee5d1b3d86edd5ae5e2ab2f1aea40e132af5","Success","ERC-20","Swap","11616127","2021-01-08 20:02:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","632.275965","$1.05","BAC(BAC)","0.01417496"
"0xc49d35cdd311a0c57b14c4c25d30ee5d1b3d86edd5ae5e2ab2f1aea40e132af5","Success","ERC-20","Swap","11616127","2021-01-08 20:02:16","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x593bd5f09c389d4492e2eb02a752b90deb7bac77","postnftism.eth","632.275965","$1.05","BAC(BAC)","0.01417496"
"0xd73e004fad47899d81d1577eed4be58efeada3fc5c17ed5ab3b5e82f2f238b12","Success","ERC-20","Add Liquidity","11616103","2021-01-08 19:55:51","0xe34e1FD01F5D2d5533a586941F22dC8D4894a0D3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","100","$0.1667","BAC(BAC)","0.01004094"
"0x029facd9726373c8dd2dbc8190f81db33c71348330645fff050e22fa033038d7","Success","ERC-20","Swap Exact Tokens For Tokens","11616101","2021-01-08 19:55:36","0x99996C881CD3569DC5BB5e066C16bF334d727dc5"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","145.589846","$0.2427","BAC(BAC)","0.0130212"
"0xe138645e0bfbeab0d3535972a5009a4294d8517cbe7053748e193461f3544caf","Success","ERC-20","Swap ETH For Exact Tokens","11616077","2021-01-08 19:50:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe34e1FD01F5D2d5533a586941F22dC8D4894a0D3"," ","100","$0.1667","BAC(BAC)","0.01404202"
"0x2b9dc397c1b9e5b44795782b8a8f9ce6490dbe9f62b679d758c5d4e9c61e177b","Success","ERC-20","Remove Liquidity With Permit","11616075","2021-01-08 19:50:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x05327ca0590E721d5af0549EC40415d05155a2a4"," ","45,866.710128","$76.48","BAC(BAC)","0.01196264"
"0x86e3d210f23795c6d14e7445cf564aa6e1c3cddb0218b32ab83460666319aff0","Success","ERC-20","Add Liquidity","11616069","2021-01-08 19:48:21","0x8d26c9dac7e16738752fa1446b956a97c63e2f39","jintao.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","486.25351","$0.8107","BAC(BAC)","0.00993885"
"0x8015ee065bc28585d8d0879703f5a95b203b6f7a3c77ce459a19f700ebab9878","Success","ERC-20","Swap Exact Tokens For Tokens","11616066","2021-01-08 19:47:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1B5B04DBEd749E5De66E1b17EaDc0a12d104DCca"," ","39,049.86313","$65.11","BAC(BAC)","0.00753389"
"0x5efa7227aa474143ef7e1017f755d8c96d6f8e937c898fbc6ac7f39566c08f9d","Success","ERC-20","Swap Exact Tokens For Tokens","11616055","2021-01-08 19:44:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8d26c9dac7e16738752fa1446b956a97c63e2f39","jintao.eth","545.693865","$0.9099","BAC(BAC)","0.0117747"
"0xc18531871cbc47da2c961adf221a79af9d8f3669d42fafeea79fdb7296d035e9","Success","ERC-20","Swap Exact Tokens For ETH","11616043","2021-01-08 19:42:22","0x95C76efD1840de40Fb106BC78cF5Df10ab69fb85"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,344.788193","$2.24","BAC(BAC)","0.01251943"
"0x53af2c617081496f9b9924d137295befaa4035d1249e65ca21dc5a7a8cddc723","Success","ERC-20","Claim Reward","11616027","2021-01-08 19:38:18","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x8d26c9dac7e16738752fa1446b956a97c63e2f39","jintao.eth","70.151856","$0.117","BAC(BAC)","0.00311337"
"0x41d4e56506045b478f5ab391da4f2fb1d53cc07480018039ff41388a678b1a05","Success","ERC-20","Remove Liquidity With Permit","11616021","2021-01-08 19:37:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x95C76efD1840de40Fb106BC78cF5Df10ab69fb85"," ","833.708485","$1.39","BAC(BAC)","0.0115149"
"0x7ab635d0684b96678957a79e61922c7f6ad510eb8ba3f97249f6140c4aec2024","Success","ERC-20","Swap Exact Tokens For Tokens","11616004","2021-01-08 19:33:45","0xba114D0008895034d53fbE9af6ADcfBe16dFfEF7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","364.48045","$0.6077","BAC(BAC)","0.01042178"
"0x9f0cac6dd26b476bd3524184e3b64df5b42f67c898a3a4fef006983f4a1d66d8","Success","ERC-20","Swap Exact Tokens For Tokens","11616002","2021-01-08 19:33:20","0x70b7926262510B362B43e0A8082c40119A974273"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","26,731.2","$44.57","BAC(BAC)","0.01049309"
"0xde9d6bc00192fe6fe4a7fbf4a77a40198e292148aeee96f833fb3d6f4d64a4d3","Success","ERC-20","Sweep Tokens","11616002","2021-01-08 19:33:20","0xb023B9A8410B5CF9348A7831894EB404db87a02D"," ","0x820f92c1b3ad8e962e6c6d9d7caf2a550aec46fb","Tip.cc","10,507.507499","$17.52","BAC(BAC)","0.00232922"
"0x8e852d65f6719db95725563b01f7ff0adf5f1d6908413fa450254e9c5062b9ba","Success","ERC-20","Remove Liquidity","11615989","2021-01-08 19:30:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x70b7926262510B362B43e0A8082c40119A974273"," ","26,731.18758","$44.57","BAC(BAC)","0.01002694"
"0x8b9a486998eefacff567010c79de5e72b71611c97ea4ffff9c877203af430fa0","Success","ERC-20","Zap Out","11615983","2021-01-08 19:28:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","5,062.624339","$8.44","BAC(BAC)","0.03450199"
"0x8b9a486998eefacff567010c79de5e72b71611c97ea4ffff9c877203af430fa0","Success","ERC-20","Zap Out","11615983","2021-01-08 19:28:15","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,062.624339","$8.44","BAC(BAC)","0.03450199"
"0x98ac61495a0620eff55902c0bff7f4e34770a67b36241c25ae6fb2ca4e4edc81","Success","ERC-20","Transfer","11615973","2021-01-08 19:25:57","0x0819915f548e3b635af0d715a46ebc982650550c","yyctrader-basis.eth","0xb023B9A8410B5CF9348A7831894EB404db87a02D"," ","10,507.507499","$17.52","BAC(BAC)","0.00254709"
"0x7ed44cf8c859c406395ffc1532007a6af33f6cb0f60bb54c8d61d6198e9c0d26","Success","ERC-20","Remove Liquidity","11615967","2021-01-08 19:25:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x99996C881CD3569DC5BB5e066C16bF334d727dc5"," ","122.641243","$0.2045","BAC(BAC)","0.00910942"
"0xd78f1e8eb27d81649889385bbe459ec2fccc6f06b374db4b309c7d02c95bede3","Success","ERC-20","Swap Exact Tokens For Tokens","11615923","2021-01-08 19:15:02","0xf8fD7CdB26a11824BE8E2be1EF3523C779044B63"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","71,045.236088","$118.46","BAC(BAC)","0.01142455"
"0x6aff963933c5233f77eee4ce9fee5eda93e283afdb9ad1502f139354655db3e9","Success","ERC-20","Remove Liquidity","11615912","2021-01-08 19:10:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xD7E630AFCf128feb8b9071A8412914478c00C22a"," ","11,336.951403","$18.90","BAC(BAC)","0.00956131"
"0x445b15cb23c25013de8f5907aee4bcff2cdfb842a9af47b3098b8b05e9bea803","Success","ERC-20","Zap In","11615887","2021-01-08 19:04:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","10,508.324791","$17.52","BAC(BAC)","0.03139579"
"0x445b15cb23c25013de8f5907aee4bcff2cdfb842a9af47b3098b8b05e9bea803","Success","ERC-20","Zap In","11615887","2021-01-08 19:04:38","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,261.884831","$8.77","BAC(BAC)","0.03139579"
"0x445b15cb23c25013de8f5907aee4bcff2cdfb842a9af47b3098b8b05e9bea803","Success","ERC-20","Zap In","11615887","2021-01-08 19:04:38","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,246.43996","$8.75","BAC(BAC)","0.03139579"
