"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xeab0da7b61944c7db504e3c1051535f0f6096f18cf5025f483ed94c4e02b6160","Success","ERC-20","Swap Exact Tokens For Tokens","11663480","2021-01-16 2:11:22","0x63c28a5caec10f876c046daca84301ab37e564b7","yxoxy.wantsome.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,146.92697","$1.91","BAC(BAC)","0.00427777"
"0x2fc78cbbe634af3d18305fac73fa3c131fedcba3c1ada50af5cdbdb2e4ee1c28","Success","ERC-20","Exit","11663468","2021-01-16 2:08:08","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x22507bF65C6819667A2Fc52eD88D62096ef92650"," ","13,364.987","$22.28","BAC(BAC)","0.00511664"
"0x0087fb22e55a3c99175f76f022bdd2e0323268f9a15109798a4b92a28bbd671b","Success","ERC-20","Withdraw","11663464","2021-01-16 2:07:36","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0x62a08F0535f01623890613F6ACbedf19591A9Ec3"," ","230.777766","$0.3847","BAC(BAC)","0.00379065"
"0xfb17fc5301563d61521278988ebf293788c6e597ac9c66aa9f6312d003422896","Success","ERC-20","Remove Liquidity","11663463","2021-01-16 2:07:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x63c28a5caec10f876c046daca84301ab37e564b7","yxoxy.wantsome.eth","1,146.92697","$1.91","BAC(BAC)","0.0061176"
"0xdf7d47999881df9f2aef887d130028166928b616001386d492c08d1ab1c638a2","Success","ERC-20","Swap Exact Tokens For ETH","11663461","2021-01-16 2:07:21","0xdB46dDFdC731BBb7D9B8321fa1dc5e8c7f1a9c8e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","313.953091","$0.5233","BAC(BAC)","0.00798316"
"0x36d0310f5fb0ae0095455e6ed181a89395f91ee0c5e680c5d2b2e7fc42009187","Success","ERC-20","Add Liquidity","11663405","2021-01-16 1:54:47","0x07Ebb7978e5F752d1aF50133D677B4Ae84474d01"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","61,729.048267","$102.89","BAC(BAC)","0.0074719"
"0x4bbb36831e4e088f0cb3d08d3f6147b7b1b629d4a5e2349886ac375eef8c327d","Success","ERC-20","Delegate","11663405","2021-01-16 1:54:47","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66"," MEV Bot: 0x860...F66","4,745.018313","$7.91","BAC(BAC)","0.02081661"
"0x4bbb36831e4e088f0cb3d08d3f6147b7b1b629d4a5e2349886ac375eef8c327d","Success","ERC-20","Delegate","11663405","2021-01-16 1:54:47","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66","MEV Bot: 0x860...F66","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,745.018313","$7.91","BAC(BAC)","0.02081661"
"0x6abefe4e31a4ec8810dd6eefe154abcd1424765b28b1e21b52abcf88fd71a180","Success","ERC-20","Withdraw","11663404","2021-01-16 1:54:31","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x3D5316B25a1EFE4095c2d6E5c0FD62C2d12c18Ed"," ","25,864.328","$43.11","BAC(BAC)","0.00417164"
"0xdfeaf0431b4db8590d3b52b8d5380b4713cc04fd598bf628a90fb35fc9abdf52","Success","ERC-20","Swap Exact Tokens For Tokens","11663397","2021-01-16 1:53:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x07Ebb7978e5F752d1aF50133D677B4Ae84474d01"," ","61,729.014011","$102.89","BAC(BAC)","0.00642382"
"0x9d3dd33c041b87cb146a84990814219a919457653f3cd577075d82b4d835d234","Success","ERC-20","Stake","11663397","2021-01-16 1:53:21","0x2E3A18C95C67158342426EAB5a9fD1856e869214"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","120","$0.20","BAC(BAC)","0.00676416"
"0xdee6b353a061da02e7915b6f0c50f02fd861891be56a69398b4ba027f94ad925","Success","ERC-20","Zap In","11663396","2021-01-16 1:53:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","3,665.831269","$6.11","BAC(BAC)","0.02510851"
"0xdee6b353a061da02e7915b6f0c50f02fd861891be56a69398b4ba027f94ad925","Success","ERC-20","Zap In","11663396","2021-01-16 1:53:08","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,665.831269","$6.11","BAC(BAC)","0.02510851"
"0x8c61b3fb2cfccc5fc423262087830598b2bc9879c46faac7a84125ccb70799c6","Success","ERC-20","Swap Tokens For Exact Tokens","11663353","2021-01-16 1:43:24","0xf5Af581144A4c27c355de40C65bE65b81F4598D4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,064.482887","$8.44","BAC(BAC)","0.00986937"
"0x3087a17591020d7b9f40442642678716c07736975aed8fdac8e836598d864151","Success","ERC-20","Swap ETH For Exact Tokens","11663350","2021-01-16 1:43:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2E3A18C95C67158342426EAB5a9fD1856e869214"," ","120","$0.20","BAC(BAC)","0.01055887"
"0x5a3263665506c3344230edba10baaf7d9c0afe63b86968898a01bda4076ae6b0","Error in Internal Transaction","ERC-20","Sell To Uniswap","11663318","2021-01-16 1:35:33","0xE31Ba1F43260F3148E8135f82c5D1191712C5352"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","32,200.7191","$53.67","BAC(BAC)","0.00893585"
"0xe8d97124047cc788aad644ddbb759826e52ad64bc6fce2f641ea3355905bfbeb","Success","ERC-20","Swap Exact Tokens For Tokens","11663317","2021-01-16 1:35:13","0x2E3de07C9B8ce1a830C5E302039945b52249C8D4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","68.276031","$0.1138","BAC(BAC)","0.00698632"
"0xb5f173c285868c657247208c5d4f1287c14847948a5c06fcbef00344e46e1d10","Success","ERC-20","Remove Liquidity With Permit","11663315","2021-01-16 1:35:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE31Ba1F43260F3148E8135f82c5D1191712C5352"," ","32,200.719117","$53.67","BAC(BAC)","0.01033725"
"0x9c1d0c456e156997f3488266ed17d63eede4cf5c1b88eb2e413f9af43224115d","Success","ERC-20","Zap In","11663315","2021-01-16 1:35:00","0xb6ca5d1ed0ca4bf8444c9dee2d068a9f4c5e2e92","j-dubs.eth","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","22,786.2286","$37.98","BAC(BAC)","0.01777307"
"0x9c1d0c456e156997f3488266ed17d63eede4cf5c1b88eb2e413f9af43224115d","Success","ERC-20","Zap In","11663315","2021-01-16 1:35:00","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,408.848178","$19.02","BAC(BAC)","0.01777307"
"0x9c1d0c456e156997f3488266ed17d63eede4cf5c1b88eb2e413f9af43224115d","Success","ERC-20","Zap In","11663315","2021-01-16 1:35:00","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,377.380421","$18.96","BAC(BAC)","0.01777307"
"0x09d65208f430de3abfc0696082909ba05f0bf61b8e8e63b1bab0217540c462d2","Success","ERC-20","Zap In","11663290","2021-01-16 1:29:07","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","47,484.389101","$79.15","BAC(BAC)","0.04892307"
"0x09d65208f430de3abfc0696082909ba05f0bf61b8e8e63b1bab0217540c462d2","Success","ERC-20","Zap In","11663290","2021-01-16 1:29:07","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","47,484.389101","$79.15","BAC(BAC)","0.04892307"
"0x09d65208f430de3abfc0696082909ba05f0bf61b8e8e63b1bab0217540c462d2","Success","ERC-20","Zap In","11663290","2021-01-16 1:29:07","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","23,771.861719","$39.62","BAC(BAC)","0.04892307"
"0x09d65208f430de3abfc0696082909ba05f0bf61b8e8e63b1bab0217540c462d2","Success","ERC-20","Zap In","11663290","2021-01-16 1:29:07","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","23,712.527382","$39.52","BAC(BAC)","0.04892307"
"0x09d65208f430de3abfc0696082909ba05f0bf61b8e8e63b1bab0217540c462d2","Success","ERC-20","Zap In","11663290","2021-01-16 1:29:07","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0x6fd906bf5ea23f19f1882b47291b15948a68e144","Sybil Delegate: MengboShen","0","$0.00","BAC(BAC)","0.04892307"
"0x647a3de76975f56f957c8f149a17c0886c5367f8e1d7d50ce6e48e53600a09ea","Success","ERC-20","Do Hard Work","11663280","2021-01-16 1:26:26","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa89CBbE676562EbD0728E6cFA431DeBe77184090"," ","1,909.075366","$3.18","BAC(BAC)","0.11234544"
"0x647a3de76975f56f957c8f149a17c0886c5367f8e1d7d50ce6e48e53600a09ea","Success","ERC-20","Do Hard Work","11663280","2021-01-16 1:26:26","0xa89CBbE676562EbD0728E6cFA431DeBe77184090"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,909.075366","$3.18","BAC(BAC)","0.11234544"
"0x4672c151c05f1a4c7368b0743d4853ae57c652fc2a040e48c76f3c169df82b6a","Success","ERC-20","Deposit All","11663280","2021-01-16 1:26:26","0x9D7eeEeCf548Bd52F28CE8fd01D0dDCd33911993"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","15,367.369314","$25.61","BAC(BAC)","0.00668791"
"0x4672c151c05f1a4c7368b0743d4853ae57c652fc2a040e48c76f3c169df82b6a","Success","ERC-20","Deposit All","11663280","2021-01-16 1:26:26","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","15,367.369314","$25.61","BAC(BAC)","0.00668791"
"0xb541d4be12dcae5ccb6e7309aa510b086f2985189b85f7b27ecd58b7eca3bdac","Success","ERC-20","Swap Exact Tokens For Tokens","11663277","2021-01-16 1:26:03","0xC956B16d62f4bE2aC7716B437A9D03c2E0D907B4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,085.310908","$23.48","BAC(BAC)","0.00585099"
"0xc5dac7b8d740b20209ce026dedbc5784e0cd4cc01909539724ce48673e542211","Success","ERC-20","Add Liquidity","11663270","2021-01-16 1:24:35","0x5953fFcb056dc2bF11A38646d26dB9aCCA885e08"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,075.369197","$1.79","BAC(BAC)","0.00631012"
"0x4a174b50208136c59ed536eb5d2302a9d3b0ed1ee3f156cfeb862e9cddb9ab78","Success","ERC-20","Claim Reward","11663265","2021-01-16 1:24:02","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x9D7eeEeCf548Bd52F28CE8fd01D0dDCd33911993"," ","503.829392","$0.8398","BAC(BAC)","0.00220556"
"0xc01fe7c99a75f1cc233fcc0c598bbe2a820f17017a8dec94c815d5f6fe69273c","Success","ERC-20","Remove Liquidity With Permit","11663255","2021-01-16 1:21:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xC956B16d62f4bE2aC7716B437A9D03c2E0D907B4"," ","14,085.310908","$23.48","BAC(BAC)","0.00650166"
"0x892b88e12d21aa5a9e3300ac7be1881a42019bd2ff856be0e54ba9f40f90e22b","Success","ERC-20","Swap Exact Tokens For Tokens","11663245","2021-01-16 1:19:58","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5953fFcb056dc2bF11A38646d26dB9aCCA885e08"," ","1,075.369197","$1.79","BAC(BAC)","0.0059293"
"0xa96e8d469c3c1dd3b12aac58d48a6107d6fd94fd7251d802abded98bb9c84c88","Success","ERC-20","Swap Exact Tokens For ETH","11663235","2021-01-16 1:16:46","0xB49F86d0223437d3E6CE9767e88DFa0413682941"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","131.947331","$0.2199","BAC(BAC)","0.00826846"
"0x383faa11cc4a545c5c8c8a4136a8d350554e42304e799cc609167fe4c023beb8","Success","ERC-20","Exit","11663215","2021-01-16 1:11:30","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xA0e04247d39eBc07f38ACca38Dc10E14fa8d6C98"," ","24,076.965","$40.13","BAC(BAC)","0.0056283"
"0x2ef3f24bd2547703dc771833a545623d650cfe63df5b349ccfc60da3f59e5d75","Success","ERC-20","Withdraw","11663207","2021-01-16 1:09:54","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0xB49F86d0223437d3E6CE9767e88DFa0413682941"," ","131.947331","$0.2199","BAC(BAC)","0.00323785"
"0x9018f137fb76ee0d8dbd36ff27adaa6b1251c781327784fa89f0039df36749ab","Success","ERC-20","Add Liquidity","11663182","2021-01-16 1:03:55","0x71C93beF8b2d5cF72Fa9b572bd5D4680775Ce7D6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","72.340764","$0.1206","BAC(BAC)","0.00415245"
"0xe2ced600aa5f377bb5f2e2417c7e63a8894e44d350347bf0bcf8e28f41182a14","Success","ERC-20","Deposit All","11663153","2021-01-16 0:58:25","0xaCCF872F83FEa0De1cc688a12d465D0d079d2f87"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","3,301.136192","$5.50","BAC(BAC)","0.0063014"
"0xe2ced600aa5f377bb5f2e2417c7e63a8894e44d350347bf0bcf8e28f41182a14","Success","ERC-20","Deposit All","11663153","2021-01-16 0:58:25","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","3,301.136192","$5.50","BAC(BAC)","0.0063014"
"0xba2ff221b2deab9193826ef0c26bc009a38f7de9a3c4ad93cb03009326519ed2","Success","ERC-20","Swap Exact Tokens For Tokens","11663137","2021-01-16 0:55:53","0xD9728Fd07c1bB0d11586cF44405979b09f1c6E5B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,295.345118","$2.16","BAC(BAC)","0.01348863"
"0x26a0c6f9a84468f63a1ff7e1caf82224e1a512b6718fc4f99cbf9ebb14950c30","Success","ERC-20","Exit","11663125","2021-01-16 0:54:01","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xaCCF872F83FEa0De1cc688a12d465D0d079d2f87"," ","3,301.136","$5.50","BAC(BAC)","0.00621038"
"0xd1fafbe786b8e261e738377ca15d9d6f99db0c372a9643995847b142327b4a99","Success","ERC-20","Swap Exact Tokens For ETH","11663110","2021-01-16 0:51:38","0xD3F3Aa782911040846c85eB623050FF91F6fb3E3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","27,298.43435","$45.50","BAC(BAC)","0.00960465"
"0xf6c6cac40df4a7e52dfaebfd3873fd08a414bc15da3f509f6e7b33696fdfe1d4","Success","ERC-20","Transfer","11663105","2021-01-16 0:51:12","0xa1F47ACee98b022C87F199BC5249AAdB74122C38"," ","0xaE7ca4aA0Fa26583DC5011D0343DF8d2649A3225"," ","925.608555","$1.54","BAC(BAC)","0.0021825"
"0xd5b45dd5be21c902697201d14a1afd0df89f664ced66158e619346de1a5a7bf7","Success","ERC-20","Swap Exact Tokens For Tokens","11663101","2021-01-16 0:50:07","0x013Fa4c98BF29853d9fb7095117cba910AbD75E4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,000","$16.67","BAC(BAC)","0.00621006"
"0x0d6d1e9597fec6fafa3ddd506dfe1356415a296f684eb7a4e8047e6a2c0510bb","Success","ERC-20","Harvest","11663070","2021-01-16 0:44:48","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","7,746.491999","$12.91","BAC(BAC)","0.03224447"
"0x0d6d1e9597fec6fafa3ddd506dfe1356415a296f684eb7a4e8047e6a2c0510bb","Success","ERC-20","Harvest","11663070","2021-01-16 0:44:48","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,746.491999","$12.91","BAC(BAC)","0.03224447"
"0x42a1754268b87353b22536eb1cf50963775b101b89b4edbc7ef115dd48586a1f","Success","ERC-20","Swap Exact Tokens For Tokens","11663050","2021-01-16 0:40:58","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7495EA580A0146C389cB93fE1885BC4Df892BfCb"," ","35.92615","$0.0599","BAC(BAC)","0.00770809"
"0xf30b2840d611ee4f64d8906c52a2f43ae79af2e9e486e402dd0da24e90dd6ad1","Success","ERC-20","Withdraw","11663044","2021-01-16 0:40:30","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x013Fa4c98BF29853d9fb7095117cba910AbD75E4"," ","50,000","$83.34","BAC(BAC)","0.00782579"
"0xd0a86f3e440345fe543708bc13999b2abc21e7291cf859e22ff657246cf1e2c8","Success","ERC-20","Confirm Transaction","11663041","2021-01-16 0:40:06","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec","Secret Network: Bridge","0x9d06d59677b412c48F5f8546b45b9Ea694A99698"," ","76.573765","$0.1276","BAC(BAC)","0.0101409"
"0xd0a86f3e440345fe543708bc13999b2abc21e7291cf859e22ff657246cf1e2c8","Success","ERC-20","Confirm Transaction","11663041","2021-01-16 0:40:06","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec","Secret Network: Bridge","0xdB46dDFdC731BBb7D9B8321fa1dc5e8c7f1a9c8e"," ","313.426234","$0.5224","BAC(BAC)","0.0101409"
"0x220fcfe905b10fdec811ba42b7e4fcdaf58d00d9a4b12add06b729c85450b9b0","Error in Internal Transaction","ERC-20","Sell To Uniswap","11663033","2021-01-16 0:37:01","0xE31Ba1F43260F3148E8135f82c5D1191712C5352"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","12,123.6617","$20.21","BAC(BAC)","0.01314846"
"0x557af808209fcf2ae6768e48134d6affe9e6b48dd30fc15c38a2042bfa9b7ea5","Success","ERC-20","Remove Liquidity With Permit","11663018","2021-01-16 0:34:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE31Ba1F43260F3148E8135f82c5D1191712C5352"," ","12,088.183405","$20.15","BAC(BAC)","0.01287063"
"0x070a547934889861f7ec72a65017148fab5823cdc8a906e582b39111b32a1aab","Success","ERC-20","Swap Exact Tokens For Tokens","11662979","2021-01-16 0:24:40","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x462FCf3f6C89b988Ba63D93B8C8ebd58A872c4CB"," ","3,441.186562","$5.74","BAC(BAC)","0.00948021"
