"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xc7e3d5eb799ae7aef37d31a0df09dc454eee7df36a964256afe48c1a45ade910","Success","ERC-20","Remove Liquidity With Permit","11611487","2021-01-08 3:06:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE5c01e4feDD5313958Adba57B87906C085de015A"," ","6,006.763203","$10.02","BAC(BAC)","0.0435969"
"0xc40d414cb8d2004bd08a1fd590559bd971f5085e0cacf072537089421916baab","Success","ERC-20","Remove Liquidity With Permit","11611482","2021-01-08 3:05:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe6f3fd8ABB61ca6417D386e67e9596c3492D49A4"," ","145,613.843137","$242.79","BAC(BAC)","0.04511358"
"0xa3546405794399bd9392b15c99660d2753b9b391ba1b487df35cd8245ebb0fcc","Success","ERC-20","Swap Exact Tokens For ETH","11611475","2021-01-08 3:04:24","0x1edE4EB4C11F619Ae4a4D39532b4A5462DF4292f"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","20,000.00029","$33.35","BAC(BAC)","0.10292727"
"0xb8bab56f58ade1fe96f0a6fcf845b0c38cf6739e383cd2a93e3c4a370682735b","Success","ERC-20","Remove Liquidity With Permit","11611466","2021-01-08 3:01:48","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9ABDAe97DfE6AB9Dc711259862516AEe386f3DA8"," ","497,343.587696","$829.24","BAC(BAC)","0.04223354"
"0x143b754da43decaa18a5e116578801abd1f85c5b2ea20338b7f65b5bb966369a","Success","ERC-20","Swap Exact Tokens For Tokens","11611460","2021-01-08 3:00:43","0xc002fd5048f462988e0eaf8d4bcf267afc741fa9","keras.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","36,456.870896","$60.79","BAC(BAC)","0.08540555"
"0x731f7b1cde47a98109a47170ed7af81ba05fa7a0aff74c281f40bfbd02bf7a21","Success","ERC-20","Swap Exact Tokens For Tokens","11611447","2021-01-08 2:57:51","0x81Ae7d3B3101D6f31964d3D7b4c9d2cCC1374892"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,650.062628","$7.75","BAC(BAC)","0.03925647"
"0x658e816363f4487dee7346a2a4cea216f442d12ac6c693cd74e1cb8bd161f6b7","Success","ERC-20","Remove Liquidity With Permit","11611428","2021-01-08 2:54:43","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc002fd5048f462988e0eaf8d4bcf267afc741fa9","keras.eth","36,456.870896","$60.79","BAC(BAC)","0.05804099"
"0xa48a6f7aaf4c8dcfb5ad40eff5dd3628d32ea287856eda32ba787a4bb13db71f","Success","ERC-20","Add Liquidity","11611419","2021-01-08 2:52:49","0x99FD1378ca799ED6772Fe7bCDC9B30B389518962"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","45,861.472752","$76.47","BAC(BAC)","0.0455256"
"0x6426cdd45795ab718cb1234ef70cdcf85d358d3d4f8dba9e04f05d8922260138","Success","ERC-20","Swap Exact Tokens For Tokens","11611414","2021-01-08 2:50:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x99FD1378ca799ED6772Fe7bCDC9B30B389518962"," ","45,861.472752","$76.47","BAC(BAC)","0.04875857"
"0xe73af41e39cd25d092f64566059ee560a9035b78336ccbc69dc8d440c13dcf17","Success","ERC-20","Remove Liquidity With Permit","11611401","2021-01-08 2:48:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCA9CBD376488Dd77187E99864ba7cE1Ff670cB69"," ","111,318.033513","$185.61","BAC(BAC)","0.053454"
"0x3c47078d2572d3832fa97eee3019a7453594afc2832b66ee3c9c7ab169af4043","Success","ERC-20","Swap Exact Tokens For Tokens","11611392","2021-01-08 2:45:30","0xcc372ad880f1ef941f647ff38b723fb546ccf1a9","gaozhen.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,724.253527","$7.88","BAC(BAC)","0.03126144"
"0x981c32e7fa1880246915a424a0f5ba76b0c447810e40cf9471497b6b656fa154","Success","ERC-20","Swap Exact Tokens For Tokens","11611388","2021-01-08 2:44:31","0xcc372ad880f1ef941f647ff38b723fb546ccf1a9","gaozhen.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","8,300","$13.84","BAC(BAC)","0.06377407"
"0x00a4a4554f6e0ccfa659ec39ced2c9506c783edc00de999a8af441455a3e1cfe","Success","ERC-20","Remove Liquidity With Permit","11611377","2021-01-08 2:42:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xcc372ad880f1ef941f647ff38b723fb546ccf1a9","gaozhen.eth","12,869.083595","$21.46","BAC(BAC)","0.03622355"
"0xb66f48ca5974dc4fd0d886287a0aca94fcb57e2012c57f492034d0a6e1120cb0","Success","ERC-20","Enter","11611345","2021-01-08 2:35:28","0xaB28B1b88eD1d4271bD8b7aCf960F452A3Be6d10"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","57,529.116561","$95.92","BAC(BAC)","0.04284603"
"0x47c00827f59271bef02fc1d1d07b2a05fefdb45a50544009d184126110d23ee4","Success","ERC-20","Swap Exact Tokens For Tokens","11611317","2021-01-08 2:28:13","0xb169bf86b353afffad4e677a413918c9ff80f22f","applesport.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","24,950.224617","$41.60","BAC(BAC)","0.02330807"
"0xaaa7679b9b55ef55e45f1d3e0d8a621498302d38459efdb109443d9159adb1ad","Success","ERC-20","Remove Liquidity With Permit","11611311","2021-01-08 2:27:02","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb169bf86b353afffad4e677a413918c9ff80f22f","applesport.eth","24,950.224617","$41.60","BAC(BAC)","0.035442"
"0x0bcb64fc5f8e83599d475be399fb1f93fab322e3794bf46a33c2a7a7baaa846d","Success","ERC-20","Exit","11611279","2021-01-08 2:20:04","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x1213c5F7d2cfc86eb87F0bc54e0418009AC46F99"," ","9.800542","$0.0163","BAC(BAC)","0.0166208"
"0xe782afcadfecc52eebc54db25faea8a40a1895fdb09888ebca2a6e93de8c1028","Success","ERC-20","Exit","11611279","2021-01-08 2:20:04","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x6e3167c7B68F92a9C33278D5Ad059E150f06b50C"," ","12.489438","$0.0208","BAC(BAC)","0.0148058"
"0x1897513ba2ca7262b7c7aa5ad026a4cc11b34cb58a95271c650952aeecee6a15","Success","ERC-20","Swap Exact Tokens For Tokens","11611250","2021-01-08 2:14:58","0x4cD3eFF53d3FFD35a42448E615E3c05f505082C5"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","215.018832","$0.3585","BAC(BAC)","0.01064423"
"0x3b519a4850990333da80e6f4a1d39f93c9c7ba1dad451091ebe877f63fe7cee7","Success","ERC-20","Claim Reward","11611247","2021-01-08 2:14:34","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x674BE6fA9CE93405e824bbD2fA6Afe27290ba3AA"," ","818.084437","$1.36","BAC(BAC)","0.00691878"
"0xc0d8c2e5da1e3a7c411700029c33476208ac148e0d00c272299f84c2c4cd3f4e","Success","ERC-20","Claim Reward","11611243","2021-01-08 2:13:53","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x5db63f987817910bbb9656b5210990408d3831fb","qlonline.eth","28.196456","$0.047","BAC(BAC)","0.006329"
"0x927259b791676e7603928eeec25a1eb706bec07b91c81feb2e82cc2ad8c8f1c2","Success","ERC-20","Exit","11611214","2021-01-08 2:08:21","0x4E4c96b68Dd328eE3aaA4B7320Dd86E21D740332"," ","0x5db63f987817910bbb9656b5210990408d3831fb","qlonline.eth","434.945","$0.7252","BAC(BAC)","0.01248143"
"0xe042b72d9f9b3b8e66314bf7a7c6256cff8fa524b919ef855ad4ef3fd499c15d","Success","ERC-20","Add Liquidity","11611214","2021-01-08 2:08:21","0xCb24b6d99e257e79198BC357B91D178D9Cd8E22a"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","36,835.342571","$61.42","BAC(BAC)","0.01467025"
"0x66989874f5c05b8be7f4f5ff9243b34ab40e613e381bab57a1cdcd42ab6a7140","Success","ERC-20","Add Liquidity","11611211","2021-01-08 2:07:56","0xd282faed385C2DbC53c3f85F57F9DFc2f5eCc839"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","184,539.641973","$307.69","BAC(BAC)","0.02013564"
"0xeb3749b8ed1ee83359647365551e8b91fc39445eee5e8694e5673caad2dbd80e","Success","ERC-20","Swap Exact Tokens For Tokens","11611180","2021-01-08 2:00:29","0xc84eBacB98e2F31A290C69A88FbaABdF1d97516B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","261.868906","$0.4366","BAC(BAC)","0.02506581"
"0x33a8ad53a8238c1587d7530f5fc0626e055a15d77e6138876dd2dc004d3ed94f","Error in Internal Transaction","ERC-20","Sell To Uniswap","11611159","2021-01-08 1:57:16","0x276f6E63a60A794866f13fd86C748972F83A2E2f"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","210.290556","$0.3506","BAC(BAC)","0.01350904"
"0x4640b11fe5018aaa5293219fa670d60f19894f5f158dfcbee87bc22533cb20f3","Success","ERC-20","Swap Exact Tokens For Tokens","11611148","2021-01-08 1:55:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3D72CCE679FC4Eaa2e31842babf9ab01E1009331"," ","2,024.622097","$3.38","BAC(BAC)","0.01067166"
"0x6bde35e49f7a3ab0e5e66df2b0a3ffde54fc07d820e705d8b7943cd2dcfe461d","Success","ERC-20","Claim Reward","11611143","2021-01-08 1:54:20","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x276f6E63a60A794866f13fd86C748972F83A2E2f"," ","210.290556","$0.3506","BAC(BAC)","0.00787264"
"0xc6c47b63f61cbde9652ab4b8bf99abfcf5efcafb6f96d44b1106682ec478c714","Success","ERC-20","Add Liquidity","11611126","2021-01-08 1:50:56","0xaf689e1b270d2c1e3a109A19cf19973Bb3D4B66d"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","47,875.196228","$79.82","BAC(BAC)","0.0186967"
"0x3cd3bc0b5cbec11458c91d85ea2b054976b0ac8b5a68c73cea3c59f32fad62f8","Success","ERC-20","Remove Liquidity With Permit","11611121","2021-01-08 1:49:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd282faed385C2DbC53c3f85F57F9DFc2f5eCc839"," ","184,652.880133","$307.88","BAC(BAC)","0.02215305"
"0x4b15c578a2d39ac3ce4ab954b44ea463a0c4eb0883c7a0b5d550a61dc0f7a97c","Success","ERC-20","Swap Exact Tokens For Tokens","11611120","2021-01-08 1:49:00","0xcd313c5dacbb197ada1cdf948be3e1361a81c9ea","hr-atlas.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","16,622.01","$27.71","BAC(BAC)","0.021482"
"0x58ac2358b048db2ee9ea637b36f5f5d8c87d1bde5284b66a0626212c1add76fb","Success","ERC-20","Swap Exact Tokens For Tokens","11611102","2021-01-08 1:45:11","0xDaA9B24624C672399339D46Ce8282CFDa5975440"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","250,000","$416.84","BAC(BAC)","0.0188841"
"0x4058e196c6735c4b31cf97ca62b4dee8da0f92eef916f666b5111acc9cefe7d5","Error in Internal Transaction","ERC-20","Buy Bonds","11611099","2021-01-08 1:44:41","0xbC904354748f3EAEa50F0eA36c959313FF55CC39"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,000","$1.67","BAC(BAC)","0.01627296"
"0xa6af948f70c51a229519597accbf960d501a96da1f7cb1cbe3f7c6782d4074b1","Success","ERC-20","Remove Liquidity With Permit","11611090","2021-01-08 1:42:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xcd313c5dacbb197ada1cdf948be3e1361a81c9ea","hr-atlas.eth","16,622.010785","$27.71","BAC(BAC)","0.01618488"
"0x65281a19efb2228bf136fda3a25203a274b3714bc9246f4c3425350207d2c962","Success","ERC-20","Swap","11611080","2021-01-08 1:40:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","47,875.196228","$79.82","BAC(BAC)","0.03373055"
"0x65281a19efb2228bf136fda3a25203a274b3714bc9246f4c3425350207d2c962","Success","ERC-20","Swap","11611080","2021-01-08 1:40:33","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0xaf689e1b270d2c1e3a109A19cf19973Bb3D4B66d"," ","47,875.196228","$79.82","BAC(BAC)","0.03373055"
"0xae9b9255abee85dbd0ab6017bec68e37bc67ed0afc2f38e6de618a964c9a8c96","Success","ERC-20","Add Liquidity","11611063","2021-01-08 1:36:57","0xCcA48D53e52248030C60c45E1DeBfd46913F725e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","19,077.446217","$31.81","BAC(BAC)","0.0193221"
"0xf9287e862fdc83be760614a005b1bc3ea7d215c341820442a60739cddeda081e","Error in Internal Transaction","ERC-20","Sell To Uniswap","11611057","2021-01-08 1:35:57","0xCcA48D53e52248030C60c45E1DeBfd46913F725e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","19,130.2321","$31.90","BAC(BAC)","0.01914165"
"0x3c5708f07cfed358b89b65c5454ec162b3a746bd92234ca04bd9e061e0960d49","Success","ERC-20","Exit","11611032","2021-01-08 1:29:56","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xF4EA9A48889A25bbCE2fac2E434676E1BdD3d436"," ","65.528337","$0.1093","BAC(BAC)","0.01387356"
"0xa7c15739ddd787678d36016be77aa991aae5d083aee4b34c5effbe81fa7a0726","Success","ERC-20","Exit","11610967","2021-01-08 1:13:16","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xF51fd6f29E3f05CA7F898B53c0e8d038D92097aE"," ","55.813066","$0.0931","BAC(BAC)","0.01785706"
"0xedc4859b640ec3d41b2bb6644c49236e83c9b2136223e6ef724fbe46b1693386","Error in Internal Transaction","ERC-20","Buy Bonds","11610953","2021-01-08 1:10:43","0x30E44cEc34eAc8Ed12703b579DAe466264104F52"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,121.433","$1.87","BAC(BAC)","0.01429311"
"0x169d1442a35e0c19ebbec6b691c9908ad7d11bd8026114272a40917386ef8995","Error in Internal Transaction","ERC-20","Sell To Uniswap","11610891","2021-01-08 0:59:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCcA48D53e52248030C60c45E1DeBfd46913F725e"," ","39,130.232192","$65.24","BAC(BAC)","0.01395154"
"0x4aed311249217397a79cf5b1f29fcc3d0a64c125eea0a2e4ef008c132cc57723","Success","ERC-20","Swap Exact Tokens For Tokens","11610887","2021-01-08 0:59:02","0xd81cb5DFCABF2B801f72FBb1900C924379b85a96"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","61,797.684675","$103.04","BAC(BAC)","0.00960019"
"0x08fe70506e05d7426fe148e1bb1579a1d81d10a5afa2fe3bce719d7713e11d15","Success","ERC-20","Remove Liquidity","11610883","2021-01-08 0:58:02","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd81cb5DFCABF2B801f72FBb1900C924379b85a96"," ","61,797.684675","$103.04","BAC(BAC)","0.01555475"
"0xbe3319b945ce1fe85edceddf549ea7c0facc7a78036ee11897c890fd876ff6b3","Success","ERC-20","Swap Exact Tokens For Tokens","11610881","2021-01-08 0:57:56","0xA0e04247d39eBc07f38ACca38Dc10E14fa8d6C98"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","24,359.826946","$40.62","BAC(BAC)","0.00815303"
"0x051ead2555e4aabc44ddf10b4bfd939e1421bc559c47a11135b0e8e2a531dcf9","Error in Internal Transaction","ERC-20","Buy Bonds","11610874","2021-01-08 0:56:54","0x9BEbC5bCea7c5fe51AAA33D25B8Bc832C6feef16"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","20.235","$0.0337","BAC(BAC)","0.01649936"
"0xb0ed19801e1b9d343283e48509f16460964f99663b6bf4d01f9b3b8aec26c3b5","Success","ERC-20","Swap Exact Tokens For Tokens","11610870","2021-01-08 0:55:34","0xdc637ac679a8Ad2B6f0e05D7D2D9F0633C91f82d"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","62.13453","$0.1036","BAC(BAC)","0.00970447"
"0xc3dfb47ecb21be48edf7f5550282ada9d322b86bdbf50437154fc13d5d08f238","Error in Internal Transaction","ERC-20","Buy Bonds","11610867","2021-01-08 0:54:54","0x8Dd88B61cf08F359F3672C217634f1ECE1904055"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","87.551","$0.146","BAC(BAC)","0.01074015"
"0xfe26b4d6c174258a6d576093200fa59023c162c6967f46632efcb1a57aeb3579","Success","ERC-20","Exit","11610861","2021-01-08 0:53:51","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xdc637ac679a8Ad2B6f0e05D7D2D9F0633C91f82d"," ","62.13453","$0.1036","BAC(BAC)","0.01238303"
"0x38dcffdeb84a54ed9dc2f845970b7d5ff4b045cb1c91ebd9eb790b354205a64f","Success","ERC-20","Remove Liquidity With Permit","11610852","2021-01-08 0:51:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xBa315a3c361a8b256A7c671A8685b72EAf93f747"," ","22,157.550539","$36.94","BAC(BAC)","0.01934699"
"0x4c2c26d8ab00ad651c4491e754e53fe52a4c89e8d7cb229945f65a9a9fb48216","Success","ERC-20","Zap Out","11610843","2021-01-08 0:48:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","52,151.171126","$86.95","BAC(BAC)","0.03717224"
"0x4c2c26d8ab00ad651c4491e754e53fe52a4c89e8d7cb229945f65a9a9fb48216","Success","ERC-20","Zap Out","11610843","2021-01-08 0:48:31","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","52,151.171126","$86.95","BAC(BAC)","0.03717224"
"0xe6feab6b2c57c291fecb51f6873d984710da8124b3770c168f988ff43ff18763","Success","ERC-20","Claim Reward","11610832","2021-01-08 0:46:21","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x26aAf2D294D68f6b958E1bAF45278c087ddae4c4"," ","95.911429","$0.1599","BAC(BAC)","0.00522244"
"0x05cded31c7ff007db92826498441f9d119b5ac5eb7dee0d75f4ceb4b069d161e","Success","ERC-20","Swap Exact Tokens For Tokens","11610826","2021-01-08 0:45:40","0x1200eb4fa3df9903fc6eff1d7a4a5d17502329b2","thewizardbehindthecurtain.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","284.039507","$0.4736","BAC(BAC)","0.01631546"
"0x232b90fe0260066cbbcc92d098fcfa15f65d91ab47207fbc8d45f1eab0148bc7","Success","ERC-20","Add Liquidity","11610811","2021-01-08 0:42:23","0xD78f252577fa919620D4D3df8C78608F6F787373"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","8,599.879433","$14.34","BAC(BAC)","0.01409788"
"0x91018517271216f27474a5a998fe7d8751675003a83a4bcb94f7e1b70e035c6b","Success","ERC-20","Claim Reward","11610809","2021-01-08 0:42:01","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x51A125F89CBE0bFBFD62FeE8a750AAeC8fabC441"," ","301.901052","$0.5034","BAC(BAC)","0.00584815"
"0x8af917c628202dba0409fb767161a4ab6e9f1721f4be0f07e6ba3d93ca781356","Success","ERC-20","Swap Exact Tokens For Tokens","11610779","2021-01-08 0:34:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xD78f252577fa919620D4D3df8C78608F6F787373"," ","8,599.879433","$14.34","BAC(BAC)","0.01731947"
"0xc03485e66e6b3b5c2e2ffdbaf192098269140a09be628f4df2f75890854baf10","Success","ERC-20","Add Liquidity","11610741","2021-01-08 0:26:32","0xe312b093BEAFF1C2Eb6E889B81762802E6d5a74a"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","763,651.438834","$1,273.27","BAC(BAC)","0.0104349"
"0x72096086d5df6e8088aacaf789c2247c430fbf572fd793b30f51714817f1d4a9","Success","ERC-20","Claim Reward","11610736","2021-01-08 0:25:10","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x369f5238C82b4441E28318F96Fd16010B8269560"," ","766.119329","$1.28","BAC(BAC)","0.008309"
"0xe20ab217f9af306ffcbcc13d27d0f52401815051c06784d997e06ada304322f9","Success","ERC-20","Remove Liquidity","11610733","2021-01-08 0:24:49","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA0e04247d39eBc07f38ACca38Dc10E14fa8d6C98"," ","24,359.826946","$40.62","BAC(BAC)","0.01082984"
"0xec03d6627f85243491bf2027b4fb97132e66c3c48eb95e70c934c11344e1eb7d","Success","ERC-20","0x5e5f4462","11610731","2021-01-08 0:24:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","336,224.625776","$560.60","BAC(BAC)","0.01726448"
"0x51cd9b243de7e0dce6e8edb24d50a82d236e5a2fdbfce89c1a65c467ab78b078","Success","ERC-20","Swap Exact Tokens For Tokens","11610731","2021-01-08 0:24:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe312b093BEAFF1C2Eb6E889B81762802E6d5a74a"," ","763,651.438834","$1,273.27","BAC(BAC)","0.01460009"
