"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x755526f1d3fed6c49c50f387d469935a1c190fe723bb0daa02f7b8aa9426e52d","Success","ERC-20","Sell To Uniswap","11667832","2021-01-16 18:24:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x553fe0c5FefFae06b86A08C1255B12B4a9A1f1C1"," ","1,001.136496","$1.67","BAC(BAC)","0.00960172"
"0xb5147018574a91a22779dfa05a89a4c8d586009157be4939ce8a425318dc4908","Success","ERC-20","Swap Exact Tokens For Tokens","11667808","2021-01-16 18:19:11","0x3366d0d737EE9e50aee7c5C70cBB5559d55960CF"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","33,386.210536","$55.65","BAC(BAC)","0.0047959"
"0x1f71155b0f91e4383766c7f6d2ea72cc72e237e365db0391124073a519fbdfd8","Success","ERC-20","Stake","11667788","2021-01-16 18:14:50","0x777999bE819FfEceE44A995560A9D0e97780a30c"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","14,014.907","$23.36","BAC(BAC)","0.00946624"
"0xa915268581098b6993627737594b760f71b500d50e527a46cfb94ee0a87967c4","Success","ERC-20","Stake","11667781","2021-01-16 18:12:59","0x5ED2728f5fD8680f547232D03593cC421fF42795"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","1,314.636","$2.19","BAC(BAC)","0.0204169"
"0x7c6cd80f710d39ce46bd609d5b9a4ceee936b683639b656641ff591b6a9374ed","Success","ERC-20","Add Liquidity","11667781","2021-01-16 18:12:59","0x0aF9C7a2aC12b37c3316cB5619089f1CB33A3AFB"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","38,394.247846","$64.00","BAC(BAC)","0.01400059"
"0x5fc4934201db89620cd09f2bbed4e7999d808fecc89739fb8b3080591db62525","Success","ERC-20","Do Hard Work","11667770","2021-01-16 18:10:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa89CBbE676562EbD0728E6cFA431DeBe77184090"," ","2,562.491481","$4.27","BAC(BAC)","0.13865472"
"0x5fc4934201db89620cd09f2bbed4e7999d808fecc89739fb8b3080591db62525","Success","ERC-20","Do Hard Work","11667770","2021-01-16 18:10:56","0xa89CBbE676562EbD0728E6cFA431DeBe77184090"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,562.491481","$4.27","BAC(BAC)","0.13865472"
"0x2c996418a67b4e5f18338119adf7533029cd6f4d8ddcbf93563466220975cfd6","Success","ERC-20","Swap Exact Tokens For Tokens","11667768","2021-01-16 18:10:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5ED2728f5fD8680f547232D03593cC421fF42795"," ","1,314.636149","$2.19","BAC(BAC)","0.0277207"
"0x6d80df5d6ce3f949c4b90b82fc9925cdc4d91c492085714d34f027a850953be0","Success","ERC-20","Do Hard Work","11667711","2021-01-16 17:59:33","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0xB075bA5DC253E39376AC044182BE13315e828AE2"," ","453,891.076868","$756.55","BAC(BAC)","0.1083996"
"0x6d80df5d6ce3f949c4b90b82fc9925cdc4d91c492085714d34f027a850953be0","Success","ERC-20","Do Hard Work","11667711","2021-01-16 17:59:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xB075bA5DC253E39376AC044182BE13315e828AE2"," ","663.874415","$1.11","BAC(BAC)","0.1083996"
"0x6d80df5d6ce3f949c4b90b82fc9925cdc4d91c492085714d34f027a850953be0","Success","ERC-20","Do Hard Work","11667711","2021-01-16 17:59:33","0xB075bA5DC253E39376AC044182BE13315e828AE2"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","454,554.951283","$757.66","BAC(BAC)","0.1083996"
"0xa1e3ef827f5a6e4769f4a27dcdd5d458b869f0b71bcf09653d07b56be04b967e","Success","ERC-20","0x3a57af38","11667702","2021-01-16 17:55:52","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","3,729.512341","$6.22","BAC(BAC)","0.03680526"
"0xf51aaa73fe9135cbcd18685f87b133380afa45dbb8ec1640d4ef8ea50040e9f7","Success","ERC-20","Swap Exact Tokens For Tokens","11667700","2021-01-16 17:55:37","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xec641B0C23dFC972AaFBAE6D4ef7f69D40A4AC89"," ","9,677.02011","$16.13","BAC(BAC)","0.01257577"
"0xf24b9b5060ef02c46efab6236b345a68d2a24934f9f18ce315f9a2d547a61a49","Success","ERC-20","Swap Exact Tokens For Tokens","11667687","2021-01-16 17:52:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0aF9C7a2aC12b37c3316cB5619089f1CB33A3AFB"," ","38,394.247846","$64.00","BAC(BAC)","0.02230079"
"0x9a47a75283ce67648101482c392af7c6f9fab36828fac5f190e1dac91644810d","Success","ERC-20","Add Liquidity","11667678","2021-01-16 17:50:59","0x2d4f3fa50ac545ac358834a0033d43c5e8077487","hgtp.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","502.40987","$0.8374","BAC(BAC)","0.00708279"
"0x225b22d3d36298e6f49a3822ee7786254467ec0237ef7c6284d3e445f8cbf5ec","Success","ERC-20","Swap Exact Tokens For Tokens","11667670","2021-01-16 17:50:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2d4f3fa50ac545ac358834a0033d43c5e8077487","hgtp.eth","501.904212","$0.8366","BAC(BAC)","0.00580081"
"0x85cb50c950bdbba9f8257fa4062bc7175d3824b05dc50b1a26e30176ea3d29f9","Success","ERC-20","Stake","11667666","2021-01-16 17:49:11","0x6f9b1E4e3e5E1E2EB797D53a666B0d9963EA761D"," ","0x83dAc1C1A5832d2037Ed21D597141026f52D151F"," ","100","$0.1667","BAC(BAC)","0.01553679"
"0x7b01be04bb6ec4de4369c32cf4ddfe060da27a5cef507593a605773132efe097","Success","ERC-20","Swap ETH For Exact Tokens","11667662","2021-01-16 17:48:39","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0x6f9b1E4e3e5E1E2EB797D53a666B0d9963EA761D"," ","100","$0.1667","BAC(BAC)","0.01471293"
"0x92d727ba72a6bb9379e8e931878226c4ad0a4a2b3ccf488896ae6281dc0cec12","Success","ERC-20","Remove Liquidity With Permit","11667617","2021-01-16 17:36:58","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xec641B0C23dFC972AaFBAE6D4ef7f69D40A4AC89"," ","9,503.832039","$15.84","BAC(BAC)","0.01966859"
"0x137d72865223d7d1f79607560a3114f2c68355de38dbbf9e7712a4ad6e37f345","Success","ERC-20","Swap Exact Tokens For ETH","11667549","2021-01-16 17:21:43","0x7471fb8dbd3846fde99e54c37e17bf1df5e0031b","zonff.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","423.277431","$0.7055","BAC(BAC)","0.01938126"
"0x638472fa1de71bd6e9056738b18f7f500540f8127d92c8f45a158afa70596970","Success","ERC-20","Swap Exact Tokens For Tokens","11667539","2021-01-16 17:20:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9fD8ED17B655F8faeEc831B2dDfBE5a8d6f207db"," ","1,283.667948","$2.14","BAC(BAC)","0.01451728"
"0xdefa09ec65ac229f40482c04a42504a9316c539f13042a22861d104fbb342a08","Success","ERC-20","Transfer","11667535","2021-01-16 17:18:44","0xd8e15C71964B05FFA0884C9Fa21E19F7A3c6449D"," ","0x5E56EE82Eb096BDC2CB045Ca20a3D7E1f78cd595"," ","281.1845","$0.4687","BAC(BAC)","0.00636352"
"0x1acaf3d4819565ecc394f068bf00d8a4b60a0e2400b1938ec5a4b5c6e573fd24","Success","ERC-20","Exit","11667511","2021-01-16 17:14:17","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x9544410efE0A204038e33ca39D6017A80CD0423F"," ","18.327696","$0.0305","BAC(BAC)","0.01347327"
"0xb0d6c0f6953b544174acec552da242cc8d07f887022c966cef3b605ef3489afc","Success","ERC-20","Swap Exact Tokens For Tokens","11667472","2021-01-16 17:04:50","0x490CaAd0f2B264A9E0526209094B5A09404Ff8E1"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,558.215274","$12.60","BAC(BAC)","0.01806957"
"0x113c67fa02f25f9b6ada5d69233e8d3e1d69c996b26a6a6ecc109eedf93378df","Success","ERC-20","Remove Liquidity With Permit","11667437","2021-01-16 16:57:07","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x490CaAd0f2B264A9E0526209094B5A09404Ff8E1"," ","7,540.883759","$12.57","BAC(BAC)","0.01616842"
"0x5ec122d525cc622660f4c6e4e3613c56aa60701efccd3dc764dd77db6276905b","Success","ERC-20","Add Liquidity","11667432","2021-01-16 16:55:46","0x168e86eb1d72566ee0f77be308283ec4e9b60a14","mcdope.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,137.308041","$6.90","BAC(BAC)","0.02861779"
"0x08f37d68451f131b7a7a79cebb277c151dc410ef480a5e81b9f18ab77fc95b87","Success","ERC-20","Swap Tokens For Exact Tokens","11667418","2021-01-16 16:52:31","0x168e86eb1d72566ee0f77be308283ec4e9b60a14","mcdope.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,195.478008","$6.99","BAC(BAC)","0.02416857"
"0x4e95b0a9b5d6b83f3ff3003480e323f881fb3c0fd9ace99edf019953388f2fd0","Success","ERC-20","Confirm Transaction","11667398","2021-01-16 16:49:54","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec","Secret Network: Bridge","0x9d06d59677b412c48F5f8546b45b9Ea694A99698"," ","145.757014","$0.2429","BAC(BAC)","0.0196233"
"0x4e95b0a9b5d6b83f3ff3003480e323f881fb3c0fd9ace99edf019953388f2fd0","Success","ERC-20","Confirm Transaction","11667398","2021-01-16 16:49:54","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec","Secret Network: Bridge","0x168e86eb1d72566ee0f77be308283ec4e9b60a14","mcdope.eth","8,332.742985","$13.89","BAC(BAC)","0.0196233"
"0x13ac1f0cc39b5afd9f1c516fe3463903cfadefb813868cb6e48bb3f7ac8f9008","Success","ERC-20","Harvest","11667350","2021-01-16 16:39:07","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","14,627.025802","$24.38","BAC(BAC)","0.05780715"
"0x13ac1f0cc39b5afd9f1c516fe3463903cfadefb813868cb6e48bb3f7ac8f9008","Success","ERC-20","Harvest","11667350","2021-01-16 16:39:07","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,627.025802","$24.38","BAC(BAC)","0.05780715"
"0xd520c67ac9725b14b97fdf81eb4f6a3b6b92e14c3eabcf07a1e5cb4e69e1c776","Success","ERC-20","Stake","11667324","2021-01-16 16:33:56","0x1eccd61c9fa53a8D2e823A26cD72A7efD7D0E92e"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","118,373.736","$197.31","BAC(BAC)","0.01975789"
"0xc286c7e1ea741cf7bc86682772672898972359b5f1c7c0eca242f9220088010d","Success","ERC-20","Withdraw","11667297","2021-01-16 16:26:43","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x1eccd61c9fa53a8D2e823A26cD72A7efD7D0E92e"," ","118,373.736","$197.31","BAC(BAC)","0.01316931"
"0x1f201129acb1e475b8df9df0383a96615cb10ed282473eb0a607afacc9cd6b59","Success","ERC-20","0x20aeb817","11667271","2021-01-16 16:22:36","0x168e86eb1d72566ee0f77be308283ec4e9b60a14","mcdope.eth","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec"," Secret Network: Bridge","8,478.5","$14.13","BAC(BAC)","0.01115053"
"0x23c58d554790cb27433c3dee672aab465909497e1167f5d63acd4f4b97a6bccc","Success","ERC-20","Exit","11667234","2021-01-16 16:13:44","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x62B18c8c572069F675C4dDAf508C83d61428CA21"," ","92.548705","$0.1543","BAC(BAC)","0.02005485"
"0x21b8ac7a74381ebb851b351edf80d13ade5dbec22ad4bb3504225a5bd16c74f8","Success","ERC-20","Stake","11667233","2021-01-16 16:13:09","0x1eccd61c9fa53a8D2e823A26cD72A7efD7D0E92e"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","118,373.736","$197.31","BAC(BAC)","0.02566907"
"0x140a13618e21b2ff5f18b775cbb8cd8bfb8c7a2efeb7371e835fb90ecc3e1ba1","Success","ERC-20","Deposit All","11667233","2021-01-16 16:13:09","0x995C29e54C06d376c0b3eB62AA4a0D7D6D1f3953"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","693.373237","$1.16","BAC(BAC)","0.02088082"
"0x140a13618e21b2ff5f18b775cbb8cd8bfb8c7a2efeb7371e835fb90ecc3e1ba1","Success","ERC-20","Deposit All","11667233","2021-01-16 16:13:09","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","693.373237","$1.16","BAC(BAC)","0.02088082"
"0x6358975aa8bf03fd0753c98ef713f95999896c3b07b618e2b8e0288a17acbb9e","Success","ERC-20","Exit","11667231","2021-01-16 16:12:40","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xe340Ff87Ef12B9E8DF0eb8Abe235F7e7eC1FE5CF"," ","38.724649","$0.0645","BAC(BAC)","0.01798721"
"0xb212a9a1145b643ff45b5f43d2a52076e25623c29b81da5f6983797042225a83","Success","ERC-20","Swap Exact Tokens For Tokens","11667225","2021-01-16 16:11:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1eccd61c9fa53a8D2e823A26cD72A7efD7D0E92e"," ","118,373.73619","$197.31","BAC(BAC)","0.01719845"
"0x8562f5150f385deb513570506d6ab539f06fecbcaa531cd30005cc33eee53602","Success","ERC-20","Swap Exact Tokens For Tokens","11667220","2021-01-16 16:09:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x168e86eb1d72566ee0f77be308283ec4e9b60a14","mcdope.eth","8,478.543064","$14.13","BAC(BAC)","0.0164778"
"0x8511bbcfe830f23c663188c8c6e5a07f9d4a60fbbe421b1ad3fe8b600630908c","Success","ERC-20","Exit","11667145","2021-01-16 15:53:25","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x4Ef8E913e1A182984256EAbB5DebCf09D2AaddaC"," ","125.263895","$0.2088","BAC(BAC)","0.01541761"
"0x41ea453e0d8c47f7a4505701fd7d0054c62237ecd8b8176957020fcf37359fee","Success","ERC-20","0x3a57af38","11667115","2021-01-16 15:46:32","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,824.638784","$4.71","BAC(BAC)","0.03600405"
"0xa4ba9223a0d501d194e137a2ecf878e032982674e91718d93434d824b5cfb6d0","Success","ERC-20","Swap","11667071","2021-01-16 15:37:07","0x2D407dDb06311396fE14D4b49da5F0471447d45C"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,408.056903","$5.68","BAC(BAC)","0.03067573"
"0x4d9628d9b4e09a246d30b9ac87bc897f9acd875f184d82ff15b19b15a4ee3af9","Success","ERC-20","Add Liquidity","11667060","2021-01-16 15:34:16","0xaD252FeAFcFAF15B25be1C4b4A964C1DBfe34b1a"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","758.947664","$1.27","BAC(BAC)","0.00910224"
"0xa0e02fc0ce9b420554dbb20652998a3511cf1ef6b2f28b57d313afcb6dd4459a","Success","ERC-20","Swap Exact Tokens For Tokens","11667054","2021-01-16 15:32:37","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xaD252FeAFcFAF15B25be1C4b4A964C1DBfe34b1a"," ","758.947664","$1.27","BAC(BAC)","0.01547964"
"0x6825a182f624bce4a8409be62c05e389db47e89884c1155913ce98465fc3a0e7","Success","ERC-20","Swap Exact Tokens For Tokens","11667007","2021-01-16 15:22:19","0x80289ea1f39fcdec661787c6c13db3958e48e0d0","XUSD Stable: Deployer","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","97.19176","$0.162","BAC(BAC)","0.00728794"
"0xec5a1076d87fe96a9f6cf941d428288011f8781755175211391200f4e4786f82","Success","ERC-20","Add Liquidity","11666998","2021-01-16 15:19:57","0x916d82e095ff6ba820D1DAeF029420C4007b0c08"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","32,282.471745","$53.81","BAC(BAC)","0.0143854"
"0x29c0fab8b86fa586564aeeb6cccbc9415ceb5e6b405255d4019186bf6eee56a6","Success","ERC-20","Remove Liquidity With Permit","11666997","2021-01-16 15:19:55","0xc2fe8edc9be169b4bebdf2a13a72791ce191f8e5","Uniswap V2: XUSD-BAC","0x80289ea1f39fcdec661787c6c13db3958e48e0d0","XUSD Stable: Deployer","97.19176","$0.162","BAC(BAC)","0.01241308"
"0xe9589445532aa30a791871fe165aab1bbe59d003c0ed431b0cc6b9d4c53a0239","Success","ERC-20","Swap Exact Tokens For Tokens","11666992","2021-01-16 15:19:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x916d82e095ff6ba820D1DAeF029420C4007b0c08"," ","32,282.471","$53.81","BAC(BAC)","0.0103598"
"0xdac005974c11e1192ffbdaddf2a30d3741af1d1d0d0ac414fbb36357a99cc1da","Success","ERC-20","Swap","11666979","2021-01-16 15:16:28","0x996eF78F5a0ee6f937267fc17cA9ba7aC13082E7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","294.374686","$0.4907","BAC(BAC)","0.02818709"
"0xf71522129caa2bd7f5e8318ce4f71e39f941aa0318d4a63548d7fa3060737413","Success","ERC-20","Remove Liquidity With Permit","11666970","2021-01-16 15:14:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6340448bbbb845249a17cc1d690d6082604ee9b5","yaoyi.eth","23,861.3729","$39.77","BAC(BAC)","0.01021689"
"0x3d5452ff78b34c0c56c24d6f2c5ff3a1e1f5b63d39ab5813aef6c19e61dd07fd","Success","ERC-20","Claim Reward","11666958","2021-01-16 15:11:56","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x996eF78F5a0ee6f937267fc17cA9ba7aC13082E7"," ","41.714838","$0.0695","BAC(BAC)","0.00359235"
"0x9bd469fed25a17154e2b6c619ec2c22f7f11b2df38e6d17da10b682f974fc181","Success","ERC-20","Exit","11666950","2021-01-16 15:10:12","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x9dC9D9D428Cd616a292A913ceb31557b6F2882C7"," ","79.967652","$0.1333","BAC(BAC)","0.01249994"
"0x1dca12956329124225fcf97abbde1f45408f1f8b8f12d6018a83bc6bc8f85e0d","Success","ERC-20","Swap Exact Tokens For Tokens","11666947","2021-01-16 15:09:02","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","1,274.881381","$2.12","BAC(BAC)","0.00882072"
"0x755b75103a7eb4ad75380d76f7605b14615ddf56d8cfb96b7eb53ccdc1c99e30","Success","ERC-20","Transfer","11666941","2021-01-16 15:07:38","0x30B288e2EFE0357645cEC5D465A6c5BC02E19C20"," ","0x314dAd10bc97e00224Bd4467C9585eF1ad45528d"," ","50,000","$83.34","BAC(BAC)","0.00269086"
