"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x00cdecb875811a304aef97a414a19fad4c43ebb630464cf971aeee3eb88ef037","Success","ERC-20","Stake","11652296","2021-01-14 9:04:12","0x3366d0d737EE9e50aee7c5C70cBB5559d55960CF"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","33,386.21","$55.65","BAC(BAC)","0.01050098"
"0x294bc574fba961a6c09c6b5f54658e21c26e99c481b70ea4296bb8c42f2958de","Success","ERC-20","Swap Exact Tokens For Tokens","11652296","2021-01-14 9:04:12","0x05272a105C6B9E8D8b991Efc5708d9Ae4F2a6e86"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,000","$16.67","BAC(BAC)","0.00768412"
"0xe4f3365ce144e7050c1c4cba7b3fffda7708db414a0295c689b8f40f7500f92b","Success","ERC-20","Stake","11652296","2021-01-14 9:04:12","0x0217C136365B8528DaF1c04548c5fa731D4EC6dF"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","10,000.507","$16.67","BAC(BAC)","0.00936856"
"0x35195900a3704829d80313dd2ae08f853b8e94d81eeb9f2eca47caf9f9095356","Success","ERC-20","Swap Tokens For Exact Tokens","11652296","2021-01-14 9:04:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9f90a3611ECBb54aaEE568d88FfC519A77764e65"," ","4,000","$6.67","BAC(BAC)","0.0062448"
"0x3af38f790067937cfed66e2dd41a8d4c23f29db0b7aacd22fef36d3ed59bd42a","Success","ERC-20","Swap Exact Tokens For Tokens","11652291","2021-01-14 9:03:11","0xC9ba4faD2161E6Da826483b15f8A0b72d77F8B23"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,351.279562","$7.25","BAC(BAC)","0.01902081"
"0xe0a5401198ffba0aa1addda8ce15e78c021a935d2acc9d8eced6371e7042f680","Success","ERC-20","Swap Exact Tokens For Tokens","11652289","2021-01-14 9:02:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3366d0d737EE9e50aee7c5C70cBB5559d55960CF"," ","23,935.323438","$39.90","BAC(BAC)","0.01304074"
"0xcc7c96376b04625cc094907af75a328a4b493ccda7eaa1b071a3949943e88876","Success","ERC-20","Exit","11652287","2021-01-14 9:02:25","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x83e55A333FE1585A4DAfa468E83336d3D38c39E6"," ","5,402.539","$9.01","BAC(BAC)","0.00812995"
"0x2e148d63f600c141c1b3508540f2a3655c275d3d4870129c1470c93bfa473824","Success","ERC-20","Swap Tokens For Exact Tokens","11652282","2021-01-14 9:01:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd883313204Cb604B4c5589547c1683dC260d0403"," ","1,000","$1.67","BAC(BAC)","0.01463577"
"0x09d5d792b46c7dbe7bf3a8358b12408233f97bf13cf8835abc27b5eab54aa0fc","Success","ERC-20","Swap Exact Tokens For Tokens","11652280","2021-01-14 9:00:21","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xC9ba4faD2161E6Da826483b15f8A0b72d77F8B23"," ","4,351.279562","$7.25","BAC(BAC)","0.00893"
"0xb80ae50c179948cde78ab437e23f2a72b58fc08c7ea972134c85f57ae0be1b63","Success","ERC-20","Remove Liquidity","11652277","2021-01-14 8:59:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xD5431FecbB14f20f8Ee68360b586D84D589F9f77"," ","25,284.698506","$42.14","BAC(BAC)","0.01068503"
"0xed75374a95e95ccfe21831984e09401a39bf9d5d1ddbd8eb3b07e835d1ea0fa4","Success","ERC-20","Stake","11652277","2021-01-14 8:59:45","0x8da0a15786008f543a760701e2021f992e1c1cc5","pc9527.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","222,288.053","$370.51","BAC(BAC)","0.00819109"
"0x41e9deca766cd165e3b6d4453ca0a712de70e81cc973f63d0901fc8fa78d83b9","Success","ERC-20","Stake","11652274","2021-01-14 8:59:08","0x8e3FAbF5A1E4B773C227d2646EB2470263D3a1bF"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","80,674.229","$134.47","BAC(BAC)","0.00978713"
"0x0db220f49e84cfafd5723eec659729f0b7296e44cf375fee8864bb939f71d60a","Success","ERC-20","Swap Exact Tokens For Tokens","11652264","2021-01-14 8:56:53","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8da0a15786008f543a760701e2021f992e1c1cc5","pc9527.eth","222,288.05228","$370.51","BAC(BAC)","0.0093195"
"0x755f096249bfc38e577304431861116731957b3cfcd83076c814a3a2d6e05fc4","Success","ERC-20","Swap Exact Tokens For Tokens","11652255","2021-01-14 8:53:55","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8e3FAbF5A1E4B773C227d2646EB2470263D3a1bF"," ","80,674.229449","$134.47","BAC(BAC)","0.00853819"
"0x6b8e8f9328737f150082dd054d68fcdf39065ab89879cd65510309d43a0d871f","Success","ERC-20","Swap Exact Tokens For Tokens","11652254","2021-01-14 8:53:30","0x43803B21E7D8a78a0c8487b6E9C1AD159c721Bb4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","552","$0.9201","BAC(BAC)","0.01378141"
"0xeaf7bc893588292217f4205e6ff963defa831451c5a3ff43b57742bff53d2eb2","Success","ERC-20","Swap Exact Tokens For Tokens","11652254","2021-01-14 8:53:30","0x54dEAe4Fb821538A70E111d002Bcd944A47a5720"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,946.698257","$9.91","BAC(BAC)","0.00729017"
"0xe010dbc971162f296f21f14ca1281ebb6f6377705e7d2c783f44386b5bf6e2e1","Success","ERC-20","Stake","11652251","2021-01-14 8:53:09","0xCe3Bd76a757350c85839988079A2a0AcF27Ec8f4"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","29,829.575","$49.72","BAC(BAC)","0.00745845"
"0xa03a54abc946844d1f0aa2a55438e33a4b20dd1018e07399eee99bba72e7278c","Success","ERC-20","Swap Exact Tokens For Tokens","11652248","2021-01-14 8:52:25","0x43803B21E7D8a78a0c8487b6E9C1AD159c721Bb4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","500.109634","$0.8336","BAC(BAC)","0.01195879"
"0x79ee758f7bef93898ab70d745479b495fbf6768ed8f1f38ff410829a4231859c","Success","ERC-20","Swap Exact Tokens For Tokens","11652248","2021-01-14 8:52:25","0x2E13851e1b58A72882b6Bacf3b6a761C50Cdd838"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,338.710463","$2.23","BAC(BAC)","0.01703347"
"0x261c8662ec72af197777713c2ab7c71ed11695bc922724292baded75a97c8dec","Success","ERC-20","Swap Exact Tokens For Tokens","11652245","2021-01-14 8:51:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCe3Bd76a757350c85839988079A2a0AcF27Ec8f4"," ","29,829.574681","$49.72","BAC(BAC)","0.00652818"
"0xcc26e45457f13a800f752907d26a4e09153bad3852283f58602f2d65abd2f495","Success","ERC-20","Withdraw","11652244","2021-01-14 8:51:12","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x54dEAe4Fb821538A70E111d002Bcd944A47a5720"," ","5,946.698","$9.91","BAC(BAC)","0.00557855"
"0xc1b71299b16479d5df0931f4d79db47bb6b7e384f5e7c077423bd9b0c895adbc","Success","ERC-20","Transfer","11652242","2021-01-14 8:50:27","0x274F3c32C90517975e29Dfc209a23f315c1e5Fc7"," ","0x21eDc6413eD118b7719b1B6a2E4E0fC7400C3368"," ","202.78","$0.338","BAC(BAC)","0.00469861"
"0x0979548b970a85554ee0f4b089274c99d4da152eb5fbe778f3e000eed03cfe7a","Success","ERC-20","Swap Exact Tokens For Tokens","11652242","2021-01-14 8:50:27","0xc267da714ddb007bc198cb9bdb722c66e652c687","phunk87.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","120,800.993441","$201.35","BAC(BAC)","0.00986956"
"0xad721b3465c25b0f35d27db0e9b8d0c5af44c21a32d6c38164f99e9bca86b9b6","Success","ERC-20","Exit","11652239","2021-01-14 8:49:17","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xc267da714ddb007bc198cb9bdb722c66e652c687","phunk87.eth","120,800.993","$201.35","BAC(BAC)","0.00688787"
"0x364e115703b8c493655f6ae8c5cd92e6562e4c658d03ab0e17aa2b5efa372bd2","Success","ERC-20","Withdraw","11652238","2021-01-14 8:49:03","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x2E13851e1b58A72882b6Bacf3b6a761C50Cdd838"," ","1,338.71","$2.23","BAC(BAC)","0.0059703"
"0x14d6c72dc9479081c3b82477ad063ffb8b032f92c829f329069a63e373460f0f","Success","ERC-20","Exit","11652236","2021-01-14 8:48:18","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x646adb65e5b249d0efb0d049912bdc01e1240e28","sannile.eth","488.099992","$0.8136","BAC(BAC)","0.00721935"
"0xbc46cd1b92323fb4ad733bb0af36b3b59e589da598a16e87c451de06f275984b","Success","ERC-20","Stake","11652229","2021-01-14 8:47:22","0xEFEa4882f975a18478F5Fbc563686d7a3eDC7534"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","68,254.839","$113.77","BAC(BAC)","0.01196043"
"0x079386dd28ff6cbc637be9c6f332f0760c9231ce6b16445324839e1093877369","Success","ERC-20","Stake","11652225","2021-01-14 8:46:56","0xD826f15158057d65c22228bc859137c40a634767"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","42,854.014","$71.43","BAC(BAC)","0.01195945"
"0x0a6ea681111c7a3eb21144a7b94180c95f829b22376927379aeb46df7cba042d","Success","ERC-20","Exit","11652225","2021-01-14 8:46:56","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x43803B21E7D8a78a0c8487b6E9C1AD159c721Bb4"," ","1,052.109634","$1.75","BAC(BAC)","0.00693033"
"0xc10c24fc47a529d2cedab5ff2a85d629a92f6b3f5810ace0c7ac03f0cd8c7f05","Success","ERC-20","Remove Liquidity With Permit","11652219","2021-01-14 8:45:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xEFEa4882f975a18478F5Fbc563686d7a3eDC7534"," ","60,393.825314","$100.67","BAC(BAC)","0.01018957"
"0x2cdd24be7e22114ffb78514770f4c3c928e0ea313ef6ffa55772002cde62e6c6","Success","ERC-20","Add Liquidity","11652216","2021-01-14 8:44:17","0xBBb8c4b1a246A1455630397bc7821306A48F56a3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,908.919679","$19.85","BAC(BAC)","0.00933274"
"0xf99e91a1e806126082baf32ab56769ca7035c8d0f148f811efe26081e464fbe6","Success","ERC-20","Remove Liquidity With Permit","11652215","2021-01-14 8:44:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x667030a0a91511aF534760c46351357b7356F375"," ","2,181.68516","$3.64","BAC(BAC)","0.01119125"
"0x266df73d8d053569a49c236991766d9fea20217d2ffe2922d5c11b0fd69aea0c","Success","ERC-20","Remove Liquidity With Permit","11652214","2021-01-14 8:43:48","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xD826f15158057d65c22228bc859137c40a634767"," ","40,982.168496","$68.31","BAC(BAC)","0.01210935"
"0x416b58e52dc2d4a788da38906f33ecaa68c5b7df6413c3cfb1fd79aa4429fba7","Success","ERC-20","Swap Exact Tokens For Tokens","11652211","2021-01-14 8:42:49","0xCba1A275e2D858EcffaF7a87F606f74B719a8A93"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","17,615.503534","$29.36","BAC(BAC)","0.00834277"
"0x6da258d220d2ad63617de7a92efcf263d8b9099c0ffae577d2f5944533031f98","Success","ERC-20","Stake","11652208","2021-01-14 8:42:32","0x5D97f3a8Bb293f9561892091779ed6af0DF209c1"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","25,113.706","$41.86","BAC(BAC)","0.00875082"
"0x4bb11bd12827ad1616c4936a4a2d9f21b683fa32dc949753c1bcc84a02aae11d","Success","ERC-20","Stake","11652202","2021-01-14 8:41:55","0x54dEAe4Fb821538A70E111d002Bcd944A47a5720"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","5,946.698","$9.91","BAC(BAC)","0.00946547"
"0x6d7c249a97e70b5ea0c0f8ae7f06df1747c896c063d0afdca4e2240f5516e2fc","Success","ERC-20","Remove Liquidity With Permit","11652202","2021-01-14 8:41:55","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x03FcfFc8642Cf17a305393142421E8bDe5aEee68"," ","35,089.898338","$58.49","BAC(BAC)","0.00958263"
"0xcc54c34711834e401a4f74205f8f6a3d68590f2fc95d7ffc7807ecafee8150f4","Success","ERC-20","Withdraw","11652201","2021-01-14 8:41:12","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xCba1A275e2D858EcffaF7a87F606f74B719a8A93"," ","17,615.503","$29.36","BAC(BAC)","0.0087211"
"0x78eb8b4aeed3e621868885eee52e85e0ef59cccd1b2067e6eea75e921ce5a730","Success","ERC-20","Swap Exact Tokens For Tokens","11652198","2021-01-14 8:40:42","0x4cBA0E5365B79bDDb9681bA81B279742675d3f6a"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","0.001116","$0.00000186","BAC(BAC)","0.00613337"
"0x611fd7e79e802424c49481b035fc43e77fa869c0f2de1f75c5d70de9a4d2d291","Success","ERC-20","Swap Exact Tokens For Tokens","11652197","2021-01-14 8:40:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4cBA0E5365B79bDDb9681bA81B279742675d3f6a"," ","0.001116","$0.00000186","BAC(BAC)","0.07586432"
"0x9f688fde7daa7f30267c36bb3fa974c3e91265f08a9ef4abcd12f9ddde164bdf","Success","ERC-20","Swap Exact Tokens For Tokens","11652197","2021-01-14 8:40:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5D97f3a8Bb293f9561892091779ed6af0DF209c1"," ","12,555.955313","$20.93","BAC(BAC)","0.00490278"
"0x570e75741d901753e7a930c5001abe4c79a8c4ab1fba626c91b3043769060226","Success","ERC-20","Remove Liquidity With Permit","11652194","2021-01-14 8:40:06","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xBBb8c4b1a246A1455630397bc7821306A48F56a3"," ","11,455.586053","$19.09","BAC(BAC)","0.01161283"
"0xf42fa4e7365706fbd76cd7df05632656b61b22f89f22f0c731f64c7bc2a496fa","Success","ERC-20","Stake","11652192","2021-01-14 8:39:51","0xAF1890305fCff4bF485d09eFafE08bb07Fa2A74F"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","2,000","$3.33","BAC(BAC)","0.00942012"
"0x7f25ab81e51c144d9987150a1af20783873ffb750f8754eccdb05fe70e054474","Success","ERC-20","Add Liquidity","11652189","2021-01-14 8:39:03","0x9f90a3611ECBb54aaEE568d88FfC519A77764e65"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3.999999","$0.00666724","BAC(BAC)","0.00849486"
"0x7fdee3e6996fffc48095244be22470af6f1de8cf6dee0744f9ff5457e60a1d8c","Success","ERC-20","Remove Liquidity","11652188","2021-01-14 8:38:55","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5D97f3a8Bb293f9561892091779ed6af0DF209c1"," ","12,557.7516","$20.93","BAC(BAC)","0.00917899"
"0x1e3308deeba43491163675b79d92b2ddf1c118e29ff05a86d531582a369507d1","Success","ERC-20","Swap Exact Tokens For Tokens","11652186","2021-01-14 8:38:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0217C136365B8528DaF1c04548c5fa731D4EC6dF"," ","5,001.144317","$8.34","BAC(BAC)","0.0071785"
"0x1f6eae05636b109a0aa7ed3aab6bd665e6e407a8afaf8e9908a38ba7fb34b9f1","Success","ERC-20","Swap ETH For Exact Tokens","11652185","2021-01-14 8:38:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xAF1890305fCff4bF485d09eFafE08bb07Fa2A74F"," ","2,000","$3.33","BAC(BAC)","0.01922263"
"0xf55dd348e657c14e051f2844047bf98ee1a0fc066040319582bd97354f88361b","Success","ERC-20","Stake","11652185","2021-01-14 8:38:16","0xeF9d950777251292357bC4e7C2091875d011528E"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","3,505.155","$5.84","BAC(BAC)","0.01050098"
"0xf4a230a256efb458f57df0efaed719bdbcfa8c4c4a3a1a809bae18ee4b6cc720","Success","ERC-20","Stake","11652183","2021-01-14 8:37:57","0xdf8d12A07540768032aa307D50aF6CB5F4e8c153"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","294,900.601","$491.54","BAC(BAC)","0.01108528"
"0xa7d10b6fcb682df85eec3a0b5dd57a5353d32bd6d3c66fa047230dd2a8032a08","Success","ERC-20","Swap Exact Tokens For Tokens","11652183","2021-01-14 8:37:57","0xC9ba4faD2161E6Da826483b15f8A0b72d77F8B23"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,989.64477","$6.65","BAC(BAC)","0.01233083"
"0x0c1f3561c51af15f9cfbd5cff47cf3bd12ceef0bf580def28708faf45679584c","Success","ERC-20","Stake","11652181","2021-01-14 8:37:24","0xb03972f571eab60159ef869793fb9366840d25b2","eth-vitalik.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","60,665.754","$101.12","BAC(BAC)","0.01155399"
"0xf5a90d7ad05c5608b2849609210516afe9452032125929c2ca7fc703671489be","Success","ERC-20","Swap Exact Tokens For Tokens","11652177","2021-01-14 8:35:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb03972f571eab60159ef869793fb9366840d25b2","eth-vitalik.eth","60,665.754439","$101.12","BAC(BAC)","0.02181924"
"0x1b4670119e33381351a65799539d1dfedb264453abc3c03fcca1b5f871ad0ca0","Success","ERC-20","Add Liquidity","11652174","2021-01-14 8:35:07","0x9f90a3611ECBb54aaEE568d88FfC519A77764e65"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6","$0.01","BAC(BAC)","0.00950518"
"0x47e51983caa076df63692e7d9b286e76f9e2cf77efe787f1ccf121a83f6d11fa","Success","ERC-20","Stake","11652163","2021-01-14 8:32:30","0x7d9f5398bb4c8967f71ba2e8b09bf2aa4746b809","shitting.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","644.892474","$1.07","BAC(BAC)","0.01007521"
"0xf37c3b414624867930fd279c7c2e5ea57a82d460266f364b116f27754f17a5c5","Success","ERC-20","Swap Exact Tokens For Tokens","11652163","2021-01-14 8:32:30","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xC9ba4faD2161E6Da826483b15f8A0b72d77F8B23"," ","3,989.64477","$6.65","BAC(BAC)","0.00771729"
