"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xf8ce339606dcabba1843a7061caa262bbef70112a937d8a70c4229cc51d692e4","Success","ERC-20","Add Liquidity","11622405","2021-01-09 19:12:54","0xCfB0EF7e256D1243dd5ffcC673A514E59Dc1ae9E"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,990.575859","$19.99","BAC(BAC)","0.0069566"
"0xc8238b51fee3f3ec8dc3881b63cd1d303688eea360f7aad7e83f1849808b0e98","Success","ERC-20","Swap Exact Tokens For Tokens","11622397","2021-01-09 19:10:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCfB0EF7e256D1243dd5ffcC673A514E59Dc1ae9E"," ","11,989.731943","$19.99","BAC(BAC)","0.00791181"
"0x4e05799bfa04cba1ed553fb54c76b4c12632d4ea9cf82ecde605c0bd6e692f60","Success","ERC-20","Swap Exact Tokens For Tokens","11622371","2021-01-09 19:05:14","0xCba1A275e2D858EcffaF7a87F606f74B719a8A93"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","21,464.658577","$35.79","BAC(BAC)","0.00942803"
"0xf6d67d160f9960451b31b98a6ecdf239b4378e17e7a7cf9f5cb400cbeb593a7f","Success","ERC-20","Zap In","11622368","2021-01-09 19:04:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","165.819211","$0.2765","BAC(BAC)","0.0209028"
"0xf6d67d160f9960451b31b98a6ecdf239b4378e17e7a7cf9f5cb400cbeb593a7f","Success","ERC-20","Zap In","11622368","2021-01-09 19:04:56","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","83.034082","$0.1384","BAC(BAC)","0.0209028"
"0xf6d67d160f9960451b31b98a6ecdf239b4378e17e7a7cf9f5cb400cbeb593a7f","Success","ERC-20","Zap In","11622368","2021-01-09 19:04:56","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","82.785128","$0.138","BAC(BAC)","0.0209028"
"0xf6d67d160f9960451b31b98a6ecdf239b4378e17e7a7cf9f5cb400cbeb593a7f","Success","ERC-20","Zap In","11622368","2021-01-09 19:04:56","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0x912524629A6D74d7a8840FBC2f0cC5BFc01a5e8B"," ","0","$0.00","BAC(BAC)","0.0209028"
"0x417c71db361ecf9be9e63c9a15ee20440ed81ec5c83c4468009c324bde192fc3","Success","ERC-20","Swap Exact Tokens For Tokens","11622360","2021-01-09 19:03:24","0x9608c1561220228B6F487Dc7179ADd79657Bf895"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","291.97739","$0.4868","BAC(BAC)","0.0185419"
"0xe14456f02e54a8d4f390d00b44a5062c152f7ff20980bd6006bbaf0e448cbc40","Success","ERC-20","Add Liquidity","11622360","2021-01-09 19:03:24","0xf1BF075eAB208D76225Ff0e1c059CC9DF03c96A7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,767.760302","$2.95","BAC(BAC)","0.00887391"
"0x40b9e586a7cebf25c42c365420d0f37f2385d9caafbf1159c166c3cca7a8eb53","Success","ERC-20","Executor Swap Tokens","11622349","2021-01-09 19:00:44","0xD4b3F9ba5c576375ad48d7a75Eb4b40A7c6AcA63"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,696.227821","$4.50","BAC(BAC)","0.0402307"
"0x9a851797c44b348ff70493833368c2ff1d16aa427bb5d37545504bcddaf77b3b","Success","ERC-20","Swap Exact Tokens For Tokens","11622345","2021-01-09 19:00:33","0x4315Ed306e03192867b1799E4C0895A4cD9D82D4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,441.845907","$2.40","BAC(BAC)","0.00910943"
"0xa9bce0b45d51ad5a64cca26081d298665dabd146574691e11fdac0558f8486b8","Success","ERC-20","Swap Exact Tokens For Tokens","11622335","2021-01-09 18:58:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf1BF075eAB208D76225Ff0e1c059CC9DF03c96A7"," ","1,767.760302","$2.95","BAC(BAC)","0.01491072"
"0x56a8d43a6463d3d0758a5c93fca6173d738a2961bfe049d8e5a56873166160f0","Success","ERC-20","Add Liquidity","11622324","2021-01-09 18:56:20","0x24f8D92794A283B454D1Fc32722F51A4f3Bc1ae5"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","566.590139","$0.9447","BAC(BAC)","0.0064383"
"0x851c6644fdaa4de6c70af01944abd23e58d50ac3837601d5aa64091b112dfdc3","Success","ERC-20","Swap Exact Tokens For Tokens","11622323","2021-01-09 18:56:12","0x93beca36d5bcdc7be0f9ca38b1b5f5f5292aa859","ask2tam.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,057.187766","$23.44","BAC(BAC)","0.00665508"
"0x7125cd69051692cee84fff33b06b281851097def9abc8f77f3516a0f24d9f729","Success","ERC-20","Swap Exact Tokens For Tokens","11622302","2021-01-09 18:52:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x24f8D92794A283B454D1Fc32722F51A4f3Bc1ae5"," ","566.590139","$0.9447","BAC(BAC)","0.0059293"
"0x13cd0dffd25e0dd4094578b2b9d76f150d248e2299b792dbf9a79203c6b17527","Success","ERC-20","Add Liquidity","11622299","2021-01-09 18:52:01","0xF44B52C11b1c800722E8fDF4aa7F3076339E73c4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,899.109159","$19.84","BAC(BAC)","0.00701168"
"0x9f4ef7ae7ba44ed44701d2121ae23d2bc522252121d5be513645f2bc61eef37e","Success","ERC-20","Swap Exact Tokens For Tokens","11622294","2021-01-09 18:51:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF44B52C11b1c800722E8fDF4aa7F3076339E73c4"," ","11,334.722625","$18.90","BAC(BAC)","0.00569855"
"0xcf238c5f08442ab739d6658bd0d189f80e0ce2020bbc768e8e768dbe438df75d","Success","ERC-20","Harvest","11622263","2021-01-09 18:44:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","7,717.208655","$12.87","BAC(BAC)","0.03112692"
"0xcf238c5f08442ab739d6658bd0d189f80e0ce2020bbc768e8e768dbe438df75d","Success","ERC-20","Harvest","11622263","2021-01-09 18:44:00","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,717.208655","$12.87","BAC(BAC)","0.03112692"
"0xd5ee4733eb96fb6ebba59378dd073d3dc96da37fdfe247e5f2168594ba1f82bf","Success","ERC-20","Claim Reward","11622250","2021-01-09 18:41:35","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xF44B52C11b1c800722E8fDF4aa7F3076339E73c4"," ","564.386534","$0.941","BAC(BAC)","0.00362593"
"0xee0cb88ecbb9086bf13ddfb8d2881850559dc5843e684dde9837e87922df4a4b","Success","ERC-20","Add Liquidity","11622242","2021-01-09 18:39:44","0x432dcbda06e8b296ca29705572d7cb6315ed8bed","0xnigiri.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,805.770498","$11.35","BAC(BAC)","0.00708543"
"0x8e27aa25fdfdf075940396b2bcb99c836c1c6515bc23f989272dcb024733fa9d","Success","ERC-20","Swap Exact Tokens For Tokens","11622235","2021-01-09 18:37:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x432dcbda06e8b296ca29705572d7cb6315ed8bed","0xnigiri.eth","6,805.770498","$11.35","BAC(BAC)","0.0071166"
"0xe6eb9df440a41abe36b3e7558961d3f7add3537800ffc285c2097b791b1b0c61","Error in Internal Transaction","ERC-20","Buy Bonds","11622233","2021-01-09 18:36:58","0xf587ed06fbac43b8333b6a50e9079b73fd579189","byeongsu.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","32,265.811","$53.80","BAC(BAC)","0.01118071"
"0x1600b9af60c69b71313c40856238a77510c8de5f01f371f306ed5ddf3232752c","Success","ERC-20","Add Liquidity","11622219","2021-01-09 18:34:54","0x8b6D0Ad07dc09dE296563e1Ac4c4f241Ac38eD46"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","573.489176","$0.9562","BAC(BAC)","0.00776304"
"0x7ba61ead20dfa53ac2805e763cba92fcb78803f14311720155854801f40f0df0","Success","ERC-20","Add Liquidity","11622204","2021-01-09 18:30:49","0x7D411873898aB53EE8260273eE9232213524ad62"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","284,468.837639","$474.31","BAC(BAC)","0.0128766"
"0x18de01b3b110ec4e4d5782bccddd5bc2db99209d94b66e9cffae8b81c1c57053","Success","ERC-20","Swap Exact Tokens For Tokens","11622199","2021-01-09 18:29:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7D411873898aB53EE8260273eE9232213524ad62"," ","256,681.029277","$427.97","BAC(BAC)","0.031083"
"0xcaf6efe5651698d2b8c5a7901b76bacbfc6c64dbcf4c34623999f7dcba8ebce7","Success","ERC-20","Add Liquidity","11622195","2021-01-09 18:29:27","0xaDf8d761Ed7f2F8A9703267386B920036E5216B9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,797.656553","$13.00","BAC(BAC)","0.00778323"
"0x379b7ec815cf18095d451a13dda17882f7a16fc8555d9e6939a3ffd8ed81dbb5","Success","ERC-20","Swap Exact Tokens For Tokens","11622193","2021-01-09 18:28:41","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7D411873898aB53EE8260273eE9232213524ad62"," ","28,696.924203","$47.85","BAC(BAC)","0.0296525"
"0x47bc98ff8aedea0c5ae9cc2520e2e30db4d9a7f56afee59534a1e1d91511eb7a","Error in Internal Transaction","ERC-20","Sell To Uniswap","11622187","2021-01-09 18:27:25","0xaDf8d761Ed7f2F8A9703267386B920036E5216B9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,830","$13.06","BAC(BAC)","0.00918712"
"0x5a07d7a2d9d50a0eddba7db9ecd08c1c1387359b7ec4c280d575df81abada7bb","Success","ERC-20","Swap Exact Tokens For Tokens","11622182","2021-01-09 18:26:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8b6D0Ad07dc09dE296563e1Ac4c4f241Ac38eD46"," ","574.107549","$0.9572","BAC(BAC)","0.0059293"
"0x3ef81b912bd0f4e81488713c7462feecaca551450700b5650934a879ac79d560","Success","ERC-20","Swap Exact Tokens For ETH","11622169","2021-01-09 18:23:46","0x0443990c4F81C3Ae2Ef88CE57394108385A274F7"," ","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","34.997225","$0.0584","BAC(BAC)","0.00620889"
"0x017db64efdf09f6d8e6eb89ac9fe32b140da24f76f886c0b76538bc95d746b79","Success","ERC-20","Transfer","11622159","2021-01-09 18:20:50","0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88","MEXC 1","0x4DF0a952E4D063B235Bbc26e36B492F3B61d9fdB"," ","201.26","$0.3356","BAC(BAC)","0.00316253"
"0x7ad31cef892454237c48247673b69439c4158a2af53dffd42c4c7d0c82ce8d1f","Success","ERC-20","Swap Exact Tokens For Tokens","11622157","2021-01-09 18:19:42","0xf7476db5b717ac661c027e684456115ab1e728c3","Sybil Delegate: MirageLight","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","42,415.365738","$70.72","BAC(BAC)","0.00909527"
"0xa3eeaa7ff9307e4afe8ffb2470e8e3da92a06858d75237548055999003b9d1f5","Success","ERC-20","Zap In","11622155","2021-01-09 18:19:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","2,334.021481","$3.89","BAC(BAC)","0.0234155"
"0xa3eeaa7ff9307e4afe8ffb2470e8e3da92a06858d75237548055999003b9d1f5","Success","ERC-20","Zap In","11622155","2021-01-09 18:19:04","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,168.749148","$1.95","BAC(BAC)","0.0234155"
"0xa3eeaa7ff9307e4afe8ffb2470e8e3da92a06858d75237548055999003b9d1f5","Success","ERC-20","Zap In","11622155","2021-01-09 18:19:04","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,165.272332","$1.94","BAC(BAC)","0.0234155"
"0xa3eeaa7ff9307e4afe8ffb2470e8e3da92a06858d75237548055999003b9d1f5","Success","ERC-20","Zap In","11622155","2021-01-09 18:19:04","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0x835e7e74dDc84befa0A4663d3D6AB1493A2C71b8"," ","0","$0.00","BAC(BAC)","0.0234155"
"0x2a6c81e2e874aa3de82c630b4180bda77e2b22b415c3152b6ca59c0b031361bb","Success","ERC-20","Swap Exact Tokens For ETH","11622142","2021-01-09 18:17:17","0x1d163a79cAE8ee0b05B223d19e7E8Fb27415Efde"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","250.157342","$0.4171","BAC(BAC)","0.00894245"
"0x5129dbc58a60977e59480b74ec57cb1261eb648f75d2c1c999089c0671bc5d0d","Error in Internal Transaction","ERC-20","Buy Bonds","11622122","2021-01-09 18:13:56","0xfcfa4369eaa965ac4e36f1dd9fd2852c6542b0f7","9000001000009.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","33.938","$0.0566","BAC(BAC)","0.01138536"
"0xc66d2768ddc1ebdbf3ac2349c548bbd69c79b0b1629d41f1b60ba79696612e6e","Success","ERC-20","Add Liquidity","11622113","2021-01-09 18:12:47","0xD5bFCBA7EDf6dDfdd992280eAADC5e33A2C82e69"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,412.438257","$2.36","BAC(BAC)","0.00798423"
"0x949b1e57cf616b5d98824f3279a2065c2f1e69d35a4a3b475c43998a612cad52","Success","ERC-20","Swap Exact Tokens For Tokens","11622105","2021-01-09 18:11:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xfcfa4369eaa965ac4e36f1dd9fd2852c6542b0f7","9000001000009.eth","233.938167","$0.3901","BAC(BAC)","0.01547748"
"0x16e3a0af8a8ad4f361adb905b771d8960fad2bf00dcee63314091b3c938c74d7","Success","ERC-20","Swap Exact Tokens For ETH","11622070","2021-01-09 18:04:23","0x8F42cc005D7054A736A04Bbf8372288178bdD51D"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","697.733174","$1.16","BAC(BAC)","0.01190731"
"0x1bf384d805dac1ccb29aeb3a2803abc48a6f691a52fa85ff86fe16cc95dbf16a","Success","ERC-20","Exit","11622034","2021-01-09 17:55:20","0xa40f333f7f5fa17810c4f98ed1a4061854f0294d","MITH Cash: BAC/MIC Pool","0x2562a449A01333cC661e7D6Da287b49c3dc3F1A0"," ","1,387.15008","$2.31","BAC(BAC)","0.00608505"
"0xb66b9c2bd79f283062908264c7a898e7c1b92169b9a3a3d0015f8214c5ff915f","Success","ERC-20","Zap In","11622022","2021-01-09 17:53:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","33,559.873052","$55.96","BAC(BAC)","0.01565271"
"0xb66b9c2bd79f283062908264c7a898e7c1b92169b9a3a3d0015f8214c5ff915f","Success","ERC-20","Zap In","11622022","2021-01-09 17:53:31","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","33,559.873052","$55.96","BAC(BAC)","0.01565271"
"0x387a8941194c3a290ffc88e35ad7a086a142b460b5dd225f4029b64a04e1448a","Success","ERC-20","Add Liquidity","11622021","2021-01-09 17:53:29","0x8e0Da589f6dc225C03F4AFe3F13A13Af68ea5d76"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","404.34","$0.6742","BAC(BAC)","0.00669458"
"0xf740a623572c07c9d955b5d2ae642ceb335d779457988e505bb35afdca8e0431","Success","ERC-20","Add Liquidity","11622000","2021-01-09 17:49:54","0x84cF379E9884efa2926f26dbC49F725dD43A39eb"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","339.691808","$0.5664","BAC(BAC)","0.01049579"
"0x14aaf3d8e72f2fdf37e297e10446bc73e4dbec1f6b32a5900f8efd0031a5bd3d","Success","ERC-20","Swap Tokens For Exact Tokens","11621996","2021-01-09 17:49:09","0x79C0F41a9f1B9c40747879358Be2b137b0CB1547"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","244,095.434701","$406.99","BAC(BAC)","0.00927809"
"0xa2e68992b4f4874ab38eb3dc3c63cb83ee7b2d30de17ad68fb0a35907eb6a881","Success","ERC-20","Swap Exact Tokens For Tokens","11621986","2021-01-09 17:47:31","0x11D4605F6eb2C725e743BfDa9f2Fee50870eEEf5"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","24,079.873846","$40.15","BAC(BAC)","0.01475648"
"0x408ef0c1704adc6d338efd47bbc85a0654c4f6e8f7d10316c8a7ec3fce740de7","Error in Internal Transaction","ERC-20","Buy Bonds","11621984","2021-01-09 17:46:26","0x274e4dA0421413fB21A8899655B6ceF89A7C3Fb2"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","16,782.573","$27.98","BAC(BAC)","0.01825711"
"0xf96c174ccc5ffccb0b319b456f0358a8a5059f4e6323ccedcf2fab8a044531e9","Success","ERC-20","Add Liquidity","11621978","2021-01-09 17:45:04","0x8d26c9dac7e16738752fa1446b956a97c63e2f39","jintao.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","130.007626","$0.2168","BAC(BAC)","0.00772668"
"0x2ede2bb5500ce8f322f7688dbf7cd8f527f12b91699fd07ea1c52c900005b0e2","Success","ERC-20","Claim Reward","11621977","2021-01-09 17:45:01","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xB602a54364B06AAF3E665094929F8D62E807Be12"," ","54.331543","$0.0906","BAC(BAC)","0.00366756"
"0x38a18595b20c2ab8382e959cdc4c91b553690a3eab6c1ffc77e0e69ff1c9eac9","Success","ERC-20","Remove Liquidity With Permit","11621976","2021-01-09 17:44:53","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x11D4605F6eb2C725e743BfDa9f2Fee50870eEEf5"," ","23,314.150146","$38.87","BAC(BAC)","0.0216066"
"0xa040519bff4b56dd0861d5bdc28ea3e9755a81eccf20cfe629296cd3262ab009","Success","ERC-20","Transfer","11621972","2021-01-09 17:44:12","0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88","MEXC 1","0x8e0Da589f6dc225C03F4AFe3F13A13Af68ea5d76"," ","404.34","$0.6742","BAC(BAC)","0.00780535"
"0xd8931611b958486e4ef589b01630ba7ca87d4278d9297edde00616537a7cdb85","Success","ERC-20","Swap Exact Tokens For Tokens","11621966","2021-01-09 17:42:55","0x6f2030754345D83e7826025615129dB75ac28CD9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","131.517318","$0.2193","BAC(BAC)","0.00700026"
"0x77b1ec334de78c5901dda50efeaef8261eaf60b8c3bfa6ad8cbc32b43ad420a7","Success","ERC-20","Remove Liquidity With Permit","11621935","2021-01-09 17:36:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf587ed06fbac43b8333b6a50e9079b73fd579189","byeongsu.eth","32,265.811348","$53.80","BAC(BAC)","0.02288962"
"0x9217277025e8ee79db384caab5b4842f6ef7552c0f0bc927c3104151e383460f","Success","ERC-20","Zap Out With Permit","11621927","2021-01-09 17:34:35","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","1,009.59733","$1.68","BAC(BAC)","0.02245972"
"0x9217277025e8ee79db384caab5b4842f6ef7552c0f0bc927c3104151e383460f","Success","ERC-20","Zap Out With Permit","11621927","2021-01-09 17:34:35","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,009.59733","$1.68","BAC(BAC)","0.02245972"
"0x7893ef4e54f21c609890756445fa910c8425e5020e51d99dcd41ed218764fa81","Success","ERC-20","Add Liquidity","11621923","2021-01-09 17:33:30","0x2F3fC9566c8C9306A476e803E8fE9C4ffa332756"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","33,879.388124","$56.49","BAC(BAC)","0.01867977"
"0x0317f473d1bcc91951eb17b8b8717ede8087d96600df61fd85318c209380f403","Success","ERC-20","Add Liquidity","11621910","2021-01-09 17:30:36","0xa43c01f5106cE315DB2Fb726028Cc75b0Ad1Ddc7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","47,793.116912","$79.69","BAC(BAC)","0.01841525"
