"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xfe1f2129f14d84a3357c460478117d3945570b340c53c415646aaa3de3b901fe","Success","ERC-20","Discounted Swap","11616806","2021-01-08 22:32:10","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","32,311.166602","$53.87","BAC(BAC)","0.02157229"
"0xfe1f2129f14d84a3357c460478117d3945570b340c53c415646aaa3de3b901fe","Success","ERC-20","Discounted Swap","11616806","2021-01-08 22:32:10","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x910bf2d50fA5e014Fd06666f456182D4Ab7c8bd2"," ","71.544881","$0.1193","BAC(BAC)","0.02157229"
"0xfe1f2129f14d84a3357c460478117d3945570b340c53c415646aaa3de3b901fe","Success","ERC-20","Discounted Swap","11616806","2021-01-08 22:32:10","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0xa5025faba6e70b84f74e9b1113e5f7f4e7f4859f"," Multisender.app: Old Contract","72.380652","$0.1207","BAC(BAC)","0.02157229"
"0xfe1f2129f14d84a3357c460478117d3945570b340c53c415646aaa3de3b901fe","Success","ERC-20","Discounted Swap","11616806","2021-01-08 22:32:10","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x7269CaD927f2D98aBfD06b0Eb1dA318525c6C304"," ","32,167.241068","$53.63","BAC(BAC)","0.02157229"
"0xb1c1e08c3aefaee2bde5c717ca489217f047b05b17790e6c35cf3ebb7f0b8d85","Success","ERC-20","Swap Exact Tokens For Tokens","11616805","2021-01-08 22:32:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x51A125F89CBE0bFBFD62FeE8a750AAeC8fabC441"," ","5,850.935958","$9.76","BAC(BAC)","0.00576121"
"0x08e9efe5f45caa2f7d0275c9f8178bbff66f1df0164b3f546e1367a2f21823e1","Error in Internal Transaction","ERC-20","Buy Bonds","11616796","2021-01-08 22:29:37","0xDC60Fa296F756b6e009d8568243F268D8c232F94"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","309.211","$0.5156","BAC(BAC)","0.00990612"
"0xb71e2d4fdea0238e4c0f1943d61c07844ad7172ef5b99c1e12fc5b8fe4e56d74","Error in Internal Transaction","ERC-20","Buy Bonds","11616789","2021-01-08 22:29:04","0x6FC0B0B4b89DeDcbb6C5000f2892355c8398B177"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","2,500","$4.17","BAC(BAC)","0.00771674"
"0x0e23a340bdcdd74f917ea4c900a96318a32e44542af2b687bd8498ca729d1fdc","Success","ERC-20","Add Liquidity","11616788","2021-01-08 22:28:53","0x410Ef4DF49583dAeec7A3CB09f85C2A9Ee658AFd"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","766.685616","$1.28","BAC(BAC)","0.01179307"
"0x2ab33a80eff4b2acafee17677906925d890a760e40a834f2e6baa83728069f96","Error in Internal Transaction","ERC-20","Buy Bonds","11616788","2021-01-08 22:28:53","0xea87c49d2fe5e7d4b448f9e04c72d13e242142ec","captainhiro.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","11,082.106","$18.48","BAC(BAC)","0.01117976"
"0x2e7ac28510ec198971bc37312ed178069cab2e86ab8af9ba8600a99a261ebf48","Success","ERC-20","Remove Liquidity With Permit","11616785","2021-01-08 22:28:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x51A125F89CBE0bFBFD62FeE8a750AAeC8fabC441"," ","5,869.004101","$9.79","BAC(BAC)","0.00862309"
"0xc72d47dbd791c2869b481a0af1ff5c7cce13ce12a8919e13710f81ee51758efd","Success","ERC-20","Swap Exact Tokens For Tokens","11616779","2021-01-08 22:27:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe3e39161d35e9a81edec667a5387bfae85752854","prudentanon.eth","4,082.547209","$6.81","BAC(BAC)","0.01344856"
"0x07495b8d91a8d03178efc608e8e36e85e1166a4526b0ee887d5919bdffc8a710","Success","ERC-20","Swap Exact Tokens For Tokens","11616779","2021-01-08 22:27:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x410Ef4DF49583dAeec7A3CB09f85C2A9Ee658AFd"," ","766.685616","$1.28","BAC(BAC)","0.00820589"
"0x88c140baf90703615723833b2e8fbc9db9fac2641b6afa2bd3ce5cb6c3eef48d","Error in Internal Transaction","ERC-20","Buy Bonds","11616776","2021-01-08 22:27:22","0xe32307B731526A00cb32e8678F64ec3FA121F44d"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,881.524","$3.14","BAC(BAC)","0.01227088"
"0xac1920d4b3c8d23553e58d72d95a7ad5a4a270fa3a471ece3f1bf05412bbd3e4","Error in Internal Transaction","ERC-20","Buy Bonds","11616773","2021-01-08 22:27:04","0x7957d651D862c08D257b85Aa54a51006712fac0A"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","11,889.282","$19.82","BAC(BAC)","0.01088037"
"0x553c9b02ef11d56be5f44ce820693e67188cc030d9890934c25b3d9d5783bcf3","Success","ERC-20","Claim Reward","11616772","2021-01-08 22:27:00","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xDC60Fa296F756b6e009d8568243F268D8c232F94"," ","309.211666","$0.5156","BAC(BAC)","0.00610585"
"0xc581af07ccf46fc583fe6da00c7e4d225ef2733c897918d5a22c43d8f2ae8a4a","Error in Internal Transaction","ERC-20","Buy Bonds","11616772","2021-01-08 22:27:00","0x7F9455D723d6Ea89393E360e9C11B7846f3903Ad"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","11,282.811","$18.81","BAC(BAC)","0.01344516"
"0x8128cad22c3249786d72b846bbbbf306806a02a55700cd31207a36a156afbbcd","Success","ERC-20","Swap","11616771","2021-01-08 22:26:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","1,876.836011","$3.13","BAC(BAC)","0.03595119"
"0x8128cad22c3249786d72b846bbbbf306806a02a55700cd31207a36a156afbbcd","Success","ERC-20","Swap","11616771","2021-01-08 22:26:40","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0xe32307B731526A00cb32e8678F64ec3FA121F44d"," ","1,876.836011","$3.13","BAC(BAC)","0.03595119"
"0x67b6e8a1ddf332e91f59a9a20c742dc0b43d5e85398a896aae276ce0a95f2bab","Success","ERC-20","Remove Liquidity With Permit","11616769","2021-01-08 22:25:53","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xea87c49d2fe5e7d4b448f9e04c72d13e242142ec","captainhiro.eth","11,081.272395","$18.48","BAC(BAC)","0.01773288"
"0xb31408bb0003f14ddd6887a195bd14a10b5d335e0894d184fea89c582e7042f6","Error in Internal Transaction","ERC-20","Buy Bonds","11616769","2021-01-08 22:25:53","0x1eccd61c9fa53a8D2e823A26cD72A7efD7D0E92e"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","140,263.514","$233.87","BAC(BAC)","0.01542524"
"0x31d0f6908e4bfe8bdb19a89148ba1853be211abb1f752bd5e5399494d10b8889","Success","ERC-20","Swap Exact ETH For Tokens","11616767","2021-01-08 22:24:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7957d651D862c08D257b85Aa54a51006712fac0A"," ","11,889.28206","$19.82","BAC(BAC)","0.02226531"
"0x42a81b7fc0687229c042e3ac8424a4a8c4699702bb89a11cb9b13ea6d0ed11ac","Success","ERC-20","Remove Liquidity","11616766","2021-01-08 22:24:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1eccd61c9fa53a8D2e823A26cD72A7efD7D0E92e"," ","140,263.514647","$233.87","BAC(BAC)","0.01376978"
"0xd13f06b260882ef465dd0aa67f513c62e7add0b76ae448250e8dc232e598a6fb","Success","ERC-20","Add Liquidity","11616759","2021-01-08 22:22:34","0xE7A6d81a4B543c1Bf2BD10CEB74A72689Dc2E4b1"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","56,537.749655","$94.27","BAC(BAC)","0.01206555"
"0x8a6e21512ecf21e009da623b7a2d294fd962a334e604c8a779f5b12029f83ca3","Success","ERC-20","Swap Tokens For Exact Tokens","11616748","2021-01-08 22:19:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6FC0B0B4b89DeDcbb6C5000f2892355c8398B177"," ","2,500","$4.17","BAC(BAC)","0.00797581"
"0x28305a94da03f5cc3623a425a2c14c8e449263ab6fc69618165afaf8fa8c33f1","Success","ERC-20","Swap Exact Tokens For Tokens","11616738","2021-01-08 22:17:37","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7F9455D723d6Ea89393E360e9C11B7846f3903Ad"," ","11,282.811543","$18.81","BAC(BAC)","0.00960741"
"0x4c654caf36baa2f34a7ff5d85739cc68d00d004b6d02964abe8130b7a7525970","Success","ERC-20","Swap Exact Tokens For Tokens","11616734","2021-01-08 22:17:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1F47101647239C00aF2CE908521451b6a87987aA"," ","13.708311","$0.0229","BAC(BAC)","0.01462641"
"0x2a10b32b18df537e03bf5aa14f43b525da703ce2e7203be070f87da5c99bad3c","Success","ERC-20","Swap Exact Tokens For Tokens","11616726","2021-01-08 22:15:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa2ee96a65dd1f5b45ba15f04298822fc7172e355","yanmu.eth","269,458.186178","$449.28","BAC(BAC)","0.01010427"
"0x6396913e662566bb1762e3d3fcfb0183e823985ad90d5f591894ef294894e2d4","Error in Internal Transaction","ERC-20","Buy Bonds","11616726","2021-01-08 22:15:27","0x75C8c3759753382876ca8e359c5379c9d82a6C94"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","100","$0.1667","BAC(BAC)","0.01151186"
"0x2a7576f610fe993f3965541658b74e8c2d11b5d8bb16b56abcf375693ef16046","Success","ERC-20","Exit","11616718","2021-01-08 22:14:07","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x1C59F234acE21c1a5E640b1D645a04922C070075"," ","1,121.497008","$1.87","BAC(BAC)","0.01085159"
"0xa8b9d61e9cf31bddc801c4759d85561c76f41c6c4386a2f0426f2e87313a74f6","Error in Internal Transaction","ERC-20","Buy Bonds","11616717","2021-01-08 22:14:01","0xd3802dce7f7a54d59e7a64329d287624ff3f495a","zkcyborg.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","124.033","$0.2068","BAC(BAC)","0.01024779"
"0x93baaf347427ac01d8948f5d9f4463758c6dad1ccdd7bcfc3078aaee3a9a31b4","Error in Internal Transaction","ERC-20","Buy Bonds","11616715","2021-01-08 22:13:33","0x537037C5ae805b9D4CeCAB5Ee07F12a8e59A15B2"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","30,000","$50.02","BAC(BAC)","0.00999476"
"0xce4ea452f148e6513f4bf5afe93cb9b8bc653a02776bd6c77e3883b8ce81f92f","Error in Internal Transaction","ERC-20","Buy Bonds","11616714","2021-01-08 22:13:21","0x18b520d4716acbD70F182C09e8927126F05a0743"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","10,832.243","$18.06","BAC(BAC)","0.01486044"
"0x0778e960e99abf64514cac09200c1da4ae60599e61da4c58be1dc68842f11ac1","Success","ERC-20","Transfer","11616713","2021-01-08 22:13:18","0x860b458fe8C688bB9661d20717aed000bED04c40"," ","0xd3802dce7f7a54d59e7a64329d287624ff3f495a","zkcyborg.eth","124.033319","$0.2068","BAC(BAC)","0.002052"
"0x35781858e1d33c30d70b5ec6e36515557a4c22e1f1c05fc4f800263617b77d4f","Success","ERC-20","Swap Exact Tokens For Tokens","11616713","2021-01-08 22:13:18","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF3Ae3bBdeB2fB7F9C32FbB1F4fbDAF1150a1c5Ce"," ","56,876.33494","$94.83","BAC(BAC)","0.01043768"
"0x1e2f22ca59ffe190206a4c437c8e3c87fc2f7a2e636a1559f1033337e264d6fd","Success","ERC-20","Swap Exact Tokens For Tokens","11616708","2021-01-08 22:11:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x89Ee26FCDFF6B109F81ABC6876600eC427F7907F"," ","22,355.455969","$37.27","BAC(BAC)","0.01748815"
"0x72e8b1dcfabee9bfe2af9b7dadba6865a6e793184ec18759e81727b660dd10bd","Success","ERC-20","Claim Reward","11616705","2021-01-08 22:10:05","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x860b458fe8C688bB9661d20717aed000bED04c40"," ","124.033319","$0.2068","BAC(BAC)","0.00623576"
"0x124989742c62a2b5aa2da4652e3c78abefc62259078bd35cc0d7d1ac8be1ff82","Success","ERC-20","Swap Exact Tokens For Tokens","11616702","2021-01-08 22:08:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x56a1968eB0edD2FCb516564FacDF2B1f20565edd"," ","566.721884","$0.9449","BAC(BAC)","0.02593122"
"0xfc018aeb2466c404a8208c6eed2ef9aefcb88c6ca2aac7227ec997668fb0c338","Error in Internal Transaction","ERC-20","Buy Bonds","11616701","2021-01-08 22:08:20","0xF06a4cbE42362A55b535bf14A129f96fff087Ae5"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,707.272","$9.52","BAC(BAC)","0.01341069"
"0x2524b6801620acd7f8e724ce1a990a21db37efc9b2919f421367d87faf3eaa6e","Error in Internal Transaction","ERC-20","Buy Bonds","11616697","2021-01-08 22:07:33","0x57AC908af48e60654b5338A5d6119Cc7476dc4dE"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","6,497.52","$10.83","BAC(BAC)","0.01117976"
"0xaf20bb3e3b73b7e4422106e42f9ef3f7c0313da7d26e0241ad64f3d9d9f609b7","Error in Internal Transaction","ERC-20","Buy Bonds","11616695","2021-01-08 22:06:34","0xb20659beB5d79c684068AC9CfB56765671fe6d15"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","26,328.635","$43.90","BAC(BAC)","0.01471891"
"0x92dbec4ee4b1d8ba3060d5eb40f3f49d484fe8e2bc2296bb233fdb963c387f73","Error in Internal Transaction","ERC-20","Buy Bonds","11616695","2021-01-08 22:06:34","0xd3802dce7f7a54d59e7a64329d287624ff3f495a","zkcyborg.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","67.729","$0.1129","BAC(BAC)","0.01037431"
"0xbd65a66a850c667a48a298a4cfaf6c8f496ad02edd4f9a367d93950f538da9b5","Success","ERC-20","Claim Reward","11616691","2021-01-08 22:05:58","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xd3802dce7f7a54d59e7a64329d287624ff3f495a","zkcyborg.eth","67.728343","$0.1129","BAC(BAC)","0.0039796"
"0xaa6e7625130215e6c0cdba61ed718e794c111e430dddf8f777f5fda89e23f2c4","Error in Internal Transaction","ERC-20","Buy Bonds","11616690","2021-01-08 22:05:51","0x042a135bd342910ad7F67bBda74e3fd4125D1272"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","16,897.869","$28.17","BAC(BAC)","0.01043856"
"0x37c94342a6f3bd842bdb7245a2ac41f1538afd90f22f701d22bd516f20339fc2","Error in Internal Transaction","ERC-20","Buy Bonds","11616687","2021-01-08 22:05:17","0xCe3Bd76a757350c85839988079A2a0AcF27Ec8f4"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","310,000","$516.88","BAC(BAC)","0.0094887"
"0x8835d81f41fb4795d446395984980c188fdb35c5484fcfc32889bca92e03f131","Error in Internal Transaction","ERC-20","Buy Bonds","11616687","2021-01-08 22:05:17","0x246309FDB8543A41aaB0961C127623B9cDD90c29"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","2,500","$4.17","BAC(BAC)","0.00910828"
"0x8bdf8af6ed2d0aa754cc198414fd211d8376f936942f7e5a658b488666a3d797","Error in Internal Transaction","ERC-20","Buy Bonds","11616686","2021-01-08 22:05:16","0x6E36158bFf26e93F1430D005C9B5047E0Dd80276"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","119.338","$0.199","BAC(BAC)","0.00986731"
"0x901da4ed1c823ec82c91eab2e8658a8edcda8c7abbf2fc4235bb4cbd888768d4","Success","ERC-20","Swap Exact ETH For Tokens","11616686","2021-01-08 22:05:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x57cefd4febfe44e64075df7e4cc656da235d63aa","shenchensucc.eth","2,688.40853","$4.48","BAC(BAC)","0.01307437"
"0x252b34e6637bde40879ffd1efde0096b861e9c01e9fbea78bdc14f4feb6fbc68","Error in Internal Transaction","ERC-20","Buy Bonds","11616663","2021-01-08 21:58:27","0x5E783909dDF753af684d20BA4D7E7c295e0Ed632"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","9,665.475","$16.12","BAC(BAC)","0.00806709"
"0x374ca60bacf9b62ae128ae1ef5dfd6943c568cd5bbd121f581d7c34a5eef0877","Error in Internal Transaction","ERC-20","Buy Bonds","11616663","2021-01-08 21:58:27","0x97b04c20ca1cf1e89249b7b7b7462eb382e943e7","yangtong.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,292.375","$8.82","BAC(BAC)","0.00717413"
"0xca293b9a7c88e2240446de3f4bec2dd1988009dea4e2ea8750b207d75baf5edb","Success","ERC-20","Swap Exact Tokens For Tokens","11616661","2021-01-08 21:58:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb20659beB5d79c684068AC9CfB56765671fe6d15"," ","26,328.635763","$43.90","BAC(BAC)","0.00621804"
"0x1ff24dba1ac75854a6fce227a97359eedbe280fde9a0ec6529d1640b85ced958","Success","ERC-20","Remove Liquidity With Permit","11616643","2021-01-08 21:54:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x97b04c20ca1cf1e89249b7b7b7462eb382e943e7","yangtong.eth","5,261.152579","$8.77","BAC(BAC)","0.00834295"
"0x623304ebf3979f4f92e6bd1e0f01319dc4ad62ddc932512c81f653956675af9f","Success","ERC-20","Add Liquidity","11616620","2021-01-08 21:50:08","0xA2BF60058C0657C45FDd1741220b4A7F0DA91CA3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,187.267423","$1.98","BAC(BAC)","0.0075979"
"0x0bd091358a4fc72d3fc56a9b306f153541eed876b21ce75d1df2b59bc23e6c66","Error in Internal Transaction","ERC-20","Buy Bonds","11616608","2021-01-08 21:48:54","0x744289C817BD78C09721B5335fdDddaE75986204"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","200.572","$0.3344","BAC(BAC)","0.01291931"
"0x185680592c16ab2e0fd591f04c8b51314dbf3ccb35a3bc4206da90fc6788b128","Success","ERC-20","Remove Liquidity With Permit","11616608","2021-01-08 21:48:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5E783909dDF753af684d20BA4D7E7c295e0Ed632"," ","9,665.475627","$16.12","BAC(BAC)","0.01348163"
"0x306cb072fd680854b986224b9235cf6345db7907acd35769c7a0d901ce0e2a2e","Success","ERC-20","Swap Exact Tokens For Tokens","11616607","2021-01-08 21:48:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE7A6d81a4B543c1Bf2BD10CEB74A72689Dc2E4b1"," ","56,537.749506","$94.27","BAC(BAC)","0.02706927"
"0xbb1f7b8159723e3a54dd7af2ec3397763c86dbf5dcc4efdc6e38bc316ac10dfe","Success","ERC-20","Swap Tokens For Exact Tokens","11616600","2021-01-08 21:47:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x744289C817BD78C09721B5335fdDddaE75986204"," ","155","$0.2584","BAC(BAC)","0.00953064"
"0x35f9c9be78c85e0c5637df215d1e893dd5c93c87287023bb7d702dc829f9ed9f","Success","ERC-20","Swap Exact Tokens For Tokens","11616600","2021-01-08 21:47:39","0xB4AF573EfD395Ec5288e2007981C4405B600812d"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,814.389431","$11.36","BAC(BAC)","0.01392392"
"0x05e820bc3d3cbedc4e20092cac8bce4411f6bbb5f7eb20d549b95e11e1a1370a","Success","ERC-20","Swap Exact Tokens For Tokens","11616593","2021-01-08 21:45:40","0xB5d65a52d8C7Fec5E628482Dd2fd08b50D2F6a29"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,556.64769","$12.60","BAC(BAC)","0.00805711"
"0x1ed8acaed3a7cf145288b5b0672b02409cecb9422630749c14c8e41e030dfa76","Success","ERC-20","Add Liquidity","11616593","2021-01-08 21:45:40","0x19Ea9301b7a47bD0A329723398D75013E7E9CED7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,273.33413","$3.79","BAC(BAC)","0.00857724"
"0x0cb417803ed738231c9f7ae5e007f4d1cff0e60ab45ce39674e2524e3bd53839","Success","ERC-20","Swap Exact Tokens For Tokens","11616592","2021-01-08 21:45:34","0x1B51960EC186f34aAB650C0897Cb131c30BDBC09"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","203,413.675452","$339.16","BAC(BAC)","0.00949588"
"0xf89580e3a4514dc1c269318e7fd8aac6a439a50d36ebad08f02f0498ff1ab6cf","Success","ERC-20","Transfer","11616590","2021-01-08 21:44:53","0xa910f92acdaf488fa6ef02174fb86208ad7722ba","Poloniex 4","0x95c4308d001C5a127B4D2C6498c8d103ce490822"," ","109.138661","$0.182","BAC(BAC)","0.00519672"
"0xb69c6c3f83ecfc3382d85368d6b2d88413d23f0fa05baa8833f56f695319e079","Error in Internal Transaction","ERC-20","Buy Bonds","11616589","2021-01-08 21:44:36","0x3aC9F5CAe6AECeBDfb68Db98F2aAa5c84d3ae8D5"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","47,541.604","$79.27","BAC(BAC)","0.02250104"
"0x555e7226eaf89da137dd274f99c3a75346c91bdac77a5d43a6cc70f7ef02fbf5","Success","ERC-20","Remove Liquidity With Permit","11616587","2021-01-08 21:44:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1B51960EC186f34aAB650C0897Cb131c30BDBC09"," ","203,413.675452","$339.16","BAC(BAC)","0.01284876"
"0x7fc7a30f1e258b7e5337e2677384b06154ab4b654ef160f5168d1a629e9d6eb2","Error in Internal Transaction","ERC-20","Buy Bonds","11616585","2021-01-08 21:43:52","0x7d9f9eaeb48e994eda2fa151b8581154cf0719f7","Sybil Delegate: hutian280","0x0000000000000000000000000000000000000000","Null: 0x000...000","23,748.343","$39.60","BAC(BAC)","0.01556808"
