"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xde245cce6ecba4cac4a0895597923282a5eb9d23fd838e3b285f7e6a637d6ef0","Success","ERC-20","Zap In","11630544","2021-01-11 1:08:49","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","28,594.136509","$47.68","BAC(BAC)","0.02575232"
"0x346ede992a0a119e5712da2fff26644c00bbe4dcbf2fa73dec479411d0b6065c","Success","ERC-20","Claim Reward","11630446","2021-01-11 0:47:13","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x9f90a3611ECBb54aaEE568d88FfC519A77764e65"," ","78.449818","$0.1308","BAC(BAC)","0.00385014"
"0xe97fb22f9d35bbf0827c4e6441297ac6ac9909b1bfde5df9a8a8012bcbaa4bc0","Success","ERC-20","Add Liquidity","11630419","2021-01-11 0:41:08","0x537037C5ae805b9D4CeCAB5Ee07F12a8e59A15B2"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","91,620.520847","$152.76","BAC(BAC)","0.00796782"
"0x19706163e4ea170870d5f6903a55a9cd6f987dfbc6e1609f97f14d9c90bbdc3d","Success","ERC-20","Swap Exact Tokens For Tokens","11630412","2021-01-11 0:39:55","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x537037C5ae805b9D4CeCAB5Ee07F12a8e59A15B2"," ","91,620.520005","$152.76","BAC(BAC)","0.01139578"
"0x91dabb8e6d7675924f9dacf5bb659aa6e0d8ae8fb25e2be0ea2f72280c0b0763","Error in Internal Transaction","ERC-20","Buy Bonds","11630410","2021-01-11 0:39:11","0x4f5fff35ec6fcf5ddb70aa2079a78d19e94d57c3","mindhunter.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,441.151","$2.40","BAC(BAC)","0.00809702"
"0xf5c8f8683bd18cea7f44425d7ed8eac678dd78eb67a6e3782c0cfd79a642fb7c","Success","ERC-20","Swap Exact Tokens For Tokens","11630371","2021-01-11 0:32:23","0x013Bfb91FC462a2c6A24D58C6A46428633261Cc4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,047.062958","$5.08","BAC(BAC)","0.01035655"
"0x4d3df7109fefb53b1ebe73a2f2fff9cb85a6d996ba64ec8c624919ba1870373d","Success","ERC-20","Add Liquidity","11630291","2021-01-11 0:13:30","0xf67A1C2e903194d2592F6D594888c93190A8645E"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,862.741376","$11.44","BAC(BAC)","0.01095418"
"0x603377a88024635762ec037234733913654618ff552b490187ea2eae20f5911b","Error in Internal Transaction","ERC-20","Buy Bonds","11630288","2021-01-11 0:13:01","0xe5A8654631B3729F73ca3503bA09a5d3e11b46da"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","3,034.763","$5.06","BAC(BAC)","0.01067288"
"0xbb38f98df34d74580d0fc91952142267913db9b7458b5872d56db161299ff995","Success","ERC-20","Swap Exact Tokens For Tokens","11630283","2021-01-11 0:11:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe5A8654631B3729F73ca3503bA09a5d3e11b46da"," ","3,034.763146","$5.06","BAC(BAC)","0.02754326"
"0xe12ca681c801a9fa4fe19ccc77b56e767391c35c59080be0b34a9ffa8ce3ae6a","Success","ERC-20","Remove Liquidity With Permit","11630231","2021-01-10 23:59:28","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x013Bfb91FC462a2c6A24D58C6A46428633261Cc4"," ","3,041.504917","$5.07","BAC(BAC)","0.00876975"
"0xb96f9f7f0e707ade7bde431280843208a46bb4670c9226116ba821b2370ccc66","Success","ERC-20","Swap Exact Tokens For ETH","11630212","2021-01-10 23:55:55","0xfcfa4369eaa965ac4e36f1dd9fd2852c6542b0f7","9000001000009.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","658.730701","$1.10","BAC(BAC)","0.01222242"
"0x6c56b90389bb4b52850bb1a459a4af5024185a3c65f4452bed8057c98e8c8dd3","Success","ERC-20","Harvest","11630150","2021-01-10 23:43:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","5,335.379803","$8.90","BAC(BAC)","0.02555537"
"0x6c56b90389bb4b52850bb1a459a4af5024185a3c65f4452bed8057c98e8c8dd3","Success","ERC-20","Harvest","11630150","2021-01-10 23:43:13","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,335.379803","$8.90","BAC(BAC)","0.02555537"
"0x554a6d389f3928b608620340c85ccbfd0f6c75c880df16717e4d50db20088a83","Success","ERC-20","Swap Exact Tokens For Tokens","11630141","2021-01-10 23:41:47","0x39fCb93510038dB21F705391464B6334814Df866"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","23,267.39302","$38.79","BAC(BAC)","0.00744259"
"0xe156db6d3908599a0e4c731496b48e948727fc4db3e343fc8d8616bb4fe7ce7b","Success","ERC-20","Swap Exact Tokens For Tokens","11630047","2021-01-10 23:20:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf67A1C2e903194d2592F6D594888c93190A8645E"," ","6,863.608584","$11.44","BAC(BAC)","0.01055907"
"0x3d4f5ca273cbf704f8e1aa643702bd413f4d53ad00e6bc86c7332a2ada8bb270","Success","ERC-20","Swap Exact Tokens For ETH","11629996","2021-01-10 23:08:53","0xb0a6Aa1d721A8290110f444Ee28b266368eE0044"," ","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","29.8223","$0.0497","BAC(BAC)","0.00744988"
"0xaa33dd9a2dc6bafa6850bb6a7952b8f70c3aa6daa002a779bb7771de18713928","Success","ERC-20","Transfer","11629987","2021-01-10 23:06:08","0xa756C5800613500e5F01a029Af7450F870407670"," ","0xCE0805a3c87C900595a1D206b57266D2728Bc65B"," ","552.613735","$0.9214","BAC(BAC)","0.00132525"
"0x3c1b5cc094d4ca9a3724d4aeba235d0a3d8bb7f13ddaec86080ec45839e6fa5c","Success","ERC-20","Claim Reward","11629971","2021-01-10 23:00:57","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xb0a6Aa1d721A8290110f444Ee28b266368eE0044"," ","29.8223","$0.0497","BAC(BAC)","0.00422045"
"0x22d0e604a3dfb03bf95d9f6ab3e34353836a6dde2da67e74b15dfe0f37f60f6a","Success","ERC-20","Swap Exact Tokens For Tokens","11629925","2021-01-10 22:49:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x39fCb93510038dB21F705391464B6334814Df866"," ","23,267.39302","$38.79","BAC(BAC)","0.00695384"
"0x67892ef67c01de56657b0de01b86847fddef70281e1da5255f18db1a1c0468d3","Success","ERC-20","Remove Liquidity With Permit","11629919","2021-01-10 22:48:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xfcfa4369eaa965ac4e36f1dd9fd2852c6542b0f7","9000001000009.eth","658.730701","$1.10","BAC(BAC)","0.01373526"
"0x1b9166e65f0d6c86cfa09d2a2dd3e299a5238fb2d8b0226ea55ab0e80fd84400","Success","ERC-20","Remove Liquidity With Permit","11629909","2021-01-10 22:46:37","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa756C5800613500e5F01a029Af7450F870407670"," ","552.613735","$0.9214","BAC(BAC)","0.00992171"
"0x449dbf63fb530b176f7380ab9fbf13d78b210b62db83b28403bc34c28e3299e7","Success","ERC-20","Swap Exact Tokens For Tokens","11629852","2021-01-10 22:33:43","0x895CeCCdFdfa32b617E1c699A6B77D51bBB1e9c7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,098.061251","$23.51","BAC(BAC)","0.01191186"
"0x772f7646338fe82360d4dc74277606752973e88469196dd460e75250742e8739","Success","ERC-20","Transfer","11629844","2021-01-10 22:31:47","0x04a5dcE3ac217633c68db40A099F5Ed9F844C5F5"," ","0x3E6859C5bBE57BB224531ce6c2474fDcb3323724"," ","20,000","$33.35","BAC(BAC)","0.00229086"
"0x8b10fed44ab7a0fede338f846009cc36f07f02da80bfd93aaa01aed21cc90fdd","Success","ERC-20","Swap Exact Tokens For Tokens","11629785","2021-01-10 22:18:03","0xd3c67C53e81b15cBb3Bb5Ed65575483Bc28f0326"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","420.150142","$0.7005","BAC(BAC)","0.01181673"
"0xaedfcb87bbc45feea7651b2a8f815903ba67a9f296d59fbf92ea457aa20c3189","Success","ERC-20","Remove Liquidity With Permit","11629780","2021-01-10 22:17:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3c67C53e81b15cBb3Bb5Ed65575483Bc28f0326"," ","420.150142","$0.7005","BAC(BAC)","0.01171"
"0xc765ed5f2e177793273953fae2b0226d52f84c14325fd99e9d97554b830c3d57","Success","ERC-20","Claim Reward","11629749","2021-01-10 22:10:21","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x1EE870aa0a7DA9556730E362481dB6e26B4B8Dd9"," ","56.403762","$0.094","BAC(BAC)","0.00535885"
"0x27dadc680b7a278cdd5becfe1109e0e98616c5ea160c5c69eefa6db5560120be","Success","ERC-20","Swap Exact Tokens For Tokens","11629734","2021-01-10 22:06:35","0x61Abd70249ab1626C4500B4CD2156D1f1A0406fA"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","17,655.729236","$29.44","BAC(BAC)","0.00732058"
"0x842e750babea654d36d9fb8076a9fdbff6898ff0869215d7af7079460e89ba7d","Success","ERC-20","Add Liquidity","11629727","2021-01-10 22:04:57","0x1592A365080559Ed871f06ca08e40171081D6cac"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","422","$0.7036","BAC(BAC)","0.00790515"
"0xc3659bee1c026e74fa101a23adea8d18ee020815315bd18f14f381d6bd39affb","Success","ERC-20","Swap Exact Tokens For ETH","11629719","2021-01-10 22:03:01","0x005018f9716f7c617c183Fc3b4dD0EB17f72eDc3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,260.128873","$12.11","BAC(BAC)","0.01674677"
"0x12d873944eb87cf33d4958e8eeedcf32339cc17d6dd7cd89bef9ff34d44d0680","Success","ERC-20","Remove Liquidity With Permit","11629706","2021-01-10 22:00:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x005018f9716f7c617c183Fc3b4dD0EB17f72eDc3"," ","7,260.128873","$12.11","BAC(BAC)","0.01417564"
"0xc72b3f2aabbeb748812dfb9194016be4921abcffdac015dd4ae4003d686c2480","Success","ERC-20","Swap Exact Tokens For Tokens","11629655","2021-01-10 21:49:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1592A365080559Ed871f06ca08e40171081D6cac"," ","423.370798","$0.7059","BAC(BAC)","0.0156916"
"0xf7c2649dcb6112599b2f07d0a44fa5fdacac296930720fe813e11991f4e4b429","Success","ERC-20","Swap Exact Tokens For Tokens","11629649","2021-01-10 21:48:51","0xf5e03B16b9f63b80b7616E399318C3B46325CC6c"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,249","$12.09","BAC(BAC)","0.00776258"
"0xe6f2bdec1875efdc5bc6360ed0f8fa42e54cb935ff3a4805494afcd0ba99b91f","Success","ERC-20","Remove Liquidity With Permit","11629645","2021-01-10 21:47:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf5e03B16b9f63b80b7616E399318C3B46325CC6c"," ","27,249.831601","$45.43","BAC(BAC)","0.011814"
"0x77b06ad28c60a9bdc211b47c16ea14f25669be027b362d1a00438ec0e2d2df3f","Success","ERC-20","Harvest","11629610","2021-01-10 21:40:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","7,974.541776","$13.30","BAC(BAC)","0.05953024"
"0x77b06ad28c60a9bdc211b47c16ea14f25669be027b362d1a00438ec0e2d2df3f","Success","ERC-20","Harvest","11629610","2021-01-10 21:40:46","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,974.541776","$13.30","BAC(BAC)","0.05953024"
"0xcede5105dc067d80095ed0bad551d3dc4dc7deeb86a0d695226b633876d728c5","Success","ERC-20","Add Liquidity","11629607","2021-01-10 21:40:28","0x02948Dc62CC75C04aeC267e8C6a777dce58C58A3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","825.259405","$1.38","BAC(BAC)","0.01493824"
"0xa3bf16092f3ea7cdbf120a6b6c5ebd15f4d667632cddb4e6e7b6f377dd841fa1","Success","ERC-20","Swap Exact Tokens For Tokens","11629598","2021-01-10 21:39:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x02948Dc62CC75C04aeC267e8C6a777dce58C58A3"," ","825.259405","$1.38","BAC(BAC)","0.0143489"
"0xb9557f10ecf8e1676d3e5e3c2b6e91fedd818e11341a963c9360e7dc27707d78","Success","ERC-20","Remove Liquidity With Permit","11629430","2021-01-10 20:59:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2db0Fd66D5cC2046dD72Fb524AA6f21d866c2c20"," ","5,325.707019","$8.88","BAC(BAC)","0.02199999"
"0x141380ad87e7cc1a919030cc08518af6ab63f2959cc45a06a6d5ab75932238f5","Success","ERC-20","Exit","11629340","2021-01-10 20:36:59","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xdcBbebA585ED877a0ef473113d22425C1137D8A5"," ","288.973887","$0.4818","BAC(BAC)","0.02774712"
"0x755f46d362fab1d2153c11783a523c52f83de39a3f96911fb85b805ad626ca7a","Success","ERC-20","Swap Exact Tokens For ETH","11629212","2021-01-10 20:09:18","0x298495bFB8526BFDF00a0696ef1fa33D8A2dF2fF"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","553.719829","$0.9232","BAC(BAC)","0.01522785"
"0x3c1397a4c4b5a116691ed569ae042834c4e54e5bd2d580591f12a51a5de6d86c","Success","ERC-20","Swap Exact Tokens For Tokens","11629195","2021-01-10 20:05:21","0x510A5F2B94d1b0607f78122C2513d03C888a8d25"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","730.856159","$1.22","BAC(BAC)","0.00799965"
"0x54e38dbe1e6444121079f43db2c33b4a22cfbf59738d9dee21b1e39fcbe69b49","Success","ERC-20","Zap In","11629117","2021-01-10 19:48:02","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","150.905203","$0.2516","BAC(BAC)","0.01301575"
"0x54e38dbe1e6444121079f43db2c33b4a22cfbf59738d9dee21b1e39fcbe69b49","Success","ERC-20","Zap In","11629117","2021-01-10 19:48:02","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","150.905203","$0.2516","BAC(BAC)","0.01301575"
"0x9fd38e4c23e5311011161509e99e58c545b53bff2f667456c7bc82c6fb957c06","Success","ERC-20","Swap Exact Tokens For Tokens","11629092","2021-01-10 19:44:26","0xf569914d4e46cbd6a91fde6c8850a079604a271b","digits.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","189.302823","$0.3156","BAC(BAC)","0.01122869"
"0xf3c9ef6997801b5f944e0e3b83252ee56ba8ac917459376cfa165c83453f28eb","Success","ERC-20","Claim Reward","11629075","2021-01-10 19:41:11","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xf569914d4e46cbd6a91fde6c8850a079604a271b","digits.eth","189.302823","$0.3156","BAC(BAC)","0.00389735"
"0xff49cd87341138e38a5802ee10168ccbf6b92ce9c8bb082e532443adcc918dfe","Success","ERC-20","Add Liquidity","11629070","2021-01-10 19:40:20","0xcC0aF851bdF853bFB0c7B1B99ab0bCB0019d8eAb"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","65","$0.1084","BAC(BAC)","0.00656584"
"0xaf8daea25998390ef6a12b1ce7fd4d5930540dd4dc1244d77c3ce660303d54d1","Success","ERC-20","Add Liquidity","11629044","2021-01-10 19:33:05","0x27C55Dd4139752194e99f74284d2eE9b1a67b372"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,197.972721","$5.33","BAC(BAC)","0.0064389"
"0x6ef8574f2f52dd879609c340f4e5644d95e1958d8dd62a969c5d9be732224b58","Success","ERC-20","Swap Exact Tokens For Tokens","11629028","2021-01-10 19:30:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x27C55Dd4139752194e99f74284d2eE9b1a67b372"," ","3,197.972721","$5.33","BAC(BAC)","0.0059293"
"0x134c2598fba087ed4eeb643ecafeec9bd3d508720a112f395ae987510ca0f63f","Success","ERC-20","Remove Liquidity With Permit","11629026","2021-01-10 19:29:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x298495bFB8526BFDF00a0696ef1fa33D8A2dF2fF"," ","553.719829","$0.9232","BAC(BAC)","0.00813255"
"0x997842c72b0d844d1a311b3192b6bc2e88487558ca207ff1485b7476eac53c0f","Success","ERC-20","Zap In","11629007","2021-01-10 19:25:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","339.129971","$0.5654","BAC(BAC)","0.01570703"
"0x997842c72b0d844d1a311b3192b6bc2e88487558ca207ff1485b7476eac53c0f","Success","ERC-20","Zap In","11629007","2021-01-10 19:25:51","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","339.129971","$0.5654","BAC(BAC)","0.01570703"
"0xc7c562b904ad8c666453b77b5155054c6231531a90cd9e01fd8ed2c3e08e32f6","Success","ERC-20","Swap Exact Tokens For ETH","11628997","2021-01-10 19:22:30","0xF268827133596a9CffFA1F3edB49E61788079E9A"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","180.699162","$0.3013","BAC(BAC)","0.00864125"
"0xd8f59b60636bfc25cba5fc4f03750a0fe5777a2153e3444c6a1feede1f0e4701","Success","ERC-20","Swap Exact Tokens For Tokens","11628997","2021-01-10 19:22:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xAA4C1150F7503D469b7252ED6C803d51B2a05c69"," ","28.657996","$0.0478","BAC(BAC)","0.00527414"
"0xf4713fca3d2473c98422132d955c156a4aeae836e76658ef656fffb0fefc1272","Success","ERC-20","Swap Exact Tokens For Tokens","11628991","2021-01-10 19:21:16","0x4178824EAc1d03445477772E71F4A53a5eE53184"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,622.009798","$11.04","BAC(BAC)","0.00402856"
"0x3b037ad1fc72130a34ce27118baa29f8319f72ea82a79e3051dd607695b4d7fc","Success","ERC-20","Remove Liquidity With Permit","11628988","2021-01-10 19:20:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x510A5F2B94d1b0607f78122C2513d03C888a8d25"," ","730.856159","$1.22","BAC(BAC)","0.00781664"
"0x710ba121e5634cbc75168ee8b874233c8c49af1b40d0a8967c9c2cd0e8ba4e35","Success","ERC-20","Swap","11628976","2021-01-10 19:18:10","0x9250b9b5C67618b4753AbfA3ee52Bc7A13e2B814"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","306,782.56925","$511.51","BAC(BAC)","0.06065703"
"0x8012ad1ed6e1ac07fb128cbf44983fc4c7d25165a1574bb64dcf53718aa7399c","Success","ERC-20","Remove Liquidity With Permit","11628964","2021-01-10 19:16:14","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9250b9b5C67618b4753AbfA3ee52Bc7A13e2B814"," ","305,100.307009","$508.71","BAC(BAC)","0.00966899"
"0xf1e891dc4a11e3e53345cfe5fb27eba3a2072929a0084894dc3b6827df4206a9","Success","ERC-20","Add Liquidity","11628926","2021-01-10 19:08:00","0x806388E04b7583a0148451A8ECd29A748b8fd584"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,704.500739","$12.85","BAC(BAC)","0.0097631"
"0x3c06e74955785e282e4f3ec2bb5813b57c242bfe4f21e246920e4040f1fbdc3f","Success","ERC-20","Swap Exact Tokens For Tokens","11628917","2021-01-10 19:06:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x806388E04b7583a0148451A8ECd29A748b8fd584"," ","7,695.084246","$12.83","BAC(BAC)","0.00574931"
"0x6916be4966c844b59da99bf5dbc33665f01ca8b80b42f798e251d3c9800ceae1","Error in Internal Transaction","ERC-20","Buy Bonds","11628898","2021-01-10 19:01:45","0xc2432630603Eb1b1DCe2Aaeb026f1b5960F47CE9"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","700","$1.17","BAC(BAC)","0.01234171"
"0x65371afaf6fdd373953ab68bdd56ad6456814c680a4edbd3a2a002f42a6c9ff2","Success","ERC-20","Swap Tokens For Exact Tokens","11628892","2021-01-10 19:00:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc2432630603Eb1b1DCe2Aaeb026f1b5960F47CE9"," ","700","$1.17","BAC(BAC)","0.00735517"
"0xe54a295683d1ff84b65ebcc491b2303eeaf6b392770871dbb39d219c316be843","Success","ERC-20","Swap Exact ETH For Tokens","11628872","2021-01-10 18:57:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x803E9401B03f36f7EdE8d2E4dF5036deCB8605d9"," ","216.845372","$0.3616","BAC(BAC)","0.01024875"
