"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x69887ff1576d60c3e4b288d8f63ec1c555e51dcf462c2bd99908f41cbd3ceb12","Success","ERC-20","Stake","11651545","2021-01-14 6:13:08","0xF2FDB6EefB5EDe5cfa25C82Ad81507e841659CB7"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","49,546.513","$82.58","BAC(BAC)","0.0130859"
"0xe45bb39e56cc446b8ba42568a0468fb571f1da14ad10e72451ac33fd684a2ce8","Success","ERC-20","Remove Liquidity","11651545","2021-01-14 6:13:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x488444Bc22fC4160AB4E898b92854fe58e2025D0"," ","5,933.866865","$9.89","BAC(BAC)","0.00674988"
"0x159444e70959f7344f1559b7be7ac4b75e663b22b93d2cc829dbb868e626e86c","Success","ERC-20","Swap Exact Tokens For Tokens","11651541","2021-01-14 6:11:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x51A125F89CBE0bFBFD62FeE8a750AAeC8fabC441"," ","5,271.436013","$8.79","BAC(BAC)","0.00652667"
"0x161c31a88c545b167badf48511098f38f7258870b68805cb42fa6f810764e672","Success","ERC-20","Stake","11651531","2021-01-14 6:10:10","0x5036D886044966Eb325Cb216283eE13eb85496b0"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","11,827.762","$19.71","BAC(BAC)","0.01050098"
"0x4eeeeac1ed63c380d9496677d80a23edaef2b15c828f95b7944c076d8301880e","Success","ERC-20","Stake","11651529","2021-01-14 6:09:26","0x7117fb4e85286c159efa691a7699587ccd01e26e","calvanese.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","2,343.024787","$3.91","BAC(BAC)","0.01151453"
"0xa9bb80af47e6c3f93fb84f12b412f74e042cafe76fc8da5b544f81546ce74dcc","Success","ERC-20","Swap Exact Tokens For Tokens","11651522","2021-01-14 6:08:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","3,699.237595","$6.17","BAC(BAC)","0.01021338"
"0x5d0f78986442db90c5407b18474059b823faf3671d698c6dfcf77e9fc6489e1b","Success","ERC-20","Zap In","11651521","2021-01-14 6:08:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","268.872916","$0.4482","BAC(BAC)","0.0322254"
"0x5d0f78986442db90c5407b18474059b823faf3671d698c6dfcf77e9fc6489e1b","Success","ERC-20","Zap In","11651521","2021-01-14 6:08:11","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","134.638196","$0.2244","BAC(BAC)","0.0322254"
"0x5d0f78986442db90c5407b18474059b823faf3671d698c6dfcf77e9fc6489e1b","Success","ERC-20","Zap In","11651521","2021-01-14 6:08:11","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","134.23472","$0.2237","BAC(BAC)","0.0322254"
"0x5d0f78986442db90c5407b18474059b823faf3671d698c6dfcf77e9fc6489e1b","Success","ERC-20","Zap In","11651521","2021-01-14 6:08:11","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0x8660fc66cf3e06d86e8013c3b6be5592a5fa916a","kcirtap.eth","0","$0.00","BAC(BAC)","0.0322254"
"0x93ad96626f80436eefa8e4c773769e08bc5a17c6e44811e611f209db5ca5160c","Success","ERC-20","Swap Exact Tokens For Tokens","11651521","2021-01-14 6:08:11","0x1DBB874bf06F7A178CAB1A3F334D8c35b4C56138"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,215.888484","$10.36","BAC(BAC)","0.0135959"
"0x1f97d3e11a4f87e40a53f01cdbf9302cbcb2a39aa70795edc2c02ee5f1f4b693","Success","ERC-20","Exit","11651520","2021-01-14 6:08:09","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xF2FDB6EefB5EDe5cfa25C82Ad81507e841659CB7"," ","49,546.513","$82.58","BAC(BAC)","0.01164035"
"0x7ff75f346cae892cd3f4b9e393b408062f234858d196d66b2f6c486b2fab79e4","Success","ERC-20","Swap Exact Tokens For Tokens","11651518","2021-01-14 6:07:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7117fb4e85286c159efa691a7699587ccd01e26e","calvanese.eth","2,343.024787","$3.91","BAC(BAC)","0.01233294"
"0x038db784c943a8fd7dcd294d4bd751e8d562c92663dee315e9e50594f8c9d69e","Success","ERC-20","Remove Liquidity With Permit","11651515","2021-01-14 6:06:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5036D886044966Eb325Cb216283eE13eb85496b0"," ","11,827.762094","$19.71","BAC(BAC)","0.011814"
"0x8d1c058f6038402d0dce3881a9014b0dd57f219bc1ea58c2e07e7eaebb4fd67e","Success","ERC-20","Swap Exact Tokens For Tokens","11651513","2021-01-14 6:06:39","0x05AdbAe67dF926f730CBA5D6017E865D086B6227"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,789.53126","$17.98","BAC(BAC)","0.01220917"
"0x7d04c6c6be7ec546f07c155141fc0c1ea1da83e4f6c23b6245fef0e822fb1320","Success","ERC-20","Swap","11651513","2021-01-14 6:06:39","0x596572FB0E85ED15C2e5fC0f126878Cf6B6B95F4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","22,443.450835","$37.41","BAC(BAC)","0.01941094"
"0x6797eaf0447296822a8c37d3db8b924cdadd470a23342dfa410002122c156a28","Success","ERC-20","Swap Exact Tokens For Tokens","11651502","2021-01-14 6:02:58","0xea1feB9A9a006a7fC253C6cA87349Be0da072F25"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","226,613.631926","$377.72","BAC(BAC)","0.01198675"
"0x595200e6b3d21455431ae7b17dfab2f2e15843a803f4c1b0415201e9713a3fbb","Success","ERC-20","Exit","11651502","2021-01-14 6:02:58","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x05AdbAe67dF926f730CBA5D6017E865D086B6227"," ","10,789.531","$17.98","BAC(BAC)","0.0112916"
"0x6fd9a63fd0549e47f118167f94ffaf1728bb207f603155c7fc82462afaa63674","Success","ERC-20","Transfer","11651502","2021-01-14 6:02:58","0x8568e5cf0723C1A0f8b124B058ca12F0aF1aE43D"," ","0x8ecD73FFA74BddE3f15e05236376dF7BD24ed09B"," ","109.33","$0.1822","BAC(BAC)","0.00316253"
"0x0180dd9d27303aed6b674778c9dd0861a152f5946760c7dbd5da74059a713ac9","Success","ERC-20","Exit","11651499","2021-01-14 6:01:52","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x596572FB0E85ED15C2e5fC0f126878Cf6B6B95F4"," ","22,443.45","$37.41","BAC(BAC)","0.01117868"
"0xb0e9bbeac4e3112ba4156bedf8c0038f57d1093d9aa57d9bcbd3db0d6f53e1c7","Success","ERC-20","Stake","11651493","2021-01-14 6:00:45","0xb97a377229bff1bed964a82b09167d4cc98e2e27","hashbao.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","250,000","$416.70","BAC(BAC)","0.00834098"
"0x869622d16c60f3d74279b98133599fbe2d87b329c23cc10de6ff9277e8eae9ec","Success","ERC-20","Withdraw","11651493","2021-01-14 6:00:45","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x8568e5cf0723C1A0f8b124B058ca12F0aF1aE43D"," ","109.33","$0.1822","BAC(BAC)","0.00626894"
"0x22310fce301e8f1e9a92985cf7bc3d59462ffacb4a5ecba5fdab7aac781af9ad","Success","ERC-20","Swap Exact Tokens For Tokens","11651491","2021-01-14 6:00:27","0x02589DECFCa5D815a08E376c6eDCd8cb8002Ce30"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","102.457365","$0.1708","BAC(BAC)","0.00767152"
"0x252efc37dddb5ce2a008de67df114a3efadfdbd2fd2b85935e4f16344b57e278","Success","ERC-20","Zap In","11651487","2021-01-14 5:59:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","790,075.739711","$1,316.91","BAC(BAC)","0.08456205"
"0x252efc37dddb5ce2a008de67df114a3efadfdbd2fd2b85935e4f16344b57e278","Success","ERC-20","Zap In","11651487","2021-01-14 5:59:16","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","790,075.739711","$1,316.91","BAC(BAC)","0.08456205"
"0x252efc37dddb5ce2a008de67df114a3efadfdbd2fd2b85935e4f16344b57e278","Success","ERC-20","Zap In","11651487","2021-01-14 5:59:16","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","393,702.452421","$656.23","BAC(BAC)","0.08456205"
"0x252efc37dddb5ce2a008de67df114a3efadfdbd2fd2b85935e4f16344b57e278","Success","ERC-20","Zap In","11651487","2021-01-14 5:59:16","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","396,373.28729","$660.68","BAC(BAC)","0.08456205"
"0x252efc37dddb5ce2a008de67df114a3efadfdbd2fd2b85935e4f16344b57e278","Success","ERC-20","Zap In","11651487","2021-01-14 5:59:16","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xF98304d7FB1EE427A8a45B2040677cE57eE454dA"," ","0","$0.00","BAC(BAC)","0.08456205"
"0x85b486a6dbcd18a69f9d5bc1bf7765c19421dd60a44b854a159736ced7d807b8","Success","ERC-20","Swap Exact Tokens For Tokens","11651487","2021-01-14 5:59:16","0x908664ca2D2942665a0e9de85Ba094DA03D816DC"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","15,774.338878","$26.29","BAC(BAC)","0.00604094"
"0x8c0d0767899c8f3aa82145fcb71f6dca104d2c27bbd9412301fd230fae1513c4","Success","ERC-20","Swap Exact Tokens For Tokens","11651486","2021-01-14 5:58:25","0x87e32D4631D728d6aD7EBcD133b11FeBC9DA9b93"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","229,878.46611","$383.16","BAC(BAC)","0.01198825"
"0x6fddc582e92ef6bfc9433dd9a1d4a4da57b8942431264c78f85a4aba282e7087","Success","ERC-20","Withdraw","11651485","2021-01-14 5:58:14","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xea1feB9A9a006a7fC253C6cA87349Be0da072F25"," ","226,613.631","$377.72","BAC(BAC)","0.00719919"
"0xe3d7ce5b48cbc6d7953844626714d380356faa3ef5b4dc53fb0516716756b961","Success","ERC-20","Remove Liquidity With Permit","11651484","2021-01-14 5:57:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x908664ca2D2942665a0e9de85Ba094DA03D816DC"," ","15,774.338878","$26.29","BAC(BAC)","0.01723447"
"0x474c39f80038bc37139430f24ee8f14a7fb4c1269ff34c461a999b2ea9b9c2ec","Success","ERC-20","Withdraw","11651484","2021-01-14 5:57:16","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x87e32D4631D728d6aD7EBcD133b11FeBC9DA9b93"," ","229,878.466","$383.16","BAC(BAC)","0.0079343"
"0x84b796da71a36aaffc54f1535f94b904df1cc99fcb1846ef26e8ec7f40e21587","Success","ERC-20","Swap Exact Tokens For Tokens","11651484","2021-01-14 5:57:16","0xb97a377229bff1bed964a82b09167d4cc98e2e27","hashbao.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","150,000","$250.02","BAC(BAC)","0.00889902"
"0xc1cc9cd32ae4d6395df31235c7bb45af8d0fd065dd66a9d6a6fef32acd91eb4f","Success","ERC-20","Swap Exact Tokens For Tokens","11651480","2021-01-14 5:56:13","0xb97a377229bff1bed964a82b09167d4cc98e2e27","hashbao.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","239,156.499797","$398.63","BAC(BAC)","0.01131363"
"0x99976bd472a5829a7b6a2ebefc6f54acc813fda0f3d5ccb17d890f2096c3334e","Success","ERC-20","Swap Exact Tokens For Tokens","11651478","2021-01-14 5:55:49","0xA77a7E15Daea073e7Ba9cfee37b6EA7a247AF6B7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,777.931","$6.30","BAC(BAC)","0.01838267"
"0xef8543b6c879b8cce6e040bf5a4c11e59b97ac2c421d99ae35aebcd93322e70c","Success","ERC-20","Swap Exact Tokens For Tokens","11651469","2021-01-14 5:53:09","0x00DdecCF417669bc3F03D88Dbc0D1EE181153d1E"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","173,922.383922","$289.90","BAC(BAC)","0.00920697"
"0x4632a2a651e0b26e6da26e86e45fdb4234edbb4124f11999c9f9652367f35768","Success","ERC-20","Exit","11651469","2021-01-14 5:53:09","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xb97a377229bff1bed964a82b09167d4cc98e2e27","hashbao.eth","639,156.499","$1,065.35","BAC(BAC)","0.01227993"
"0x46591e22e6d228f7d4949dab6889e54ac212894eb99243ec8e7fbf377d32d642","Success","ERC-20","Swap Exact Tokens For Tokens","11651469","2021-01-14 5:53:09","0x255e167a9b52e8c27e1ce86a94df3198ef8fbdf2","meta-dc.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","158,893.207876","$264.84","BAC(BAC)","0.00805459"
"0xa36c8d36c8683aef13e9c8c0cf2847ca7642c3285a40103bedf6dcd225cfd2ce","Success","ERC-20","Exit","11651466","2021-01-14 5:52:43","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x000d7321F6767c3910bBCE248cb9dF5c8EB0edf9"," ","24,293.397","$40.49","BAC(BAC)","0.00773891"
"0x055b6cd90727a4fd8cbb59391f1ddfe68cd06c2ab36f6062e045987649b518ab","Success","ERC-20","Swap","11651466","2021-01-14 5:52:43","0x3a7eFcF39EAe6074de512B7a34010646F2941A96"," ","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","1,013.76","$1.69","BAC(BAC)","0.01794788"
"0x055b6cd90727a4fd8cbb59391f1ddfe68cd06c2ab36f6062e045987649b518ab","Success","ERC-20","Swap","11651466","2021-01-14 5:52:43","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x69Fb8C626bC66Ac5c6282768b96CD9fAbE60EFB8"," ","1.01376","$0.00168975","BAC(BAC)","0.01794788"
"0x055b6cd90727a4fd8cbb59391f1ddfe68cd06c2ab36f6062e045987649b518ab","Success","ERC-20","Swap","11651466","2021-01-14 5:52:43","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,012.74624","$1.69","BAC(BAC)","0.01794788"
"0x228c4c2320bffa5981448743d77070c20ae18865968489c24ac5c793a4bef5be","Success","ERC-20","Stake","11651464","2021-01-14 5:52:30","0x731915E8bC8369ED9d3314393B5C94F6b84a1485"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","13,499.223123","$22.50","BAC(BAC)","0.01295622"
"0x9040a7dcccd61d919cb5aad8ac19322621fe63efdeedae025ec2695350b518cb","Success","ERC-20","Exit","11651463","2021-01-14 5:52:20","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x255e167a9b52e8c27e1ce86a94df3198ef8fbdf2","meta-dc.eth","158,893.207","$264.84","BAC(BAC)","0.01189618"
"0xa7c16f9ed4949bb6128e4f279cbf8321095b53dc4da950d738ebad9f5ab67f76","Success","ERC-20","Swap","11651458","2021-01-14 5:50:50","0x90f80d795b45aaC2B5de138E9323c4bBDD477Dc8"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","238,664.594783","$397.81","BAC(BAC)","0.01773544"
"0x7b6e63d157f7e89ff77816eba593697b73459cd8cdef873303e23f9dc3899826","Success","ERC-20","Swap Exact Tokens For Tokens","11651457","2021-01-14 5:50:33","0x537037C5ae805b9D4CeCAB5Ee07F12a8e59A15B2"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","195,480.392012","$325.83","BAC(BAC)","0.0095918"
"0xa05e8b9472fabc8643aa5064ad5a80da6f47952dda7f4288f014d6b30d51458b","Success","ERC-20","Swap Exact Tokens For Tokens","11651453","2021-01-14 5:49:24","0x9d166e17d37c9bd79a6bf3e54ba44fe492f503ce","devfi.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","33,221.132267","$55.37","BAC(BAC)","0.00719385"
"0x87d3ead227c65edf665c8dead8f315be577b879fb1a397cbcd1e22d88f0effa7","Success","ERC-20","Remove Liquidity With Permit","11651453","2021-01-14 5:49:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x00DdecCF417669bc3F03D88Dbc0D1EE181153d1E"," ","173,922.383922","$289.90","BAC(BAC)","0.00963093"
"0x59fbc74b24af89be6d6377ebb97b16266be65a293d7c80811c7f66a07ef875a0","Success","ERC-20","Exit","11651450","2021-01-14 5:48:53","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x537037C5ae805b9D4CeCAB5Ee07F12a8e59A15B2"," ","195,480.392","$325.83","BAC(BAC)","0.00959786"
