"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x1d1246891107974e87d2c53d21dec59502618c3c44c18f202ab98d31be9078bf","Error in Internal Transaction","ERC-20","0x415565b0","11651014","2021-01-14 4:08:48","0x46261880bDc3AF67507B4414B012Bb1ce7dafB70"," ","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","31,387.9672","$52.32","BAC(BAC)","0.03906778"
"0x1d1246891107974e87d2c53d21dec59502618c3c44c18f202ab98d31be9078bf","Error in Internal Transaction","ERC-20","0x415565b0","11651014","2021-01-14 4:08:48","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","31,387.9672","$52.32","BAC(BAC)","0.03906778"
"0x217383002de8991573e55789e1a370d03e96767da6837311a126c14d4f6cce1b","Success","ERC-20","Remove Liquidity With Permit","11651012","2021-01-14 4:08:28","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5f723856ac7e6f6292473730449e79f483909867","degenyieldfarmer.eth","7,307.276032","$12.18","BAC(BAC)","0.01171157"
"0x6b4933759e459091e2fa85aaec2c7b595288ac00bd8948fd71e3aecc5cdbd85f","Success","ERC-20","Stake","11651012","2021-01-14 4:08:28","0xFC51089Adf2E5Ba5658f3E176c7cfFf4A58A0dfE"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","652.095","$1.09","BAC(BAC)","0.01137606"
"0xd2db7f14c99f9bec2c9ddc3e674579e3ec2f6152239fbaaea311a9b19de12538","Success","ERC-20","Swap Exact Tokens For ETH","11651011","2021-01-14 4:08:25","0x0be0f09adc19334286027ed281b612a49893cd9a","*💰️coinbase.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","429.405381","$0.7157","BAC(BAC)","0.01850696"
"0xf1ed0f215d07fe305e9c3b7d82ddc157e4fe6bedfd3738150038b01d01fff695","Success","ERC-20","Stake","11651010","2021-01-14 4:07:47","0x8da0a15786008f543a760701e2021f992e1c1cc5","pc9527.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","191,633.586","$319.42","BAC(BAC)","0.01545978"
"0x934c235ce620dc9cb7b5b8d08dcac0a8408c9dfe47d70f12ddfe3c187c9d84bf","Success","ERC-20","Stake","11651010","2021-01-14 4:07:47","0x9eD06cAAb983eDD78579296174a4EcC087a52096"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","200,000","$333.36","BAC(BAC)","0.01455857"
"0x52c3cded4e6b7e0783be51ae97bea414ffe30e6844f49b1fdd14fcfeb0524712","Success","ERC-20","Swap Exact Tokens For ETH","11651010","2021-01-14 4:07:47","0x6f9b1E4e3e5E1E2EB797D53a666B0d9963EA761D"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","389.775542","$0.6497","BAC(BAC)","0.01609641"
"0xcf19df2c373d3ee5e79634e310c421385abebd1167458dbc9f90921b4088e694","Success","ERC-20","Stake","11651009","2021-01-14 4:07:43","0x64BAde3EA5FFc64CFB776f55cF82086b9429a5ee"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","9,998.86","$16.67","BAC(BAC)","0.01137606"
"0x8fda8e29d671600085a49b654566948785fc54d01519a3b68473fb061df91a32","Success","ERC-20","Exit","11651008","2021-01-14 4:07:33","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x46261880bDc3AF67507B4414B012Bb1ce7dafB70"," ","31,387.967","$52.32","BAC(BAC)","0.0099366"
"0xece4c157d8b1bdc54375762e3a7624e827d88d7be482d1134fb21ec6c740bbe8","Success","ERC-20","Exit","11651006","2021-01-14 4:06:55","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x6f9b1E4e3e5E1E2EB797D53a666B0d9963EA761D"," ","389.775542","$0.6497","BAC(BAC)","0.01266368"
"0x539464243a58597b645cb08c068a6c1b9e6c81bb46f4d80a624da4fe38c8325c","Success","ERC-20","Stake","11651005","2021-01-14 4:06:49","0xC88103E48DD41f11033AC61f988f7E0b645444Ae"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","5,827.538","$9.71","BAC(BAC)","0.01575147"
"0xc62ea7cc07a3aec35b3665d0b7eadceff3af84f8bfd57fad66c1fe3a6765d5cb","Success","ERC-20","Stake","11651001","2021-01-14 4:06:32","0x166ed9f7A56053c7c4E77CB0C91a9E46bbC5e8b0"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","66,924.657","$111.55","BAC(BAC)","0.01546105"
"0x7280806c395d5c7c05408e35b52c9ccc87eacd3e89f0b3cd33eb21a60119bfb1","Success","ERC-20","Swap Exact Tokens For Tokens","11650998","2021-01-14 4:05:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xC88103E48DD41f11033AC61f988f7E0b645444Ae"," ","5,827.538373","$9.71","BAC(BAC)","0.01518054"
"0x77f81888b1d5b8622466fdd2e50d9a13f1d1f254c0f0014238d5ce08cbb6d61b","Success","ERC-20","Stake","11650998","2021-01-14 4:05:32","0x0d4f0f044Dc5E2B059F11c6A5024D97e05E8F85E"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","116,747.926","$194.60","BAC(BAC)","0.0111602"
"0xeda88958171273dd6cb7f6e1a3fcea973ce8b98754e63745ed7aef774d683ee9","Error in Internal Transaction","ERC-20","Swap Exact Tokens For Tokens","11650998","2021-01-14 4:05:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA77a7E15Daea073e7Ba9cfee37b6EA7a247AF6B7"," ","7,225.759782","$12.04","BAC(BAC)","0.0196447"
"0xcbf1c377681a779c68328f41a09fefb3aebd14a013d01b668352b3505be12423","Success","ERC-20","Stake","11650997","2021-01-14 4:05:17","0xc79df89A1B0aaae239132affc869022554dfc645"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","30,750.16","$51.25","BAC(BAC)","0.01166776"
"0x65846069051275bdfafe43f1e970abe38153368a1ae0b905cb1b8153179b139b","Success","ERC-20","Swap Exact Tokens For Tokens","11650993","2021-01-14 4:04:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0d4f0f044Dc5E2B059F11c6A5024D97e05E8F85E"," ","116,747.925603","$194.60","BAC(BAC)","0.00974842"
"0x4607eca701f89f54151851e8131f2b47910802abee2577a82dac77e16fa46371","Success","ERC-20","Stake","11650993","2021-01-14 4:04:59","0x5dd596c901987a2b28c38a9c1dfbf86fffc15d77","sifu.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","534,137","$890.30","BAC(BAC)","0.01239699"
"0x01fe53f8ad5825f118de6856ce230314d33675042d6d3ac85f0fdb13bd72e852","Success","ERC-20","Stake","11650992","2021-01-14 4:04:28","0x09be9ab0eb61327d26904bae69efdc6633d5eec8","milkbutcher.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","34,849.844","$58.09","BAC(BAC)","0.01531393"
"0x0bb920285f5f12a80af7003ac3c4fa1b97a6e7ae7713de0f6ba9510a9921deb6","Success","ERC-20","Stake","11650992","2021-01-14 4:04:28","0x47eA0aB486F9d00F16d9f248e3388586E061f7f8"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","1,318.362","$2.20","BAC(BAC)","0.01345981"
"0x91cc3f34d40d0b920417d31c5105914576d1081337cbd8393dbe5842e44b87a5","Success","ERC-20","Stake","11650991","2021-01-14 4:04:16","0x3da9DfE22117C002A36E7eEc323022DAE39F7cf0"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","24,431.959","$40.72","BAC(BAC)","0.01346216"
"0x6e4019187d011fdacdcd2fe5df11cd14bb130187047e04a790f4a7916a7aedb0","Success","ERC-20","Stake","11650990","2021-01-14 4:04:14","0xF9A0106251467FFF1Ff03e8609aa74fc55A2a45E"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","52,041.88","$86.74","BAC(BAC)","0.01093852"
"0x823631484b221173f931e6a02c462bc69ce5a37deed20d53a2a1923737cf5291","Success","ERC-20","Stake","11650989","2021-01-14 4:04:10","0xe15b3e40c53b9af235734e8a4ab8b2e022178e05","baycuniverse.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","17,659.231","$29.43","BAC(BAC)","0.01305005"
"0x349553d8978317b372697722b6ecd220d49cdb275e092c7db6f27dc961b4a693","Success","ERC-20","Swap Exact Tokens For Tokens","11650989","2021-01-14 4:04:10","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x09be9ab0eb61327d26904bae69efdc6633d5eec8","milkbutcher.eth","34,849.844137","$58.09","BAC(BAC)","0.01778371"
"0x21044dc5ea8e63be70d1936b34d1a1e2c1baad98bcfec8cf6b269d845ff438c4","Success","ERC-20","Stake","11650986","2021-01-14 4:03:28","0x0D3eB1796600FdDd8128B4Ce284f789a942bD1A8"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","4,500","$7.50","BAC(BAC)","0.01487517"
"0x0747f1c8fee066218a9d8aa8b5156c6db8c04c634f4fb8f3c84a013acd440c39","Success","ERC-20","Stake","11650985","2021-01-14 4:03:25","0xA572054Afa16956da109Da3BB7f57767f41bc7f7"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","233,025.83","$388.41","BAC(BAC)","0.01123021"
"0x1f3be7b24e763ce8f0b6293807c80019c39cf999f1e77efe372685d1c279fff3","Success","ERC-20","Stake","11650985","2021-01-14 4:03:25","0xCcA48D53e52248030C60c45E1DeBfd46913F725e"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","83,805.733","$139.69","BAC(BAC)","0.01057741"
"0x633ac89eedec46fb9a449be754f79cb9ffaca124445b7fb2723b096f87ff10bf","Success","ERC-20","Stake","11650985","2021-01-14 4:03:25","0x2E13851e1b58A72882b6Bacf3b6a761C50Cdd838"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","1,338.71","$2.23","BAC(BAC)","0.01043822"
"0x6eac0600c2a3e92d19cfeb97cdfec94fd9e71bd8647502ad0c8942791f8f7780","Success","ERC-20","Stake","11650984","2021-01-14 4:03:24","0xBbEEF5C4BD232010e68EE5191B6Bc241608B24e2"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","50,000.541","$83.34","BAC(BAC)","0.01604449"
"0xa764b59bd9a275dd2430ae66b195baac981f055cafb13f6d74f26ff61a3b40b0","Success","ERC-20","Stake","11650982","2021-01-14 4:03:02","0x013Fa4c98BF29853d9fb7095117cba910AbD75E4"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","10,000","$16.67","BAC(BAC)","0.01321554"
"0x98fd0f2a37a8a8986aa3c70c8a103b1c476c3e46f9b00b97ecace9e888f09f07","Success","ERC-20","Stake","11650982","2021-01-14 4:03:02","0x2747363d886C7fdCc5187217f1cA493922AA4940"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","5,379.867","$8.97","BAC(BAC)","0.01208847"
"0x4e67d7e65d8ae1e6c26c8dd94358019add28c519219dc9307800fff8d5d0c72c","Success","ERC-20","Remove Liquidity With Permit","11650981","2021-01-14 4:03:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF9A0106251467FFF1Ff03e8609aa74fc55A2a45E"," ","52,041.880303","$86.74","BAC(BAC)","0.01070605"
"0x81d3eaf554d3ea7d31f6b2528c32ad841368d8b5d408524920dc94877e3684b8","Success","ERC-20","Stake","11650981","2021-01-14 4:03:01","0x061De24DC59A974b14F8c8ab400A88Fa62eB9083"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","10,692.843927","$17.82","BAC(BAC)","0.010293"
"0xdece565f2c633f6e69f8211514a41637266a71c9ea0ed0f5f7276d91e18a782a","Success","ERC-20","Remove Liquidity With Permit","11650980","2021-01-14 4:02:43","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFC51089Adf2E5Ba5658f3E176c7cfFf4A58A0dfE"," ","652.095552","$1.09","BAC(BAC)","0.01837956"
"0x8f9c8f1eb1ecd69db9b34d6f2249f171cfef27f47b361c12628a16ef9ae08a6c","Success","ERC-20","Stake","11650980","2021-01-14 4:02:43","0x38a4D175c7Cb53bcf025E2234Be6813Ca606972F"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","201,252.662","$335.45","BAC(BAC)","0.01633486"
"0xe57a13838edfddccb923f6432cfd7d145a8ecba5e82539deb1dd6afb80fd5b45","Success","ERC-20","Stake","11650980","2021-01-14 4:02:43","0xaD252FeAFcFAF15B25be1C4b4A964C1DBfe34b1a"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","88,077.762","$146.81","BAC(BAC)","0.01304891"
"0x63eab6d8bdd6d02886834c080fd68a8393ba5e2d5442ed9c210ff00d20d5958e","Success","ERC-20","Stake","11650980","2021-01-14 4:02:43","0xf72d580a01163b6012ae7623df7621d75083913f","piyu.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","1,523.535204","$2.54","BAC(BAC)","0.01125794"
"0x5ac8ce8cda8085f7a7651383bec4cc1e12d91db52f5f18e997baa6801516e4b7","Success","ERC-20","Remove Liquidity With Permit","11650979","2021-01-14 4:02:37","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2747363d886C7fdCc5187217f1cA493922AA4940"," ","5,354.589254","$8.93","BAC(BAC)","0.01624293"
"0x8c5c451bd861f58ea0755f4a4c0ef45fed310f6eb5125b353a7b9caa2534fc46","Success","ERC-20","Stake","11650979","2021-01-14 4:02:37","0xb6ca5d1ed0ca4bf8444c9dee2d068a9f4c5e2e92","j-dubs.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","22,786.228","$37.98","BAC(BAC)","0.01268868"
"0xa6ef483dc5ed45fd13a9b0942af483b81d1ad1f312d3f07863f4e3e3e2fe2931","Success","ERC-20","Stake","11650979","2021-01-14 4:02:37","0x29694F21c43Da19aC75A72227CB6Af226f00aE5B"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","14,657.555671","$24.43","BAC(BAC)","0.01052476"
"0x61ff7a69551ce7a0a7526163c32c7cdebaaa068d3c84c08f99a85f20483927ec","Success","ERC-20","Stake","11650979","2021-01-14 4:02:37","0x3cDBCEd469f1488c25f4f26AB297C038B6581424"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","27,100.577","$45.17","BAC(BAC)","0.01181373"
"0x592f45c67ff624ec73f53eb19958d992923fd04fd87f4e7b395d8b9e5e8435b8","Success","ERC-20","Remove Liquidity With Permit","11650978","2021-01-14 4:02:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xaD252FeAFcFAF15B25be1C4b4A964C1DBfe34b1a"," ","88,077.762003","$146.81","BAC(BAC)","0.0147687"
"0x88b83c8d1bd67df1f64c3fba8ff3734388275ccd92398a2fe0652b195c1b8367","Success","ERC-20","Remove Liquidity","11650978","2021-01-14 4:02:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5dd596c901987a2b28c38a9c1dfbf86fffc15d77","sifu.eth","534,137.531104","$890.31","BAC(BAC)","0.0100482"
"0xd6e490a274b7575e593d38065c73d3fd7eacefcadfb81001f1942f963e47ed04","Success","ERC-20","Stake","11650978","2021-01-14 4:02:29","0x1d0998850a9f7031db2fb7ae1919bc43093c7fab","turkeycock.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","16,676.18","$27.80","BAC(BAC)","0.01283453"
"0x6cc6a60714a02457b3b5b5ef57a27bc535b4563b8497f1a97b529b3b233885bf","Success","ERC-20","Stake","11650977","2021-01-14 4:01:55","0x3A7F7a151c796c6847a0D855d410739637892FBB"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","2,628.097","$4.38","BAC(BAC)","0.02060355"
"0x50685076ef291bb0107c654d3b1aca288b1624aa2168b8fa86ec5696df1bd796","Success","ERC-20","Stake","11650977","2021-01-14 4:01:55","0x396fb37dEee7A359Fba9a6965E9AF2385cc6Da8B"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","13,017.433","$21.70","BAC(BAC)","0.01675901"
"0x39a37fae7cc034c791c893facdeb810084821e7a7a51e8d1f3eda29ed90bd9e9","Success","ERC-20","Stake","11650977","2021-01-14 4:01:55","0x07Ebb7978e5F752d1aF50133D677B4Ae84474d01"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","88,888.8","$148.16","BAC(BAC)","0.01443812"
"0xeb4835e8252763289973c259074b1b9dee49ccfb74d3f41e26607d0999e620eb","Success","ERC-20","Stake","11650977","2021-01-14 4:01:55","0x548efce69bb82a16f3911a86a65384327c99c3ab","bitmexceo.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","58,849.402","$98.09","BAC(BAC)","0.01538398"
"0x6b6fa69d1304ea2d245bb2d8d760648612a1562927a02a8f2bb541eca3a5427f","Success","ERC-20","Stake","11650977","2021-01-14 4:01:55","0x759b80785Bec5C3Dca3bb43404F5280E8313B758"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","129.978","$0.2166","BAC(BAC)","0.01538264"
"0x9bd7e03ebbd1ee7946173e810013595d851bb6981f04ef5ca2871563f1f77043","Success","ERC-20","Stake","11650976","2021-01-14 4:01:51","0xfF65F7C7524a0F317342495dbD68193619Ae5e69"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","134,876.483","$224.81","BAC(BAC)","0.02187885"
"0xccdabdd17b70de44087cee65df8f437dae153c3287a7f566df320e368268736a","Success","ERC-20","Stake","11650976","2021-01-14 4:01:51","0x790f54AE142A33AB64E6f558476EB1a6CAab30DD"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","18,611.997","$31.02","BAC(BAC)","0.01181373"
"0x281ff15c4dc89b2ffc78d3068eaad74d73715d2bb066cadb0f4034b71f018286","Success","ERC-20","Stake","11650976","2021-01-14 4:01:51","0x46261880bDc3AF67507B4414B012Bb1ce7dafB70"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","31,387.967","$52.32","BAC(BAC)","0.01181373"
"0x3edee008f335a84f6bb5ddf74b760358d38d2d579aab8f2168da3855ca78f3b4","Success","ERC-20","Stake","11650976","2021-01-14 4:01:51","0xd2c734FBd8f5D1C809185E014016Dd4097E94711"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","696,590.912","$1,161.08","BAC(BAC)","0.0118127"
"0xd6d041764d638048bd70b3b724afb861cb072cdf6962999e05497ff1726bef8d","Success","ERC-20","Stake","11650976","2021-01-14 4:01:51","0x9c1DA680B09A1b803F87478C359eaFcD5c895A65"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","36,585.234242","$60.98","BAC(BAC)","0.01052476"
"0xba3f9c3baff7b8d1484ef844f6f3a2737b1ea189f21a5f2399c92fd430f1d099","Success","ERC-20","Stake","11650975","2021-01-14 4:01:46","0xF44C4eD93F52a61d4c8e441c5b6c579d58D00a02"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","53,834.212","$89.73","BAC(BAC)","0.01385546"
"0x3617b0b5f1e589a090375771966b0e0e3776954911eafe19f7c2287efeaa8c02","Success","ERC-20","Withdraw","11650974","2021-01-14 4:01:23","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x07Ebb7978e5F752d1aF50133D677B4Ae84474d01"," ","100","$0.1667","BAC(BAC)","0.00965063"
"0x4cd5c61dcb1a17b0fbd3e71f01ae561f775f7a9cca5858612ece9d3aaa2614b1","Success","ERC-20","Stake","11650974","2021-01-14 4:01:23","0x5580bA66f8d6Dc71adB0CA1d1c6B3D142Ff7aACa"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","1,862.114","$3.10","BAC(BAC)","0.01538264"
"0x89e7d89082eeb6f101e7e009c0b307038ce7bb662a5786fe49c8b91bb8d9e86a","Success","ERC-20","Stake","11650974","2021-01-14 4:01:23","0xCba1A275e2D858EcffaF7a87F606f74B719a8A93"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","12,811.271","$21.35","BAC(BAC)","0.01538532"
"0xa50fa57a6f306dffa8777ec59bd15b59ab03c7ad20ebeeaae4a9090475cec0da","Success","ERC-20","Stake","11650974","2021-01-14 4:01:23","0xF017DC4067791d937090543dfd6E67Eb686431A2"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","16,128.951171","$26.88","BAC(BAC)","0.0122381"
"0xa9ea926fac446fb993f9ad11f9f4d95c7afb72df58cf40337eafa1a9457e3346","Success","ERC-20","Stake","11650973","2021-01-14 4:01:22","0x246309FDB8543A41aaB0961C127623B9cDD90c29"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","12,467.063031","$20.78","BAC(BAC)","0.01321797"
"0x1da1241c58cd68952f23b749db62c99071b788d71e8fa217d72497c49a76929f","Success","ERC-20","Redeem","11650973","2021-01-14 4:01:22","0x4CAcAD7f3D66a24bD65B1bF897BD35A425e2caC6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,078.816307","$1.80","BAC(BAC)","0.09493015"
"0x68156ebee7fa43ce57e4638cb313e39edbda83872ee63749234d1a29d5382360","Success","ERC-20","Stake","11650973","2021-01-14 4:01:22","0x9b7542cb3286caafc9664A1d3C39203e22a4A8Fa"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","58,313.671","$97.20","BAC(BAC)","0.01181373"
"0xd10bd90e9101a2ea8f2034990199289b1f109e8c6f6dd9a4f72f8fbb206d42f9","Success","ERC-20","Stake","11650973","2021-01-14 4:01:22","0xbdDBD3A43F2474147C48CA56dc849edB981145A0"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","6,495.201","$10.83","BAC(BAC)","0.01181373"
"0x02fc9776d439f7fb96023040d2ee409f70fbb6de2d712f12aba46f79272feed7","Success","ERC-20","Stake","11650973","2021-01-14 4:01:22","0xA77a7E15Daea073e7Ba9cfee37b6EA7a247AF6B7"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","3,777.931","$6.30","BAC(BAC)","0.0118127"
"0x42d0b749a81e6222d73848aa326885a31101f3ab35c9f86db47fd1eae080b751","Success","ERC-20","Stake","11650973","2021-01-14 4:01:22","0xa6d95462d4b872D5141e701f3Ea9Ba67d268A357"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","25,484.025","$42.48","BAC(BAC)","0.01181373"
