"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x68c6de874b4928588310bafe42cf7e661fa9a584004966b1d7c4e7b91ef6e226","Success","ERC-20","Swap Exact Tokens For Tokens","11652937","2021-01-14 11:25:20","0x7463da06cfB4B1743eBC8d2404474074e50B05C3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,192.555569","$3.65","BAC(BAC)","0.01238913"
"0xadca5d19171e47a4a0f15fefdebe46f5859575f656a6ea1a296de574628018a0","Success","ERC-20","Swap Exact Tokens For Tokens","11652937","2021-01-14 11:25:20","0x647dAc96ad5736e356d80E3bd6B6293EAA55B808"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","36,551.735343","$60.92","BAC(BAC)","0.00469827"
"0xdac0fa274502d8b65812f4b4ae3776f97b51f6a27f5b40e4167acf35903fe338","Success","ERC-20","Swap Exact ETH For Tokens","11652937","2021-01-14 11:25:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3aB4aB79A93E1DEBb953856D19274a4c3449C328"," ","4,415.56863","$7.36","BAC(BAC)","0.00908947"
"0xa7dea202689d3a6388016b9e3160f2b19cb0440294b0c4ad72d4eb90a1b34b51","Success","ERC-20","Swap Exact Tokens For Tokens","11652928","2021-01-14 11:23:14","0xb03972f571eab60159ef869793fb9366840d25b2","eth-vitalik.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","60,665.754439","$101.12","BAC(BAC)","0.01430856"
"0x80338742c2d44e5d7bd6e440b01ddbcdf7446e27d8c5eac74c2570800799f2e2","Success","ERC-20","Add Liquidity","11652922","2021-01-14 11:21:24","0x7022B30944e0a33A1b9507a7094fCD9895926F25"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","253.38659","$0.4223","BAC(BAC)","0.00721156"
"0x4b001ffa2a129ae9014130085a5435e0b04b94a9d1eff7beac1ab22436356af6","Success","ERC-20","Swap Exact Tokens For Tokens","11652922","2021-01-14 11:21:24","0x942ffC52cFD75B5eCf517Cf4Ff2238107d3122Be"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","600","$1.00","BAC(BAC)","0.00521885"
"0xae12f32970b2a14fe9ecbe0c52ca64875695b4512f943816fa2973ae572d4374","Success","ERC-20","Remove Liquidity","11652921","2021-01-14 11:21:07","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7463da06cfB4B1743eBC8d2404474074e50B05C3"," ","2,141.72637","$3.57","BAC(BAC)","0.00629778"
"0xeaf50f60739314bc02006919b46753d475526dd5517f7f2321fc099a9b7d5999","Success","ERC-20","Harvest","11652918","2021-01-14 11:20:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","6,266.870426","$10.45","BAC(BAC)","0.03224149"
"0xeaf50f60739314bc02006919b46753d475526dd5517f7f2321fc099a9b7d5999","Success","ERC-20","Harvest","11652918","2021-01-14 11:20:19","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,266.870426","$10.45","BAC(BAC)","0.03224149"
"0x58d81feea197cbaea5e3c838fb642046587817d53c5b6563f13318375eebbf31","Success","ERC-20","Swap Exact ETH For Tokens","11652910","2021-01-14 11:19:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7022B30944e0a33A1b9507a7094fCD9895926F25"," ","253.38659","$0.4223","BAC(BAC)","0.01055553"
"0xa70c72d5babfaed63a8b1344fc0fb3c687db8c839f1f6233b24f675408a7338b","Success","ERC-20","Swap Exact Tokens For Tokens","11652909","2021-01-14 11:19:00","0xE96E7353fE78AB94D1B43417E21ebC5af985F41A"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","142,495.652401","$237.51","BAC(BAC)","0.01502847"
"0x6e8ac603a3b020509626b8471cb3ae01bf0d7bff0b86a6aa42cfbf94580901ab","Success","ERC-20","Zap In","11652909","2021-01-14 11:19:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","448.181968","$0.747","BAC(BAC)","0.01570731"
"0x6e8ac603a3b020509626b8471cb3ae01bf0d7bff0b86a6aa42cfbf94580901ab","Success","ERC-20","Zap In","11652909","2021-01-14 11:19:00","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","448.181968","$0.747","BAC(BAC)","0.01570731"
"0x223329679746e25e0e46ce4eb29d749808d17500d45c96708126ebfbd93b2b5c","Success","ERC-20","Exit","11652904","2021-01-14 11:17:49","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xE96E7353fE78AB94D1B43417E21ebC5af985F41A"," ","142,495.652","$237.51","BAC(BAC)","0.0191874"
"0x5febe3f3ae73e1d3d7985b6c34d51c693e35efec91da68c34f4d8917dc3a7ec8","Success","ERC-20","Swap Exact Tokens For Tokens","11652898","2021-01-14 11:15:58","0xFfBD842b9A2F7c901E3A006aab028C932dD9fe2B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","109,070.754962","$181.80","BAC(BAC)","0.00738383"
"0xa7806b141e2d3bec9e444734e7a28ac84d1b422edcf0eed73f47619a711d7273","Success","ERC-20","Stake","11652868","2021-01-14 11:09:16","0x72c7E71BeeAf0FA114e5a6baAdC184278f085F81"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","43,606.886","$72.68","BAC(BAC)","0.0083624"
"0x3261f6a12f43b4937bb5be8a5578cd4f3a07689aa2ce5473c9197f9240f469c3","Success","ERC-20","Add Liquidity","11652797","2021-01-14 10:51:14","0x14610f94423d6D065788EC27fD1a74581f9a8818"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","8,763.58898","$14.61","BAC(BAC)","0.00743851"
"0x2156517f68ec244a090ded5c07f2a499705688f4b77032b4c03eb422a76bc67a","Success","ERC-20","Stake","11652788","2021-01-14 10:49:32","0xe9947F9D6137Be1EFc8525384C49e964aeb4bCd9"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","107,758.326","$179.61","BAC(BAC)","0.00504386"
"0x6e99e849b522e1a09dd5f224cbdec1eb4df1bc12ff9132b1599410bb3672ac19","Success","ERC-20","Swap Exact Tokens For Tokens","11652781","2021-01-14 10:48:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x14610f94423d6D065788EC27fD1a74581f9a8818"," ","8,593.045896","$14.32","BAC(BAC)","0.00478682"
"0xc6af67dff8156409fcbac39973d2883a472aae6c18642b8ffb9ddf0a3ce6510d","Success","ERC-20","Add Liquidity","11652779","2021-01-14 10:48:25","0x525208Dd0B56c27BD10703bD675FcA0509A17154"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","1,056.434504","$1.76","BAC(BAC)","0.00663504"
"0xe8c15cec66853c48a3dec11e62bc622ef7f1b9b66b706573d02a8197b5ea85c2","Success","ERC-20","Swap Exact Tokens For Tokens","11652776","2021-01-14 10:47:16","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x525208Dd0B56c27BD10703bD675FcA0509A17154"," ","1,060.954934","$1.77","BAC(BAC)","0.0061371"
"0x0bad64be08916a37beb333ad096bde40fb1fc9433941f0350865337a8ce78297","Success","ERC-20","Swap Exact Tokens For Tokens","11652763","2021-01-14 10:44:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe9947F9D6137Be1EFc8525384C49e964aeb4bCd9"," ","107,758.318509","$179.61","BAC(BAC)","0.00435111"
"0xd37d9b7d6c0a4c00774ffbce28c84a8d2cc45a1529b048a56ad0737794d27b83","Success","ERC-20","Add Liquidity","11652755","2021-01-14 10:43:20","0x7F53a82E997A297155C924e171f13656bba86e4A"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","810.885462","$1.35","BAC(BAC)","0.0058944"
"0xbf12588d0e60658dbcd4e30d452713d4e33fb4028dbaf7ee98340945a6fdcf4b","Success","ERC-20","Swap Exact Tokens For Tokens","11652727","2021-01-14 10:38:06","0xC9ba4faD2161E6Da826483b15f8A0b72d77F8B23"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","4,268.352878","$7.11","BAC(BAC)","0.00495999"
"0x39cbc8d33575efa0f86c4bb782885932e2cbd2bcbaf672373b88ad6d433d2a93","Success","ERC-20","Stake","11652726","2021-01-14 10:38:02","0xe9947F9D6137Be1EFc8525384C49e964aeb4bCd9"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","217,998.9","$363.36","BAC(BAC)","0.00656311"
"0x0606fea9f6c061a19d3c8836285950882d89e21bdcc6e36ba62d53e9fd40f48e","Success","ERC-20","Stake","11652719","2021-01-14 10:36:11","0x9cd9F38cAF08999E660Af70d11Bb9ce08f16bc42"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","2,548.426","$4.25","BAC(BAC)","0.00656257"
"0x6a2a07429ee7e9421f4079d2f2a151583e0d06a2f7637486295fe4a74b758b8f","Success","ERC-20","Swap Exact Tokens For Tokens","11652714","2021-01-14 10:35:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe9947F9D6137Be1EFc8525384C49e964aeb4bCd9"," ","108,400.815697","$180.68","BAC(BAC)","0.00424751"
"0x5ab76e62a336736eb4d4283349f19079922b6bdcc797a1b521dfcaea1054c3cd","Success","ERC-20","Swap Exact Tokens For Tokens","11652712","2021-01-14 10:35:15","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","3,617.704541","$6.03","BAC(BAC)","0.00508861"
"0x98678a4f07325b9bb18f97e4c96735495d961afad78d9c817c0bda83615e5ace","Success","ERC-20","Exit","11652708","2021-01-14 10:34:29","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xb03972f571eab60159ef869793fb9366840d25b2","eth-vitalik.eth","60,665.754","$101.12","BAC(BAC)","0.0088262"
"0x3505eff0eaa33b33aeb89243bf12fa1c030bdae74c9da9901c62e34597079e56","Success","ERC-20","Swap Exact Tokens For Tokens","11652706","2021-01-14 10:34:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","3,617.704541","$6.03","BAC(BAC)","0.00936226"
"0xa3a7d4cc7131d1693299b495ad1dd1d23207e0a24d57df37553467a8c23f6abe","Error in Internal Transaction","ERC-20","Sell To Uniswap","11652703","2021-01-14 10:32:55","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFfBD842b9A2F7c901E3A006aab028C932dD9fe2B"," ","109,070.754962","$181.80","BAC(BAC)","0.00513231"
"0xcfd1444941cb41547752707e9dda5f3f0066d2994939564b4c3b4e9636d5562e","Success","ERC-20","Swap Exact Tokens For Tokens","11652696","2021-01-14 10:31:41","0xa6d95462d4b872D5141e701f3Ea9Ba67d268A357"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","25,484.025183","$42.48","BAC(BAC)","0.00537073"
"0x669f6090fbca1959b91ba396ac0f436bc102c9aae3dc2d97c60ccefd0439fde7","Success","ERC-20","Swap Exact Tokens For Tokens","11652691","2021-01-14 10:30:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xC9ba4faD2161E6Da826483b15f8A0b72d77F8B23"," ","4,268.352878","$7.11","BAC(BAC)","0.01537452"
"0x1267b21e0183ea3f96084ce4960e890adc2073badec44115ac3573bac6e4dd6f","Success","ERC-20","Swap Exact Tokens For Tokens","11652689","2021-01-14 10:30:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe9947F9D6137Be1EFc8525384C49e964aeb4bCd9"," ","109,598.091872","$182.68","BAC(BAC)","0.00581071"
"0x9f5ea933d09a57f992c2e28935ebcdf9ea310353b90aeca6711163d9d32a1fd9","Success","ERC-20","Exit","11652688","2021-01-14 10:30:07","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xa6d95462d4b872D5141e701f3Ea9Ba67d268A357"," ","25,484.025","$42.48","BAC(BAC)","0.00626788"
"0x44e1809a0eabad14bc064aeb5b2280ea08c3cf084a603f2e825d6b85e7910c79","Success","ERC-20","Swap Exact ETH For Tokens","11652671","2021-01-14 10:27:26","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9cd9F38cAF08999E660Af70d11Bb9ce08f16bc42"," ","2,548.426135","$4.25","BAC(BAC)","0.01045238"
"0xb0ba4e8bece283fccd74e85d691d488f985a6bd35caa75eeee4708540cf3912f","Success","ERC-20","Add Liquidity","11652666","2021-01-14 10:26:08","0x47Cc7202E3A794224F008cee50C3589B2c489020"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,005.295456","$18.34","BAC(BAC)","0.00631129"
"0x98584b55ffa12883cb8446fd10fc4e4ee81fb56991e986259810ceb71647557c","Success","ERC-20","Stake","11652658","2021-01-14 10:24:37","0x3a409eff50a47aeef294e3f0bb3874490dd99abc","colinwong.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","15,201.177","$25.34","BAC(BAC)","0.00875154"
"0x95d382d27bd86d12a7308bb7ee20a6da6f9997785ffadcec2878d1816d0d2dc9","Success","ERC-20","Swap Exact Tokens For Tokens","11652655","2021-01-14 10:23:46","0x7ba5a87ea664bd0ee2ca8abd5a1c29b7acffbd4d","2l1.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,103.766362","$5.17","BAC(BAC)","0.00527351"
"0x96432c0a481808ac205c895c5d4ad0080cb107856886fb5edc10d7fae44952a0","Success","ERC-20","Exit","11652650","2021-01-14 10:22:02","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x47Cc7202E3A794224F008cee50C3589B2c489020"," ","11,005.295","$18.34","BAC(BAC)","0.0063958"
"0x164c70c023f6af8434e719467d98978cc9acf9b05113367302030fbe3fbc0a7f","Success","ERC-20","Swap Exact Tokens For Tokens","11652642","2021-01-14 10:21:04","0x141711dd6fe5439d6445f402d00ae5f38e13b543","jinyang9728.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,336.664828","$2.23","BAC(BAC)","0.01150195"
"0x00b4fc22b1382b89d360fa04dbd7fe77bac3697ed5e3d5e75e63869d7286d52a","Success","ERC-20","Stake","11652641","2021-01-14 10:21:02","0x47Cc7202E3A794224F008cee50C3589B2c489020"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","11,005.295","$18.34","BAC(BAC)","0.00657824"
"0xfd5b0f962dad58eba192320774d80ebb161ffd938a7a816c66c277035edd8b0f","Error in Internal Transaction","ERC-20","Sell To Uniswap","11652624","2021-01-14 10:17:55","0xFC51089Adf2E5Ba5658f3E176c7cfFf4A58A0dfE"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","652.095552","$1.09","BAC(BAC)","0.00816915"
"0x7fd820d6ae03100ec74ee9d1caceabe69f6788b701c5b60deec3427b5ad25c56","Success","ERC-20","Stake","11652624","2021-01-14 10:17:55","0x3D5316B25a1EFE4095c2d6E5c0FD62C2d12c18Ed"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","25,864.328","$43.11","BAC(BAC)","0.00875082"
"0x75f3eae901461ba64b7d19b9ad306e9418d8872fd3f4482fe24cdd0ebe3cffef","Success","ERC-20","Exit","11652621","2021-01-14 10:16:50","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xFC51089Adf2E5Ba5658f3E176c7cfFf4A58A0dfE"," ","652.095","$1.09","BAC(BAC)","0.00801703"
"0xb1f4264bf4e1eeebc77ecd52a122d0abaa91bb4984f4fcc2fd2be9235bd1b393","Success","ERC-20","Remove Liquidity With Permit","11652595","2021-01-14 10:08:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x47Cc7202E3A794224F008cee50C3589B2c489020"," ","11,005.294467","$18.34","BAC(BAC)","0.00885978"
"0xdfe7588a66cbe17ae960d68a1e33b486c87453e6fa9a049b0249099b96f785e2","Success","ERC-20","Swap Exact Tokens For Tokens","11652593","2021-01-14 10:08:21","0x54452271C9414f78CBCC0FE6530946A95F4B65C9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","30.027694","$0.0501","BAC(BAC)","0.02095222"
"0x452e810f0eb60666a3708ca8e9b6177258ac0d7d1b4bb62e61d96aad33debfb9","Success","ERC-20","Claim Reward","11652588","2021-01-14 10:07:16","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x54452271C9414f78CBCC0FE6530946A95F4B65C9"," ","28.423847","$0.0474","BAC(BAC)","0.00450071"
"0x1d9280c3d645e15d39df42af863bfb5f19889011af6fc6b1b92423b0900f018c","Success","ERC-20","Stake","11652581","2021-01-14 10:06:05","0x03FcfFc8642Cf17a305393142421E8bDe5aEee68"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","35,143.238","$58.58","BAC(BAC)","0.01042806"
"0xee64ae715d024a4a938859e5fe9e5e33d202545a07a7801291e2a629fb56863a","Success","ERC-20","Add Liquidity","11652572","2021-01-14 10:04:28","0x9f90a3611ECBb54aaEE568d88FfC519A77764e65"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","8,539.999999","$14.23","BAC(BAC)","0.00920962"
"0xbdcad143543174c28b5d8ac70396d55fd6c2b420c122a832e21122fed2941673","Success","ERC-20","Withdraw","11652570","2021-01-14 10:04:13","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x7ba5a87ea664bd0ee2ca8abd5a1c29b7acffbd4d","2l1.eth","3,103.766","$5.17","BAC(BAC)","0.00531602"
"0x78d5b66b6432cd059a39e38887dac9540922288754e9fa97a7db6522eab52158","Success","ERC-20","Exit","11652568","2021-01-14 10:04:05","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x141711dd6fe5439d6445f402d00ae5f38e13b543","jinyang9728.eth","1,336.664","$2.23","BAC(BAC)","0.00643621"
"0x62d976d972748ef4a996b9f324262cf97fae3ab8f2706b9651966f43af95653c","Success","ERC-20","Stake","11652533","2021-01-14 9:55:12","0xfa7B143FedF243df7ADAB65f43b37B167D51720c"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","23,132.535","$38.56","BAC(BAC)","0.00802224"
"0xab26f961d68a7b3af93dbd6b8b3566af88c9fbd353406828bbf52377222b2ac6","Success","ERC-20","Swap Exact Tokens For Tokens","11652532","2021-01-14 9:54:44","0xC9ba4faD2161E6Da826483b15f8A0b72d77F8B23"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,334.023366","$7.22","BAC(BAC)","0.01270933"
"0x84006a5b4d49737fc8b24dfdb99d671182706ea3cfec4663a47a90b56a4f1f2c","Success","ERC-20","Swap Exact Tokens For Tokens","11652527","2021-01-14 9:54:09","0xC88103E48DD41f11033AC61f988f7E0b645444Ae"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,827.538373","$9.71","BAC(BAC)","0.0078633"
"0xe62cbaf4a75c8131a48b288f432d9ea7ca98f30c16fe6e4b9193563fca424c55","Success","ERC-20","Stake","11652527","2021-01-14 9:54:09","0x27371938cce3Bf0C207bC91D4534f5983A03D661"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","27,261.364","$45.44","BAC(BAC)","0.00656311"
"0x81f2ed6a98a8c4f465db5778371760f798a82891c822cb00935f85dbbff202b3","Success","ERC-20","Stake","11652526","2021-01-14 9:53:58","0x7ba5a87ea664bd0ee2ca8abd5a1c29b7acffbd4d","2l1.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","3,103.766","$5.17","BAC(BAC)","0.00743758"
"0xff7d1988562036d681b4b008371432eac45a949ffe753d08e72aff58ad02b1eb","Success","ERC-20","Discounted Swap","11652526","2021-01-14 9:53:58","0x942ffC52cFD75B5eCf517Cf4Ff2238107d3122Be"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,000","$1.67","BAC(BAC)","0.0065412"
"0x0b6005d4cc225b9ec23111e6a7b1ef2ea9e9889217c25dfa19e2e4d1844a59eb","Success","ERC-20","Exit","11652524","2021-01-14 9:53:31","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xC88103E48DD41f11033AC61f988f7E0b645444Ae"," ","5,827.538","$9.71","BAC(BAC)","0.00880744"
"0x863271bf67d564b593844715c29e666f6535d6383a24b05e70e1155aefe844b0","Success","ERC-20","Swap Exact Tokens For Tokens","11652523","2021-01-14 9:53:16","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xC9ba4faD2161E6Da826483b15f8A0b72d77F8B23"," ","4,334.023366","$7.22","BAC(BAC)","0.0070558"
"0x3762e21042a61d531900d129d6bd89cb1d31f266b6b796da509d42904de029b5","Success","ERC-20","Stake","11652512","2021-01-14 9:50:23","0x3f126A774697b230f5b2305B3764D961485B779C"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","190,888.574","$318.17","BAC(BAC)","0.01108437"
"0xa95e1bd24213c4d7c72ca50e3008ef10f6c9725fbdf75638d3532350694e94b4","Success","ERC-20","Stake","11652510","2021-01-14 9:50:16","0x4206E85B7CFfe90ac25f569C0F909e89Ec190cdE"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","17,669.927","$29.45","BAC(BAC)","0.00948083"
"0x2f3346e57367f076b50524f20a933167150aee13b7023f85583c4d673b389b32","Success","ERC-20","Stake","11652507","2021-01-14 9:49:27","0xE96E7353fE78AB94D1B43417E21ebC5af985F41A"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","142,495.652","$237.51","BAC(BAC)","0.02187705"
"0x2de929541f107efd20e4e11a35e67c483e0eb6055f8c63c85b23cd43517d4a7e","Success","ERC-20","Swap Exact Tokens For Tokens","11652507","2021-01-14 9:49:27","0xFfBD842b9A2F7c901E3A006aab028C932dD9fe2B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","110,343.865215","$183.92","BAC(BAC)","0.00843867"
