"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x25912bc7c66b0fb4b96bcfd1952a47b03e74952320818337bdc7042616fb4c02","Success","ERC-20","Claim Reward","11618350","2021-01-09 4:08:18","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x27a5BE7E0022c7068bE35acdde5DF3e5dF5FD16d"," ","560.387025","$0.9344","BAC(BAC)","0.00709317"
"0x10ad555b952f64728602ff5470c30a159a5e8dd6522c948e0ec783697a8edd3d","Success","ERC-20","Swap Exact Tokens For Tokens","11618349","2021-01-09 4:08:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x75C8c3759753382876ca8e359c5379c9d82a6C94"," ","1,455.154774","$2.43","BAC(BAC)","0.01046218"
"0x8192600066207fd1c784357d6638aedade9023edd32290f9e3fe1f3de09cd1c3","Success","ERC-20","Swap Exact Tokens For Tokens","11618348","2021-01-09 4:08:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc2432630603Eb1b1DCe2Aaeb026f1b5960F47CE9"," ","730.976428","$1.22","BAC(BAC)","0.01201736"
"0x24e41bd5449d08581ce362fdb2499120d30ee8bdb1b82e74d3850a404a6629d0","Success","ERC-20","Remove Liquidity With Permit","11618348","2021-01-09 4:08:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5047C5398009249Fa4ceBa72Ea706F82eea20649"," ","5,299,256.619021","$8,835.66","BAC(BAC)","0.01438367"
"0x0c4195d04bd29e949cd45ab3d58fc89aa37b73f83b80a8a844e48d29529b1bfe","Error in Internal Transaction","ERC-20","Buy Bonds","11618346","2021-01-09 4:07:34","0xeE113B5073B088d53a4931842834D77c4Aacc365"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","2,686.834","$4.48","BAC(BAC)","0.01287686"
"0xd08bdf2b9f4b642066a0d04a2aa983195024f02ff657d52b3e9e6958b6a4c9c4","Error in Internal Transaction","ERC-20","Buy Bonds","11618342","2021-01-09 4:05:58","0x9ad734e226f021d5f9be5e06c4eba2aaf2846979","zhiduo.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","191.679","$0.3196","BAC(BAC)","0.01287795"
"0xf3de8c1ee10878d57758a3cf554d83836808e9b0df07864c7fa44ffa4af28d31","Success","ERC-20","Swap Exact Tokens For Tokens","11618342","2021-01-09 4:05:58","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x213465018Fc3A146706B7E2D5c4E8398F236aAcA"," ","6,119.859481","$10.20","BAC(BAC)","0.01870137"
"0x05ff74418a0c8d0433685a2c2b0c27bf99ca8382c021576cfb47c8194187cc94","Success","ERC-20","Add Liquidity","11618338","2021-01-09 4:04:47","0xC09475b70d4C48D07a04F7D6953489CA9e77587f"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,289.349418","$7.15","BAC(BAC)","0.00903602"
"0x949df7397e85103849de5c9e88fffe237f6f71291debd1c6d6b8860a17450577","Success","ERC-20","Remove Liquidity With Permit","11618337","2021-01-09 4:04:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA1C5dE944293cB5c969d15F1A540Ddc7d3999769"," ","19,302.228371","$32.18","BAC(BAC)","0.00974655"
"0x021134dab010df9a69243a97e873d47ff9df4339611ea26309bf2f3707a26ebb","Error in Internal Transaction","ERC-20","Buy Bonds","11618336","2021-01-09 4:04:42","0x5B76247E1fa700107D3eaF5ad4dE09D0Aca611bC"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","134,349.337","$224.01","BAC(BAC)","0.01050182"
"0xf5ac95165abecdcffa04e4cc8048e1d0fd0d4b9dd49b36c666210d155db41246","Error in Internal Transaction","ERC-20","Buy Bonds","11618336","2021-01-09 4:04:42","0x1B1e57C6315e308869fC633A38b94aFbd73Ba1E3"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","460.83","$0.7684","BAC(BAC)","0.01058449"
"0x8f54c4d610022ecc925500886483c9784b61093dcd32ded7facb4fbbb37abbbc","Success","ERC-20","Zap In","11618332","2021-01-09 4:04:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","14,174.224199","$23.63","BAC(BAC)","0.06370809"
"0x8f54c4d610022ecc925500886483c9784b61093dcd32ded7facb4fbbb37abbbc","Success","ERC-20","Zap In","11618332","2021-01-09 4:04:20","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","14,174.224199","$23.63","BAC(BAC)","0.06370809"
"0x8f54c4d610022ecc925500886483c9784b61093dcd32ded7facb4fbbb37abbbc","Success","ERC-20","Zap In","11618332","2021-01-09 4:04:20","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,097.284686","$11.83","BAC(BAC)","0.06370809"
"0x8f54c4d610022ecc925500886483c9784b61093dcd32ded7facb4fbbb37abbbc","Success","ERC-20","Zap In","11618332","2021-01-09 4:04:20","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,076.939512","$11.80","BAC(BAC)","0.06370809"
"0x8f54c4d610022ecc925500886483c9784b61093dcd32ded7facb4fbbb37abbbc","Success","ERC-20","Zap In","11618332","2021-01-09 4:04:20","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0x577be3ed9a71e1c355f519bbdf5f09ba2018b1cc","clintos.eth","0","$0.00","BAC(BAC)","0.06370809"
"0xdc111639dbef73238c0c74cef57210520df6703fa63b3c2da9415bdf019d3db1","Success","ERC-20","Swap Exact Tokens For Tokens","11618332","2021-01-09 4:04:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xaa1891519B6966135AF9c56b8dD2d681E5f9BE71"," ","9,046.672518","$15.08","BAC(BAC)","0.01265944"
"0xd5c70fe7b434526af01a04ced84923643ecdc4f17f8d9210c799c8662282dd31","Success","ERC-20","Add Liquidity","11618330","2021-01-09 4:04:03","0x59F4E3e744626601a1EF4cba714887a0BbD9416D"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,229.798132","$17.06","BAC(BAC)","0.00944755"
"0x06d832bb1a1e57215cb096a6a330601c8ed447bc1bf848f2ad6e76dd50e6c39e","Error in Internal Transaction","ERC-20","Buy Bonds","11618327","2021-01-09 4:02:57","0x8E79c736De9c10c4b9909077560DcD2F78b0B969"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,226.774","$8.71","BAC(BAC)","0.01353721"
"0xcb7508c296323c92bc253c8a231699d9370ffc7d1691300b4d51186ca7ca47ac","Error in Internal Transaction","ERC-20","Buy Bonds","11618326","2021-01-09 4:02:19","0xf5e03B16b9f63b80b7616E399318C3B46325CC6c"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","29,404.274","$49.03","BAC(BAC)","0.01613282"
"0xc1cbf15bd58caa411009d30e29b3d2bb0b440253c808c58811fbce42eb494cef","Success","ERC-20","Swap Exact Tokens For Tokens","11618323","2021-01-09 4:02:03","0xCba1A275e2D858EcffaF7a87F606f74B719a8A93"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","15,000","$25.01","BAC(BAC)","0.01372113"
"0xb4f1383df54216afce94396ab52d1fce6c9b896045c537c5e40c38e355bb01a3","Success","ERC-20","Swap Tokens For Exact Tokens","11618321","2021-01-09 4:01:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7d21D6f8e03746BeF7fB64710C1569505F76dC18"," ","80,000","$133.39","BAC(BAC)","0.01150026"
"0x6be5501355e6b148e35bc38e4ee8e182dfc375375d118acfdf4e90a43309be22","Error in Internal Transaction","ERC-20","Buy Bonds","11618321","2021-01-09 4:01:17","0x9ABDAe97DfE6AB9Dc711259862516AEe386f3DA8"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","10,000","$16.67","BAC(BAC)","0.01771549"
"0xf4669713117fc77e47238dc5e2c55bb30a2e2df740b4af1702fe344487964267","Success","ERC-20","Swap Exact ETH For Tokens","11618320","2021-01-09 4:00:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2878aD5c02Af9938f0aB5e44D812392242Af0275"," ","24,259.770932","$40.45","BAC(BAC)","0.02143059"
"0x53cb8fade1bb8621bdfc031fc3611ca3040a902d2d2e15c9275f03b9db25c65e","Success","ERC-20","Swap Exact Tokens For Tokens","11618318","2021-01-09 3:58:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xC25e850F6cedE52809014d4eeCCA402eb47bDC28"," ","145,447.26001","$242.51","BAC(BAC)","0.0899472"
"0x8a15d238dde368074d392630c9373c011365531f8cc634596511fc3c8192f911","Error in Internal Transaction","ERC-20","Buy Bonds","11618318","2021-01-09 3:58:57","0x30B5f3A60972a7Fc23A46311584EDCf2fF183f38"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","55,000","$91.70","BAC(BAC)","0.01839708"
"0x557aee1559f7fdd2b4ae94c33030f299edd65dc210fddc2f45c0b136ab98d814","Error in Internal Transaction","ERC-20","Buy Bonds","11618318","2021-01-09 3:58:57","0x790f54AE142A33AB64E6f558476EB1a6CAab30DD"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","36,509.195","$60.87","BAC(BAC)","0.01455072"
"0x0eef58c78540b745af28c1c3a99603f4402ace16dd8cf83b7ee521abbc18e8c7","Success","ERC-20","Swap Exact Tokens For Tokens","11618315","2021-01-09 3:57:57","0x5680F4C1F7f25c684c6aF1aa5C19A073CdB696cC"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","102.32585","$0.1706","BAC(BAC)","0.01163098"
"0x28348952bfee19614fa214b03f54a407d879ea796986cf794d29f6583f93c92b","Success","ERC-20","Swap Exact Tokens For Tokens","11618315","2021-01-09 3:57:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x790f54AE142A33AB64E6f558476EB1a6CAab30DD"," ","36,509.194754","$60.87","BAC(BAC)","0.01708894"
"0xd5a8283d4ed3b1cd5494ba4f6f688341f7e0e23badbab01b9fb3bf5ce78cd30f","Success","ERC-20","Swap Exact Tokens For Tokens","11618315","2021-01-09 3:57:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf5e03B16b9f63b80b7616E399318C3B46325CC6c"," ","29,404.274629","$49.03","BAC(BAC)","0.00852752"
"0xf397c3947c1c2949eeffc99dbe2d312e894bf93e9bf2799a609a6f9efd633646","Success","ERC-20","Swap Exact Tokens For Tokens","11618314","2021-01-09 3:57:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x647dAc96ad5736e356d80E3bd6B6293EAA55B808"," ","31,498.436143","$52.52","BAC(BAC)","0.01222709"
"0x814e4e2d3236bb412636eeea61b488baa8b3d9a0076e7c3b4abcfafca970b3cd","Error in Internal Transaction","ERC-20","Buy Bonds","11618313","2021-01-09 3:57:49","0xCE81D24751d59C4FaACfF1fC22bcc1a9229123d8"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,480.785","$2.47","BAC(BAC)","0.01047218"
"0xa44bc31a98a441e677fa017e492c6b8120725779812415a415e24b9280a91a57","Success","ERC-20","Swap Exact Tokens For Tokens","11618313","2021-01-09 3:57:49","0x1f8bcc2dcd6df2f77afdd5da7bdab6d8a6c93ef3","0xhello.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,043.209576","$6.74","BAC(BAC)","0.01050935"
"0xa140c85395af00c92a989d7cd5e116f9ecb842ed93fa3d1b4e2186236b440c81","Success","ERC-20","Transfer","11618312","2021-01-09 3:57:34","0xbD875Be52a66B5B429FB3195a671eC8FCDffdeD6"," ","0x274F3c32C90517975e29Dfc209a23f315c1e5Fc7"," ","279.0254","$0.4652","BAC(BAC)","0.00211493"
"0xeee69542af4bfc48a18e38ee221f7227c27ae5eb4f31aa6726e9f24f6c6635ab","Error in Internal Transaction","ERC-20","Buy Bonds","11618312","2021-01-09 3:57:34","0xf6783aaf4c89988f709e2d631c73ef3f45995809","georgeandy.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","3,047.075","$5.08","BAC(BAC)","0.01301947"
"0x93040aed657f4d1664eeb532c808922c6d5d737b4d94299557f5cadedc75108b","Success","ERC-20","Remove Liquidity With Permit","11618310","2021-01-09 3:56:41","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd94603cDEA4B6B06aEB6235b34DAEC5675014921"," ","40,620.04801","$67.73","BAC(BAC)","0.01021689"
"0x9fcd6445872a5308a8ec9cdd809623fe644e3ca7c1ec1df622dac4e8baa053de","Error in Internal Transaction","ERC-20","Buy Bonds","11618310","2021-01-09 3:56:41","0x4B8d8c4c94c26A898Cba7C5700FA1A7b1390533B"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,614.025","$2.69","BAC(BAC)","0.00835005"
"0x5895879e55805e4a367ea6b3215f5fda1c4c8020a67d77bb8781c161dc4ded9c","Success","ERC-20","Claim Reward","11618309","2021-01-09 3:56:24","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x1B1e57C6315e308869fC633A38b94aFbd73Ba1E3"," ","460.830153","$0.7684","BAC(BAC)","0.00591617"
"0xf13251109ff5570285566cdaac5c010bfb16b8f49890bbe04d6b02bfa5237a1a","Error in Internal Transaction","ERC-20","Buy Bonds","11618307","2021-01-09 3:55:54","0x75C8c3759753382876ca8e359c5379c9d82a6C94"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","38,930.739","$64.91","BAC(BAC)","0.01480377"
"0xf9590e38558ad48ce359e740376ae56f901b2528747dd0768b5c57d7bf8ab8a2","Success","ERC-20","Swap Exact Tokens For Tokens","11618306","2021-01-09 3:55:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4B8d8c4c94c26A898Cba7C5700FA1A7b1390533B"," ","1,614.025106","$2.69","BAC(BAC)","0.00945166"
"0xaf34f326fb76d5e5825e994a200a55bd2e34cb80fccdf0c1591688a1fbea6d66","Success","ERC-20","Remove Liquidity With Permit","11618306","2021-01-09 3:55:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5B76247E1fa700107D3eaF5ad4dE09D0Aca611bC"," ","134,342.130906","$223.99","BAC(BAC)","0.00854576"
"0x6a0667feb53923bc4338d09f356b6f4c5113822865f75ce2a9fb6448ec8de171","Error in Internal Transaction","ERC-20","Buy Bonds","11618305","2021-01-09 3:55:44","0x3f126A774697b230f5b2305B3764D961485B779C"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","54,075.053","$90.16","BAC(BAC)","0.00750098"
"0x5d45b3bde4154389207a7154efc874cc3e12b0e8bd623d70d16b048b828e0b88","Success","ERC-20","Swap Exact ETH For Tokens","11618304","2021-01-09 3:55:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf6783aaf4c89988f709e2d631c73ef3f45995809","georgeandy.eth","3,047.075461","$5.08","BAC(BAC)","0.0186341"
"0x9a4c6f2bb7ccd398638435ace4238d46d22462aedd870e8d528a015b67e0246d","Success","ERC-20","Add Liquidity","11618304","2021-01-09 3:55:39","0x7f3fd7f2563AcA18C39cc063067EfE993fFEFfa7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","22,105.259268","$36.86","BAC(BAC)","0.00977673"
"0xd4b9a806676a367ff86e48734a70928a2d236b0e7b2f7af33b24905d8576fd62","Error in Internal Transaction","ERC-20","Buy Bonds","11618303","2021-01-09 3:55:34","0x18657ec15013bc2a5549d5d69e5998a5f4884bb9","pandaren.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","90.933","$0.1516","BAC(BAC)","0.00934005"
"0xfc6495b583851dabc1bb072bb651d7b8f245eb7c012ea363883f91507c0d657b","Error in Internal Transaction","ERC-20","Buy Bonds","11618301","2021-01-09 3:55:15","0x51A125F89CBE0bFBFD62FeE8a750AAeC8fabC441"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","3,000","$5.00","BAC(BAC)","0.00834926"
"0x0d988b66e64a6905f4e15223766c493045018e5468196f625b4d0e4ad3aa176f","Success","ERC-20","Swap Exact Tokens For Tokens","11618300","2021-01-09 3:55:12","0x6bf0443aE7288a126C7a798572ad43Ae78C62b6F"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","28,597.686823","$47.68","BAC(BAC)","0.00623467"
"0x57bb30b29b3e21caaf213c87e46640ac13fafbec5673ba937de8a367af11eb80","Success","ERC-20","Remove Liquidity With Permit","11618300","2021-01-09 3:55:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xeE113B5073B088d53a4931842834D77c4Aacc365"," ","2,686.834311","$4.48","BAC(BAC)","0.00979049"
"0xefcb55444f26761113b8c971938be5bbec0251869d4ee1e1b83bb88c61721754","Success","ERC-20","Swap Exact Tokens For Tokens","11618299","2021-01-09 3:55:09","0xF9EA8516ec037FBB88f8989ABc884d89bf9721E7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","196.647","$0.3279","BAC(BAC)","0.01323198"
"0x0a53faddf034bb3e110cb27f8342ff6d9fe8484d48b14369f188dcc86fcf3949","Success","ERC-20","Swap Exact Tokens For Tokens","11618299","2021-01-09 3:55:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7f3fd7f2563AcA18C39cc063067EfE993fFEFfa7"," ","22,107.779463","$36.86","BAC(BAC)","0.00799455"
"0xc6fe5c1dd4ec9f3a59bb649b5b497aa93b4e5d8f9f3a2e4a5ae17f7d535c569e","Error in Internal Transaction","ERC-20","Buy Bonds","11618299","2021-01-09 3:55:09","0x5CCc2DaD2FAcA68cEB3A3C2aF0B839Cb75E64e06"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","10,480.298","$17.47","BAC(BAC)","0.01047129"
"0xaed0c05dac9d41b31a24ae654e2443381bdd6c0af4a315036d260fe6bfe0f907","Error in Internal Transaction","ERC-20","Buy Bonds","11618299","2021-01-09 3:55:09","0xdde39a0150a5fb4a92cf2936d5c5428687335a15","watertim.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","80.232","$0.1338","BAC(BAC)","0.00990528"
"0x23f974c1d74db80b2a77da5b5cf5c82e6fdc4775553adc403b7160868bbb1403","Success","ERC-20","Exit","11618297","2021-01-09 3:54:30","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x5680F4C1F7f25c684c6aF1aa5C19A073CdB696cC"," ","102.32585","$0.1706","BAC(BAC)","0.01431635"
"0x39be9245a4232e0e08364a62cfc53102bb828256f1b4fd66a9fcf45ab08e9a58","Success","ERC-20","Swap Tokens For Exact Tokens","11618296","2021-01-09 3:54:26","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7d21D6f8e03746BeF7fB64710C1569505F76dC18"," ","50,000","$83.37","BAC(BAC)","0.00777135"
"0xd2e90940c923cb33c47fa7eb74e837313357b4af1255c3db0f8aad020b2c0416","Error in Internal Transaction","ERC-20","Buy Bonds","11618296","2021-01-09 3:54:26","0xF6BE5b79F2c702506dfb6F304974D25571E4a6aa"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","26,308.976","$43.87","BAC(BAC)","0.00923566"
"0x1fa0691993fabc7b7bbfc4016dfd56cff7902f6ea08245c95fa3cdc54b509398","Success","ERC-20","Swap Exact Tokens For Tokens","11618295","2021-01-09 3:54:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF9A0106251467FFF1Ff03e8609aa74fc55A2a45E"," ","87,808.620142","$146.41","BAC(BAC)","0.01057066"
"0xa5a6dc5bfe555b68d1ce94c48a1a84630e97d754751b3105f51b83f461d89d9c","Error in Internal Transaction","ERC-20","Buy Bonds","11618294","2021-01-09 3:53:19","0x7B869011B0cFcE629747691B2bF1E8B4B9C7F124"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","2,795.879","$4.66","BAC(BAC)","0.01641585"
"0x84ce07315842d12b7aa98638cd5644f5d1bd2592fcad32234b4ed175d55e43d6","Error in Internal Transaction","ERC-20","Buy Bonds","11618294","2021-01-09 3:53:19","0x43ce45127B92D08D078d1C7643Cb45F4A21C9ae2"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","55,557.763","$92.63","BAC(BAC)","0.01467724"
"0x526755a4fc5e0c2f8208d4e5cfe8efd4362810a8a7004842d4d90557d3c98692","Error in Internal Transaction","ERC-20","Buy Bonds","11618293","2021-01-09 3:53:17","0x439990126634f89D83acD63c36d4F7999D48b6D0"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","65,742.231","$109.61","BAC(BAC)","0.00820862"
"0x95e1ddad3fa7f93eb9e1982c890f1774e7c4c0222fa9103209e86bd06160ce46","Error in Internal Transaction","ERC-20","Buy Bonds","11618292","2021-01-09 3:53:16","0x3C7108FAD72AbA31e2Fa59dFBc458b54F58d9966"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,347.25","$2.25","BAC(BAC)","0.00863174"
"0x75ae9e2b8b359d3c4cfef6278065765efdc620cb6e96114634e0b465a3efc21c","Error in Internal Transaction","ERC-20","Buy Bonds","11618291","2021-01-09 3:53:15","0xaa6b1bBEE018EB1B0Caf7F9277c02BA1AD7B45b7"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,500","$2.50","BAC(BAC)","0.00834926"
"0x8c81241fad91f02903dd9ff55a954c0e0d6b7ca1dd441e5226fc79ba16caf10b","Error in Internal Transaction","ERC-20","Buy Bonds","11618291","2021-01-09 3:53:15","0xBCf1EC7800C58B378BA36f1CCCDf8494c171Dc66"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","14,846.274","$24.75","BAC(BAC)","0.00919854"
