"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x58803449def13c41b0d41266076b91792038c4a53629e7812bdea176b1aeb454","Success","ERC-20","Executor Swap Tokens","11680497","2021-01-18 17:04:23","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,752.233133","$17.92","BAC(BAC)","0.03089874"
"0xa41cb15bdc967ef573eeaf12c28e2d8661a44bbd97202d6b15e54182f74c4bad","Success","ERC-20","Swap Tokens For Exact Tokens","11680496","2021-01-18 17:04:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x013Fa4c98BF29853d9fb7095117cba910AbD75E4"," ","25,000","$41.67","BAC(BAC)","0.00771017"
"0x7c531134094ab71b9d51d7db26775c49c1908551b4a4fcf599460621fabe5bdc","Success","ERC-20","Deposit","11680495","2021-01-18 17:04:01","0xb9Fe8aAD7c4391238248b61A39a2968F4977537a"," ","0xE51e9bFf39baA85bD74865254D647188e1672612"," ","5,000","$8.33","BAC(BAC)","0.00852441"
"0x402f7dd16f51bb4621eed81ecb4fd20249958fe4f56700b4196af7eac0f7fed4","Success","ERC-20","Stake","11680485","2021-01-18 17:02:27","0x553fe0c5FefFae06b86A08C1255B12B4a9A1f1C1"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","3,097.214381","$5.16","BAC(BAC)","0.00504582"
"0xf1aabbdc69f51ea28eed571954e651dcff8c6251a6353ca407d8fb4072aea06e","Success","ERC-20","Harvest","11680484","2021-01-18 17:02:14","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","16,787.892202","$27.98","BAC(BAC)","0.03835282"
"0xf1aabbdc69f51ea28eed571954e651dcff8c6251a6353ca407d8fb4072aea06e","Success","ERC-20","Harvest","11680484","2021-01-18 17:02:14","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","16,787.892202","$27.98","BAC(BAC)","0.03835282"
"0x4fb028aed9a6f9ccf33bfc0c47acbc0219d17a9ce90a44d7cecbc9d70696098b","Success","ERC-20","Transfer","11680480","2021-01-18 17:01:14","0x3da9DfE22117C002A36E7eEc323022DAE39F7cf0"," ","0xb9Fe8aAD7c4391238248b61A39a2968F4977537a"," ","5,000","$8.33","BAC(BAC)","0.00297905"
"0x3525be49063e2bac199e5ff6275e434aa169b97ca5e8cf68118e6d17a37f2aec","Success","ERC-20","Deposit","11680474","2021-01-18 16:59:31","0x365d116F5E2E6AE12dE72bdcCf643608ca6F720E"," ","0xE51e9bFf39baA85bD74865254D647188e1672612"," ","82.364963","$0.1373","BAC(BAC)","0.01064325"
"0x8b8a56f8c1c7b54630d1e4038df10971bb321d002531469686ac0d37660ee699","Success","ERC-20","Executor Swap Tokens","11680473","2021-01-18 16:59:25","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","21,504.466267","$35.84","BAC(BAC)","0.03391326"
"0x0919934ba08ffa14464cc5dce999bfd0d954adbb42535685e8d351f6a2cebb72","Success","ERC-20","Add Liquidity","11680472","2021-01-18 16:59:19","0x365d116F5E2E6AE12dE72bdcCf643608ca6F720E"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","81.051726","$0.1351","BAC(BAC)","0.0091651"
"0x2737c8d6d738c82678094c8b93740dbf671c633ad21c1d6485eaabdc9e5fe5e4","Success","ERC-20","Sell To Uniswap","11680471","2021-01-18 16:59:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x553fe0c5FefFae06b86A08C1255B12B4a9A1f1C1"," ","3,097.214381","$5.16","BAC(BAC)","0.00646032"
"0x54af702d8d2f1ded468985e9b4d5f3f8e280597702378d8b7a130b8545cc5030","Success","ERC-20","Stake","11680467","2021-01-18 16:58:07","0xd026bFdB74fe1bAF1E1F1058f0d008cD1EEEd8B5"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","1,041,046.843","$1,735.23","BAC(BAC)","0.00655603"
"0x4774a90d308ffefe9bbbd2febd84a91f3b2be20be747015de33edd9989b68ab5","Success","ERC-20","Swap Exact Tokens For Tokens","11680461","2021-01-18 16:56:52","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x365d116F5E2E6AE12dE72bdcCf643608ca6F720E"," ","80.795113","$0.1347","BAC(BAC)","0.01228141"
"0x48d4878ae5fd8351531ca14c69892dc55e6a752eb6c53ac4399b009443181264","Success","ERC-20","Swap Exact Tokens For ETH","11680446","2021-01-18 16:54:55","0x52EA72330822AF8b5b82b8afC460f9c023bfa596"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","282.894528","$0.4715","BAC(BAC)","0.0084059"
"0x8f30ad8d3cbe7efe4a10dcf51cc1de5eff8c0fc1b3defdea06750b83fbf212d9","Success","ERC-20","Swap Exact Tokens For Tokens","11680444","2021-01-18 16:54:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x365d116F5E2E6AE12dE72bdcCf643608ca6F720E"," ","82.621576","$0.1377","BAC(BAC)","0.01291019"
"0x2b2cbfa075db3bfc05e47341a960795129d225e68b1b9f937ea339ca93c0be11","Success","ERC-20","Zap Out","11680444","2021-01-18 16:54:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","524,171.001642","$873.69","BAC(BAC)","0.0151848"
"0x2b2cbfa075db3bfc05e47341a960795129d225e68b1b9f937ea339ca93c0be11","Success","ERC-20","Zap Out","11680444","2021-01-18 16:54:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","516,875.841363","$861.53","BAC(BAC)","0.0151848"
"0x2b2cbfa075db3bfc05e47341a960795129d225e68b1b9f937ea339ca93c0be11","Success","ERC-20","Zap Out","11680444","2021-01-18 16:54:40","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd026bFdB74fe1bAF1E1F1058f0d008cD1EEEd8B5"," ","1,041,046.843006","$1,735.23","BAC(BAC)","0.0151848"
"0x6e7d95e1c81e293d081248da6e5711c28205a016b0b275c5036c23d6245e66e3","Success","ERC-20","Zap In","11680439","2021-01-18 16:53:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","54.923984","$0.0915","BAC(BAC)","0.02735155"
"0x6e7d95e1c81e293d081248da6e5711c28205a016b0b275c5036c23d6245e66e3","Success","ERC-20","Zap In","11680439","2021-01-18 16:53:11","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","54.923984","$0.0915","BAC(BAC)","0.02735155"
"0xfd15d6ff39b57ae7cbc5f000ebeed547ea9b653262cc94b53ea670b5851cc43f","Success","ERC-20","Discounted Swap","11680422","2021-01-18 16:49:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","18,050.315358","$30.09","BAC(BAC)","0.01446692"
"0xfd15d6ff39b57ae7cbc5f000ebeed547ea9b653262cc94b53ea670b5851cc43f","Success","ERC-20","Discounted Swap","11680422","2021-01-18 16:49:45","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x910bf2d50fA5e014Fd06666f456182D4Ab7c8bd2"," ","3,399.000872","$5.67","BAC(BAC)","0.01446692"
"0xfd15d6ff39b57ae7cbc5f000ebeed547ea9b653262cc94b53ea670b5851cc43f","Success","ERC-20","Discounted Swap","11680422","2021-01-18 16:49:45","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x777999bE819FfEceE44A995560A9D0e97780a30c"," ","14,651.314486","$24.42","BAC(BAC)","0.01446692"
"0xf68832bc164aee8186581836eeefbd3750fd7410318fe33dc1578b107e22f36e","Success","ERC-20","Executor Swap Tokens","11680419","2021-01-18 16:49:11","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","43,008.932534","$71.69","BAC(BAC)","0.03617414"
"0x1fb036c322cbff64e7690edd2d2fe9ee2ae519397547c0343a63138faa34aa18","Success","ERC-20","Remove Liquidity With Permit","11680417","2021-01-18 16:48:53","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x52EA72330822AF8b5b82b8afC460f9c023bfa596"," ","282.894528","$0.4715","BAC(BAC)","0.00763293"
"0x379f8bb530f1d0b04c6fdd2c1815108c20325cd23ed937342f004da00e418b7b","Success","ERC-20","Exit","11680391","2021-01-18 16:43:28","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x7a2611b4b14d14c6d57c39dac5b02cb15ef5eef6","wetoune.eth","2,245.46","$3.74","BAC(BAC)","0.00688787"
"0xb947b162f281923321eeeb88a4523773fd9c7e8c45106848e95736e060984247","Success","ERC-20","Add Liquidity","11680371","2021-01-18 16:39:05","0xc4312a7D410B8C314324a6E4c8b52a8A947e8a6f"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","180","$0.30","BAC(BAC)","0.0086241"
"0xe3b7db30417c05771c898a6435765f581b50416df931c20abfc8011a024e3f6d","Success","ERC-20","Swap Exact Tokens For Tokens","11680364","2021-01-18 16:37:37","0xBEd0CFB952d11fc2d277f2E6CBF298efF480b4F3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","333.589987","$0.556","BAC(BAC)","0.01102143"
"0x71f5d061ef7049bc0cbb75dd337aec9057f55f430d52f7fcd0e9d83a81497f1d","Success","ERC-20","Deposit","11680364","2021-01-18 16:37:37","0xC105A696ECC97ab7d6655Bf0E16d03f8BA9fb536"," ","0x939D73E26138f4B483368F96d17D2B4dCc5bc84f"," ","55,497.645685","$92.50","BAC(BAC)","0.01428551"
"0x71f5d061ef7049bc0cbb75dd337aec9057f55f430d52f7fcd0e9d83a81497f1d","Success","ERC-20","Deposit","11680364","2021-01-18 16:37:37","0x939D73E26138f4B483368F96d17D2B4dCc5bc84f"," ","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","55,497.645685","$92.50","BAC(BAC)","0.01428551"
"0xe6dabac94c6c22c784628b80933192769198fe75b3e5149e0c4cfd4a8a4975e9","Success","ERC-20","Swap Tokens For Exact Tokens","11680361","2021-01-18 16:37:28","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc4312a7D410B8C314324a6E4c8b52a8A947e8a6f"," ","180","$0.30","BAC(BAC)","0.00794499"
"0xe09ac496253937440ce305b7291bd21aaba771b015e80f2e2076fe9228289471","Success","ERC-20","Swap Exact Tokens For Tokens","11680340","2021-01-18 16:31:18","0x94d6D04272b54F53B851fe0335f1b64658c7F5b3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,775.928812","$11.29","BAC(BAC)","0.01404864"
"0x8f480525d03cdb817d3d6027d57c6ee1fd849f7da1a628ef71e6b0881a46552d","Success","ERC-20","Withdraw","11680335","2021-01-18 16:29:55","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0xC105A696ECC97ab7d6655Bf0E16d03f8BA9fb536"," ","55,497.645685","$92.50","BAC(BAC)","0.00387021"
"0x5a1e34e73a41ae0d944eff99a741fc3b72e2f078c0949ae12ba8cb80d7843495","Success","ERC-20","Add Liquidity","11680328","2021-01-18 16:28:46","0xf612c8e8036FC34a5b9659744dbF4EbdDDE59163"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,032.715233","$23.39","BAC(BAC)","0.00863134"
"0x0c73f761cdbe5b2717d7bfdcb5b69d8cdf9efd7c0c91f427d93608c1a9b62a99","Success","ERC-20","Swap Exact Tokens For Tokens","11680328","2021-01-18 16:28:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA8310309f8C263Ec1D49EdF78e866215D2e6Ff9B"," ","8,956.107871","$14.93","BAC(BAC)","0.00554288"
"0x7d66c94d7e5098a906b87f68b7dac87192b01d91581125b477d2e14ad67355d8","Success","ERC-20","Remove Liquidity With Permit","11680322","2021-01-18 16:27:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x94d6D04272b54F53B851fe0335f1b64658c7F5b3"," ","6,775.928812","$11.29","BAC(BAC)","0.00891957"
"0xbd66c77ad5c243910ffeb880e80f8b50372602c248a045621e40a5efb85d9a76","Success","ERC-20","Swap Exact Tokens For Tokens","11680309","2021-01-18 16:24:01","0x6c9d3EddCA59BfD64566a7eBfD1d5Ed91e2f77F5"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,331.19147","$2.22","BAC(BAC)","0.00580158"
"0x08fe7d3380e2d52935af58091cdc7c545e8fa25f41bd47391193b7ce41ebed6a","Success","ERC-20","Remove Liquidity With Permit","11680304","2021-01-18 16:23:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6c9d3EddCA59BfD64566a7eBfD1d5Ed91e2f77F5"," ","1,283.451491","$2.14","BAC(BAC)","0.00885906"
"0xa11a1af299711c1fd4c4944f5388fdb9959ae68d3e1b765995eeabd2cababbe6","Success","ERC-20","Add Liquidity","11680290","2021-01-18 16:19:20","0xFEEC05a103f3EE7C4C42EE1d799B39A5b4c62Dbf"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","38,152.388803","$63.59","BAC(BAC)","0.00927547"
"0xbf2ce5093a8abf61d29a4b240bf53c99b1a5edf671d518db6181fc6bc175e689","Success","ERC-20","Swap Exact Tokens For Tokens","11680282","2021-01-18 16:18:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFEEC05a103f3EE7C4C42EE1d799B39A5b4c62Dbf"," ","38,152.388803","$63.59","BAC(BAC)","0.00984363"
"0x45804ac892738a13b8d63a05dbda7cc5e231d27934b9d388b4b86e1b77d11b15","Success","ERC-20","Deposit","11680259","2021-01-18 16:14:28","0x21B3fA81c20D69242a7d8dC01897e088970eC42a"," ","0xE51e9bFf39baA85bD74865254D647188e1672612"," ","500","$0.8334","BAC(BAC)","0.01220119"
"0xe53ebbe42d180b10ec9f5b749ab674fcf788fc4b677c9502b4eaf66cf96a87fb","Success","ERC-20","Claim Reward","11680250","2021-01-18 16:12:43","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x6c9d3EddCA59BfD64566a7eBfD1d5Ed91e2f77F5"," ","29.08328","$0.0485","BAC(BAC)","0.00465807"
"0x14ce585c5e7a0d4ab2fb8a5a270f2213203ce45c69e5cdc70cc756d2951cf136","Success","ERC-20","Swap Exact Tokens For ETH","11680238","2021-01-18 16:08:52","0xf3ba4250c3a2fc5b4dd5a1b394f76037f1fdc28f","grp28.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","895.929718","$1.49","BAC(BAC)","0.01222242"
"0x57193758134f3fa209968131da5eed99725a8727ab9c9cf39e4c95b7bb0fb16b","Success","ERC-20","Remove Liquidity With Permit","11680226","2021-01-18 16:06:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf3ba4250c3a2fc5b4dd5a1b394f76037f1fdc28f","grp28.eth","893.542176","$1.49","BAC(BAC)","0.01063087"
"0x6f313153bd1920f6842a7fcbc011dcb2900e390de96733211dcda44a029a36ea","Success","ERC-20","Zap Out","11680193","2021-01-18 15:58:58","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","7,622.556415","$12.71","BAC(BAC)","0.01037909"
"0x6f313153bd1920f6842a7fcbc011dcb2900e390de96733211dcda44a029a36ea","Success","ERC-20","Zap Out","11680193","2021-01-18 15:58:58","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,622.556415","$12.71","BAC(BAC)","0.01037909"
"0xf8b24675606aec47cf4bfeb71c1d8957de047b2c6a12b249b4fffe1262003787","Success","ERC-20","Transfer","11680193","2021-01-18 15:58:58","0x3da9DfE22117C002A36E7eEc323022DAE39F7cf0"," ","0x21B3fA81c20D69242a7d8dC01897e088970eC42a"," ","1,000","$1.67","BAC(BAC)","0.00184863"
"0xc527cb39adb077bf20b838a56ea015d3506326d17825cbda5715ffe95b55ed8a","Success","ERC-20","Batch Exec","11680176","2021-01-18 15:55:39","0x5241aa99a776866296d1d695c02bb2e31b3ff998","ericet.eth","0x17e8ca1b4798b97602895f63206afcd1fc90ca5f"," Furucombo: Proxy v1.0.0","1,308.295488","$2.18","BAC(BAC)","0.00809589"
"0xc527cb39adb077bf20b838a56ea015d3506326d17825cbda5715ffe95b55ed8a","Success","ERC-20","Batch Exec","11680176","2021-01-18 15:55:39","0x17e8ca1b4798b97602895f63206afcd1fc90ca5f","Furucombo: Proxy v1.0.0","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,308.295488","$2.18","BAC(BAC)","0.00809589"
"0xf47d9f9eb32aca0523fd56cb318941c4a6620e35b373abfc585faca44b5f133f","Success","ERC-20","Executor Swap Tokens","11680111","2021-01-18 15:41:40","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","30,520.219383","$50.87","BAC(BAC)","0.02939149"
"0x21b07c513dcba3cec149835cb54cfa951aedf4a8b1739f257745d922c6a2d299","Success","ERC-20","Swap Exact Tokens For ETH","11680063","2021-01-18 15:34:18","0x3da9DfE22117C002A36E7eEc323022DAE39F7cf0"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,000","$3.33","BAC(BAC)","0.01367258"
"0xc2084ca03f10d50545cbbba2fd3ec341b39fabe26c09da987128003d700292b7","Success","ERC-20","Deposit All","11680045","2021-01-18 15:30:19","0x9C0d72f2aC26420Cb7EEB155bF401b672840e87b"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","34,329.875793","$57.22","BAC(BAC)","0.00887172"
"0xc2084ca03f10d50545cbbba2fd3ec341b39fabe26c09da987128003d700292b7","Success","ERC-20","Deposit All","11680045","2021-01-18 15:30:19","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","34,329.875793","$57.22","BAC(BAC)","0.00887172"
"0xf159963f2e90afe661add0cfcff896a5b0215b8fe8afdf8b5bd85771467a471b","Success","ERC-20","Remove Liquidity","11680039","2021-01-18 15:28:26","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x518aE9dC06AF3A4d2DD1B75E2367C0D23257B320"," ","15,783.838677","$26.31","BAC(BAC)","0.01361225"
"0x1e4a52a2a79f86d4887193f3a1a200c75bc2558ec55e338fcf9768f6f2951336","Success","ERC-20","Deposit","11680007","2021-01-18 15:23:32","0x3da9DfE22117C002A36E7eEc323022DAE39F7cf0"," ","0xE51e9bFf39baA85bD74865254D647188e1672612"," ","888","$1.48","BAC(BAC)","0.01960702"
"0x8ba3f4985546155fb667cdf16374af7620e5d32f306e9826496809784c2b9fe0","Success","ERC-20","Executor Swap Tokens","11679940","2021-01-18 15:04:35","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","61,040.438767","$101.74","BAC(BAC)","0.06917652"
"0xefa3865a61a34fe97a20c78af7e0cf92b598f715e405a5d2cb11fa10dfc49362","Success","ERC-20","Swap Exact Tokens For Tokens","11679933","2021-01-18 15:03:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe236Dc0055788880a5b7A9E95e5B2D87c050CDaf"," ","3,763.774708","$6.27","BAC(BAC)","0.01898484"
"0xb6fd40c94947031fc2a8f416019902dbc132590678047c55a4fc2376c4e94280","Success","ERC-20","Swap Exact Tokens For Tokens","11679899","2021-01-18 14:54:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8857436b1D103Da14A4FEc2BF308EF71f4FbfB38"," ","3,298.01414","$5.50","BAC(BAC)","0.0148094"
"0x45bba5fc03f69ed7f07f32e0f074083b94d4d5ef677fb57af9f8f5e148af35b3","Success","ERC-20","Swap Exact Tokens For Tokens","11679884","2021-01-18 14:51:36","0xD5Adedb577509cAF35D2Dbd8d269ED457468B139"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","842.630641","$1.40","BAC(BAC)","0.0159324"
"0x7db4701fba2a743e54b5309b2c300a409fd162ddc7b5da38cef59478a9bacb6a","Success","ERC-20","Claim Reward","11679879","2021-01-18 14:49:54","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xD5Adedb577509cAF35D2Dbd8d269ED457468B139"," ","842.630641","$1.40","BAC(BAC)","0.00566082"
"0x10a53a7d2a9dbca33f26e0c671f298c4684851bcf7d6e4da04ed105ddb2c1381","Success","ERC-20","Swap Exact ETH For Tokens","11679874","2021-01-18 14:48:35","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x085E323AC894F417f5Fc8c9C57Cd5d7779FF1574"," ","18,280.06473","$30.47","BAC(BAC)","0.01884883"
"0x9230bba902e4edebbe5a40ddce6f5ff6e2751ba219fd122120a9a5aa875309c9","Success","ERC-20","Remove Liquidity With Permit","11679869","2021-01-18 14:47:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5241aa99a776866296d1d695c02bb2e31b3ff998","ericet.eth","1,223.308257","$2.04","BAC(BAC)","0.01609395"
