"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xa7705fab36e9ae95c910c1d9b25507cc19281c8138e9d960099e0a11e6a6a456","Success","ERC-20","Swap Exact Tokens For Tokens","11659179","2021-01-15 10:40:06","0x1E5aeBcfdC780Da4Fb506e93a0b398490fD94864"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","111,130.064735","$185.23","BAC(BAC)","0.00738568"
"0x22d5c86692e4020460ad7ce7c02ab0847314419ce90dc9b49bbf0601aaa6608e","Success","ERC-20","Zap In","11659174","2021-01-15 10:39:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","432.608976","$0.7211","BAC(BAC)","0.01780541"
"0x22d5c86692e4020460ad7ce7c02ab0847314419ce90dc9b49bbf0601aaa6608e","Success","ERC-20","Zap In","11659174","2021-01-15 10:39:01","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","432.608976","$0.7211","BAC(BAC)","0.01780541"
"0x18b79f6d12e640c1aff47c105bcff8fc50c1ae1177323cfeb5b632d9b9672209","Success","ERC-20","Withdraw","11659163","2021-01-15 10:35:04","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x1E5aeBcfdC780Da4Fb506e93a0b398490fD94864"," ","111,130.064","$185.23","BAC(BAC)","0.00556219"
"0xf874d55573be93fd0153883978b1d70b93438de2e31540ad522e268a3942dc23","Success","ERC-20","Harvest","11659157","2021-01-15 10:33:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","6,643.828756","$11.07","BAC(BAC)","0.02617996"
"0xf874d55573be93fd0153883978b1d70b93438de2e31540ad522e268a3942dc23","Success","ERC-20","Harvest","11659157","2021-01-15 10:33:21","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,643.828756","$11.07","BAC(BAC)","0.02617996"
"0xf10328684ab408b9373520a486ac425ba1e6c515dcf099b566a42969752e6ed8","Success","ERC-20","Swap Exact Tokens For ETH","11659153","2021-01-15 10:32:10","0xF67a9e892ae1b522837EFFE50BFcdf9122301925"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","204.155278","$0.3403","BAC(BAC)","0.0087303"
"0xf25266117d647aea1f34d7b71d012c0a95f283746659df372d2d4fe61a0e9c38","Success","ERC-20","Add Liquidity","11659153","2021-01-15 10:32:10","0x3Cf8947182a01C4CeB1E93a3587595387Ec56429"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","736.747802","$1.23","BAC(BAC)","0.0058381"
"0x137c4e22dbaf9df14c90fcbe5bf271e18d0c18d99799e143f4915ceaf0f92d8d","Success","ERC-20","Swap Exact Tokens For Tokens","11659146","2021-01-15 10:31:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x63c28a5caec10f876c046daca84301ab37e564b7","yxoxy.wantsome.eth","1,107.548246","$1.85","BAC(BAC)","0.00671789"
"0x78e9cfaf8a1fc534fe964b7ed445cc45c9ef08346c83a16dfd718624d59e1154","Success","ERC-20","Swap Exact Tokens For Tokens","11659146","2021-01-15 10:31:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa0E192203258c852005e2A8B46937423fCBAe965"," ","1,305.790176","$2.18","BAC(BAC)","0.00518676"
"0x0f46738eac7604361156561af380a584b0bae5e79cfe5d9e4199a9ae263aba48","Success","ERC-20","Stake","11659133","2021-01-15 10:28:15","0x013Bfb91FC462a2c6A24D58C6A46428633261Cc4"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","2,008.88","$3.35","BAC(BAC)","0.00826155"
"0x89e4be9b2d601b9dd6f967e06f818cc6e1253911b51d5ee90169e3ccd13a971e","Success","ERC-20","Swap Exact Tokens For Tokens","11659130","2021-01-15 10:27:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x013Bfb91FC462a2c6A24D58C6A46428633261Cc4"," ","2,008.880145","$3.35","BAC(BAC)","0.00487355"
"0x377636c78d387e70fb280d95b96df256cc57ae48e75b571a48fe9aa441143972","Success","ERC-20","Remove Liquidity With Permit","11659112","2021-01-15 10:22:52","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x3Cf8947182a01C4CeB1E93a3587595387Ec56429"," ","651.778922","$1.09","BAC(BAC)","0.00725604"
"0x094a2b2f1dcf00ed7f79076f090f2419b4c63ead9d5599dc5c6964ec7c86f158","Success","ERC-20","Add Liquidity","11659112","2021-01-15 10:22:52","0x7022B30944e0a33A1b9507a7094fCD9895926F25"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,354.032602","$2.26","BAC(BAC)","0.00790944"
"0x4c7a19e53cdb68631320a02f79cb98958cd403c48893d3bcfac907d56bb88e5b","Success","ERC-20","Transfer","11659108","2021-01-15 10:21:05","0x724b7F0Bb06cB4a14E51EB5597900D7400fDD0E6"," ","0x7DcD1F87109A4Ab8841757359102Ce50b8393cd1"," ","0.000037","$0.000000062593","BAC(BAC)","0.00265274"
"0x3dd0b4c63dc4ff9324fc15e7203cdbce54bb65d32546f8540603dc46bf476d28","Success","ERC-20","Swap","11659104","2021-01-15 10:20:29","0xc0F78923228DCffec9562bAbf1F4c16B9879f0BD"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","164,705.441753","$274.53","BAC(BAC)","0.02330666"
"0x2e6d4e14278f93606d25795d68357a59820d1c2e1d0bbe50a90171e184d25818","Success","ERC-20","Zap In","11659102","2021-01-15 10:20:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","828.729865","$1.38","BAC(BAC)","0.01275477"
"0x2e6d4e14278f93606d25795d68357a59820d1c2e1d0bbe50a90171e184d25818","Success","ERC-20","Zap In","11659102","2021-01-15 10:20:11","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","828.729865","$1.38","BAC(BAC)","0.01275477"
"0x5378ec8b20ecd3959719d4cdb79cd9a58ad3d35654d60664ca7dc7cd8b5fd365","Success","ERC-20","Swap Exact Tokens For Tokens","11659095","2021-01-15 10:19:17","0x19Ab18A64Fd7447E2a2C12D02aa396936e1073FF"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,197.101221","$12.00","BAC(BAC)","0.00546732"
"0x20fe523877331531541b69ec5aa3ca51bf2442d32b506ba071fc242f06d5bd04","Success","ERC-20","Zap In","11659094","2021-01-15 10:19:07","0x724b7F0Bb06cB4a14E51EB5597900D7400fDD0E6"," ","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","29,447.66","$49.08","BAC(BAC)","0.0187292"
"0x20fe523877331531541b69ec5aa3ca51bf2442d32b506ba071fc242f06d5bd04","Success","ERC-20","Zap In","11659094","2021-01-15 10:19:07","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,743.443361","$24.57","BAC(BAC)","0.0187292"
"0x20fe523877331531541b69ec5aa3ca51bf2442d32b506ba071fc242f06d5bd04","Success","ERC-20","Zap In","11659094","2021-01-15 10:19:07","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,704.216638","$24.51","BAC(BAC)","0.0187292"
"0x20fe523877331531541b69ec5aa3ca51bf2442d32b506ba071fc242f06d5bd04","Success","ERC-20","Zap In","11659094","2021-01-15 10:19:07","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0x724b7F0Bb06cB4a14E51EB5597900D7400fDD0E6"," ","0","$0.00","BAC(BAC)","0.0187292"
"0x84a732a5926c1ecc92a278be3ff10b2116da920d264bac0b695cfc370e998b61","Success","ERC-20","Swap Exact ETH For Tokens","11659092","2021-01-15 10:18:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7022B30944e0a33A1b9507a7094fCD9895926F25"," ","1,354.032602","$2.26","BAC(BAC)","0.00942375"
"0xbca1d0c1f27795efc61fe15a7b64af71e0df3dad0ce72950c77e1a07abfb4f70","Success","ERC-20","Remove Liquidity With Permit","11659092","2021-01-15 10:18:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x19Ab18A64Fd7447E2a2C12D02aa396936e1073FF"," ","7,191.907037","$11.99","BAC(BAC)","0.0074619"
"0x1edc7e36ba1972110311f3819d1655fbf70b1dff10f73932bcf4420dd06a1cb9","Success","ERC-20","0x3a57af38","11659079","2021-01-15 10:14:13","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,097.736644","$3.50","BAC(BAC)","0.0316973"
"0x045a66c7f257788a8a722f44a0daa8188a848b76d63796de3e2b4af6540e599e","Success","ERC-20","Swap Exact Tokens For Tokens","11659071","2021-01-15 10:12:00","0x72135380E83edee278911f8DbDeE50c63B3860A1"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,235.000256","$18.73","BAC(BAC)","0.00787517"
"0x877ffd911d92fd7142ebfcca26a1452df36d38d1b9a05d55d9f0068659632d0d","Success","ERC-20","Transfer","11659068","2021-01-15 10:11:40","0x7DcD1F87109A4Ab8841757359102Ce50b8393cd1"," ","0x724b7F0Bb06cB4a14E51EB5597900D7400fDD0E6"," ","1,844.947317","$3.08","BAC(BAC)","0.00106815"
"0x8c2f7a685baae5165c0781e12c5dd7d129cc1a916dd5e0543ef74fb1aca1b026","Success","ERC-20","Remove Liquidity With Permit","11659058","2021-01-15 10:09:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc0F78923228DCffec9562bAbf1F4c16B9879f0BD"," ","164,705.441753","$274.53","BAC(BAC)","0.00906203"
"0xdb62a4333f20e624d3678be21938f6be96b83bccf0d42628136d1c197b1d65ec","Success","ERC-20","Swap Exact Tokens For Tokens","11659058","2021-01-15 10:09:51","0x356D13bF59A846C3fE1731AdA1ac717f1272c5db"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,361.387796","$7.27","BAC(BAC)","0.00402614"
"0x276e2c253fc040d6a81ecf16d8fa01263d71914c846eb620994de15a13656885","Success","ERC-20","Exit","11659045","2021-01-15 10:07:16","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x356D13bF59A846C3fE1731AdA1ac717f1272c5db"," ","4,361.387","$7.27","BAC(BAC)","0.0056458"
"0x9bac4aa6ed4d9f702a509755cae718da8e5667958b6934d0822d1fb76d84c5e5","Success","ERC-20","Add Liquidity","11659038","2021-01-15 10:05:38","0x9250b9b5C67618b4753AbfA3ee52Bc7A13e2B814"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","276,010.013759","$460.06","BAC(BAC)","0.00798609"
"0xe8b01a8c32a0a55d93290496c740233b655f16f65fde9cf8fbb02f1db7dd982e","Success","ERC-20","Swap","11659035","2021-01-15 10:04:28","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","276,951.802081","$461.63","BAC(BAC)","0.01098782"
"0xe8b01a8c32a0a55d93290496c740233b655f16f65fde9cf8fbb02f1db7dd982e","Success","ERC-20","Swap","11659035","2021-01-15 10:04:28","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x9250b9b5C67618b4753AbfA3ee52Bc7A13e2B814"," ","276,951.802081","$461.63","BAC(BAC)","0.01098782"
"0x98bd2da0a16ad2830302aa897cf04898bec5eaed0bb1c3f157a9c55a0dd34575","Success","ERC-20","Withdraw","11659020","2021-01-15 10:01:54","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x72135380E83edee278911f8DbDeE50c63B3860A1"," ","11,235","$18.73","BAC(BAC)","0.00542063"
"0x6e61f2051f4e827e7341ba9e436e5a0c52445b74c60449357617778a99a3ccd8","Error in Internal Transaction","ERC-20","0x415565b0","11659017","2021-01-15 10:01:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","27,602.712719","$46.01","BAC(BAC)","0.0279086"
"0x6e61f2051f4e827e7341ba9e436e5a0c52445b74c60449357617778a99a3ccd8","Error in Internal Transaction","ERC-20","0x415565b0","11659017","2021-01-15 10:01:12","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0x724b7F0Bb06cB4a14E51EB5597900D7400fDD0E6"," ","27,602.712719","$46.01","BAC(BAC)","0.0279086"
"0xca5c1f9b72839ee20b32f17f97a758f7d7416097ec843b9536a2fabefa1e5abf","Success","ERC-20","Add Liquidity","11658966","2021-01-15 9:49:21","0x286a4289bb294a961bd8a13a9922428b12549f6a","stepnfans.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","273.022633","$0.4551","BAC(BAC)","0.00589499"
"0x3b9487585f5688355a7b32edc776cd6148b8c7fe12d3c8e332dd98a7b4432e66","Success","ERC-20","Swap Exact ETH For Tokens","11658953","2021-01-15 9:47:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x286a4289bb294a961bd8a13a9922428b12549f6a","stepnfans.eth","272.202979","$0.4537","BAC(BAC)","0.00685364"
"0xb77047aabbe02d8dd52d8dab4a639946184350cacad6c9c720c1f894fba9dc32","Success","ERC-20","Swap Exact ETH For Tokens","11658952","2021-01-15 9:47:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF67a9e892ae1b522837EFFE50BFcdf9122301925"," ","204.155278","$0.3403","BAC(BAC)","0.00763998"
"0xbdfdf42295f058f2bb32d0ac63719ee2134abee565ac436d9f9b93d34870a47a","Success","ERC-20","Add Liquidity","11658936","2021-01-15 9:42:44","0x7022B30944e0a33A1b9507a7094fCD9895926F25"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,360.694868","$2.27","BAC(BAC)","0.00589612"
"0x945ab168d26b17d278571ebf37fe2bdf1caa26b872edae6b7c80d11f8fa1aaf6","Success","ERC-20","Claim Reward","11658891","2021-01-15 9:33:29","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xccD4c202AB2CD6DE8fA3158553f1c679559cA65E"," ","287.120652","$0.4786","BAC(BAC)","0.00346208"
"0x2cebeb3013dc64476378a758cc7002c12059fea90294c4b1e906ea94a70d5510","Success","ERC-20","Swap Exact ETH For Tokens","11658874","2021-01-15 9:29:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7022B30944e0a33A1b9507a7094fCD9895926F25"," ","1,360.694868","$2.27","BAC(BAC)","0.01024875"
"0xbd8aeff7e05bd7706bcb9b07d32f809b263e62bee7750faf177e25698cdf1dec","Success","ERC-20","Add Liquidity","11658818","2021-01-15 9:16:31","0x209c11b7804143ADc1C5059949532F1698B5eb8B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","121,809.02992","$203.03","BAC(BAC)","0.00734308"
"0x0315ee3a10c729cebc44e78017a4d554d70b82fd70d5dcfbb571eff34c914c70","Success","ERC-20","Swap Exact Tokens For Tokens","11658792","2021-01-15 9:11:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x209c11b7804143ADc1C5059949532F1698B5eb8B"," ","121,809.02992","$203.03","BAC(BAC)","0.00717517"
"0x13cf7ec0198ab6bb19a75122ba35973c247543bc8a87f9115bef4140ebb406c2","Success","ERC-20","Swap Exact Tokens For ETH","11658785","2021-01-15 9:09:19","0x466Fd9EE1122869Fb49e29bDf1C1F5BC43d0aF28"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,438.530917","$2.40","BAC(BAC)","0.01268202"
"0x52f8b1f5cc9b8f879e627e62c181e5729b309860bf5eeda1eeb61bcfadf663e3","Success","ERC-20","Swap Exact Tokens For Tokens","11658783","2021-01-15 9:08:42","0x7BA605bC00eA26512a639D5e0335EAEb3e81aD94"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10.273387","$0.0171","BAC(BAC)","0.016815"
"0x000325eeb26a2c48111f55120b67975f5953c94015f2a367408599ddd37614f3","Success","ERC-20","Claim Reward","11658777","2021-01-15 9:07:27","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x466Fd9EE1122869Fb49e29bDf1C1F5BC43d0aF28"," ","1,438.530917","$2.40","BAC(BAC)","0.00478024"
"0x5c32009bdd93b99173332e39c3be74a163ba8a591db83193e92fe1864314eae9","Success","ERC-20","Withdraw","11658777","2021-01-15 9:07:27","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0x7BA605bC00eA26512a639D5e0335EAEb3e81aD94"," ","10.273387","$0.0171","BAC(BAC)","0.00714096"
"0xc2a6175c7715487d23d7ea33b32a3962987cb57aa2a4a7cf9de76cff3bec7196","Success","ERC-20","Deposit All","11658765","2021-01-15 9:03:51","0x7BA605bC00eA26512a639D5e0335EAEb3e81aD94"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","50.273387","$0.0838","BAC(BAC)","0.01103969"
"0xc2a6175c7715487d23d7ea33b32a3962987cb57aa2a4a7cf9de76cff3bec7196","Success","ERC-20","Deposit All","11658765","2021-01-15 9:03:51","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","50.273387","$0.0838","BAC(BAC)","0.01103969"
"0x7dba8fa30774f9a285d40996be121617ae61aceaef6ce7174a073022c6b68eba","Success","ERC-20","Swap Exact Tokens For Tokens","11658737","2021-01-15 8:58:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7BA605bC00eA26512a639D5e0335EAEb3e81aD94"," ","50.273387","$0.0838","BAC(BAC)","0.00849503"
"0xbfd4857e496f43f909804d8fdd0ee576087cd87e6b232b509ad24b61d2992759","Success","ERC-20","Add Liquidity","11658730","2021-01-15 8:57:20","0x3EcD8f1e39f6D1656De6F3D73F0c2AA7E2AE324e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","112,586.279109","$187.66","BAC(BAC)","0.00949449"
"0x3472327c1b3de847703d7891466483e8d7a008853baafd6adfe7fb942552919e","Success","ERC-20","Swap Exact Tokens For Tokens","11658723","2021-01-15 8:56:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3EcD8f1e39f6D1656De6F3D73F0c2AA7E2AE324e"," ","111,991.937652","$186.67","BAC(BAC)","0.00569855"
"0x743ab3ce990d5da94c12cec2b03be8f780c681b64de9f1cbbaf2fabb15187127","Success","ERC-20","Swap Exact Tokens For Tokens","11658715","2021-01-15 8:54:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","4,108.331239","$6.85","BAC(BAC)","0.00851175"
"0x6893d503091b9a605be97b1435ecb9451ba89cef049143e61f1dd9a7b8e96232","Success","ERC-20","Add Liquidity","11658712","2021-01-15 8:53:34","0x5953851fb4B0Ce27b6b7D7aCD39C807FD1753920"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","419","$0.6984","BAC(BAC)","0.00720955"
"0x14a2aa4a99b2c188e9ad36d090b9654dc6aab0da5e85f7792da569a11f9f2eab","Success","ERC-20","Swap Exact Tokens For ETH","11658712","2021-01-15 8:53:34","0xa4275227576e3eF7Ef05C77Bc3B26eA2EDBf136b"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","100","$0.1667","BAC(BAC)","0.00843012"
"0x30438051de86c94f980d1a5f36f5f00d7c1d82c571acd5650e0398f1c3e5ec90","Success","ERC-20","Swap Tokens For Exact Tokens","11658703","2021-01-15 8:51:35","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5953851fb4B0Ce27b6b7D7aCD39C807FD1753920"," ","419","$0.6984","BAC(BAC)","0.0059297"
"0xb1430a2ac507d547e28c18844bb21930d5ab9d695d1e510247d16944bebe078e","Success","ERC-20","Swap Exact Tokens For Tokens","11658696","2021-01-15 8:50:16","0x952c23f8f067a5e7e165ff0e42491f51d87dbc95","maoyan.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","15,204.031504","$25.34","BAC(BAC)","0.01066734"
"0x52eed547b835c5eb2514498876765a4edd84922cdb8091d4fe62768e96821f38","Success","ERC-20","Swap Tokens For Exact Tokens","11658689","2021-01-15 8:49:06","0xDeB91Ac4cD36F61293cfc961D150d7E2F7BE3E55"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","45,340.396546","$75.57","BAC(BAC)","0.00759116"
"0x31f6c29e9d12635114b7622730752c3ab6a5889e2468ec44bd26dc8ba18ed386","Success","ERC-20","Exit","11658684","2021-01-15 8:47:30","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x952c23f8f067a5e7e165ff0e42491f51d87dbc95","maoyan.eth","15,204.031","$25.34","BAC(BAC)","0.00844245"
"0x4ec3ebf81da6c9bf2f6ac890893ae7345952b6f29c446c05e186ce89ad85ebe6","Success","ERC-20","Swap Exact Tokens For Tokens","11658683","2021-01-15 8:47:16","0xc2573bde3304a7a27aa3da6b58cacd0bd744078d","huobic2c.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,532.831734","$2.55","BAC(BAC)","0.01552669"
