"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x83589c553758274ecc18e7e1c9f759a3e56bb22a72e868c7b303c0bc1aa4c66f","Success","ERC-20","Remove Liquidity With Permit","11664457","2021-01-16 5:38:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa9114aa398d545b5F9e7Ff2F9e0F239F88A57c2b"," ","5,125.906527","$8.54","BAC(BAC)","0.00666869"
"0x2639baa5c291a0942d2e4d6d96a4a21a612f4ff01a0a19277cb74f5b2df1a860","Success","ERC-20","Swap Exact Tokens For Tokens","11664453","2021-01-16 5:37:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf61d6742eea5e1f29cb4b96cf7108f32424d562c","1stwealth.eth","295.656749","$0.4928","BAC(BAC)","0.00659383"
"0x2d673c9d368b5ec0fadb3fd88d7370c6918ab59a7ffc036ed8f08e224787296c","Success","ERC-20","Withdraw","11664444","2021-01-16 5:35:53","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xb97a377229bff1bed964a82b09167d4cc98e2e27","hashbao.eth","595,473.127","$992.54","BAC(BAC)","0.0045813"
"0xa2674d2a29953a576eb1a12c264600022c4878868782a1bb8a853dea5db3093b","Success","ERC-20","Delegate","11664415","2021-01-16 5:27:54","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66"," MEV Bot: 0x860...F66","2,693.597157","$4.49","BAC(BAC)","0.01772024"
"0xa2674d2a29953a576eb1a12c264600022c4878868782a1bb8a853dea5db3093b","Success","ERC-20","Delegate","11664415","2021-01-16 5:27:54","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66","MEV Bot: 0x860...F66","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,693.597157","$4.49","BAC(BAC)","0.01772024"
"0x2c3b322411808cec436e5a052185cefa8590da74bad6246f55fbe2fc02493669","Success","ERC-20","Exit","11664410","2021-01-16 5:27:26","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x3bbEc29ab82DB1F0bE3F67261CC902C4e35ab70D"," ","291,780.803","$486.34","BAC(BAC)","0.00812995"
"0x8f0891492d971074c0ca2d8ced8f79e29e8cd5e25ae5bec275704dcb565431e8","Success","ERC-20","Swap Exact Tokens For Tokens","11664399","2021-01-16 5:25:00","0x0097e0d68FCe1bDE1b194c02A047F34099b8DdD3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,701.757428","$19.50","BAC(BAC)","0.00393214"
"0xcd34e1777c10661577179d57342276c67ac5e67015341fb8864c38732e81bef3","Success","ERC-20","Swap Exact Tokens For Tokens","11664390","2021-01-16 5:23:17","0x172f86ac7711f5dc024934649353bf864af5055c","poinpoin.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,060.177706","$1.77","BAC(BAC)","0.0096537"
"0xc9b43fd5a05f7ccdee5b36c28bdd6fc8209f56249779250557da6b974057b3b1","Success","ERC-20","Exit","11664388","2021-01-16 5:22:58","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x3aB4aB79A93E1DEBb953856D19274a4c3449C328"," ","4,415.568","$7.36","BAC(BAC)","0.00511664"
"0x5657e3cf3161163794e0b1560486d151890d5cee46f607615ca9e13c691b5531","Success","ERC-20","Remove Liquidity","11664387","2021-01-16 5:22:53","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0097e0d68FCe1bDE1b194c02A047F34099b8DdD3"," ","11,701.757428","$19.50","BAC(BAC)","0.00509944"
"0x0f1467a5771fdbb3b68c8893308124bab51708e9cecfbeb5c44c85f7655fd613","Success","ERC-20","0x00000000","11664370","2021-01-16 5:18:51","0x56a8de2c0c3b195ec5b46ce9f7ab18c6ec19ecf3","Uniswap V2: BAC-BAB","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","143.1031","$0.2385","BAC(BAC)","0.00950144"
"0x1ef4a95d1aa079334780335dfa56f45a33586e385d208c2f6dbb618ea39132cc","Success","ERC-20","Add Liquidity","11664298","2021-01-16 5:03:46","0x227cAa7eF6D955A92F483dB2BD01172997A1a623"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","26,212.051162","$43.69","BAC(BAC)","0.00592341"
"0x5376b8466c158de00027dd0d3fbd538c0a44ff76bc5b171cd75cafe0c8e75747","Success","ERC-20","Swap Exact Tokens For Tokens","11664298","2021-01-16 5:03:46","0x2E973bc711e1D50508938c8B66D5aC4398Dbf29C"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","354.28","$0.5905","BAC(BAC)","0.00775158"
"0x77cacc32265eb88743dc0f95abf24f50898d258f6992b0fb02d01dd5dca4ea9d","Success","ERC-20","Add Liquidity","11664253","2021-01-16 4:54:58","0x09759c0Ccc5e9518C33B237B97177d8Bd86DD931"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","167.427319","$0.2791","BAC(BAC)","0.00514577"
"0x376d7dfdd2c29ec50f7946a753033e0cf44ddbc6cb0ac10abd404dda5136c272","Success","ERC-20","Remove Liquidity With Permit","11664248","2021-01-16 4:53:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2E973bc711e1D50508938c8B66D5aC4398Dbf29C"," ","336.572017","$0.561","BAC(BAC)","0.00464249"
"0x0403bdc79003421ee7b66263041108d9c8602b8d7530627ef6cd25a1f2fa0a9d","Success","ERC-20","Swap Exact ETH For Tokens","11664246","2021-01-16 4:53:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x09759c0Ccc5e9518C33B237B97177d8Bd86DD931"," ","55.716663","$0.0929","BAC(BAC)","0.00589458"
"0x09dad2138bc3fb93740c773ccd562b58b52d625453a7cc47bbbcb9405908593f","Success","ERC-20","Swap Exact Tokens For Tokens","11664246","2021-01-16 4:53:21","0xbc62d3508a7b138ed8e6ecc67aa1b21b79953666","ch40s.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,852.004961","$3.09","BAC(BAC)","0.0104596"
"0xd5b80f8ad5ee9be65947615e0c41e0de1051e2f758b82bdd1966016d5fc92fbd","Success","ERC-20","Swap Exact Tokens For Tokens","11664229","2021-01-16 4:49:39","0xaCCF872F83FEa0De1cc688a12d465D0d079d2f87"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,301.136192","$5.50","BAC(BAC)","0.00579838"
"0x5b2e6681f252bde5293fa46e406af936e9f1d1b6c6d54a849bc530587a415b8a","Success","ERC-20","Withdraw","11664228","2021-01-16 4:49:23","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0x172f86ac7711f5dc024934649353bf864af5055c","poinpoin.eth","1,060.177706","$1.77","BAC(BAC)","0.00315888"
"0xe6a9e6668e4b131ab11fe1326f31450db444a50c936adc1826c24852fe5670a6","Success","ERC-20","Harvest","11664223","2021-01-16 4:48:37","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","5,519.631664","$9.20","BAC(BAC)","0.02112184"
"0xe6a9e6668e4b131ab11fe1326f31450db444a50c936adc1826c24852fe5670a6","Success","ERC-20","Harvest","11664223","2021-01-16 4:48:37","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,519.631664","$9.20","BAC(BAC)","0.02112184"
"0xf2d038e2e45a73ffab0b0068095c6a341859f49ef75574129865cdea1fb1b179","Success","ERC-20","Remove Liquidity With Permit","11664221","2021-01-16 4:48:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xbc62d3508a7b138ed8e6ecc67aa1b21b79953666","ch40s.eth","1,786.862844","$2.98","BAC(BAC)","0.00597759"
"0xdaa37efe4cc211084d0092e5448122b77c007a9ffcaf7896fc6fcfd5917331ea","Success","ERC-20","Withdraw","11664216","2021-01-16 4:47:16","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0xaCCF872F83FEa0De1cc688a12d465D0d079d2f87"," ","3,301.136192","$5.50","BAC(BAC)","0.00465934"
"0x1b386b64b4ee23f13165d7f7d8b964d271c1f4e34302e10eddc10bb154ba86c7","Success","ERC-20","Swap Exact Tokens For Tokens","11664198","2021-01-16 4:43:58","0x63bb46461696416fac820bf871375274d97b128e","chickn.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,039.127215","$1.73","BAC(BAC)","0.00383576"
"0xc1cf8d22b2705ef423c796812f49fa2f3f3b22d45bb57642627dfb5fe21cffdc","Success","ERC-20","0x00000000","11664194","2021-01-16 4:43:08","0x56a8de2c0c3b195ec5b46ce9f7ab18c6ec19ecf3","Uniswap V2: BAC-BAB","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","166.522854","$0.2776","BAC(BAC)","0.009585"
"0x1d6a4241d8b59bcf0ad50c4d6f8e6a7b34b36517d026b19e2d9bffe52914e49b","Success","ERC-20","Remove Liquidity With Permit","11664190","2021-01-16 4:42:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x63bb46461696416fac820bf871375274d97b128e","chickn.eth","1,039.127215","$1.73","BAC(BAC)","0.00585543"
"0xd978400473319dccaae257b869bc799459ceb23a8efa804e894a2cd50bdf5b1b","Success","ERC-20","Swap Exact Tokens For Tokens","11664177","2021-01-16 4:41:14","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x09759c0Ccc5e9518C33B237B97177d8Bd86DD931"," ","111.710656","$0.1862","BAC(BAC)","0.01048918"
"0xcd96a1d150a9ee6a8e9cd28d3c1efafde9377630842f83abfc1e73362da7d07b","Success","ERC-20","Swap","11664175","2021-01-16 4:40:43","0x1eccd61c9fa53a8D2e823A26cD72A7efD7D0E92e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","109,947.683124","$183.26","BAC(BAC)","0.00861254"
"0x4a7dd438637387776882affd46b6afbaf57581367905b14ea61d7219079daf7e","Success","ERC-20","Swap Exact Tokens For Tokens","11664174","2021-01-16 4:40:30","0xcaE7BeD7a3ce811f87Ac76c5D19402f9b8648B18"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","35,206.728418","$58.68","BAC(BAC)","0.01081873"
"0x7e37f4d8a72faaa2396bb877bd720de82087ffbdc90189ba897ed0453549bdcf","Success","ERC-20","Zap In","11664154","2021-01-16 4:36:22","0xfB423AF92AbC2B10331aE7759056b4eF5cbBd715"," ","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","106,018.796","$176.71","BAC(BAC)","0.01707662"
"0x7e37f4d8a72faaa2396bb877bd720de82087ffbdc90189ba897ed0453549bdcf","Success","ERC-20","Zap In","11664154","2021-01-16 4:36:22","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","53,059.045949","$88.44","BAC(BAC)","0.01707662"
"0x7e37f4d8a72faaa2396bb877bd720de82087ffbdc90189ba897ed0453549bdcf","Success","ERC-20","Zap In","11664154","2021-01-16 4:36:22","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","52,959.75005","$88.27","BAC(BAC)","0.01707662"
"0x7e37f4d8a72faaa2396bb877bd720de82087ffbdc90189ba897ed0453549bdcf","Success","ERC-20","Zap In","11664154","2021-01-16 4:36:22","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xfB423AF92AbC2B10331aE7759056b4eF5cbBd715"," ","0","$0.00","BAC(BAC)","0.01707662"
"0xc2a97f5cc8b213c3288880072226377d51fc9e2a152c172cdab6e3501345a021","Success","ERC-20","Delegate","11664154","2021-01-16 4:36:22","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66"," MEV Bot: 0x860...F66","6,067.423681","$10.11","BAC(BAC)","0.02228172"
"0xc2a97f5cc8b213c3288880072226377d51fc9e2a152c172cdab6e3501345a021","Success","ERC-20","Delegate","11664154","2021-01-16 4:36:22","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66","MEV Bot: 0x860...F66","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,067.423681","$10.11","BAC(BAC)","0.02228172"
"0x4742743215bf7ba7ca3d44e98eadb45b0aa4511a4b1267d5c1fb9c3abca84477","Success","ERC-20","Swap Exact Tokens For Tokens","11664151","2021-01-16 4:36:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5E3Fb7Fb49e7C316B012A93271208dD3ad1067a3"," ","108.631148","$0.1811","BAC(BAC)","0.0059281"
"0xe5011c58700f8323b96368736e65ed066f28f20b013e37375ef35f2772ee3324","Success","ERC-20","Discounted Swap","11664150","2021-01-16 4:36:06","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","26,212.051162","$43.69","BAC(BAC)","0.0241709"
"0xe5011c58700f8323b96368736e65ed066f28f20b013e37375ef35f2772ee3324","Success","ERC-20","Discounted Swap","11664150","2021-01-16 4:36:06","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x227cAa7eF6D955A92F483dB2BD01172997A1a623"," ","26,212.051162","$43.69","BAC(BAC)","0.0241709"
"0x4c9ed8224c96cf5cdf0bb3bc09dc737b2f36beba31bc41c8bbb93276bee6d00b","Success","ERC-20","Swap","11664133","2021-01-16 4:32:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","109,947.683124","$183.26","BAC(BAC)","0.0418667"
"0x4c9ed8224c96cf5cdf0bb3bc09dc737b2f36beba31bc41c8bbb93276bee6d00b","Success","ERC-20","Swap","11664133","2021-01-16 4:32:25","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x1eccd61c9fa53a8D2e823A26cD72A7efD7D0E92e"," ","109,947.683124","$183.26","BAC(BAC)","0.0418667"
"0xc0d4057a49382cf3649621bd0ac920fb6e104751a2a2ebe0108c80974f6a7a74","Success","ERC-20","Transfer","11664131","2021-01-16 4:32:20","0x4E6524146d6aC59707eD1d5473AC2Fd2A59131b4"," ","0x1FE9Fd1156688699F4ca017E72ee0D9873f9d758"," ","83,101.13847","$138.51","BAC(BAC)","0.00254709"
"0xcbb26f3a8f8d18b059bf22ea3b72106d54053903ebac3698a269e358aa2280ee","Success","ERC-20","Delegate","11664112","2021-01-16 4:27:32","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66"," MEV Bot: 0x860...F66","5,487.82447","$9.15","BAC(BAC)","0.02204959"
"0xcbb26f3a8f8d18b059bf22ea3b72106d54053903ebac3698a269e358aa2280ee","Success","ERC-20","Delegate","11664112","2021-01-16 4:27:32","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66","MEV Bot: 0x860...F66","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,487.82447","$9.15","BAC(BAC)","0.02204959"
"0x842a4d00cdb1c747c42619e217138eecfe47a1201e8e6af2216f180a93f106d2","Success","ERC-20","Add Liquidity","11664100","2021-01-16 4:23:40","0xF44C4eD93F52a61d4c8e441c5b6c579d58D00a02"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","348.547587","$0.581","BAC(BAC)","0.00477867"
"0x906d05f65bc483b0ef288def0709a739c6232b8daa6a94eecde4c4e2a9b09180","Success","ERC-20","Swap Exact Tokens For Tokens","11664061","2021-01-16 4:14:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF44C4eD93F52a61d4c8e441c5b6c579d58D00a02"," ","234.958085","$0.3916","BAC(BAC)","0.00737881"
"0xed1adff93ed0c636d7c28ea272dba2eab5b410436cd265320be3aea0b0360115","Success","ERC-20","Swap","11664055","2021-01-16 4:12:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","83,092.879044","$138.50","BAC(BAC)","0.0466077"
"0xed1adff93ed0c636d7c28ea272dba2eab5b410436cd265320be3aea0b0360115","Success","ERC-20","Swap","11664055","2021-01-16 4:12:36","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x4E6524146d6aC59707eD1d5473AC2Fd2A59131b4"," ","83,092.879044","$138.50","BAC(BAC)","0.0466077"
"0x176016de70bd0f9da98e1dd602d63bf1e89316b56d77c13f5378218e2677d040","Success","ERC-20","Withdraw Instantly From","11664039","2021-01-16 4:08:44","0x1Ee6194b0e28C12dF0FD107e5eb883Aa071F8C9a"," ","0x2E13851e1b58A72882b6Bacf3b6a761C50Cdd838"," ","220","$0.3667","BAC(BAC)","0.00951335"
"0x0de039834392fed7b569e62fa45c8e401076a8d7691430e7043eeea22412aae0","Success","ERC-20","Swap Exact Tokens For Tokens","11664036","2021-01-16 4:08:12","0xF8E4862B9d31b122eA4e61Fc00cE98098c307d6b"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","875.168006","$1.46","BAC(BAC)","0.00547486"
"0x88ef756d4b7606e45d784603a6f1d458bfe1658bbbcc86d3ec0f14c429790c7b","Success","ERC-20","Remove Liquidity With Permit","11664028","2021-01-16 4:06:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF8E4862B9d31b122eA4e61Fc00cE98098c307d6b"," ","875.168006","$1.46","BAC(BAC)","0.00866875"
"0xd6e32cd88a49ec41b497b1445bec1c67abac9e72ed47aed0e2be87ab68580366","Success","ERC-20","Remove Liquidity","11664021","2021-01-16 4:05:57","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xcaE7BeD7a3ce811f87Ac76c5D19402f9b8648B18"," ","34,759.172336","$57.94","BAC(BAC)","0.00581292"
"0xee84d5b673b3a052aa34464126a1bec222d8c5909d9f9b23ec1ea153fd85671b","Success","ERC-20","Swap Exact Tokens For Tokens","11663992","2021-01-16 4:00:50","0x432dcbda06e8b296ca29705572d7cb6315ed8bed","0xnigiri.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,054.836963","$5.09","BAC(BAC)","0.00383576"
"0xe99350038012c5119188eccc7f9498bc1a544b304327020cd7c6c7a2750c8a9b","Success","ERC-20","Swap Tokens For Exact Tokens","11663985","2021-01-16 3:59:41","0x432dcbda06e8b296ca29705572d7cb6315ed8bed","0xnigiri.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,040.126036","$5.07","BAC(BAC)","0.00686828"
"0xb6f9e14b03e08cfdaa6fc8bbc112fcf150feb620232e39bfbda5ff5e3a88d9a8","Success","ERC-20","0x4343685c","11663977","2021-01-16 3:58:12","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x0000000094AcB89A43EAC2FBB3A07973Efc2435c"," ","4,395.179983","$7.33","BAC(BAC)","0.06924798"
"0xb6f9e14b03e08cfdaa6fc8bbc112fcf150feb620232e39bfbda5ff5e3a88d9a8","Success","ERC-20","0x4343685c","11663977","2021-01-16 3:58:12","0x0000000094AcB89A43EAC2FBB3A07973Efc2435c"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,395.179983","$7.33","BAC(BAC)","0.06924798"
"0x561f52f1bf42ae82e60c6b0fee5fcc23e89f2eb0cc3b10a11d9bc38242a0c435","Success","ERC-20","Delegate","11663974","2021-01-16 3:57:41","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x860bd2dba9cd475a61e6d1b45e16c365f6d78f66"," MEV Bot: 0x860...F66","6,077.162528","$10.13","BAC(BAC)","0.04020594"
