"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x3c4b6edd02014c4ab58a437279e3a01235995262e5653efa94c06fe92b2fd4e0","Success","ERC-20","Swap Exact Tokens For Tokens","11676440","2021-01-18 2:09:04","0x06c05D0214Ab6d293D4Ece9b7fcE7c5cF3856892"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","106,165.755417","$176.96","BAC(BAC)","0.02733262"
"0x8a0dae41e1e0435b6ad2a9a2f67f2edfda3e8a132d9e68233be7a9ad90b859e8","Success","ERC-20","Swap Exact Tokens For ETH","11676435","2021-01-18 2:08:18","0x8cddb8c21c0d6a1aed622a61695b8a6b85d717e4","voiceofflower.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,040.305605","$1.73","BAC(BAC)","0.01319747"
"0xa8157a31b261f2fc2d5d2c0c5c4536fb21ac2f495ace8b11be55d72599455a7c","Success","ERC-20","Transfer","11676425","2021-01-18 2:04:06","0x0d0707963952f2fba59dd06f2b425ace40b492fe","Gate.io 1","0x8cddb8c21c0d6a1aed622a61695b8a6b85d717e4","voiceofflower.eth","1,040.3","$1.73","BAC(BAC)","0.00218721"
"0x425bae13c1d29d1f24cf7dc0800ec83505351d0cc80c716e19371c51f1663620","Success","ERC-20","Swap Exact Tokens For Tokens","11676412","2021-01-18 2:00:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA4f2b2557D78E31D48E1ffa8AF8b25Db8524Ea3c"," ","14,180.17143","$23.64","BAC(BAC)","0.00354624"
"0x071de45fd8f4afc31ff5cf64ab456d8ab996796071c3b34d3e9064320436f93c","Success","ERC-20","Transfer","11676407","2021-01-18 1:59:19","0xd8e15C71964B05FFA0884C9Fa21E19F7A3c6449D"," ","0x787D9e2b8391a69e91E248214A1d70E0D4cee1A1"," ","299.394","$0.499","BAC(BAC)","0.0051351"
"0x9c1631c99425d67feabffeb3d51f871fc8f66535db49fb7c278c83043373abe4","Success","ERC-20","Remove Liquidity","11676407","2021-01-18 1:59:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA4f2b2557D78E31D48E1ffa8AF8b25Db8524Ea3c"," ","14,227.05366","$23.71","BAC(BAC)","0.00510119"
"0xc4a08038c3f0027c0abfe367f658b5ac2d64934235e8f07d41e817b344ad09b9","Success","ERC-20","Swap Exact Tokens For Tokens","11676387","2021-01-18 1:55:03","0x09be9ab0eb61327d26904bae69efdc6633d5eec8","milkbutcher.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","30,000","$50.00","BAC(BAC)","0.00498648"
"0x0f81a58e6af6dce69aa5315118ec5e496200b788cfe192bdcd018e3a502caecb","Success","ERC-20","Claim Reward","11676382","2021-01-18 1:53:40","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x8513070684E6131807F72Dfa85Da5f8973D08e91"," ","47.587205","$0.0793","BAC(BAC)","0.00409155"
"0x96e38eab0f1cb9e0293761ac5bb238e0a5bdb7b052ffb3585f1ce8b838e9f1a4","Success","ERC-20","Swap Tokens For Exact Tokens","11676381","2021-01-18 1:53:31","0x06c05D0214Ab6d293D4Ece9b7fcE7c5cF3856892"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,557.670173","$12.60","BAC(BAC)","0.0186195"
"0x26302b8aa3135d78f2712d959b7ae3fe0843c065de50bf37118bfb9da6cf1e0c","Success","ERC-20","0x3a57af38","11676362","2021-01-18 1:50:10","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,817.699923","$4.70","BAC(BAC)","0.02156642"
"0x27f1b6fa46eed27fc12f05b11aebdc39b60234523c9325f2258350ac968e4df4","Success","ERC-20","Swap Exact Tokens For Tokens","11676353","2021-01-18 1:48:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4560ebb130f87ce8a3c0cb7285def7a520bfc018","wweb3.eth","2,141.909121","$3.57","BAC(BAC)","0.00547867"
"0x249c757e1a70b0d19d2895faaaed617dc7d9ccb9e062e3f82c6af6f4dd63cb55","Success","ERC-20","Swap Exact Tokens For Tokens","11676351","2021-01-18 1:48:07","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2368e1C59E1081169C453706553994f00f654550"," ","195.24765","$0.3254","BAC(BAC)","0.00461658"
"0x38cfee09ba40ada3e4bd7c8990208e717c8d3ff1cca96da83ac104b14f69e9e8","Success","ERC-20","Transfer","11676348","2021-01-18 1:47:42","0x8cddb8c21c0d6a1aed622a61695b8a6b85d717e4","voiceofflower.eth","0xc24688cE43D2D256dAF78BD25277f89366ee1816"," ","1,047.8","$1.75","BAC(BAC)","0.00297835"
"0xddd72f0f96b340496e141a4bf2a0d8d2d0570d90eb95cab7dc87e891b3bab900","Success","ERC-20","Swap Tokens For Exact Tokens","11676332","2021-01-18 1:42:24","0x06c05D0214Ab6d293D4Ece9b7fcE7c5cF3856892"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,688.938239","$7.82","BAC(BAC)","0.01753087"
"0x1c2b746b8b24ff4b442500c72a2a957d8624070ee73f1c412abeebbaab42eff9","Success","ERC-20","Swap Exact Tokens For Tokens","11676315","2021-01-18 1:37:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6E36158bFf26e93F1430D005C9B5047E0Dd80276"," ","359.305093","$0.5989","BAC(BAC)","0.00425837"
"0xbc74105a715f196349fc680b468f93e319ec1228f5f1c6f5f4585745b6a522f4","Success","ERC-20","Swap Exact Tokens For Tokens","11676309","2021-01-18 1:36:18","0x5E47510E4637c2a70fE7adF73e2cb44D0ac9cd77"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,368.970031","$5.62","BAC(BAC)","0.00335629"
"0xbea342c636388a7e5f7477f86a55e0fa7498ef5dae2f3f955e9e5a4cda59e33f","Success","ERC-20","Remove Liquidity With Permit","11676271","2021-01-18 1:30:26","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5E47510E4637c2a70fE7adF73e2cb44D0ac9cd77"," ","3,368.970031","$5.62","BAC(BAC)","0.00715558"
"0xfd849d8a8242f23f1f3ff25d1aedbce1f6c2712816825151d5cb8e280c51670d","Success","ERC-20","Remove Liquidity With Permit","11676267","2021-01-18 1:29:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc79df89A1B0aaae239132affc869022554dfc645"," ","28,706.440348","$47.85","BAC(BAC)","0.00856584"
"0xda2e1e66d0d99be14bea71854b6525ce4171733655847dbfb0cd9c4d74af1b9d","Success","ERC-20","Swap","11676205","2021-01-18 1:16:11","0x77a205c73437d979Ad670E58fAAbBdef6F6bA482"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","28,918.609716","$48.20","BAC(BAC)","0.02608001"
"0xa5d5f8431a5dd83d5fc44f8e6d2ba96991ff3405613a391ab944f56a988da87b","Success","ERC-20","Remove Liquidity","11676200","2021-01-18 1:14:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x77a205c73437d979Ad670E58fAAbBdef6F6bA482"," ","28,918.609716","$48.20","BAC(BAC)","0.00887219"
"0x07ff0d81453b9cfc2d596c2b9bbf3b59787f6bf8513ab91fd51e92bba9ab94d3","Success","ERC-20","Swap Exact Tokens For ETH","11676191","2021-01-18 1:12:58","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,274.881381","$2.12","BAC(BAC)","0.00698424"
"0xeb8ed7f7296d6f70e34f6a27f74cee96077c34055a2ebe54a0765d9578c02a6c","Success","ERC-20","Swap Exact Tokens For Tokens","11676185","2021-01-18 1:12:07","0x4768b1167C7A47F318832A16c1A92848453d3e6a"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","9,664.466688","$16.11","BAC(BAC)","0.00878995"
"0x9a636d8936e918432d07890abf8402d1b24c421fef08225adb083d6ea1bcc09c","Success","ERC-20","Swap Exact ETH For Tokens","11676181","2021-01-18 1:11:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x700E925071c9B94dD2e5EEFAC78ceE119AC68348"," ","547.44392","$0.9125","BAC(BAC)","0.01043509"
"0x3ac300240cca4434ac6bda40ad67da0a25ce80c3b125b2bffa6348cc1281370f","Success","ERC-20","Swap ETH For Exact Tokens","11676176","2021-01-18 1:10:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x45683b8630BDFdC259AEfe11dA79C318f0e8fa9B"," ","178","$0.2967","BAC(BAC)","0.01088528"
"0xcbd8bdab74f7d279fb64131f56da053f221b1e1f11219ecc26e4b66ce14ea5d5","Success","ERC-20","Zap In","11676163","2021-01-18 1:07:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","3,329.962009","$5.55","BAC(BAC)","0.01544558"
"0xcbd8bdab74f7d279fb64131f56da053f221b1e1f11219ecc26e4b66ce14ea5d5","Success","ERC-20","Zap In","11676163","2021-01-18 1:07:46","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,329.962009","$5.55","BAC(BAC)","0.01544558"
"0x96287b5f059d4d0f1cb9762f272a190a6276b3dd594a63be9d71e656aa1f3ead","Success","ERC-20","Swap Exact Tokens For Tokens","11676159","2021-01-18 1:06:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xDBe4033d88dE63961720fC604c8aa8452eb34308"," ","147,914.917864","$246.55","BAC(BAC)","0.00704548"
"0x59e92071d00d1c9aa41ec3a19fa0b02605f060e80975c3d507c28ff1480f9c74","Success","ERC-20","Swap Exact Tokens For Tokens","11676150","2021-01-18 1:04:48","0x97732e1493cDc3A4189C11007a80714E1EF6D584"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","107.484","$0.1792","BAC(BAC)","0.00918858"
"0x9b85fcfbdfc4440ac83f59644e665c25985b65452cc077a1b71a0416bdffea0d","Success","ERC-20","Swap Exact Tokens For Tokens","11676143","2021-01-18 1:03:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3f3bb250083b6781B1Bb42FF4b8e373e5e19000c"," ","14,841.73212","$24.74","BAC(BAC)","0.00684073"
"0x77ce3b9b4ee6b99f4dbc4550618cbecd43ee3a74e341a739f1bd99badab5de90","Success","ERC-20","Remove Liquidity With Permit","11676141","2021-01-18 1:02:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1e1B77ab1669828659fFE513D77De361a2D9eddd"," ","25,672.634792","$42.79","BAC(BAC)","0.00939289"
"0x79cded9b0d3d2be905e0b5e47f914e8814e76d9649a441d5b65d6f53f3df73a7","Success","ERC-20","Swap Exact Tokens For Tokens","11676136","2021-01-18 1:01:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x25ec428481c715f54c9c4219605fb4df446850e2","way2020.eth","526.119478","$0.8769","BAC(BAC)","0.00569855"
"0xeb8502b00686b52584baa873a3a54c1e7cfdd710b2d266628d6cd9114c2604ab","Success","ERC-20","Remove Liquidity With Permit","11676131","2021-01-18 1:00:02","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4768b1167C7A47F318832A16c1A92848453d3e6a"," ","9,496.962659","$15.83","BAC(BAC)","0.00827047"
"0x86942a042c5e421af75270c48f323ba56090ba2bad419b9ebf02f6368a5c86d6","Success","ERC-20","Zap In","11676127","2021-01-18 0:58:37","0xf67ee7222Ee6144aBf4344c6537a7d612A9b7F40"," ","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","49,459.8963","$82.44","BAC(BAC)","0.02222568"
"0x86942a042c5e421af75270c48f323ba56090ba2bad419b9ebf02f6368a5c86d6","Success","ERC-20","Zap In","11676127","2021-01-18 0:58:37","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","24,760.724229","$41.27","BAC(BAC)","0.02222568"
"0x86942a042c5e421af75270c48f323ba56090ba2bad419b9ebf02f6368a5c86d6","Success","ERC-20","Zap In","11676127","2021-01-18 0:58:37","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","24,699.17207","$41.17","BAC(BAC)","0.02222568"
"0x3116465538f5ad62fa84ffb7bd17c34a5163ee72e3f070e1c5b71315a23f51a6","Success","ERC-20","Exit","11676120","2021-01-18 0:56:12","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x2640826db83E38aDCE2083D1F7cCCC5eBBC601F3"," ","47.738604","$0.0796","BAC(BAC)","0.00631865"
"0x0266d844a753e99650a25ac62111e244899188568776bb576bbcd73e4dd7dc89","Success","ERC-20","Swap Exact Tokens For Tokens","11676119","2021-01-18 0:55:49","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xDBe4033d88dE63961720fC604c8aa8452eb34308"," ","669.338507","$1.12","BAC(BAC)","0.0098024"
"0x0bba6cf8d1593ca388f6a7217ad7ff00a9eec65e434fcb25fc0209428e615a82","Success","ERC-20","Add Liquidity","11676113","2021-01-18 0:54:49","0x8FA565F1da748E80eCC67A84DC8645170EB82b6C"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","17,804.760567","$29.68","BAC(BAC)","0.00785838"
"0x26d8e3a0d669e07faedba2a8f78427f80faea72eb606560f67201a20318f1fa1","Success","ERC-20","Swap Exact Tokens For Tokens","11676110","2021-01-18 0:53:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8FA565F1da748E80eCC67A84DC8645170EB82b6C"," ","17,804.760567","$29.68","BAC(BAC)","0.01056815"
"0x200afe9c9ca37eed8ad29ccbc4ba354318d1b77ba9aaa910f5acf07c7dcce076","Success","ERC-20","Remove Liquidity","11676107","2021-01-18 0:53:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x432dcbda06e8b296ca29705572d7cb6315ed8bed","0xnigiri.eth","20,666.134106","$34.45","BAC(BAC)","0.00752167"
"0x356170af62b98208db329d8904564bd8999457bd91feeb5f473b30bf8966c8f7","Success","ERC-20","Swap Exact Tokens For Tokens","11676106","2021-01-18 0:53:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf67ee7222Ee6144aBf4344c6537a7d612A9b7F40"," ","49,459.896262","$82.44","BAC(BAC)","0.00487487"
"0x8d45ce725dd942dcd9601e70c31d167f9130feabb28fd0602495df4770cf08b0","Success","ERC-20","Exit","11676099","2021-01-18 0:51:19","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x0D3eB1796600FdDd8128B4Ce284f789a942bD1A8"," ","4,500","$7.50","BAC(BAC)","0.00703538"
"0xc95285a141d6b947d4118be7c4958acf6c2ee7d2a40aadbcec90da87a07b07c4","Success","ERC-20","Add Liquidity","11676075","2021-01-18 0:45:08","0x06EE02c456Fe818109272748DE2601dFdADEA9EF"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","111,811.486488","$186.37","BAC(BAC)","0.00684066"
"0xdd5506a0ea32c4b0c657ddf6ef1958444db7a72a99a2c4416ccc48952fe2700e","Success","ERC-20","Swap Exact Tokens For Tokens","11676051","2021-01-18 0:39:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x06EE02c456Fe818109272748DE2601dFdADEA9EF"," ","111,811.486488","$186.37","BAC(BAC)","0.00629819"
"0x8c1b155cb63b3e94e8ee2fb37708faa46292e4d5a68307dc93cad8ef88070103","Success","ERC-20","Deposit","11676047","2021-01-18 0:38:59","0xb9630191de192D1Db1435310542a3Bd5eC203F1a"," ","0x939D73E26138f4B483368F96d17D2B4dCc5bc84f"," ","4,495.236409","$7.49","BAC(BAC)","0.01027505"
"0x8c1b155cb63b3e94e8ee2fb37708faa46292e4d5a68307dc93cad8ef88070103","Success","ERC-20","Deposit","11676047","2021-01-18 0:38:59","0x939D73E26138f4B483368F96d17D2B4dCc5bc84f"," ","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","4,495.236409","$7.49","BAC(BAC)","0.01027505"
"0x0994aad612159ecc0a9115695e8618780623b3710c154941311c3c9c48553226","Success","ERC-20","Remove Liquidity With Permit","11676033","2021-01-18 0:36:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa9405868d1AA97fE1fA5E0D86E648d094E2a888d"," ","930,660.54963","$1,551.23","BAC(BAC)","0.00663375"
"0xa12b9a4dd2b03e341f26847006547e3cf9d33881e03f463ca5d6d963c53bb7eb","Success","ERC-20","Swap","11676014","2021-01-18 0:32:16","0x5bc6a64275391dd2d79cf0431dbdd888e5ef35f1","paulies.eth","0x56a8de2c0c3b195ec5b46ce9f7ab18c6ec19ecf3"," Uniswap V2: BAC-BAB","500","$0.8334","BAC(BAC)","0.00760665"
"0x68755ed5977048df463d5f8bf366a40077b9b43e9d038c33820f9c7e145312ed","Success","ERC-20","Add Liquidity","11675998","2021-01-18 0:29:52","0x246309FDB8543A41aaB0961C127623B9cDD90c29"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","3,770.686639","$6.29","BAC(BAC)","0.00767177"
"0x6098347330b31b71dc3df1cc0b3a8605f92a3957f3abb0207560850d835bf542","Success","ERC-20","Swap Exact Tokens For Tokens","11675974","2021-01-18 0:24:23","0x246309FDB8543A41aaB0961C127623B9cDD90c29"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","3,700","$6.17","BAC(BAC)","0.00716451"
"0x109a692c73b185bd2f7c320b2461079d75b141979c76d649d9923bf865711fa3","Success","ERC-20","Swap Exact Tokens For Tokens","11675956","2021-01-18 0:19:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x246309FDB8543A41aaB0961C127623B9cDD90c29"," ","7,920.024711","$13.20","BAC(BAC)","0.01028478"
"0x0e159b3da9de0b770a2335cc657f2906ccd0ba6e9675b2577f086e0d10fba931","Success","ERC-20","Swap Exact Tokens For Tokens","11675952","2021-01-18 0:17:48","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x000d7321F6767c3910bBCE248cb9dF5c8EB0edf9"," ","14,952.352","$24.92","BAC(BAC)","0.00467226"
"0xdf01ce82fefe8eb35d06c2c39af351dcb8f1756b917a10670c78e5cca275805f","Success","ERC-20","Swap","11675929","2021-01-18 0:13:13","0x43474d20E6DE3423c1e481B3759Ca1b7A0D70799"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","40,478.650319","$67.47","BAC(BAC)","0.00933324"
"0x727aed262abd5e0a7fc06971606ed79cef3fa8e692f30b823b6b328fb01a0464","Success","ERC-20","Swap","11675927","2021-01-18 0:12:21","0x5bc6a64275391dd2d79cf0431dbdd888e5ef35f1","paulies.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","665.6865","$1.11","BAC(BAC)","0.01936941"
"0x61b82a7dfb06fef41c1e0ecbf2d7b73de3b125ee26c0e5a30ba1860be52c17ce","Success","ERC-20","Remove Liquidity With Permit","11675917","2021-01-18 0:10:23","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x43474d20E6DE3423c1e481B3759Ca1b7A0D70799"," ","40,478.650319","$67.47","BAC(BAC)","0.00708897"
"0x34c8e966a844a1fe4000e0203fcc137760aa98dbc47d2c4f69d9ebf3538dd202","Success","ERC-20","Remove Liquidity With Permit","11675896","2021-01-18 0:06:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3E6859C5bBE57BB224531ce6c2474fDcb3323724"," ","21,244.106555","$35.41","BAC(BAC)","0.01057465"
"0x54b62474df77a6c9e6ec5fb82b89e1ce5f7f9cd5fdcbbf2eee0cbdbdc190b6b9","Success","ERC-20","Swap","11675843","2021-01-17 23:54:35","0xF44C4eD93F52a61d4c8e441c5b6c579d58D00a02"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","61,627.453652","$102.72","BAC(BAC)","0.02087393"
"0xdb11ae1e79b8cd4d3bcbca00d0d1f23279d454c294e47e088afb264d4fc0a985","Success","ERC-20","Zap Out","11675840","2021-01-17 23:54:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","3,172.245057","$5.29","BAC(BAC)","0.01711001"
"0xdb11ae1e79b8cd4d3bcbca00d0d1f23279d454c294e47e088afb264d4fc0a985","Success","ERC-20","Zap Out","11675840","2021-01-17 23:54:16","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,172.245057","$5.29","BAC(BAC)","0.01711001"
"0x0ce03f310ef1927e2c8ef23121a4c3f0f0d7227bdf1e8207cd55ad7571963cad","Success","ERC-20","Remove Liquidity With Permit","11675832","2021-01-17 23:52:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3f126A774697b230f5b2305B3764D961485B779C"," ","219,419.275968","$365.73","BAC(BAC)","0.00787405"
"0x70f7cbd00868672194d5c80e8ac171e0970e38c4712630efc8598733dfdc571a","Success","ERC-20","Remove Liquidity With Permit","11675820","2021-01-17 23:50:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF44C4eD93F52a61d4c8e441c5b6c579d58D00a02"," ","61,627.453652","$102.72","BAC(BAC)","0.00767972"
