"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x728bd867d0aaa763c808f105309e068bf6b1077057a633daf130c5bb280a033c","Success","ERC-20","Swap Exact Tokens For Tokens","11619826","2021-01-09 9:41:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xeb9228ba251198d17941689d04b031191371eb5a","96club.eth","28,816.141385","$48.05","BAC(BAC)","0.00735498"
"0x3086abe5936879e0fdbee5a18b1f79c5595d37c066e1be6ed2c4038e0a97b30f","Success","ERC-20","Add Liquidity","11619820","2021-01-09 9:40:04","0xD5431FecbB14f20f8Ee68360b586D84D589F9f77"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,445.272851","$24.09","BAC(BAC)","0.00888816"
"0xa30a1dcaf71c2be2a7cba7b5ce1511187198616c6209be708402882125cc5cca","Success","ERC-20","Add Liquidity","11619819","2021-01-09 9:39:58","0x7B7131115b3e5DBe8789630cafC9A9bDc576E53b"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,509.368806","$24.19","BAC(BAC)","0.00994455"
"0x5b0d93b6ed6c50c609226b5e7ab67e6f11009917e2f4452065775497f351c5dd","Error in Internal Transaction","ERC-20","Buy Bonds","11619819","2021-01-09 9:39:58","0x2D2A0710333414948214c7Ce696C5a008E9402e6"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","3,171.282","$5.29","BAC(BAC)","0.00976377"
"0x84d14948799319438068014778cbbbea481eceb1b90798c15d0726c0425041b4","Success","ERC-20","Add Liquidity","11619818","2021-01-09 9:39:40","0xCEdEc00eA5cf95124bD82340F112Eae1A84A54A4"," ","0xcb7a4ed5ef44c8b33d4d48a6e2cc89f80fec9561"," Uniswap V2: BAC-USDT","7,341.464047","$12.24","BAC(BAC)","0.15617869"
"0xa85df71b69eceab5d4537a689753c6226463233ac9e205ee6b991be2a3db45d2","Success","ERC-20","Swap Exact Tokens For Tokens","11619816","2021-01-09 9:39:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x579b52C84CD88e4Ab4f5558131DFbe01143B96b0"," ","344.142407","$0.5738","BAC(BAC)","0.01462835"
"0x72ee795848dece2d08ce4d30cbee59fe0ede80ff3e74a8c3c656aa3e0d05484f","Success","ERC-20","Swap Exact Tokens For Tokens","11619816","2021-01-09 9:39:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xD5431FecbB14f20f8Ee68360b586D84D589F9f77"," ","14,445.272851","$24.09","BAC(BAC)","0.00788795"
"0x66cc8c0ebe7dbbf2336737a073a8e145c808361831d2559837606c2b67ac6a85","Success","ERC-20","Swap Exact Tokens For Tokens","11619814","2021-01-09 9:39:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2D2A0710333414948214c7Ce696C5a008E9402e6"," ","3,171.282345","$5.29","BAC(BAC)","0.02556722"
"0x8680ddf5df437fa8aab9bf95401d1f6cb57bed6c28451d05757c6a92365a5b57","Error in Internal Transaction","ERC-20","Buy Bonds","11619808","2021-01-09 9:37:58","0x296737C733e8502174E02176520c8932a600E725"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","8,704.86","$14.51","BAC(BAC)","0.01074106"
"0x6df5fbb7b364bfd1daa57d4051c1c6957170525ce2da47329a73a606ae32e811","Success","ERC-20","Swap Exact Tokens For Tokens","11619807","2021-01-09 9:37:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6f6456e4Ed4f997896CA7C8D53d945D654ba45F9"," ","247,546.807444","$412.74","BAC(BAC)","0.01330692"
"0xaa0ef960013ba21089dc5a7846dc3c53b5db6f1f96f53006eed0935de32ed026","Success","ERC-20","Add Liquidity","11619804","2021-01-09 9:36:27","0xFcC04DADe0b47f3a24e6C2585045F4Dc8D81CdF9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","302,910.425464","$505.05","BAC(BAC)","0.00992523"
"0x9b429fd6ca02cea3ebfb792fd61ec52a527d37a23265e6ebc95eb0bead247b3f","Success","ERC-20","Swap Exact Tokens For Tokens","11619804","2021-01-09 9:36:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7B7131115b3e5DBe8789630cafC9A9bDc576E53b"," ","14,520.7354","$24.21","BAC(BAC)","0.01195293"
"0xcded9ce3989482749753eb2e907a20cdbf1895b35e2e745f63f9558bd61b258b","Error in Internal Transaction","ERC-20","Buy Bonds","11619804","2021-01-09 9:36:27","0x0F3F64E911795362d462b1a1795B0A02B7C3EAd2"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,462.758","$2.44","BAC(BAC)","0.00976377"
"0x0aea5e233b12e02dc970331dbafa1077c542e016b8df08ef0025bf67c0fdb2b7","Error in Internal Transaction","ERC-20","Buy Bonds","11619801","2021-01-09 9:35:29","0xe715eeca1d8dadc75caf45aedbdb3952f73771a9","hilltan.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","640.575","$1.07","BAC(BAC)","0.0133025"
"0x3cbfce70e2f5d8fe4e025d6c244c2d8173724679ebc0d788f5f2801b286126e0","Error in Internal Transaction","ERC-20","Buy Bonds","11619800","2021-01-09 9:35:24","0xED2B02A3b74B82F728c2fE382D99eC0dd5a5Cb40"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","10,882.962","$18.15","BAC(BAC)","0.00948157"
"0xffe4e6573eee75f3c54bfe2c6f95868514f70c289feb69ed23ce88d9b51e6dc0","Success","ERC-20","Add Liquidity","11619800","2021-01-09 9:35:24","0xcd313c5dacbb197ada1cdf948be3e1361a81c9ea","hr-atlas.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","84,605.232006","$141.07","BAC(BAC)","0.00965376"
"0xec63234c90fdd88abb8eba4fcb894f5af463082fcd9a3401740b461419372db3","Success","ERC-20","Swap Exact Tokens For Tokens","11619798","2021-01-09 9:35:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFcC04DADe0b47f3a24e6C2585045F4Dc8D81CdF9"," ","190,822.53085","$318.17","BAC(BAC)","0.00698152"
"0x101c7a839b53fdc1e1c084dff7349f832909fcebac5c5a4150a0516092f00faf","Success","ERC-20","Claim Reward","11619794","2021-01-09 9:34:00","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x296737C733e8502174E02176520c8932a600E725"," ","8,704.860119","$14.51","BAC(BAC)","0.00693728"
"0x651b3f8e392a15839f2b1b7aa39cd9c385b6d1e6348cf8f9bedcfc44e86fd8d7","Error in Internal Transaction","ERC-20","Buy Bonds","11619787","2021-01-09 9:32:10","0xA27F33eeD8E8Cb78C73E81855A4E7A5ce0Ab2608"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","29,528.899","$49.23","BAC(BAC)","0.01302057"
"0x624dceb3ca146f611e2dfd0ed30428377b70718446e662a06545bfec22248cc7","Success","ERC-20","Transfer","11619786","2021-01-09 9:31:54","0xe7Bf80807514d91B8B6321044CA2785d59541d5c"," ","0xA27F33eeD8E8Cb78C73E81855A4E7A5ce0Ab2608"," ","29,528.899693","$49.23","BAC(BAC)","0.00312928"
"0xcd280698c73f67ec86eebadec19bd0edb19e728a0d8503ed7419743fe5c78a6a","Success","ERC-20","Swap Exact Tokens For Tokens","11619786","2021-01-09 9:31:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0F3F64E911795362d462b1a1795B0A02B7C3EAd2"," ","1,462.758016","$2.44","BAC(BAC)","0.01209999"
"0xfc5e8da0828f82cb479412f1717d035e450f6d88e2020269681ea0f6b15a5b63","Success","ERC-20","Add Liquidity","11619786","2021-01-09 9:31:54","0xA4f2b2557D78E31D48E1ffa8AF8b25Db8524Ea3c"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,158.782373","$23.61","BAC(BAC)","0.0078469"
"0x31bd4439838b120206ec5c144d9afc7e4be5ffb857f7c5146c56e70a9c152566","Success","ERC-20","Remove Liquidity","11619782","2021-01-09 9:31:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xED2B02A3b74B82F728c2fE382D99eC0dd5a5Cb40"," ","10,882.962864","$18.15","BAC(BAC)","0.00813437"
"0xb69a849f6acf5551878226aa332fd989615b608cfe6d7dd4c49d7fec6cbab8e4","Success","ERC-20","Swap Exact Tokens For Tokens","11619780","2021-01-09 9:30:49","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA4f2b2557D78E31D48E1ffa8AF8b25Db8524Ea3c"," ","14,838.593528","$24.74","BAC(BAC)","0.01152534"
"0x3ca500f496ea2e205fb2f0b26bcd3e70864a0d660c0bedc132da3b3c36b4116c","Success","ERC-20","Swap Exact Tokens For Tokens","11619778","2021-01-09 9:30:23","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCEdEc00eA5cf95124bD82340F112Eae1A84A54A4"," ","7,341.464047","$12.24","BAC(BAC)","0.01406024"
"0xaccd567436b43a38c9cbdecb574bf0d6bf0b4aa9e790c5241001ff61763dca57","Success","ERC-20","Swap Exact Tokens For Tokens","11619777","2021-01-09 9:30:02","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe7Bf80807514d91B8B6321044CA2785d59541d5c"," ","29,528.899693","$49.23","BAC(BAC)","0.00984523"
"0x9361004b88a0d7b2bfe7d79c8e0eb4eb5d29f1f4a60a2b0a67aa0c12206439b8","Success","ERC-20","Exit","11619776","2021-01-09 9:29:48","0xEBd12620E29Dc6c452dB7B96E1F190F3Ee02BDE8"," ","0xe2f34d47cf1549fd22d8cba050c8cd9ee47b58a1","randomfriend.eth","0.166707","$0.00027796","BAC(BAC)","0.00633736"
"0x697d3251c321ddc0803fd29bc92cca3e019d8610c613c43abfeae1e9598e5fc9","Error in Internal Transaction","ERC-20","Buy Bonds","11619772","2021-01-09 9:29:24","0x6C07B538Fc627ae1465136f14f0f2e6143eEEBF5"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","6,886.181","$11.48","BAC(BAC)","0.00953654"
"0x9575313663e0132be0196c5c8eb7a12683006fe813cd808f25ec2151914ed445","Success","ERC-20","Transfer","11619771","2021-01-09 9:29:22","0xa1BF0AC20392E4705414E0F74d143C270CfC968c"," ","0x0211f3cedbef3143223d3acf0e589747933e8527"," MEXC 2","1,152","$1.92","BAC(BAC)","0.00179247"
"0xd5447b9dd4195a4b6d29ba889003022fca08cef700a9c33b48aa4a6651d38844","Success","ERC-20","Swap Exact Tokens For Tokens","11619770","2021-01-09 9:28:53","0x2C75895110bB71C9Ad17B0c3C9d40BF3aD3e422e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","420","$0.7003","BAC(BAC)","0.01209697"
"0x3821b2317d7acf3fa25591894cfb6c9ab3b6533703793ca1e679c40f1610675f","Error in Internal Transaction","ERC-20","Buy Bonds","11619766","2021-01-09 9:27:43","0x41848aF20609cEEc2D6D7e2F513C8eDab43391fd"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","341.654","$0.5697","BAC(BAC)","0.00990528"
"0x9ccd58109c73e9b33c55bc2fbd740a80653a51a362a3733650a3cda9982be8d4","Success","ERC-20","Swap Exact Tokens For Tokens","11619760","2021-01-09 9:26:34","0x6c949e5EA881BDe629D266717Fe1C429aF295E90"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,801.31086","$13.01","BAC(BAC)","0.0135833"
"0x05a90c61b48b69d2dd3734fcef2373acc2672e38e96f468ec38321a1906cd7dc","Success","ERC-20","Swap","11619760","2021-01-09 9:26:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","6,886.181204","$11.48","BAC(BAC)","0.02272069"
"0x05a90c61b48b69d2dd3734fcef2373acc2672e38e96f468ec38321a1906cd7dc","Success","ERC-20","Swap","11619760","2021-01-09 9:26:34","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x6C07B538Fc627ae1465136f14f0f2e6143eEEBF5"," ","6,886.181204","$11.48","BAC(BAC)","0.02272069"
"0xb9ae6f97c1008cb9366481f4d7f2e89a027691db61e4c236293ccdfe67186400","Success","ERC-20","Transfer","11619755","2021-01-09 9:26:02","0x787D9e2b8391a69e91E248214A1d70E0D4cee1A1"," ","0x0211f3cedbef3143223d3acf0e589747933e8527"," MEXC 2","1,224.8508","$2.04","BAC(BAC)","0.00181483"
"0xbec3005af6cbe2f4fe9cdc8c41b1f0459d7c45ba82073c1351ffe9795320d455","Success","ERC-20","Swap Tokens For Exact Tokens","11619755","2021-01-09 9:26:02","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xcd313c5dacbb197ada1cdf948be3e1361a81c9ea","hr-atlas.eth","85,312.4","$142.24","BAC(BAC)","0.01192441"
"0xe538339dd0194c1cb3634feeb1e5f314cd271802ee8f6f505d7dcb60f158530f","Success","ERC-20","Swap Exact Tokens For Tokens","11619754","2021-01-09 9:25:55","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x41848aF20609cEEc2D6D7e2F513C8eDab43391fd"," ","341.654614","$0.5697","BAC(BAC)","0.01703688"
"0xaa944c64870a7dc6a8ca510e24cb3db8831ca4a0272a509f490cd2496093ef60","Error in Internal Transaction","ERC-20","Buy Bonds","11619753","2021-01-09 9:25:45","0x51F9AfB0aB61208B18d4b49C2f4227183fB963Dd"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","348.03","$0.5803","BAC(BAC)","0.01032979"
"0x49fa9b049755a625a9a7bfe8ae40f8835534ca5a823306a74f692b0647d1eabe","Success","ERC-20","Swap Exact Tokens For Tokens","11619741","2021-01-09 9:23:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd81cb5DFCABF2B801f72FBb1900C924379b85a96"," ","74,242.289292","$123.79","BAC(BAC)","0.00763782"
"0xd6603dbdeeb14da9f68fcf4bedaa7d39c2918a9fe6c46e7f6de4aabe96f3d6e0","Error in Internal Transaction","ERC-20","Buy Bonds","11619740","2021-01-09 9:22:35","0xE31Ba1F43260F3148E8135f82c5D1191712C5352"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","9,733.532","$16.23","BAC(BAC)","0.01075386"
"0x55affd448b72b7fb60d27cf93aab04320dbce860048b6f9df284a7c0c7e327b5","Success","ERC-20","0x415565b0","11619738","2021-01-09 9:22:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","9,733.531606","$16.23","BAC(BAC)","0.03109528"
"0x55affd448b72b7fb60d27cf93aab04320dbce860048b6f9df284a7c0c7e327b5","Success","ERC-20","0x415565b0","11619738","2021-01-09 9:22:11","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0xE31Ba1F43260F3148E8135f82c5D1191712C5352"," ","9,733.531606","$16.23","BAC(BAC)","0.03109528"
"0x45a327fd482a9c335e44bd61361c1d901e7be594dbf1989a8f690771c671e4a1","Success","ERC-20","Remove Liquidity","11619736","2021-01-09 9:21:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6c949e5EA881BDe629D266717Fe1C429aF295E90"," ","7,801.31086","$13.01","BAC(BAC)","0.00930735"
"0xaa040b4e68594f26036f13fa19c2c524c10903e0af3928494de60826e95f17f1","Error in Internal Transaction","ERC-20","Buy Bonds","11619735","2021-01-09 9:21:12","0xce968c0fc101c4fb8e08eb5db73e7e169a2a3562","tororo.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","71,325.588","$118.92","BAC(BAC)","0.01136373"
"0x263631b8e389e10a8c83db83b78b935435a5cb88941a0403376709048533d674","Success","ERC-20","Remove Liquidity With Permit","11619734","2021-01-09 9:20:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x851a5b5855efcca35b3ffc20514415c49abbb2a0","plumbly.eth","795.893673","$1.33","BAC(BAC)","0.01187352"
"0x197be0a40356f292a5814287f074b92d262a416ff963b0df1fa0b092d0167b88","Success","ERC-20","Add Liquidity","11619730","2021-01-09 9:19:52","0xDaA9B24624C672399339D46Ce8282CFDa5975440"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,584,512.784018","$2,641.92","BAC(BAC)","0.01378069"
"0xdbe72c9827542eba00c8c4e3b31edc75dee45c8627d2d79caa0972aaa2fb586a","Success","ERC-20","Claim Reward","11619727","2021-01-09 9:18:30","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x2C75895110bB71C9Ad17B0c3C9d40BF3aD3e422e"," ","297.229519","$0.4956","BAC(BAC)","0.00516165"
"0x5b09ce06217872f77af0586eda08e6a3c199d841072df102fc1cc3a2e8c0c168","Success","ERC-20","0x415565b0","11619724","2021-01-09 9:17:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","7,249.657537","$12.09","BAC(BAC)","0.03010123"
"0x5b09ce06217872f77af0586eda08e6a3c199d841072df102fc1cc3a2e8c0c168","Success","ERC-20","0x415565b0","11619724","2021-01-09 9:17:47","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0x68142c7785819fAc56b12fFF1D889EC8483Bc0b8"," ","7,249.657537","$12.09","BAC(BAC)","0.03010123"
"0x5a4696c1fef90a0e01c0f7497eb4779db57a5394c75b69caac81a94979bb38c1","Success","ERC-20","Swap Exact Tokens For Tokens","11619723","2021-01-09 9:17:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x03baCAb00ED0042e1A849da593F495BCEA052Dc3"," ","11,986.827982","$19.99","BAC(BAC)","0.00647028"
"0x381cc90f68bd93e9fba1cef3c049618129e73cb033f8109a0e6ef1394fc52290","Success","ERC-20","Swap Exact Tokens For Tokens","11619722","2021-01-09 9:17:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xcf9Bb70b2f1aCCb846e8B0C665a1Ab5D5D35cA05"," ","17,781.54838","$29.65","BAC(BAC)","0.02171393"
"0x7090c337dfe7287f63cfdfd13009a4ba805f6502f781ebe3051408d03d07391c","Success","ERC-20","Exit","11619721","2021-01-09 9:16:47","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xce968c0fc101c4fb8e08eb5db73e7e169a2a3562","tororo.eth","214.446559","$0.3576","BAC(BAC)","0.00783742"
"0x4213c54587b3439c4d152693b16717b2a4326c1ae3cf060afcf973bdd1325614","Error in Internal Transaction","ERC-20","Buy Bonds","11619720","2021-01-09 9:16:28","0xEF26A2bc1c4488a5c9c21C37E522c028837faAf0"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","29,686.46","$49.50","BAC(BAC)","0.01287795"
"0xeaae248380e91be502b060ca9e631d1efcfe3d7a59d5436448d847d9876ac34f","Success","ERC-20","Remove Liquidity With Permit","11619718","2021-01-09 9:16:06","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xce968c0fc101c4fb8e08eb5db73e7e169a2a3562","tororo.eth","71,111.141647","$118.57","BAC(BAC)","0.01078115"
"0x184d6ed71a261e8eae26a5adf47d6e6b4c0d4567a3cd729ed85bd306f1276f1f","Success","ERC-20","Swap Exact Tokens For Tokens","11619711","2021-01-09 9:14:43","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe715eeca1d8dadc75caf45aedbdb3952f73771a9","hilltan.eth","640.575019","$1.07","BAC(BAC)","0.00942851"
"0xf0faacbd6d0622a4112e9cf40dbb8f49f725cb47eefb58aa2ae849f60611ef56","Success","ERC-20","Swap Exact Tokens For Tokens","11619698","2021-01-09 9:12:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xEF26A2bc1c4488a5c9c21C37E522c028837faAf0"," ","29,686.460799","$49.50","BAC(BAC)","0.01564968"
"0x1ea3b14247957f2a831eaa2e059a111f2c8349e2728eb995214ab03af6479214","Success","ERC-20","Swap Exact Tokens For Tokens","11619697","2021-01-09 9:11:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x03baCAb00ED0042e1A849da593F495BCEA052Dc3"," ","1,492.770293","$2.49","BAC(BAC)","0.00848369"
"0x9eeb083caf233d5cf0f2cea1798b62095b6875fadb6165b327bbc3077bbbb55f","Success","ERC-20","Add Liquidity","11619694","2021-01-09 9:10:58","0x19Ea9301b7a47bD0A329723398D75013E7E9CED7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,732.362318","$6.22","BAC(BAC)","0.00978925"
"0x224b473919a5e9c1a4ee8d67dde889387afccecda6f0f454110729a89c76e044","Success","ERC-20","Add Liquidity","11619678","2021-01-09 9:06:34","0x7353d14Ad6b3ac23B846f4bFa41f0e70b0C13A06"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","45,000","$75.03","BAC(BAC)","0.01092712"
