"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x49615624b3cc4a0e57e6a86604a848027976730b15bb601345ddd9ea10242261","Success","ERC-20","Swap Exact Tokens For Tokens","11620726","2021-01-09 13:09:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFfBD842b9A2F7c901E3A006aab028C932dD9fe2B"," ","98,247.035824","$163.81","BAC(BAC)","0.01149937"
"0xdc1c7e43d8b2e84e09eeae2ae7260c712bc890353d120379e7d3092b19dbba30","Success","ERC-20","Swap Exact Tokens For Tokens","11620725","2021-01-09 13:09:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0D00EDaF2061fe44a989bAfe6722d1BACBfC1B6F"," ","4,511.489113","$7.52","BAC(BAC)","0.02023056"
"0xd07947fe9f6a00db9c524eb8df6ebd9561e5e7a623e114b06eb945d8c48e5b52","Success","ERC-20","Zap In","11620719","2021-01-09 13:08:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","1,207.913368","$2.01","BAC(BAC)","0.0289203"
"0xd07947fe9f6a00db9c524eb8df6ebd9561e5e7a623e114b06eb945d8c48e5b52","Success","ERC-20","Zap In","11620719","2021-01-09 13:08:04","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,207.913368","$2.01","BAC(BAC)","0.0289203"
"0x8cb26285e4c87d72b6c60055241e1349bbab35382dca5e675e28fa6ea8c4279a","Success","ERC-20","Swap Exact Tokens For Tokens","11620719","2021-01-09 13:08:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF017DC4067791d937090543dfd6E67Eb686431A2"," ","8,389.509577","$13.99","BAC(BAC)","0.00651253"
"0xf4cd42464046403a892ac3a5d5fb14c810cd1d0f4991f1aa823027bcc7794af2","Success","ERC-20","0x172f6248","11620718","2021-01-09 13:06:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb5244bf9A9eEc5b0bBF33ab131B574287E7b6072"," ","70,668.638626","$117.83","BAC(BAC)","0.07718935"
"0xf4cd42464046403a892ac3a5d5fb14c810cd1d0f4991f1aa823027bcc7794af2","Success","ERC-20","0x172f6248","11620718","2021-01-09 13:06:22","0xb5244bf9A9eEc5b0bBF33ab131B574287E7b6072"," ","0x4c39ADA0340c1Eb3CeE343F44819323dD29081A9"," ","70,668.638626","$117.83","BAC(BAC)","0.07718935"
"0x382ff13bc39b653a1957d68630474aac8a7a049c05800a233342b17ec627dacc","Success","ERC-20","Add Liquidity","11620718","2021-01-09 13:06:22","0x905055B2904Fe7BB965B7cFBD43537d000FA5496"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","109,135.808045","$181.97","BAC(BAC)","0.01239183"
"0x7036d75cd69a77868a839a8af7eea0bcd81d0ebd03335e3a6b6a5bd9be6054ab","Success","ERC-20","Swap Exact Tokens For Tokens","11620717","2021-01-09 13:06:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x905055B2904Fe7BB965B7cFBD43537d000FA5496"," ","109,504.911039","$182.58","BAC(BAC)","0.01102961"
"0xd52b12c6914327c1cca6beccce2dabfc8afa007f0b897d8451375120dc4084d5","Error in Internal Transaction","ERC-20","Sell To Uniswap","11620714","2021-01-09 13:05:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFfBD842b9A2F7c901E3A006aab028C932dD9fe2B"," ","164,322.073373","$273.98","BAC(BAC)","0.02993067"
"0x7fe161a87149cd3740367aa9f436cf9c8f4cf4a58683d7b58adccbb28cd55504","Error in Internal Transaction","ERC-20","Sell To Uniswap","11620714","2021-01-09 13:05:20","0x5b66dA16dBa02A25d2c03a00A560Dbb3E3E65b09"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,604.2847","$6.01","BAC(BAC)","0.01354888"
"0x9a3bed74078f51f83959b82f1a6ad7dcbcc6da099c874757b1c887100923f795","Error in Internal Transaction","ERC-20","Buy Bonds","11620712","2021-01-09 13:04:32","0xb56a9513ebaF18D26c7Ae45e4BA4D486AF363Fc6"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,081.718","$1.80","BAC(BAC)","0.01037332"
"0x4c1f69f4b737d175041ef5adff5ba5afb16ae19268ed4dfe718003433d0fe83e","Success","ERC-20","Swap Exact Tokens For Tokens","11620705","2021-01-09 13:01:53","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF72AA846eCF3E9e8f6fB208A5bc9675759099A9a"," ","3,766.418283","$6.28","BAC(BAC)","0.01204265"
"0x99ee696e85329bd11dc16ee88ff5108bfe3d9794536e3d9bab1e602309e1dfc2","Success","ERC-20","Swap Exact Tokens For Tokens","11620700","2021-01-09 13:00:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb56a9513ebaF18D26c7Ae45e4BA4D486AF363Fc6"," ","1,081.718335","$1.80","BAC(BAC)","0.0053609"
"0x09349a9ad05bed5818b66c93f74720740547f884b26416a68c654d09ce541525","Success","ERC-20","Zap In","11620699","2021-01-09 13:00:42","0xF9A0106251467FFF1Ff03e8609aa74fc55A2a45E"," ","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","82,154.215","$136.98","BAC(BAC)","0.01992035"
"0x09349a9ad05bed5818b66c93f74720740547f884b26416a68c654d09ce541525","Success","ERC-20","Zap In","11620699","2021-01-09 13:00:42","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","41,118.790496","$68.56","BAC(BAC)","0.01992035"
"0x09349a9ad05bed5818b66c93f74720740547f884b26416a68c654d09ce541525","Success","ERC-20","Zap In","11620699","2021-01-09 13:00:42","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","41,035.424503","$68.42","BAC(BAC)","0.01992035"
"0x09349a9ad05bed5818b66c93f74720740547f884b26416a68c654d09ce541525","Success","ERC-20","Zap In","11620699","2021-01-09 13:00:42","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xF9A0106251467FFF1Ff03e8609aa74fc55A2a45E"," ","0","$0.00","BAC(BAC)","0.01992035"
"0xb59a67ed3742f9678e57f581d6e214e9befd616f7e9082d07e897cc948994810","Success","ERC-20","Add Liquidity","11620697","2021-01-09 13:00:11","0xB0E3baEC3bA1990ebd2EDF9EEDC2f3213B381fB1"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","336,319.460496","$560.76","BAC(BAC)","0.01069405"
"0x029c8fbddb8ef730470cc0d394e92f4dfd573cef557bdcf03886c6297c7e8964","Success","ERC-20","Swap Exact Tokens For Tokens","11620693","2021-01-09 12:59:14","0x2689896fF0cC08250Bd3CA92CFA5AF52A3cDb984"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","80,000","$133.39","BAC(BAC)","0.02594205"
"0x07734b67bfd149ecb1e86e979f0d4000648debdffd93390c6b1ef5d45fee3b0f","Success","ERC-20","Swap Exact Tokens For Tokens","11620692","2021-01-09 12:59:02","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xB0E3baEC3bA1990ebd2EDF9EEDC2f3213B381fB1"," ","336,733.696087","$561.45","BAC(BAC)","0.01126795"
"0x5d46e9d840cb9f9da853bf00e35ff398e401968a4ba1ef5f08d5b59b69cbf36e","Success","ERC-20","Swap Exact ETH For Tokens","11620690","2021-01-09 12:58:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCce8c6E169Bfad163C29952faB1Cf4FeF71744b1"," ","340.155318","$0.5672","BAC(BAC)","0.00995491"
"0x4ad0ee600631b030d75063757d25e97d59dc21a5fbf58a2d0257988d05c7345c","Success","ERC-20","Exit","11620687","2021-01-09 12:58:38","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x39eb32d9637a32bc13db3df52c63c66d0b1dd7d6","emptiness.eth","22.739077","$0.0379","BAC(BAC)","0.00697463"
"0x0d964c2fb47453c54eb75fb72f359a43b5d3089ecb0d5952743901b57a2e249a","Error in Internal Transaction","ERC-20","Buy Bonds","11620686","2021-01-09 12:58:28","0x87E97D0A1Ee1B35990550CA185bE99F67c610796"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","83.347","$0.139","BAC(BAC)","0.00806641"
"0x8edf0cd563fe77ebe9c283f1bad73cf7ed112305075d53b87c5a5db643ded964","Success","ERC-20","Swap Exact ETH For Tokens","11620682","2021-01-09 12:57:54","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0x3beEdd0A668e9b073a78eaeEea710130E811beAB"," ","14.895858","$0.0248","BAC(BAC)","0.00784715"
"0x5a9e59632f6de481db65b64a93acbc643d3a26d167a50e2c43f940d45a518247","Success","ERC-20","Swap Exact Tokens For Tokens","11620681","2021-01-09 12:57:51","0xC9ba4faD2161E6Da826483b15f8A0b72d77F8B23"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,735.459333","$4.56","BAC(BAC)","0.00719205"
"0x1238f89b1b48a083a8351cbadc9b6ae107c8e4c2f85ce3390cb477cb5b18bdfd","Success","ERC-20","Claim Reward","11620678","2021-01-09 12:57:03","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xe8e61db7918bd88e5ff764ad5393e87d7aaef9ad","zychen.eth","178.272463","$0.2972","BAC(BAC)","0.00413239"
"0x6a00655c75a1da4703d8ec4b5a79c177a6c0735898acdaf03e7dc38c05fb62da","Success","ERC-20","Swap Exact Tokens For Tokens","11620675","2021-01-09 12:55:50","0x2689896fF0cC08250Bd3CA92CFA5AF52A3cDb984"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","83,048.063871","$138.47","BAC(BAC)","0.02909595"
"0x5c07458521222ba96ab9def093c1c4365a01994c1f74faa49439cf717afd7223","Success","ERC-20","Swap Exact Tokens For Tokens","11620670","2021-01-09 12:54:52","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf7476db5b717ac661c027e684456115ab1e728c3","Sybil Delegate: MirageLight","42,415.365738","$70.72","BAC(BAC)","0.02227042"
"0x08478a4b3d607021c26b2f1146548d05bcb7f0a17d9a2bf276262fffd0a1abad","Error in Internal Transaction","ERC-20","Buy Bonds","11620667","2021-01-09 12:53:32","0x1759F4F92AF1100105e405Fca66aBBA49d5F924E"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","137,371.641","$229.05","BAC(BAC)","0.00806709"
"0x441d6d66cb37a014b506dd5ced5a78ac2dd8098de0b29055998f056d530288dd","Success","ERC-20","Add Liquidity","11620652","2021-01-09 12:49:57","0xA572054Afa16956da109Da3BB7f57767f41bc7f7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","293,757.773514","$489.79","BAC(BAC)","0.00708543"
"0x6488667de6eb2739aa0e6146eaa67a55d2bb9b96b343db5650e2b5566460ff2b","Success","ERC-20","Swap Exact Tokens For Tokens","11620651","2021-01-09 12:49:49","0xFfBD842b9A2F7c901E3A006aab028C932dD9fe2B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","167,932.657987","$280.00","BAC(BAC)","0.02014026"
"0x9de1d88a1ba414db7abbe7864175772161d71c0ad82b40a66586db0790ac1dce","Success","ERC-20","Swap Exact Tokens For Tokens","11620651","2021-01-09 12:49:49","0x1B9c81C9588Ed126593d33e93d8c2b039a5503ab"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","18,169.721411","$30.30","BAC(BAC)","0.00738337"
"0xf70f6d9763f7c0c7f348c20613ecb7d01495b9c8c222ae435aef7ffd2dc334b6","Success","ERC-20","Add Liquidity","11620649","2021-01-09 12:49:26","0xFcC04DADe0b47f3a24e6C2585045F4Dc8D81CdF9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,770.414207","$9.62","BAC(BAC)","0.0081178"
"0x7eb1522cab6741a457152ed32acb1d29b6bbef148b4c511e513096225305208f","Success","ERC-20","Swap Exact Tokens For Tokens","11620647","2021-01-09 12:48:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCce8c6E169Bfad163C29952faB1Cf4FeF71744b1"," ","1,119.843585","$1.87","BAC(BAC)","0.00901915"
"0x689cbed1f1aa34d4164da3efbc9c72780d4db7445a44a9c4fd422b407b0e776b","Success","ERC-20","Remove Liquidity With Permit","11620645","2021-01-09 12:48:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5b66dA16dBa02A25d2c03a00A560Dbb3E3E65b09"," ","3,604.284733","$6.01","BAC(BAC)","0.01012473"
"0xf8703a2dfa647ea9e948186f82c750c451a117aa992dd1b2bee363f4cc74d3cd","Error in Internal Transaction","ERC-20","Sell To Uniswap","11620638","2021-01-09 12:46:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFfBD842b9A2F7c901E3A006aab028C932dD9fe2B"," ","167,932.657987","$280.00","BAC(BAC)","0.02993067"
"0x25583eb3028929e5d859cb25e702b3451e76b2ede390d5eeda14905858df64f0","Success","ERC-20","0x5e5f4462","11620638","2021-01-09 12:46:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","416,880.21472","$695.08","BAC(BAC)","0.00668576"
"0x1205357a0d939086ee002dc3e20d371e2512e72cb621b165d46597f91f38e2ef","Success","ERC-20","Swap Exact Tokens For Tokens","11620638","2021-01-09 12:46:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA572054Afa16956da109Da3BB7f57767f41bc7f7"," ","293,757.773514","$489.79","BAC(BAC)","0.0061558"
"0xb1e667182dd269f90088ea0163c34e663bae61b42d86e8fae6bd096475bda95c","Success","ERC-20","0x5e5f4462","11620638","2021-01-09 12:46:44","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","416,880.21472","$695.08","BAC(BAC)","0.00728296"
"0x340d8f3f86cf1f34363f10add01465a8bbe17d025339744b396ca8d52d4cbb57","Success","ERC-20","Add Liquidity","11620637","2021-01-09 12:46:38","0xFcC04DADe0b47f3a24e6C2585045F4Dc8D81CdF9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","261,206.945774","$435.52","BAC(BAC)","0.00884775"
"0xa9a221822b0e767b39957f4a4b4d003a904771c838e23ab672e72a29926fb143","Success","ERC-20","0x42b853aa","11620636","2021-01-09 12:46:28","0x4c39ADA0340c1Eb3CeE343F44819323dD29081A9"," ","0xb5244bf9A9eEc5b0bBF33ab131B574287E7b6072"," ","75,757.565329","$126.31","BAC(BAC)","0.08513785"
"0xa9a221822b0e767b39957f4a4b4d003a904771c838e23ab672e72a29926fb143","Success","ERC-20","0x42b853aa","11620636","2021-01-09 12:46:28","0xb5244bf9A9eEc5b0bBF33ab131B574287E7b6072"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","75,757.565329","$126.31","BAC(BAC)","0.08513785"
"0xd48689c87b55e9f4d15a450ea8158bb30cc8ebf63baa6c170c36bc473dedf158","Success","ERC-20","Add Liquidity","11620636","2021-01-09 12:46:28","0x564337cef3583e1b60b905e695776a22cf6ba2CB"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","415.987397","$0.6936","BAC(BAC)","0.01119977"
"0x2b708cebb7d3f3832c8ff69d8db7d95c8783b83a9aa69a670c001fe088ff7db6","Success","ERC-20","Add Liquidity","11620636","2021-01-09 12:46:28","0xD2976A56cD84a91A2E83685a6dC5308315e29f15"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","524,808.765483","$875.03","BAC(BAC)","0.00885458"
"0x7518643a6db65bf3419ed003ee81b0112239cb9cb2e18691421c5cc2b87bec73","Success","ERC-20","0x5e5f4462","11620634","2021-01-09 12:45:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","99,128.587805","$165.28","BAC(BAC)","0.00999795"
"0xd0b8d93378247caab6569d0938d59190230d7aef8b28ec68a1b1c8ec337f2389","Success","ERC-20","Swap Exact Tokens For Tokens","11620634","2021-01-09 12:45:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xD2976A56cD84a91A2E83685a6dC5308315e29f15"," ","527,430.751419","$879.41","BAC(BAC)","0.00714179"
"0x9ebdae754bd517f538fdd972b9d59afab5c900e8eed5614a57083c9e32485186","Success","ERC-20","0x5e5f4462","11620634","2021-01-09 12:45:34","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","99,128.587805","$165.28","BAC(BAC)","0.0074445"
"0x052c284232234b109cefc9e90ebc112b2c423e3941647faaba0e9bb916b494f6","Success","ERC-20","0x5e5f4462","11620629","2021-01-09 12:45:06","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","430,003.465699","$716.96","BAC(BAC)","0.00880629"
"0xc0d4939b3d7095f11f71ae7cffe9dda5c0efd3a315d378bbf2692e163372ca58","Success","ERC-20","Swap Exact Tokens For Tokens","11620629","2021-01-09 12:45:06","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFcC04DADe0b47f3a24e6C2585045F4Dc8D81CdF9"," ","266,977.671543","$445.14","BAC(BAC)","0.00692861"
"0x5dc61abde77d7ed16d37ea00e8874e849b733a99ba266583a7d18af487b5123e","Success","ERC-20","0x5e5f4462","11620629","2021-01-09 12:45:06","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","430,003.465699","$716.96","BAC(BAC)","0.0081965"
"0xaf146d287aab913c53d59b6d7136b0d68ee55a6bbe08fa6958b919d994f3b1ed","Success","ERC-20","Swap","11620624","2021-01-09 12:44:26","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","430.172056","$0.7172","BAC(BAC)","0.00937981"
"0xaf146d287aab913c53d59b6d7136b0d68ee55a6bbe08fa6958b919d994f3b1ed","Success","ERC-20","Swap","11620624","2021-01-09 12:44:26","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x564337cef3583e1b60b905e695776a22cf6ba2CB"," ","430.172056","$0.7172","BAC(BAC)","0.00937981"
"0x4076854bff4af45e47edddee7373203373625031c11a7eb151f2392aa1638d72","Success","ERC-20","Remove Liquidity With Permit","11620623","2021-01-09 12:44:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1B9c81C9588Ed126593d33e93d8c2b039a5503ab"," ","13,467.830051","$22.46","BAC(BAC)","0.01211033"
"0x50e6ee4e2c4522de13fbda3d1aaf8e873aa9dd88ac349cba416dd9c3b9edf3ca","Success","ERC-20","0x3ceea158","11620621","2021-01-09 12:43:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7c8D69abB8C086135Fd994385035C0ed94A48b91"," ","62,964.283369","$104.98","BAC(BAC)","0.26988457"
"0x73d0d1a78c27052baf0e044075f8e56c5844c722a1ce8f2c61496e30c4a959ef","Success","ERC-20","0x5e5f4462","11620621","2021-01-09 12:43:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","99,501.164368","$165.90","BAC(BAC)","0.01107578"
"0xa3ebb21a0fb9925652e16723645469d2f86683f04a20b5ee58e8d79b894bc220","Success","ERC-20","0x5e5f4462","11620621","2021-01-09 12:43:32","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","99,501.164368","$165.90","BAC(BAC)","0.00944452"
"0x911eff38a5cc399a5787078c0ab151aa1d70cb37437bc6984a404a60817fe122","Success","ERC-20","0x3ceea158","11620621","2021-01-09 12:43:32","0x7c8D69abB8C086135Fd994385035C0ed94A48b91"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","62,964.283369","$104.98","BAC(BAC)","0.01085758"
"0x49b3df92d874f636f6f641b4fbaab3eba285f424e73380f2a216fc93f48c82a7","Success","ERC-20","0x3ceea158","11620616","2021-01-09 12:42:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7c8D69abB8C086135Fd994385035C0ed94A48b91"," ","63,343.202998","$105.61","BAC(BAC)","0.26988457"
"0xc9e764dc4848dd0a7ef6813c8a9333a86720f526a7750479847420746f59640a","Success","ERC-20","0x5e5f4462","11620616","2021-01-09 12:42:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","99,499.378621","$165.90","BAC(BAC)","0.01107681"
"0x53ff430ada5bfe3f027f8a8804db5e9005a165df8b863bfd98ffc8a8ce11fd24","Success","ERC-20","0x5e5f4462","11620616","2021-01-09 12:42:31","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","99,499.378621","$165.90","BAC(BAC)","0.0094435"
