"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x108d53ada9f59f70247ff08c48cc34498f1abe29180c32f25a2dc7a904f961df","Success","ERC-20","Stake","11673246","2021-01-17 14:27:53","0x05272a105C6B9E8D8b991Efc5708d9Ae4F2a6e86"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","20,000","$33.34","BAC(BAC)","0.00734051"
"0xd7084870ee007f218accebd0260e98e1fc8f2f3580133a18c13e242a185e5f7c","Success","ERC-20","Remove Liquidity With Permit","11673214","2021-01-17 14:21:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x205b993Bb19930C80FB10ddF4f4c423e49c4cAAC"," ","3,056.190946","$5.09","BAC(BAC)","0.01252412"
"0x36592e35c3488fa0c4473eb1c013cab625bacc4e7eaf02a3f4d3812becbc9ae5","Success","ERC-20","Add Liquidity","11673204","2021-01-17 14:19:44","0xfcfa4369eaa965ac4e36f1dd9fd2852c6542b0f7","9000001000009.eth","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","250","$0.4167","BAC(BAC)","0.01123546"
"0x9906eeaf7170c43087df7c18ed0f4edef87b4991dd97418c27d56e7f25c7a4a0","Success","ERC-20","Swap Exact Tokens For Tokens","11673196","2021-01-17 14:17:50","0xfcfa4369eaa965ac4e36f1dd9fd2852c6542b0f7","9000001000009.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","250","$0.4167","BAC(BAC)","0.01824266"
"0x17f9de1e393fdf55e3c9b517f9075cadf1e5b70afcfcb5e29099657a4e3041c7","Success","ERC-20","Exit","11673193","2021-01-17 14:17:17","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x4ACc78142300CeA8e44Cb5548036623F69fA4330"," ","178.871271","$0.2981","BAC(BAC)","0.00917715"
"0xcaf5ff3a246e3ecf4fe592e7335c1e81ab82812f7646a9cf5bccfdd11ef0b9f0","Success","ERC-20","Add Liquidity","11673144","2021-01-17 14:06:14","0x510A5F2B94d1b0607f78122C2513d03C888a8d25"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","20.860481","$0.0348","BAC(BAC)","0.00674492"
"0x2cda82cd2174cbc0d81da58613a5efefe02274a80ab471cb09520e3e6c4ba152","Success","ERC-20","Swap Tokens For Exact Tokens","11673100","2021-01-17 13:56:19","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0x510A5F2B94d1b0607f78122C2513d03C888a8d25"," ","21","$0.035","BAC(BAC)","0.00805284"
"0x7f955925f144d3aac38d165eaace2e3d32b7dd319304dd4e4dbbcf12bfd3fd58","Success","ERC-20","Swap Exact ETH For Tokens","11673094","2021-01-17 13:54:37","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x88b9aca14e00f7d6bef0e4c85f76006456536754","erknyc.eth","80.537448","$0.1342","BAC(BAC)","0.00950216"
"0x2cc0598038bf30f8099942e8bda9af50bac9fce55e1eaca1e32e0a7460a728ac","Success","ERC-20","Swap Exact Tokens For Tokens","11673081","2021-01-17 13:52:09","0x8269AfE0813f5a6914177EC60a26199792644E71"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,061.688","$16.77","BAC(BAC)","0.00508238"
"0x051430f57a8784445c6897a81cca62119089b32ca68d58adc5d89303ff9302d0","Success","ERC-20","Withdraw","11673078","2021-01-17 13:50:42","0xe85Af5C6B41358379A0e213F710D70CDe0863E97"," ","0x8269AfE0813f5a6914177EC60a26199792644E71"," ","10,061.688","$16.77","BAC(BAC)","0.00480298"
"0xefe46de940943a0ba49b19f7d57cd86baa2e0507535492791a91eaee159439aa","Success","ERC-20","Add Liquidity","11673073","2021-01-17 13:50:00","0xaD252FeAFcFAF15B25be1C4b4A964C1DBfe34b1a"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","625.376864","$1.04","BAC(BAC)","0.00591645"
"0xc06b0a59076d4b1bf60acebfa7c5e6cd7f9f338de60d808c7a1174d2f4686129","Success","ERC-20","Swap Exact Tokens For Tokens","11673055","2021-01-17 13:46:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xaD252FeAFcFAF15B25be1C4b4A964C1DBfe34b1a"," ","625.376864","$1.04","BAC(BAC)","0.00972254"
"0x179fef4a37dc6d3d03c35dcf87912d6082a3b7b1f500472bceaf2c52578ae220","Success","ERC-20","Governance Swap Tokens","11673032","2021-01-17 13:39:11","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,015.396651","$1.69","BAC(BAC)","0.03090059"
"0x81e1d5871b17720484296f98bc12a026f8bc41153bafe888e9df39a04a582752","Success","ERC-20","Governance Swap Tokens","11672992","2021-01-17 13:30:24","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,128.218501","$1.88","BAC(BAC)","0.03014692"
"0x26924e4476ecc8c7c1cc84447ff0e16ff642580a57b492c223bb200418338132","Success","ERC-20","Zap Out","11672936","2021-01-17 13:16:58","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","1,333.643765","$2.22","BAC(BAC)","0.01290263"
"0x26924e4476ecc8c7c1cc84447ff0e16ff642580a57b492c223bb200418338132","Success","ERC-20","Zap Out","11672936","2021-01-17 13:16:58","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,333.643765","$2.22","BAC(BAC)","0.01290263"
"0x82e1dd4acb22e4ad934500a86fa517252c37986081829b35f6ac303a959d7deb","Success","ERC-20","Harvest","11672891","2021-01-17 13:08:37","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","5,452.588499","$9.09","BAC(BAC)","0.02153224"
"0x82e1dd4acb22e4ad934500a86fa517252c37986081829b35f6ac303a959d7deb","Success","ERC-20","Harvest","11672891","2021-01-17 13:08:37","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,452.588499","$9.09","BAC(BAC)","0.02153224"
"0x57e9ea897b771e78c28ece8a162c11564535e3656f4feca0670b865f25e0c3da","Success","ERC-20","Deposit All","11672774","2021-01-17 12:43:16","0x9a3a54925C136661833264eBb5CB7A86aDA8361d"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","425.284204","$0.7089","BAC(BAC)","0.00605904"
"0x57e9ea897b771e78c28ece8a162c11564535e3656f4feca0670b865f25e0c3da","Success","ERC-20","Deposit All","11672774","2021-01-17 12:43:16","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","425.284204","$0.7089","BAC(BAC)","0.00605904"
"0x9ec2aaf21b0bb499e2f9e87ddd5cdb2fc32f0ffdcc68f89b6153001d8c2b724e","Success","ERC-20","Swap Exact Tokens For Tokens","11672625","2021-01-17 12:12:21","0x7826EA5e012B511Bc5Bb89d70BA92Dcd07332351"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","40,756.680338","$67.93","BAC(BAC)","0.00431726"
"0xab01c715f569d972b196ccf83817394c743de3122c836d33ae13b5c0d2ac2c10","Success","ERC-20","Remove Liquidity With Permit","11672603","2021-01-17 12:09:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3168C2e1Ab8C596bc03EED5B916B92DB0CeA830A"," ","112.261348","$0.1871","BAC(BAC)","0.00649664"
"0x6321743fa300a448cf54e3d1ac546583675dad5ec0d7cae433abdb860afea726","Success","ERC-20","Add Liquidity","11672566","2021-01-17 12:00:54","0xDBe4033d88dE63961720fC604c8aa8452eb34308"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","252,215.559999","$420.40","BAC(BAC)","0.00747801"
"0x32b954703bffdace255adb6560c22c52ddb93bea8f7eaee6c066ca26454f0d31","Success","ERC-20","Exit","11672559","2021-01-17 11:58:30","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xDBe4033d88dE63961720fC604c8aa8452eb34308"," ","252,215.569","$420.40","BAC(BAC)","0.00575871"
"0xfe865c48e3addf51a38f38f3372789bf209ad518cfdda6007e51c47471a8b501","Success","ERC-20","Swap Exact Tokens For Tokens","11672553","2021-01-17 11:57:30","0xf61d6742eea5e1f29cb4b96cf7108f32424d562c","1stwealth.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","19,395.645304","$32.33","BAC(BAC)","0.00484385"
"0x6735a804c8978312b01be6290a1014f9aa46340877b2fd9bcdea35e90a8fb0e6","Success","ERC-20","Remove Liquidity","11672522","2021-01-17 11:48:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf61d6742eea5e1f29cb4b96cf7108f32424d562c","1stwealth.eth","19,395.645304","$32.33","BAC(BAC)","0.00566601"
"0xdff39dfac8b14f2dd1eabaec6870233c7fdae9f29524460291e65e75ed6a6589","Success","ERC-20","Swap Exact Tokens For ETH","11672482","2021-01-17 11:39:09","0xCF509AEf5A3C613CF4cE8c640D2D29667Ff400C6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","95","$0.1583","BAC(BAC)","0.00710451"
"0x470c1ff22685b1426f08fb2126f8dfd42067a090bae7936d060009c53fab45f4","Success","ERC-20","Add Liquidity","11672475","2021-01-17 11:37:38","0x1067f664e37dFB5E948a881579A18349244b3fF2"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","68","$0.1133","BAC(BAC)","0.00566412"
"0xb4c2ea195f12046d0609d14abbbb2b189d57fe4cba0a909805f1f4a3fd18150f","Success","ERC-20","Add Liquidity","11672473","2021-01-17 11:36:46","0x7269CaD927f2D98aBfD06b0Eb1dA318525c6C304"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","1,202.642978","$2.00","BAC(BAC)","0.00542155"
"0xc074c6d190bc09e9b97733eb927f6fac757c9d28184927abb011f4034222271d","Success","ERC-20","Discounted Swap","11672469","2021-01-17 11:34:47","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","1,207.875285","$2.01","BAC(BAC)","0.00592897"
"0xc074c6d190bc09e9b97733eb927f6fac757c9d28184927abb011f4034222271d","Success","ERC-20","Discounted Swap","11672469","2021-01-17 11:34:47","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x7269CaD927f2D98aBfD06b0Eb1dA318525c6C304"," ","1,207.875285","$2.01","BAC(BAC)","0.00592897"
"0x30e673f77470bf9d0b7b0960cbb553fdeceb9711cb4975c9dacd70e2e04cbd43","Success","ERC-20","Claim Reward","11672459","2021-01-17 11:32:14","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xCD7CEa6453f6FEb38A22a47477551EB38b86560f"," ","43.646723","$0.0728","BAC(BAC)","0.00265019"
"0xa3a107b90f510513be98d7ae3cbce000fd447968f84074879375e4115238a906","Success","ERC-20","Add Liquidity","11672457","2021-01-17 11:32:06","0xe49B3Cb5E14A23878609E1041402FF26Da66C650"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,437.241651","$2.40","BAC(BAC)","0.00532089"
"0x18bb236004e24955383ae3e45302e6d45ae5a6e819608a20b8a9c824735dfa64","Success","ERC-20","Swap Exact Tokens For Tokens","11672432","2021-01-17 11:25:31","0x8F06265DC77f9DAF8637034389a5dAC0e379137e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","9,401.492882","$15.67","BAC(BAC)","0.00517957"
"0xe1f28b4e74db051638eb1462fa797f754e4d6e211a1820e5f639e19b9faca0b0","Success","ERC-20","Swap Exact Tokens For Tokens","11672429","2021-01-17 11:24:50","0xBBb8c4b1a246A1455630397bc7821306A48F56a3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","37,155.177029","$61.93","BAC(BAC)","0.00517957"
"0x4c9d20ae818044d6bc0e2821e3d1f6dbfe945ea009540a3796965161f1f6e48c","Success","ERC-20","0x20aeb817","11672420","2021-01-17 11:22:52","0x7CFf918C6d506557D06fb307667FCA863f07f262"," ","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec"," Secret Network: Bridge","269,436","$449.10","BAC(BAC)","0.00304628"
"0xfad7321d0bb3e3f557a10a76fd2a8d11d9eda1060887036390f49a08573b8f02","Success","ERC-20","Swap Exact Tokens For Tokens","11672394","2021-01-17 11:16:20","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","216.539249","$0.3609","BAC(BAC)","0.02192893"
"0x7d6107201ea54c1351aa4ac5be53ff3aa19f6412507cd5114f75f7339fc0967f","Success","ERC-20","Zap Out With Permit","11672393","2021-01-17 11:16:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","255.443811","$0.4258","BAC(BAC)","0.01609344"
"0x7d6107201ea54c1351aa4ac5be53ff3aa19f6412507cd5114f75f7339fc0967f","Success","ERC-20","Zap Out With Permit","11672393","2021-01-17 11:16:12","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","255.443811","$0.4258","BAC(BAC)","0.01609344"
"0x3b94163c4e4695776e7aa6ea38016fafbeb7c0968d7e974dbf463e9f87ee453b","Success","ERC-20","0x20aeb817","11672378","2021-01-17 11:13:23","0x7CFf918C6d506557D06fb307667FCA863f07f262"," ","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec"," Secret Network: Bridge","50","$0.0833","BAC(BAC)","0.00293071"
"0x42c7219bc1c9fcf28256cc9f99bbbc1580f7ec386494e103a07181789e780a84","Success","ERC-20","Swap ETH For Exact Tokens","11672349","2021-01-17 11:06:54","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0x1067f664e37dFB5E948a881579A18349244b3fF2"," ","68","$0.1133","BAC(BAC)","0.0056996"
"0xdd9edc3a5eb41cee6ae60a59bfee155d0af1e6e59e991e820c4bf570b73b3776","Success","ERC-20","Harvest","11672333","2021-01-17 11:03:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","6,160.520624","$10.27","BAC(BAC)","0.02001016"
"0xdd9edc3a5eb41cee6ae60a59bfee155d0af1e6e59e991e820c4bf570b73b3776","Success","ERC-20","Harvest","11672333","2021-01-17 11:03:54","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,160.520624","$10.27","BAC(BAC)","0.02001016"
"0xebf9ae704ab170346a9f813fae6be192a74fce796e78da57705a72f8cd87afed","Success","ERC-20","Withdraw","11672332","2021-01-17 11:03:44","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xB075bA5DC253E39376AC044182BE13315e828AE2"," ","260,686.412958","$434.51","BAC(BAC)","0.00736264"
"0xebf9ae704ab170346a9f813fae6be192a74fce796e78da57705a72f8cd87afed","Success","ERC-20","Withdraw","11672332","2021-01-17 11:03:44","0xB075bA5DC253E39376AC044182BE13315e828AE2"," ","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","260,686.412958","$434.51","BAC(BAC)","0.00736264"
"0xebf9ae704ab170346a9f813fae6be192a74fce796e78da57705a72f8cd87afed","Success","ERC-20","Withdraw","11672332","2021-01-17 11:03:44","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0x7CFf918C6d506557D06fb307667FCA863f07f262"," ","269,474.497363","$449.16","BAC(BAC)","0.00736264"
"0x830672147bbdc9e4b2220120fb3cc581ff67f08dc2ad6b90556b8cdd9bd1f0ab","Success","ERC-20","Swap Exact ETH For Tokens","11672322","2021-01-17 11:01:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe49B3Cb5E14A23878609E1041402FF26Da66C650"," ","1,437.241651","$2.40","BAC(BAC)","0.00782632"
"0x4a680359870a02231a6417ae9f1fb0aa5dd4c661ff3413742d41ec3568096fbe","Success","ERC-20","Transfer","11672313","2021-01-17 11:00:21","0x187DFB8F36b857B346932dac1C9E7BCffFE66EcD"," ","0x3F091cB3981c883d8Cabce43a145963821e0085D"," ","320.049912","$0.5335","BAC(BAC)","0.0019206"
"0x154f59b4dd7957e89b89e5af27bfa6f975bb57eee4380151204f86854f0daeff","Success","ERC-20","Zap Out","11672275","2021-01-17 10:51:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","332,839.303281","$554.78","BAC(BAC)","0.0167275"
"0x154f59b4dd7957e89b89e5af27bfa6f975bb57eee4380151204f86854f0daeff","Success","ERC-20","Zap Out","11672275","2021-01-17 10:51:03","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","332,839.303281","$554.78","BAC(BAC)","0.0167275"
"0xab0b853998f4b7f8e71e2076b68bf0201a68ca0aea15b310a5272e7391508ca6","Success","ERC-20","Swap Exact Tokens For Tokens","11672238","2021-01-17 10:41:31","0x9b7542cb3286caafc9664A1d3C39203e22a4A8Fa"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,924.94625","$4.88","BAC(BAC)","0.00906325"
"0xc5be0dd4167eb12120270b74d17abf2f04ef0a28d2295fee9981175d478c8045","Success","ERC-20","Remove Liquidity With Permit","11672225","2021-01-17 10:38:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9b7542cb3286caafc9664A1d3C39203e22a4A8Fa"," ","2,924.94625","$4.88","BAC(BAC)","0.00943375"
"0x571776a4c23755a3ecf266aeb6ec88751bef8e560aa201cefc33c2afe7aaa71c","Success","ERC-20","Add Liquidity","11672182","2021-01-17 10:27:13","0x916d82e095ff6ba820D1DAeF029420C4007b0c08"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","16,477.838022","$27.47","BAC(BAC)","0.00785316"
"0xef84db32bcab23cdcde5f472f4aa610f4c7a070990c418429577f2e15d78e3cd","Success","ERC-20","Swap Exact Tokens For Tokens","11672177","2021-01-17 10:26:18","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x916d82e095ff6ba820D1DAeF029420C4007b0c08"," ","16,477.838022","$27.47","BAC(BAC)","0.00818326"
"0x5a5f5eba662508ec09f8bf52d39cba59eb6c1859ece43ec2448ced017c6aa442","Success","ERC-20","Swap Exact Tokens For Tokens","11672168","2021-01-17 10:24:47","0x146Fcda4bc995808CA488775cfCead03804AB118"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","22,936.625503","$38.23","BAC(BAC)","0.0084848"
"0xc2d355b81d9e4cfa51662d699df6975d152e346f9560ac4e8c553638797bc397","Success","ERC-20","Swap Exact Tokens For ETH","11672117","2021-01-17 10:14:11","0x8BD4728e9bD4dBC74511f6240E3a9c0A5199e412"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,579.024354","$2.63","BAC(BAC)","0.00697511"
"0x2b98bf54f74f6b05448ac90d175dbc554bf7e15d3d3711dbfc8523e45dfd5cbf","Success","ERC-20","Exit","11672099","2021-01-17 10:09:39","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x8BD4728e9bD4dBC74511f6240E3a9c0A5199e412"," ","1,579.024354","$2.63","BAC(BAC)","0.00557202"
"0xc3fbb4215e7a13234cd24db3f0d0186aec9876ac3b17aa543030e036e301cfdb","Success","ERC-20","Remove Liquidity With Permit","11672061","2021-01-17 10:00:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x146Fcda4bc995808CA488775cfCead03804AB118"," ","22,936.625503","$38.23","BAC(BAC)","0.00620285"
"0x9459659bc9d4b88c622e323df8ab392cf43a5dbc1cd0e41eb01a4ee4542d2b17","Success","ERC-20","Add Liquidity","11672058","2021-01-17 9:59:37","0x916d82e095ff6ba820D1DAeF029420C4007b0c08"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","19,689.478822","$32.82","BAC(BAC)","0.0059177"
"0x30a8fd423cf4c65facb59bc9569181322aaa87c919c26e3f3a5a3ee52b75cac8","Success","ERC-20","Swap Exact Tokens For Tokens","11672055","2021-01-17 9:59:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x916d82e095ff6ba820D1DAeF029420C4007b0c08"," ","19,689.478822","$32.82","BAC(BAC)","0.00538709"
"0x1777fab6ddc660a34f03de706b2c401f4aff2786041f3ab7f3f6d3fe8224f87d","Success","ERC-20","Exit","11672043","2021-01-17 9:55:15","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xDf7C7c18Cff4c6FBb2aD1A6F4454C665600727fF"," ","18,543.305","$30.91","BAC(BAC)","0.0042908"
"0xbcf1e48d02e24ff7f9d6994b690f43d0dc244d6bc9c8ee1d67a1be815f7a441a","Success","ERC-20","Swap Exact Tokens For Tokens","11672043","2021-01-17 9:55:15","0xD43A83940B667F4B4E60aaEb134d8c257B65D866"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,398.350362","$4.00","BAC(BAC)","0.00421397"
"0x7c3f61b65c414cf9ad3ca4c367c9621d5b4eb1d4eed012e2c139bd457f9664fb","Success","ERC-20","Add Liquidity","11672039","2021-01-17 9:54:21","0xe52915cF555a2539971Af2555C7fA5Fb2C410f32"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","9,271.10797","$15.45","BAC(BAC)","0.00467551"
