"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xc5a9aaf8ec7cd7af0b628bd43ae361d2c4cda22da37dee1e1886f6a635158348","Success","ERC-20","Add Liquidity","11638175","2021-01-12 5:17:42","0x163D98FEDb8c0f296261eC6F72DA72893eaf0b09"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","12,837.633381","$21.40","BAC(BAC)","0.01313405"
"0x8edc3f7414ac9d10ade875a992f08ca20ef178b0ff771e882e55c13b39ae4caf","Success","ERC-20","Swap Exact Tokens For Tokens","11638157","2021-01-12 5:13:23","0xD2976A56cD84a91A2E83685a6dC5308315e29f15"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","329,177.959032","$548.85","BAC(BAC)","0.00901629"
"0x33694acbd9fa423e58433221fbc9a342644e119f09f034e61702a18142d82a43","Success","ERC-20","Swap Exact Tokens For ETH","11638153","2021-01-12 5:12:08","0xEf37031d6ae15d039fE6144c6Ddc3dAB2833576e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","168","$0.2801","BAC(BAC)","0.01850569"
"0xbd606fcbd5e82d398da8f35cccc723f7fe9e35fa8a0454590d0b3ecad483861a","Success","ERC-20","Remove Liquidity With Permit","11638153","2021-01-12 5:12:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xD2976A56cD84a91A2E83685a6dC5308315e29f15"," ","329,177.959032","$548.85","BAC(BAC)","0.01424293"
"0x53e63fefe4c12487b3295c4335c2e790c5cca5d6a4314e0ade5aa5ec954305be","Error in Internal Transaction","ERC-20","Buy Bonds","11638152","2021-01-12 5:12:02","0xE9992A57D4692EA15882B1b342bA840dE02f1e50"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","3,172","$5.29","BAC(BAC)","0.00910828"
"0x5485f71fb37c6a20b12994ecfab63160b67e11a5735faad212f83656375caaa0","Success","ERC-20","Add Liquidity","11638151","2021-01-12 5:11:34","0xf612c8e8036FC34a5b9659744dbF4EbdDDE59163"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,372.410207","$10.62","BAC(BAC)","0.01069305"
"0x4ade2bbf809eeea2723f2685843cb74da08fd54786edf4d0833501bcb0ff8d12","Success","ERC-20","Harvest","11638143","2021-01-12 5:08:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","9,078.809766","$15.14","BAC(BAC)","0.03008368"
"0x4ade2bbf809eeea2723f2685843cb74da08fd54786edf4d0833501bcb0ff8d12","Success","ERC-20","Harvest","11638143","2021-01-12 5:08:54","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","9,078.809766","$15.14","BAC(BAC)","0.03008368"
"0xac728f43b34cfa10811494d81e7b9b5cc57019f11e5df888706d96de62ff7227","Success","ERC-20","Swap Exact Tokens For Tokens","11638139","2021-01-12 5:07:41","0x5d16899e1EEefb35b5D1898bEB4D2e39C9E601F5"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","77,950.817244","$129.97","BAC(BAC)","0.00815303"
"0x69606a271e4fd1fc3715a962d04359865ca7edd395fa992b04d84351e80cc3be","Success","ERC-20","Swap Exact Tokens For Tokens","11638127","2021-01-12 5:06:11","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9545f7441be868246b93a431dc710900b1327dc2","jerrymousetom.eth","2,159.617801","$3.60","BAC(BAC)","0.00913019"
"0x699dec6468d2d18b40ce48b0826d2512234b5652995e2c39dda7ffc3dc8b220b","Success","ERC-20","Remove Liquidity","11638123","2021-01-12 5:04:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5d16899e1EEefb35b5D1898bEB4D2e39C9E601F5"," ","77,950.817244","$129.97","BAC(BAC)","0.01058233"
"0x171e025fd5bb3e33421c2e4ffa910494d7e9d19b27cd619378e45a7114734158","Success","ERC-20","Swap Exact ETH For Tokens","11638104","2021-01-12 5:00:07","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc2573bde3304a7a27aa3da6b58cacd0bd744078d","huobic2c.eth","1,532.831734","$2.56","BAC(BAC)","0.01416191"
"0xaca063ca0278f6ee0714a859c41bc75209edcd03414ebf50aa2180041e54b36d","Error in Internal Transaction","ERC-20","Sell To Uniswap","11638074","2021-01-12 4:53:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE9992A57D4692EA15882B1b342bA840dE02f1e50"," ","3,217.395278","$5.36","BAC(BAC)","0.00837392"
"0x84fc2d6d8142a4df069efcfaee631a470eeca3ce6ad0eb54c5fa02495a8954a7","Success","ERC-20","Add Liquidity","11638067","2021-01-12 4:51:10","0x45683b8630BDFdC259AEfe11dA79C318f0e8fa9B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","118","$0.1967","BAC(BAC)","0.00734923"
"0x17014527a1e29c2575095386afb27cc779dd2e904117ac2046f8af84115bef72","Success","ERC-20","Swap Exact ETH For Tokens","11638049","2021-01-12 4:46:35","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3a409eff50a47aeef294e3f0bb3874490dd99abc","colinwong.eth","15,231.177114","$25.40","BAC(BAC)","0.01499298"
"0x0848f4bcb9ea9f0f7ff7cace8c64b882761c8b65e8dec689653955ca937ca920","Success","ERC-20","Swap Exact ETH For Tokens","11638045","2021-01-12 4:45:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x952c23f8f067a5e7e165ff0e42491f51d87dbc95","maoyan.eth","15,246.194625","$25.42","BAC(BAC)","0.01304387"
"0xb7f4764dd945be361c93d9f3e79010883e2d6060f2cc9d6a397fc797219d5de6","Success","ERC-20","Remove Liquidity","11638044","2021-01-12 4:45:23","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE9992A57D4692EA15882B1b342bA840dE02f1e50"," ","3,231.265439","$5.39","BAC(BAC)","0.00692765"
"0x7fb46e3f6df2c16d107475eb93ffb6cf664bfd53fb0ea0196a0894b4c0a7ec85","Success","ERC-20","Swap Tokens For Exact Tokens","11638035","2021-01-12 4:43:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x99b0F541b2E9dE74654B56554590760434bd22B5"," ","18,000","$30.01","BAC(BAC)","0.01523409"
"0xc4c6d6e807c8b8e5934bb6e475178d34154ce3c7850fca257b906e76b02473f4","Error in Internal Transaction","ERC-20","Buy Bonds","11638032","2021-01-12 4:43:27","0xf9840abca6BbC9FD3381767F5ee2E4B28DcC29Fb"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","71.133","$0.1186","BAC(BAC)","0.00996555"
"0x87ef00636d03b108eece66a4ccee49703e1591f6cc94c30828eda1650795cddb","Success","ERC-20","Add Liquidity","11638031","2021-01-12 4:42:56","0x54A85CFDb41f0B4f9001b4837E594940d375ed37"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","28,253.126101","$47.11","BAC(BAC)","0.01104112"
"0xfaea123bfcd10ad5929d545e564d971686e7bccc98d08f1394679e2f12315882","Success","ERC-20","Swap Exact Tokens For Tokens","11638018","2021-01-12 4:39:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x54A85CFDb41f0B4f9001b4837E594940d375ed37"," ","28,253.126101","$47.11","BAC(BAC)","0.01103073"
"0xe118ce13b9baa51a113c3a977e117e9ddb26f8a5b38eb4151280465c2fe5e928","Success","ERC-20","Remove Liquidity With Permit","11637980","2021-01-12 4:32:26","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x971912E15dA506D3F73c5F577eFDA9Ef0D6b15Cf"," ","381.173884","$0.6355","BAC(BAC)","0.01268584"
"0x6fab6ae6edfc1daa298a904aac179476d2fdbeb14d4d164a41141de74ccaeac7","Success","ERC-20","Add Liquidity","11637951","2021-01-12 4:24:19","0xEfC7b00AE0fB240e38A03f746D4bF711Fcd6721d"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,155.18878","$11.93","BAC(BAC)","0.01674738"
"0xa111d7d910308a933c064114a7501f110f69df2122f374e6bf4d1afddf34241e","Success","ERC-20","Claim Reward","11637949","2021-01-12 4:23:40","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xEfC7b00AE0fB240e38A03f746D4bF711Fcd6721d"," ","86.868962","$0.1448","BAC(BAC)","0.00623311"
"0x6cc976a1db8a83b4803add322d0c42e67b522a6716dd6198b2622e1f31968a4a","Success","ERC-20","Swap Exact Tokens For Tokens","11637947","2021-01-12 4:23:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xEfC7b00AE0fB240e38A03f746D4bF711Fcd6721d"," ","7,068.319817","$11.79","BAC(BAC)","0.0154193"
"0xc552b2dc3defec88080eac09ce1d16b62d5d2a7eb37656103f24043ffdbffdde","Success","ERC-20","Add Liquidity","11637925","2021-01-12 4:16:45","0x1b7aB2a53e2446538311f231329e6c31c2F7bca0"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,237.504954","$12.07","BAC(BAC)","0.01185199"
"0xb1dc26f84ab532ff77591d43a540e5288a6987c7d35d5141519c90b4b5d906b7","Success","ERC-20","Swap Exact Tokens For Tokens","11637914","2021-01-12 4:13:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1b7aB2a53e2446538311f231329e6c31c2F7bca0"," ","7,032.165396","$11.73","BAC(BAC)","0.01770085"
"0x7bebe9c9a0c9263916e94950ccb0272945d0fe6dfaef7a7cd2743a5c2b267ada","Success","ERC-20","Remove Liquidity With Permit","11637904","2021-01-12 4:11:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x410Ef4DF49583dAeec7A3CB09f85C2A9Ee658AFd"," ","380.549932","$0.6345","BAC(BAC)","0.00928557"
"0xd2bd5639458768247a3f9a0278963f56331b630b1d1981cbfedcd85e595f863a","Success","ERC-20","Transfer","11637897","2021-01-12 4:10:02","0xD8eBB548069513d77cea8F842D61eA3e61B22F7E"," ","0x274F3c32C90517975e29Dfc209a23f315c1e5Fc7"," ","80","$0.1334","BAC(BAC)","0.00246447"
"0xe79bf3cebc2363dc0e33eee9d27179d9ce63bbef86ba79082778b684faaa78b5","Success","ERC-20","Add Liquidity","11637891","2021-01-12 4:08:31","0x48798A3407E5bf5ddC561A7BeC9E809b3077973F"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,262.439","$3.77","BAC(BAC)","0.01106202"
"0xea105d4b0368681045c6d9a9bd2eaabd4d77e26a503c16ca061b18f4ff17a652","Success","ERC-20","0x20aeb817","11637891","2021-01-12 4:08:31","0x49A2cC21b91064B8dFE8F2f4ea329E33273bFEdb"," ","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec"," Secret Network: Bridge","1,400","$2.33","BAC(BAC)","0.00413748"
"0x5a77a7cfe0308cb4fb1163828aeff26a2c47551f7b63528814391f0dfd8de44a","Success","ERC-20","Swap Exact Tokens For ETH","11637879","2021-01-12 4:05:37","0x76f91DCf2aA8F542A5Baf8AC9B06B074d80D4015"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,404.582442","$9.01","BAC(BAC)","0.01398377"
"0xafb7964901d445c1cd85578c4c51e12aa69590f855db394961b143a7e0d963d2","Success","ERC-20","Swap Exact Tokens For Tokens Supporting Fee On Transfer Tokens","11637878","2021-01-12 4:05:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x48798A3407E5bf5ddC561A7BeC9E809b3077973F"," ","2,262.438671","$3.77","BAC(BAC)","0.00849009"
"0x694b6d5eb8fcaca7121d019e26224165366b8ce6f64bebd1531d67da270674f3","Success","ERC-20","Add Liquidity","11637867","2021-01-12 4:02:53","0xEFD3Ddaca411e4f8bd67b192f2d4dd3e0E0E1286"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,856.079372","$3.09","BAC(BAC)","0.01035489"
"0x652d473dfd7a95f92cb81c97f0889e82a6eec4e5e951acb6d9c0a3a179cccf92","Success","ERC-20","Swap Exact Tokens For Tokens","11637838","2021-01-12 3:56:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x76f91DCf2aA8F542A5Baf8AC9B06B074d80D4015"," ","5,404.582442","$9.01","BAC(BAC)","0.01888012"
"0x708ec0ea7b2999bdded867e7d8318003a9255e25d7540150e6418abb6ab82fc5","Success","ERC-20","Transfer","11637828","2021-01-12 3:52:48","0x9d25c142f7e2971a3c7ea48c1cb119e483b58817","dim0606.eth","0xD8eBB548069513d77cea8F842D61eA3e61B22F7E"," ","80","$0.1334","BAC(BAC)","0.00279902"
"0xdc7a563f197dcbfc70d3f4e340b3120bc7f4d645f563c8a5532032306327f773","Success","ERC-20","Add Liquidity","11637820","2021-01-12 3:51:27","0x047B3e73043BBF7421b78893110fC30b7db6b126"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","507,139.957771","$845.57","BAC(BAC)","0.01294686"
"0x054d7f11fd1967fbc19bf5fad229b5a9f009ecc36a263b4df6e28512229cc18b","Success","ERC-20","Transfer","11637805","2021-01-12 3:47:40","0x7c1fF689fc0700daA84B584E7913c2BC01eeec07"," ","0x3f126A774697b230f5b2305B3764D961485B779C"," ","207,500.272026","$345.97","BAC(BAC)","0.00149709"
"0x232488caa4e88514c66cc8f0c1c8bca929f34853ce79a556ec1f6e71f6d2edd1","Success","ERC-20","Transfer","11637775","2021-01-12 3:39:29","0x9C2579454B9854FF3dFB64e9Acf687615Ee99856"," ","0xEFD3Ddaca411e4f8bd67b192f2d4dd3e0E0E1286"," ","1,856.079372","$3.09","BAC(BAC)","0.00236437"
"0x0fa9274e6e32f03daa8389cb9c404987059d9b57134109dffb41d01ca5b62e86","Success","ERC-20","Swap Exact Tokens For Tokens","11637767","2021-01-12 3:38:19","0x9f885873813c8c8c28f755203ab075aa9620c5dc","xuzhu.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,944.196615","$8.24","BAC(BAC)","0.00537073"
"0x7c53c65a262a16877198ea224ea53beb28957132944a8385d0dc29bde843d984","Success","ERC-20","Remove Liquidity With Permit","11637759","2021-01-12 3:36:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9f885873813c8c8c28f755203ab075aa9620c5dc","xuzhu.eth","4,944.196615","$8.24","BAC(BAC)","0.00854234"
"0xb5e19408195d7527c93534c5120e63ed2874671f63ac382c30498dd3b5dc2770","Success","ERC-20","0x20aeb817","11637755","2021-01-12 3:36:01","0x49A2cC21b91064B8dFE8F2f4ea329E33273bFEdb"," ","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec"," Secret Network: Bridge","1,400","$2.33","BAC(BAC)","0.00332463"
"0x2b94e33b486f2c8c95e0998534e5df8db95347b180bed6ad15e9a57e8a31cbb3","Success","ERC-20","Remove Liquidity With Permit","11637750","2021-01-12 3:35:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9C2579454B9854FF3dFB64e9Acf687615Ee99856"," ","1,856.079372","$3.09","BAC(BAC)","0.00758695"
"0xe5db9af373cee32a52c3d5184fc92f778fbfc325c0f4459b209d345ed0c4b844","Success","ERC-20","Add Liquidity","11637743","2021-01-12 3:34:09","0xDEEF9dCA5ab3a7098415Ca7C8726CB4a346d2b55"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,535.537877","$5.89","BAC(BAC)","0.00658262"
"0x8b8db330959e8f7391508b5b87371d409a485810337062c5865637d47bfe6d4d","Success","ERC-20","Swap Exact Tokens For Tokens","11637739","2021-01-12 3:33:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x49A2cC21b91064B8dFE8F2f4ea329E33273bFEdb"," ","1,414.35794","$2.36","BAC(BAC)","0.00608153"
"0x2ffa0718cdc02fa6fc4718a9f53d6b4e51c9c361462d2f259c6020b73bda1697","Success","ERC-20","Swap Exact Tokens For Tokens","11637739","2021-01-12 3:33:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xDEEF9dCA5ab3a7098415Ca7C8726CB4a346d2b55"," ","3,535.537877","$5.89","BAC(BAC)","0.00625672"
"0xdbad9133b32c22821a426acc959d4c25561081bb35ed691720c1bc91999346ea","Success","ERC-20","Swap Exact Tokens For Tokens","11637732","2021-01-12 3:32:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x49A2cC21b91064B8dFE8F2f4ea329E33273bFEdb"," ","1,414.439596","$2.36","BAC(BAC)","0.00747091"
"0xd4760e9e1b3bda05a7b362c2a3e2fd4c983554e2547d3b56e68e4f603d5688b8","Error in Internal Transaction","ERC-20","Sell To Uniswap","11637693","2021-01-12 3:23:03","0x5b66dA16dBa02A25d2c03a00A560Dbb3E3E65b09"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,913.81266","$3.19","BAC(BAC)","0.00574316"
"0xe050f03936857f1093c8b25431cd2456cc77e2e81368e654f303c3d9edd69060","Error in Internal Transaction","ERC-20","Buy Bonds","11637692","2021-01-12 3:22:57","0x24042eF22841FcD73DAeE29961be1E743cDE774c"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","100","$0.1667","BAC(BAC)","0.00733723"
"0x212be61ff78d11df04b698a1b23f22c1d34fae8cdeb29a90ebb07bc0441c0fbe","Error in Internal Transaction","ERC-20","Buy Bonds","11637686","2021-01-12 3:22:03","0xA50E1f41B6eCf5ED5be029DDff62Ea306D756291"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","97.544","$0.1626","BAC(BAC)","0.00820723"
"0x7f91f309f6ce3f53aba47da23123ef54752303b173e1bf0eae6bf8d6ab7e7034","Success","ERC-20","Swap Exact Tokens For Tokens","11637686","2021-01-12 3:22:03","0xFef7643F1DEB2a48317F72f311cfcEE408C2589C"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","215,633.522063","$359.53","BAC(BAC)","0.00556324"
"0x402f030b3ade8e48057ef53bfd211a2b6b2270ca11dbe997525eb9b92503215c","Success","ERC-20","Remove Liquidity With Permit","11637681","2021-01-12 3:20:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFef7643F1DEB2a48317F72f311cfcEE408C2589C"," ","215,633.522063","$359.53","BAC(BAC)","0.00856445"
"0x0ab41291e4702b77123a719dbdcbe9919060d4a085225cbf2e01d2bc87ab7e25","Success","ERC-20","Swap ETH For Exact Tokens","11637674","2021-01-12 3:19:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x24042eF22841FcD73DAeE29961be1E743cDE774c"," ","100","$0.1667","BAC(BAC)","0.01063182"
"0x18120f8d0e2d3af9cf1e4252057edd4dc38fd8e62d9224f884065a1eeec62b43","Success","ERC-20","Swap Exact Tokens For Tokens","11637671","2021-01-12 3:19:08","0x6c99c45b39d1cddb61b272798ea1da2cdac9bcc8","re73.eth","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","3.751947","$0.00625577","BAC(BAC)","0.01291559"
"0x026ea9f7f5113528a9005445ed42d98564d84a65c62965b3f5bcddefe369854e","Success","ERC-20","Exit","11637670","2021-01-12 3:19:04","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xb909304d2b21D1eC9BE1BB71fa06fe6e5799fb1d"," ","35.291048","$0.0588","BAC(BAC)","0.0062592"
"0x6db235ff6dc31f6f083c48c07d0e459ac1882fabcb9f386f50452919af4e1788","Success","ERC-20","Swap Exact Tokens For Tokens","11637647","2021-01-12 3:13:23","0xc1d2C7848fFb248a2A62172337ffE5CCC4832Bb2"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,085","$5.14","BAC(BAC)","0.00609785"
"0x4eac7a126aa333886021ced8d010481c91c5bbb70cc4650bc0a0908fb79ae609","Success","ERC-20","Remove Liquidity","11637632","2021-01-12 3:10:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc1d2C7848fFb248a2A62172337ffE5CCC4832Bb2"," ","3,085.361346","$5.14","BAC(BAC)","0.00686018"
"0xa3ca2aab603820194a067acc4595026ef314d607616cc982d8b6d580ef75aeec","Success","ERC-20","Remove Liquidity With Permit","11637619","2021-01-12 3:07:43","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x285F3161da9F795F93e81aD9152333aC61AEC1c4"," ","464,673.926892","$774.77","BAC(BAC)","0.00747296"
"0x058a068901d3ab870a1cd89a3a67e184b6e5c900e4921bdeda7f9d5204c2a3c1","Success","ERC-20","Add Liquidity","11637574","2021-01-12 2:58:11","0xA19B735eF87307fA7772A5f65469ea12A2bb7453"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","266.32772","$0.4441","BAC(BAC)","0.00682523"
"0x0bb4c235ba2ac45d41cad2b8b76bda6535f2c7b4a237b2f2f2c9b653e87b5011","Success","ERC-20","Swap Exact Tokens For Tokens","11637572","2021-01-12 2:57:25","0x00000b20f0f6a3a212aa6b85106709cd5941457c","Force Vault Hacker 4","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,737.248499","$2.90","BAC(BAC)","0.00831209"
