"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x757d1b65024a5e3d33ae64886873169895fc88507194cc72f4899b3c800e9ec7","Success","ERC-20","Add Liquidity","11658131","2021-01-15 6:47:20","0xa1Ae13999DF5740B709af82A727980C113A2527f"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","99,791.448873","$166.33","BAC(BAC)","0.00604195"
"0xdbca78d76bac6d1ced31622bfba59e224b3bb434ee13aba9a5e629894790dc80","Success","ERC-20","Remove Liquidity With Permit","11658129","2021-01-15 6:46:58","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7C4131A05b7c1Af384dA7a18346C9f793ABE31F3"," ","2,742.337426","$4.57","BAC(BAC)","0.00683134"
"0x31f9e34c090dd882fed018ec41c3f9a55c34dd25b6a9f5f325218ac3d2a138c2","Success","ERC-20","Batch Exec","11658124","2021-01-15 6:45:35","0xB85065E079A5541eDbE425f54D9F982bE1C5Fb7F"," ","0x17e8ca1b4798b97602895f63206afcd1fc90ca5f"," Furucombo: Proxy v1.0.0","147.172997","$0.2453","BAC(BAC)","0.01711331"
"0x31f9e34c090dd882fed018ec41c3f9a55c34dd25b6a9f5f325218ac3d2a138c2","Success","ERC-20","Batch Exec","11658124","2021-01-15 6:45:35","0x17e8ca1b4798b97602895f63206afcd1fc90ca5f","Furucombo: Proxy v1.0.0","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","147.172997","$0.2453","BAC(BAC)","0.01711331"
"0x7025a7ea8593de5e75e9714221687ffb7eaec8d9039400629e08d60ca0f937d8","Success","ERC-20","Remove Liquidity With Permit","11658094","2021-01-15 6:39:48","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6d6874aB6EFc52DAc8F357A3A4e49fE8eBD1C1e9"," ","6,775.197496","$11.29","BAC(BAC)","0.00827047"
"0x04e87dabc04b60bd802a633aadc301eb2337a26b8287f75e51deab23a82b1b7a","Success","ERC-20","Withdraw","11658094","2021-01-15 6:39:48","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xa1Ae13999DF5740B709af82A727980C113A2527f"," ","99,791.448","$166.33","BAC(BAC)","0.00458063"
"0xe01e947570932f806c3228c5b91940b523c952aab998248acdd5327d236fe82e","Success","ERC-20","Swap ETH For Exact Tokens","11658091","2021-01-15 6:39:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6B34B615eC3e0CF58240256E32D99EFAcBa98ec7"," ","200","$0.3334","BAC(BAC)","0.01143422"
"0xfe11a8aa8dc111193a6b053936a3b42b02860a52d23532d9cb54686d3bd1fc46","Success","ERC-20","Add Liquidity","11658074","2021-01-15 6:34:55","0x73eB7A4756eF34B903d8f0D320138FA4f2e4Ec5b"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","558.169076","$0.9304","BAC(BAC)","0.00652904"
"0x31c004ec88ea97d2c6633124942c1d8f3593abc2bc1b6ef33efa8a320c5ccf52","Success","ERC-20","Zap In","11658052","2021-01-15 6:30:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","1,211.601938","$2.02","BAC(BAC)","0.0214447"
"0x31c004ec88ea97d2c6633124942c1d8f3593abc2bc1b6ef33efa8a320c5ccf52","Success","ERC-20","Zap In","11658052","2021-01-15 6:30:16","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","606.706774","$1.01","BAC(BAC)","0.0214447"
"0x31c004ec88ea97d2c6633124942c1d8f3593abc2bc1b6ef33efa8a320c5ccf52","Success","ERC-20","Zap In","11658052","2021-01-15 6:30:16","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","604.895164","$1.01","BAC(BAC)","0.0214447"
"0x31c004ec88ea97d2c6633124942c1d8f3593abc2bc1b6ef33efa8a320c5ccf52","Success","ERC-20","Zap In","11658052","2021-01-15 6:30:16","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0x205b993Bb19930C80FB10ddF4f4c423e49c4cAAC"," ","0","$0.00","BAC(BAC)","0.0214447"
"0x19195f8cfe3d0971f55df7c47297599d96299d3e3d26d1c23d48adb013561fb2","Success","ERC-20","Withdraw Instantly From","11658025","2021-01-15 6:24:36","0x1Ee6194b0e28C12dF0FD107e5eb883Aa071F8C9a"," ","0x85A63Af22d4B4B22578c9E73220E857327188872"," ","545.333742","$0.909","BAC(BAC)","0.00509433"
"0x11186a152c9222814363e06ae45c212259a0fb52fddacf994af93a879bde9073","Success","ERC-20","Swap Exact Tokens For Tokens","11658025","2021-01-15 6:24:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x73eB7A4756eF34B903d8f0D320138FA4f2e4Ec5b"," ","558.169076","$0.9304","BAC(BAC)","0.00462485"
"0x7031d34445766e8d428eb7da6944aaa6878fb718feb7aa233c5c59e4beb667fa","Success","ERC-20","Harvest","11658019","2021-01-15 6:23:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","4,438.360599","$7.40","BAC(BAC)","0.01945433"
"0x7031d34445766e8d428eb7da6944aaa6878fb718feb7aa233c5c59e4beb667fa","Success","ERC-20","Harvest","11658019","2021-01-15 6:23:51","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,438.360599","$7.40","BAC(BAC)","0.01945433"
"0xee11a9cd39e604eac7c3983c73757cd24ff960c8b4252eb33f774ce3f2cddb91","Success","ERC-20","Claim Reward","11658015","2021-01-15 6:23:13","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xB85065E079A5541eDbE425f54D9F982bE1C5Fb7F"," ","147.172997","$0.2453","BAC(BAC)","0.00239198"
"0x2683b32008bda921437c503b977d20964bf15a5990834dae8d604472f037d16c","Success","ERC-20","Stake","11658012","2021-01-15 6:22:45","0xF44C4eD93F52a61d4c8e441c5b6c579d58D00a02"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","858.164","$1.43","BAC(BAC)","0.0054036"
"0xecab61b0049358eb136f7e9f463be1afbb0e3dee9df64d007ddbce1d6259b8a5","Success","ERC-20","Add Liquidity","11658009","2021-01-15 6:22:04","0xe3e39161d35e9a81edec667a5387bfae85752854","prudentanon.eth","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","4,639.973382","$7.73","BAC(BAC)","0.00568843"
"0x75992bb866231440dbfd3f772b223c015c02b38b30b680f98e6c947b976ba561","Success","ERC-20","Swap Exact Tokens For Tokens","11658001","2021-01-15 6:20:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF44C4eD93F52a61d4c8e441c5b6c579d58D00a02"," ","738.133788","$1.23","BAC(BAC)","0.0078498"
"0xf0c8b1ac70775fdab2efb88a4f866eda788f8b5edf818e9eb4b9d3cd61b3ff39","Success","ERC-20","Stake","11658000","2021-01-15 6:20:33","0x365A2D98ea0331241c751ED422FE192721884F66"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","758.354145","$1.26","BAC(BAC)","0.00471092"
"0x6a699a0d5e6f8b3667052e8d138bd608ec1c98f1aae6304a524be2b3f142f5a9","Success","ERC-20","Swap Exact Tokens For Tokens","11657995","2021-01-15 6:20:14","0xe3e39161d35e9a81edec667a5387bfae85752854","prudentanon.eth","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","4,600","$7.67","BAC(BAC)","0.00701176"
"0x04fe425be7f3142996952019f17580a99a7eb916573941ba3d36beccdc82bdcd","Success","ERC-20","Swap Exact ETH For Tokens","11657988","2021-01-15 6:17:41","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe3e39161d35e9a81edec667a5387bfae85752854","prudentanon.eth","9,239.973382","$15.40","BAC(BAC)","0.00732215"
"0x73629d19a547d42a98400f8916bb742fa0f67b0080769e738751e63ce4d275ef","Success","ERC-20","Swap Exact Tokens For Tokens","11657986","2021-01-15 6:16:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF44C4eD93F52a61d4c8e441c5b6c579d58D00a02"," ","120.030242","$0.2001","BAC(BAC)","0.00752092"
"0xa68d4c01118df95d95da02d6bcf8ea96b4fc821cff1d704bf8933d82a81fed28","Success","ERC-20","Swap Exact Tokens For Tokens","11657980","2021-01-15 6:15:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xaD252FeAFcFAF15B25be1C4b4A964C1DBfe34b1a"," ","296.154538","$0.4936","BAC(BAC)","0.0078337"
"0x40252954eb359ed75a94f8a1dc84aa01fcd5c6798397769b158cd7e8991ab6c4","Success","ERC-20","Swap","11657969","2021-01-15 6:13:48","0xaF79CAAaA638C57D533fC9231092ab4203F0c88c"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","71,963.452417","$119.95","BAC(BAC)","0.05359041"
"0xd67b6bdb10c65ddcdf9280cf25b8f7e6e38eedf03b395e09390b06e4f69d1a1c","Success","ERC-20","Add Liquidity","11657948","2021-01-15 6:09:42","0xd4f8a1bbee54c1533cf0ef8c6f877ada4dadca1b","jinwd.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,072.795503","$11.79","BAC(BAC)","0.00819979"
"0x1ba79c0b33bfe8f30222f1f27fef22ee730373e2303a4767383d47f4076fa8aa","Success","ERC-20","Withdraw","11657947","2021-01-15 6:09:30","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xaF79CAAaA638C57D533fC9231092ab4203F0c88c"," ","71,963.452","$119.95","BAC(BAC)","0.00284469"
"0xc661db75d4e138233f38c578b55b277c090c521ed7b947b5bf23b9021c34322c","Success","ERC-20","Add Liquidity","11657944","2021-01-15 6:08:28","0x47Cc7202E3A794224F008cee50C3589B2c489020"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,903.035643","$18.17","BAC(BAC)","0.00533418"
"0x4a094845a675f8bbda0211f6c6f254b123ad46aa58702966f6faf0b527b7d1ab","Success","ERC-20","Add Liquidity","11657938","2021-01-15 6:07:15","0x8A40767c6c8374b2b8CaEe1850D1a8F19465F16F"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,579.911642","$17.63","BAC(BAC)","0.0054253"
"0x24445687f30af4d560cd0a7837b680547892dd17daf31c6d8a03da1af62cc47c","Success","ERC-20","Swap Exact Tokens For Tokens","11657938","2021-01-15 6:07:15","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x44329A3cDf93B43317b1D9518F1D084464b34BF3"," ","3,980.509885","$6.63","BAC(BAC)","0.00463087"
"0x37f7fb142c36e689ad97e0f05b521c162dc59053f8ea99db2886db20c6afacbf","Success","ERC-20","Swap Exact Tokens For ETH","11657933","2021-01-15 6:06:44","0xd0514Da8b140d37Cbe94360F1aEf33ecc2abCF89"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","53.719264","$0.0895","BAC(BAC)","0.00768213"
"0xfc478e7fdf2da10d784cc7dab7a0705fd6755e3d1cf8c5925e84ca1ee90efbc2","Success","ERC-20","Exit","11657925","2021-01-15 6:05:17","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x47Cc7202E3A794224F008cee50C3589B2c489020"," ","10,903.035","$18.17","BAC(BAC)","0.0049683"
"0x8a612796db42e633518b9cd8d06871833dec14dfb1a0d068bb244ce444baf9fe","Success","ERC-20","Swap Exact Tokens For Tokens","11657924","2021-01-15 6:05:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8A40767c6c8374b2b8CaEe1850D1a8F19465F16F"," ","10,579.911642","$17.63","BAC(BAC)","0.0057421"
"0x6db3b7a8f4a6014414e3b9a93eefeadd11cc735293da27f25adb6a5f80f913b3","Success","ERC-20","Sell To Uniswap","11657922","2021-01-15 6:04:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x365A2D98ea0331241c751ED422FE192721884F66"," ","758.354145","$1.26","BAC(BAC)","0.00506058"
"0x1e1bc51a9f98d9764955f74a00322ffd18d09aac92d2c2bad1db910896d2ae10","Success","ERC-20","Add Liquidity","11657917","2021-01-15 6:03:19","0x5047C5398009249Fa4ceBa72Ea706F82eea20649"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,203,837.386","$3,673.38","BAC(BAC)","0.00822753"
"0x9b6fa4f4e0a0503cfb0cd9a29226c4759def659e02516834bc76808248213df1","Success","ERC-20","Exit","11657914","2021-01-15 6:02:49","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x5047C5398009249Fa4ceBa72Ea706F82eea20649"," ","2,203,837.386","$3,673.38","BAC(BAC)","0.00643621"
"0x3b1627d9d158adf945ce07774889a699f8c61c0700f3e5f7773ebcd2605d955e","Success","ERC-20","Swap Exact Tokens For Tokens","11657913","2021-01-15 6:02:36","0xcd4ef8cd33a4ef7a59b368e1a72249b5eb5c4ece","mobility22.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","309.176613","$0.5153","BAC(BAC)","0.01007825"
"0x293680840c53308718c135acb226fcbbdfda914588d0416312ec1aa6fa2138df","Success","ERC-20","Swap","11657908","2021-01-15 6:02:03","0x2fcda75f0038d54bd0f0d88d5db2a62ea298af36","vandal40.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","26,695.25789","$44.50","BAC(BAC)","0.01024885"
"0x3fb419805d14bafa4c1d239cc0077b60ed9382149959710e83bf6b6d43043e9e","Success","ERC-20","Swap Exact Tokens For Tokens","11657884","2021-01-15 5:58:28","0xAfD19CC1032FEcA16BE14696A1a459Ab842412F4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,953.245666","$8.26","BAC(BAC)","0.00390337"
"0x1954b5b4634911a80e4132555ce9203f39d10900fe5b567096a80c1bfd8fc5ec","Success","ERC-20","Swap Exact Tokens For ETH","11657884","2021-01-15 5:58:28","0x5157B9d1461418E201CDbC358C7c61F232a96728"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","228.963023","$0.3816","BAC(BAC)","0.0065036"
"0x2090032726b60f1930a1baa9173ee2139f5c8b559165af83efa120c3ebafbe52","Success","ERC-20","Swap Exact Tokens For Tokens","11657878","2021-01-15 5:58:00","0x7780E86699e941254c8f4D9b7eB08FF7e96BBE10"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","29,126.555502","$48.55","BAC(BAC)","0.00508365"
"0x85ee9e54e7b1e554ff92e65a1025be41f49b9d20f255c3c640d903c98bd69dd1","Success","ERC-20","Remove Liquidity","11657868","2021-01-15 5:56:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7780E86699e941254c8f4D9b7eB08FF7e96BBE10"," ","29,126.555502","$48.55","BAC(BAC)","0.00701239"
"0x848518743fdbe3971ec142e12b6233ce29f81f954b455c9c34aceca7a18a22b6","Success","ERC-20","Withdraw Instantly From","11657854","2021-01-15 5:54:01","0x1Ee6194b0e28C12dF0FD107e5eb883Aa071F8C9a"," ","0xd3B2a586180c9e306b38848D31e82F9E17D76F0C"," ","694.566197","$1.16","BAC(BAC)","0.00816809"
"0xec8d4fd13c76aec7951734c16bfb3f342ace57c0848223fbbfba5cb64c72ba87","Success","ERC-20","Stake","11657850","2021-01-15 5:52:59","0x5047C5398009249Fa4ceBa72Ea706F82eea20649"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","2,203,837.386","$3,673.38","BAC(BAC)","0.00879529"
"0x3b70dab872011d0a45ed544e7e2f31052d00201d2b0d3fa1e0f925c018d364b3","Success","ERC-20","Remove Liquidity With Permit","11657847","2021-01-15 5:51:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5047C5398009249Fa4ceBa72Ea706F82eea20649"," ","2,203,332.265046","$3,672.54","BAC(BAC)","0.00800319"
"0x78b1e93182ac764fae77f06d520c74d9abd1e2e25518d364117599b3f8350974","Success","ERC-20","Add Liquidity","11657818","2021-01-15 5:42:49","0x1d0998850a9f7031db2fb7ae1919bc43093c7fab","turkeycock.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","8,346.180293","$13.91","BAC(BAC)","0.00592599"
"0xab58f405adbae43ca95288f66d4d33c6c5e5b6ea0e8ffcf60f097cc8ad5cae8f","Success","ERC-20","Remove Liquidity With Permit","11657809","2021-01-15 5:40:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xAfD19CC1032FEcA16BE14696A1a459Ab842412F4"," ","4,952.8954","$8.26","BAC(BAC)","0.00600988"
"0x23ddcc5c27c42cf42a216be30f5fcf1c042d772583d4a910dd70fdec5d7e0248","Success","ERC-20","Swap Exact Tokens For Tokens","11657801","2021-01-15 5:39:12","0x1d0998850a9f7031db2fb7ae1919bc43093c7fab","turkeycock.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","8,330","$13.88","BAC(BAC)","0.00388129"
"0x69fe95e73e41940b424d7234aca6da302da5a805d83d60feaf79f8c61df5acfc","Success","ERC-20","Swap Exact Tokens For Tokens","11657779","2021-01-15 5:34:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","11.008759","$0.0183","BAC(BAC)","0.014691"
"0x3480cbfdfd81df8d604e7d4a6dddf6758f51c9ec923e790c822cb31dac8e5df8","Success","ERC-20","Swap Exact Tokens For Tokens","11657777","2021-01-15 5:34:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","11.007932","$0.0183","BAC(BAC)","0.014691"
"0x7f9729f3bcc19818d0b9d38a400260de439ba59f029530c215b759bd9a0668a4","Success","ERC-20","Exit","11657777","2021-01-15 5:34:19","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x1d0998850a9f7031db2fb7ae1919bc43093c7fab","turkeycock.eth","16,676.18","$27.80","BAC(BAC)","0.00462955"
"0x096bb4d5275709533592d30624fb5bf093e4f4eca6754cefef389144bd491abf","Success","ERC-20","Zap In","11657769","2021-01-15 5:32:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","57,487.144643","$95.82","BAC(BAC)","0.01319855"
"0x096bb4d5275709533592d30624fb5bf093e4f4eca6754cefef389144bd491abf","Success","ERC-20","Zap In","11657769","2021-01-15 5:32:29","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","57,487.144643","$95.82","BAC(BAC)","0.01319855"
"0xa64222b09115ab170e7b38f6fbfd281a70bb5eef7bc01ce35dbabda7c6ad36af","Success","ERC-20","Withdraw Instantly From","11657750","2021-01-15 5:29:13","0x1Ee6194b0e28C12dF0FD107e5eb883Aa071F8C9a"," ","0x3818c6d5b6c62646aea6977ed7ea17c9dd306a26","veritasluxmea.eth","124.536109","$0.2076","BAC(BAC)","0.00573153"
"0x07ee7b7852fc2e57201c993c6b23e240c923ab582145227fb8d01107a3457b27","Success","ERC-20","Add Liquidity","11657734","2021-01-15 5:26:36","0x3818c6d5b6c62646aea6977ed7ea17c9dd306a26","veritasluxmea.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,591.045204","$5.99","BAC(BAC)","0.00579501"
"0xff57ee84edfa484b11bee8b6b40a3e52bcdff579eb609b567d3dc63da3599deb","Success","ERC-20","Swap Exact Tokens For Tokens","11657731","2021-01-15 5:25:35","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3818c6d5b6c62646aea6977ed7ea17c9dd306a26","veritasluxmea.eth","3,547.508144","$5.91","BAC(BAC)","0.0073201"
"0x600ea3bd1bf5c4ca4e73943041e36d0e9d9c1d359e436364fcd806d0f4eb5508","Success","ERC-20","Swap Exact Tokens For Tokens","11657693","2021-01-15 5:15:32","0x462FCf3f6C89b988Ba63D93B8C8ebd58A872c4CB"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,822.900936","$8.04","BAC(BAC)","0.00746663"
"0x9afc31e0959e9fc86f54caf3f91cdbee2131aa1a613b494aae17d21172509b58","Success","ERC-20","Swap Exact Tokens For Tokens","11657689","2021-01-15 5:14:40","0xC9ba4faD2161E6Da826483b15f8A0b72d77F8B23"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","4,262.078156","$7.10","BAC(BAC)","0.00462982"
"0xaa296df31907543f4760ff1303005b0d7867299b96e432edfe4576b359b1629e","Success","ERC-20","Stake","11657687","2021-01-15 5:14:28","0xBCf1EC7800C58B378BA36f1CCCDf8494c171Dc66"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","12,219.918","$20.37","BAC(BAC)","0.00525049"
"0xbd598564ee7212c9937c8700ad9f36d72f47d59bd71eaf30bb856e428d9c7723","Success","ERC-20","Swap Exact Tokens For Tokens","11657683","2021-01-15 5:13:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCfB0EF7e256D1243dd5ffcC673A514E59Dc1ae9E"," ","6,496.224036","$10.83","BAC(BAC)","0.00383445"
"0x8675ff3bdbf345d6bda0d3b187844e205d72c4d8a9368c3fb333de78e858f510","Success","ERC-20","Swap Exact Tokens For Tokens","11657682","2021-01-15 5:13:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xC9ba4faD2161E6Da826483b15f8A0b72d77F8B23"," ","4,262.078156","$7.10","BAC(BAC)","0.00466245"
