"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xd683514394d72f5f50b70c1f37f7746ad1dbaea20858f454e41f66388da29da0","Error in Internal Transaction","ERC-20","Buy Bonds","11618131","2021-01-09 3:19:50","0xf42a339f93c1fa4c5d9ace33db308a504e7b0bde","tippy.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,039.727","$1.73","BAC(BAC)","0.01273644"
"0xa75d8f41c551b1c236949a26a5bad02e25117bce0c9a26efde38fecb66281366","Success","ERC-20","Swap Exact Tokens For Tokens","11618131","2021-01-09 3:19:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5A9e1C0fa76916f1253528dB09a6F6f451f4431d"," ","1,289.976783","$2.15","BAC(BAC)","0.00851712"
"0x02d8d8758d492f3476bf2da79261f04f61382c433c8d9cd43581ddf52eaae8c4","Error in Internal Transaction","ERC-20","Buy Bonds","11618129","2021-01-09 3:19:17","0x9eD06cAAb983eDD78579296174a4EcC087a52096"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","49,000","$81.70","BAC(BAC)","0.01632056"
"0x606cc8140a3cf01e12a831ae7b303ed8820ea09327a14c64cc5be730396d29e6","Error in Internal Transaction","ERC-20","Buy Bonds","11618127","2021-01-09 3:18:59","0xe312b093BEAFF1C2Eb6E889B81762802E6d5a74a"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","100,000","$166.73","BAC(BAC)","0.01698192"
"0x88d7f215325804ee3e9993122c8c175fd3fa66aab3f1340b5cf92bd5c7f75739","Error in Internal Transaction","ERC-20","Buy Bonds","11618127","2021-01-09 3:18:59","0x4f5fff35ec6fcf5ddb70aa2079a78d19e94d57c3","mindhunter.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,402.898","$2.34","BAC(BAC)","0.01457491"
"0xf962afa9b58a12989d9929930ce381f901ff88ba434f4a8d5b0239937dd466b4","Success","ERC-20","Remove Liquidity With Permit","11618126","2021-01-09 3:18:53","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x37eD55e3eE327861524EC267002AA2DC3676595f"," ","10,567.530327","$17.62","BAC(BAC)","0.01668727"
"0x352ef97718544a9280f34ae5746b2196e734b407f8212070b1e471a806807fb6","Error in Internal Transaction","ERC-20","Buy Bonds","11618125","2021-01-09 3:18:29","0xc79df89A1B0aaae239132affc869022554dfc645"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","50,000","$83.37","BAC(BAC)","0.01670011"
"0x359c2353f41c4702ce09ba1223020165896e237cd0d6680e92379cab6ce25b09","Success","ERC-20","Claim Reward","11618125","2021-01-09 3:18:29","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x3366d0d737EE9e50aee7c5C70cBB5559d55960CF"," ","5,701.181413","$9.51","BAC(BAC)","0.006329"
"0x5a4ee22e9755a0dbdf67eb7a78dbd2506933950cdcc0bd5698c2e09ca31feaca","Error in Internal Transaction","ERC-20","Buy Bonds","11618125","2021-01-09 3:18:29","0x75c9030eC6BE3A1465C05044428aA64A010CDDfd"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","700","$1.17","BAC(BAC)","0.01544984"
"0xc7a4de1f2cad8d875866af3e6a54722f05547b34d63a7176429097caaf970e45","Error in Internal Transaction","ERC-20","Buy Bonds","11618124","2021-01-09 3:18:27","0x88d58211a40548cf045f435daCF19296A8b47677"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","3,953.497","$6.59","BAC(BAC)","0.01416979"
"0xffac6f7b933cb5c5d3619ff33468afca803314fbf6ba43d5f3cef537a756b05a","Error in Internal Transaction","ERC-20","Buy Bonds","11618124","2021-01-09 3:18:27","0x39eb32d9637a32bc13db3df52c63c66d0b1dd7d6","emptiness.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,447.294","$2.41","BAC(BAC)","0.01542393"
