"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x4eb24c48b8e00fbca29879fde8052b917de6edf1a892f7f878986c850d26d99a","Success","ERC-20","Add Liquidity","11634846","2021-01-11 16:59:44","0x0990fD97223D006eAE1f655e82467fA0eC5f0890"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","206,377.765802","$344.10","BAC(BAC)","0.07406115"
"0x7d72b459896df5653689a82903df83ef7f39d332e608888af96fbbcaeafd015a","Success","ERC-20","Swap Exact Tokens For Tokens","11634838","2021-01-11 16:58:01","0xb3db943ad99c61bf0c62a10364820b3d8b1ac335","tttkk721.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,681.441722","$7.81","BAC(BAC)","0.047947"
"0x96a42b6fd3b25fee1c4b1bf3e04381e51f372ce551773d88550d51a98db968d2","Error in Internal Transaction","ERC-20","Sell To Uniswap","11634824","2021-01-11 16:55:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0990fD97223D006eAE1f655e82467fA0eC5f0890"," ","206,377.765802","$344.10","BAC(BAC)","0.08590374"
"0x0d4fb686c1f7b4e23071e5c40fe16c1b5603a70491103378e1f1cffcb3a17ec7","Success","ERC-20","Remove Liquidity With Permit","11634810","2021-01-11 16:53:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb3db943ad99c61bf0c62a10364820b3d8b1ac335","tttkk721.eth","4,681.441722","$7.81","BAC(BAC)","0.07295145"
"0xffec48f28c142938ccde8ed4ac697ca3642321ff510677425a8bf08d756e5827","Success","ERC-20","Swap Exact Tokens For Tokens","11634750","2021-01-11 16:39:21","0x4e8906D50de681D0D2830272195792Da926F80ab"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","16,232.571653","$27.07","BAC(BAC)","0.10614419"
"0xdb91daa136bcfb3dbacec1b733e8474c2e86674fad9d360792f72b1ceb307cfd","Success","ERC-20","Swap Exact Tokens For ETH","11634697","2021-01-11 16:26:13","0x12391278D5a923E6290FB105177D37DD21526777"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,280.878048","$10.47","BAC(BAC)","0.10308966"
"0x59396db1fea589001b3f378c019b8debd6097557ed3acbb6e49de3e98bbc61cf","Success","ERC-20","Remove Liquidity With Permit","11634674","2021-01-11 16:21:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4e8906D50de681D0D2830272195792Da926F80ab"," ","16,231.790819","$27.06","BAC(BAC)","0.0738435"
"0x0eb8be69d8caca89cac9d8da582da2267914f2a621f79652ae2f15f1018a1840","Success","ERC-20","Add Liquidity","11634572","2021-01-11 15:57:48","0xc0819E1e01204BCB9CB5a0a3Be826afedAd6EDEf"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","137,401.803981","$229.10","BAC(BAC)","0.0467532"
"0x459b66abdc44543f26a7c267a1993aad43a4c905911dfe6d051eb017e4ec6f71","Success","ERC-20","Transfer","11634560","2021-01-11 15:55:45","0xd8e15C71964B05FFA0884C9Fa21E19F7A3c6449D"," ","0xa73627e180f7e6c4893D65b7d2c948CE3DB99F41"," ","247","$0.4118","BAC(BAC)","0.0109053"
"0x30943063b2d2c6f3b43c04cf366c9c6488e8a96aa152fec6c81847e62a17e81a","Success","ERC-20","Zap Out","11634559","2021-01-11 15:55:41","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","13,011.865739","$21.70","BAC(BAC)","0.10098144"
"0x30943063b2d2c6f3b43c04cf366c9c6488e8a96aa152fec6c81847e62a17e81a","Success","ERC-20","Zap Out","11634559","2021-01-11 15:55:41","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","13,011.865739","$21.70","BAC(BAC)","0.10098144"
"0xc8f664779bf9755ebb7289236fcb189443de917c96659aed2b391bd876170657","Success","ERC-20","Swap","11634556","2021-01-11 15:55:10","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","40,030.823918","$66.74","BAC(BAC)","0.10911584"
"0xc8f664779bf9755ebb7289236fcb189443de917c96659aed2b391bd876170657","Success","ERC-20","Swap","11634556","2021-01-11 15:55:10","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x29694F21c43Da19aC75A72227CB6Af226f00aE5B"," ","40,030.823918","$66.74","BAC(BAC)","0.10911584"
"0xdcbd68e9ea0d687af8e7417a311b9a0a4a7e24e1b9e79821a67354508220b568","Success","ERC-20","Do Hard Work","11634548","2021-01-11 15:53:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa89CBbE676562EbD0728E6cFA431DeBe77184090"," ","6,545.750339","$10.91","BAC(BAC)","0.32746805"
"0xdcbd68e9ea0d687af8e7417a311b9a0a4a7e24e1b9e79821a67354508220b568","Success","ERC-20","Do Hard Work","11634548","2021-01-11 15:53:39","0xa89CBbE676562EbD0728E6cFA431DeBe77184090"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,545.750339","$10.91","BAC(BAC)","0.32746805"
"0x913ae0423f05ec52c4b9cba4ee01fd53fdfb43f7300d45cd4608ab8b440a44e7","Success","ERC-20","Swap Exact Tokens For Tokens","11634525","2021-01-11 15:47:14","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc0819E1e01204BCB9CB5a0a3Be826afedAd6EDEf"," ","68,684.219638","$114.52","BAC(BAC)","0.0536278"
"0x0b62593da7065126961498bfd645e3af42076852367d4c480750e4de628941f0","Success","ERC-20","Remove Liquidity With Permit","11634523","2021-01-11 15:46:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa9405868d1AA97fE1fA5E0D86E648d094E2a888d"," ","1,157,021.245946","$1,929.15","BAC(BAC)","0.0419253"
"0x5e4ad336fe447e0f2bc5bbf96ef3ac58ceea72ce5b7842c3d5c06f18f03df2a3","Success","ERC-20","Transfer","11634516","2021-01-11 15:45:06","0x00290ffc9e9D19bdA7b25c6e44d8ADF55DFBf2dD"," ","0xc0819E1e01204BCB9CB5a0a3Be826afedAd6EDEf"," ","68,717.584342","$114.58","BAC(BAC)","0.01142551"
"0x008dfc2e9d7870af15e1e5d2da58c78ecdb35bf9abe64fc472325ff065bea5b0","Success","ERC-20","Swap Exact Tokens For Tokens","11634500","2021-01-11 15:42:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x00290ffc9e9D19bdA7b25c6e44d8ADF55DFBf2dD"," ","68,717.584342","$114.58","BAC(BAC)","0.03451201"
"0xa12b5e26b8603c22923f52d13ff0ec43390805472392f4b5c7897e191d045933","Success","ERC-20","Transfer","11634493","2021-01-11 15:40:29","0x0d0707963952f2fba59dd06f2b425ace40b492fe","Gate.io 1","0x787656A5535f8322227B50c4809eF5914421ff4B"," ","241","$0.4018","BAC(BAC)","0.01401882"
"0xfd957079df4af5df2496fbe98306f850ce02f93dced5ba074e0890983af18315","Success","ERC-20","Swap Exact Tokens For Tokens","11634475","2021-01-11 15:36:50","0x2db0Fd66D5cC2046dD72Fb524AA6f21d866c2c20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,325.707019","$8.88","BAC(BAC)","0.03193669"
"0x0ed4b3ef306502051cf2af13f6405d4e0b9d5fea862b7fef414ff258cdbe741b","Success","ERC-20","Executor Swap Tokens","11634459","2021-01-11 15:31:42","0x4CAcAD7f3D66a24bD65B1bF897BD35A425e2caC6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","222.166224","$0.3704","BAC(BAC)","0.19192811"
"0x33efd2af445a49127645d945f297334b6562870732ae7e921f8d239fc498305e","Success","ERC-20","Executor Swap Tokens","11634457","2021-01-11 15:31:01","0x4CAcAD7f3D66a24bD65B1bF897BD35A425e2caC6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","246.85136","$0.4116","BAC(BAC)","0.18946063"
"0x4ebe38acff5070196ad7ab63cd3ea0396488449a6628908b06783fc9fc157795","Success","ERC-20","Executor Swap Tokens","11634454","2021-01-11 15:30:29","0x4CAcAD7f3D66a24bD65B1bF897BD35A425e2caC6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","274.279289","$0.4573","BAC(BAC)","0.3218627"
"0x1f252e8e10cb1af17db516fe31d33d0eb1de7d22b7f7d6a3054ed54a493f2b03","Success","ERC-20","Executor Swap Tokens","11634453","2021-01-11 15:30:24","0x4CAcAD7f3D66a24bD65B1bF897BD35A425e2caC6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","304.754765","$0.5081","BAC(BAC)","0.35562381"
