"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xe2803e833dde163df0896929bbbefed08ef576237f826235fba135281fd0ea48","Success","ERC-20","Remove Liquidity With Permit","11619501","2021-01-09 8:21:23","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5C1590ce5A14ff99D768b6DFf33AF80CF56B7502"," ","2,486.191953","$4.15","BAC(BAC)","0.00856375"
"0x1677ba79c9759e6313572e776aebe699b09c4b77329b08696b2cb1688f96cc68","Success","ERC-20","Remove Liquidity With Permit","11619499","2021-01-09 8:20:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x101c018570d34d0b7cC6af4ff8AA18dea5BF84d2"," ","6,698.283814","$11.17","BAC(BAC)","0.01021597"
"0x7c6ba02e6bb58887cc1e64fee8a64114c42c424c54b688d75e443d6bdce53f33","Error in Internal Transaction","ERC-20","Buy Bonds","11619486","2021-01-09 8:18:12","0x219f5325186ee3fa4e28769e3a0039e1abf318f4","billionare3898.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,493.368","$2.49","BAC(BAC)","0.00806504"
"0xaf8763bc66d3f5027c6dbca31d96a37ce4bd80b6b8a8d905f3dec7272bec5c48","Success","ERC-20","Swap Exact Tokens For Tokens","11619483","2021-01-09 8:17:47","0xda31Ece1F8742Eb54ec7d4770ECf7062bFCB79C2"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","15,065.288539","$25.12","BAC(BAC)","0.01688995"
"0xbf2566bafd05295b8fc2675d4a41a81eb7ca4576e15786e4b0a00cdab307fa42","Success","ERC-20","Add Liquidity","11619480","2021-01-09 8:17:25","0x00B113795f1aA12EE361adC6D281392802d0e025"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","182,903.691636","$304.96","BAC(BAC)","0.00864516"
"0x51e5999b46cfb456ebb64d2939cdeaca779ddf572bc7bbd33ce9f019cad592d0","Success","ERC-20","Remove Liquidity With Permit","11619479","2021-01-09 8:17:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9a3a54925C136661833264eBb5CB7A86aDA8361d"," ","425.284204","$0.7091","BAC(BAC)","0.01065834"
"0x5fbec471f3ee4b38c10e62c8ca4867417dc2ed6f12b3b494c7f7235bebc5f457","Error in Internal Transaction","ERC-20","Buy Bonds","11619479","2021-01-09 8:17:20","0x0639F663718c4C4e8bD67B6ccfAe1037E78215A4"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,789.125","$2.98","BAC(BAC)","0.00849024"
"0x2ce177474013226a45542ad94d10c918c6b4a9e96e7d0c70c2bd7eab76f9a8f1","Success","ERC-20","Remove Liquidity With Permit","11619476","2021-01-09 8:16:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xda31Ece1F8742Eb54ec7d4770ECf7062bFCB79C2"," ","14,980.619091","$24.98","BAC(BAC)","0.01268958"
"0xcad33612264ca53a524e3a81292916597188450998403b1c94422d89ec02860a","Error in Internal Transaction","ERC-20","Buy Bonds","11619475","2021-01-09 8:16:18","0x5FAc7FA3D14AfcA737641436a3f2901B0dbEe493"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","387.069","$0.6454","BAC(BAC)","0.00849024"
"0xece5075da1566d72af2ce2abf546c8b51add7edd6921e651cd11d8eb7d88e567","Error in Internal Transaction","ERC-20","Buy Bonds","11619474","2021-01-09 8:15:57","0x35a2538c715169c9b048ed1ef7cfb5572c349c8b","cryptoisamistake.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","14,737.007","$24.57","BAC(BAC)","0.00919854"
"0x4f4b06258bec058228f597cb276ece45d60cd89a12c8ba39504c713b0b4e7694","Success","ERC-20","Swap Exact Tokens For Tokens","11619471","2021-01-09 8:15:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x219f5325186ee3fa4e28769e3a0039e1abf318f4","billionare3898.eth","1,493.368099","$2.49","BAC(BAC)","0.01407744"
"0xf917d91a164f524e656de3730e92bd9f5db51e1a9225eb6508bc4b1430b805d4","Success","ERC-20","Swap","11619465","2021-01-09 8:14:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","387.069267","$0.6454","BAC(BAC)","0.00997866"
"0xf917d91a164f524e656de3730e92bd9f5db51e1a9225eb6508bc4b1430b805d4","Success","ERC-20","Swap","11619465","2021-01-09 8:14:38","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x5FAc7FA3D14AfcA737641436a3f2901B0dbEe493"," ","387.069267","$0.6454","BAC(BAC)","0.00997866"
"0x2c52547b58b6a342723901e0f4d2da33cf548f6ba2eba126641b9cf7e59d7d1f","Error in Internal Transaction","ERC-20","Buy Bonds","11619455","2021-01-09 8:12:31","0x4f58985B75EeC8f14C536878A19EAdF4a1960D6c"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","47,215.222","$78.72","BAC(BAC)","0.01103731"
"0xc77b25b131858f79168b4ab2ba5dfbf91b63b23e7bc9010cb6a88a816000f4e7","Success","ERC-20","Claim Reward","11619455","2021-01-09 8:12:31","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xCA9CBD376488Dd77187E99864ba7cE1Ff670cB69"," ","3,316.1648","$5.53","BAC(BAC)","0.0051445"
"0xc8636dbd80e8b5fd02a916b9499f56c09e7c7dfadc7de1906edfe3da216efc6d","Success","ERC-20","Swap Exact ETH For Tokens","11619452","2021-01-09 8:11:53","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCE77C8ddF53cDE18070A82380ccEfB2d302f79c5"," ","286.25561","$0.4773","BAC(BAC)","0.01304387"
"0xe8c2f8505963fa95d343553270b3e674bae04a08fc9d5c882956a06685f2e96c","Error in Internal Transaction","ERC-20","Sell To Uniswap","11619449","2021-01-09 8:11:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x03baCAb00ED0042e1A849da593F495BCEA052Dc3"," ","2,818.712484","$4.70","BAC(BAC)","0.00740604"
"0x8073922588aa70baef08429162c365413150098c7ed349004114a7c1c5e53ed6","Error in Internal Transaction","ERC-20","Buy Bonds","11619449","2021-01-09 8:11:31","0x09a089F8bF325D4Ea776F4042ABCc2e2Ad37A713"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","3,579.037","$5.97","BAC(BAC)","0.00863174"
"0xd16a43917c04628c5eb59b807212990a13053a4a55c90bbf0b368ce1b1e43d2a","Success","ERC-20","Swap Exact Tokens For Tokens","11619448","2021-01-09 8:11:06","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4f58985B75EeC8f14C536878A19EAdF4a1960D6c"," ","15,553.346869","$25.93","BAC(BAC)","0.01224756"
"0x2718d22f8aff3b52aefbfad9491f49fceb4008e5ec9ececdabb42e1c05ea32ce","Error in Internal Transaction","ERC-20","Sell To Uniswap","11619447","2021-01-09 8:10:58","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x03baCAb00ED0042e1A849da593F495BCEA052Dc3"," ","3,001.109116","$5.00","BAC(BAC)","0.00751422"
"0x15ceffe6b99d3c57881e916c085f99c211db46457f506142cf16fe6838b8ae44","Success","ERC-20","Add Liquidity","11619447","2021-01-09 8:10:58","0xDC9FD6ab0cd62e08C99baFd6dF035A6DAeC67176"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,230.966834","$2.05","BAC(BAC)","0.00777561"
"0xa18475349dbea793681fafe1957ac622fbfa47f86e8cd8a1d7f364d59416af42","Success","ERC-20","Add Liquidity","11619445","2021-01-09 8:10:49","0xa60f18b7653d363f12A263de60C4d03E12159d15"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,500.714168","$2.50","BAC(BAC)","0.00824179"
"0x42f2f1a18d374b3ec96061fc3415f80d4d312d76b7ac3aecc3297dbcbcbf3b62","Success","ERC-20","Swap Exact Tokens For Tokens","11619444","2021-01-09 8:10:37","0x216F78f77Ae2a89d53fD1A7a5DEC06AdE9dC9a25"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","271.226282","$0.4522","BAC(BAC)","0.01003878"
"0x16ab648a0d8c0fa4cb6490c56b9b52ad00d588bacb9889f073fe659782253641","Success","ERC-20","Swap Exact Tokens For Tokens","11619442","2021-01-09 8:10:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xDC9FD6ab0cd62e08C99baFd6dF035A6DAeC67176"," ","397.672349","$0.6631","BAC(BAC)","0.0059044"
"0xbfe9d373a68b99cf00e6d41b6615c90e753aeaad579ed6a5d8da8131e9384bc1","Success","ERC-20","Swap Exact Tokens For Tokens","11619437","2021-01-09 8:09:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa60f18b7653d363f12A263de60C4d03E12159d15"," ","1,500.714168","$2.50","BAC(BAC)","0.00794526"
"0xede5d67e650ad7db484fe8fc0476fd733116041e343ded4cca78f5c988166356","Success","ERC-20","Add Liquidity","11619436","2021-01-09 8:09:33","0xb7626141EF37F183A7A61Dce76304c8b074c0988"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","557.217016","$0.9291","BAC(BAC)","0.01066162"
"0x4c9cb1b49a5a3d4a8c67c8ca83802ffad2c54772c2da5dc0548566236b7d4314","Success","ERC-20","Swap Exact ETH For Tokens","11619436","2021-01-09 8:09:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0639F663718c4C4e8bD67B6ccfAe1037E78215A4"," ","1,789.125329","$2.98","BAC(BAC)","0.0118541"
"0x1a671d42be696766efdd3d841964c828a6cd2c2897c4fa6f144adc783baad197","Error in Internal Transaction","ERC-20","Buy Bonds","11619434","2021-01-09 8:09:25","0x59F4E3e744626601a1EF4cba714887a0BbD9416D"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,000","$8.34","BAC(BAC)","0.00933926"
"0xc0704f00a2be35649f19b44ce5af16de1bc2fc03c840c100d48d0cf6a7df9f63","Success","ERC-20","Swap Exact ETH For Tokens","11619432","2021-01-09 8:09:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x09a089F8bF325D4Ea776F4042ABCc2e2Ad37A713"," ","3,578.993533","$5.97","BAC(BAC)","0.0113085"
"0xbbf41ddf7bc6b4ca33f8ad105010e0181fcbe1a6142267ebb89a9852cfcf1104","Error in Internal Transaction","ERC-20","Sell To Uniswap","11619429","2021-01-09 8:08:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x03baCAb00ED0042e1A849da593F495BCEA052Dc3"," ","1,501.17546","$2.50","BAC(BAC)","0.00893125"
"0x97973e459522310b762421341529f7eaaf081513af0d3812036519054ef37a25","Success","ERC-20","Swap Exact Tokens For Tokens","11619427","2021-01-09 8:08:26","0xB7473135144a0717190f933356F3DB888dE56303"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","38,054.378909","$63.45","BAC(BAC)","0.00643529"
"0x7b4fdd4ae25fff1e88cb7f9f47af48b1740beba34ff396e91ae627baf08253fe","Success","ERC-20","Add Liquidity","11619426","2021-01-09 8:08:18","0xD7b2879C8922cd704E41E8CC1f18f6994D6B7C36"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","26,795.048773","$44.68","BAC(BAC)","0.00892315"
"0x74d1e3cf8702b6a125295db61a625c5f0a50c6d07499e936dd1ebb8aec7cfb27","Success","ERC-20","Swap Exact Tokens For Tokens","11619421","2021-01-09 8:07:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb7626141EF37F183A7A61Dce76304c8b074c0988"," ","557.30625","$0.9292","BAC(BAC)","0.01019839"
"0x13e87a7453b12e048d476a2f44247394fae1511a1b157a5e2aaa63cbb1c74b25","Success","ERC-20","Swap Exact Tokens For Tokens","11619421","2021-01-09 8:07:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFcC04DADe0b47f3a24e6C2585045F4Dc8D81CdF9"," ","112,087.894614","$186.89","BAC(BAC)","0.00687135"
"0x88ee85756fbd9682cb809855d7ce1cae02fb4af4a5f596cbdf23f359e4df24ed","Success","ERC-20","Add Liquidity","11619419","2021-01-09 8:07:36","0xE993FB4dF8A4737f48992334F549Bb92b2Ff7048"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,100.032464","$5.17","BAC(BAC)","0.01452157"
"0x2845f950521c0eae4904d33441b7a57c540bead8f95e243f0a1aa24a9846d680","Error in Internal Transaction","ERC-20","Buy Bonds","11619419","2021-01-09 8:07:36","0xe5A8654631B3729F73ca3503bA09a5d3e11b46da"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,779.081","$9.64","BAC(BAC)","0.01277811"
"0xe18ae53d814c26e6b05b76034a89c1063e6c5cdd0bbe5d858144631ccb01faae","Success","ERC-20","Swap Exact Tokens For Tokens","11619415","2021-01-09 8:06:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe5A8654631B3729F73ca3503bA09a5d3e11b46da"," ","5,779.080811","$9.64","BAC(BAC)","0.007267"
"0x868d9cfc6300834ced9efc6f1b48d9e815f3f8302d19b5135036444898219010","Success","ERC-20","Swap Exact Tokens For Tokens","11619409","2021-01-09 8:04:18","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4f58985B75EeC8f14C536878A19EAdF4a1960D6c"," ","31,661.87579","$52.79","BAC(BAC)","0.00972602"
"0xe126c3f5c070937afe36c9adad4a65482cb867c4a9f21f2bdcbc6b4694822757","Success","ERC-20","Claim Reward","11619408","2021-01-09 8:04:14","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xb03e25C2c3731a377B259B84deBe451e2d1Ff4c2"," ","142.130606","$0.237","BAC(BAC)","0.00459887"
"0x5363dc9156d5027645bff6411478fa601f10552203628242328da11ef55c02c8","Success","ERC-20","Remove Liquidity With Permit","11619407","2021-01-09 8:04:07","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xB7473135144a0717190f933356F3DB888dE56303"," ","38,054.378909","$63.45","BAC(BAC)","0.00958332"
"0xf46e1cdfafd4c6a53d559a99188e26b2a49b2e9b12802865837c81ff8e9a9705","Success","ERC-20","Swap Exact Tokens For Tokens","11619404","2021-01-09 8:03:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6ad344c60FCBe4f6533d30a67D6c6EecdC337b89"," ","127.620667","$0.2128","BAC(BAC)","0.00611299"
"0x749f8f842c26d501924b1196d405091d1ed37931ace01e05270c4115d5a74058","Success","ERC-20","Remove Liquidity With Permit","11619399","2021-01-09 8:02:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5423Ba03f46e8E92902Cc909F205cAB293Fa091d"," ","535.080674","$0.8922","BAC(BAC)","0.00974417"
"0xe339355d1e477eb4a6a338a6f864fc0c2998ce6ce62f5e3f87202d0d4ecfa496","Success","ERC-20","Remove Liquidity With Permit","11619399","2021-01-09 8:02:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb145ed57fdf5b6f4fc7d8ec9a2f03026a218f000","ryanchow.eth","93,039.561161","$155.13","BAC(BAC)","0.00994349"
"0x888c3618a705b15cc0e6560295c54efcaada8f9dc45e3f0d5b87ce2a692b6aad","Error in Internal Transaction","ERC-20","Sell To Uniswap","11619394","2021-01-09 8:01:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE993FB4dF8A4737f48992334F549Bb92b2Ff7048"," ","4,526.802778","$7.55","BAC(BAC)","0.00893125"
"0x0aec5739efd3ae5dd91690620a307d9a8dc4af581c7e561c4fd705d4e6d35740","Error in Internal Transaction","ERC-20","Buy Bonds","11619390","2021-01-09 8:00:48","0x0Efd44bCaA362Ab5a7ee1F8E1395dda1980AF345"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","2,025.506","$3.38","BAC(BAC)","0.011855"
"0x700618764012335d30e586bbc142147f6f238bd8ef4762b6fa43596c5b14c71d","Success","ERC-20","Swap Exact Tokens For Tokens","11619389","2021-01-09 8:00:27","0x4fEe8fdd2e68EffF60964AF9726771022f6BED77"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,508.525715","$7.52","BAC(BAC)","0.00834277"
"0x29a784c6454b7be11d24631d2a7d4211d0f72fd171fda20175db320498e850de","Success","ERC-20","Swap Exact Tokens For Tokens","11619386","2021-01-09 8:00:01","0x7d21D6f8e03746BeF7fB64710C1569505F76dC18"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","280,000","$466.86","BAC(BAC)","0.00747879"
"0x7ebda46f6bcd8b23dcdbe0e0549924287c18fd105639f5e7b806a5cb6350b528","Success","ERC-20","Swap","11619375","2021-01-09 7:57:05","0xad5c49dc02646898c7b9771e4c20bd3203556e76","lolart.eth","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","134,711.321496","$224.61","BAC(BAC)","0.05506088"
"0x7ebda46f6bcd8b23dcdbe0e0549924287c18fd105639f5e7b806a5cb6350b528","Success","ERC-20","Swap","11619375","2021-01-09 7:57:05","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0xb9630191de192D1Db1435310542a3Bd5eC203F1a"," ","4.859857","$0.00810304","BAC(BAC)","0.05506088"
"0x7ebda46f6bcd8b23dcdbe0e0549924287c18fd105639f5e7b806a5cb6350b528","Success","ERC-20","Swap","11619375","2021-01-09 7:57:05","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0xD7b2879C8922cd704E41E8CC1f18f6994D6B7C36"," ","26,937.404441","$44.91","BAC(BAC)","0.05506088"
"0x7ebda46f6bcd8b23dcdbe0e0549924287c18fd105639f5e7b806a5cb6350b528","Success","ERC-20","Swap","11619375","2021-01-09 7:57:05","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","107,769.057197","$179.69","BAC(BAC)","0.05506088"
"0xb0e0680cc62829cfccfe6c40fe5be82c45d090caec5aed35d7b5f126b212580b","Success","ERC-20","Swap Exact Tokens For Tokens","11619374","2021-01-09 7:56:57","0xfc9465C9160726ECd049b71f9238Da5eAE67418E"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,000","$1.67","BAC(BAC)","0.01119732"
"0x4b341ab019dd93d7b9787a29fb6be2c54e0506e9bd7f46ed1e4372d56c17e5bc","Success","ERC-20","Swap Exact Tokens For Tokens","11619374","2021-01-09 7:56:57","0x5d44af117A4d15a52D5160E8A7631450c6b5E600"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","16,150.314722","$26.93","BAC(BAC)","0.00486562"
"0xae1cd40d6a1626147a8c68ea98cf1551bf9c51e17eece7b10e86b2eaa9704020","Success","ERC-20","Swap Exact Tokens For Tokens","11619373","2021-01-09 7:56:50","0x428700e86c104f4ee8139a69ecdca09e843f6297","cryptokyoma.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,341.334708","$7.24","BAC(BAC)","0.00556115"
"0x0c6a217316ffba3f6623aa55196ec01bcfb4389e4b4d9776e17b6aed5413508e","Success","ERC-20","Swap Exact Tokens For Tokens","11619371","2021-01-09 7:56:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x35a2538c715169c9b048ed1ef7cfb5572c349c8b","cryptoisamistake.eth","14,737.007066","$24.57","BAC(BAC)","0.01370827"
"0x1b66742ddf1f68069038204a15eef6678c373e2e0abc4a2977d7430b9d039cf4","Error in Internal Transaction","ERC-20","Buy Bonds","11619364","2021-01-09 7:55:02","0xfcda475BE963071ac315B0B44648B94322355d3F"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,751.654","$2.92","BAC(BAC)","0.01132032"
"0x2c48c4f47ab7d2cec4b6949003619cc3729b4b4c2e9d3167fb2bbca13e916025","Success","ERC-20","Swap Exact Tokens For Tokens","11619362","2021-01-09 7:54:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x59F4E3e744626601a1EF4cba714887a0BbD9416D"," ","8,121.590685","$13.54","BAC(BAC)","0.01029528"
"0xfe1aa7867df21cc56b570fc589ee76180be34ab72fbf3022ce844eacbc32262f","Error in Internal Transaction","ERC-20","Buy Bonds","11619360","2021-01-09 7:53:53","0x93a8D03aA35437B386dB4AADe43C17835eC47a76"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","13,411.614","$22.36","BAC(BAC)","0.01018915"
"0xf8d93c97943fc2b74f34b846c41ebd764695ba3f211cbbd2d5d9d743597a8883","Success","ERC-20","Swap Exact Tokens For Tokens","11619358","2021-01-09 7:53:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xfcda475BE963071ac315B0B44648B94322355d3F"," ","1,751.654598","$2.92","BAC(BAC)","0.00756353"
"0xe29e6e1b84c0c212ace77ccb58afb03684981c15aa4ad6ba0b090c68b549943a","Success","ERC-20","Swap Exact Tokens For Tokens","11619355","2021-01-09 7:52:34","0xAf32148BbC6F9FEa991eA00eecB92FB00Aa8405B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","60,027.337166","$100.09","BAC(BAC)","0.00680825"
"0xbc252a5bcc5eaa6e8164e2f3997254a5a650abe3e74fe4e7a66f538713a31570","Success","ERC-20","Swap Exact Tokens For Tokens","11619350","2021-01-09 7:51:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5acfbbf0aa370f232e341bc0b1a40e996c960e07","lvc.eth","6,770.61187","$11.29","BAC(BAC)","0.00910716"
"0xb54447f18b4a7b9342b3755c264fa0ccc7ec668cfb014001cfbcb391ccf66a20","Success","ERC-20","Remove Liquidity With Permit","11619350","2021-01-09 7:51:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x93a8D03aA35437B386dB4AADe43C17835eC47a76"," ","13,411.614928","$22.36","BAC(BAC)","0.00858824"
