"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x18354e581627d884e0d582843a35cc8aa36d15ebd3e9ceaa3d52cae652bd7094","Success","ERC-20","Add Liquidity","11613916","2021-01-08 11:50:42","0xC105A696ECC97ab7d6655Bf0E16d03f8BA9fb536"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","52,166.790442","$86.98","BAC(BAC)","0.00721425"
"0x7f81e4913744cc4aaa67afcc09fb4f54fc35c725fe666816da9c187bc36131ac","Error in Internal Transaction","ERC-20","Sell To Uniswap","11613911","2021-01-08 11:49:32","0x3D4517883B0212953e5136d2e261321b59158C85"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,979.7644","$3.30","BAC(BAC)","0.01671232"
"0xf895c8cfef4a411326b9a4e6888d1e1dacc8fa9a57571ce93110cc5fc7d969b1","Success","ERC-20","Swap Exact Tokens For Tokens","11613911","2021-01-08 11:49:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xC105A696ECC97ab7d6655Bf0E16d03f8BA9fb536"," ","52,166.790442","$86.98","BAC(BAC)","0.00703678"
"0x87b546220a256bb0308881b05d8bb20050bd9b4bdd94a0ad8a9c520e8fb8e8e3","Success","ERC-20","Exit","11613906","2021-01-08 11:48:39","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x6889f4ddE0a2BC0830B49352d42e3A8707187DAa"," ","12.051711","$0.0201","BAC(BAC)","0.01980706"
"0xacb16a8c125ade818f087b886a3c6a30e079939b040b69a514599d77a2b8960b","Success","ERC-20","Claim Reward","11613883","2021-01-08 11:44:40","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x56EcA62D2Bf1a0d2b57EC1609537cC463BD8F6EE"," ","189.160704","$0.3154","BAC(BAC)","0.00427706"
"0x525429bb363a13d1c2e323d8c33b19aed6860749a58373fc8bd4873b322cdaa4","Error in Internal Transaction","ERC-20","Buy Bonds","11613864","2021-01-08 11:40:29","0x8cddb8c21c0d6a1aed622a61695b8a6b85d717e4","voiceofflower.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","414.25","$0.6907","BAC(BAC)","0.01113235"
"0x11f1cb1667252910996b663068f3d5060296360c0d28fde8ba28761828b45cd8","Success","ERC-20","Swap Exact Tokens For Tokens","11613857","2021-01-08 11:39:41","0xD7F0233f147De4E878C6A57E1B0b7BaAE4aC3516"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,056.158105","$1.76","BAC(BAC)","0.01159358"
"0xfd1af21acc593b3243ea54afe637db4e3f91226948e8a47792b9c9d71edd250b","Success","ERC-20","Transfer","11613850","2021-01-08 11:37:45","0x0d0707963952f2fba59dd06f2b425ace40b492fe","Gate.io 1","0x3D4517883B0212953e5136d2e261321b59158C85"," ","1,979.764439","$3.30","BAC(BAC)","0.00718362"
"0x9fe5fb5ccc1895994f3fa131ffccfd88a8bfffdd762da524b00e49c2fc887ec1","Success","ERC-20","Swap Exact Tokens For Tokens","11613814","2021-01-08 11:29:34","0xDaA9B24624C672399339D46Ce8282CFDa5975440"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","285,000","$475.19","BAC(BAC)","0.01560936"
"0x88f7c5bc8640988ce6377a3df965ec79751a2c148103dae9aa0e8a12249274f2","Success","ERC-20","Add Liquidity","11613812","2021-01-08 11:29:17","0x316D0e55B47ad86443b25EAa088e203482645046"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","18,906","$31.52","BAC(BAC)","0.01493685"
"0x2b31778999793d4e55a4df7dff308acc786c5a807666dcbcee2ddaa1697bcf55","Success","ERC-20","Transfer","11613801","2021-01-08 11:26:10","0x03baCAb00ED0042e1A849da593F495BCEA052Dc3"," ","0x316D0e55B47ad86443b25EAa088e203482645046"," ","18,905.600427","$31.52","BAC(BAC)","0.00303525"
"0x1064ff298ba52a7d05b934bedbbb841823bc49309cead5b46fd4c72a5b6bb64a","Error in Internal Transaction","ERC-20","Buy Bonds","11613798","2021-01-08 11:25:21","0xBd8fC01D8f6C2d027B601c9CAb32e635bdD47179"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,042.902","$1.74","BAC(BAC)","0.0108958"
"0xfab5a1064a51aabf4e4b482340a140b6541b7eeeb999bef65ebe3b515337c03c","Success","ERC-20","Sell To Uniswap","11613779","2021-01-08 11:21:52","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x03baCAb00ED0042e1A849da593F495BCEA052Dc3"," ","18,905.600427","$31.52","BAC(BAC)","0.0245835"
"0x8e4c4099659124380a8720baf93830dd3d91b3a013ba9071f4950963f63f89c5","Error in Internal Transaction","ERC-20","Sell To Uniswap","11613759","2021-01-08 11:17:20","0xC7DA86dD7B5FEf769E549bF71f7B6fb4B9Af76B7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,567.5215","$5.95","BAC(BAC)","0.02484656"
"0xe222bfae20dd8eaa36391ab78fe2a7c899d75999f65ef731592693fdf8e7fece","Success","ERC-20","Add Liquidity","11613750","2021-01-08 11:14:40","0x4cd02f464ddea99fa5f71fba239e681c278cf1cf","mikemc.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,951.56432","$24.93","BAC(BAC)","0.0198392"
"0xa688f70290843ec5ae0208daeeb9f277c592964d3ac3cff9dcaed423229498e2","Success","ERC-20","Remove Liquidity With Permit","11613714","2021-01-08 11:06:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xC7DA86dD7B5FEf769E549bF71f7B6fb4B9Af76B7"," ","2,992.492029","$4.99","BAC(BAC)","0.01502935"
"0x36c4452984c0c7a963e387cf4f619b24a9eec6823715dd246f67450bb8da58c0","Success","ERC-20","Add Liquidity","11613709","2021-01-08 11:05:43","0xdf4dd7f972926d7d82b8a3bb3feb5254c368045c","punksverse.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","20,742.882488","$34.59","BAC(BAC)","0.01378438"
"0xa99754ef36ca09db7a04943aa8eb8d5697ce67daa7e7d90a338c5e7a013a24ed","Error in Internal Transaction","ERC-20","Sell To Uniswap","11613698","2021-01-08 11:02:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xdf4dd7f972926d7d82b8a3bb3feb5254c368045c","punksverse.eth","20,742.882448","$34.59","BAC(BAC)","0.010737"
"0x5a7f85ae8446dbd921e7cc1087ed2547636c882ec70f33161da152703ef9e581","Success","ERC-20","Add Liquidity","11613695","2021-01-08 11:02:13","0xDA679257A811A4b0B4A3892246B52883F8F3DEd6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,440","$19.07","BAC(BAC)","0.00991498"
"0xc69f62ac7bfafb715358c41216916821cc91d0af1f471ee51f5d371fa037f774","Success","ERC-20","Add Liquidity","11613682","2021-01-08 11:00:43","0xeda01f549Cad25f3847ce90d807c57e6F2949Bb4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","404.594451","$0.6746","BAC(BAC)","0.01429873"
"0xa4704d7934b030aeee6d32e56c93d34807df65be1ce869e48ba4e976b45b50c4","Success","ERC-20","Claim Reward","11613681","2021-01-08 11:00:32","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xC7DA86dD7B5FEf769E549bF71f7B6fb4B9Af76B7"," ","575.029538","$0.9588","BAC(BAC)","0.00698381"
"0x388a7a6761b0d1a43a2f644032e469d5dd77937710f90e0a4c3334205e413a52","Success","ERC-20","Swap Exact Tokens For Tokens","11613672","2021-01-08 10:57:55","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xeda01f549Cad25f3847ce90d807c57e6F2949Bb4"," ","404.594451","$0.6746","BAC(BAC)","0.01363739"
"0x77f0cd712f1b051704d487490c106881aa4b8471ccebf34bd8c1a54a78006c22","Success","ERC-20","Add Liquidity","11613646","2021-01-08 10:50:43","0xAf32148BbC6F9FEa991eA00eecB92FB00Aa8405B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","41,500.446332","$69.20","BAC(BAC)","0.01409788"
"0x0d3652c33a4bfb18658154d8ae08aa6cd899682dd262adb2e122a42fb1ee814c","Success","ERC-20","Claim Reward","11613634","2021-01-08 10:48:42","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xEFEa4882f975a18478F5Fbc563686d7a3eDC7534"," ","131.750217","$0.2197","BAC(BAC)","0.0045982"
"0x5744855b3dcc83cef47ae2ee3aface96a4c3bf06f0528ba13715f93568c3a918","Success","ERC-20","Claim Reward","11613634","2021-01-08 10:48:42","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xD826f15158057d65c22228bc859137c40a634767"," ","81.218301","$0.1354","BAC(BAC)","0.0047898"
"0xd41c5393d81d1964691b03e358ad0f02321afe9a21de15bc3c7e98aa04a67c18","Success","ERC-20","Zap Out","11613627","2021-01-08 10:47:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","17,626.908836","$29.39","BAC(BAC)","0.03020876"
"0xd41c5393d81d1964691b03e358ad0f02321afe9a21de15bc3c7e98aa04a67c18","Success","ERC-20","Zap Out","11613627","2021-01-08 10:47:25","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","17,626.908836","$29.39","BAC(BAC)","0.03020876"
"0x0ea51f649eff533a98bd490ece1323c852f74aea334d4d07e1162870265a3624","Success","ERC-20","Swap Exact Tokens For Tokens","11613616","2021-01-08 10:45:18","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xAf32148BbC6F9FEa991eA00eecB92FB00Aa8405B"," ","41,500.446332","$69.20","BAC(BAC)","0.0118598"
"0xb0bb7fc37daddefdf08c8bc9d588853b84bc33bab7bf3b1f81dc8c41ee0dce10","Success","ERC-20","Remove Liquidity With Permit","11613605","2021-01-08 10:43:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1759F4F92AF1100105e405Fca66aBBA49d5F924E"," ","31,695.517655","$52.85","BAC(BAC)","0.0131189"
"0x1c26f977fe89eadf5000767f51fa6d661c0fd80958833c55e6b3993ce4ad63f6","Error in Internal Transaction","ERC-20","Buy Bonds","11613605","2021-01-08 10:43:39","0xb535045D585233F698881aed2DCb9f4c40B481E6"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,675.913","$2.79","BAC(BAC)","0.0125099"
"0x0e24a27304318cc3446e5b4e95f0cb6a3a7c710214dca85d483d77ae1a8cf9b0","Success","ERC-20","Swap Exact Tokens For ETH","11613579","2021-01-08 10:38:27","0x899883e2BcB14854C8aFfa7799211a51E9a9ED87"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","370.355288","$0.6175","BAC(BAC)","0.01850823"
"0x1acf596df53f5c42414e5a8647bfa4e76ad21feeb5f2f8e2f029632c47f31d14","Success","ERC-20","Swap Exact Tokens For Tokens","11613578","2021-01-08 10:38:19","0x510b15aBd7078878141a5a49b0ee246C8aEe6712"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","320.1327","$0.5338","BAC(BAC)","0.01031202"
"0xef21a5095bd5f7dd210d2cd565de5e38493d8f655d4b144ccbc3afbb66622fa7","Success","ERC-20","Swap Exact Tokens For Tokens","11613569","2021-01-08 10:36:46","0xaAcfa72eBd384E109742fF3b3799DC8a80a209A4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","515.333847","$0.8592","BAC(BAC)","0.00652079"
"0xc8d084fb683bac6477d36235bcd0186abf3425e294b84315cef448dcba434af3","Success","ERC-20","Add Liquidity","11613559","2021-01-08 10:34:30","0x043e2a6047e50710e0f5189DBA7623C4A183F871"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,432.991499","$9.06","BAC(BAC)","0.01308707"
"0x292d2bb91d1d65827473ee40ef6171f322b5905830339d3b5fe3b044b441f5b8","Success","ERC-20","Remove Liquidity With Permit","11613549","2021-01-08 10:32:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x510b15aBd7078878141a5a49b0ee246C8aEe6712"," ","320.004585","$0.5336","BAC(BAC)","0.01018932"
"0xaf232a49a3ee2bca954a2bbb6b41566e2401615d3d96009d9ad3d2c85845c310","Success","ERC-20","Swap Exact Tokens For ETH","11613547","2021-01-08 10:32:29","0x2A53bC51e4EA1aAE0D8d1C2d10443d5a324F8EB9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,061.487127","$5.10","BAC(BAC)","0.02745627"
"0xd5065f7ddc3552c736e17a8588bb1b08d67d1fc2712c42e5be2dcbf57a01ed98","Success","ERC-20","Swap Exact Tokens For Tokens","11613540","2021-01-08 10:31:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x043e2a6047e50710e0f5189DBA7623C4A183F871"," ","5,449.670984","$9.09","BAC(BAC)","0.02940313"
"0x9ea2b0e91ba7ef338a997f0f85e5bc2f4dc3cea032084e32001ae52b0f55320b","Success","ERC-20","Zap In","11613523","2021-01-08 10:26:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","704.792513","$1.18","BAC(BAC)","0.01892724"
"0x9ea2b0e91ba7ef338a997f0f85e5bc2f4dc3cea032084e32001ae52b0f55320b","Success","ERC-20","Zap In","11613523","2021-01-08 10:26:32","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","704.792513","$1.18","BAC(BAC)","0.01892724"
"0x9858edba63d002c98dff5c46e878094eff8a36aa432b9d8a187e08ce65383045","Success","ERC-20","Swap Exact Tokens For Tokens","11613520","2021-01-08 10:25:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4cd02f464ddea99fa5f71fba239e681c278cf1cf","mikemc.eth","14,951.56432","$24.93","BAC(BAC)","0.01209699"
"0x38f824ae602f6cdace5c91a76f9bce3e63c13024e2cfd7ec15c9b17568e05c28","Success","ERC-20","Claim Reward","11613509","2021-01-08 10:23:35","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x2A53bC51e4EA1aAE0D8d1C2d10443d5a324F8EB9"," ","3,061.487127","$5.10","BAC(BAC)","0.00857417"
"0xdbc9c85df8e64728f6b50047d7ba92d3e43675a21d61cd0bc456dc15782ff8fc","Success","ERC-20","Swap Exact Tokens For Tokens","11613492","2021-01-08 10:21:18","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb535045D585233F698881aed2DCb9f4c40B481E6"," ","1,675.913729","$2.79","BAC(BAC)","0.01242774"
"0x30f43f54277e0a061cc9988f65c541662e021ca76129cbe5d358f1c5b9cb9c2f","Success","ERC-20","Add Liquidity","11613490","2021-01-08 10:20:32","0x22CAb0b36CC4EC24Bfd5732D07828b45E7547F9e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,269.239982","$2.12","BAC(BAC)","0.00972273"
"0xd7ed057c9e576fe0103efbbe20dae04601e81b1fca0e3d0e6b069461fd95f786","Success","ERC-20","Sell To Uniswap","11613469","2021-01-08 10:16:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x22CAb0b36CC4EC24Bfd5732D07828b45E7547F9e"," ","1,269.239982","$2.12","BAC(BAC)","0.01588656"
"0x00ece3688e5f71878a6b388fdf40cc10f68b93bf89a7fe7f40123bb29749b681","Success","ERC-20","Swap Tokens For Exact Tokens","11613436","2021-01-08 10:09:18","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xDA679257A811A4b0B4A3892246B52883F8F3DEd6"," ","11,440","$19.07","BAC(BAC)","0.00939454"
"0x5f3a1fdf868efbd151ec2fb91dc559d160b3fa32bf4a81ac80b17fec3dc36f85","Success","ERC-20","Add Liquidity","11613410","2021-01-08 10:03:56","0xc0f9e8de7ce5ad40979de08b6b746ba47ca608cc","2weix.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,185.620506","$8.65","BAC(BAC)","0.01143974"
"0xd04d309713f2ac46da3549928b546d478215e23508e6c2eab292164b01d5623f","Success","ERC-20","Exit","11613408","2021-01-08 10:03:45","0x4E4c96b68Dd328eE3aaA4B7320Dd86E21D740332"," ","0xCa0E690002b386388A2d7B4a848FE5fD9C4825Da"," ","776.354","$1.29","BAC(BAC)","0.01318723"
"0xe513a4f210808b4bacffcf8cc73d32270841ed4c26db192561fcea925c599ac9","Success","ERC-20","Remove Liquidity With Permit","11613400","2021-01-08 10:02:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7c1fF689fc0700daA84B584E7913c2BC01eeec07"," ","962,930.761414","$1,605.53","BAC(BAC)","0.0169182"
"0x797728772e8a9d59e046788956d26b6ce13f0a5decb5f478327a620b7702d0f5","Success","ERC-20","Swap Exact Tokens For Tokens","11613394","2021-01-08 10:00:05","0x184467FDFf537b3604124bb8B605C2C44f76635d"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","70,302.639201","$117.22","BAC(BAC)","0.01841625"
"0x8df6cff1f136730dbe3b170337a03cb81ab0ecde40f935211501c8bbca839315","Success","ERC-20","Swap Exact Tokens For Tokens","11613373","2021-01-08 9:56:06","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc0f9e8de7ce5ad40979de08b6b746ba47ca608cc","2weix.eth","5,185.620506","$8.65","BAC(BAC)","0.00853992"
"0x5033a76cd7186461fc2abe3a333d30f4fa88aae0b5a7ae7f45972162313958e7","Success","ERC-20","Remove Liquidity","11613371","2021-01-08 9:55:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x184467FDFf537b3604124bb8B605C2C44f76635d"," ","70,294.816735","$117.21","BAC(BAC)","0.0223871"
"0x2b66bf584e545ff07ef4f2a35b2731c90337aa74ed0147b15e3df4ae97418e6a","Success","ERC-20","Swap","11613362","2021-01-08 9:53:27","0xd0a5266b2515c3b575e30cbc0cfc775fa4fc6660","lambda.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","50,334.7067","$83.93","BAC(BAC)","0.009234"
"0x3b4a4e3036b370b91d68efbd3d91a0b5bdae8efbdf8e68a9479e4c2ec03e6e12","Success","ERC-20","Transfer","11613340","2021-01-08 9:49:59","0xB1EAD1ebd3B79aA1176fF398CC7642E4F53ceD6E"," ","0xd0a5266b2515c3b575e30cbc0cfc775fa4fc6660","lambda.eth","50,334.7067","$83.93","BAC(BAC)","0.0030825"
"0xa36332ead3daeb8a20792c4469de1d790d56a7566832936b1509fd44152d7384","Success","ERC-20","Add Liquidity","11613334","2021-01-08 9:48:02","0xD5431FecbB14f20f8Ee68360b586D84D589F9f77"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,083.366263","$18.48","BAC(BAC)","0.00721425"
"0x2647d9558c8700381fde028f59e1e0089b121d632d33bc98b70a66ab0d73ce6f","Success","ERC-20","Swap Exact Tokens For Tokens","11613328","2021-01-08 9:47:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xD5431FecbB14f20f8Ee68360b586D84D589F9f77"," ","11,083.366263","$18.48","BAC(BAC)","0.01787467"
