"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xcb41f944ec53d18854865f81c40e7bb17044b0e22a355a41dd33a61eef3ae327","Success","ERC-20","Add Liquidity","11614373","2021-01-08 13:32:36","0x284De0e87b9556edF8681f54989921153a5238C7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","694,392.845888","$1,157.79","BAC(BAC)","0.01821216"
"0x19869b271f53933311cd2120c99953d095512d804096d197ce84c79de8ae5ef4","Success","ERC-20","Remove Liquidity With Permit","11614368","2021-01-08 13:31:35","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xAce3c7971A9B750E77db01dA0B9dAD9eB2886c86"," ","4,919.976732","$8.20","BAC(BAC)","0.01742423"
"0x9dd23cf35aef9574909c0d6c9b49dcec369f9d31bb1dd38ace27c635ea4810dd","Success","ERC-20","Swap Exact Tokens For Tokens","11614367","2021-01-08 13:31:29","0x8D36511eF12161df48Da2d618E73586f910eCf38"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","124.361069","$0.2074","BAC(BAC)","0.027119"
"0x051b9cd50055d735d3bac9ef02c6dc467ec941b86018f796d75d5e88f36f8af8","Success","ERC-20","Pipe Uni V2With Permit","11614364","2021-01-08 13:31:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE83554B397BdA8ECAE7FEE5aeE532e83Ee9eB29D"," ","10,202.40399","$17.01","BAC(BAC)","0.12567852"
"0x051b9cd50055d735d3bac9ef02c6dc467ec941b86018f796d75d5e88f36f8af8","Success","ERC-20","Pipe Uni V2With Permit","11614364","2021-01-08 13:31:03","0xE83554B397BdA8ECAE7FEE5aeE532e83Ee9eB29D"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,202.40399","$17.01","BAC(BAC)","0.12567852"
"0x261d60a55d0db16b78fc4d0be6e140848165a18be9416a6c34a9dd3a456c4be2","Success","ERC-20","Remove Liquidity","11614364","2021-01-08 13:31:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x77a205c73437d979Ad670E58fAAbBdef6F6bA482"," ","57,074.011938","$95.16","BAC(BAC)","0.01547422"
"0xd3078b053461d8977321f2b544af0fa539ffe82d8bcfebb23a365b89ac11ff7c","Success","ERC-20","Zap In","11614363","2021-01-08 13:31:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","1,292.773961","$2.16","BAC(BAC)","0.05409466"
"0xd3078b053461d8977321f2b544af0fa539ffe82d8bcfebb23a365b89ac11ff7c","Success","ERC-20","Zap In","11614363","2021-01-08 13:31:01","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","647.3554","$1.08","BAC(BAC)","0.05409466"
"0xd3078b053461d8977321f2b544af0fa539ffe82d8bcfebb23a365b89ac11ff7c","Success","ERC-20","Zap In","11614363","2021-01-08 13:31:01","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","645.41856","$1.08","BAC(BAC)","0.05409466"
"0xd3078b053461d8977321f2b544af0fa539ffe82d8bcfebb23a365b89ac11ff7c","Success","ERC-20","Zap In","11614363","2021-01-08 13:31:01","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0x8dc06d76a63e79c0b77633f60bc7b9e14ed94d18","allsilent.eth","0","$0.00","BAC(BAC)","0.05409466"
"0xb4859fa834bf4967d44e8fa5c4a4229124ccd1313b5a0011f1424d1f4781bfa9","Success","ERC-20","Swap Exact Tokens For Tokens","11614363","2021-01-08 13:31:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9ABDAe97DfE6AB9Dc711259862516AEe386f3DA8"," ","206,577.581713","$344.44","BAC(BAC)","0.02302541"
"0xbfd8232a07e2a3a465899c7dcd5f6aa4ca347844d84a2074d9c6174b2cbbd3ac","Success","ERC-20","0x172f6248","11614362","2021-01-08 13:30:58","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb5244bf9A9eEc5b0bBF33ab131B574287E7b6072"," ","25,847.285817","$43.10","BAC(BAC)","0.05417443"
"0xbfd8232a07e2a3a465899c7dcd5f6aa4ca347844d84a2074d9c6174b2cbbd3ac","Success","ERC-20","0x172f6248","11614362","2021-01-08 13:30:58","0xb5244bf9A9eEc5b0bBF33ab131B574287E7b6072"," ","0x4c39ADA0340c1Eb3CeE343F44819323dD29081A9"," ","25,847.285817","$43.10","BAC(BAC)","0.05417443"
"0x5befc14b57fe9f2a4c54a43b12b1d0b8f610188ab9c8956400b27a4c3daf4f31","Success","ERC-20","Transfer","11614362","2021-01-08 13:30:58","0xCE2a3294f800B1bf9a907db3c7e377cF9486a456"," ","0x274F3c32C90517975e29Dfc209a23f315c1e5Fc7"," ","2,500","$4.17","BAC(BAC)","0.00552535"
"0xf52bfdd38168a3126dae2cc3cd7d1f826a20525d6cddce603cd96da4e3c6c305","Success","ERC-20","0x5e5f4462","11614361","2021-01-08 13:30:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","363,725.742048","$606.45","BAC(BAC)","0.02151454"
"0xcc4a4a2a9a25931c5a8f595ed5422965d7b65cc9e274cab3266bf96a454ff8f5","Success","ERC-20","Swap Exact Tokens For Tokens","11614361","2021-01-08 13:30:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x284De0e87b9556edF8681f54989921153a5238C7"," ","694,392.845888","$1,157.79","BAC(BAC)","0.01812098"
"0x81a485916956d12df74f9e51fb46fccf4a790bad536c40dd88552fe87c8ab350","Success","ERC-20","0x5e5f4462","11614361","2021-01-08 13:30:30","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","363,725.742048","$606.45","BAC(BAC)","0.02143904"
"0xdbef8357e754e3f480ebea3852f8bb07ba8235f2df1eb8df7ccd97a52cc709d0","Success","ERC-20","Exit","11614360","2021-01-08 13:30:20","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x8D36511eF12161df48Da2d618E73586f910eCf38"," ","124.361069","$0.2074","BAC(BAC)","0.02101638"
"0x0d30bb0f1ebff4be26eab2e65d144bec9cee553d05628470716a156a812138bb","Success","ERC-20","Swap Exact Tokens For Tokens","11614351","2021-01-08 13:28:42","0xCBd49AdC5ce7C64AD036c95A37Fa20Ec2397b1E5"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,433.846741","$10.73","BAC(BAC)","0.02865086"
"0x44e186910e3fa7dc0e1a01e85528fd47ea0947073ea860d6085b756f3f1236ac","Success","ERC-20","Remove Liquidity With Permit","11614348","2021-01-08 13:28:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc79df89A1B0aaae239132affc869022554dfc645"," ","90,911.977321","$151.58","BAC(BAC)","0.0224466"
"0x56c2b04301137b748741420a38c003bf52f101793f56fcc0338efa38db8496bc","Success","ERC-20","Add Liquidity","11614346","2021-01-08 13:27:43","0x284De0e87b9556edF8681f54989921153a5238C7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","31,379.31928","$52.32","BAC(BAC)","0.02190042"
"0xf3ad0684eb0d1dfab353c0e092dc3c898066d5ea07fe9d1a636f6ef1365125a5","Success","ERC-20","Claim Reward","11614343","2021-01-08 13:27:17","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x284De0e87b9556edF8681f54989921153a5238C7"," ","31,379.31928","$52.32","BAC(BAC)","0.01247152"
"0xa845a4dd51fac11a25eebe38853d27531172ecb9656f2564b3a8f5fd2e247d13","Success","ERC-20","Swap Exact Tokens For Tokens","11614337","2021-01-08 13:25:05","0x284De0e87b9556edF8681f54989921153a5238C7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","704,758.624252","$1,175.07","BAC(BAC)","0.01534688"
"0x38139ae6461dfc296c2d2697bdf6bd5fffc6826a1ae026792abc1e1e3cf9ded0","Success","ERC-20","Zap Out","11614333","2021-01-08 13:23:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","179,119.056686","$298.65","BAC(BAC)","0.04407565"
"0x38139ae6461dfc296c2d2697bdf6bd5fffc6826a1ae026792abc1e1e3cf9ded0","Success","ERC-20","Zap Out","11614333","2021-01-08 13:23:17","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","179,119.056686","$298.65","BAC(BAC)","0.04407565"
"0xa52831fce3d111c3f37211ba6ef875bfe8d2e5dd2fe06b414ebe6508e12ca8e8","Success","ERC-20","Transfer","11614322","2021-01-08 13:20:22","0xE8b4eC3Cd3D21b35B4FE55AD987e50d3b72Ef11b"," ","0x284De0e87b9556edF8681f54989921153a5238C7"," ","514,699.299389","$858.18","BAC(BAC)","0.00363579"
"0x114c6c2b938ed80b2836d439ccb3a13f51e94b4331a82284f56fa2d224488405","Success","ERC-20","Swap Exact Tokens For Tokens","11614318","2021-01-08 13:19:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9ABDAe97DfE6AB9Dc711259862516AEe386f3DA8"," ","206,656.180426","$344.57","BAC(BAC)","0.0290773"
"0xf452242b09f55f1dc572156e6408f4499132e96fce6ba30b8f19983cac40e79b","Success","ERC-20","Remove Liquidity With Permit","11614318","2021-01-08 13:19:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCBd49AdC5ce7C64AD036c95A37Fa20Ec2397b1E5"," ","6,433.846741","$10.73","BAC(BAC)","0.02147096"
"0x61efd25dfb7e2964014f52780808b3c69fe28c3f58b09dc9568753f38ada7472","Success","ERC-20","Zap In","11614313","2021-01-08 13:17:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","15,727.672514","$26.22","BAC(BAC)","0.04016638"
"0x61efd25dfb7e2964014f52780808b3c69fe28c3f58b09dc9568753f38ada7472","Success","ERC-20","Zap In","11614313","2021-01-08 13:17:57","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","15,727.672514","$26.22","BAC(BAC)","0.04016638"
