"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xc8039179cec69a6271c8128dc10ae6e936d1ba95408f0177ff413f6d7412830a","Success","ERC-20","Swap","11650957","2021-01-14 3:56:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","18,611.99686","$31.02","BAC(BAC)","0.05172817"
"0xc8039179cec69a6271c8128dc10ae6e936d1ba95408f0177ff413f6d7412830a","Success","ERC-20","Swap","11650957","2021-01-14 3:56:08","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x790f54AE142A33AB64E6f558476EB1a6CAab30DD"," ","18,611.99686","$31.02","BAC(BAC)","0.05172817"
"0xf5c590bdfe8c5b2d7b4901c00211b8d8d36984ce4fbf9dd57c3b210a78f77521","Success","ERC-20","Remove Liquidity","11650956","2021-01-14 3:56:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x64BAde3EA5FFc64CFB776f55cF82086b9429a5ee"," ","9,998.86032","$16.67","BAC(BAC)","0.00777591"
"0xb7bab89eb9494a80e00b06f18e07ad578b4ac232ef5efcf606dfc2172db51ce5","Success","ERC-20","Swap Exact Tokens For Tokens","11650953","2021-01-14 3:55:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5580bA66f8d6Dc71adB0CA1d1c6B3D142Ff7aACa"," ","1,862.114473","$3.10","BAC(BAC)","0.01848918"
"0x66e06c1bde3119b5b0a4cc10eadd0b4d2b17d233883bb73d68906c78ad527b21","Error in Internal Transaction","ERC-20","Swap Exact Tokens For Tokens","11650951","2021-01-14 3:55:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA77a7E15Daea073e7Ba9cfee37b6EA7a247AF6B7"," ","2,102.985728","$3.51","BAC(BAC)","0.01460044"
"0x1d9998fbe1d2aa97777b5f992f62ddde142a2a775429b28e5bfcefd71048957c","Success","ERC-20","Swap Exact Tokens For Tokens","11650947","2021-01-14 3:54:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA77a7E15Daea073e7Ba9cfee37b6EA7a247AF6B7"," ","1,674.945581","$2.79","BAC(BAC)","0.01522016"
"0x04d62550e310d2fbe3115396d68129e0f92ccaf6ad4397adfa0de94d99b7edba","Success","ERC-20","Swap Exact Tokens For Tokens","11650946","2021-01-14 3:54:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xdd1c9497b858395De5F340560DD1d667bC93c618"," ","58,520.111027","$97.54","BAC(BAC)","0.00808345"
"0xaffb92a0e74f6d1b28a1978a53cf81ad8a03576a469b6b400d8eb1adb963c9b1","Success","ERC-20","Swap Exact Tokens For Tokens","11650946","2021-01-14 3:54:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x548efce69bb82a16f3911a86a65384327c99c3ab","bitmexceo.eth","58,849.402928","$98.09","BAC(BAC)","0.00696114"
"0x879a23e01bd17b9a2486123a9e3598b2f5c245e21299dec80ac3adb10d0ca140","Success","ERC-20","Remove Liquidity With Permit","11650943","2021-01-14 3:53:48","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xfF65F7C7524a0F317342495dbD68193619Ae5e69"," ","132,504.15114","$220.86","BAC(BAC)","0.00835776"
"0xa27c845f9ffefe7c928d898cdc4ef5d9c0bd0d3b3f142073f4218f572b4bf0a9","Success","ERC-20","Remove Liquidity With Permit","11650942","2021-01-14 3:53:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xBa315a3c361a8b256A7c671A8685b72EAf93f747"," ","990,923.945335","$1,651.68","BAC(BAC)","0.00922367"
"0x61d0f0c32c296705920f73d793de1037e973fd4a42b0c6c6c4ad3611355e73db","Success","ERC-20","Remove Liquidity With Permit","11650942","2021-01-14 3:53:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCcA48D53e52248030C60c45E1DeBfd46913F725e"," ","75,566.987117","$125.96","BAC(BAC)","0.00684204"
"0xd0b265a6c0a10e42929acf6e33bda069c86714f336aaf05478a77e5a26d74472","Success","ERC-20","Zap In","11650941","2021-01-14 3:53:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","18,935.184425","$31.56","BAC(BAC)","0.01919748"
"0xd0b265a6c0a10e42929acf6e33bda069c86714f336aaf05478a77e5a26d74472","Success","ERC-20","Zap In","11650941","2021-01-14 3:53:38","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","18,935.184425","$31.56","BAC(BAC)","0.01919748"
"0x668189e59fc350c6dac7cde49f6d3de2ec53e8c64a877e61f582bf90f59cb820","Success","ERC-20","Swap Exact ETH For Tokens","11650940","2021-01-14 3:53:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xbdDBD3A43F2474147C48CA56dc849edB981145A0"," ","6,495.201761","$10.83","BAC(BAC)","0.01416282"
"0xcf31c90ab8db59d696eaf2cfe2ef871327d15873298ef3c69e58f049cd60ee79","Success","ERC-20","Swap Exact Tokens For Tokens","11650935","2021-01-14 3:51:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xfF65F7C7524a0F317342495dbD68193619Ae5e69"," ","2,372.33189","$3.95","BAC(BAC)","0.01375968"
"0x3916059199cd19f59e01fdcbe5a59ecd9d0b3a07164ff58c21579241eedfe3ec","Error in Internal Transaction","ERC-20","Sell To Uniswap","11650934","2021-01-14 3:51:35","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf72d580a01163b6012ae7623df7621d75083913f","piyu.eth","770.98535","$1.29","BAC(BAC)","0.00622931"
"0xe30d825a41198cfde600d4ae002fe67269e6f80986c2b1a00423816d9353549e","Success","ERC-20","Swap Exact Tokens For Tokens","11650925","2021-01-14 3:46:57","0xe10f1cbAB32a12a9a8854B9E70DAfc91bfBC0d0f"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,711.469348","$12.85","BAC(BAC)","0.01058128"
"0x4e2f73089bad9e8efc70feff1630939115e6414c3f682804e77cfc5c409d9d86","Success","ERC-20","Swap Exact Tokens For Tokens","11650925","2021-01-14 3:46:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x396fb37dEee7A359Fba9a6965E9AF2385cc6Da8B"," ","13,017.433693","$21.70","BAC(BAC)","0.0105765"
"0x8dd2dbb20f7cacb4bcf3692955ba028ea93f4d4bf18ac626248958bc3cb13771","Success","ERC-20","Swap Exact ETH For Tokens","11650921","2021-01-14 3:45:58","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3A7F7a151c796c6847a0D855d410739637892FBB"," ","1,301.860557","$2.17","BAC(BAC)","0.00702498"
"0x7cc25ba91b59bd3cc6bdb4bcfac9c96442d55d4bd1f43edc5c7191cd8e57d192","Success","ERC-20","Add Liquidity","11650920","2021-01-14 3:45:45","0x5e745aace240dffa2358c2b47f3eff4a3a85e12b","cj8828rabbit.eth","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","1,572.596657","$2.62","BAC(BAC)","0.00744673"
"0xeb50e07f568af8ff0e67e00f86fc1667eabb965148981293df1b0db57ceac373","Success","ERC-20","Swap Exact ETH For Tokens","11650920","2021-01-14 3:45:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x286a4289bb294a961bd8a13a9922428b12549f6a","stepnfans.eth","260.383935","$0.434","BAC(BAC)","0.00702623"
