"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x0c5b482996deb7846d951645b0d555c9d4fb56cb06fd2f5ae0796bb32ab01ef9","Success","ERC-20","Swap Exact Tokens For Tokens","11651989","2021-01-14 7:52:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCe3Bd76a757350c85839988079A2a0AcF27Ec8f4"," ","33,515.837508","$55.86","BAC(BAC)","0.00664575"
"0x895b296d55158c39410c2fa30e8c17522ff09bb80588ada27cea6cf61b025a53","Success","ERC-20","Swap","11651988","2021-01-14 7:52:41","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","30,736.809087","$51.23","BAC(BAC)","0.01799892"
"0x895b296d55158c39410c2fa30e8c17522ff09bb80588ada27cea6cf61b025a53","Success","ERC-20","Swap","11651988","2021-01-14 7:52:41","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x530684091D2F1ca1dA423bA5D73D8bB0930b0024"," ","30,736.809087","$51.23","BAC(BAC)","0.01799892"
"0x7d2af252962e430caeaa59ed0d726ecd5d9e280c7797c2cfbc16c1dac1b0d61b","Success","ERC-20","Stake","11651982","2021-01-14 7:51:14","0xBD12c066c15CB4E82D2a0957704D912678AE1D00"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","1,000","$1.67","BAC(BAC)","0.01093762"
"0x759528e679d88bf484c89112cc3d1f55f80073e1c0ac7362dda4096ed4712960","Success","ERC-20","Transfer","11651980","2021-01-14 7:50:25","0x7353d14Ad6b3ac23B846f4bFa41f0e70b0C13A06"," ","0x30B288e2EFE0357645cEC5D465A6c5BC02E19C20"," ","28,754.936126","$47.93","BAC(BAC)","0.00247431"
"0x1cfbcdd4a178ddb4fba4659f145c8e0c661e8888673f1ed3c86e30b80d15586a","Success","ERC-20","Stake","11651978","2021-01-14 7:50:20","0xFD26f25d6588b752a90e600AFF038A654D64a42C"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","30,024.381","$50.04","BAC(BAC)","0.00991841"
"0xd93eeb5151ecf080f934e69f7e29c2b7aa6a7fb353397fcf6914b6dddf784781","Success","ERC-20","Add Liquidity","11651975","2021-01-14 7:50:04","0x06d299D40D7Be260f0b527E6c007f07e81638748"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","8,738.59322","$14.57","BAC(BAC)","0.00914707"
"0x5fbff9eb12910661259924db4a3986e9890dc1ee05dd208bebeac831e8ebf49c","Success","ERC-20","Stake","11651971","2021-01-14 7:48:21","0x99422bA6714DdF2210f4ddE38f0cA882cAf757d3"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","11,217.802","$18.70","BAC(BAC)","0.01166776"
"0x0be088446ea36854adcc38e8a8a27be6267615fe517f25b540f3eb3f94b77721","Success","ERC-20","Stake","11651969","2021-01-14 7:48:01","0x5754aBD8869851eeca1b9c4BF534E66D95FC9978"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","6,423.795","$10.71","BAC(BAC)","0.0078828"
"0x7449441f16324e571db9db3afd35945842c6075e6a87e30bcd6e191e0c87ef7e","Success","ERC-20","Withdraw","11651969","2021-01-14 7:48:01","0xe85Af5C6B41358379A0e213F710D70CDe0863E97"," ","0x8269AfE0813f5a6914177EC60a26199792644E71"," ","3,500","$5.83","BAC(BAC)","0.00811929"
"0x8d2d73b665950c63498ed838f44ebf7eca57f31bfaf562a27742fbd83794d915","Success","ERC-20","Swap Exact ETH For Tokens","11651965","2021-01-14 7:47:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5754aBD8869851eeca1b9c4BF534E66D95FC9978"," ","6,423.794468","$10.71","BAC(BAC)","0.01285147"
"0x79a1f78299e7869b228bb83853b3c0e75b51fa52db2ff486b942dacf89df4066","Success","ERC-20","Stake","11651960","2021-01-14 7:45:05","0x013Fa4c98BF29853d9fb7095117cba910AbD75E4"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","80,000","$133.34","BAC(BAC)","0.00756576"
"0x6711d73780841a1cfa2b210ae722da60c47fb09bf0fc6df23171343a2cc14abe","Success","ERC-20","Swap Tokens For Exact Tokens","11651954","2021-01-14 7:43:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x013Fa4c98BF29853d9fb7095117cba910AbD75E4"," ","18,929.990511","$31.55","BAC(BAC)","0.00746222"
"0xe1c27c65d2cc223587147a8c784a118cde6a882b09a024a3f37568ffa7534f8b","Success","ERC-20","Remove Liquidity With Permit","11651954","2021-01-14 7:43:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFD26f25d6588b752a90e600AFF038A654D64a42C"," ","30,024.381417","$50.04","BAC(BAC)","0.00922562"
"0x58ebc9f014a6bd5aad54ae987b4852c88a83ac2001198787e883ac9f30be82a5","Success","ERC-20","Swap Exact Tokens For Tokens","11651951","2021-01-14 7:43:18","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x99422bA6714DdF2210f4ddE38f0cA882cAf757d3"," ","11,217.802952","$18.70","BAC(BAC)","0.00745992"
"0xa0f2717265bb5e0fc2d995b4bdcb03b42ddaae45cfe115701a20a25a5b8974df","Success","ERC-20","Remove Liquidity With Permit","11651936","2021-01-14 7:40:26","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x013Fa4c98BF29853d9fb7095117cba910AbD75E4"," ","61,070.009488","$101.79","BAC(BAC)","0.01171346"
"0x95a3753baa704b3debe491ca40399b383b876ebdf0c94708fe327216f9fe97fb","Success","ERC-20","Stake","11651935","2021-01-14 7:39:43","0xb97a377229bff1bed964a82b09167d4cc98e2e27","hashbao.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","339,610.156","$566.07","BAC(BAC)","0.00912699"
"0x06a5d7db77a3695a2995627f0a8e03bfb8c36a1b13f35fd3eaabdcf2a64c006d","Success","ERC-20","Swap Exact Tokens For Tokens","11651931","2021-01-14 7:39:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb97a377229bff1bed964a82b09167d4cc98e2e27","hashbao.eth","169,057.912677","$281.79","BAC(BAC)","0.010361"
"0xace1a24329cf7869892c8a176bcace41eed818a4f746aa06c3fb739ff070d3ee","Success","ERC-20","Stake","11651929","2021-01-14 7:38:46","0x06EE02c456Fe818109272748DE2601dFdADEA9EF"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","381,493.388","$635.88","BAC(BAC)","0.00931962"
"0x198bfef5039313946b9b81620d91d21a0cc80551a4c02c266fb28c2dcefb9fd8","Success","ERC-20","Swap Exact Tokens For Tokens","11651925","2021-01-14 7:38:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb97a377229bff1bed964a82b09167d4cc98e2e27","hashbao.eth","170,552.243803","$284.28","BAC(BAC)","0.011861"
"0x2df863f50674089556a4e55434a63d7bfd230ebaef5b09240b3b64d76c4c9532","Success","ERC-20","Stake","11651924","2021-01-14 7:37:56","0x531C2607862dE00604f600cfF6Be9cb312467570"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","33,118.791","$55.20","BAC(BAC)","0.00991841"
"0x851d53e3c133930f30ec583d23d664968b946bb919f8a9d8be2e0912a4992a6a","Success","ERC-20","Withdraw","11651909","2021-01-14 7:34:16","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x895CeCCdFdfa32b617E1c699A6B77D51bBB1e9c7"," ","22,996.573","$38.33","BAC(BAC)","0.00556301"
"0x34234227e4f04415890486ff18de26cc289ac68bc2aeb1cd42c1d92901f18b0e","Success","ERC-20","Stake","11651909","2021-01-14 7:34:16","0xE15494E529D8CE5A9B37Ad51bd082A884cf3Fa74"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","11,706.399","$19.51","BAC(BAC)","0.00865424"
"0xebd061bccbf727a12fb67f16a5d16a7b0c9fc78ddd584e227caa624a8a665fb0","Success","ERC-20","Stake","11651906","2021-01-14 7:33:37","0x880d930b4ac0b73966de27c5267e304d2093bdde","mlend.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","36,305.457","$60.51","BAC(BAC)","0.00946624"
"0x700eaf9a44c7b18344eefb3266fa61da6df26e01905b0109cab8f88d45a380ef","Success","ERC-20","Swap Exact Tokens For Tokens","11651894","2021-01-14 7:30:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x880d930b4ac0b73966de27c5267e304d2093bdde","mlend.eth","36,305.457826","$60.51","BAC(BAC)","0.00725354"
"0x9a74704f4991a5acfc09cbb2764825da3eeca2b2e9fe21e69f7357a1982b28a2","Success","ERC-20","Swap Exact Tokens For Tokens","11651883","2021-01-14 7:27:14","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x06d299D40D7Be260f0b527E6c007f07e81638748"," ","8,902.56678","$14.84","BAC(BAC)","0.00913297"
"0xb34cb0006217f6573453cf1ac44431f7d7ca6d6bee819fd21f070afed02b5008","Success","ERC-20","Stake","11651876","2021-01-14 7:24:55","0xAE5A29f191DE5017644718c7f9574cF0D5d0e95E"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","31,061.857","$51.77","BAC(BAC)","0.00631897"
"0x3e6151d9cb6d50b7a0202e83085f6f65a6bf02e1057f648b001e2dcbc96b9be5","Success","ERC-20","Swap Exact Tokens For Tokens","11651874","2021-01-14 7:24:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x36259C7Fc471ba832D35458893fFd8b50bbE6a64"," ","1,705.036882","$2.84","BAC(BAC)","0.00601697"
"0xa794dfe86f336762b13fdabf254a73665e55299ae5cc3a04925c1cd1cf08d9f2","Success","ERC-20","Swap Exact Tokens For Tokens","11651873","2021-01-14 7:24:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x06EE02c456Fe818109272748DE2601dFdADEA9EF"," ","196,262.129698","$327.13","BAC(BAC)","0.00540667"
"0x308a41170fc72db314376271611e7145faf580b960c855efa90def23754aecd5","Success","ERC-20","Remove Liquidity With Permit","11651870","2021-01-14 7:23:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x769606faE00d1F7eb408e00e628cc4d13809F25C"," ","100.874577","$0.1681","BAC(BAC)","0.00751447"
"0x25a5e09495a40e5ce425afa61af1c6e8b2de698c06230dfda624827ff432ddd2","Success","ERC-20","Swap Exact Tokens For Tokens","11651866","2021-01-14 7:23:23","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xAE5A29f191DE5017644718c7f9574cF0D5d0e95E"," ","15,896.978783","$26.50","BAC(BAC)","0.00501556"
"0x6c655135e8b6fa6d1ab510239081b18207662755c0548278a472a47d7adcd1b0","Success","ERC-20","Swap Exact Tokens For Tokens","11651866","2021-01-14 7:23:23","0xaa6b1bBEE018EB1B0Caf7F9277c02BA1AD7B45b7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,290.128103","$8.82","BAC(BAC)","0.0041945"
"0xa24c1a433c6620c180c4057347262aea348e89ff57adef89c3824bf084464eb3","Success","ERC-20","Stake","11651862","2021-01-14 7:22:56","0xCcA48D53e52248030C60c45E1DeBfd46913F725e"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","76,920.149","$128.21","BAC(BAC)","0.00679728"
"0x7f44651144ee6875a56785464825ceca2043a01f7c1ebcf4768273d0beb66a87","Success","ERC-20","Remove Liquidity With Permit","11651857","2021-01-14 7:21:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xaa6b1bBEE018EB1B0Caf7F9277c02BA1AD7B45b7"," ","5,271.786123","$8.79","BAC(BAC)","0.00636782"
"0xccc81748584056ef54ff5e3ca1d6b269147552e90e57ad3066355932c8f8dbbf","Error in Internal Transaction","ERC-20","Sell To Uniswap","11651855","2021-01-14 7:21:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCcA48D53e52248030C60c45E1DeBfd46913F725e"," ","76,920.148839","$128.21","BAC(BAC)","0.00644556"
"0xec7ea86bd8e93219f971532298ec2478e5398a327ed788aab2bccc9c5445ebb2","Success","ERC-20","Stake","11651855","2021-01-14 7:21:44","0xE32650e748e7E4aba16181D9882D15ba328d5a78"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","2,766.822","$4.61","BAC(BAC)","0.00845843"
"0xc9e4dacafebd7184bd4ca6f2a812fa8342f19b9da5a989fb0addb5df11e5325d","Success","ERC-20","Stake","11651855","2021-01-14 7:21:44","0x895CeCCdFdfa32b617E1c699A6B77D51bBB1e9c7"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","22,996.573","$38.33","BAC(BAC)","0.00785082"
"0xcdf85a8dca70b1444e3924a379589d719aafe22c4c1b02e3963f30f2738f1af1","Success","ERC-20","Remove Liquidity","11651846","2021-01-14 7:19:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xAE5A29f191DE5017644718c7f9574cF0D5d0e95E"," ","15,134.04845","$25.23","BAC(BAC)","0.00636682"
"0xe641b69e6f365e944a10a417652871b85af95ee5b5be882496d3d0ea48d39195","Success","ERC-20","Swap Exact Tokens For Tokens","11651846","2021-01-14 7:19:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE32650e748e7E4aba16181D9882D15ba328d5a78"," ","2,766.822386","$4.61","BAC(BAC)","0.00954084"
"0xbdc26abddf9cec911dedee135cb2cab306651d94685ee227364a73e0025f097d","Success","ERC-20","Stake","11651843","2021-01-14 7:18:52","0xb20659beB5d79c684068AC9CfB56765671fe6d15"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","67,782.617","$112.98","BAC(BAC)","0.00825489"
"0xf9e95a40f3e73b45559be1ac66c130ad169cd0d2dd9e0432f13f463c5cb4b83c","Success","ERC-20","Stake","11651834","2021-01-14 7:16:49","0xDeB91Ac4cD36F61293cfc961D150d7E2F7BE3E55"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","191,811.271","$319.71","BAC(BAC)","0.01086129"
"0xd05650bdfde29a818561e11435cdf4d720c4b95be200c2f4c0044eedc8817aa1","Success","ERC-20","Withdraw","11651830","2021-01-14 7:15:14","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xDeB91Ac4cD36F61293cfc961D150d7E2F7BE3E55"," ","100,000","$166.68","BAC(BAC)","0.00392625"
"0x3b028420dbd9c7aa4bb46169967c3c4f553165c70083d7be46a83ab0494bb3ef","Success","ERC-20","Swap Exact Tokens For Tokens","11651826","2021-01-14 7:14:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x895CeCCdFdfa32b617E1c699A6B77D51bBB1e9c7"," ","22,996.573261","$38.33","BAC(BAC)","0.01162806"
"0x4e7d96243af93c9049d2c5904e2af8b2008e03c34cad60b304bf2e30a511ef3c","Success","ERC-20","Remove Liquidity With Permit","11651825","2021-01-14 7:14:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x06EE02c456Fe818109272748DE2601dFdADEA9EF"," ","185,231.25901","$308.75","BAC(BAC)","0.00753203"
"0x7adcf158a4c04152ba2bca0b8788a61a7a6ee3a73cab3d9c46353b168f2bf60a","Success","ERC-20","Stake","11651824","2021-01-14 7:14:15","0x5754aBD8869851eeca1b9c4BF534E66D95FC9978"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","2,616.35","$4.36","BAC(BAC)","0.00852568"
"0xb339aac9a7e40be17451c404e9f95d90c8c1e31d3e10d5b5c5897a22f8e931f7","Success","ERC-20","Stake","11651822","2021-01-14 7:13:06","0xc267da714ddb007bc198cb9bdb722c66e652c687","phunk87.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","120,800.993","$201.35","BAC(BAC)","0.00875154"
"0xf58181ed99c5df692483ca0a2acc40c80717fb49914b285d3a20e328a634c0ba","Success","ERC-20","Stake","11651822","2021-01-14 7:13:06","0xDeB91Ac4cD36F61293cfc961D150d7E2F7BE3E55"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","100,000","$166.68","BAC(BAC)","0.00706014"
"0x941663f8d00b4805330fa21d7bcd05278e1a3af578db570502888538bef8354f","Success","ERC-20","Swap Exact Tokens For Tokens","11651818","2021-01-14 7:12:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc267da714ddb007bc198cb9bdb722c66e652c687","phunk87.eth","120,800.993441","$201.35","BAC(BAC)","0.00611369"
"0x1e51d214cbbcbdc8954dc8a0e2434f1c8ccc59259856a661facca8a4b707cafb","Success","ERC-20","Swap Exact Tokens For Tokens","11651816","2021-01-14 7:11:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE15494E529D8CE5A9B37Ad51bd082A884cf3Fa74"," ","11,706.399326","$19.51","BAC(BAC)","0.00469648"
"0xcd114c854b95f3a78d53ea7367d446600293e5c5f8abec8f9520b1a38bf4308c","Success","ERC-20","Swap Exact ETH For Tokens","11651810","2021-01-14 7:09:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5754aBD8869851eeca1b9c4BF534E66D95FC9978"," ","2,616.350005","$4.36","BAC(BAC)","0.0114714"
"0x13f7c0bc07fd8b3a91003a774fcff475af511ecb741b08cf91458cff68e24af4","Success","ERC-20","Stake","11651801","2021-01-14 7:07:41","0xDaA9B24624C672399339D46Ce8282CFDa5975440"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","1,682,849.327","$2,804.99","BAC(BAC)","0.00933574"
"0x6a43cd0ab426b0bf6b0fa5d73314f13466aef9193dfc2fd7f03bc452e9f3f3e7","Success","ERC-20","Zap In","11651801","2021-01-14 7:07:41","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","21,012.680288","$35.02","BAC(BAC)","0.02733973"
"0x6a43cd0ab426b0bf6b0fa5d73314f13466aef9193dfc2fd7f03bc452e9f3f3e7","Success","ERC-20","Zap In","11651801","2021-01-14 7:07:41","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","21,012.680288","$35.02","BAC(BAC)","0.02733973"
"0x6a43cd0ab426b0bf6b0fa5d73314f13466aef9193dfc2fd7f03bc452e9f3f3e7","Success","ERC-20","Zap In","11651801","2021-01-14 7:07:41","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,520.724174","$17.54","BAC(BAC)","0.02733973"
"0x6a43cd0ab426b0bf6b0fa5d73314f13466aef9193dfc2fd7f03bc452e9f3f3e7","Success","ERC-20","Zap In","11651801","2021-01-14 7:07:41","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,491.956113","$17.49","BAC(BAC)","0.02733973"
"0x44fc23764b11c90daf2cf46716caedba219f757cd6a043e926b8930b9c902b92","Success","ERC-20","Remove Liquidity With Permit","11651790","2021-01-14 7:05:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xDaA9B24624C672399339D46Ce8282CFDa5975440"," ","1,679,694.376878","$2,799.73","BAC(BAC)","0.00960199"
"0x7fa2136872dbf78fce36134f3ee9640e60b5fc1d975ed620cda848fe35ae8f62","Success","ERC-20","Add Liquidity","11651784","2021-01-14 7:05:08","0x0846Bf78c84C11D58Bb2320Fc8807C1983A2797C"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,512.269002","$4.19","BAC(BAC)","0.0039936"
"0x5fa5b60caec77a1d45477a4ce8ffa4b906676f987ee2a3644cda5c4bedf67efe","Success","ERC-20","Stake","11651784","2021-01-14 7:05:08","0xD939679cEb146064A8D4467163DD3C45263ed1ab"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","11,719.651","$19.53","BAC(BAC)","0.00511965"
"0xf7a202e09b597df6404bb8f1f6ec9417e07418f789470ddfc7dc92e03caf7dab","Success","ERC-20","Swap Exact Tokens For Tokens","11651774","2021-01-14 7:02:34","0x0846Bf78c84C11D58Bb2320Fc8807C1983A2797C"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,400","$4.00","BAC(BAC)","0.00399132"
"0x5dc1198e5f3af97ece6bfa2e6335b41ec581d320681454b97c5be75f51503534","Success","ERC-20","Swap Exact Tokens For Tokens","11651747","2021-01-14 6:58:59","0xC0ED0C63c6878def53a2db73E54689971bb6cF7a"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,411.129893","$9.02","BAC(BAC)","0.0109026"
"0x8d28ff157355a635fff07fb5f1e2e78223a8521efce9f31e75aceee48a9bc21d","Success","ERC-20","Swap Exact Tokens For Tokens","11651747","2021-01-14 6:58:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xD939679cEb146064A8D4467163DD3C45263ed1ab"," ","11,719.651517","$19.53","BAC(BAC)","0.00426376"
"0x0694eea76b3a26daabbed8bb003f95813cd40e1e378f9b10cf8016ee47ec76f7","Success","ERC-20","Swap Exact Tokens For Tokens","11651744","2021-01-14 6:58:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9f90a3611ECBb54aaEE568d88FfC519A77764e65"," ","2,344.116106","$3.91","BAC(BAC)","0.00695062"
"0xccbdd6f7bfcf247ebeabacd839f79e7c187cc12cbe43662da5544f46209988aa","Success","ERC-20","Swap Exact Tokens For Tokens","11651743","2021-01-14 6:58:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0846Bf78c84C11D58Bb2320Fc8807C1983A2797C"," ","2,344.650505","$3.91","BAC(BAC)","0.00414344"
