"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xcdd58b7775660363a2c512d9974d80427e2f90f76a5eba122e9564a52d8816d3","Success","ERC-20","Remove Liquidity With Permit","11617839","2021-01-09 2:11:49","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x29c13925972ad9229e281d6287175408b2788b79","03699.eth","4,924.084503","$8.21","BAC(BAC)","0.010439"
"0xfc72e31804a946c70e62970414999432b3cf6f97ab649f64144364bacec59fd7","Success","ERC-20","Remove Liquidity With Permit","11617839","2021-01-09 2:11:49","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x05272a105C6B9E8D8b991Efc5708d9Ae4F2a6e86"," ","69,784.83921","$116.36","BAC(BAC)","0.00832464"
"0x2f7da108f2bab13179bdb68c984af67daf5c6673fc5ca64ee7dfc05fd2a0214f","Success","ERC-20","Remove Liquidity With Permit","11617838","2021-01-09 2:11:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0a2278692568548A46DaD23705F41fBA42E64bE8"," ","82,176.006259","$137.02","BAC(BAC)","0.01464183"
"0xde0a4ac59bb27559859d4ba4f856dd4507e7f9a2007f679e6a2d2044494c3aa7","Error in Internal Transaction","ERC-20","Buy Bonds","11617838","2021-01-09 2:11:47","0x29de213B51c00bb73416132515c425A9d4405DA2"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","241.822","$0.4032","BAC(BAC)","0.01245235"
"0xb3394ea9b234b943c0df825f772230a72ccc96bb78cc6e5d75f0f1853e3a9d25","Error in Internal Transaction","ERC-20","Buy Bonds","11617837","2021-01-09 2:11:36","0x03dFaD78299762092b31Ac1F1bB52F8D79B8742d"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","46,653.961","$77.79","BAC(BAC)","0.01287904"
"0x7ba21e95ffafe39910e62293491f70f43cf8732b8e6f55856bbb1c310936ac34","Success","ERC-20","Swap Exact Tokens For Tokens","11617836","2021-01-09 2:11:10","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCba1A275e2D858EcffaF7a87F606f74B719a8A93"," ","29,118.080856","$48.55","BAC(BAC)","0.00868613"
"0x61eb91baea41b75e0a7180b6a3e8bc3405800bc60da38d837b522b1ec6ebf9bd","Error in Internal Transaction","ERC-20","Buy Bonds","11617835","2021-01-09 2:11:07","0xfd53984d416f32c777e72b87873aa9df066e533a","chenzix.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","60,664.157","$101.15","BAC(BAC)","0.01113446"
"0x547c5e64b1cf170ba68f8cda4a8a65690564315315090ddb13124401390c19e3","Success","ERC-20","Swap Exact Tokens For Tokens","11617834","2021-01-09 2:10:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x78Cc52e2F89c5471014778A68B983571f7622a8a"," ","17,343.296906","$28.92","BAC(BAC)","0.0088634"
"0x001584386088cd1a85ef7fd0111d0fd8176a953a4781c32f4c0d6a055b48be0c","Success","ERC-20","Swap","11617833","2021-01-09 2:10:51","0xB02720cA7D83dEF9F88EbcEC4Ca64Bd3E28a3926"," ","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","35,285.908937","$58.83","BAC(BAC)","0.02280766"
"0x001584386088cd1a85ef7fd0111d0fd8176a953a4781c32f4c0d6a055b48be0c","Success","ERC-20","Swap","11617833","2021-01-09 2:10:51","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x53aFEB120eDCE5D778caB7DE76d34F5Fcd92C7d0"," ","35,285.908937","$58.83","BAC(BAC)","0.02280766"
"0x3d270c5a3bdc550cf5759109534d34330d65941f348671f25feff84ecd870b38","Error in Internal Transaction","ERC-20","Buy Bonds","11617833","2021-01-09 2:10:51","0x8F06265DC77f9DAF8637034389a5dAC0e379137e"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","23,111.979","$38.54","BAC(BAC)","0.01113446"
"0xb02d8a00c23352d3b00940b95271189871dbc7472173ff60f4a4eed7aa79ec35","Success","ERC-20","Claim Reward","11617833","2021-01-09 2:10:51","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xF6BE5b79F2c702506dfb6F304974D25571E4a6aa"," ","440.717438","$0.7348","BAC(BAC)","0.00678138"
"0x425a247b56b6aff3d20dcc21e35898d32132f9b499528a3db81437f1ff69bec8","Success","ERC-20","Claim Reward","11617833","2021-01-09 2:10:51","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x29de213B51c00bb73416132515c425A9d4405DA2"," ","241.822105","$0.4032","BAC(BAC)","0.00561218"
"0x99fdae4d3d0f3ce966fabcca9ff47ff16fcb8ef9e54c3b3e1f1ddef6ea75bc2b","Success","ERC-20","Remove Liquidity With Permit","11617832","2021-01-09 2:10:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6d66a728fab0ecafc3f965c2901814d41b76b6b7","underbridgecapital.eth","982.993036","$1.64","BAC(BAC)","0.01459161"
"0x06797a89ea5a941972bdd6b32b38592cf0da982f7a0c4bb3e3ff0ce8ee821713","Success","ERC-20","Transfer","11617831","2021-01-09 2:10:20","0x274F3c32C90517975e29Dfc209a23f315c1e5Fc7"," ","0x787D9e2b8391a69e91E248214A1d70E0D4cee1A1"," ","208.1854","$0.3471","BAC(BAC)","0.00479991"
"0x6dfae3a9b25b57f742b55bf90d21fa74abf3df4ded85921644e6371d4515b48e","Success","ERC-20","Remove Liquidity With Permit","11617831","2021-01-09 2:10:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xfd53984d416f32c777e72b87873aa9df066e533a","chenzix.eth","60,664.156744","$101.15","BAC(BAC)","0.01431645"
"0x55c6b85800583878723cbe7012d157bd8c07dd3c45245205c3e18dad9a576dd0","Success","ERC-20","0xccfb8627","11617827","2021-01-09 2:09:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc3037b2A1a9E9268025FF6d45Fe7095436446D52"," ","170,575.588063","$284.41","BAC(BAC)","0.14086868"
"0x55c6b85800583878723cbe7012d157bd8c07dd3c45245205c3e18dad9a576dd0","Success","ERC-20","0xccfb8627","11617827","2021-01-09 2:09:59","0xc3037b2A1a9E9268025FF6d45Fe7095436446D52"," ","0xC586BeF4a0992C495Cf22e1aeEE4E446CECDee0E"," ","170,575.588063","$284.41","BAC(BAC)","0.14086868"
"0x55c6b85800583878723cbe7012d157bd8c07dd3c45245205c3e18dad9a576dd0","Success","ERC-20","0xccfb8627","11617827","2021-01-09 2:09:59","0xC586BeF4a0992C495Cf22e1aeEE4E446CECDee0E"," ","0x41303D8aECbA4222A414233531F25527c0559ecB"," ","170,575.588063","$284.41","BAC(BAC)","0.14086868"
"0x55c6b85800583878723cbe7012d157bd8c07dd3c45245205c3e18dad9a576dd0","Success","ERC-20","0xccfb8627","11617827","2021-01-09 2:09:59","0x41303D8aECbA4222A414233531F25527c0559ecB"," ","0x53aFEB120eDCE5D778caB7DE76d34F5Fcd92C7d0"," ","146,136.544019","$243.66","BAC(BAC)","0.14086868"
"0x55c6b85800583878723cbe7012d157bd8c07dd3c45245205c3e18dad9a576dd0","Success","ERC-20","0xccfb8627","11617827","2021-01-09 2:09:59","0x41303D8aECbA4222A414233531F25527c0559ecB"," ","0xC586BeF4a0992C495Cf22e1aeEE4E446CECDee0E"," ","24,439.044043","$40.75","BAC(BAC)","0.14086868"
"0x55c6b85800583878723cbe7012d157bd8c07dd3c45245205c3e18dad9a576dd0","Success","ERC-20","0xccfb8627","11617827","2021-01-09 2:09:59","0xC586BeF4a0992C495Cf22e1aeEE4E446CECDee0E"," ","0xc3037b2A1a9E9268025FF6d45Fe7095436446D52"," ","24,439.044043","$40.75","BAC(BAC)","0.14086868"
"0x55c6b85800583878723cbe7012d157bd8c07dd3c45245205c3e18dad9a576dd0","Success","ERC-20","0xccfb8627","11617827","2021-01-09 2:09:59","0xc3037b2A1a9E9268025FF6d45Fe7095436446D52"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","24,439.044043","$40.75","BAC(BAC)","0.14086868"
"0x82effc92c0e4a8caf3aaabd983873357c8ea08d6fdbe78441d78a47f6ecfb7bb","Error in Internal Transaction","ERC-20","Buy Bonds","11617826","2021-01-09 2:09:48","0xeee517973e184075c8a939616415ef43643dbddb","tungcapital.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","296.919","$0.4951","BAC(BAC)","0.0111334"
"0x4020489a4e2145dea57a7e2cecfd08902b36b520163856a6dcf4a94bb1a75036","Success","ERC-20","Remove Liquidity","11617825","2021-01-09 2:09:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x63950CfD75e2290a3581B6b0E39C86bC11697D5B"," ","116,336.365923","$193.97","BAC(BAC)","0.0111373"
"0xbb4b5208b952d11d86945420815c8d56fae3113eb1566e06c5b0a5b8b3ba5523","Success","ERC-20","Remove Liquidity With Permit","11617825","2021-01-09 2:09:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7C942C52F55294B62b1d9441b3153208d9EDadF0"," ","69,788.375272","$116.36","BAC(BAC)","0.01261628"
"0x80e902a8ac6e243bbce826fd582b9db40c203b7e32055fcb21711c34df774e95","Success","ERC-20","Remove Liquidity With Permit","11617825","2021-01-09 2:09:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6A7b02031148c1f9DC02D395B0948f8A267972CD"," ","12,429.935439","$20.72","BAC(BAC)","0.01325904"
"0x312bc1dcc9490b1b1983b726c295c9574a7379cb0311cc8af72d124ae38160d3","Success","ERC-20","Swap Exact Tokens For Tokens","11617825","2021-01-09 2:09:39","0x5b7315aD72bAf069a6178640A04033dE572B6a3F"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","50,181.217864","$83.67","BAC(BAC)","0.00738337"
"0x51e9a92189ab3792d71e3dd5a312c1a9350293d18631aefd7d309fa087e1446f","Success","ERC-20","Remove Liquidity With Permit","11617824","2021-01-09 2:09:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2ea2A99ceD3e1bd788c2cB62B1bDe14d92392Ba5"," ","90,874.594241","$151.52","BAC(BAC)","0.01299645"
"0x68422a42017f8651506a68e8c05950dcc0d93fd3b68811ea6ee034dc79fcf5de","Error in Internal Transaction","ERC-20","Buy Bonds","11617824","2021-01-09 2:09:30","0x2824116485D8cD0D5998C6f6df22885e806f5C04"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,506.246","$2.51","BAC(BAC)","0.01245235"
"0x852918c35d885a6f62b91301ce0ab95d5dc0e39f321c035e79762fd1e8fe8944","Success","ERC-20","Swap Exact Tokens For Tokens","11617824","2021-01-09 2:09:30","0x905055B2904Fe7BB965B7cFBD43537d000FA5496"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","151,115.486834","$251.96","BAC(BAC)","0.00738232"
"0x035b781dc12e3e24634a258d499c2a57a6dc4d328a3fa524d4a1d71acbfa33ed","Success","ERC-20","Swap Exact Tokens For Tokens","11617824","2021-01-09 2:09:30","0xB02720cA7D83dEF9F88EbcEC4Ca64Bd3E28a3926"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","500","$0.8337","BAC(BAC)","0.00869915"
"0x0d6eac9d7f629ddf611c315037a386162808cfde5cf8763116230b7a8fb96b42","Success","ERC-20","Swap Exact Tokens For Tokens","11617823","2021-01-09 2:09:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8F42cc005D7054A736A04Bbf8372288178bdD51D"," ","1,315.052772","$2.19","BAC(BAC)","0.02122951"
"0x9f280fd317ef58c68b26aa390817ef25830e7228e3f816c9e16c70771b87117b","Success","ERC-20","Swap Exact Tokens For Tokens","11617823","2021-01-09 2:09:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x03dFaD78299762092b31Ac1F1bB52F8D79B8742d"," ","46,653.961905","$77.79","BAC(BAC)","0.0217165"
"0x95fcd8267d3fdd50d8677a384c05001428f233042d7afcf46a2409810a327864","Error in Internal Transaction","ERC-20","0x415565b0","11617822","2021-01-09 2:09:21","0x7feEd0EEddc375627C0B2CD8250524D3961bc122"," ","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","4,077.037","$6.80","BAC(BAC)","0.04043621"
"0x95fcd8267d3fdd50d8677a384c05001428f233042d7afcf46a2409810a327864","Error in Internal Transaction","ERC-20","0x415565b0","11617822","2021-01-09 2:09:21","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0x6FC0B0B4b89DeDcbb6C5000f2892355c8398B177"," ","213.581019","$0.3561","BAC(BAC)","0.04043621"
"0x95fcd8267d3fdd50d8677a384c05001428f233042d7afcf46a2409810a327864","Error in Internal Transaction","ERC-20","0x415565b0","11617822","2021-01-09 2:09:21","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0x53aFEB120eDCE5D778caB7DE76d34F5Fcd92C7d0"," ","3,863.45598","$6.44","BAC(BAC)","0.04043621"
"0x9bc00092726d42a3cee231f87171e60377bbf488c14dc8ddcbba191c4018be7f","Success","ERC-20","Remove Liquidity With Permit","11617821","2021-01-09 2:09:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xefdE29B6550aE1c1479158D520717B254B15AD1C"," ","3,528.229326","$5.88","BAC(BAC)","0.0162639"
"0xf02d887f8db636f70202e76e6f24966a9ae01b8d1779f7840f5502e5ebc8e4a6","Error in Internal Transaction","ERC-20","Buy Bonds","11617819","2021-01-09 2:08:36","0x9eD629Bc305c5731D43de27Cbbe8F77976893c2b"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","100,000","$166.73","BAC(BAC)","0.0141516"
"0xf62bb0c29669aa6aaadcbbf415b64509c8109f5a52771402e3053a07865fc991","Success","ERC-20","Swap Exact Tokens For Tokens","11617817","2021-01-09 2:07:50","0x4601D4698850C0Dd53359F613fe47a0e5428665D"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","3,873.636976","$6.46","BAC(BAC)","0.01026065"
"0xc358b159348db625fba7c89fe5be40ea1449c5a4c2f25c170331cd0071762921","Success","ERC-20","Swap Exact Tokens For Tokens","11617817","2021-01-09 2:07:50","0xaf1ad6a98e5f53c3bb27509177ac3564b55703ff","drong.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","24,847.036272","$41.43","BAC(BAC)","0.00805459"
"0x6fab3d742e1f53f73954c3489390c5c032d6abee487e5153a549a3c29588a84c","Error in Internal Transaction","ERC-20","Buy Bonds","11617816","2021-01-09 2:07:21","0x32ff3b80c1be99890789fe91e6b5badaaa878b9e","pangdaxi.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","543.685","$0.9065","BAC(BAC)","0.01372705"
"0xe2695368706ffc434d188f36e16ce0285d53b3d7f1d29b78e6c0c93a5d12be74","Success","ERC-20","Swap Exact Tokens For Tokens","11617816","2021-01-09 2:07:21","0xba35a84f3e2ae238702668d28267f646fed5546b","flyme666.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,088.552737","$1.81","BAC(BAC)","0.00928541"
