"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xe00135bf16b8d1a64ec240fa2b47cd22c45765f878cc11049b395ccb3c1bab40","Success","ERC-20","Swap Exact Tokens For Tokens","11618025","2021-01-09 2:54:32","0xDF281cC1b3D564784b1E8dfAcba11Ab60Ca47958"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","194.9508","$0.325","BAC(BAC)","0.01363701"
"0x0aec7f6c0e5961797699ac84071cb5cff2d9e9d499e92e7e73e39e6afcc92ee9","Success","ERC-20","Remove Liquidity","11618025","2021-01-09 2:54:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x000B79f52356189C80a9d3AdA3911D4438218516"," ","11,984.161423","$19.98","BAC(BAC)","0.01356763"
"0x2438aeb38f956ad88b0475a977fe7332ad1da82d50dd9ad7d46429f0bc9bd454","Success","ERC-20","Swap Exact ETH For Tokens","11618025","2021-01-09 2:54:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x048DC903e89C54422D60620b5cc5476B5Fa0C24b"," ","6,839.273461","$11.40","BAC(BAC)","0.01542049"
"0xb3020c385c375f77dfe5cb081d0e521784fb1f88234ef9dc7398549a99a353b2","Success","ERC-20","Swap Exact Tokens For Tokens","11618023","2021-01-09 2:54:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x36061B9a21C4EaE349560c548293Db17E5ADb9Da"," ","71,775.268633","$119.67","BAC(BAC)","0.00857977"
"0x78ffe360f8aa263a58dba6a6ee8bca8efd32eeb34bd51150fdc21c5920d3eef2","Error in Internal Transaction","ERC-20","Buy Bonds","11618023","2021-01-09 2:54:21","0x4B8d8c4c94c26A898Cba7C5700FA1A7b1390533B"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","4,597.647","$7.67","BAC(BAC)","0.01344402"
"0xbc7d579cb57176d1d42c7049a2224a32515c53df7ab511043e9e604ee7d0d9ef","Success","ERC-20","Swap Exact Tokens For Tokens","11618022","2021-01-09 2:54:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x697465258654A96449503615D47A67c0D20F2459"," ","2,020.572411","$3.37","BAC(BAC)","0.01155025"
"0xc25a30d77145ff4f6fdab67cd495d045805034961feece09ddf81f2d9470cd2b","Success","ERC-20","Swap Exact Tokens For Tokens","11618022","2021-01-09 2:54:13","0x8FA565F1da748E80eCC67A84DC8645170EB82b6C"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","16,000","$26.68","BAC(BAC)","0.01057866"
"0xad3c915b4fd7be25dac132fbe41ae01a455d1e939a193f588369247c0254a62d","Success","ERC-20","Add Liquidity","11618020","2021-01-09 2:53:36","0x33bB361fF578fA67a726a39383d430b09F259FD5"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,280.14987","$12.14","BAC(BAC)","0.01537737"
"0x6cf619ca22340d7a80034e830fd24019528a4e544e6887b97954934020892855","Error in Internal Transaction","ERC-20","Buy Bonds","11618020","2021-01-09 2:53:36","0x543657598f7b237ab7289c2ced5d5418551cd057","gutao.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","7,755.864","$12.93","BAC(BAC)","0.01132128"
"0x3ad568d3c7d21f1589a68468e456941714857162f61410cd7130540357d2c8d7","Success","ERC-20","Swap Exact Tokens For Tokens","11618017","2021-01-09 2:53:10","0x9c50E3cDec6859c4C964a4c0c08b7216002c7f71"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","581.3","$0.9692","BAC(BAC)","0.01086408"
"0xd53230e1c0345189fce32fde060d6d0cf47a78fd673f5f432119c353a8527fee","Error in Internal Transaction","ERC-20","Buy Bonds","11618016","2021-01-09 2:53:04","0xd282faed385C2DbC53c3f85F57F9DFc2f5eCc839"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","222,112.722","$370.34","BAC(BAC)","0.01328418"
"0x43857264f8bce5900d62c237fbcc4c528d644c0e286706ad71001c02c78a77d9","Success","ERC-20","Swap Exact Tokens For Tokens","11618014","2021-01-09 2:52:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3366d0d737EE9e50aee7c5C70cBB5559d55960CF"," ","69,888.028392","$116.53","BAC(BAC)","0.01481966"
"0xafc9463ae993ca4235a7559f0ab69c276189776119291eb8edbca405624b8e5c","Success","ERC-20","Swap Exact Tokens For Tokens","11618014","2021-01-09 2:52:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE7A6d81a4B543c1Bf2BD10CEB74A72689Dc2E4b1"," ","144,382.731627","$240.74","BAC(BAC)","0.03183809"
"0x99e9693e387ff5c98f0de7404889f8f302955bf173449039e53244855d92d32d","Success","ERC-20","Swap","11618014","2021-01-09 2:52:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","144,715.013767","$241.29","BAC(BAC)","0.01922803"
"0x99e9693e387ff5c98f0de7404889f8f302955bf173449039e53244855d92d32d","Success","ERC-20","Swap","11618014","2021-01-09 2:52:05","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0xad5c49dc02646898c7b9771e4c20bd3203556e76","lolart.eth","144,715.013767","$241.29","BAC(BAC)","0.01922803"
"0xfa9794273f19f6bf2202970be59bae95f907b3c1d90d17d3258e1ce1f1693703","Error in Internal Transaction","ERC-20","Buy Bonds","11618013","2021-01-09 2:51:56","0x26aAf2D294D68f6b958E1bAF45278c087ddae4c4"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","350","$0.5836","BAC(BAC)","0.01012032"
"0xd5f24ac61367cfb0fd68553989a9e854534f116fca040471af3c0f5903ed2f7c","Success","ERC-20","Remove Liquidity With Permit","11618012","2021-01-09 2:51:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9c50E3cDec6859c4C964a4c0c08b7216002c7f71"," ","532.51456","$0.8879","BAC(BAC)","0.01298189"
"0x715c97e484470c38f9e1e23d9a94c151938572ea89cdef553cda5a9bdc260d8b","Success","ERC-20","Swap Exact Tokens For Tokens","11618012","2021-01-09 2:51:54","0x5d44af117A4d15a52D5160E8A7631450c6b5E600"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,070.201184","$18.46","BAC(BAC)","0.00737644"
"0x708def3bab709e0a92a7cba4587b1384f20b86f2103c22826ffd2c10d9035085","Error in Internal Transaction","ERC-20","Buy Bonds","11618011","2021-01-09 2:51:52","0x5acfbbf0aa370f232e341bc0b1a40e996c960e07","lvc.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,000","$8.34","BAC(BAC)","0.0124435"
"0x6f892526e9fb41c9bd07429d573379341fd37bb0e65c7e8d86edf39c3da3cbfe","Success","ERC-20","Remove Liquidity With Permit","11618010","2021-01-09 2:51:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3b866Aea3AfAa9F19A36859F9F86a82855bC1444"," ","7,655.108316","$12.76","BAC(BAC)","0.0175676"
"0x59f7752343ffa837a991ef90113d5d8e6bd809a4732f80284f55e737b691debd","Success","ERC-20","Swap Exact Tokens For Tokens","11618010","2021-01-09 2:51:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4B8d8c4c94c26A898Cba7C5700FA1A7b1390533B"," ","4,597.647887","$7.67","BAC(BAC)","0.02297252"
"0xdc9b8f0eac8f7aa0ba1900b56384c3e7d3e004e09872a47ed51ad34101685536","Success","ERC-20","Swap Exact Tokens For Tokens","11618010","2021-01-09 2:51:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0846ECb057af924d3f54580382e9ba6cFa48946a"," ","7,264.542161","$12.11","BAC(BAC)","0.01496978"
"0xcc51e24aa3cd76d784c30cf7cf45601cbe17826ec40ad08886265e7898cc40dd","Success","ERC-20","Remove Liquidity With Permit","11618009","2021-01-09 2:51:37","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xdFE201CeDC41f970D43f95674d6b4bE02dE784dD"," ","9,576.553038","$15.97","BAC(BAC)","0.01594332"
"0x2cb6f283c8b37379dea83c5cd5bf4b02f1ec083f486142d2b12a278fe99cd38f","Error in Internal Transaction","ERC-20","Buy Bonds","11618008","2021-01-09 2:51:24","0xF6BE5b79F2c702506dfb6F304974D25571E4a6aa"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","25,101.715","$41.85","BAC(BAC)","0.01726641"
"0x49c88f4c5a72388fc0d7444911a2d8f7e5a5971e2fee35eaabc0f405f1e92e05","Success","ERC-20","Remove Liquidity With Permit","11618008","2021-01-09 2:51:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd282faed385C2DbC53c3f85F57F9DFc2f5eCc839"," ","221,999.484133","$370.15","BAC(BAC)","0.01393213"
"0xa4eaaae8eb0fb24d33c14b3707825251cdd7eee1acb246e4a61175836d790125","Success","ERC-20","Remove Liquidity With Permit","11618006","2021-01-09 2:50:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5d44af117A4d15a52D5160E8A7631450c6b5E600"," ","10,700.287549","$17.84","BAC(BAC)","0.01801195"
"0x8753eddb17c70efd489dd5a6e84e90edb8449be6794d22c067c68afb36af480a","Success","ERC-20","Remove Liquidity","11618006","2021-01-09 2:50:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA626Bd40A8c88F59A4CF9b1821A7bD71faD96285"," ","79,517.888182","$132.58","BAC(BAC)","0.01408734"
"0x33937cc51a6e91f3d3da90da8d17eafb5cb90a251386dfe518a699a947ead2f7","Success","ERC-20","Swap Exact Tokens For Tokens","11618005","2021-01-09 2:50:43","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x33bB361fF578fA67a726a39383d430b09F259FD5"," ","7,280.14987","$12.14","BAC(BAC)","0.02124046"
"0xadcf044650dfa87b997aa8444a12fc885dd0938e6cbe6fb806106a07f758f0f1","Success","ERC-20","Swap Exact Tokens For Tokens","11618004","2021-01-09 2:49:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x30B5f3A60972a7Fc23A46311584EDCf2fF183f38"," ","19,024.470499","$31.72","BAC(BAC)","0.0155415"
"0x26061b19193929b33108af85d9c5901af7aeee1e75deabd42d7e24b5b371a6ec","Success","ERC-20","Remove Liquidity With Permit","11618002","2021-01-09 2:49:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x36061B9a21C4EaE349560c548293Db17E5ADb9Da"," ","58,406.463506","$97.38","BAC(BAC)","0.0128441"
"0x6760ba5135842ac51f0e2dbe8a0959e9cd67d481d04b1534baeceeb1c2c48ff2","Success","ERC-20","Claim Reward","11618002","2021-01-09 2:49:03","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x32849f884D9E6FB8343098DD52164B8e4Aa225d7"," ","71.246857","$0.1188","BAC(BAC)","0.00561218"
"0xa945a23de39c35edfb407ad07f98c674c566f6364be4110bdb99e670ab2f2126","Success","ERC-20","Swap Exact Tokens For Tokens","11618002","2021-01-09 2:49:03","0xe414fe04aF8218A90a92a0c5efdEeAF9719120f0"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","92.900167","$0.1549","BAC(BAC)","0.00603921"
"0x9e472d5f0cdc7cc47cd7c34515190af48dbce4d635813674d5f1a74cda1f247b","Success","ERC-20","Remove Liquidity","11618001","2021-01-09 2:48:48","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x896Bc6246c4cdEBDB9270A9Aa9954FcaF8248715"," ","20,682.574105","$34.48","BAC(BAC)","0.0142474"
"0xdd96b0cd98efbb9cdf90de37dccd725f9d6430daf900257d38d64aaaccacdb60","Success","ERC-20","Swap ETH For Exact Tokens","11618000","2021-01-09 2:48:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x26aAf2D294D68f6b958E1bAF45278c087ddae4c4"," ","350","$0.5836","BAC(BAC)","0.01833478"
"0xa8a800df21c19332b2b8fc9bd1e0edf778f7d0ab0fff08285c55f95f53ae8c75","Success","ERC-20","Swap Exact Tokens For Tokens","11617997","2021-01-09 2:48:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF6BE5b79F2c702506dfb6F304974D25571E4a6aa"," ","12,218.243241","$20.37","BAC(BAC)","0.01063608"
"0x8904b0fe5a0a2fd3c0b3fed653d80b4cf124cb0f627905376c9e6555644bd279","Error in Internal Transaction","ERC-20","Buy Bonds","11617997","2021-01-09 2:48:13","0xb20659beB5d79c684068AC9CfB56765671fe6d15"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","16,214.647","$27.04","BAC(BAC)","0.01293268"
"0x0a27067041b0fb831289cc8abf4dd620b4d5798e9ab170aa513ba1b26c74e5e3","Success","ERC-20","Remove Liquidity With Permit","11617996","2021-01-09 2:48:02","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x77203c37b10d543278f72673e405404eE4c8DDC9"," ","10,299.415512","$17.17","BAC(BAC)","0.01550713"
"0x25099d33186a3cd26716830579f831c93f2b44e5bfd39444aa6a646adf311467","Success","ERC-20","Swap Tokens For Exact Tokens","11617996","2021-01-09 2:48:02","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5acfbbf0aa370f232e341bc0b1a40e996c960e07","lvc.eth","10,000","$16.67","BAC(BAC)","0.00936282"
"0x7f981eec65b016f924d11dfa39598e279cf8c39d376295b03d30c55298e25f14","Error in Internal Transaction","ERC-20","Buy Bonds","11617996","2021-01-09 2:48:02","0xecA1f92DBEB4f97e1887735Ad67DB70da354b589"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","177,741.891","$296.36","BAC(BAC)","0.01344516"
"0x7c0ec5e782c616fc72611ad5bbfe2ae8307ea6699d01cc227d05c2d9e912808d","Success","ERC-20","Swap Exact ETH For Tokens","11617993","2021-01-09 2:47:49","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0x584f791C72103144b9823a98512d7f7d84fb7DE4"," ","130.806092","$0.2181","BAC(BAC)","0.01071198"
"0xecdf087c3badbf18668b923f3b8049b4efad2af362ed2503aa8997d3a8e31599","Success","ERC-20","Claim Reward","11617993","2021-01-09 2:47:49","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x2ED66e6dF3B8A4D42a4F2B23C4B609b029d43084"," ","191.364121","$0.3191","BAC(BAC)","0.00505464"
"0xe4c4c5dadf3c6adae4f749391d4a3c0cc15fbfcf690c30c604c7c15bc8d02c5f","Success","ERC-20","Transfer","11617992","2021-01-09 2:47:38","0xB429B7d9474A8227c7460DFb19d5c5eDb19f02fE"," ","0xb20659beB5d79c684068AC9CfB56765671fe6d15"," ","16,214.646863","$27.04","BAC(BAC)","0.00248089"
"0x73a2ea04372058822c0413d1d5fd585ac375e0cc449ffb53ed3b3287005aa18b","Success","ERC-20","Executor Swap Tokens","11617991","2021-01-09 2:47:36","0xD4b3F9ba5c576375ad48d7a75Eb4b40A7c6AcA63"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","95,789.254618","$159.71","BAC(BAC)","0.07207265"
"0x0d22118b227b3b9b09ca77d15183ffdfffc736be106f41c0aeb92122638c884a","Success","ERC-20","Swap Exact Tokens For Tokens","11617989","2021-01-09 2:47:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x013Bfb91FC462a2c6A24D58C6A46428633261Cc4"," ","2,190.149309","$3.65","BAC(BAC)","0.01002712"
"0xc7c760683afd1a87c3ccd0112802543b293d5b3c3aa1cf6ab6e400993c24a47f","Success","ERC-20","Remove Liquidity With Permit","11617987","2021-01-09 2:47:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0D3eB1796600FdDd8128B4Ce284f789a942bD1A8"," ","4,819.845854","$8.04","BAC(BAC)","0.0137957"
"0x7bb4c8159ef3e480a0b7cd1ec94c8c768af72d69954905d64f931ad5ef0a266d","Success","ERC-20","Swap Exact Tokens For Tokens","11617987","2021-01-09 2:47:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xAf32148BbC6F9FEa991eA00eecB92FB00Aa8405B"," ","58,470.48148","$97.49","BAC(BAC)","0.01108452"
"0xeeb3bff48f0d65bf3b5a925665cd6a61ed85c2c620b6afbd13c26189f6183363","Success","ERC-20","Swap Exact Tokens For Tokens","11617987","2021-01-09 2:47:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5530E12cB16b43Be5e35923cA9cf7Ad0191ce2D6"," ","884.766477","$1.48","BAC(BAC)","0.02438009"
"0xffe8d6fc678ba7696b1916581e1bf147d342d27db48039da690c95e822a951cf","Success","ERC-20","Remove Liquidity","11617984","2021-01-09 2:46:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xecA1f92DBEB4f97e1887735Ad67DB70da354b589"," ","177,741.891054","$296.36","BAC(BAC)","0.01670223"
"0x7c1ca26b37dbafd452928a65723b571c8cec5a324c55b6fa0c75a8d9c9a4acc5","Success","ERC-20","Claim Reward","11617984","2021-01-09 2:46:24","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x9001c0FB96aebbD4961386c9DC532d37F22FD7Fe"," ","124.496451","$0.2076","BAC(BAC)","0.00679827"
