"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x96083c3c33d67c2f82f1703927798526ca0f2539c3fbe2ccac69aded1c45561a","Success","ERC-20","Stake","11651398","2021-01-14 5:36:01","0x3bbEc29ab82DB1F0bE3F67261CC902C4e35ab70D"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","291,780.803","$486.34","BAC(BAC)","0.01283559"
"0xd8baa933928f7e57b5f0c430f6efdf1e3992acfe61bbd728a74b7caa83360eb9","Success","ERC-20","Swap Exact Tokens For Tokens","11651395","2021-01-14 5:35:20","0xA1C5dE944293cB5c969d15F1A540Ddc7d3999769"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,000","$6.67","BAC(BAC)","0.00809175"
"0x1a768e40548be6b54d209ec0f374b19a773e174ee8bcbd3cbd2ade6f133f3680","Success","ERC-20","Swap Exact Tokens For Tokens","11651395","2021-01-14 5:35:20","0x6EC3893Ae86048077515C95B7861f6058A0bDf36"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","11,614.523318","$19.36","BAC(BAC)","0.01090801"
"0x4e6f3d14def89893cc9ed97ea75506d87940728e2541195cd01fed87c1252fa8","Success","ERC-20","Remove Liquidity","11651394","2021-01-14 5:34:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3bbEc29ab82DB1F0bE3F67261CC902C4e35ab70D"," ","291,780.803578","$486.34","BAC(BAC)","0.01121982"
"0x5ba1a393dcce282b330b8fd861359bd2c5f48a2c4c7780a689b3650be652a8b8","Success","ERC-20","Withdraw","11651394","2021-01-14 5:34:57","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x432dcbda06e8b296ca29705572d7cb6315ed8bed","0xnigiri.eth","2,650","$4.42","BAC(BAC)","0.00838387"
"0x06088eba97920dad2c3a65c6881e359f6c225aff42bfe4f825ab3eb0dff8fe3e","Success","ERC-20","Remove Liquidity","11651392","2021-01-14 5:33:53","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x731915E8bC8369ED9d3314393B5C94F6b84a1485"," ","13,499.223123","$22.50","BAC(BAC)","0.0141073"
"0x5a5530972df14b87492c929e56f75d6e256c1b8fb84e2718ad6aefb98f677ca1","Success","ERC-20","Swap Exact Tokens For Tokens","11651390","2021-01-14 5:33:38","0xc79df89A1B0aaae239132affc869022554dfc645"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","30,750.160155","$51.25","BAC(BAC)","0.00824894"
"0xc3110157cbd1243cafa0db188c11952c78e4222d661f43c800d942e39cbd0a61","Success","ERC-20","Swap Exact ETH For Tokens","11651389","2021-01-14 5:33:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x62889dB71E7A0ee4058FD9cc631549dA197f4856"," ","2,227.036164","$3.71","BAC(BAC)","0.01064254"
"0x29b22e70129a4beb671c0ccb87bf6b2ed3eb40e39c2eb6f0f636cbe4eb829f76","Success","ERC-20","Swap Exact Tokens For Tokens","11651387","2021-01-14 5:33:09","0x6a52E5B790Eb0D700Ac31a44138229E73cae7c3a"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,284.401123","$8.81","BAC(BAC)","0.00728976"
"0xe92b3c4c8ef849a58a912bc7c18555976f04f15452ba5f29f3734da597603056","Success","ERC-20","Swap Exact Tokens For ETH","11651380","2021-01-14 5:31:13","0x7Aa9d09A6d283F5b5ec724D7dd8fa70673553183"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","29,362.413734","$48.94","BAC(BAC)","0.01466892"
"0xfffc5bed8a7176734b78e2dc854f49560a8e57dbce1ae76a81be26ea7d8571b5","Success","ERC-20","Swap Exact Tokens For Tokens","11651380","2021-01-14 5:31:13","0x2747363d886C7fdCc5187217f1cA493922AA4940"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,379.867674","$8.97","BAC(BAC)","0.00486631"
"0xde3508e46e5ea258ce791bad08b8cabcfda3f99b662a9931314e9e278fa22063","Success","ERC-20","Discounted Swap","11651379","2021-01-14 5:30:50","0x84B57f14D5e2d9893baC28b9623a894F55979A90"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","54,398","$90.67","BAC(BAC)","0.02687094"
"0xab8e73efd2d761372050a805d70469123d152fd6dcf5d957a16c4afdd940e3db","Success","ERC-20","Remove Liquidity","11651376","2021-01-14 5:29:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7Aa9d09A6d283F5b5ec724D7dd8fa70673553183"," ","29,362.413734","$48.94","BAC(BAC)","0.01196983"
"0xd4317acc8a0b60bb8ead878c52b8aee2568791b439010dc5d38c209aba36f5dd","Success","ERC-20","Remove Liquidity","11651376","2021-01-14 5:29:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x988136bc3201ce5f8c9b8c1501c0664f96dd0a3c","anonymous.umbra.eth","23,706.488475","$39.51","BAC(BAC)","0.00635151"
"0xc41d62b7c3e61e01a51a5803db0af549ca7ba46722742e548ebc5b7031495e6f","Success","ERC-20","Remove Liquidity With Permit","11651374","2021-01-14 5:29:52","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x93F48017633C1B9099F25C8840aea08f9057EE0f"," ","33.504846","$0.0558","BAC(BAC)","0.0081208"
"0x3312995060bba9c33504f9cae293712c59e3462132a1637f9700b89049549f51","Success","ERC-20","Exit","11651372","2021-01-14 5:29:09","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x6a52E5B790Eb0D700Ac31a44138229E73cae7c3a"," ","5,284.401","$8.81","BAC(BAC)","0.00984953"
"0xfa1111f2e48ec7933b7b799be7913325f4ace3dfbe7d92b091d75df33d62f153","Success","ERC-20","Exit","11651371","2021-01-14 5:28:53","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x2747363d886C7fdCc5187217f1cA493922AA4940"," ","5,379.867","$8.97","BAC(BAC)","0.00677496"
"0x366afca9caa9b5313ec279314a766630d5edc3df1c2a58c6b00598914d27974d","Success","ERC-20","Swap Exact Tokens For Tokens","11651370","2021-01-14 5:28:47","0xE6cC44cF61a84a2EbEbdbBd48642b7910dF8FB52"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","9,019.061861","$15.03","BAC(BAC)","0.00920619"
"0x35609ce646cd2967e2bdde5d1d667c25c92d1c77935b9959acf24275c1ca0cca","Success","ERC-20","Swap Exact Tokens For Tokens","11651369","2021-01-14 5:28:43","0x64B6fd2416948E15CB43Ab689c5672663fc63BA9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,352.777266","$17.26","BAC(BAC)","0.00527549"
"0x0b438f263ae0cc1cc781bd6f2830e8ec61036b272ea5dc14d068eaef5bbb9415","Success","ERC-20","Swap Exact Tokens For ETH","11651368","2021-01-14 5:28:32","0x48dc3529a2907f32b3806b86efd09725518ff1bf","9minds.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","978.752137","$1.63","BAC(BAC)","0.00991799"
"0x2cfe5e5dc0dd888208c72e906862ad5e9f1b730893f64a2574f36f40d228588f","Success","ERC-20","Exit","11651367","2021-01-14 5:28:02","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x84B57f14D5e2d9893baC28b9623a894F55979A90"," ","54,398","$90.67","BAC(BAC)","0.02046656"
"0x684511f6a2172ee9fa0bf08487611aad3aaa36c913f0c326249c53522692deb0","Error in Internal Transaction","ERC-20","Sell To Uniswap","11651364","2021-01-14 5:26:20","0x9BdCe66D77C5653b370a62D7F1B0f7574860eDB2"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","320,675.5069","$534.51","BAC(BAC)","0.00842523"
"0xab832f19763ddd8ec97e80cbac5b83f155911efbf5cf8145911022222e68e473","Success","ERC-20","Add Liquidity","11651360","2021-01-14 5:25:24","0xC956B16d62f4bE2aC7716B437A9D03c2E0D907B4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","13,336.543181","$22.23","BAC(BAC)","0.00963821"
"0x0eb882811d4c22d33739b8efa47559a290a0f9ad83655c45359ab070709edcb6","Success","ERC-20","Stake","11651360","2021-01-14 5:25:24","0x5B613c8e3cA1e40d8C216158F0CFca8899e744C5"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","79,611.617","$132.70","BAC(BAC)","0.00802224"
"0x4f6fb217e7ee3720a978d197f6b815bfe65afd2663f6be1ced63dc2d7c6cafe6","Success","ERC-20","Stake","11651359","2021-01-14 5:25:13","0xa8a4A1838c72D33B9e0F120d393716D28a9dfBE8"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","28,600.308","$47.67","BAC(BAC)","0.00660506"
"0x0e7141255815ff2be4f498088513190041854ac8ba58c3679a5e16bc75f1cbaa","Success","ERC-20","Exit","11651357","2021-01-14 5:24:56","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xE6cC44cF61a84a2EbEbdbBd48642b7910dF8FB52"," ","9,019.061","$15.03","BAC(BAC)","0.00858161"
"0xe77eb21fd3af171995e243310667ca143fc60ac43ad272582a8722d6d264eb85","Success","ERC-20","Swap Exact Tokens For Tokens","11651356","2021-01-14 5:24:48","0xd846ECCB0e8aF4FbfE2D05B1073D184CC89E0640"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,030.9","$1.72","BAC(BAC)","0.00620872"
"0x27bb0c7606377421e303eb660ada76be17c24a8285349fa715c6fd7b19497c26","Success","ERC-20","Remove Liquidity With Permit","11651356","2021-01-14 5:24:48","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x64B6fd2416948E15CB43Ab689c5672663fc63BA9"," ","10,352.777266","$17.26","BAC(BAC)","0.00695818"
"0xf6ab5a18bc179907b1028b41f267407404a56994a5579149bc67e157bd7e4831","Success","ERC-20","Add Liquidity","11651355","2021-01-14 5:24:45","0xAE5A29f191DE5017644718c7f9574cF0D5d0e95E"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,509.329402","$24.18","BAC(BAC)","0.0071933"
"0x0a64c16528a0744cd0fd4c8fd7004984d73e7437defea1b5d5376f542f760ef7","Success","ERC-20","Exit","11651355","2021-01-14 5:24:45","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xc79df89A1B0aaae239132affc869022554dfc645"," ","30,750.16","$51.25","BAC(BAC)","0.0052213"
"0xc18e798d19000b48f8d7f08bc747f841695c3d9d77ba97baa0f77b6c770d73b1","Success","ERC-20","Exit","11651354","2021-01-14 5:24:41","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x6EC3893Ae86048077515C95B7861f6058A0bDf36"," ","11,614.523","$19.36","BAC(BAC)","0.00656843"
"0x3cc01cb02e1de9c0fbda6d9a71f96c3c6a7dc84d7ace960e0c179127b88470b6","Success","ERC-20","Swap Exact Tokens For Tokens","11651353","2021-01-14 5:24:07","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa8a4A1838c72D33B9e0F120d393716D28a9dfBE8"," ","28,600.308163","$47.67","BAC(BAC)","0.00700113"
"0x31c0841e837bb57393276337efdecfc43cdaa90497b4f7e7c7e5d9bf0d3d36dd","Success","ERC-20","Add Liquidity","11651352","2021-01-14 5:24:01","0xCce8c6E169Bfad163C29952faB1Cf4FeF71744b1"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","866.618244","$1.44","BAC(BAC)","0.00907201"
"0xce3150da3e5d3476e95d467983c8ca7cdf4f38567a9f8533ad3a44f48054b86d","Success","ERC-20","Remove Liquidity","11651352","2021-01-14 5:24:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5B613c8e3cA1e40d8C216158F0CFca8899e744C5"," ","79,611.61702","$132.70","BAC(BAC)","0.00717651"
"0x5dfa21af7416db5615e74a480649a6088c645825e099b28725128db920e8af04","Success","ERC-20","Stake","11651350","2021-01-14 5:23:49","0x047B3e73043BBF7421b78893110fC30b7db6b126"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","439,285.411","$732.21","BAC(BAC)","0.00865424"
"0xb64acc1f97389b46126ba7cf31bbe20c7f61b97d051510431102e30e52bbb89f","Success","ERC-20","Swap","11651349","2021-01-14 5:23:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","13,335.609209","$22.23","BAC(BAC)","0.02607849"
"0xb64acc1f97389b46126ba7cf31bbe20c7f61b97d051510431102e30e52bbb89f","Success","ERC-20","Swap","11651349","2021-01-14 5:23:25","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0xC956B16d62f4bE2aC7716B437A9D03c2E0D907B4"," ","13,335.609209","$22.23","BAC(BAC)","0.02607849"
"0x6097e78cdbd06fc8cfe13c803941ba68ed92775320fa27d9820561fec35ac590","Success","ERC-20","Transfer","11651349","2021-01-14 5:23:25","0x0d0707963952f2fba59dd06f2b425ace40b492fe","Gate.io 1","0x8929EA22057F6d5Ca5a544957Dd588F60dE23731"," ","974.025507","$1.62","BAC(BAC)","0.00362417"
"0x43a221e0093ee8ff4d8f2652e2cd3333b3751dd7ca6a477600d64f6a8a29e195","Success","ERC-20","Transfer","11651349","2021-01-14 5:23:25","0x0d0707963952f2fba59dd06f2b425ace40b492fe","Gate.io 1","0xd846ECCB0e8aF4FbfE2D05B1073D184CC89E0640"," ","1,030.9","$1.72","BAC(BAC)","0.00362332"
"0x04d06d75ebbbf03174ffdbdd32d73ba0c55aeade5e4a1ed1af89c12c563ca2ea","Success","ERC-20","Swap Exact Tokens For Tokens","11651344","2021-01-14 5:21:06","0xC0BF197c8F0501937E6AF62CD120f30A91e33097"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","54,806.171907","$91.35","BAC(BAC)","0.0053714"
"0x4ed5f1d0e69ada27ca886cca95f3ed06a0473e8e40eba57996cfb5ad8c3934f2","Success","ERC-20","Remove Liquidity","11651342","2021-01-14 5:20:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb43923634fF5556E8188886b24EDB8f17204B25c"," ","51,509.382105","$85.86","BAC(BAC)","0.00629988"
"0x55f30cb3d1aebffb7a3633f64b8505399802208dd5b091ba3f3e35008fe899dd","Success","ERC-20","Stake","11651340","2021-01-14 5:20:17","0x000d7321F6767c3910bBCE248cb9dF5c8EB0edf9"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","24,293.397","$40.49","BAC(BAC)","0.00656365"
"0x365ed04ef525aed33b255e03f14453e207c0acae334c70caa186714b23f30acd","Success","ERC-20","Swap Exact Tokens For Tokens","11651339","2021-01-14 5:19:59","0x68295EC1fD9563Ff58694f1231d4A6aC4d9dfEAe"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,596.239945","$10.99","BAC(BAC)","0.0062114"
"0x394540ba8ae0c630691b9bdefc1baff1f9b9c1ca2982f41cf7d5ce4abce17e66","Success","ERC-20","Stake","11651338","2021-01-14 5:19:52","0x1DBB874bf06F7A178CAB1A3F334D8c35b4C56138"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","26,215.888","$43.70","BAC(BAC)","0.00898417"
"0xd1ff21f417b3f6092afbd020209efab00fdbedfb570e426ef73175cb04f15f8a","Success","ERC-20","Stake","11651337","2021-01-14 5:19:48","0xc1178D5BADA448126A5054EAF4e7c2f3fCa5E974"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","493.483876","$0.8225","BAC(BAC)","0.0054962"
"0xeb57b9804fc88e891e13a0de4f0d01467c07355fa18ba955b00cb40ee99e7bbc","Success","ERC-20","Exit","11651335","2021-01-14 5:19:32","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xC0BF197c8F0501937E6AF62CD120f30A91e33097"," ","54,806.171","$91.35","BAC(BAC)","0.00716329"
"0xc8e630ccf78da786679dc540ca8527811bd62f3ee97bb2514c8557a4523873b1","Success","ERC-20","Stake","11651332","2021-01-14 5:19:17","0xf5E705F1b801785b278beb3679D6d6eeC1879e9c"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","65.805","$0.1097","BAC(BAC)","0.00816743"
"0x6cc58d8fcefb5fd1d73445a64b037281f1a80818ec39c06ae09da61c4db538b0","Success","ERC-20","Remove Liquidity","11651331","2021-01-14 5:18:49","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9BdCe66D77C5653b370a62D7F1B0f7574860eDB2"," ","320,675.506998","$534.51","BAC(BAC)","0.0099439"
"0xc40cb4d69eec91c4e10b2ab4b6d9c88dbdc38d1bf8d320d2c232423bda8bef21","Success","ERC-20","Swap Exact Tokens For Tokens","11651330","2021-01-14 5:18:30","0x0709b103d46d71458a71e5d81230dd688809a53d","digitaldill.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","52,182.38745","$86.98","BAC(BAC)","0.00805711"
"0xc8313a0811f49d37edb45a9f31198e681d2adc3d081c9e862a49b040152935d7","Success","ERC-20","Swap Exact Tokens For Tokens","11651330","2021-01-14 5:18:30","0x55e1490a1878d0b61811726e2cb96560022e764c","punk3320.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","46,138.709879","$76.90","BAC(BAC)","0.00654435"
"0x709397af9a6991fd7fad2eecd67602cdc2d2f7aa661a2c0b77bd6523774bf7f3","Success","ERC-20","Swap Exact Tokens For Tokens","11651330","2021-01-14 5:18:30","0xa8f982bF114aaA1bB4CbF7162C5b31b1c397029E"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","38,463.068668","$64.11","BAC(BAC)","0.00751655"
"0x778cba4237772cab4c788a44af09a3b7ac4797f058ef4fb9fb1b3f46a64b48e4","Success","ERC-20","Swap Exact Tokens For Tokens","11651330","2021-01-14 5:18:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1DBB874bf06F7A178CAB1A3F334D8c35b4C56138"," ","13,031.236494","$21.72","BAC(BAC)","0.01238554"
"0x5d01dc18616a9db50cb007829b5ba383f4ba357444d0d42c133daba40814b9c6","Success","ERC-20","Swap Exact Tokens For Tokens","11651328","2021-01-14 5:18:22","0x577be3ed9a71e1c355f519bbdf5f09ba2018b1cc","clintos.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,267.320469","$10.45","BAC(BAC)","0.00911618"
"0x6e76021f19b07799438e5b5c654d7d017039e57b0288a2e761c4a85a3150ce5d","Success","ERC-20","Stake","11651328","2021-01-14 5:18:22","0xa8a4A1838c72D33B9e0F120d393716D28a9dfBE8"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","44,028.761","$73.39","BAC(BAC)","0.00769266"
"0x359fb47b2fc4df9aa11e2aa11ae5273aa65705451cea8f2485317d9ee49beac0","Success","ERC-20","Swap Exact Tokens For Tokens","11651326","2021-01-14 5:17:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCce8c6E169Bfad163C29952faB1Cf4FeF71744b1"," ","434.385922","$0.724","BAC(BAC)","0.01208899"
"0x22472c2a2ffc60f1232bc3d44d53a73178697fd59fdeb02b933c75b77bc964c4","Success","ERC-20","Stake","11651324","2021-01-14 5:17:35","0xa1Ae13999DF5740B709af82A727980C113A2527f"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","99,791.448","$166.33","BAC(BAC)","0.01341792"
"0xbaedb809906bc4e1a5b7ba69e05029ea488d5e9f2141dc37b72cb54be07808e5","Success","ERC-20","Redeem","11651324","2021-01-14 5:17:35","0x4CAcAD7f3D66a24bD65B1bF897BD35A425e2caC6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","970.934677","$1.62","BAC(BAC)","0.06114208"
"0x8fce403d36126bf08178e348f1a507b3dfb0318bdcf6437ec79cd1e5fa861c7e","Success","ERC-20","Remove Liquidity","11651323","2021-01-14 5:17:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x047B3e73043BBF7421b78893110fC30b7db6b126"," ","439,285.411898","$732.21","BAC(BAC)","0.00787486"
"0xd28f41547c0901b6c4732315553ce7ef590b11a5c06d04a7c29646524ebb99ab","Success","ERC-20","Remove Liquidity","11651322","2021-01-14 5:16:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x55e1490a1878d0b61811726e2cb96560022e764c","punk3320.eth","46,138.709879","$76.90","BAC(BAC)","0.00905235"
"0x9aa345ac89ea5b3e2aa7d58e408f7065202eeb360a7b77f4b5b424ee0e4e7bfa","Success","ERC-20","Exit","11651319","2021-01-14 5:16:19","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x0709b103d46d71458a71e5d81230dd688809a53d","digitaldill.eth","52,182.387","$86.98","BAC(BAC)","0.00892036"
"0x94723b6a64e251575aedc9847678fac952a8c394814d2e134a65a8fa0c283c54","Success","ERC-20","Swap Exact Tokens For Tokens","11651319","2021-01-14 5:16:19","0xe15b3e40c53b9af235734e8a4ab8b2e022178e05","baycuniverse.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","17,659.23169","$29.43","BAC(BAC)","0.00831885"
