"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x6097d19d04a1bf86e5a1153e1b6dca1eeb337ea136d5bd60c5ffa34bff235d0f","Error in Internal Transaction","ERC-20","Buy Bonds","11620016","2021-01-09 10:21:44","0x1CE60F87af2607e84ee245eB85034eE267fC447a"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","479.869","$0.8001","BAC(BAC)","0.01117976"
"0x55cd2706f9d5410800a24490098fb4caf86d9d75f52ebbf0194f300341996234","Error in Internal Transaction","ERC-20","Buy Bonds","11620004","2021-01-09 10:20:39","0x6C07B538Fc627ae1465136f14f0f2e6143eEEBF5"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","12,952.351","$21.60","BAC(BAC)","0.00784399"
"0xe378b6145beadbd947ba717631a632b8a5affb889fe4d4c60d57c9c6130abf0d","Success","ERC-20","Swap Exact Tokens For Tokens","11620002","2021-01-09 10:20:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf2748FF74E89d8eda0da40b2D19B82F472954f4C"," ","6,545.307242","$10.91","BAC(BAC)","0.01053317"
"0xebab4fe9bc86aab784d22a36006d67ada8fc8fa788b1cd700142328febb3d2e3","Error in Internal Transaction","ERC-20","Buy Bonds","11620001","2021-01-09 10:19:49","0xae653682dee958914a82c9628de794dcbbee3d04","crvmonster.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","28,106.643","$46.86","BAC(BAC)","0.01160529"
"0x196491378a214676ce145ddee68df115e8b4b2cda303cec21428b230ee1c69b7","Success","ERC-20","Add Liquidity","11620001","2021-01-09 10:19:49","0x166ed9f7A56053c7c4E77CB0C91a9E46bbC5e8b0"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","66,635.992113","$111.10","BAC(BAC)","0.01095418"
"0xde19722afb2932229704556c8b2d91c58cc9b998ddbbde5ff1d15a08c7d0f7bc","Success","ERC-20","Swap","11619998","2021-01-09 10:19:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","12,952.350751","$21.60","BAC(BAC)","0.02226412"
"0xde19722afb2932229704556c8b2d91c58cc9b998ddbbde5ff1d15a08c7d0f7bc","Success","ERC-20","Swap","11619998","2021-01-09 10:19:30","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x6C07B538Fc627ae1465136f14f0f2e6143eEEBF5"," ","12,952.350751","$21.60","BAC(BAC)","0.02226412"
"0x92738d4f8772a77dc67cb5498fb99cc363f56fe74c4c84986e3fe3e5972f5f67","Success","ERC-20","Swap Exact Tokens For Tokens","11619995","2021-01-09 10:18:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x03FcfFc8642Cf17a305393142421E8bDe5aEee68"," ","13,904.782893","$23.18","BAC(BAC)","0.00735382"
"0xc88efc35e4de61a888e274806490421155e63aee86ef28cdc47bd9ab71fc92b7","Success","ERC-20","Add Liquidity","11619993","2021-01-09 10:17:55","0x7B7131115b3e5DBe8789630cafC9A9bDc576E53b"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,988.993432","$11.65","BAC(BAC)","0.00772956"
"0xd73f35a22013ea5101b5dd5d00dfad68bd57a047fb39dee1189a358da8b33a51","Error in Internal Transaction","ERC-20","Buy Bonds","11619992","2021-01-09 10:17:44","0x85A63Af22d4B4B22578c9E73220E857327188872"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","6,823.754","$11.38","BAC(BAC)","0.00885612"
"0xcc9a1e837f73328bac0b1e5af2e7511b18b4730f57597c2ce06b0c4f6659bcb2","Error in Internal Transaction","ERC-20","Sell To Uniswap","11619990","2021-01-09 10:16:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1CE60F87af2607e84ee245eB85034eE267fC447a"," ","479.869457","$0.8001","BAC(BAC)","0.00856422"
"0x9fc3baddca83fb074b988be727793461ff3db4631bdacc8de73147b52335c8eb","Error in Internal Transaction","ERC-20","Buy Bonds","11619988","2021-01-09 10:16:44","0xCbD6b0DeE49EeA88a3343Ff4E5a2423586B4C1D6"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","132,004.299","$220.10","BAC(BAC)","0.01033154"
"0x228116c948c308a7a83b71cf792b6bbd946f65368516fdfca66912adc2733692","Success","ERC-20","Remove Liquidity With Permit","11619988","2021-01-09 10:16:44","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x85A63Af22d4B4B22578c9E73220E857327188872"," ","6,823.754758","$11.38","BAC(BAC)","0.00976122"
"0xd9dfa21ffbf77bea73fb86b91d51edfcbf4ab94972e77c268d96aa61db64c040","Success","ERC-20","Swap Exact ETH For Tokens","11619983","2021-01-09 10:16:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x975d80080ab4da226AFCdC4cDdf9508541Ae6E28"," ","3,363.267555","$5.61","BAC(BAC)","0.0122985"
"0x56ed80c41bba81765b4a8a1e68eccd67d7d016c35a9d9676f15e3e5cd4b94e8f","Success","ERC-20","Swap Exact Tokens For Tokens","11619983","2021-01-09 10:16:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCbD6b0DeE49EeA88a3343Ff4E5a2423586B4C1D6"," ","66,632.569229","$111.10","BAC(BAC)","0.00505678"
"0x51892ccecc05597efabd049c9aa199b43f2d24b96f9524ce1f5cd955a4a7a801","Success","ERC-20","Add Liquidity","11619977","2021-01-09 10:13:51","0x36781cd7ad0f4a73968556c7156CF01f1290c235"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","14,043.304109","$23.41","BAC(BAC)","0.00798721"
"0xaac99b0bcf3d9a86be836f6b66e2a7531d194e3e4dbe2392a27854cf4e6e4d5a","Success","ERC-20","Swap Exact Tokens For Tokens","11619977","2021-01-09 10:13:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7B7131115b3e5DBe8789630cafC9A9bDc576E53b"," ","6,977.626839","$11.63","BAC(BAC)","0.00567882"
"0x6030e7b4a1434207c1bdeb2767a67ae69646c94ad612927a79f62aefb2d536c6","Success","ERC-20","Add Liquidity","11619976","2021-01-09 10:13:23","0x9ABDAe97DfE6AB9Dc711259862516AEe386f3DA8"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","146,757.483014","$244.69","BAC(BAC)","0.00949251"
"0x96e653aa19fce51adfbc0f1b2f20354b5fbc8d784c37f79de858bb7461e127ee","Success","ERC-20","Remove Liquidity","11619975","2021-01-09 10:13:06","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCbD6b0DeE49EeA88a3343Ff4E5a2423586B4C1D6"," ","65,371.730619","$109.00","BAC(BAC)","0.00841486"
"0x6f19beaa7cf07e4c3223a941cbc4c1a1219db85d654b96123e8318ab1a7fa76d","Error in Internal Transaction","ERC-20","Buy Bonds","11619973","2021-01-09 10:12:54","0x1cefc54c58e0969115c315a814abca60333ef937","kelvinl.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","19,733.877","$32.90","BAC(BAC)","0.00806206"
"0x813a328851f98222a9d743d1f75fdffc82202da17ef52c532f30c65b85e8a670","Success","ERC-20","Transfer","11619972","2021-01-09 10:12:47","0xA2DA962b24a683102366525eb93eD369dFbd92f0"," ","0x166ed9f7A56053c7c4E77CB0C91a9E46bbC5e8b0"," ","20,000","$33.35","BAC(BAC)","0.00216814"
"0xfc4c0178bf712c9f65f735d64253ccb5197b15ef65d1767cb3670fd43dafac99","Success","ERC-20","Transfer","11619972","2021-01-09 10:12:47","0x0CfBd58C84a4Ea4cdfB3A6beD9e59783fCA6fB4A"," ","0x166ed9f7A56053c7c4E77CB0C91a9E46bbC5e8b0"," ","20,000","$33.35","BAC(BAC)","0.00127376"
"0xefaa144e76194dbd67026cf56b5be98239cb6afa7333d1e3b6902212d8c0f471","Success","ERC-20","Transfer","11619972","2021-01-09 10:12:47","0x4091fBE194455209dF5578f70Cf2019d5A474B7B"," ","0x166ed9f7A56053c7c4E77CB0C91a9E46bbC5e8b0"," ","6,674.698336","$11.13","BAC(BAC)","0.00127519"
"0xa84ed4bf85dc82b7e8d37544272944e76c27c822bdd402a64c24d39ceaf283d1","Success","ERC-20","Transfer","11619972","2021-01-09 10:12:47","0x2F17E9B14980f0DED3c59C08773e4764b7381b43"," ","0x166ed9f7A56053c7c4E77CB0C91a9E46bbC5e8b0"," ","20,000","$33.35","BAC(BAC)","0.00127376"
"0xd6769f59434b018cd21af0e6a7a716a0386461b25f06c3f376d916a018549b22","Success","ERC-20","Swap Tokens For Exact Tokens","11619969","2021-01-09 10:12:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9ABDAe97DfE6AB9Dc711259862516AEe386f3DA8"," ","130,000","$216.75","BAC(BAC)","0.0175924"
"0xee8ea53cdebe8317f2e1b6f70dfb9429341f902aa5e20b878ec753cd33fc5e8c","Success","ERC-20","Swap Exact Tokens For Tokens","11619966","2021-01-09 10:11:26","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x36781cd7ad0f4a73968556c7156CF01f1290c235"," ","14,043.304109","$23.41","BAC(BAC)","0.00818409"
"0x60a41966368ec0a16b60362faabb2aabdd2dd66a88c6c8960d1847a3c6597226","Error in Internal Transaction","ERC-20","Buy Bonds","11619961","2021-01-09 10:10:37","0xD7E630AFCf128feb8b9071A8412914478c00C22a"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","10,000","$16.67","BAC(BAC)","0.0087296"
"0xd6cf1baf8ab220ab34f752022f3115a6808c4b84acaebaae91c87654d0e1c84f","Success","ERC-20","Withdraw","11619960","2021-01-09 10:10:32","0x4E4c96b68Dd328eE3aaA4B7320Dd86E21D740332"," ","0xA2DA962b24a683102366525eb93eD369dFbd92f0"," ","20,000","$33.35","BAC(BAC)","0.0046494"
"0xd138a405a3a0dfb7c418dda155c82653372a33bffda5419d961ef2431275067f","Success","ERC-20","Withdraw","11619960","2021-01-09 10:10:32","0x4E4c96b68Dd328eE3aaA4B7320Dd86E21D740332"," ","0x2F17E9B14980f0DED3c59C08773e4764b7381b43"," ","20,000","$33.35","BAC(BAC)","0.0046494"
"0x35aa60e981ab94876391d838154a61a4ad83b84a174bd1d4f49e618e946ca606","Success","ERC-20","Withdraw","11619960","2021-01-09 10:10:32","0x4E4c96b68Dd328eE3aaA4B7320Dd86E21D740332"," ","0x0CfBd58C84a4Ea4cdfB3A6beD9e59783fCA6fB4A"," ","20,000","$33.35","BAC(BAC)","0.0046494"
"0x6c3a5cdcab9d0aef5f447fc419a9dd73388ed5dc43a9e2768e82ddc127a06012","Success","ERC-20","Withdraw","11619959","2021-01-09 10:10:20","0x4E4c96b68Dd328eE3aaA4B7320Dd86E21D740332"," ","0x4091fBE194455209dF5578f70Cf2019d5A474B7B"," ","6,674.698336","$11.13","BAC(BAC)","0.0046817"
"0xb5308b58147b91ad32460d1788874401dd76c0597849e5e0bd572453608695a7","Success","ERC-20","Add Liquidity","11619956","2021-01-09 10:09:35","0x0626f76402A8C7f57Ac8630F923d2daaA0b50A55"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,037.010118","$3.40","BAC(BAC)","0.00910224"
"0xc46d8bac511b38c8bd71b7c5bfd5a0a7802ea4522b54f0a4bba2783424c16203","Success","ERC-20","Transfer","11619956","2021-01-09 10:09:35","0x0d0707963952f2fba59dd06f2b425ace40b492fe","Gate.io 1","0x6C5e0B87360ece3F389Ca6B224df82a6aF25dF38"," ","1,593.512079","$2.66","BAC(BAC)","0.00263449"
"0x9c6e096257e20d5a5ef85f565449f454f72cabde53f893f97d4f3a947368e01e","Success","ERC-20","Swap Exact Tokens For Tokens","11619947","2021-01-09 10:05:14","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0626f76402A8C7f57Ac8630F923d2daaA0b50A55"," ","2,037.010118","$3.40","BAC(BAC)","0.00818243"
"0xf4c434cb5bb5131907abc4433e3dd28fb61fca26ccf6e4399b06d0359ce8db09","Success","ERC-20","Discounted Swap","11619946","2021-01-09 10:05:00","0x910bf2d50fA5e014Fd06666f456182D4Ab7c8bd2"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","947.339253","$1.58","BAC(BAC)","0.01151356"
"0xe8d84f7ce29075235314b7a0485b6bcedf305e4adfc89c1e95037ce524e154a2","Success","ERC-20","Add Liquidity","11619945","2021-01-09 10:04:55","0xa3db5499b4288f8cbed144f50e625656186372b0","600326.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,099.723783","$1.83","BAC(BAC)","0.00769834"
"0x7d7351ea960c14fb65d2ab53ea47ec42255ba8bddcd0eea9b75b651b424cee5b","Error in Internal Transaction","ERC-20","Buy Bonds","11619945","2021-01-09 10:04:55","0xC785cB2FcF08e9A06F00392d3200F05b87847618"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,405.676","$2.34","BAC(BAC)","0.00757753"
"0xb4c46426c4c5dc940a11fb316c4c2cb67286ad6053e76d8b262af22c9258cc4a","Error in Internal Transaction","ERC-20","Buy Bonds","11619944","2021-01-09 10:04:52","0x0f9a6b5b3a597647bf01a1ce4855e414092a5c2a","haveatry.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,620.063","$9.37","BAC(BAC)","0.00709822"
"0x135408fc61f57b3b2d2a2ac7a3c7bd3f37fe96d5622e1377a51e6e1c6bab5f53","Success","ERC-20","Transfer","11619937","2021-01-09 10:03:42","0x0d0707963952f2fba59dd06f2b425ace40b492fe","Gate.io 1","0x6C5e0B87360ece3F389Ca6B224df82a6aF25dF38"," ","89.1","$0.1486","BAC(BAC)","0.00372037"
"0x4963f970e80d74984f6043cf0d0f00fc2fb4eccf388c9b952bd8f55cfd523f10","Error in Internal Transaction","ERC-20","Sell To Uniswap","11619937","2021-01-09 10:03:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0f9a6b5b3a597647bf01a1ce4855e414092a5c2a","haveatry.eth","5,620.06318","$9.37","BAC(BAC)","0.00880977"
"0x3f830f08850b9eca203786b5c11dab683706f8d4b4e9ea855c5edf301d196b9f","Success","ERC-20","Swap Exact Tokens For Tokens","11619931","2021-01-09 10:01:37","0xcb7a4ed5ef44c8b33d4d48a6e2cc89f80fec9561","Uniswap V2: BAC-USDT","0xCEdEc00eA5cf95124bD82340F112Eae1A84A54A4"," ","175.185816","$0.2921","BAC(BAC)","0.00779235"
"0x489394ac6b0deadfcc786f98763efd731449e2349f65979ee84d7417ef87bef8","Success","ERC-20","Swap ETH For Exact Tokens","11619929","2021-01-09 10:01:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa3db5499b4288f8cbed144f50e625656186372b0","600326.eth","900","$1.50","BAC(BAC)","0.00914838"
"0x9f2593bda9fee36be9ab793df0ed2404c21354579a74aaf712d4242d0eaa0b99","Success","ERC-20","Swap Exact Tokens For Tokens","11619928","2021-01-09 10:01:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc2831db0e59fe85c626310fd425b67d6cadbcac5","cryptosheikh.eth","1,401.116651","$2.34","BAC(BAC)","0.01257925"
"0xe4c23b16181e4d7b7b30cfcacaf75875fdc9ac5ea52f67a31dbde6926ed36d18","Success","ERC-20","Swap Exact Tokens For Tokens","11619928","2021-01-09 10:01:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x52CD28389076f1A3F171b381f85e38FB084d0424"," ","416.72753","$0.6948","BAC(BAC)","0.0115289"
"0x1fa5d24d2bf51427be07fe7c4ba3daee738b0870c0d6cd087e4bfb838cff685a","Success","ERC-20","Transfer","11619926","2021-01-09 10:01:15","0xd8e15C71964B05FFA0884C9Fa21E19F7A3c6449D"," ","0x76535C517380564C73808642e9d5A61d55E5AA4c"," ","559.5327","$0.9329","BAC(BAC)","0.00564993"
"0x201f904342a70ca1508f38440eba36bba924f2bf384d25e72008720c9aa6eae1","Success","ERC-20","Add Liquidity","11619925","2021-01-09 10:01:08","0x6d509C074DDD54830C7a12CFd55be9CDeBF9F0f2"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","49,241.942716","$82.10","BAC(BAC)","0.00682777"
"0xf540cbe44ebe4498eeac6aa9641c50f5a066314f9381c391a277fb7f21e05ba8","Success","ERC-20","Swap Exact Tokens For Tokens","11619922","2021-01-09 10:00:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6d509C074DDD54830C7a12CFd55be9CDeBF9F0f2"," ","49,241.942716","$82.10","BAC(BAC)","0.00652355"
"0x678e286503db8d94d0cd6afc0a2a4f49fb227cd53a0f31231612b0817dd569d7","Error in Internal Transaction","ERC-20","Buy Bonds","11619913","2021-01-09 9:58:25","0x7c1fF689fc0700daA84B584E7913c2BC01eeec07"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","200,000","$333.47","BAC(BAC)","0.0064517"
"0x58ca40a52e4a6ab554b954ff8e47422cec368df2c2ba5def94fc4280d7fb9ad0","Error in Internal Transaction","ERC-20","Buy Bonds","11619911","2021-01-09 9:58:11","0xEC4A6f59960Fb55A7Fa49262e2628687b322cf62"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","311,634.034","$519.60","BAC(BAC)","0.01202886"
"0x37f05c96832f76910bbe6b1fc54b58b7502583fab347aecd5427284679d492a5","Success","ERC-20","Transfer","11619911","2021-01-09 9:58:11","0xB06592F5481dd8167C65ae047abA1C2b5DC14D89"," ","0x0211f3cedbef3143223d3acf0e589747933e8527"," MEXC 2","1,400","$2.33","BAC(BAC)","0.00153727"
"0xd839ceecabcdaac84aa9f63142d773fe8d1081b6a8390d4495a93870eea80b5d","Success","ERC-20","Swap Exact Tokens For Tokens","11619908","2021-01-09 9:57:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1b7F54f1F77f2b3f58F2E3fc86833f783F05dEcB"," ","16,505.531242","$27.52","BAC(BAC)","0.00842131"
"0xe68cb1fcc9c901bc53ed228d20fe1c0760751f509687883eaac3b16cede0c3ac","Success","ERC-20","Swap Exact Tokens For Tokens","11619908","2021-01-09 9:57:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf612c8e8036FC34a5b9659744dbF4EbdDDE59163"," ","27,783.635387","$46.32","BAC(BAC)","0.00567882"
"0xb701c2c0cd291bb49db7b9fdcef229158b506363b52643e5e0466b3a7caf8c18","Success","ERC-20","Remove Liquidity With Permit","11619903","2021-01-09 9:56:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xC785cB2FcF08e9A06F00392d3200F05b87847618"," ","1,405.676772","$2.34","BAC(BAC)","0.01234338"
"0x3eac2b1454ac7e6632b71038b0701a3c51f4c33d38569c7ca53f695b0c3ef5a6","Success","ERC-20","Add Liquidity","11619903","2021-01-09 9:56:05","0x5441E329A3c852BfcCDF4010fc66E7cc64e0B052"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,055.810539","$1.76","BAC(BAC)","0.0082901"
"0xf524ed0d470e788f13a38214a6faedeaa5a5a37232c5e1b787fef4fe55cbf446","Error in Internal Transaction","ERC-20","Buy Bonds","11619903","2021-01-09 9:56:05","0xF22F904271805aA5409ac6c26D7253af1a209af2"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","8.457","$0.0141","BAC(BAC)","0.00856099"
"0x50ca8f0cef59cfe7f146f2104b872bbae845792b6e05d9f90e36c9ed779a1ede","Success","ERC-20","Swap Exact Tokens For Tokens","11619896","2021-01-09 9:55:23","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1b82DCA4D87ce173563F5b524770Bd3c71365fa3"," ","16,376.471929","$27.31","BAC(BAC)","0.00996324"
"0xc02dc3cfa4f6550eb3fbf05febdcccc9a8d42b98b5902ad9fb94a5784200b026","Success","ERC-20","Swap Exact Tokens For Tokens","11619892","2021-01-09 9:55:02","0xDB19D3186Ea32001F6F16867D5D31a39BbA139Be"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,724.613852","$2.88","BAC(BAC)","0.00642489"
"0x3d206a6180b36abede7a116081167053b15de8914380b5ad994b1d26897dd427","Success","ERC-20","Transfer","11619891","2021-01-09 9:54:51","0xaaD38a93747CdcafbFC11F369665fA36ca99a117"," ","0xB06592F5481dd8167C65ae047abA1C2b5DC14D89"," ","1,400","$2.33","BAC(BAC)","0.00299895"
