"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xccb3ee5d73ddc21dd76d21ee23dfbfc85b70ad11f388efe8b719fda5e9af7bf6","Error in Internal Transaction","ERC-20","Buy Bonds","11627181","2021-01-10 12:46:59","0x17e5a662b373673475c51b6db9d79bd291dce573","teewrx.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","182.737","$0.3047","BAC(BAC)","0.00833529"
"0xae84e019a6099081af589fac8aef1e94e95d679a63dc315973308f584e6a3e38","Success","ERC-20","Withdraw","11627170","2021-01-10 12:43:12","0xa40f333f7f5fa17810c4f98ed1a4061854f0294d","MITH Cash: BAC/MIC Pool","0x1719c7Dc8216cE67F96171e1A817195AE075d78D"," ","209.006587","$0.3485","BAC(BAC)","0.00335056"
"0x9fede3604a6de4d0fce6b119c52299cb0073d9aed9092ad4f0c746a1c5654139","Success","ERC-20","Claim Reward","11627112","2021-01-10 12:29:30","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x9b616ac1d31f17be9b23560d93699ca7732e2808","lkcho.eth","204.651701","$0.3412","BAC(BAC)","0.00335172"
"0xce046f07e5595fc44aacb570da87ccb497ee143d75c4e682cc56daf3b280e0c3","Success","ERC-20","Swap Exact Tokens For Tokens","11627060","2021-01-10 12:17:48","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x17e5a662b373673475c51b6db9d79bd291dce573","teewrx.eth","182.737641","$0.3047","BAC(BAC)","0.01388213"
"0x38c75b8cbdd623ed88da10b84337efabe4f5c27463dd7dc1923ac4b2ec5ff811","Success","ERC-20","Swap Exact Tokens For ETH","11627057","2021-01-10 12:16:22","0xcEcd3dAB788712Ee861ABBC9C6458addE68c52A0"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","20,000","$33.35","BAC(BAC)","0.02549072"
"0x0261280da16453db98c8e06b60bc375f9c4a923edd49836fefa42a044b2c40a3","Success","ERC-20","Swap Exact Tokens For Tokens","11627025","2021-01-10 12:09:30","0x27a5BE7E0022c7068bE35acdde5DF3e5dF5FD16d"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","20,045.191486","$33.42","BAC(BAC)","0.01141281"
"0x7d6c28ca91dc8746ba8557682a2b6e9e3f1d28ee3b3ca5ca2825b2648fce36b6","Success","ERC-20","Swap Exact Tokens For Tokens","11627010","2021-01-10 12:06:45","0x89Ee26FCDFF6B109F81ABC6876600eC427F7907F"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","22,355.455969","$37.27","BAC(BAC)","0.00968771"
"0xd3b7d3914f3d68869ac9280764b383f52ac8eee389fd1ea6aaff58e23cdf4e9b","Success","ERC-20","Remove Liquidity With Permit","11627010","2021-01-10 12:06:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x27a5BE7E0022c7068bE35acdde5DF3e5dF5FD16d"," ","19,484.80446","$32.49","BAC(BAC)","0.0120647"
"0x3a98f10eba3ff0936dace9403b4fa65fdd04f8bfd51106a6d1e087dd00417b51","Success","ERC-20","Swap Exact Tokens For Tokens","11626945","2021-01-10 11:54:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x65ceD347A006B95C8FA74Dea8DE4F688A264f9B0"," ","567.206674","$0.9457","BAC(BAC)","0.01280728"
"0x152aa90c4e25ac1f12ed76793d5bc062565ffdfabad4463c447e97b08d20e8f1","Success","ERC-20","Swap Exact Tokens For Tokens","11626925","2021-01-10 11:49:40","0x7029431ADD98d19431E8fa2F9Cefb69d5afF43C2"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,967.013512","$3.28","BAC(BAC)","0.01503948"
"0x302d45776e331e0b38f2846a323effddd7d53f0b502c42fd6aa34876ff054f39","Success","ERC-20","Add Liquidity","11626925","2021-01-10 11:49:40","0x14aef52FdEA51315de597309412750b6B13ABd85"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","8,480.283984","$14.14","BAC(BAC)","0.01148453"
"0xc5623d44b32276bbd60120c920088ae922fefe0b2aab09792324857e11e22dbe","Success","ERC-20","Swap Exact Tokens For Tokens","11626893","2021-01-10 11:42:43","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x14aef52FdEA51315de597309412750b6B13ABd85"," ","8,508.98229","$14.19","BAC(BAC)","0.00843385"
"0xee04b5350fc584ccee847fa1cbc11ab596a296e2aedbe14408d0fec20da72e52","Success","ERC-20","Remove Liquidity With Permit","11626881","2021-01-10 11:40:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7029431ADD98d19431E8fa2F9Cefb69d5afF43C2"," ","1,967.013512","$3.28","BAC(BAC)","0.01250502"
"0x9ff37ffef60349214e6b20b2b981dda66c665bdc3c213d0846aa7151dee23f26","Success","ERC-20","Swap Exact Tokens For Tokens","11626880","2021-01-10 11:40:36","0xF9DCf3df41f21c7c4E14d0D32b341010000d7893"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,106.596789","$3.51","BAC(BAC)","0.00862938"
"0x5951a3325f916544006a1edd0043d31d658d37bda522eb1bc47c8b2fa657b130","Success","ERC-20","Add Liquidity","11626859","2021-01-10 11:35:38","0x28C230EF0943FAad0d92c3F077f47cEC748f1895"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,690.214671","$9.49","BAC(BAC)","0.01274783"
"0x5694277f2f43695e0d728e19816bf8dcccfe11e1aa55b169cb7c4ccdb6c8efdf","Success","ERC-20","Remove Liquidity With Permit","11626843","2021-01-10 11:31:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF9DCf3df41f21c7c4E14d0D32b341010000d7893"," ","2,106.142225","$3.51","BAC(BAC)","0.01610126"
"0x06995f13b68d8bfa614994989afde82cd1519c2850df9ef0987030edac11f3ab","Success","ERC-20","Zap In","11626809","2021-01-10 11:23:00","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","115,198.937148","$192.08","BAC(BAC)","0.03251351"
"0x06995f13b68d8bfa614994989afde82cd1519c2850df9ef0987030edac11f3ab","Success","ERC-20","Zap In","11626809","2021-01-10 11:23:00","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","115,198.937148","$192.08","BAC(BAC)","0.03251351"
"0xd4e7a89df8588f33b18ab07a7a87b3efc17aeab45249e776bb9437706b27aa46","Error in Internal Transaction","ERC-20","Buy Bonds","11626789","2021-01-10 11:20:03","0x97b04c20ca1cf1e89249b7b7b7462eb382e943e7","yangtong.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","218.959","$0.3651","BAC(BAC)","0.00546549"
"0xe912527000d9decf613e9c0e3c8027811827f63947226d03b58af5433f1505ff","Error in Internal Transaction","ERC-20","Buy Bonds","11626772","2021-01-10 11:16:15","0x8857436b1D103Da14A4FEc2BF308EF71f4FbfB38"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","46.256","$0.0771","BAC(BAC)","0.00594316"
"0xfd5e20e3f61691da62a2909a6716253fd73efa0d42b0433ec96646cecc5bef48","Success","ERC-20","Swap Exact Tokens For Tokens","11626771","2021-01-10 11:16:14","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x97b04c20ca1cf1e89249b7b7b7462eb382e943e7","yangtong.eth","218.958313","$0.3651","BAC(BAC)","0.01490062"
"0xbec76531241284164e7b24c35b947d3c2408d4db54ce5c6536e7902f967b3551","Success","ERC-20","Swap Exact Tokens For Tokens","11626770","2021-01-10 11:15:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x28C230EF0943FAad0d92c3F077f47cEC748f1895"," ","5,700.17316","$9.50","BAC(BAC)","0.00846578"
"0xd4428fc31863bf8291cd9d0be93d1941d1267c4ba38892ac8c39fbb934756f75","Success","ERC-20","Add Liquidity","11626755","2021-01-10 11:13:04","0xf612c8e8036FC34a5b9659744dbF4EbdDDE59163"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","15,487.125573","$25.82","BAC(BAC)","0.01121134"
"0x005c9d2c74c29e3ede790c494c580b000ffa931952740ee14964201c0bb276ae","Success","ERC-20","Swap Exact Tokens For Tokens","11626751","2021-01-10 11:12:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf612c8e8036FC34a5b9659744dbF4EbdDDE59163"," ","15,396.990537","$25.67","BAC(BAC)","0.00984295"
"0x0ff13ced89abcfacddd3460e6ebbc9057824644633d15cd52fb8cd04782e281b","Success","ERC-20","Add Liquidity","11626748","2021-01-10 11:11:06","0x971912E15dA506D3F73c5F577eFDA9Ef0D6b15Cf"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","340.332273","$0.5674","BAC(BAC)","0.01159002"
"0x860156c444f2831058a2f184fc10d86e469531737def3c3d961a0fb23224d865","Success","ERC-20","Swap Exact Tokens For ETH","11626741","2021-01-10 11:10:08","0xBce4d8048471E1288E3a3Eb0965b56E5F2485f04"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,451.589337","$4.09","BAC(BAC)","0.01309545"
"0x7a35801b0bd4771e643f2d3558b590c696f135cfbbd7a4a1b585ff14f4181090","Success","ERC-20","Add Liquidity","11626692","2021-01-10 11:01:40","0x2E13851e1b58A72882b6Bacf3b6a761C50Cdd838"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","109.619854","$0.1828","BAC(BAC)","0.01236268"
"0xc26da338ab28d4dfd77f0456b2287c1202a224d6bcefebef3f5a3c4911f7666c","Success","ERC-20","Claim Reward","11626686","2021-01-10 10:59:45","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x2E13851e1b58A72882b6Bacf3b6a761C50Cdd838"," ","103.991488","$0.1734","BAC(BAC)","0.00478397"
"0xf850299ef025bac01abbd9601ae523a57bbf222113ed1510b46669ca258eb901","Success","ERC-20","Swap Exact Tokens For Tokens","11626667","2021-01-10 10:55:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x971912E15dA506D3F73c5F577eFDA9Ef0D6b15Cf"," ","340.332273","$0.5674","BAC(BAC)","0.01963363"
"0x395fb68688356f653056d15eeb852f0335e5257437a5aeb4d8cff373646f6772","Success","ERC-20","Swap Exact Tokens For Tokens","11626628","2021-01-10 10:46:55","0xFfBD842b9A2F7c901E3A006aab028C932dD9fe2B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","203,814.928243","$339.83","BAC(BAC)","0.01171012"
"0xf70e555ff1e149411530c22f38a96f09cb19d36621a14d56797c0fbe18deb627","Error in Internal Transaction","ERC-20","Sell To Uniswap","11626610","2021-01-10 10:43:48","0xa50ec178bd0b184a890ab6d2e7a757a01db3a702","nexusmutant.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,080.696986","$1.80","BAC(BAC)","0.01148509"
"0x7c66ac63ce9cd0763b69d56a61e9484c2dd3d690953a107dc8271024a5a5016d","Success","ERC-20","Exit","11626582","2021-01-10 10:37:06","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xf612c8e8036FC34a5b9659744dbF4EbdDDE59163"," ","7.850666","$0.0131","BAC(BAC)","0.0126373"
"0xf675786e1218bf367ecf940ee6fa44b063aa7519d50cbfc0b4f068cba71f0893","Success","ERC-20","0x5e5f4462","11626580","2021-01-10 10:37:01","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","118,402.9","$197.42","BAC(BAC)","0.0135348"
"0x3a9272843f536d8e4f1212ca95e9d5aabd05a04986cf1a9cb796c3220eb6f523","Success","ERC-20","Add Liquidity","11626524","2021-01-10 10:23:49","0xFC51089Adf2E5Ba5658f3E176c7cfFf4A58A0dfE"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","598.045039","$0.9971","BAC(BAC)","0.00575716"
"0x3efcd011efe54f60c843c1f1cddb9e044e65d0cfbd90cfc4d2e065d9091df3c1","Success","ERC-20","Add Liquidity","11626521","2021-01-10 10:23:40","0xf5e03B16b9f63b80b7616E399318C3B46325CC6c"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","27,011.857332","$45.04","BAC(BAC)","0.00824486"
"0x4a1298d9bf34b43ed5948d249ce565d205d9c5e9523e84e403a50f6234669c5d","Success","ERC-20","Swap Exact ETH For Tokens","11626509","2021-01-10 10:20:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFC51089Adf2E5Ba5658f3E176c7cfFf4A58A0dfE"," ","598.045039","$0.9971","BAC(BAC)","0.01347051"
"0xe6ecc24e0d6a5cff735b4a02e5dcf340fd9ebcdbd1687b53a99eb2f1cb9f6dc7","Success","ERC-20","Remove Liquidity","11626497","2021-01-10 10:18:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa50ec178bd0b184a890ab6d2e7a757a01db3a702","nexusmutant.eth","1,080.696917","$1.80","BAC(BAC)","0.00697264"
"0xcd75303e240b7683452b1f0c6d7065441dac7151e21e89c8e26fbae61d70add0","Success","ERC-20","Add Liquidity","11626493","2021-01-10 10:17:45","0xd872b7d4889Ab1c7de5a17a7877cA641AD2c3F72"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,823.692848","$4.71","BAC(BAC)","0.00905423"
"0xc3d297f2889cf45939618008fc2bc4353ea0e16898d00a7762a28f727c0712cc","Success","ERC-20","Add Liquidity","11626492","2021-01-10 10:17:42","0x452961e8fee68D0e99a073539cE0b4df313cA3F0"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,578.711715","$4.30","BAC(BAC)","0.01006362"
"0x224b70edd6da72372fbd0296cd8ea7bd36ce85baf96c9797552d0b6c6eed4121","Success","ERC-20","Add Liquidity","11626481","2021-01-10 10:14:58","0xf830Ec2d507EB0B1E62Ff2Ec7E2bd51ab022eA4f"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,072.090141","$3.45","BAC(BAC)","0.00862848"
"0x71a2fa59ddff34113d47f51d3584dbb391d217b6758542ea0c8de40951496d7a","Success","ERC-20","Swap Exact Tokens For Tokens","11626476","2021-01-10 10:13:35","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf830Ec2d507EB0B1E62Ff2Ec7E2bd51ab022eA4f"," ","2,072.090141","$3.45","BAC(BAC)","0.01019839"
"0xcf6fabdbd6846c05800e34b059ff9818b3ec21624a84eb446921bacf9a545ea9","Success","ERC-20","Swap Exact Tokens For Tokens","11626466","2021-01-10 10:10:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x452961e8fee68D0e99a073539cE0b4df313cA3F0"," ","2,702.987205","$4.51","BAC(BAC)","0.00711516"
"0x842b74823560a9315a6cc3eabb37d504d93317d4fbc6562a6c793dae9954310a","Success","ERC-20","Swap Exact Tokens For Tokens","11626463","2021-01-10 10:09:25","0x36781cd7ad0f4a73968556c7156CF01f1290c235"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","31,259.122453","$52.12","BAC(BAC)","0.00508365"
"0x47b7fdcfdb22a7cd6f9b137ff4dc9ac8aa3feed0d458694096a0888b4b4151fa","Success","ERC-20","Swap Exact Tokens For Tokens","11626451","2021-01-10 10:06:20","0xFfBD842b9A2F7c901E3A006aab028C932dD9fe2B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","67,938","$113.28","BAC(BAC)","0.00731821"
"0x88338726704dc8fc0ab3b680a301efab716d80346130e58fc39b67e3e123e80c","Success","ERC-20","Add Liquidity","11626446","2021-01-10 10:05:06","0x8D7A5FEDf55B68625b2e5953f8203B029cb9c44e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","67,434.347294","$112.44","BAC(BAC)","0.00605482"
"0x0fff033d6cb0c1613680478f139ca24a41aa8129e24a4eec59d4113b0fc56245","Success","ERC-20","Swap Exact Tokens For Tokens","11626437","2021-01-10 10:03:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8D7A5FEDf55B68625b2e5953f8203B029cb9c44e"," ","67,434.347294","$112.44","BAC(BAC)","0.0056233"
"0x68468254499320c2c0b0835d20a80ccfad28e40ff95d202bdda557b06ef41d89","Success","ERC-20","Remove Liquidity With Permit","11626435","2021-01-10 10:03:06","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x36781cd7ad0f4a73968556c7156CF01f1290c235"," ","31,259.122453","$52.12","BAC(BAC)","0.00738435"
"0x196085bd437a3e1e4a23e63c17a2d2640b711a358ea34cc71e4d81262eba58d9","Success","ERC-20","Swap Exact Tokens For Tokens","11626407","2021-01-10 9:57:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf5e03B16b9f63b80b7616E399318C3B46325CC6c"," ","27,011.856967","$45.04","BAC(BAC)","0.0051799"
"0x04151a8558b2718a5a2e55feb1131a31247ffcca4c26f774c2be2b885d94143a","Success","ERC-20","Swap Exact Tokens For Tokens","11626390","2021-01-10 9:53:14","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFfBD842b9A2F7c901E3A006aab028C932dD9fe2B"," ","112,868.34947","$188.19","BAC(BAC)","0.00621588"
"0x794ede6f45414988e3ca588825b9b920da6fe0b614ef7675c9cc35cb289191f8","Success","ERC-20","Swap Exact Tokens For Tokens","11626386","2021-01-10 9:52:50","0xCEdEc00eA5cf95124bD82340F112Eae1A84A54A4"," ","0xcb7a4ed5ef44c8b33d4d48a6e2cc89f80fec9561"," Uniswap V2: BAC-USDT","600","$1.00","BAC(BAC)","0.00488659"
"0xc11ab2cd5629ce499da92e1824dc11d7e6aa97635ec8c4bf69fdfbbdde25541e","Error in Internal Transaction","ERC-20","Sell To Uniswap","11626383","2021-01-10 9:51:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFfBD842b9A2F7c901E3A006aab028C932dD9fe2B"," ","158,884.578772","$264.91","BAC(BAC)","0.02015739"
"0xa703defdc430f6134c7cd8c843d25f169fcdc320c5b04cea4d80c06d74f2cefe","Success","ERC-20","0x5e5f4462","11626381","2021-01-10 9:51:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xEcAda5EFb9AB8B520eFa8f00bBF3d42f49Be6Cec"," ","118,402.912258","$197.42","BAC(BAC)","0.0060551"
"0x4c6e41fce41cc2d1a4972550184c3a3a190d579fcfff9aac4e57c87bde4e0fe2","Success","ERC-20","Swap Exact ETH For Tokens","11626367","2021-01-10 9:48:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF90e5C8fD50eFab05c6B39317C936FE9b0e3f59F"," ","4,581.653443","$7.64","BAC(BAC)","0.00801895"
"0x189eafce248edb264477f8e90c9d8ded221888ada683701e732e068d243b57f1","Success","ERC-20","Harvest","11626355","2021-01-10 9:47:02","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","5,684.115493","$9.48","BAC(BAC)","0.02278935"
"0x189eafce248edb264477f8e90c9d8ded221888ada683701e732e068d243b57f1","Success","ERC-20","Harvest","11626355","2021-01-10 9:47:02","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,684.115493","$9.48","BAC(BAC)","0.02278935"
"0x1283ad4030dd5b30259838cbe6592d8c8f1a20fd5f451e915b7904c95057a623","Error in Internal Transaction","ERC-20","Buy Bonds","11626334","2021-01-10 9:43:28","0x8231B34f2134953a6E5b6412F37961974339980e"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","505.865","$0.8434","BAC(BAC)","0.01107362"
"0x58f0aad078d9beae1867f1ba82afe3757c67f0e5ae38c1f29cb52d939e1d386b","Success","ERC-20","Add Liquidity","11626323","2021-01-10 9:41:19","0xb414c335E1800C8Cc6C11d8Da9feEd702f6aCc08"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","194","$0.3235","BAC(BAC)","0.00603666"
"0x48b50489e9de94e3d7c391b6e2ee47e6fc1addd4e3e5746b7444ff5bd371b80a","Success","ERC-20","Swap Exact Tokens For Tokens","11626307","2021-01-10 9:38:14","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb414c335E1800C8Cc6C11d8Da9feEd702f6aCc08"," ","194.553166","$0.3244","BAC(BAC)","0.00557354"
"0x3080e9530f59d5c53f55578b760eccc8eb2215800b974b7529b9db76d4a0768d","Success","ERC-20","Add Liquidity","11626302","2021-01-10 9:37:21","0x8D7A5FEDf55B68625b2e5953f8203B029cb9c44e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","12,991.358601","$21.66","BAC(BAC)","0.00566834"
