"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x4764db7fb09a22f23714f9926f91348a6a87979f3255633013711c2baff771b0","Error in Internal Transaction","ERC-20","Buy Bonds","11619032","2021-01-09 6:38:51","0xF8eF2f73DE4D254cAB7d37e4e3f63D9919A85Cc5"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","4,605.314","$7.68","BAC(BAC)","0.00848952"
"0x432f53e46c64f76c34947f1ac28a4457e8605226587819044acaaa105462b1a7","Success","ERC-20","Remove Liquidity With Permit","11619030","2021-01-09 6:38:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd4f8a1bbee54c1533cf0ef8c6f877ada4dadca1b","jinwd.eth","18,049.273923","$30.09","BAC(BAC)","0.02046941"
"0xeec3ace0d15c614f2db53833f8ba62bc904531fa8d494948788fdc5fd95fd3f1","Success","ERC-20","Zap Out","11619029","2021-01-09 6:37:52","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","37,199.147805","$62.02","BAC(BAC)","0.02097576"
"0xeec3ace0d15c614f2db53833f8ba62bc904531fa8d494948788fdc5fd95fd3f1","Success","ERC-20","Zap Out","11619029","2021-01-09 6:37:52","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","37,199.147805","$62.02","BAC(BAC)","0.02097576"
"0x89c5c7019a89be1ed1a74ba7dad83fa1c1d97a9ef45f3c34d15ad8e98268a4d3","Success","ERC-20","Remove Liquidity With Permit","11619024","2021-01-09 6:36:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x83b1D3f040f3d6c2AC81A43393e7382219F7904b"," ","458,515.293465","$764.50","BAC(BAC)","0.00871282"
"0x26f67b0f24c534bece469e1405efa180fb7e8f30f725fec4c78f63c21b1f6a73","Success","ERC-20","Swap Tokens For Exact Tokens","11619017","2021-01-09 6:35:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x39eb32d9637a32bc13db3df52c63c66d0b1dd7d6","emptiness.eth","1,000","$1.67","BAC(BAC)","0.01030163"
"0xa00c4e6f9ba7ecc7ee3975c5167130cd7b5c95895040437a27f87ac73e6d7dbd","Success","ERC-20","Remove Liquidity","11619014","2021-01-09 6:34:48","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF8eF2f73DE4D254cAB7d37e4e3f63D9919A85Cc5"," ","4,513.714294","$7.53","BAC(BAC)","0.00680395"
"0xb6594d65e1d23311297d0299a0192215b512f9d6de0856c01d032b45039c9734","Error in Internal Transaction","ERC-20","Buy Bonds","11619014","2021-01-09 6:34:48","0x898caCB4b5d12D48a3f0221fAc526A5e18422306"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","784.961","$1.31","BAC(BAC)","0.00674671"
"0xfdd7045c51c9dc42031e1883588fbf4aa532e40f6e856576ee34c739b13a6e2f","Error in Internal Transaction","ERC-20","Buy Bonds","11619011","2021-01-09 6:33:21","0xe5A8654631B3729F73ca3503bA09a5d3e11b46da"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","110,910.685","$184.93","BAC(BAC)","0.00986918"
"0x0875bf6773e3791d42090932408945f197cba59b9f61fc55a87c0091ed03eff6","Success","ERC-20","Swap Exact Tokens For Tokens","11619010","2021-01-09 6:32:55","0x83b1D3f040f3d6c2AC81A43393e7382219F7904b"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","100,000","$166.73","BAC(BAC)","0.00843867"
"0x33a957e3ebe7fe5577493db6169a29f60df878598b3e7f05ecf2547e1e474b11","Success","ERC-20","Remove Liquidity With Permit","11619004","2021-01-09 6:32:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1f58Cd74f80681B4DD841078963D72a8DF84c43A"," ","11,367.763311","$18.95","BAC(BAC)","0.00893506"
"0x0310328dcd7a8cda8fce88e27d9d3f5cea264011eabf2f1d5a7dc141fd516e0c","Success","ERC-20","Exit","11619000","2021-01-09 6:31:37","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x14aef52FdEA51315de597309412750b6B13ABd85"," ","6.617071","$0.011","BAC(BAC)","0.00846149"
"0x57a703ca36f3420b7992e09e9a2012136b887fca44efa606a85a737e550cfcd8","Success","ERC-20","Swap Exact Tokens For Tokens","11618998","2021-01-09 6:31:02","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe5A8654631B3729F73ca3503bA09a5d3e11b46da"," ","110,910.684214","$184.93","BAC(BAC)","0.01311836"
"0xb344231f6da67ada6f3f75fa40fae3197d14c860e7dd6a1d504a4253a73b7ae0","Success","ERC-20","Swap Exact Tokens For Tokens","11618998","2021-01-09 6:31:02","0x0a2278692568548A46DaD23705F41fBA42E64bE8"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","41,078.993095","$68.49","BAC(BAC)","0.00646045"
"0x3ab7f71c9084b305709c8649ce170ba623773bf235073f560c97ab889d030e62","Success","ERC-20","Swap Exact Tokens For Tokens","11618990","2021-01-09 6:28:43","0x5f9aAaCd65Ab18DcCAb83703B3cbf0a983D91132"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,555.528107","$2.59","BAC(BAC)","0.00910959"
"0x8871e4997b9ad7edde83dc3a6b78e5691f0c10b899a0a8b944cf5d86571f54c9","Success","ERC-20","Remove Liquidity With Permit","11618985","2021-01-09 6:27:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5f9aAaCd65Ab18DcCAb83703B3cbf0a983D91132"," ","1,555.528107","$2.59","BAC(BAC)","0.0081208"
"0xb79f58d1377101a7ba6bed92c822d813f42b02260672e77aea868acc4c6c3655","Error in Internal Transaction","ERC-20","Buy Bonds","11618985","2021-01-09 6:27:15","0xf4e779fE86687b9E7a83402aB0e3088310Ae072D"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,000","$1.67","BAC(BAC)","0.0065782"
"0xe552545e5837a003c674c3260b4e3b514e8517548814001b2d1604a10ffb7df2","Success","ERC-20","Add Liquidity","11618984","2021-01-09 6:26:50","0x88b7a44CECD526cd2D424B0A4Cc2bbB26341Dd8f"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","700,440.508092","$1,167.87","BAC(BAC)","0.00878043"
"0x51247b69303afa73d15892debdf3b2e7de462a7b065db52f335906863cb79cce","Success","ERC-20","Claim Reward","11618983","2021-01-09 6:26:48","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x721bF51c210ad66E94C67cE7b67b6f94eFBd5068"," ","22.739077","$0.0379","BAC(BAC)","0.00381161"
"0xece33f7c28f99907039b0d73f0c77ac32326bcaab3213daa2902af55c7753142","Success","ERC-20","Swap Exact Tokens For Tokens","11618983","2021-01-09 6:26:48","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3FFeC5650357f9f0Def2e503BF418Fc48Ce32508"," ","299.840879","$0.4999","BAC(BAC)","0.00559364"
"0x33e37b56fe6d24c0d5af0ae950ef6dc750e3e376e1bf42cb60f7379c537f9f0a","Success","ERC-20","Exit","11618982","2021-01-09 6:26:24","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x9c0D23b1Fa6C6D601DF5F7eD95C31C718B027A57"," ","67.79656","$0.113","BAC(BAC)","0.00920325"
"0x88bbe6fafe1fdbcf134351722e26fc044d0833fbc3b3a9c6ac8e63934e1988a7","Success","ERC-20","Swap Exact Tokens For Tokens","11618981","2021-01-09 6:26:13","0x0846ECb057af924d3f54580382e9ba6cFa48946a"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,264.542161","$12.11","BAC(BAC)","0.00590854"
"0x5f3a0023e10fae591e143ee1ea36c5760f3469d2b318d7f6c8066dc2fc4ed975","Success","ERC-20","Add Liquidity","11618981","2021-01-09 6:26:13","0xe551388b683bb1e34e27e5a7b00eabe79b080bf7","0xe551.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,145.739284","$3.58","BAC(BAC)","0.00642191"
"0x7fe7e050cbe744848c9552e4784658d145426da3fbdfa4bff8907ebf5c71d8bd","Success","ERC-20","Exit","11618978","2021-01-09 6:25:50","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xbbD9CF16F03C720Add8e38D64CdE2BF3f0910CDF"," ","17.293068","$0.0288","BAC(BAC)","0.00861259"
"0xc1208272de0bbc6df1c2e01dc518baa5a7d138625dea49457da7baadcb6eca52","Error in Internal Transaction","ERC-20","Buy Bonds","11618966","2021-01-09 6:23:00","0x60e81587777c03Cb32eda10dea78eDdc6ce0D7c3"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","17,743.038","$29.58","BAC(BAC)","0.00999476"
"0xd5c090b83b249137604a480a15915163374c70469c560c524db82cea5169006a","Success","ERC-20","Swap Exact Tokens For Tokens","11618966","2021-01-09 6:23:00","0xfc143f933badbefe4e769047745cc23e02de0e90","RookieDao: Deployer","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,000.421064","$8.34","BAC(BAC)","0.00527285"
"0x63dc7ff6ffe0cc9c983d2b2b6349ee6164d4f76457234f8d8a4905985bb1fb9c","Success","ERC-20","Swap Exact ETH For Tokens","11618961","2021-01-09 6:22:10","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x60e81587777c03Cb32eda10dea78eDdc6ce0D7c3"," ","17,743.038638","$29.58","BAC(BAC)","0.00942309"
"0x130841905adb1680852ac2384c26734af79b47a8e1151a4747659cfc13e7c401","Success","ERC-20","Swap Exact Tokens For Tokens","11618961","2021-01-09 6:22:10","0xe2ef7F819fc8a74c9A58534A69239487E6eD1E05"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","150.731662","$0.2513","BAC(BAC)","0.01138508"
"0x74c3f0959b2fc2c3c581da5190a633a91fe9aaa4f3afdd3473de4194087f97be","Success","ERC-20","Add Liquidity","11618961","2021-01-09 6:22:10","0x5B76247E1fa700107D3eaF5ad4dE09D0Aca611bC"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","90,518.261772","$150.92","BAC(BAC)","0.00672373"
"0x6049855e4ea35c46693bf7435741c439ee6f3a2c0ac75a5ebdba55f899c8387e","Success","ERC-20","Swap Exact Tokens For Tokens","11618958","2021-01-09 6:21:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe551388b683bb1e34e27e5a7b00eabe79b080bf7","0xe551.eth","1,799.527137","$3.00","BAC(BAC)","0.00580081"
"0xbaf77384cf26efa645aa10f7abbe7d8bcb14ae1e3ba1ef5db90c7bb23ec575b7","Success","ERC-20","Swap Exact Tokens For Tokens","11618954","2021-01-09 6:20:17","0xC8432ffCa1efC297523032B61E593A4D48612F72"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","137.015166","$0.2285","BAC(BAC)","0.0178743"
"0x4df96bddfb99c60babe010cfbc3e05f0d50c5955e8271fee20d5f5a27b6179c1","Success","ERC-20","Swap Exact Tokens For Tokens","11618954","2021-01-09 6:20:17","0x3c673a3EcE7524545AdF1E3A13Bb5CCA67a57De9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,471.944842","$2.45","BAC(BAC)","0.00469716"
"0x13b0ad920eb5d81982a649395410919e22b8ee0042a0ba6fdfdd91ccf1d02680","Success","ERC-20","Swap Exact Tokens For ETH","11618954","2021-01-09 6:20:17","0x102B3200a5EEb41D92ef12ee6d657a3a4557456f"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","769.66094","$1.28","BAC(BAC)","0.00910436"
"0x97dec8b47b51563565029ed0b4d3867dcec15c873cc9b44561df61a6596c31c3","Success","ERC-20","Exit","11618952","2021-01-09 6:20:01","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xf6Cb48b76bc8779246d1013732105118B9254180"," ","9.811912","$0.0164","BAC(BAC)","0.00769227"
"0xef02890cda05de07db6b9709aa9b0cc954f6fca2f332e4906135e1640c135eee","Success","ERC-20","Swap Exact Tokens For Tokens","11618952","2021-01-09 6:20:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5B76247E1fa700107D3eaF5ad4dE09D0Aca611bC"," ","90,591.317541","$151.05","BAC(BAC)","0.00538709"
"0xd78700bfd9027487c64461297779fe43419ad30fc0c0c622a73419c71cdbc284","Error in Internal Transaction","ERC-20","Buy Bonds","11618951","2021-01-09 6:19:39","0x6E36158bFf26e93F1430D005C9B5047E0Dd80276"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","309.755","$0.5165","BAC(BAC)","0.00708489"
"0x020114474d45b5ab0131675f7bed5345494ef218fa5a172fc7f1c76f2c46a7bf","Success","ERC-20","Swap Exact Tokens For Tokens","11618947","2021-01-09 6:18:55","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6E36158bFf26e93F1430D005C9B5047E0Dd80276"," ","309.755616","$0.5165","BAC(BAC)","0.00580216"
"0x6dbb70609450e772b07ec417d09b8fc05ce5fbbaf19a2d35d3fb0141f1c3a23d","Success","ERC-20","Claim Reward","11618939","2021-01-09 6:18:02","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x102B3200a5EEb41D92ef12ee6d657a3a4557456f"," ","769.66094","$1.28","BAC(BAC)","0.00436503"
"0x39850aa25a4613aa7a71b6659b67ccfdfecb0a21d93f2a7f78ca754208e5c7b2","Success","ERC-20","Claim Reward","11618936","2021-01-09 6:17:24","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xAE5A29f191DE5017644718c7f9574cF0D5d0e95E"," ","137.158826","$0.2287","BAC(BAC)","0.0034417"
"0x3726f4e6adcabb75ef0e9814a2cd98efeb5fb27b6e2f9b343c1e1af2fbf3150e","Success","ERC-20","Remove Liquidity With Permit","11618936","2021-01-09 6:17:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3c673a3EcE7524545AdF1E3A13Bb5CCA67a57De9"," ","1,447.800792","$2.41","BAC(BAC)","0.00826845"
"0x6e51bf9d5af4905df2639f4c520973a5518ee296797db7d937e4533a0f72da82","Success","ERC-20","Swap Exact Tokens For ETH","11618929","2021-01-09 6:14:41","0xf46ce1f93146DBd7a41cE3E0c6ec0ef46a94a6B1"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,111.839826","$16.86","BAC(BAC)","0.01239787"
"0x206efe371e1c5be01aa475496b74a5b70517db25676189c8e442c2444a6645f2","Error in Internal Transaction","ERC-20","Buy Bonds","11618925","2021-01-09 6:14:16","0x55a289df30f1d83323c7e2942f63f1e34b429005","108hz.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","445.692","$0.7431","BAC(BAC)","0.00771674"
"0xefaf4b2aca01fa18cea26c2fb467bfe7788548eaef8486ba675fa372cf5af7a9","Success","ERC-20","Swap Exact Tokens For Tokens","11618923","2021-01-09 6:13:46","0xE98b800bB95a2AdeC6C00BA29f5f4D396F63f4d9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","9,298.152637","$15.50","BAC(BAC)","0.00643324"
"0x6ae32cc0be7ceae30a2c0e7e4e2c6cb5be571245e33b5eb47a2d4d46182d1d37","Success","ERC-20","Exit","11618921","2021-01-09 6:13:28","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xe2ef7F819fc8a74c9A58534A69239487E6eD1E05"," ","150.731662","$0.2513","BAC(BAC)","0.00769227"
"0x3f288bf2135fd81af9a9573d67a2ea45e4267f4621f1b19227d71b672c7b0ec1","Error in Internal Transaction","ERC-20","Buy Bonds","11618921","2021-01-09 6:13:28","0x6E36158bFf26e93F1430D005C9B5047E0Dd80276"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","2,391.338","$3.99","BAC(BAC)","0.00708422"
"0x3e2e40ba00250ac867c6d414e1d803865ac7ed6aa6b181b1269903d8a8b75577","Error in Internal Transaction","ERC-20","Buy Bonds","11618921","2021-01-09 6:13:28","0x4AB96E846dE14D106bAd47e22fe083EC1DAF7CB7"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,100.519","$8.50","BAC(BAC)","0.00708556"
"0x3e0bc136f03951c8ddcb5f1c2a68ed7653af38f09d77d567e1970d3a85bdff71","Success","ERC-20","Swap Exact Tokens For Tokens","11618919","2021-01-09 6:13:10","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x55a289df30f1d83323c7e2942f63f1e34b429005","108hz.eth","276.169674","$0.4605","BAC(BAC)","0.00940473"
"0xec5d0aecee28e30bbd974ffdd84840e028bc63cb3d0fac344a1332ae588026d4","Success","ERC-20","Swap Exact Tokens For Tokens","11618919","2021-01-09 6:13:10","0x914749CB809ee08EFC63b13D0Cc541b240D06818"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","122.8","$0.2047","BAC(BAC)","0.00602863"
"0x1dd668abbb98a004d9e6dd865dbf761c936989b80c9f7da8591ff98d6f58ffb6","Success","ERC-20","Swap Exact Tokens For Tokens","11618917","2021-01-09 6:12:27","0x83b1D3f040f3d6c2AC81A43393e7382219F7904b"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","152,577.664724","$254.40","BAC(BAC)","0.00953894"
"0xe0f3e6a5155ebc5347e43bb26fad09b5456f6121a338259a2e0e52557c35e502","Success","ERC-20","Swap Exact Tokens For Tokens","11618911","2021-01-09 6:10:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6E36158bFf26e93F1430D005C9B5047E0Dd80276"," ","2,391.338504","$3.99","BAC(BAC)","0.00580014"
"0xedc914591977aa55efcb0bc90348b56a7644a7c27c450636e0bd2c24093e8647","Success","ERC-20","Remove Liquidity With Permit","11618911","2021-01-09 6:10:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9a5cdc551713f81849367f65446a054c7c02079b","jadepool.eth","515.586122","$0.8597","BAC(BAC)","0.00843556"
"0xd6134d1a9ee85af0f24fb59d6a4495be31cd63fc5928fb97f9c627180a32310b","Success","ERC-20","Zap In","11618911","2021-01-09 6:10:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","301.844482","$0.5033","BAC(BAC)","0.02462236"
"0xd6134d1a9ee85af0f24fb59d6a4495be31cd63fc5928fb97f9c627180a32310b","Success","ERC-20","Zap In","11618911","2021-01-09 6:10:56","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","151.148727","$0.252","BAC(BAC)","0.02462236"
"0xd6134d1a9ee85af0f24fb59d6a4495be31cd63fc5928fb97f9c627180a32310b","Success","ERC-20","Zap In","11618911","2021-01-09 6:10:56","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","150.695755","$0.2513","BAC(BAC)","0.02462236"
"0xd6134d1a9ee85af0f24fb59d6a4495be31cd63fc5928fb97f9c627180a32310b","Success","ERC-20","Zap In","11618911","2021-01-09 6:10:56","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xF54432f5Bf98d9CC8817fb9c40272CCbef67A259"," ","0","$0.00","BAC(BAC)","0.02462236"
"0x6847b980ea1ad77e7dff7d2f870508e5d9c13771ca5b9bbe15fa97c81863fe91","Success","ERC-20","Swap Exact Tokens For Tokens","11618910","2021-01-09 6:10:53","0xFE661F36d7dd32A4A647623E6890f9405F32d3bF"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","60,209.003527","$100.39","BAC(BAC)","0.0053714"
"0x4fa70d658a8c7600d69db5f9287804fd4cf38ac6ddb1772144f4b92251238b8c","Error in Internal Transaction","ERC-20","Buy Bonds","11618904","2021-01-09 6:09:03","0xf0f8d1d90abb4bb6b016a27545ff088a4160c236","Eth2 Depositor: ETH2S","0x0000000000000000000000000000000000000000","Null: 0x000...000","421.465","$0.7027","BAC(BAC)","0.00792422"
"0x3a15b07a75ba93e430144f4611b9b2ed0ca6cba0cead24b73b616d2c4d21e324","Success","ERC-20","Claim Reward","11618900","2021-01-09 6:08:28","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x8620ba56f84e7850f041758f1e5fdf9cb8ddefac","moblobster.eth","224.821263","$0.3749","BAC(BAC)","0.00397529"
"0xad4f8b68c5324ec4c09beafb2d79bd41e6b03dcb4ad7a424e9b7a462970e14c1","Success","ERC-20","Swap","11618899","2021-01-09 6:08:20","0x29694F21c43Da19aC75A72227CB6Af226f00aE5B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","80,578.518103","$134.35","BAC(BAC)","0.02387029"
"0xe0917481c1beb73855b51c3b528689e3ede5fa0d00022239fad6d292bc8e5707","Success","ERC-20","Remove Liquidity With Permit","11618898","2021-01-09 6:08:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4AB96E846dE14D106bAd47e22fe083EC1DAF7CB7"," ","5,099.116105","$8.50","BAC(BAC)","0.00742845"
"0x74b9c32b57a5ccbbdcbe5e6230dbeb14d774bfa55ecd959d11ee32bf3009c29c","Success","ERC-20","Swap ETH For Exact Tokens","11618896","2021-01-09 6:07:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x55a289df30f1d83323c7e2942f63f1e34b429005","108hz.eth","92","$0.1534","BAC(BAC)","0.0102092"
