"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xe86ada9fb6e0cf8329869dcc8320049327495e9506e22eff803397542aa9a9e5","Success","ERC-20","Executor Swap Tokens","11620286","2021-01-09 11:28:26","0xD4b3F9ba5c576375ad48d7a75Eb4b40A7c6AcA63"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","8,228.234317","$13.72","BAC(BAC)","0.05132146"
"0xf6cfa377e1726cffe94817f12a6ef97576f1558e9d7e32a686c94b47dc3353a2","Error in Internal Transaction","ERC-20","Buy Bonds","11620286","2021-01-09 11:28:26","0x1a4881A650d5F55d688EA45F57CdE9a6FB706C7f"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","400","$0.6669","BAC(BAC)","0.00933926"
"0xa6c731ebd0665890f5cc841bb6d7c969d20b1a37f749ca547ba82b51e56f5e5e","Success","ERC-20","Add Liquidity","11620283","2021-01-09 11:28:01","0x9250b9b5C67618b4753AbfA3ee52Bc7A13e2B814"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","319,932.410181","$533.44","BAC(BAC)","0.0129076"
"0xa8ac4eb5da46471327d203b2a91a2b7aa2ce82c00aba89751b7c637f65a6418e","Success","ERC-20","Swap Exact Tokens For Tokens","11620281","2021-01-09 11:27:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6662c8400dc859bb9ac7c275e78aa7fcc0692ca4","bthspeed.eth","12,762.787318","$21.28","BAC(BAC)","0.0113971"
"0x309f23ff824740abe0ed23cda39936e63831502bd04f89946b9fbbee5c786cb2","Error in Internal Transaction","ERC-20","Buy Bonds","11620280","2021-01-09 11:27:28","0x7fc65ccc5c9c69080d682e0930849301c7aeb524","glazin.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","630.388","$1.05","BAC(BAC)","0.01027319"
"0x409a591b34de512ed171adf8e60fe4ca0448e8002ecdd97dce1c5f43f2ca9127","Success","ERC-20","Add Liquidity","11620280","2021-01-09 11:27:28","0x343fd6cD0068aaC311D14b8ca9F28CC96620124B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","22,864.518603","$38.12","BAC(BAC)","0.00920934"
"0x8cbbbb7c45a7722ef6540b97109fcf73c4de846680be1f9d58640fd9f369d467","Success","ERC-20","Swap","11620275","2021-01-09 11:26:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","321,614.672423","$536.24","BAC(BAC)","0.01524221"
"0x8cbbbb7c45a7722ef6540b97109fcf73c4de846680be1f9d58640fd9f369d467","Success","ERC-20","Swap","11620275","2021-01-09 11:26:03","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x9250b9b5C67618b4753AbfA3ee52Bc7A13e2B814"," ","321,614.672423","$536.24","BAC(BAC)","0.01524221"
"0x6d7144f5658ad69e494cb2dd0f6744bae2799045f9489a1b3d1fa106413e61b2","Success","ERC-20","Add Liquidity","11620266","2021-01-09 11:23:29","0x91a68d802F87AA067584b38d926Ac83d44A52DA5"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,774.031566","$12.96","BAC(BAC)","0.01452945"
"0x984747d6067712e93b9de1560c6eadc947fd61a71a4ce2507206499823490e14","Success","ERC-20","Swap Exact ETH For Tokens","11620261","2021-01-09 11:21:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7fc65ccc5c9c69080d682e0930849301c7aeb524","glazin.eth","630.388133","$1.05","BAC(BAC)","0.02416743"
"0x2042e01f4a65edb3e81b56abaf14695d821360dcfa56baed944437cc9da2972e","Success","ERC-20","Claim Reward","11620260","2021-01-09 11:21:25","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x1a4881A650d5F55d688EA45F57CdE9a6FB706C7f"," ","862.223723","$1.44","BAC(BAC)","0.00336348"
"0x0e5311e66747503be83af09e2bae64905f854f6ae5912b7227ac6d36db77f3fb","Success","ERC-20","Swap Exact ETH For Tokens","11620260","2021-01-09 11:21:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x87E97D0A1Ee1B35990550CA185bE99F67c610796"," ","787.783054","$1.31","BAC(BAC)","0.01124396"
"0x8c336634262ac6ab6ec3f37712ec1c48fb3fe8b4df09b493af189d205a2f221a","Success","ERC-20","Swap Exact Tokens For Tokens","11620255","2021-01-09 11:20:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6662c8400dc859bb9ac7c275e78aa7fcc0692ca4","bthspeed.eth","12,967.81806","$21.62","BAC(BAC)","0.0152651"
"0x7660da61e6ebfd8825baa184c17b26da185949d58e24fa28ef3e60fdc4d57820","Success","ERC-20","Swap Exact Tokens For Tokens","11620252","2021-01-09 11:19:31","0x5311A1EbC042a5798344d36a188BB65451247e76"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","28,565.217328","$47.63","BAC(BAC)","0.01481379"
"0x3548ffa165305f0062696c892a4dded4e8374e22e7515666d8b267851a944fa8","Success","ERC-20","Claim Reward","11620252","2021-01-09 11:19:31","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xD36FAB60931Ba9B222006b8bB6d9AAe91756352C"," ","31.411199","$0.0524","BAC(BAC)","0.0051445"
"0x1fa78aeb3f36215e3a25bedee1060d9aeff1b91951dc56470f2dd62dbcbe1c40","Success","ERC-20","Add Liquidity","11620250","2021-01-09 11:18:57","0xb90A59F77315F6FFA221e3320dAcFBE32d72487c"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","12,928.113246","$21.56","BAC(BAC)","0.0144124"
"0xa01ec907860c4ecf216f4bcc10cec3109be6e89acd3386aca63d628c4fde8788","Success","ERC-20","Swap Exact Tokens For Tokens","11620249","2021-01-09 11:18:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x91a68d802F87AA067584b38d926Ac83d44A52DA5"," ","7,774.031566","$12.96","BAC(BAC)","0.01043768"
"0x756cdd4a489b509a18b48ec355e82276f07d041136d963e11811fcc415222803","Success","ERC-20","Add Liquidity ETH","11620244","2021-01-09 11:16:46","0xd90534f1572ed1a72938ae7246a0659a66f46f2d","qclub.eth","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","70","$0.1167","BAC(BAC)","0.00872677"
"0xef20ff68ebbb76bd6816d0148012708cd9ab5b79b951299cfeadb3ce9a7abf36","Success","ERC-20","Swap Exact Tokens For Tokens","11620239","2021-01-09 11:16:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb90A59F77315F6FFA221e3320dAcFBE32d72487c"," ","12,932.868119","$21.56","BAC(BAC)","0.0185247"
"0x5ea685e8cb32f5f9615c9f3a28d1706415d83183f231fa3542797d0323b083a6","Success","ERC-20","Add Liquidity","11620236","2021-01-09 11:15:47","0x36781cd7ad0f4a73968556c7156CF01f1290c235"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","20,000","$33.35","BAC(BAC)","0.01001246"
"0x24cdbb17c78e6f39873c21cdc42495f8ce2c267858412976a561e29b2ad1c6bf","Error in Internal Transaction","ERC-20","Buy Bonds","11620236","2021-01-09 11:15:47","0xBd8fC01D8f6C2d027B601c9CAb32e635bdD47179"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","27,854.547","$46.44","BAC(BAC)","0.00946429"
"0x416d4e24bf7bc51ab973ecf57494b8728cc0bc95d476024daa8ebae33e48673e","Error in Internal Transaction","ERC-20","Buy Bonds","11620231","2021-01-09 11:14:31","0x7d57b8b8a731cc1fc1e661842790e1864d5cf4e8","ericsgy.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","242.022","$0.4035","BAC(BAC)","0.00820723"
"0xfe3c6cdd038731a7bef0abeae05bf35a140a77c474caea16599d2656c390c5e5","Success","ERC-20","Remove Liquidity With Permit","11620228","2021-01-09 11:13:42","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xBd8fC01D8f6C2d027B601c9CAb32e635bdD47179"," ","27,854.546757","$46.44","BAC(BAC)","0.00992319"
"0xd683f329e747157e9239135e1a9b02aa1826c063698b724887acf92c6a7926e6","Success","ERC-20","Executor Swap Tokens","11620227","2021-01-09 11:13:38","0xD4b3F9ba5c576375ad48d7a75Eb4b40A7c6AcA63"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,285.292897","$17.15","BAC(BAC)","0.05389115"
"0x1e0e9453bf78585c7d221b5467f2626bccbd5019d65464e661d2d641ac7c11e7","Success","ERC-20","Add Liquidity","11620227","2021-01-09 11:13:38","0xb885D9B05Be4D3CF20fA12f39B94FE3BdCa6E466"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,148.005352","$1.91","BAC(BAC)","0.00758953"
"0x16d7a47188f4cb969a84a7dcb1740ebbaab30ef9a98a8e9532bba8225cedb748","Success","ERC-20","Claim Reward","11620222","2021-01-09 11:11:57","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x4703bf8ddf7acf99eac0cd87eec06835cb1b3586","cs1yachtclub.eth","211.246034","$0.3522","BAC(BAC)","0.00506655"
"0xe307a2fc097baecc8d6dfa1d5ab70db66c82feeec330754036ea50e371479e46","Success","ERC-20","Swap Exact Tokens For Tokens","11620219","2021-01-09 11:11:28","0xe91528C753998ea51112C56466aBae986546e7E6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","50,256.841801","$83.80","BAC(BAC)","0.00930404"
"0x2a92970719660768b18585da73ad997f4c43c4572350e102a26fbff5cc792df1","Success","ERC-20","Claim Reward","11620218","2021-01-09 11:11:12","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x7d57b8b8a731cc1fc1e661842790e1864d5cf4e8","ericsgy.eth","242.022687","$0.4035","BAC(BAC)","0.00396566"
"0xc1dc35bd16ad9584377fbf18ae84bdbee9d63f5da407c86b583a84b7b3945cae","Error in Internal Transaction","ERC-20","Buy Bonds","11620212","2021-01-09 11:10:16","0x286a4289bb294a961bd8a13a9922428b12549f6a","stepnfans.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,162.48","$1.94","BAC(BAC)","0.0097155"
"0xfa4dfe69f8320f1c194ee46f545fc106906e05187596b1d8698c0d7eab1015db","Success","ERC-20","Remove Liquidity With Permit","11620208","2021-01-09 11:09:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x286a4289bb294a961bd8a13a9922428b12549f6a","stepnfans.eth","1,162.479802","$1.94","BAC(BAC)","0.01136912"
"0x2f66b3481aa816b89b7e0d11e8210bd731777f87951f6e0d18cdb594122e3e25","Success","ERC-20","Swap Exact Tokens For Tokens","11620207","2021-01-09 11:09:06","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xfa12762e446765ff917fb35f3eef82740aa89104","0xneochen.eth","2,580.147268","$4.30","BAC(BAC)","0.01327739"
"0x98e7e06681a765b5525a83c6b6e54adc1b2434b8e3ad9cb4122bfae08d9e4eb6","Success","ERC-20","Swap Exact Tokens For Tokens","11620205","2021-01-09 11:08:18","0xf2748FF74E89d8eda0da40b2D19B82F472954f4C"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,545.307242","$10.91","BAC(BAC)","0.01009353"
"0x40ac510030fe564639a4a10cf259a8f9647d29f8173c4f51b5af9fbd9600ef51","Success","ERC-20","Swap Exact Tokens For Tokens","11620200","2021-01-09 11:07:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb885D9B05Be4D3CF20fA12f39B94FE3BdCa6E466"," ","1,148.005254","$1.91","BAC(BAC)","0.00897528"
"0x42d0cea2e9e83666b51acbc4f6ba4cd7eec2a8d524e97b9701ba5f045b8b48bb","Error in Internal Transaction","ERC-20","Buy Bonds","11620198","2021-01-09 11:07:00","0xf5e03B16b9f63b80b7616E399318C3B46325CC6c"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","38,820.71","$64.73","BAC(BAC)","0.01138644"
"0xe567052c4b04f64234bc666758062a6c2653387f4c4ad2cc5e669585376b4ae2","Success","ERC-20","Swap Exact Tokens For Tokens","11620196","2021-01-09 11:06:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf5e03B16b9f63b80b7616E399318C3B46325CC6c"," ","38,820.71008","$64.73","BAC(BAC)","0.010361"
"0xc2f01b8038a05acded893bb5b9d70d534299af2d5d6e3636b31aa43ff807c7f3","Success","ERC-20","Swap Exact Tokens For Tokens","11620195","2021-01-09 11:06:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb48184A2C2BD943107D8802b877347a277238002"," ","104,345.591924","$173.98","BAC(BAC)","0.01608165"
"0x0313127510907b9e63bebc8cb2e09a184be336aa3e59de616d5c6ec6a7eb9c9a","Success","ERC-20","Remove Liquidity With Permit","11620190","2021-01-09 11:04:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xBd8fC01D8f6C2d027B601c9CAb32e635bdD47179"," ","0.001003","$0.00000167","BAC(BAC)","0.00918689"
"0xde72068412b8eb5ccb75315ad886c305e9c0e92074bac893e756b57f78b18eb8","Success","ERC-20","Swap Exact ETH For Tokens","11620188","2021-01-09 11:04:35","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7eff7eee42dc0bd27081a78fe23cfe2a72697f2b","yima.eth","1,582.00095","$2.64","BAC(BAC)","0.01272572"
"0xac36c0e6ee82dc92afaff107e2412291d90fe910a73dd9ed15dcb029fe4a8d12","Success","ERC-20","Swap Exact ETH For Tokens","11620187","2021-01-09 11:04:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA8987205C04A547a4eB3Ae1468221a013553F97D"," ","7,912.520122","$13.19","BAC(BAC)","0.01434033"
"0x6b0e18c4ef7c2a9160e4000d676a8c510bea19153713b68ce44541ed74857dd1","Success","ERC-20","Swap Tokens For Exact Tokens","11620176","2021-01-09 11:02:28","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x36781cd7ad0f4a73968556c7156CF01f1290c235"," ","20,000","$33.35","BAC(BAC)","0.01281074"
"0x84e2216b7ab19693e53411f729e9d73b1ccf2acd1996e907f07aaf9b67e85628","Success","ERC-20","Swap","11620170","2021-01-09 11:00:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","373,758.766777","$623.18","BAC(BAC)","0.01752382"
"0x84e2216b7ab19693e53411f729e9d73b1ccf2acd1996e907f07aaf9b67e85628","Success","ERC-20","Swap","11620170","2021-01-09 11:00:08","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0xa9405868d1AA97fE1fA5E0D86E648d094E2a888d"," ","373,758.766777","$623.18","BAC(BAC)","0.01752382"
"0xf408283bb87041cf6fd742de797060d8af895cd6e0cfc5f59a52c05a3b1dac84","Success","ERC-20","Zap In","11620168","2021-01-09 10:59:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","13,693.69852","$22.83","BAC(BAC)","0.1326814"
"0xf408283bb87041cf6fd742de797060d8af895cd6e0cfc5f59a52c05a3b1dac84","Success","ERC-20","Zap In","11620168","2021-01-09 10:59:34","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","13,693.69852","$22.83","BAC(BAC)","0.1326814"
"0xf408283bb87041cf6fd742de797060d8af895cd6e0cfc5f59a52c05a3b1dac84","Success","ERC-20","Zap In","11620168","2021-01-09 10:59:34","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,856.587076","$11.43","BAC(BAC)","0.1326814"
"0xf408283bb87041cf6fd742de797060d8af895cd6e0cfc5f59a52c05a3b1dac84","Success","ERC-20","Zap In","11620168","2021-01-09 10:59:34","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,837.111443","$11.40","BAC(BAC)","0.1326814"
"0xf408283bb87041cf6fd742de797060d8af895cd6e0cfc5f59a52c05a3b1dac84","Success","ERC-20","Zap In","11620168","2021-01-09 10:59:34","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0x54D6E8f883D1858b4080d10aE2A1c6f0Afb5FEb3"," ","0","$0.00","BAC(BAC)","0.1326814"
"0x0122d9926303b12281f7964228b7abf664e55778ba8893822883a4d656e38249","Success","ERC-20","Swap Exact ETH For Tokens","11620167","2021-01-09 10:57:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA8987205C04A547a4eB3Ae1468221a013553F97D"," ","14,524.838246","$24.22","BAC(BAC)","0.01545568"
"0x43449736bdaa9853c36b5eb5638981ae6fd9b79ba585754550c07207a4e0f80b","Success","ERC-20","Add Liquidity","11620166","2021-01-09 10:57:36","0x23cFd83DD1dC4944721D495DCf1a108cDa8800DE"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","66,442.889881","$110.78","BAC(BAC)","0.00905725"
"0x8b148ff23d8ed401fa6b68ae56b556dd7250f1ed615fba0f1dabb60d1ba7829f","Success","ERC-20","Swap Exact Tokens For Tokens","11620163","2021-01-09 10:57:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xfa12762e446765ff917fb35f3eef82740aa89104","0xneochen.eth","2,640.244006","$4.40","BAC(BAC)","0.01240994"
"0x183441e1f0898da516ec4eeabf7e95d9f6a607d30267d958121265c609b595f6","Success","ERC-20","Swap Exact Tokens For Tokens","11620162","2021-01-09 10:56:39","0xe91528C753998ea51112C56466aBae986546e7E6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","50,312","$83.89","BAC(BAC)","0.0188841"
"0xc0bd012513457988ea35a38aa2db6d7f2d848b8598138af1e4ef9ccaf979b540","Error in Internal Transaction","ERC-20","Buy Bonds","11620157","2021-01-09 10:55:25","0xd872b7d4889Ab1c7de5a17a7877cA641AD2c3F72"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","2,700","$4.50","BAC(BAC)","0.00891475"
"0x6fbec8af837a2f2b347db091662dbaf7b04994d3726cc8d29600c8cf90690d0d","Error in Internal Transaction","ERC-20","Buy Bonds","11620150","2021-01-09 10:54:14","0x623608c844352c13b1b01e947648235fc10f2630","tzanko.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","9,276.116","$15.47","BAC(BAC)","0.00898263"
"0xa31a765446e9727eec8c4896931a7d091d3d0be3f4d3c2334989ccce21ac1301","Success","ERC-20","Swap Exact Tokens For Tokens","11620148","2021-01-09 10:53:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x623608c844352c13b1b01e947648235fc10f2630","tzanko.eth","9,276.116803","$15.47","BAC(BAC)","0.00922129"
"0x0491b782173f8a6d46b6b6cc66420e0362bf3edf0808edeaa6ffb6b27ff59b14","Success","ERC-20","Swap","11620137","2021-01-09 10:51:52","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","26,525.43399","$44.23","BAC(BAC)","0.02809595"
"0x0491b782173f8a6d46b6b6cc66420e0362bf3edf0808edeaa6ffb6b27ff59b14","Success","ERC-20","Swap","11620137","2021-01-09 10:51:52","0x00B113795f1aA12EE361adC6D281392802d0e025"," ","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","40,000.000033","$66.69","BAC(BAC)","0.02809595"
"0x0491b782173f8a6d46b6b6cc66420e0362bf3edf0808edeaa6ffb6b27ff59b14","Success","ERC-20","Swap","11620137","2021-01-09 10:51:52","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x23cFd83DD1dC4944721D495DCf1a108cDa8800DE"," ","66,525.434023","$110.92","BAC(BAC)","0.02809595"
"0x61908231d3f8103f0284ef8e0735a701c35dc667129ac3327bde08400386bb7d","Success","ERC-20","Swap Exact Tokens For Tokens","11620135","2021-01-09 10:50:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9a568bFeB8CB19e4bAfcB57ee69498D57D9591cA"," ","13,275.073373","$22.13","BAC(BAC)","0.00901407"
"0x900af8c1298e26d803a27f3ce273fdac28a21565853d598cbfb26162a828bb49","Success","ERC-20","Swap Exact ETH For Tokens","11620132","2021-01-09 10:50:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3D5316B25a1EFE4095c2d6E5c0FD62C2d12c18Ed"," ","8,064.729528","$13.45","BAC(BAC)","0.01028118"
"0x92d5f3158418a90ee8cdafe2060b8cdee6fd63e35ae0049a13523d774a9ffaac","Success","ERC-20","Swap Exact Tokens For ETH","11620131","2021-01-09 10:50:15","0xC85c7fb7E76F02186550eaAa7be4505726D59ED4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","400","$0.6669","BAC(BAC)","0.01137962"
"0xa8269a94be4579a100af2954d33f9efafe95fb076a0225b878364952cca17e81","Success","ERC-20","Claim Reward","11620126","2021-01-09 10:49:31","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xd6Fd705EE0B31a9300D3E2154bccE777270CBb6f"," ","105.469528","$0.1759","BAC(BAC)","0.0049886"
"0x84a442975ea333fb8d00fcbf66d6e835db6c8916282e32b4c0426bcc89e93ab7","Success","ERC-20","Executor Swap Tokens","11620125","2021-01-09 10:49:19","0xD4b3F9ba5c576375ad48d7a75Eb4b40A7c6AcA63"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","12,856.616121","$21.44","BAC(BAC)","0.05764182"
