"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xa5de9abbdca75c132b208491b7da92c1f3c3854f038ca83ab881c6423a0cd778","Success","ERC-20","Swap Exact Tokens For Tokens","11617918","2021-01-09 2:30:35","0xFa911D9E40030633dF27CFef043A819bacfc8B96"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","246.138328","$0.4104","BAC(BAC)","0.01002092"
"0x6d13ea023e39f283defd4316b49749d21c3e3b899e73ce7ec625617f2d1fc562","Error in Internal Transaction","ERC-20","Buy Bonds","11617915","2021-01-09 2:29:46","0x6E36158bFf26e93F1430D005C9B5047E0Dd80276"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","400.662","$0.668","BAC(BAC)","0.01037332"
"0x6802cbd3905edfae5c483c79b33d3127b8de83dc964f7e515b6d4035aa5ffa30","Success","ERC-20","Swap Exact Tokens For Tokens","11617915","2021-01-09 2:29:46","0xd93A0A9057b07Ec4790a736AA01c64df32c6b35d"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,730.606148","$4.55","BAC(BAC)","0.00770028"
"0x86f9c23d1e588c0d6d4e75c85c5aab65650f737170644bfe3a51e90d5bc0f84d","Success","ERC-20","Remove Liquidity","11617913","2021-01-09 2:29:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x289c23cd7cacafd4bfee6344ef376fa14f1bf42d","miguel.eth","58,503.435681","$97.55","BAC(BAC)","0.01296895"
"0xc57da51c334f0b0321a90964cfc5540b48bdab3ef97f28087a1f1c80bc62089e","Success","ERC-20","Exit","11617913","2021-01-09 2:29:34","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x9c50E3cDec6859c4C964a4c0c08b7216002c7f71"," ","2.950395","$0.00491931","BAC(BAC)","0.0112573"
"0xf6cc66761ce442b99838dce7f479a5c8ab2f545437ef7ca65e674ea5200e90b2","Success","ERC-20","Swap ETH For Exact Tokens","11617913","2021-01-09 2:29:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xC85c7fb7E76F02186550eaAa7be4505726D59ED4"," ","400","$0.6669","BAC(BAC)","0.01659512"
"0x01aaa03458c41594d31b282e5ae97fedda3f8e641982d9dae4391108db433f8c","Success","ERC-20","Swap Exact Tokens For Tokens","11617913","2021-01-09 2:29:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xBbb4262E4fefc05398787E23cCD5707C910e04f4"," ","3,137.09094","$5.23","BAC(BAC)","0.02025842"
"0x2593819a4a044dccc53149ac90b4b2b6186ce5e835f042cfcee24123bdd4a073","Success","ERC-20","Swap Exact Tokens For Tokens","11617913","2021-01-09 2:29:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3D72CCE679FC4Eaa2e31842babf9ab01E1009331"," ","2,204.718833","$3.68","BAC(BAC)","0.01737262"
"0xae5a3fa577d01c364586e8bd6201171e4d7a1619485b59de12be4e5602d5de8f","Error in Internal Transaction","ERC-20","Buy Bonds","11617913","2021-01-09 2:29:34","0xCcA48D53e52248030C60c45E1DeBfd46913F725e"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","922.553","$1.54","BAC(BAC)","0.01287795"
"0xf1738be6f3afff124aa99ed95a5882416d56b5d4745732f37915d38d31826378","Error in Internal Transaction","ERC-20","Buy Bonds","11617913","2021-01-09 2:29:34","0x52e02971df7e5FD74Ef1A6c2e3cC38E127433D90"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","2,418.915","$4.03","BAC(BAC)","0.01287686"
"0x06621f2afe79bf81a8c8525ef21ec3cee82dfd73896a1b48a04f5ac0338024a5","Success","ERC-20","Swap Exact Tokens For Tokens","11617912","2021-01-09 2:29:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x07a90947C139A13878B863a628EE45A0432d0F60"," ","19,624.600688","$32.72","BAC(BAC)","0.02051627"
"0xee7663aaec25ac976e1b3661862613db37a3227a704d8218c8f7f99ed4440412","Success","ERC-20","Swap Exact Tokens For ETH","11617910","2021-01-09 2:28:43","0xdb51FD76183143D578CEbB42C2a7190dEdf4d2f9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","332.394156","$0.5542","BAC(BAC)","0.02621473"
"0x0ea9a90e73535f3b942ad502a597ba14d48f73dfae4ee96dee148c2ed0718ef5","Success","ERC-20","Swap Exact Tokens For Tokens","11617909","2021-01-09 2:28:29","0xD78f252577fa919620D4D3df8C78608F6F787373"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,974.752133","$18.30","BAC(BAC)","0.015036"
"0xa9e375583848d6282733dad0444104f3201be7086932f60839c7dac1665b2e71","Success","ERC-20","Swap Exact Tokens For Tokens","11617908","2021-01-09 2:28:26","0xAf32148BbC6F9FEa991eA00eecB92FB00Aa8405B"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","63,115.465939","$105.23","BAC(BAC)","0.00930404"
"0xee413e0ffcd739490fba25975d79366d83aeee5477ea10e6aaa6f16ac6624601","Success","ERC-20","Swap Exact Tokens For Tokens","11617907","2021-01-09 2:27:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x584313319d0bfead2a9d98a7154f5dcb5a62887f","yk20a.eth","7,830.525559","$13.06","BAC(BAC)","0.02694604"
"0xf752145444bc40221fd3d001466b836d5b70e075220d19735ba28c8ff4e7ca84","Success","ERC-20","Swap Exact Tokens For ETH","11617903","2021-01-09 2:26:49","0x1989d2f43968bF2AbB124e57F481E2E80F696384"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","38,453.240668","$64.11","BAC(BAC)","0.01821276"
"0x7b873e6749e97c7463190d1a969c5d4a48bf89f5f26731e942dc94d14fc88acc","Success","ERC-20","Add Liquidity","11617903","2021-01-09 2:26:49","0x53aFEB120eDCE5D778caB7DE76d34F5Fcd92C7d0"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","185,285.908937","$308.93","BAC(BAC)","0.01273229"
"0x37c846a933cc3ef2818dfc08778ee15337f43253dc8bec1ddc175fb58b8dd83f","Success","ERC-20","Swap Exact Tokens For Tokens","11617902","2021-01-09 2:26:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6E36158bFf26e93F1430D005C9B5047E0Dd80276"," ","400.662068","$0.668","BAC(BAC)","0.01130123"
"0x9e72ed299152515a7156b1eba9a014e859091be1958b0a7f9643426f3d9acc65","Error in Internal Transaction","ERC-20","Sell To Uniswap","11617902","2021-01-09 2:26:39","0x6d66a728fab0ecafc3f965c2901814d41b76b6b7","underbridgecapital.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,003.4318","$1.67","BAC(BAC)","0.01825336"
"0x2f8086a0bfecce59d29ab975222faf01c61f140fdc64b2bff4a3d45865b29672","Success","ERC-20","Swap Tokens For Exact Tokens","11617902","2021-01-09 2:26:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x39eb32d9637a32bc13db3df52c63c66d0b1dd7d6","emptiness.eth","700","$1.17","BAC(BAC)","0.01440156"
"0xa09c9a131bcc583a813288b77e5b7a47f3c611c31abb982071f9846fdbad65c6","Success","ERC-20","Add Liquidity","11617901","2021-01-09 2:26:18","0x72850b9dEbE5eDF7f8D91ef4A7c166620fC566d4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","47,000.166486","$78.37","BAC(BAC)","0.01575312"
"0x7cdf7c25499deba0c1dcffe3f4b2159385cf6a3475626c41634c7394439a06cb","Success","ERC-20","Swap Exact Tokens For Tokens","11617900","2021-01-09 2:26:15","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x3D72CCE679FC4Eaa2e31842babf9ab01E1009331"," ","1,979.804947","$3.30","BAC(BAC)","0.01549029"
"0xa01ac7b8d4452c26b2228e488e0a78e11f82305ae81622265c8ee920e71de603","Error in Internal Transaction","ERC-20","Buy Bonds","11617899","2021-01-09 2:25:56","0x431e81e5dfb5a24541b5ff8762bdef3f32f96354","Fantom: Fantom Foundation","0x0000000000000000000000000000000000000000","Null: 0x000...000","2,028,580.908","$3,382.33","BAC(BAC)","0.01556808"
"0x654d330ffc7719be9ad516990123ca054a5a32f3f13b28d25f5dc88504a72ba4","Success","ERC-20","Swap Tokens For Exact Tokens","11617899","2021-01-09 2:25:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc79df89A1B0aaae239132affc869022554dfc645"," ","30,000","$50.02","BAC(BAC)","0.01129436"
"0x4728850f9d53ecd3299cb6eaefb751c36ad4830cf2364d20a732b202b9abb6dd","Success","ERC-20","Remove Liquidity","11617899","2021-01-09 2:25:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xB8638e0Fb202FEF4A5A32Cf7648e25FB940E1491"," ","315,183.787047","$525.52","BAC(BAC)","0.01212561"
"0x986884ad7851526d54189ba7d42a91f85ded7531e310666677d3cc156d81dcf8","Success","ERC-20","Swap Exact Tokens For Tokens","11617896","2021-01-09 2:25:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x07a90947C139A13878B863a628EE45A0432d0F60"," ","79,924.298077","$133.26","BAC(BAC)","0.02074802"
"0x412aa64b5642d43f1d3e068884b017ab52d6d589e69f36c5cecdc59b62890626","Success","ERC-20","Remove Liquidity With Permit","11617896","2021-01-09 2:25:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xc3E37C2025aa2B280c27E062EC0738C5Dab66Eb1"," ","16,628.006649","$27.72","BAC(BAC)","0.0126174"
"0xe8035da8976c5ec93c75c64ce7d8ac0a0ab45f8eca14e51b570aeb608ae59d09","Success","ERC-20","Swap Exact Tokens For Tokens","11617895","2021-01-09 2:25:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe91528C753998ea51112C56466aBae986546e7E6"," ","107,147.071382","$178.65","BAC(BAC)","0.0409344"
"0x6479c86003212c02e65a0711e8f6b5656d2a898d05c8e237a666a259699b71ac","Success","ERC-20","Swap Exact Tokens For Tokens","11617895","2021-01-09 2:25:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xAf32148BbC6F9FEa991eA00eecB92FB00Aa8405B"," ","63,115.465939","$105.23","BAC(BAC)","0.00991212"
"0x800c77ad7211c0a2c3b6873b92263578188fe8e8d7791d2e7897833ace9f7584","Success","ERC-20","Swap Exact Tokens For Tokens","11617895","2021-01-09 2:25:33","0x414e7A8e0cC89Abb29E666438c556Eb3A8105c65"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","21,802.659535","$36.35","BAC(BAC)","0.00780288"
"0xee7a71467a377c0325a3d3e2b1592e71dd8accf4bd56d811229c6f261eacaf4e","Success","ERC-20","Remove Liquidity With Permit","11617894","2021-01-09 2:24:55","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x431e81e5dfb5a24541b5ff8762bdef3f32f96354","Fantom: Fantom Foundation","2,028,580.908326","$3,382.33","BAC(BAC)","0.01954689"
"0x76daf06314193b499df1cd5fb4ad0bf6a4983c1a6ce1ab4759fa622450c75c7d","Success","ERC-20","Swap Exact ETH For Tokens","11617894","2021-01-09 2:24:55","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xBce4d8048471E1288E3a3Eb0965b56E5F2485f04"," ","2,367.223854","$3.95","BAC(BAC)","0.0188271"
"0xe671f3059053eeb25ccc9f25f3cd42f78bfc3055152c210d040d2e7146e4f955","Success","ERC-20","Swap Exact Tokens For Tokens","11617891","2021-01-09 2:23:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xAE5A29f191DE5017644718c7f9574cF0D5d0e95E"," ","14,608.028886","$24.36","BAC(BAC)","0.00850886"
"0x2452cf319e35f5a17026df0e64a875b8e82043472b99aaf4bfec3232bda176c0","Error in Internal Transaction","ERC-20","Buy Bonds","11617889","2021-01-09 2:23:37","0x812cE7a18A4BbFb6E6066DD4EE88a6F3420128c5"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,616.479","$9.36","BAC(BAC)","0.0131621"
"0xb79b2d48fa1047fa73a27b789984cb03cd1e25f17beefcbdf7aed4d459a01abd","Success","ERC-20","Swap Exact Tokens For Tokens","11617888","2021-01-09 2:23:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xFD26f25d6588b752a90e600AFF038A654D64a42C"," ","7,991.696401","$13.32","BAC(BAC)","0.01103073"
"0x0fab24f8890802988b54afedee592292a772a031149b2fd68d10a5e747d9221a","Success","ERC-20","Swap Exact Tokens For Tokens","11617888","2021-01-09 2:23:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x07a90947C139A13878B863a628EE45A0432d0F60"," ","32,561.710488","$54.29","BAC(BAC)","0.0210233"
"0x95487c0ed68cf3dc3a056beaff2dee4897fe9692f8a21e2560bc07b528ed492a","Success","ERC-20","Claim Reward","11617888","2021-01-09 2:23:33","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xdb51FD76183143D578CEbB42C2a7190dEdf4d2f9"," ","332.394156","$0.5542","BAC(BAC)","0.00498152"
"0x942fdf0fd1145e3a838293d7d2af5f51d180c1474720a82370cb0425fabc5840","Success","ERC-20","Swap Exact Tokens For Tokens","11617888","2021-01-09 2:23:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9ABDAe97DfE6AB9Dc711259862516AEe386f3DA8"," ","188,758.300375","$314.72","BAC(BAC)","0.01858507"
"0x45793958b8cfbeefcdfeacc26122eccba70306cbb31955d7e4e55c0d3194a997","Error in Internal Transaction","ERC-20","Buy Bonds","11617888","2021-01-09 2:23:33","0x7D94562Fa0524e21951df32A6bD68BE71B60b940"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","28.423","$0.0474","BAC(BAC)","0.01120806"
"0x57a8377400b863630802e275f0202145a167b443f4eaf8422c8cc57dd631d258","Success","ERC-20","Swap Exact Tokens For Tokens","11617885","2021-01-09 2:23:24","0x193f0ee42a199a0cecd479a9f09ba293eb1ca357","ultrawide.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","23,953.840149","$39.94","BAC(BAC)","0.00863262"
"0xece0fbac86beb42975bdfd36d109c6be53cfa1de4223a18c42a4ae8ea96d9f83","Error in Internal Transaction","ERC-20","Buy Bonds","11617884","2021-01-09 2:23:21","0x03dFaD78299762092b31Ac1F1bB52F8D79B8742d"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","47,105.478","$78.54","BAC(BAC)","0.01214553"
"0xad2124404ef4288bde187c3f5bed90c950a1759c04e593bfcc6b08349712b0ad","Error in Internal Transaction","ERC-20","Buy Bonds","11617882","2021-01-09 2:22:53","0x43ce45127B92D08D078d1C7643Cb45F4A21C9ae2"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","55,000","$91.70","BAC(BAC)","0.0142963"
"0xad0de432fbe5d708b33cfb88116c333d3226d984bfa56d42950fc941c0db5e6d","Success","ERC-20","Swap Exact Tokens For ETH","11617882","2021-01-09 2:22:53","0x6f8eeCf0057770275026e1b0B901eC0fc294A0b7"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","13,549.748827","$22.59","BAC(BAC)","0.01833489"
"0xbce7b30e000bda9b6a0a0c84acecec5f07ccb9ecce41bb8a5710aa0f3ec4ddcb","Success","ERC-20","Exit","11617882","2021-01-09 2:22:53","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x7C942C52F55294B62b1d9441b3153208d9EDadF0"," ","32.283805","$0.0538","BAC(BAC)","0.01291202"
"0xd0eeda7e1ce3fd806f7bf71cb9b152bc5b949c53dc76a010d5d89d166a7acd2f","Success","ERC-20","Swap Exact Tokens For Tokens","11617881","2021-01-09 2:22:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8FA565F1da748E80eCC67A84DC8645170EB82b6C"," ","16,055.946966","$26.77","BAC(BAC)","0.02231886"
"0x30504cad40ac36ffd85872a212968b2ed87553f7b00eace23c98c48b87e77f45","Success","ERC-20","Swap Exact Tokens For Tokens","11617881","2021-01-09 2:22:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x430Ad7e178D3e00145F35c041c7F486D7E8a4C7e"," ","158,606.564009","$264.45","BAC(BAC)","0.02155356"
"0xf7dec2c6afa0e49a750d9481677cd9f771dc018cdf96c5f14936609754f34938","Success","ERC-20","Swap Exact Tokens For Tokens","11617880","2021-01-09 2:21:54","0x301a400b9953BCbC1C9454Cf7d91a7D412851090"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","337.503697","$0.5627","BAC(BAC)","0.01756652"
"0x11c9c7ec069dbc03d6dcf1595c4a4278b7a81ac79f17ba5e0472b58c09a4e897","Success","ERC-20","Swap Exact Tokens For Tokens","11617880","2021-01-09 2:21:54","0x271f49D84Dc488752eA9bd85910482ff5016052E"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,998.876506","$10.00","BAC(BAC)","0.00889234"
"0xee52420fcf28971c42c1195dd75c7c6966e607efc8639c2afc278a12f8bfb57a","Success","ERC-20","Swap Exact ETH For Tokens","11617879","2021-01-09 2:21:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1989d2f43968bF2AbB124e57F481E2E80F696384"," ","38,453.240668","$64.11","BAC(BAC)","0.01993977"
