"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x16954bbcf2aec6dab09b9fa7dc75423fe72c3fb5c0af0fdfa519dbc907ebff4d","Success","ERC-20","Swap Exact ETH For Tokens","11666379","2021-01-16 12:56:18","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0Ff0780b031c29557262149b44876560c34BA1AA"," ","1,252.074752","$2.09","BAC(BAC)","0.01781946"
"0x91d935d2ee238f5e05d310df6bc6eff7a51d1fe52658a67b6e88bb81872696b6","Success","ERC-20","Swap Exact Tokens For Tokens","11666378","2021-01-16 12:56:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xE66C0cd561d505A3fFb69f89c3e16A71848D89AD"," ","6,927.767364","$11.55","BAC(BAC)","0.01070529"
"0xdac208337be2d964945bbe1dc48e791cc8cd48a029a872d49beefa514311483a","Success","ERC-20","Confirm Transaction","11666378","2021-01-16 12:56:16","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec","Secret Network: Bridge","0x9d06d59677b412c48F5f8546b45b9Ea694A99698"," ","49.66465","$0.0828","BAC(BAC)","0.0060582"
"0xdac208337be2d964945bbe1dc48e791cc8cd48a029a872d49beefa514311483a","Success","ERC-20","Confirm Transaction","11666378","2021-01-16 12:56:16","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec","Secret Network: Bridge","0x6f8eeCf0057770275026e1b0B901eC0fc294A0b7"," ","16,294.335349","$27.16","BAC(BAC)","0.0060582"
"0x40ae70929ac71f2e9045e5c8c4981c8398cfbe4d1f8c1e2350afe44658ef2a4c","Success","ERC-20","Add Liquidity","11666377","2021-01-16 12:56:15","0xf37882f0d993b73e2f200fa0b4c5fe8a4fcb4090","slimshadys.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","644.538624","$1.07","BAC(BAC)","0.00694045"
"0xf4bf7425919be7dd4eedccf250d5ade98785569d958cff8d2c7c5826166aefe9","Success","ERC-20","Swap Exact Tokens For Tokens","11666372","2021-01-16 12:55:34","0x742dD993A78d7fB4A4bFC777a36999C041dAC46f"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,154.241265","$1.92","BAC(BAC)","0.00499023"
"0x92c48569013a532efdd31fbca4081832ceac050f35587f1c984cf02e082a2119","Success","ERC-20","Swap Exact Tokens For Tokens","11666351","2021-01-16 12:51:08","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf37882f0d993b73e2f200fa0b4c5fe8a4fcb4090","slimshadys.eth","644.538624","$1.07","BAC(BAC)","0.00723374"
"0x06407eb0612a9c3c2423bca069eb0f3f6012cd08bf9823293b79832cfc656179","Success","ERC-20","Withdraw","11666332","2021-01-16 12:47:20","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0x7a2611b4b14d14c6d57c39dac5b02cb15ef5eef6","wetoune.eth","2,245.460445","$3.74","BAC(BAC)","0.00481729"
"0x3d8bd2a0c9fde473cc4c09b7f5e01e44ca48a9077c84537a94da79219ba0e913","Success","ERC-20","Remove Liquidity","11666332","2021-01-16 12:47:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x33564D15CE3375D2b41bE509e087e453032575f6"," ","1,546.62432","$2.58","BAC(BAC)","0.00686018"
"0x5de363e7a461639b52a44ba21facafaace76a31583ec085c3652cbfe9b2bad80","Success","ERC-20","Withdraw","11666332","2021-01-16 12:47:20","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0x742dD993A78d7fB4A4bFC777a36999C041dAC46f"," ","1,154.241265","$1.92","BAC(BAC)","0.00434346"
"0xafdacbbd34a65cf3a196da90f88fe7dc97531276d635ca9d27eadedbc9b06de6","Success","ERC-20","Swap","11666330","2021-01-16 12:47:10","0x838C4d821a83dB0f3b38a09beCdd019BD9F25f7D"," ","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","50.992382","$0.085","BAC(BAC)","0.01069762"
"0x50c60b840bc4e3342e8e89a4fc751b730bc9a332ce22100924947deba218fe5d","Success","ERC-20","0xd13966a2","11666328","2021-01-16 12:46:16","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","2,911.521538","$4.85","BAC(BAC)","0.02711323"
"0x10d8d0c1fe5f309934f764eac4f855f810c554fac24b38034d7afb604ad36191","Success","ERC-20","Withdraw","11666313","2021-01-16 12:42:57","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0x3498c228B3aC354e11a41d3DaFD5d909786C4E5D"," ","48,390.337632","$80.66","BAC(BAC)","0.00473904"
"0x89c6154134ad4c9021d69deb84918e884e516317a83dca092f2f5383b18683fa","Success","ERC-20","Stake","11666299","2021-01-16 12:39:56","0xaf2124c06ca7b7a5B39BEB5d4af3e1bd95130660"," ","0x83dAc1C1A5832d2037Ed21D597141026f52D151F"," ","322.121912","$0.5369","BAC(BAC)","0.01054736"
"0xf273ad4c4698c47d6949e0e7cf6ae8d6b1fed9909eb1297a8f64f97b65a0421e","Success","ERC-20","Claim Reward","11666297","2021-01-16 12:39:30","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x838C4d821a83dB0f3b38a09beCdd019BD9F25f7D"," ","50.992382","$0.085","BAC(BAC)","0.00501611"
"0x75d543c258e482c16be9d28b7828c246245c1cbeb5d8b014f3681e2feeae4faf","Success","ERC-20","Stake","11666295","2021-01-16 12:39:14","0x4043f74Df3603b8B91c761c9B8A4A260175E3675"," ","0x83dAc1C1A5832d2037Ed21D597141026f52D151F"," ","776.006","$1.29","BAC(BAC)","0.02216951"
"0x78837aeb9332ecad6ad2365e0617aade717ae5ec5edb927f8a099c598aebc470","Success","ERC-20","Swap Exact ETH For Tokens","11666290","2021-01-16 12:37:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4043f74Df3603b8B91c761c9B8A4A260175E3675"," ","776.006561","$1.29","BAC(BAC)","0.01725817"
"0x86d7e0631052099eac1d37eb44df698ff6ded7818a0d6c86bf43395a3e869868","Success","ERC-20","Add Liquidity","11666272","2021-01-16 12:32:51","0x9eD06cAAb983eDD78579296174a4EcC087a52096"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","58,192.565058","$97.00","BAC(BAC)","0.01308379"
"0xa511a6bf09a44a59a551ab4e9f26ab710c0692e63072374a1d8a2c8655d82d36","Success","ERC-20","Deposit","11666266","2021-01-16 12:32:24","0x9b422e571eb2cb9837efDc4F9087194d65Fb070A"," ","0x939D73E26138f4B483368F96d17D2B4dCc5bc84f"," ","2,432.824548","$4.06","BAC(BAC)","0.01628971"
"0xa511a6bf09a44a59a551ab4e9f26ab710c0692e63072374a1d8a2c8655d82d36","Success","ERC-20","Deposit","11666266","2021-01-16 12:32:24","0x939D73E26138f4B483368F96d17D2B4dCc5bc84f"," ","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","2,432.824548","$4.06","BAC(BAC)","0.01628971"
"0x57c31f69ea84e3e7a336ed9685fb0104aa68a7f204a0433410b53491d1a62b7f","Success","ERC-20","Swap Exact Tokens For Tokens","11666265","2021-01-16 12:32:06","0x1bffb3a232e06e06a5d9e93c8df3321f768197c2","Fantom: Foundation Wallet 1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","15,384.604057","$25.64","BAC(BAC)","0.00863154"
"0x3948666e1b32c37b4cabfd8ce1b9739b9913d29ff0344b3032a6863d4bd415e8","Success","ERC-20","Remove Liquidity With Permit","11666256","2021-01-16 12:30:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1bffb3a232e06e06a5d9e93c8df3321f768197c2","Fantom: Foundation Wallet 1","15,384.604057","$25.64","BAC(BAC)","0.01329183"
"0x94f531a18ce78675f33f7dbc56554c17d4d91ff6862f9089160fa77651fd2f91","Success","ERC-20","Swap Exact Tokens For Tokens","11666243","2021-01-16 12:28:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xaf2124c06ca7b7a5B39BEB5d4af3e1bd95130660"," ","322.121912","$0.5369","BAC(BAC)","0.0118586"
"0x060e477dd26321d84f82dc3d5fd440b1a659f92bc05de76ad9c0c6ba637d5805","Success","ERC-20","Remove Liquidity","11666242","2021-01-16 12:27:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf612c8e8036FC34a5b9659744dbF4EbdDDE59163"," ","14,032.715233","$23.39","BAC(BAC)","0.00892486"
"0x9912178e195c6847d620ba52b1721dd968d80f301df1a5fe337d44357110d43e","Success","ERC-20","Exit","11666222","2021-01-16 12:23:35","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x9eD06cAAb983eDD78579296174a4EcC087a52096"," ","272,863.597","$454.81","BAC(BAC)","0.00869828"
"0x67f8081427869e53942b02808595e1673f3f90644bb1ed12e331abafd7982af9","Success","ERC-20","Swap Exact Tokens For Tokens","11666218","2021-01-16 12:21:51","0x7022B30944e0a33A1b9507a7094fCD9895926F25"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","771.163137","$1.29","BAC(BAC)","0.01398448"
"0x39506d76fc4ab3cdae4fa1345a09bc25e3be803595ad93678efbbfda2555573d","Success","ERC-20","Swap Exact Tokens For ETH","11666210","2021-01-16 12:20:31","0x7022B30944e0a33A1b9507a7094fCD9895926F25"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","700","$1.17","BAC(BAC)","0.01270199"
"0xc51aa8edd38525708443c4a352b3bbf6c4199a5dbf7cd334d6366648d11ae94a","Success","ERC-20","Stake","11666171","2021-01-16 12:10:54","0x6f9b1E4e3e5E1E2EB797D53a666B0d9963EA761D"," ","0x83dAc1C1A5832d2037Ed21D597141026f52D151F"," ","157.059","$0.2618","BAC(BAC)","0.01477285"
"0x99012fd7700984d071d7d6fde081d011f5a67d29b5e27bb916d010a2b2574cff","Success","ERC-20","Swap Exact ETH For Tokens","11666168","2021-01-16 12:09:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6f9b1E4e3e5E1E2EB797D53a666B0d9963EA761D"," ","157.059074","$0.2618","BAC(BAC)","0.01725817"
"0x9c181e7170d2bc402d6dce1cc38c8e96b07f7853fbbb455f042e65de83900ea1","Success","ERC-20","Swap Exact Tokens For Tokens","11666166","2021-01-16 12:09:45","0xF1242465E5a84E76aEB7DAcEf92b011D0fcF54e9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","8,030.38121","$13.39","BAC(BAC)","0.00604283"
"0xae5ae73b0819795b495d1909a00bab7e369f6c4e7e70e8899ee8632d1e0ea620","Success","ERC-20","Governance Swap Tokens","11666163","2021-01-16 12:08:52","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","765.12345","$1.28","BAC(BAC)","0.04088426"
"0xae5ae73b0819795b495d1909a00bab7e369f6c4e7e70e8899ee8632d1e0ea620","Success","ERC-20","Governance Swap Tokens","11666163","2021-01-16 12:08:52","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10.277112","$0.0171","BAC(BAC)","0.04088426"
"0x25418568e5eb3366f0cb03d18eedefc2ffc2efc94c6bbd3d466626f983213100","Success","ERC-20","Swap Exact Tokens For Tokens","11666160","2021-01-16 12:08:12","0xD3fB45260b2FD23AD8D6706214d56b4F82B364B4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,286.058532","$2.14","BAC(BAC)","0.00546595"
"0x2b58c8277a40bab27bcc987567ef7cfa8b68fd4b25aac772437ed8d2553d9f65","Success","ERC-20","Remove Liquidity With Permit","11666145","2021-01-16 12:04:09","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xF1242465E5a84E76aEB7DAcEf92b011D0fcF54e9"," ","7,995.775013","$13.33","BAC(BAC)","0.00752194"
"0xef63fb367234d4db03cdc1171071df6dea59f5eb68d811f8cb13f8e422173786","Success","ERC-20","Exit","11666141","2021-01-16 12:03:52","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xD3fB45260b2FD23AD8D6706214d56b4F82B364B4"," ","1,286.058","$2.14","BAC(BAC)","0.00629346"
"0x14060c77516e248a89807abfe320fbc3e8d7046fa98678fa712328e80ebff7b6","Success","ERC-20","Stake","11666131","2021-01-16 12:01:11","0x6f9b1E4e3e5E1E2EB797D53a666B0d9963EA761D"," ","0x83dAc1C1A5832d2037Ed21D597141026f52D151F"," ","10","$0.0167","BAC(BAC)","0.02016379"
"0x454e9b058c958c278087ace4d114af25cc6a5371b5c0bcbc396090ade57a8ba3","Success","ERC-20","Swap Exact Tokens For Tokens","11666126","2021-01-16 11:59:38","0x013Fa4c98BF29853d9fb7095117cba910AbD75E4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","60,000","$100.01","BAC(BAC)","0.00487933"
"0xc1e3d3f7dfe8a9ad4d6d069f24b55cf17b0e71b3dadad53aa5bc72c69bae9393","Success","ERC-20","Governance Swap Tokens","11666114","2021-01-16 11:56:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","883.171063","$1.47","BAC(BAC)","0.0287704"
"0xc1e3d3f7dfe8a9ad4d6d069f24b55cf17b0e71b3dadad53aa5bc72c69bae9393","Success","ERC-20","Governance Swap Tokens","11666114","2021-01-16 11:56:34","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","27.935961","$0.0466","BAC(BAC)","0.0287704"
"0x0058a43b59f3bdae2c49b1a68a69abf3fc2fdc10aec9cb8ecb7d8781486bedb0","Success","ERC-20","Swap ETH For Exact Tokens","11666112","2021-01-16 11:56:21","0x11226a039572791de8df7b9e82224b6734afdead","Uniswap V2: BAC 3","0x6f9b1E4e3e5E1E2EB797D53a666B0d9963EA761D"," ","10","$0.0167","BAC(BAC)","0.01020534"
"0xe0bab652f486418b1a9f6e683384cd89ac6bd0014d3e518d3dd6351861ce0d75","Success","ERC-20","Swap Exact Tokens For Tokens","11666110","2021-01-16 11:56:10","0xf058B1F37596d606Ac8585cBF197F692720d11b1"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","228.544787","$0.3809","BAC(BAC)","0.00508238"
"0x395f0501efc3db8a382aea4edc216c24b3ca503b07674e2c257c7bc0b33a85c2","Success","ERC-20","Exit","11666110","2021-01-16 11:56:10","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x013Fa4c98BF29853d9fb7095117cba910AbD75E4"," ","50,000","$83.34","BAC(BAC)","0.0044931"
"0xfe13ec091c10a36ab76af5092ec1ba7e16bf4d78b6e2f2b750ddfcabcb135719","Success","ERC-20","Swap Exact Tokens For Tokens","11666105","2021-01-16 11:54:30","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x5e745aace240dffa2358c2b47f3eff4a3a85e12b","cj8828rabbit.eth","77.186278","$0.1287","BAC(BAC)","0.0050923"
"0x51ee352f7a6d648f08c9837671f3bcf7dff0d37de21dcf7d50bd4aab17975da9","Success","ERC-20","Governance Swap Tokens","11666091","2021-01-16 11:51:14","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","981.388332","$1.64","BAC(BAC)","0.02801329"
"0x51ee352f7a6d648f08c9837671f3bcf7dff0d37de21dcf7d50bd4aab17975da9","Success","ERC-20","Governance Swap Tokens","11666091","2021-01-16 11:51:14","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","31.083532","$0.0518","BAC(BAC)","0.02801329"
"0x3ef5d12d4e10a32ebff88e49224dee863ebca0174eeb799dffb725a32e0e458d","Success","ERC-20","Remove Liquidity With Permit","11666080","2021-01-16 11:49:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7022B30944e0a33A1b9507a7094fCD9895926F25"," ","1,471.163137","$2.45","BAC(BAC)","0.00715664"
"0xb635096eed8ec8aec303783506589ec6e0ed022b35af5862089d537898310b8f","Success","ERC-20","0x24af032a","11666076","2021-01-16 11:48:58","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xEfC7b00AE0fB240e38A03f746D4bF711Fcd6721d"," ","6,196.832546","$10.33","BAC(BAC)","0.01068414"
"0x738e0143791afca0111a0302232cfc9f0f4b0793cc0054c120664a778c91fb36","Success","ERC-20","Swap Exact Tokens For Tokens","11666075","2021-01-16 11:48:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x462FCf3f6C89b988Ba63D93B8C8ebd58A872c4CB"," ","3,568.022743","$5.95","BAC(BAC)","0.00748981"
"0x5cbfcc262303ea9d9798385cdd13d8199dcde19044018299f3bc7a5608f612c2","Success","ERC-20","Zap In","11666066","2021-01-16 11:46:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","452.471843","$0.7542","BAC(BAC)","0.0153084"
"0x5cbfcc262303ea9d9798385cdd13d8199dcde19044018299f3bc7a5608f612c2","Success","ERC-20","Zap In","11666066","2021-01-16 11:46:47","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","452.471843","$0.7542","BAC(BAC)","0.0153084"
"0x0e3548443e65e2a19f89a1022640c72030b1644018d8f9503c5d5b8749c3adb6","Success","ERC-20","0x24af032a","11666059","2021-01-16 11:45:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1b7aB2a53e2446538311f231329e6c31c2F7bca0"," ","6,436.729934","$10.73","BAC(BAC)","0.01079178"
"0xb1102d938a644d086c5a7e1b4d110019cc3e7a6d64b29e4eea557921e6c54f36","Success","ERC-20","Governance Swap Tokens","11666058","2021-01-16 11:45:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","1,091.043177","$1.82","BAC(BAC)","0.03126006"
"0xb1102d938a644d086c5a7e1b4d110019cc3e7a6d64b29e4eea557921e6c54f36","Success","ERC-20","Governance Swap Tokens","11666058","2021-01-16 11:45:29","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","34.843106","$0.0581","BAC(BAC)","0.03126006"
"0xbe1108e425485d5babc54e7ed44d7a21f6bff29e0f724b25e4454b894f49d623","Success","ERC-20","Swap Exact Tokens For ETH","11666055","2021-01-16 11:44:49","0x7CEA891d22f0240F9351ac77DC683E30b2404017"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","269.702328","$0.4495","BAC(BAC)","0.00764173"
"0xee153ff640b213b9e0a156e54600726d252fe0985c89437367a6e858ef3f6498","Success","ERC-20","0x4343685c","11666054","2021-01-16 11:44:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0000000094AcB89A43EAC2FBB3A07973Efc2435c"," ","4,819.793411","$8.03","BAC(BAC)","0.03736899"
"0xee153ff640b213b9e0a156e54600726d252fe0985c89437367a6e858ef3f6498","Success","ERC-20","0x4343685c","11666054","2021-01-16 11:44:27","0x0000000094AcB89A43EAC2FBB3A07973Efc2435c"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","4,819.793411","$8.03","BAC(BAC)","0.03736899"
"0xc88d301a4c4ec94bb73b37ff138c47db7264ae238f0f554ad0f952553d4eec37","Success","ERC-20","Executor Swap Tokens","11666026","2021-01-16 11:36:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","1,212.632163","$2.02","BAC(BAC)","0.02933259"
"0xc88d301a4c4ec94bb73b37ff138c47db7264ae238f0f554ad0f952553d4eec37","Success","ERC-20","Executor Swap Tokens","11666026","2021-01-16 11:36:47","0xdA810f3dC383072CaE90b4420bbB0a044C812C20"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","38.895546","$0.0648","BAC(BAC)","0.02933259"
"0x6103d38e73f15b84bcbfb9bf50b9cec1859c4f091fe5288139c5c0c0289bda4f","Success","ERC-20","Swap Exact Tokens For ETH","11666016","2021-01-16 11:34:57","0x013Fa4c98BF29853d9fb7095117cba910AbD75E4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","20,000","$33.34","BAC(BAC)","0.00870236"
"0x8bc655cfe64dff198e72318327e9a22ac3ad0a9b0007c2b5edbe23f85d2466f0","Success","ERC-20","0x24af032a","11666012","2021-01-16 11:34:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x54A85CFDb41f0B4f9001b4837E594940d375ed37"," ","5,779.385173","$9.63","BAC(BAC)","0.00971286"
"0x9f3ef3ccd51f71723632dd90bf2cc0173390695ea57c63ddef24dc00ca2a5398","Success","ERC-20","Add Liquidity","11666004","2021-01-16 11:31:42","0x36781cd7ad0f4a73968556c7156CF01f1290c235"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,713.601549","$12.86","BAC(BAC)","0.00516496"
"0x39557ee11af299e3ed375e241fb50366a2f92f880cc11ee40e1e7e879648ca95","Success","ERC-20","Swap Exact ETH For Tokens","11666003","2021-01-16 11:31:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xA8987205C04A547a4eB3Ae1468221a013553F97D"," ","1,554.033346","$2.59","BAC(BAC)","0.00856705"
"0x75e011ea8eebf8f9f634c97ac595e6e22e538369bdf081cfaaf8ed091293b333","Success","ERC-20","Add Liquidity","11666003","2021-01-16 11:31:40","0x7CFf918C6d506557D06fb307667FCA863f07f262"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","32,195.149438","$53.66","BAC(BAC)","0.00568064"
