"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x08d385a099ad231b4f2b728e42e9ad32ace780540ec867992584b00eecb03c5f","Success","ERC-20","Add Liquidity","11639348","2021-01-12 9:32:24","0xF91876d94C5281aF7A02ef09EDaffda81B6CE260"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","279.28798","$0.4657","BAC(BAC)","0.01094613"
"0x0d6d0b1f2dfa5dc533dd52d77ecbe9a5d2ad691cdb58dd69de4d0edad13300aa","Success","ERC-20","Swap Exact ETH For Tokens","11639331","2021-01-12 9:28:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF91876d94C5281aF7A02ef09EDaffda81B6CE260"," ","279.27191","$0.4656","BAC(BAC)","0.00772726"
"0xb10bbba34a4620e49680274295261c9d680e884190e04f90c78efb7496b7b1b7","Error in Internal Transaction","ERC-20","Buy Bonds","11639268","2021-01-12 9:17:55","0xdf29ee8f6d1b407808eb0270f5b128dc28303684","arthursw.sismo.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","83.288","$0.1389","BAC(BAC)","0.00749971"
"0x24baf1529c71b517404712704c3e1195cb4845a9e003cbf9f63a98c54abb4af5","Success","ERC-20","Harvest","11639265","2021-01-12 9:17:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","7,840.371576","$13.07","BAC(BAC)","0.03116509"
"0x24baf1529c71b517404712704c3e1195cb4845a9e003cbf9f63a98c54abb4af5","Success","ERC-20","Harvest","11639265","2021-01-12 9:17:34","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,840.371576","$13.07","BAC(BAC)","0.03116509"
"0x7311c7e30287a52755c6b59df1eec90d1046822dc60f19eb7a76acc0d0e50036","Error in Internal Transaction","ERC-20","Sell To Uniswap","11639265","2021-01-12 9:17:34","0x2281c62588FA425a6E3229cE4991CC429D2263DD"," ","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","21.3008","$0.0355","BAC(BAC)","0.00758848"
"0xdbf10c1842c0958ef74938158a182c19cba0c5ce4d2677ca03a8f6e0c44dfa83","Success","ERC-20","Add Liquidity","11639225","2021-01-12 9:07:29","0x45C71F00d2976d5442196886F0253e006408B15e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","106,544.077996","$177.65","BAC(BAC)","0.01051024"
"0xff6fddd6efcb3e00524b27c46bd902e83d502111d9337f25f8ca22c628603f79","Success","ERC-20","Swap Exact Tokens For Tokens","11639183","2021-01-12 8:58:18","0x95677d045A63e75a19555Fd9214A2FEF8FEb76a1"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","696.084059","$1.16","BAC(BAC)","0.01350922"
"0xc21c2789f8021f509bf5598f5a6d460567750b17c95ac6aa8a91a290074b6ecc","Success","ERC-20","Swap Exact Tokens For Tokens","11639174","2021-01-12 8:55:03","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x45C71F00d2976d5442196886F0253e006408B15e"," ","106,544.077996","$177.65","BAC(BAC)","0.01845043"
"0x6bcb5971120ad1c814c83c8b6a3ddb94c689eed74af77554317536ea277f3ca5","Success","ERC-20","Add Liquidity","11639130","2021-01-12 8:45:29","0x8F06265DC77f9DAF8637034389a5dAC0e379137e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","28,013.027969","$46.71","BAC(BAC)","0.00892764"
"0xa9a4c85d4ce8cfb14256b75d4c01fa307ae4144e7372a4f7473c2dedab11ebfd","Success","ERC-20","Swap Exact Tokens For Tokens","11639124","2021-01-12 8:43:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8F06265DC77f9DAF8637034389a5dAC0e379137e"," ","28,013.027682","$46.71","BAC(BAC)","0.0072527"
"0x4f09e9cfbb7820226ca384e81ea16cdd8b025dbf23eb1c95cea2d0fbc04a38da","Error in Internal Transaction","ERC-20","Buy Bonds","11639116","2021-01-12 8:42:38","0xeB8A85528393b761569D27aA714A227ecD80efCc"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","73.413","$0.1224","BAC(BAC)","0.01089673"
"0x3ee3604b74a84ee993254880e12562ccf952737059399f2dc0e5fccef1036fb8","Success","ERC-20","Swap Exact Tokens For Tokens","11639104","2021-01-12 8:39:31","0xb7626141EF37F183A7A61Dce76304c8b074c0988"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","551.430683","$0.9194","BAC(BAC)","0.00671258"
"0xa949af92047380723f4a6be5cc68bd71cef5c2b5b51aa6dcf7bce7a2167bbe9e","Success","ERC-20","Remove Liquidity With Permit","11639092","2021-01-12 8:36:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb7626141EF37F183A7A61Dce76304c8b074c0988"," ","551.34145","$0.9193","BAC(BAC)","0.00959731"
"0x4e0469c190076126d537880112d826cc325491182d1d6e68708616c4f872ec2b","Success","ERC-20","Add Liquidity","11639087","2021-01-12 8:35:16","0xBBb8c4b1a246A1455630397bc7821306A48F56a3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","35,109.789106","$58.54","BAC(BAC)","0.01133668"
"0x5ba2b76d8c08eca00bc6fad920c0166074932baeb80d0fb7bf31a508eb87a465","Success","ERC-20","Swap Exact Tokens For Tokens","11639080","2021-01-12 8:33:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xBBb8c4b1a246A1455630397bc7821306A48F56a3"," ","35,109.789106","$58.54","BAC(BAC)","0.01043768"
"0x51260131e77a7765277cbb71d5d484cff8d61264d1608f8285d7ba83123a1318","Success","ERC-20","Add Liquidity","11639070","2021-01-12 8:29:33","0x7c76A64AC61D1eeaFE2B8AF6F7f0a6a1890418F3"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","27,939.155794","$46.58","BAC(BAC)","0.01179373"
"0x851212becac01fb52b33ca2d5c867a74751f3a871df5f1f377d0521c79cb0664","Success","ERC-20","Zap In","11639023","2021-01-12 8:19:07","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","5,592.202007","$9.32","BAC(BAC)","0.05858476"
"0x851212becac01fb52b33ca2d5c867a74751f3a871df5f1f377d0521c79cb0664","Success","ERC-20","Zap In","11639023","2021-01-12 8:19:07","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","5,592.202007","$9.32","BAC(BAC)","0.05858476"
"0x851212becac01fb52b33ca2d5c867a74751f3a871df5f1f377d0521c79cb0664","Success","ERC-20","Zap In","11639023","2021-01-12 8:19:07","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,800.221669","$4.67","BAC(BAC)","0.05858476"
"0x851212becac01fb52b33ca2d5c867a74751f3a871df5f1f377d0521c79cb0664","Success","ERC-20","Zap In","11639023","2021-01-12 8:19:07","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,791.980337","$4.66","BAC(BAC)","0.05858476"
"0x851212becac01fb52b33ca2d5c867a74751f3a871df5f1f377d0521c79cb0664","Success","ERC-20","Zap In","11639023","2021-01-12 8:19:07","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xf5f08ba7f46e2a86b5ef3bfd56c2097c9f4276d7","Sybil Delegate: Jomari_P","0","$0.00","BAC(BAC)","0.05858476"
"0x5233baed2d86227c1bb8ab1768f434a08b9b0157b87b82f37e02b88bef56cc5c","Success","ERC-20","Swap","11638944","2021-01-12 8:00:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","28,098.749191","$46.85","BAC(BAC)","0.0287073"
"0x5233baed2d86227c1bb8ab1768f434a08b9b0157b87b82f37e02b88bef56cc5c","Success","ERC-20","Swap","11638944","2021-01-12 8:00:21","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x7c76A64AC61D1eeaFE2B8AF6F7f0a6a1890418F3"," ","28,098.749191","$46.85","BAC(BAC)","0.0287073"
"0x00d07dfee64553a3d6f07ea12009e1ed675260327b12cddf86ddcfa8dfaab3cf","Success","ERC-20","Zap In","11638937","2021-01-12 7:58:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","2,731.284478","$4.55","BAC(BAC)","0.02282255"
"0x00d07dfee64553a3d6f07ea12009e1ed675260327b12cddf86ddcfa8dfaab3cf","Success","ERC-20","Zap In","11638937","2021-01-12 7:58:01","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,367.674758","$2.28","BAC(BAC)","0.02282255"
"0x00d07dfee64553a3d6f07ea12009e1ed675260327b12cddf86ddcfa8dfaab3cf","Success","ERC-20","Zap In","11638937","2021-01-12 7:58:01","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,363.609719","$2.27","BAC(BAC)","0.02282255"
"0x00d07dfee64553a3d6f07ea12009e1ed675260327b12cddf86ddcfa8dfaab3cf","Success","ERC-20","Zap In","11638937","2021-01-12 7:58:01","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xFC93C3010eA5668C1b6900A9FE87168b63DeC145"," ","0","$0.00","BAC(BAC)","0.02282255"
"0x9b6c3efa34c3af33b00ced09b97673b3470afd8bb8aaa6ab9be3e9165836b405","Success","ERC-20","Swap Exact Tokens For Tokens","11638927","2021-01-12 7:56:19","0x4703bf8ddf7acf99eac0cd87eec06835cb1b3586","cs1yachtclub.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","211.246034","$0.3522","BAC(BAC)","0.0120691"
"0xc1ba306e7d71d6981888e3f828176be5bd67b0a6f2aeeb069c828d44028864a9","Error in Internal Transaction","ERC-20","Sell To Uniswap","11638879","2021-01-12 7:45:17","0x971912E15dA506D3F73c5F577eFDA9Ef0D6b15Cf"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","381.173884","$0.6355","BAC(BAC)","0.01025362"
"0x5bd79c32ebd45bd0520ca652e76411fe5bfc3136b4a47f6060db9eca1467fcf0","Success","ERC-20","Claim Reward","11638828","2021-01-12 7:34:02","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x9Ed5a98c758C1C23AF466a91f69672EE7696C654"," ","16.565418","$0.0276","BAC(BAC)","0.00321029"
"0x4c7c0a9fac3afd07e4f71ac8432127dd8b248c2356a9bfc380a2e1be70f2b3a5","Success","ERC-20","Zap Out","11638770","2021-01-12 7:21:49","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","4,585.613395","$7.65","BAC(BAC)","0.01841934"
"0x4c7c0a9fac3afd07e4f71ac8432127dd8b248c2356a9bfc380a2e1be70f2b3a5","Success","ERC-20","Zap Out","11638770","2021-01-12 7:21:49","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,585.613395","$7.65","BAC(BAC)","0.01841934"
"0x546e796d315c063a4bf4b72aa71bb1b37a471962688345220b0d719052dbe1e5","Success","ERC-20","Swap Exact Tokens For Tokens","11638767","2021-01-12 7:20:41","0xe91528C753998ea51112C56466aBae986546e7E6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","80,344.596609","$133.96","BAC(BAC)","0.0166359"
"0x4a31eb82eba870b2e96d4af6e0bd000f292bea6cf4d4e7889046e9cd95150b8f","Error in Internal Transaction","ERC-20","Sell To Uniswap","11638748","2021-01-12 7:17:01","0x6FbE6EaB3053fEF0DA871807346B0B40E989840f"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","105,339.1509","$175.64","BAC(BAC)","0.01288871"
"0xe4f077cfad3f9162d57f18ac2ff9b1cfa4db035140b2ed4e848b6056f60387f1","Success","ERC-20","Remove Liquidity","11638739","2021-01-12 7:15:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6FbE6EaB3053fEF0DA871807346B0B40E989840f"," ","105,339.150962","$175.64","BAC(BAC)","0.01313229"
"0x50ffa5ed660f169f3e83da3d596f4fc6a3037f6a2a6b024c45f1d5ae4d313139","Success","ERC-20","Harvest","11638696","2021-01-12 7:03:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","7,131.609313","$11.89","BAC(BAC)","0.02668216"
"0x50ffa5ed660f169f3e83da3d596f4fc6a3037f6a2a6b024c45f1d5ae4d313139","Success","ERC-20","Harvest","11638696","2021-01-12 7:03:50","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,131.609313","$11.89","BAC(BAC)","0.02668216"
"0xea2c17c0ba0c398cae45bf8a5f9dbf4ed86cd3131b36e72a1b33525ac1ec3965","Error in Internal Transaction","ERC-20","Buy Bonds","11638695","2021-01-12 7:03:39","0xd4ee113548dd66913dff6743e9b89e9fca7e4ead","9708.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","2,778.071","$4.63","BAC(BAC)","0.00607276"
"0x64a839f473d2adc8de174d34bcaa2deae228b5fca6e7f11e7e5d1cbfb1acf269","Success","ERC-20","Add Liquidity","11638683","2021-01-12 7:01:53","0x7d21D6f8e03746BeF7fB64710C1569505F76dC18"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","79,999.999999","$133.39","BAC(BAC)","0.00798597"
"0x1df26f7878295695a7548dd01c8a72e0bc06dd17b982ebb0be8dc2a8cfc56b52","Success","ERC-20","Swap Tokens For Exact Tokens","11638679","2021-01-12 7:00:46","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7d21D6f8e03746BeF7fB64710C1569505F76dC18"," ","80,000","$133.39","BAC(BAC)","0.00849569"
"0x2ff13fe441718f7d43b5befbb6fee92a159cd67677cb9bda0503be9cd90edab8","Success","ERC-20","Swap Exact Tokens For Tokens","11638650","2021-01-12 6:55:59","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7165F258b1c0764Ffdef3861BA3aDeB07703A35E"," ","4,193.646505","$6.99","BAC(BAC)","0.01395828"
"0xa543622f3ddeba65b4a605e59846c02a9e42297fe7f9f99934bae1b859d06592","Success","ERC-20","Add Liquidity","11638636","2021-01-12 6:52:28","0x0aF9C7a2aC12b37c3316cB5619089f1CB33A3AFB"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","12,768.999999","$21.29","BAC(BAC)","0.014383"
"0xca0f87bd174674560e4a6a6c28483036e30d1e12a52e7455ba6ade4980586141","Success","ERC-20","Remove Liquidity","11638634","2021-01-12 6:52:20","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x0F109e11B76e83f8a984C9D80D379fC806fa2B65"," ","84,327.286238","$140.60","BAC(BAC)","0.01111484"
"0x3c3b6d5a16200e1150c93c8e4db93fd61f1e1864530df5a2639dcdf2c87c47ac","Success","ERC-20","Transfer","11638627","2021-01-12 6:51:11","0x58ac48d9a9d91742d1E12afFcf3A1f8b3E31A73D"," ","0x0aF9C7a2aC12b37c3316cB5619089f1CB33A3AFB"," ","12,769","$21.29","BAC(BAC)","0.00441721"
"0x9b731870e7813d52ccd16d0289d795c0bf9db6c0891eab717f371ac2de111953","Success","ERC-20","Swap Exact Tokens For Tokens","11638612","2021-01-12 6:46:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x58ac48d9a9d91742d1E12afFcf3A1f8b3E31A73D"," ","5,606.92402","$9.35","BAC(BAC)","0.01056699"
"0x0b32041e5364f0181d81b25b2be7113c59cd09bc445959bcf3fd4cc19f9465ce","Success","ERC-20","Add Liquidity","11638611","2021-01-12 6:46:28","0xd4ee113548dd66913dff6743e9b89e9fca7e4ead","9708.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","12,654.984811","$21.10","BAC(BAC)","0.00684516"
