"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0x32b4b434be43c95e87db4492bcd19592f955d1ea017bc20b0a43bf70322c7f93","Error in Internal Transaction","ERC-20","Buy Bonds","11618727","2021-01-09 5:33:46","0xac7326fcec955bddd1cbf4507e568b55c79c12cb","smalltrain.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,000","$1.67","BAC(BAC)","0.00778272"
"0xa9bd7a18f0ad44d193ec2e9b874cfdfbfd941dc9009f55fcda04272124c3b4aa","Error in Internal Transaction","ERC-20","Buy Bonds","11618716","2021-01-09 5:30:56","0x30eb4c1a534351662c1ae273b8986862b60fa079","zhangtao.eth","0x0000000000000000000000000000000000000000","Null: 0x000...000","8,595.074","$14.33","BAC(BAC)","0.01160431"
"0xebb05ef3baae38ca8b7ca3f200fbb817088eb260d6f5b87ec2328233ef09c1bc","Success","ERC-20","Swap Exact Tokens For Tokens","11618714","2021-01-09 5:30:01","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x30eb4c1a534351662c1ae273b8986862b60fa079","zhangtao.eth","8,595.074593","$14.33","BAC(BAC)","0.0204248"
"0x6dad6a08cddd7acf01f9ce65f12ac7d1112c220cf8d8909a95430e9fc66f9252","Success","ERC-20","Add Liquidity","11618713","2021-01-09 5:29:49","0xde67B3a60B584Ff90f73cf8220292f78847bC332"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","877.34565","$1.46","BAC(BAC)","0.00708279"
"0x5355cc24030192e3d79c8506e3c4c1f3936cdd24e7ca2b917c8a889bd7987c05","Error in Internal Transaction","ERC-20","Buy Bonds","11618710","2021-01-09 5:29:23","0x741E210BFCbc34Cbf36415d181A1535eD3ead235"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","232.755","$0.3881","BAC(BAC)","0.00670541"
"0x3425225a2287c8d5e28513f1994479ac03db9d9b05feca5132dc4591a0801fba","Error in Internal Transaction","ERC-20","Buy Bonds","11618709","2021-01-09 5:29:21","0x4c2FC35c59524439b27B9176260d729ee7db57A3"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","304.12","$0.5071","BAC(BAC)","0.00778272"
"0xb3bf9ecfc757283944d79ffbb4d0148315500b3d47fad2355c915b82d252e112","Success","ERC-20","Add Liquidity","11618709","2021-01-09 5:29:21","0xF68D2c2Ea6156E7Faf7982335B7D0be57502B14A"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","32,860.519262","$54.79","BAC(BAC)","0.00708543"
"0xd2e4885cce2208db8a1005523ae44dbc61063272e46c909b283d7568898fc7fe","Success","ERC-20","Swap Exact Tokens For Tokens","11618704","2021-01-09 5:28:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xF68D2c2Ea6156E7Faf7982335B7D0be57502B14A"," ","32,860.519262","$54.79","BAC(BAC)","0.00652487"
"0xa1762d3515e895adbb4dc3c2f0e2944affd4ea89771efff0d286ecff35b8d79e","Error in Internal Transaction","ERC-20","Buy Bonds","11618698","2021-01-09 5:26:28","0xe5A8654631B3729F73ca3503bA09a5d3e11b46da"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","16,710.524","$27.86","BAC(BAC)","0.01138644"
"0xcf75446042d127022350b314262d6e3b59fb927f84422391a391091e80471f47","Success","ERC-20","Swap Exact Tokens For Tokens","11618695","2021-01-09 5:25:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe5A8654631B3729F73ca3503bA09a5d3e11b46da"," ","16,710.524103","$27.86","BAC(BAC)","0.01950192"
"0xdb68b26f7a9736e8bf45ba1585200ecf45cf7272ef789d8e7a093e74b0da53fb","Success","ERC-20","Swap Exact Tokens For Tokens","11618693","2021-01-09 5:24:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xde67B3a60B584Ff90f73cf8220292f78847bC332"," ","877.34565","$1.46","BAC(BAC)","0.00593165"
"0x2e0c399e9a2a2b634b883ae63611a617d331f16d0da44d16c44e992728d9c5fb","Success","ERC-20","Zap In","11618692","2021-01-09 5:24:47","0x061De24DC59A974b14F8c8ab400A88Fa62eB9083"," ","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","3,156.2582","$5.26","BAC(BAC)","0.01862832"
"0x2e0c399e9a2a2b634b883ae63611a617d331f16d0da44d16c44e992728d9c5fb","Success","ERC-20","Zap In","11618692","2021-01-09 5:24:47","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,580.473416","$2.64","BAC(BAC)","0.01862832"
"0x2e0c399e9a2a2b634b883ae63611a617d331f16d0da44d16c44e992728d9c5fb","Success","ERC-20","Zap In","11618692","2021-01-09 5:24:47","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,575.784783","$2.63","BAC(BAC)","0.01862832"
"0x2e0c399e9a2a2b634b883ae63611a617d331f16d0da44d16c44e992728d9c5fb","Success","ERC-20","Zap In","11618692","2021-01-09 5:24:47","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0x061De24DC59A974b14F8c8ab400A88Fa62eB9083"," ","0","$0.00","BAC(BAC)","0.01862832"
"0x56a96d6de582a3c2d77cf421f0c8e8a1e3617e77f41770b938ba452cbcbfb096","Success","ERC-20","Swap Exact Tokens For Tokens","11618690","2021-01-09 5:24:38","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x741E210BFCbc34Cbf36415d181A1535eD3ead235"," ","219.32684","$0.3657","BAC(BAC)","0.00776895"
"0x9f202ab44991b2e51a13b44b898d04f7eb69824fd60cf55a835447d4e9d6036f","Success","ERC-20","Claim Reward","11618686","2021-01-09 5:23:02","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x22455D7029cB75a8779B2eaBE283a89ac1C51747"," ","81.167138","$0.1353","BAC(BAC)","0.00484691"
"0xc65881ce2cb4ad383e6eeeb21c5578286c2b3d6e262fc973a8963254c6245797","Error in Internal Transaction","ERC-20","Buy Bonds","11618683","2021-01-09 5:22:02","0xCe3Bd76a757350c85839988079A2a0AcF27Ec8f4"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","133,769.141","$223.04","BAC(BAC)","0.00759168"
"0x28417da44ef6d1801bb7def45cd712d9da67d3c7474f9697fd995e46c3cf0a8c","Success","ERC-20","Add Liquidity","11618677","2021-01-09 5:20:41","0xf5f08ba7f46e2a86b5ef3bfd56c2097c9f4276d7","Sybil Delegate: Jomari_P","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,761.682931","$2.94","BAC(BAC)","0.00721156"
"0x989cbd6d29112c2242c0ed962f01b1972591ef782556996ac07d63d22de73461","Success","ERC-20","Transfer","11618676","2021-01-09 5:20:39","0xC49fec8e567Cb9acE07c07748b63A93434beA86d"," ","0x4cd631c5fB71455fe4d26D85dDf00f72630C55ee"," ","22,316.747086","$37.21","BAC(BAC)","0.00189212"
"0x49c97ce8d367690e06774f3cc4560680acb4d6b0ad7788a6acbaa1f3a19e6a79","Error in Internal Transaction","ERC-20","Buy Bonds","11618672","2021-01-09 5:20:00","0xd93A0A9057b07Ec4790a736AA01c64df32c6b35d"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","3,525.171","$5.88","BAC(BAC)","0.00751505"
"0xa9ca1875943877b744291c81886ed9c2f809d1d8e912df7f57c5a5c63acd44bb","Error in Internal Transaction","ERC-20","Buy Bonds","11618671","2021-01-09 5:19:56","0x7Ff6E3453e0711EA92C2bc6B74A73eD93CFCddeB"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","5,471.403","$9.12","BAC(BAC)","0.00778404"
"0x30450caf8a1641ba197e224ca34f43b4b2390623784df82a3ca82e6259649c72","Success","ERC-20","Swap Exact ETH For Tokens","11618669","2021-01-09 5:19:21","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd93A0A9057b07Ec4790a736AA01c64df32c6b35d"," ","3,525.171457","$5.88","BAC(BAC)","0.01017765"
"0x42173abd9e653136d2a9807a1cccea090bb988e00e3ae927195994af41cb72c4","Success","ERC-20","Swap","11618662","2021-01-09 5:18:08","0x1d82c486cc5f243f379f52b5ea7a205d091dc7c5","aeonic.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,099.681965","$11.84","BAC(BAC)","0.02775925"
"0xf04a879645748efd434aaaf21db85b880a75b2a4bf1ffb3982b45814bd78e4c9","Success","ERC-20","Claim Reward","11618659","2021-01-09 5:17:54","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x8e39060218bfd0463c4893949be0a19c8bd90daf","fattywallet.eth","49.952069","$0.0833","BAC(BAC)","0.00266504"
"0x2209c32a624ac7a4e71d51447c3934cfd9b2aff662178a09f39d404063d9c4cf","Success","ERC-20","Swap Exact Tokens For Tokens","11618658","2021-01-09 5:17:39","0x122607336b29Cd86A0f91C84Ea2153090d453087"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,781.80896","$4.64","BAC(BAC)","0.00767152"
"0x184f36aff0958a8ca6f6719ca9ad9e8eaeac7c56c8fece669ee780fc9a54e8f0","Success","ERC-20","Remove Liquidity","11618658","2021-01-09 5:17:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xCe3Bd76a757350c85839988079A2a0AcF27Ec8f4"," ","133,769.140226","$223.04","BAC(BAC)","0.00692748"
"0x0b2e65570fb9ba1830e8924b6308ad20548a9f47feeca59163812ebb1d821d6b","Success","ERC-20","Swap Exact ETH For Tokens","11618658","2021-01-09 5:17:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf5f08ba7f46e2a86b5ef3bfd56c2097c9f4276d7","Sybil Delegate: Jomari_P","1,761.682931","$2.94","BAC(BAC)","0.01357856"
"0x4c597d2bd561ab1d1114f68454a184e28a5e861037f52f87f83afe4541971b7d","Success","ERC-20","Swap Exact Tokens For Tokens","11618657","2021-01-09 5:17:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4c2FC35c59524439b27B9176260d729ee7db57A3"," ","304.120145","$0.5071","BAC(BAC)","0.00576419"
"0xfa00b66e5c0ce114d4428523bd1c8956041f8c03fba5f686c6b391aff6fae81e","Success","ERC-20","Claim Reward","11618656","2021-01-09 5:17:22","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xE98b800bB95a2AdeC6C00BA29f5f4D396F63f4d9"," ","260.949722","$0.4351","BAC(BAC)","0.00289782"
"0x00e24fb53aef1067ce7ede565eb7afeb824d054dc38ed8007a6cc97bfd42748a","Success","ERC-20","Swap Exact Tokens For Tokens","11618656","2021-01-09 5:17:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7Ff6E3453e0711EA92C2bc6B74A73eD93CFCddeB"," ","5,471.403457","$9.12","BAC(BAC)","0.01047601"
"0x422c55bab1125e28e65ce9cd820bcb723046d846fddad4de9403fe47e100dff9","Success","ERC-20","Add Liquidity","11618653","2021-01-09 5:16:38","0x55eb0092f6b7200023c944a24d59d895992291af","ytree.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","10,974.288237","$18.30","BAC(BAC)","0.00747225"
"0xf1abea75921360b5e897e1b730393a3d52e223ed37da78a82fe3bdb5440a5077","Error in Internal Transaction","ERC-20","Buy Bonds","11618652","2021-01-09 5:16:31","0x5CCc2DaD2FAcA68cEB3A3C2aF0B839Cb75E64e06"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","14,639.875","$24.41","BAC(BAC)","0.01057774"
"0xe551bf3297a94176d2783f36f34fce0305e2a6e6bf5a84af8a9d9f656f1345d5","Success","ERC-20","Swap Exact Tokens For Tokens","11618645","2021-01-09 5:14:05","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd846ECCB0e8aF4FbfE2D05B1073D184CC89E0640"," ","9,579.694428","$15.97","BAC(BAC)","0.00628022"
"0x4b29c927ca4ddec729d46f54d1df3513b9256ad7612bbf64395bde83d1bd46b0","Success","ERC-20","Transfer","11618644","2021-01-09 5:14:01","0x424687a2BB8B34F93c3DcB5E3Cdd2AD6A21163Bf"," ","0xCC569e6a0D7B7389969B359Db50cF8a90fEE6616"," ","2,177.573689","$3.63","BAC(BAC)","0.00185512"
"0x9d6c7695662df3ad555408ff1eb11152aaa3298a071c8bbeedddc84bf9f21779","Error in Internal Transaction","ERC-20","Buy Bonds","11618643","2021-01-09 5:13:51","0x410Ef4DF49583dAeec7A3CB09f85C2A9Ee658AFd"," ","0x0000000000000000000000000000000000000000","Null: 0x000...000","1,192.119","$1.99","BAC(BAC)","0.00778338"
"0x55c6907d43a69e219c54cecb94c717d9fe066266a249570ee673ca6bef12f5ac","Success","ERC-20","Swap Exact Tokens For Tokens","11618642","2021-01-09 5:13:49","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x55eb0092f6b7200023c944a24d59d895992291af","ytree.eth","10,973.954756","$18.30","BAC(BAC)","0.00559364"
"0x5fd12af5cbf8a0796ceff819bd3d71a1c256d2269a4c080fa2b4c8eb5595d684","Success","ERC-20","Swap Exact Tokens For Tokens","11618640","2021-01-09 5:13:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5CCc2DaD2FAcA68cEB3A3C2aF0B839Cb75E64e06"," ","14,639.875082","$24.41","BAC(BAC)","0.00826807"
