"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xb812d329fbbf19bedfc09ac81342b6ca48d89a00b1b2163ee95b7acd582559ef","Success","ERC-20","Deposit All","11661714","2021-01-15 19:47:50","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","275.567647","$0.4593","BAC(BAC)","0.00600494"
"0x06204ff213712e0d54b50922560f5417feaeac95aa05d1abcaa111b6b35b92d4","Success","ERC-20","Deposit All","11661708","2021-01-15 19:46:28","0x2D31C84E012BDb1cb43304FdFDc78f59CA064B85"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","663.327014","$1.11","BAC(BAC)","0.00683744"
"0x06204ff213712e0d54b50922560f5417feaeac95aa05d1abcaa111b6b35b92d4","Success","ERC-20","Deposit All","11661708","2021-01-15 19:46:28","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","663.327014","$1.11","BAC(BAC)","0.00683744"
"0x5c822350efa40b9d424af2abe62b16d723609bcb392d79f22a842648e69737e2","Success","ERC-20","Withdraw","11661707","2021-01-15 19:46:27","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xAE5A29f191DE5017644718c7f9574cF0D5d0e95E"," ","31,061.857","$51.77","BAC(BAC)","0.00327236"
"0x9bb529f5572296cc586aa7b99706e866730c598b4dbd34ece7152b3cdaa6e251","Success","ERC-20","Add Liquidity","11661702","2021-01-15 19:45:34","0x8D7A5FEDf55B68625b2e5953f8203B029cb9c44e"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","39,268.832741","$65.45","BAC(BAC)","0.00605161"
"0x18cb0013fb4094035d5b921aa3f06698629293ad858f4a2906bb7f69d37e31c3","Success","ERC-20","Swap Exact ETH For Tokens","11661700","2021-01-15 19:45:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x46F190B7129484DbE84705096495f33c9356bc25"," ","396.015703","$0.6601","BAC(BAC)","0.01211216"
"0x42334550a2ae8c42549027e420dfa97fc1863c86e4496191d8e9ccaf7d43d361","Success","ERC-20","Harvest","11661700","2021-01-15 19:45:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","7,179.508532","$11.97","BAC(BAC)","0.02551261"
"0x42334550a2ae8c42549027e420dfa97fc1863c86e4496191d8e9ccaf7d43d361","Success","ERC-20","Harvest","11661700","2021-01-15 19:45:12","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","7,179.508532","$11.97","BAC(BAC)","0.02551261"
"0x6575e745301c3fec54a77dc01e529046704866cf2d79056df5953d810df3c363","Success","ERC-20","Swap Exact Tokens For Tokens","11661697","2021-01-15 19:44:39","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe249E411Fd5fe8f25e78359933c3443DD52a0942"," ","2,674.632152","$4.46","BAC(BAC)","0.01173958"
"0xa84416d0b3bd0e798fea4824ccae2fd55809361be1f59f90cd80ea195baa51b0","Success","ERC-20","Exit","11661696","2021-01-15 19:44:37","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x013Bfb91FC462a2c6A24D58C6A46428633261Cc4"," ","2,008.88","$3.35","BAC(BAC)","0.0056283"
"0xa1a6812ba00326a84918b8b4c7a67c0ed61212edf9fbea85778099459ed9702e","Success","ERC-20","Add Liquidity","11661694","2021-01-15 19:44:18","0xa8a4A1838c72D33B9e0F120d393716D28a9dfBE8"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","71,930.13335","$119.89","BAC(BAC)","0.00839306"
"0x4a9a4cbfd9aba1dea796203dea9517e10b1f34d24452e88771b42c5e531c9922","Success","ERC-20","Deposit All","11661693","2021-01-15 19:44:13","0x742dD993A78d7fB4A4bFC777a36999C041dAC46f"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","1,153.976525","$1.92","BAC(BAC)","0.00887094"
"0x4a9a4cbfd9aba1dea796203dea9517e10b1f34d24452e88771b42c5e531c9922","Success","ERC-20","Deposit All","11661693","2021-01-15 19:44:13","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","1,153.976525","$1.92","BAC(BAC)","0.00887094"
"0xf5b99b7c44ef8a7500286d432a0a05053a3c45c509458a717131b29163a4f3bf","Success","ERC-20","Swap Exact Tokens For Tokens","11661693","2021-01-15 19:44:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8D7A5FEDf55B68625b2e5953f8203B029cb9c44e"," ","39,038.902825","$65.07","BAC(BAC)","0.00487079"
"0xf4803ebb18f9778661560567da245c9e00cabc69a7f6a07359e794597a9d5875","Success","ERC-20","Exit","11661690","2021-01-15 19:43:31","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x9b7542cb3286caafc9664A1d3C39203e22a4A8Fa"," ","58,000.671","$96.68","BAC(BAC)","0.00831454"
"0x132cf1f4ce6479be7852d42b8c985d0728d5e9a4dc2db73ff9e708113e7248ff","Success","ERC-20","Withdraw","11661688","2021-01-15 19:43:12","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","0x80D6364C875b68b5A1e83e5d6dde7Ad9b12b62B6"," ","90","$0.15","BAC(BAC)","0.00415584"
"0xce30b14f1242c55a66984abdbf19ee2c1378a572a665b173937ec9f8d54103a4","Success","ERC-20","Remove Liquidity","11661684","2021-01-15 19:42:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x4fE6294c7cf8fD9C15eBD408FFEc8A59537924f0"," ","15,848.288802","$26.42","BAC(BAC)","0.00742486"
"0x0668efdd1e5cc4dcfa462e2a3284c861685810c22ca8fea60c5d5562c8240bcd","Success","ERC-20","Deposit All","11661678","2021-01-15 19:40:33","0x685fbB97F53C25A534c2f391cd31120EadE4a7D2"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","199.500585","$0.3325","BAC(BAC)","0.00887094"
"0x0668efdd1e5cc4dcfa462e2a3284c861685810c22ca8fea60c5d5562c8240bcd","Success","ERC-20","Deposit All","11661678","2021-01-15 19:40:33","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","199.500585","$0.3325","BAC(BAC)","0.00887094"
"0x2cbafdddafa639b87ed17e1c0042a113af0abc2e6edc5cf111156a25f7483b4b","Success","ERC-20","Swap Exact Tokens For Tokens","11661678","2021-01-15 19:40:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x742dD993A78d7fB4A4bFC777a36999C041dAC46f"," ","1,153.976525","$1.92","BAC(BAC)","0.00569723"
"0x1d12df3bd8d3c3e9ad8e48bbf48f061df72a80d1352ac69dbc94792b0067c204","Success","ERC-20","Deposit All","11661675","2021-01-15 19:39:39","0x2E3A18C95C67158342426EAB5a9fD1856e869214"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","402.994967","$0.6717","BAC(BAC)","0.00955332"
"0x1d12df3bd8d3c3e9ad8e48bbf48f061df72a80d1352ac69dbc94792b0067c204","Success","ERC-20","Deposit All","11661675","2021-01-15 19:39:39","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","402.994967","$0.6717","BAC(BAC)","0.00955332"
"0x263b33645c2aacd5d4c5a8a3fb75da2bfcac9c98c9fdae77c91a2c214b607d2a","Success","ERC-20","Deposit All","11661672","2021-01-15 19:39:27","0xd56254c1Bce48B019Ec06dc63787e9DdA7Fc45C0"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","290.385485","$0.484","BAC(BAC)","0.00859798"
"0x263b33645c2aacd5d4c5a8a3fb75da2bfcac9c98c9fdae77c91a2c214b607d2a","Success","ERC-20","Deposit All","11661672","2021-01-15 19:39:27","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","290.385485","$0.484","BAC(BAC)","0.00859798"
"0x5eb5e3db345c717449bc1307f5a53825fc2c394fea891aa2140e97a73f2ffe7a","Success","ERC-20","Swap Exact ETH For Tokens","11661667","2021-01-15 19:38:49","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xa1F47ACee98b022C87F199BC5249AAdB74122C38"," ","275.567647","$0.4593","BAC(BAC)","0.01770239"
"0xf7df88a5f131ddae8cad2146a19eb8a268e48e46ea354e82fb9faf6b517c58f2","Success","ERC-20","Swap ETH For Exact Tokens","11661667","2021-01-15 19:38:49","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2E3A18C95C67158342426EAB5a9fD1856e869214"," ","350","$0.5834","BAC(BAC)","0.01087436"
"0x9f858a0e993b6d316305fa6745547ef88d17515b949d4000447f0fcd6805ba5d","Success","ERC-20","Swap Exact ETH For Tokens","11661658","2021-01-15 19:36:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2D31C84E012BDb1cb43304FdFDc78f59CA064B85"," ","663.327014","$1.11","BAC(BAC)","0.02068385"
"0xccda8e6a6c6002c9ef7b63a0fd423257e8bb7fd3894e75e0f43407c49740e9eb","Success","ERC-20","Swap","11661657","2021-01-15 19:36:16","0x791E391a013a69d6E7c84a56488F1eCc1DAb8638"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,300.397217","$2.17","BAC(BAC)","0.03933807"
"0x3b7c0f0c16b58075540bc9013eb4b0f8c789770f42bf51f4b7fc65a0829e8d06","Success","ERC-20","Deposit All","11661649","2021-01-15 19:33:02","0x172f86ac7711f5dc024934649353bf864af5055c","poinpoin.eth","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","1,059.93454","$1.77","BAC(BAC)","0.00928036"
"0x3b7c0f0c16b58075540bc9013eb4b0f8c789770f42bf51f4b7fc65a0829e8d06","Success","ERC-20","Deposit All","11661649","2021-01-15 19:33:02","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","1,059.93454","$1.77","BAC(BAC)","0.00928036"
"0x6e344ebbb792a204562c7e1d70edd44d9de27965325c9fe6acb62124c750e40f","Success","ERC-20","Deposit All","11661648","2021-01-15 19:32:45","0x4b30AA3607D445070c6AADB4f484ED9811cC2475"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","110.160429","$0.1836","BAC(BAC)","0.02354261"
"0x6e344ebbb792a204562c7e1d70edd44d9de27965325c9fe6acb62124c750e40f","Success","ERC-20","Deposit All","11661648","2021-01-15 19:32:45","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","110.160429","$0.1836","BAC(BAC)","0.02354261"
"0x478e7c716464590d23ab91ea57d54c9d407d81c930a94fcbd125c6b011d9ca5d","Success","ERC-20","Swap Exact ETH For Tokens","11661646","2021-01-15 19:32:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x685fbB97F53C25A534c2f391cd31120EadE4a7D2"," ","199.280585","$0.3322","BAC(BAC)","0.01113716"
"0xfa4f4753e9cb93c48c243ae3545f7e76717308e3c6f2d5f37ca4dede524ab243","Success","ERC-20","Stake","11661645","2021-01-15 19:32:02","0x603ffa42b2Ce5E22C1a2a7dafbD014F60567ebBC"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","2,266.528","$3.78","BAC(BAC)","0.0114076"
"0xb8af3e9a1da69460892a7725056686aef48e9275b77b43ad883ce559d98cb60a","Success","ERC-20","Deposit All","11661641","2021-01-15 19:31:07","0x6c74b78f6619F937d2411A2ffd2c7b9415032644"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","197.805255","$0.3297","BAC(BAC)","0.01296522"
"0xb8af3e9a1da69460892a7725056686aef48e9275b77b43ad883ce559d98cb60a","Success","ERC-20","Deposit All","11661641","2021-01-15 19:31:07","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","197.805255","$0.3297","BAC(BAC)","0.01296522"
"0x2b2709956f42240de320aa220817d6dc37926ab9095d68897ddfc690d2379793","Success","ERC-20","Deposit All","11661639","2021-01-15 19:30:35","0x7Db7f636EB50ab2734B587a4EB0EE3E8E75d5254"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","713.68628","$1.19","BAC(BAC)","0.0147394"
"0x2b2709956f42240de320aa220817d6dc37926ab9095d68897ddfc690d2379793","Success","ERC-20","Deposit All","11661639","2021-01-15 19:30:35","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","713.68628","$1.19","BAC(BAC)","0.0147394"
"0x921cb7b9209edbce0c696112c500bae3ab5ec88ea8cbbd8c12313bb106e5d9cf","Success","ERC-20","Deposit All","11661635","2021-01-15 19:28:58","0x62a08F0535f01623890613F6ACbedf19591A9Ec3"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","230.724835","$0.3846","BAC(BAC)","0.01296522"
"0x921cb7b9209edbce0c696112c500bae3ab5ec88ea8cbbd8c12313bb106e5d9cf","Success","ERC-20","Deposit All","11661635","2021-01-15 19:28:58","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","230.724835","$0.3846","BAC(BAC)","0.01296522"
"0xf0b05c1840944e6d4cb088803d1df7955c5dc0e4a21d0168bc33d891f61a43e9","Success","ERC-20","Deposit All","11661633","2021-01-15 19:28:07","0x697999EcFC86F0bfa43235BCf324cC7f186E3D54"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","1,440.7533","$2.40","BAC(BAC)","0.01091808"
"0xf0b05c1840944e6d4cb088803d1df7955c5dc0e4a21d0168bc33d891f61a43e9","Success","ERC-20","Deposit All","11661633","2021-01-15 19:28:07","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","1,440.7533","$2.40","BAC(BAC)","0.01091808"
"0x8b7432d39e2e663487b5121f239a493a50c22a3acae0169e4414a5d5f0268bc9","Success","ERC-20","Deposit All","11661632","2021-01-15 19:28:03","0x488444Bc22fC4160AB4E898b92854fe58e2025D0"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","11,000","$18.33","BAC(BAC)","0.01438908"
"0x8b7432d39e2e663487b5121f239a493a50c22a3acae0169e4414a5d5f0268bc9","Success","ERC-20","Deposit All","11661632","2021-01-15 19:28:03","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","11,000","$18.33","BAC(BAC)","0.01438908"
"0xa4502073df01d2b23235c7f55d2ccaf6ee0b50588aa1b1e75ebf153c472df846","Success","ERC-20","Deposit All","11661630","2021-01-15 19:27:46","0x33830c45EbF396757015C938be69c27E0b97aDc0"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","1,173.013395","$1.96","BAC(BAC)","0.01296522"
"0xa4502073df01d2b23235c7f55d2ccaf6ee0b50588aa1b1e75ebf153c472df846","Success","ERC-20","Deposit All","11661630","2021-01-15 19:27:46","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","1,173.013395","$1.96","BAC(BAC)","0.01296522"
"0x4be1d93fa2a9c8ed97c5c0ac4c8574d438fcfaa78f5931c7cb344b9a5221c366","Success","ERC-20","Swap Exact Tokens For Tokens","11661628","2021-01-15 19:27:09","0x42dd6252b9be3dad03220e8f730c300564d741a8","tiequan.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","9,228.259036","$15.38","BAC(BAC)","0.01002343"
"0xd98defc5ca11deec79a5300c89da482fa353376af866a1fb5455232817e56bce","Success","ERC-20","Swap Exact ETH For Tokens","11661626","2021-01-15 19:25:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x172f86ac7711f5dc024934649353bf864af5055c","poinpoin.eth","1,059.93454","$1.77","BAC(BAC)","0.01133034"
"0x280c244024d5ba419cf0dac61ea68ad8abab34e7ee1ba790fa0409238b21ae2f","Success","ERC-20","Swap Exact ETH For Tokens","11661626","2021-01-15 19:25:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x2E3A18C95C67158342426EAB5a9fD1856e869214"," ","52.994967","$0.0883","BAC(BAC)","0.01038777"
"0xaaa560ce9020f8b0323af233f17650f92222f2274edb07b9f24513378e29ab1e","Success","ERC-20","Remove Liquidity With Permit","11661620","2021-01-15 19:24:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x603ffa42b2Ce5E22C1a2a7dafbD014F60567ebBC"," ","2,266.528368","$3.78","BAC(BAC)","0.00959731"
"0x7858619a7805c2bfa2932fd96604cfe2865316a7b1dd2efaefd21a1a5fc2c4b1","Success","ERC-20","Discounted Swap","11661620","2021-01-15 19:24:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","110.160429","$0.1836","BAC(BAC)","0.02107963"
"0x7858619a7805c2bfa2932fd96604cfe2865316a7b1dd2efaefd21a1a5fc2c4b1","Success","ERC-20","Discounted Swap","11661620","2021-01-15 19:24:13","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x4b30AA3607D445070c6AADB4f484ED9811cC2475"," ","110.160429","$0.1836","BAC(BAC)","0.02107963"
"0xcf9c5f80b8b2d278319049f997799964cb6e4ae6230acf9c1694e3b1fdd680ea","Success","ERC-20","Swap ETH For Exact Tokens","11661618","2021-01-15 19:24:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x685fbB97F53C25A534c2f391cd31120EadE4a7D2"," ","0.22","$0.0003667","BAC(BAC)","0.02446707"
"0xcdc36fc12f6f4d0c8730dcc5bfa4ca9afc7e791d8c4fa99765a74293d2e459de","Success","ERC-20","Deposit All","11661617","2021-01-15 19:23:41","0x86F8107794112bdA25c0eF701EaF73B3B45d85E8"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","3,112.648547","$5.19","BAC(BAC)","0.01296522"
"0xcdc36fc12f6f4d0c8730dcc5bfa4ca9afc7e791d8c4fa99765a74293d2e459de","Success","ERC-20","Deposit All","11661617","2021-01-15 19:23:41","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","3,112.648547","$5.19","BAC(BAC)","0.01296522"
"0xf5aa60365616db2da1a9d2e1d24d7c723b4f77d2b2fa64e6de6ac5eabcae94a5","Success","ERC-20","Swap Exact Tokens For Tokens","11661617","2021-01-15 19:23:41","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x62a08F0535f01623890613F6ACbedf19591A9Ec3"," ","230.724835","$0.3846","BAC(BAC)","0.01126567"
"0x56dee9f0b9b27a17509e3f96abaf793453f23815e358b5c81533384329202101","Success","ERC-20","Add Liquidity","11661616","2021-01-15 19:23:27","0xeda01f549Cad25f3847ce90d807c57e6F2949Bb4"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","351.08554","$0.5852","BAC(BAC)","0.01083494"
"0x52109f65bbd44310817f3c4b946ecec4e2a9be223db25568e93fda31ad9113f8","Success","ERC-20","Swap","11661614","2021-01-15 19:22:34","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71"," 1inch: Router 2","1,300.397217","$2.17","BAC(BAC)","0.01541004"
"0x52109f65bbd44310817f3c4b946ecec4e2a9be223db25568e93fda31ad9113f8","Success","ERC-20","Swap","11661614","2021-01-15 19:22:34","0xe069cb01d06ba617bcdf789bf2ff0d5e5ca20c71","1inch: Router 2","0x791E391a013a69d6E7c84a56488F1eCc1DAb8638"," ","1,300.397217","$2.17","BAC(BAC)","0.01541004"
"0xa6c036a781e81dae145f736c18ee36eb715ed604a6c9fe9c81e483dfa78d5c6a","Success","ERC-20","Swap Exact Tokens For Tokens","11661613","2021-01-15 19:22:18","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x33830c45EbF396757015C938be69c27E0b97aDc0"," ","1,173.013395","$1.96","BAC(BAC)","0.01617232"
