"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xc9b508f737490d53a1bace5a9bd77e36de2d3c1661bfccf148ab63022e015196","Success","ERC-20","Exchange_underlying","11675450","2021-01-17 22:29:31","0xad5c49dc02646898c7b9771e4c20bd3203556e76","lolart.eth","0x86DEc049FC430D9eB7682a044CF105A570f226Db"," ","1,666","$2.78","BAC(BAC)","0.0124189"
"0x9b122cf9807464d6909f5ead1cf3c725f063214e71597fb7c0ef0445b05c705a","Success","ERC-20","Swap ETH For Exact Tokens","11675448","2021-01-17 22:28:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x702D5e66CeD847b247aB507E08E868eBa93Cb2e5"," ","200","$0.3334","BAC(BAC)","0.00932776"
"0x2f758f3e3d72742c932a9848920722d6b09b79f528218cccf622eebe6e5b3105","Success","ERC-20","Swap Exact Tokens For Tokens","11675436","2021-01-17 22:26:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xad5c49dc02646898c7b9771e4c20bd3203556e76","lolart.eth","1,666.432661","$2.78","BAC(BAC)","0.00663104"
"0x3a0754db8a6ea266e90cbbe38ba8db6d434e2213591fcab4923181c821a13189","Success","ERC-20","0x3a57af38","11675429","2021-01-17 22:25:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","2,942.734582","$4.90","BAC(BAC)","0.02722259"
"0x9756c15e29b79b4bca868e3b7e5387c50cf95ea3a8cc64470ad9411c4656e715","Success","ERC-20","Swap Exact Tokens For Tokens","11675426","2021-01-17 22:24:46","0xBa315a3c361a8b256A7c671A8685b72EAf93f747"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","565,029.025346","$941.80","BAC(BAC)","0.00815303"
"0xc33b5fc37e98d27cf70a72ee627ee93364ca8c608dc015ab820098a6e6a690b4","Success","ERC-20","Swap Exact ETH For Tokens","11675422","2021-01-17 22:24:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xBce4d8048471E1288E3a3Eb0965b56E5F2485f04"," ","1,766.209508","$2.94","BAC(BAC)","0.01192582"
"0x2f520b99efa0d5ea18d39b34d2c5c85abe297c8395232aee952d4ba61032e06a","Success","ERC-20","Remove Liquidity With Permit","11675416","2021-01-17 22:23:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xBa315a3c361a8b256A7c671A8685b72EAf93f747"," ","565,028.261245","$941.79","BAC(BAC)","0.00944966"
"0xd7c959821fc7c21ec3cd93810f7c7c63a0ff66f9f84f9008643bd46330d8b86f","Success","ERC-20","Zap In","11675401","2021-01-17 22:19:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","2,543.775903","$4.24","BAC(BAC)","0.02599213"
"0xd7c959821fc7c21ec3cd93810f7c7c63a0ff66f9f84f9008643bd46330d8b86f","Success","ERC-20","Zap In","11675401","2021-01-17 22:19:32","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,273.782153","$2.12","BAC(BAC)","0.02599213"
"0xd7c959821fc7c21ec3cd93810f7c7c63a0ff66f9f84f9008643bd46330d8b86f","Success","ERC-20","Zap In","11675401","2021-01-17 22:19:32","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,269.993749","$2.12","BAC(BAC)","0.02599213"
"0x68e8b3d978381333cfaefedda9f58e7d226f7eb064313e0f5782bf119481349c","Success","ERC-20","Swap Exact Tokens For Tokens","11675313","2021-01-17 22:01:30","0xBa315a3c361a8b256A7c671A8685b72EAf93f747"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","585,926","$976.63","BAC(BAC)","0.00931509"
"0x6ea64e6d8de3581e037107e8661032e254124e333522bfe66769d0a470bda96d","Success","ERC-20","Remove Liquidity With Permit","11675304","2021-01-17 21:59:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7521668f9421b7347945872e082f52f116137ee0","chali.eth","1,755.395259","$2.93","BAC(BAC)","0.00844563"
"0xbe524b1382f0f124c579c4b5399cda01b18eff59b8e7a7daee2b59b3a88ee056","Success","ERC-20","Remove Liquidity With Permit","11675299","2021-01-17 21:58:12","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xBa315a3c361a8b256A7c671A8685b72EAf93f747"," ","585,926.764101","$976.63","BAC(BAC)","0.01328967"
"0x19bac478dbdb3e30ae1d25878af985d0641dc4fa326a326b0cfe7c4163eede95","Success","ERC-20","Add Liquidity","11675295","2021-01-17 21:57:44","0xDBe4033d88dE63961720fC604c8aa8452eb34308"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","12,500","$20.84","BAC(BAC)","0.00749487"
"0x363d6da5bfffc13fb89ef165fe1788b979004b47c7d1ea222c842dd0abf7fbbb","Success","ERC-20","Swap Tokens For Exact Tokens","11675289","2021-01-17 21:55:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xDBe4033d88dE63961720fC604c8aa8452eb34308"," ","12,500","$20.84","BAC(BAC)","0.0058026"
"0xc9c4ec84bf59ca28a8b98afd1b64b9cc98838ecc65261418bd31d77470542b31","Success","ERC-20","Zap In","11675275","2021-01-17 21:53:33","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","1,733.138449","$2.89","BAC(BAC)","0.02072405"
"0xc9c4ec84bf59ca28a8b98afd1b64b9cc98838ecc65261418bd31d77470542b31","Success","ERC-20","Zap In","11675275","2021-01-17 21:53:33","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","867.863374","$1.45","BAC(BAC)","0.02072405"
"0xc9c4ec84bf59ca28a8b98afd1b64b9cc98838ecc65261418bd31d77470542b31","Success","ERC-20","Zap In","11675275","2021-01-17 21:53:33","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","865.275075","$1.44","BAC(BAC)","0.02072405"
"0xc9c4ec84bf59ca28a8b98afd1b64b9cc98838ecc65261418bd31d77470542b31","Success","ERC-20","Zap In","11675275","2021-01-17 21:53:33","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xA8cDac77fd45498e94613e1f48350F941999E48a"," ","0","$0.00","BAC(BAC)","0.02072405"
"0xf47c954111cd5099c036c78f67bd8c99b1eb68bac3d74bcf3a69f7e90942702a","Success","ERC-20","Swap Exact Tokens For Tokens","11675225","2021-01-17 21:43:49","0x6a43e60d5520912d20f19eb29a011e82a6ee50ae","sasis.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,596.718455","$11.00","BAC(BAC)","0.00632979"
"0xb0ae487f13d9fa5a178e58e9cf6e4101d299637138d2378d933b623b6b8d01cb","Success","ERC-20","Remove Liquidity","11675216","2021-01-17 21:41:19","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6a43e60d5520912d20f19eb29a011e82a6ee50ae","sasis.eth","6,596.718455","$11.00","BAC(BAC)","0.00940486"
"0xf1ff64121c555a5925459999b867614e9ecbaeef9e2a88d379b1d7d03d9271de","Success","ERC-20","Swap Exact Tokens For ETH","11675125","2021-01-17 21:21:55","0x7Fb7e28B8bbbA6A0C28c8Ac6a522C2FEFe44ee96"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","9,119.529332","$15.20","BAC(BAC)","0.01084377"
"0x9a0ef784fa81a0cdd3651d17ebe6daec180f4f77a3e12ac6afd8121d09b019e2","Success","ERC-20","Remove Liquidity With Permit","11675118","2021-01-17 21:20:10","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7Fb7e28B8bbbA6A0C28c8Ac6a522C2FEFe44ee96"," ","9,118.639074","$15.20","BAC(BAC)","0.01004271"
"0x276d7fe4fc8a8f80cbb7c838486da7ea87edae49f97baa8e2d4620047bafe44d","Success","ERC-20","Stake","11675045","2021-01-17 21:03:34","0xcB8f9D5E25d3494be6418bab558e19BA9D94bAd6"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","220.779698","$0.368","BAC(BAC)","0.00463436"
"0x8b3c68ac74b2a42299fb47a656e0e7c32f08784bca7f492bca2afca8bdacc617","Success","ERC-20","Sell To Uniswap","11675009","2021-01-17 20:55:54","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xcB8f9D5E25d3494be6418bab558e19BA9D94bAd6"," ","220.779698","$0.368","BAC(BAC)","0.0077692"
"0xd936e06840cdfb4cd30b13de866b5e9fba1c791d01a44dec050de191bc161def","Success","ERC-20","Swap Tokens For Exact Tokens","11674995","2021-01-17 20:53:24","0x3fbBc1BF53F46f83dde2F33c22D7AC181df892C6"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,155.107733","$6.93","BAC(BAC)","0.00465748"
"0x39f65a792e2953120982a560bc77dbd1b7229c4badacbc44117f45b265cb91fa","Success","ERC-20","Withdraw","11674956","2021-01-17 20:44:58","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x06c05D0214Ab6d293D4Ece9b7fcE7c5cF3856892"," ","118,412.363","$197.37","BAC(BAC)","0.00334045"
"0x89aab450c780f6bb0cb36e684bffd3b98ed57ac98020d0ca5f2b4c2ba318bdc4","Success","ERC-20","Swap","11674946","2021-01-17 20:42:45","0x77a205c73437d979Ad670E58fAAbBdef6F6bA482"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","27,419.137229","$45.70","BAC(BAC)","0.01064812"
"0xc29120b59cea5d1ef4db2e25375043f4aca3bc436e12322592700043442af7a3","Success","ERC-20","Add Liquidity","11674940","2021-01-17 20:42:20","0xd3802dce7f7a54d59e7a64329d287624ff3f495a","zkcyborg.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,375.126075","$2.29","BAC(BAC)","0.00619564"
"0x83b6ef4316f20c777b699bb873fce7cf39b7baff9d824114bd8308e7d0402da4","Success","ERC-20","Harvest","11674939","2021-01-17 20:42:13","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","5,389.325795","$8.98","BAC(BAC)","0.020566"
"0x83b6ef4316f20c777b699bb873fce7cf39b7baff9d824114bd8308e7d0402da4","Success","ERC-20","Harvest","11674939","2021-01-17 20:42:13","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,389.325795","$8.98","BAC(BAC)","0.020566"
"0x7ce539f7b2ff94dbd79735dea8dfb86738dc60ff7a54a65ae1548d91004994b6","Success","ERC-20","Swap Exact Tokens For Tokens","11674935","2021-01-17 20:41:30","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3802dce7f7a54d59e7a64329d287624ff3f495a","zkcyborg.eth","1,375.428597","$2.29","BAC(BAC)","0.00569212"
"0x2354a42e85db6160aa3850961257a49cc6fce11430808349abcc56efb2c71f9b","Success","ERC-20","Stake","11674895","2021-01-17 20:31:28","0x7b489b6C67022f42C8c96A91290b54404a22323E"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","39.936","$0.0666","BAC(BAC)","0.00583292"
"0x6a59fcc276f611a09e36959223e401ff9b596c8912fce0d51c785514285581d5","Success","ERC-20","Add Liquidity","11674889","2021-01-17 20:30:04","0x9dffA3bfFB368EE2Ae39b09e5d8ca3aACd180324"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","700.346273","$1.17","BAC(BAC)","0.0054166"
"0xa8e453a23f46d72134e9615e63b5f75ecf26fc56cacbc0240f2ef980683287eb","Success","ERC-20","Remove Liquidity","11674837","2021-01-17 20:21:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x77a205c73437d979Ad670E58fAAbBdef6F6bA482"," ","27,328.251007","$45.55","BAC(BAC)","0.00697487"
"0xcf123b7c1b927027f058a982e64997a02c16baec4c3254ceac1f45ca73f2b023","Success","ERC-20","Remove Liquidity With Permit","11674831","2021-01-17 20:19:51","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x356cD07b0b96860AC6C592de434772De9BD5b60f"," ","2,017.214651","$3.36","BAC(BAC)","0.0086205"
"0x12c632dff89f852195bcd195449af2f72bea8e85a52ffd69ba92d1d0c8d9b5d7","Success","ERC-20","Swap Exact Tokens For Tokens","11674775","2021-01-17 20:05:55","0xD5431FecbB14f20f8Ee68360b586D84D589F9f77"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","27,612.569914","$46.02","BAC(BAC)","0.00661834"
"0xcb68dc0168c2acee5b0002d42c51b84c490db91e64bb4645d066d7a8e01eca23","Success","ERC-20","Remove Liquidity","11674768","2021-01-17 20:04:22","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xD5431FecbB14f20f8Ee68360b586D84D589F9f77"," ","27,612.569914","$46.02","BAC(BAC)","0.00930647"
"0xe55df27cf4191fa1c98f614708eb9d2c1cbd410ca71e2c7f6e67c1e4a2c0e8cb","Success","ERC-20","Swap Exact Tokens For Tokens","11674718","2021-01-17 19:51:53","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x9dffA3bfFB368EE2Ae39b09e5d8ca3aACd180324"," ","749.408986","$1.25","BAC(BAC)","0.00864216"
"0x237fffb0c6b94353037dc3a4193147acc60b6d47a0910204b817eb3ec6015384","Success","ERC-20","Deposit All","11674718","2021-01-17 19:51:53","0x8D7A5FEDf55B68625b2e5953f8203B029cb9c44e"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","8,460.746413","$14.10","BAC(BAC)","0.00491356"
"0x237fffb0c6b94353037dc3a4193147acc60b6d47a0910204b817eb3ec6015384","Success","ERC-20","Deposit All","11674718","2021-01-17 19:51:53","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","8,460.746413","$14.10","BAC(BAC)","0.00491356"
"0x0343ca84c72e3b311965d45d6b5ef0adb8ea071ebc9e06291140b0346b22a43a","Success","ERC-20","Swap Exact Tokens For Tokens","11674700","2021-01-17 19:48:08","0x5d0248113b6290234bd122349caCaE87090Cd419"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","95,467.933247","$159.13","BAC(BAC)","0.00489181"
"0xf0f6a3c72741a39cc5ac0b8966322da44b2b60fca63373a4595fa6c8071b9364","Success","ERC-20","Add Liquidity","11674699","2021-01-17 19:48:07","0xb5dEb8726F6992A2163B054AB8DbE73caBA6eC49"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","25.638347","$0.0427","BAC(BAC)","0.0060142"
"0xd2743691419d9e5fa2282cc88871c2d4e49976062f497846fde7a02f2a4637cc","Success","ERC-20","Remove Liquidity","11674696","2021-01-17 19:47:36","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x5d0248113b6290234bd122349caCaE87090Cd419"," ","95,467.933247","$159.13","BAC(BAC)","0.00566765"
"0xfff7454fef6775a8c54c7467eed98f026dda7dcdfe070cba6a0ef58cac86a7cc","Success","ERC-20","Swap Exact Tokens For Tokens","11674642","2021-01-17 19:34:28","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x8D7A5FEDf55B68625b2e5953f8203B029cb9c44e"," ","8,460.746413","$14.10","BAC(BAC)","0.00387591"
"0xce21358208f457c8b70975581afb80dfac2d3940e82775c335f1204faaa8e390","Success","ERC-20","Swap ETH For Exact Tokens","11674641","2021-01-17 19:34:27","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xb5dEb8726F6992A2163B054AB8DbE73caBA6eC49"," ","26.5197","$0.0442","BAC(BAC)","0.00777568"
"0x82b3f864c59f9016248e0aea3d919d6748fdbed4e20a9fabd9f63c26b7373b81","Success","ERC-20","Swap Exact Tokens For Tokens","11674637","2021-01-17 19:33:40","0xD2976A56cD84a91A2E83685a6dC5308315e29f15"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","196,582.331192","$327.67","BAC(BAC)","0.00623467"
"0x03fe6f326cc54fec4ac9ff5596defd55a466d8a906ae10dd106d98e5a0ff1995","Success","ERC-20","Exit","11674635","2021-01-17 19:33:31","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x16547e1b675D5927900920Ab08fCb65E9592cc24"," ","29.430051","$0.0491","BAC(BAC)","0.00581728"
"0xcb64ff4faa37f1c7de81bcd49dc0f513c0b1393e73ebb69d416718677d24a61b","Success","ERC-20","Remove Liquidity With Permit","11674630","2021-01-17 19:32:48","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xD2976A56cD84a91A2E83685a6dC5308315e29f15"," ","196,582.331192","$327.67","BAC(BAC)","0.00856445"
"0x0ec1c83c8b5a3cd54920025ab74db302d4c64e421b96a36a660bc8e3f0f24f3e","Success","ERC-20","Swap Exact Tokens For Tokens","11674594","2021-01-17 19:23:34","0x06a093190112aED2134F1F5226517c1B5f0b118d"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","929.301096","$1.55","BAC(BAC)","0.00969672"
"0x4e84c8e6c813c6a08da4dffe2dde4962c48e175230729bf238e56c75bd2f0673","Success","ERC-20","Exit","11674580","2021-01-17 19:19:48","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xCE0805a3c87C900595a1D206b57266D2728Bc65B"," ","99,200.79","$165.35","BAC(BAC)","0.0042908"
"0x3c6d58ae992c98158d070b7130106d9a97b7f83943a2004b86a33443b1c05121","Success","ERC-20","Remove Liquidity","11674568","2021-01-17 19:17:56","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x99353f327104Ae66434479D636d3167d3da5CC33"," ","114,811.704981","$191.37","BAC(BAC)","0.00674988"
"0xa89e30190991f95022a3de5dd84c19cd1e6f661ca236ae08de4d9c65a6dfb850","Success","ERC-20","Exit","11674559","2021-01-17 19:16:00","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0x99353f327104Ae66434479D636d3167d3da5CC33"," ","112.154817","$0.1869","BAC(BAC)","0.00734172"
"0x395cc05dfbd5747ba7ad777495034678e1d41ff21f0e6eb5ab8adfcab32e642a","Success","ERC-20","Swap Exact ETH For Tokens","11674526","2021-01-17 19:09:57","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x04e4feB75081561bCC49f5E73aCd4e93B7417b7b"," ","5,183.823422","$8.64","BAC(BAC)","0.01062212"
"0x0e8306855ab0fa56cee5d77c531d6c068613b8371e092e614ba20297c0296317","Success","ERC-20","Deposit All","11674437","2021-01-17 18:48:59","0x5B76247E1fa700107D3eaF5ad4dE09D0Aca611bC"," ","0xf8ce90c2710713552fb564869694b2505bfc0846"," Harvest.Finance: Deposit Helper","73.056395","$0.1218","BAC(BAC)","0.00939134"
"0x0e8306855ab0fa56cee5d77c531d6c068613b8371e092e614ba20297c0296317","Success","ERC-20","Deposit All","11674437","2021-01-17 18:48:59","0xf8ce90c2710713552fb564869694b2505bfc0846","Harvest.Finance: Deposit Helper","0x371E78676cd8547ef969f89D2ee8fA689C50F86B"," ","73.056395","$0.1218","BAC(BAC)","0.00939134"
"0x8653046da210bde78a1de8f55dac7845f4b10f14419377104e7139350cef985e","Success","ERC-20","Harvest","11674294","2021-01-17 18:17:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","5,822.639846","$9.71","BAC(BAC)","0.02255219"
"0x8653046da210bde78a1de8f55dac7845f4b10f14419377104e7139350cef985e","Success","ERC-20","Harvest","11674294","2021-01-17 18:17:09","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,822.639846","$9.71","BAC(BAC)","0.02255219"
"0x3c2cf1f66a4f13855f3d60075dedf31722aba757950f6d821d5ffad65f1aa170","Success","ERC-20","Swap Exact Tokens For ETH","11674277","2021-01-17 18:14:52","0xefd534f9663e5b4730114c4e0abb8001654c14bf","*0x哈哈哈.eth","0x11226a039572791de8df7b9e82224b6734afdead"," Uniswap V2: BAC 3","14.234662","$0.0237","BAC(BAC)","0.00428932"
"0xbd21dcbeb23c28aaf2d27ed229685595a874d013b6bee40ed893d3d687663e86","Success","ERC-20","Swap Exact Tokens For Tokens","11674245","2021-01-17 18:07:20","0xd4ee113548dd66913dff6743e9b89e9fca7e4ead","9708.eth","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","41,060.571706","$68.44","BAC(BAC)","0.00383672"
"0x3a98842837eb04a06efe58df58b471116220bb65d1bf8cc00e81cd8fdb619fab","Success","ERC-20","Exit","11674239","2021-01-17 18:06:18","0x4b182469337d46e6603ed7e26ba60c56930a342c","Basis Cash: Boardroom","0xefd534f9663e5b4730114c4e0abb8001654c14bf","*0x哈哈哈.eth","14.234662","$0.0237","BAC(BAC)","0.00440503"
"0xfb6acb0d0502ae34d39e05313dba0bbe040644147e3e558f18d919b7c6e50d1d","Success","ERC-20","Remove Liquidity With Permit","11674237","2021-01-17 18:05:58","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd4ee113548dd66913dff6743e9b89e9fca7e4ead","9708.eth","41,060.57077","$68.44","BAC(BAC)","0.006507"
