"Transaction Hash","Status","Type","Method ","Block","Date Time (UTC)","From","From_NameTag","To","To_NameTag","Amount","Value (USD) ","Asset","Txn Fee"
"0xd05cb4abf6ebfad7d1c248bc47fadc50e063978dbdfc55e3f0d64dcd0a2bf187","Success","ERC-20","Swap Exact Tokens For Tokens","11660249","2021-01-15 14:31:29","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x6d509C074DDD54830C7a12CFd55be9CDeBF9F0f2"," ","23,093.456236","$38.49","BAC(BAC)","0.00984463"
"0x30e6dea445651191453c55c44098a5efa083be586570096f069d21a4f9ad1fd9","Success","ERC-20","Swap Tokens For Exact Tokens","11660231","2021-01-15 14:27:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xfcfa4369eaa965ac4e36f1dd9fd2852c6542b0f7","9000001000009.eth","1,000","$1.67","BAC(BAC)","0.02582566"
"0x3ff61913239be25284218c697053ff88725e9891aa986a94f3c0bdfab2bc2c3c","Success","ERC-20","Add Liquidity","11660227","2021-01-15 14:26:16","0x3af015f6e3aC79D217198f00ef36AF099D223e29"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","53,017.069428","$88.37","BAC(BAC)","0.0175453"
"0x9937c86b707c4caad4ed5ba52677c3a317e6137856ab6dca1fc2e7ce784ca3f4","Success","ERC-20","Stake","11660221","2021-01-15 14:25:52","0xED2B02A3b74B82F728c2fE382D99eC0dd5a5Cb40"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","429.688","$0.7162","BAC(BAC)","0.00867864"
"0xe64c63938e224d4b962d984239a08e40c1117ccfe3bccc38cb0ec2f797148818","Success","ERC-20","Exit","11660211","2021-01-15 14:24:12","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x3af015f6e3aC79D217198f00ef36AF099D223e29"," ","53,489.203","$89.16","BAC(BAC)","0.00841375"
"0xb10e3bde3a0e019e7028f79f1edbed4ce0cf1da451e61a93a27aad498568a0ae","Success","ERC-20","Add Liquidity","11660207","2021-01-15 14:23:29","0xDaf3f7f611eFA83033155D23C3EbC5B52dDBAeBb"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","69,423.219139","$115.72","BAC(BAC)","0.01024434"
"0xe7eedc1acd7fdf2374e65392e5169638bc38b9994b1b2d3ec41fd69372cac6f5","Error in Internal Transaction","ERC-20","Sell To Uniswap","11660201","2021-01-15 14:22:25","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xDaf3f7f611eFA83033155D23C3EbC5B52dDBAeBb"," ","69,422.312203","$115.71","BAC(BAC)","0.01020433"
"0xc1fafb04ba34e6d7014e972b8399e09c140a013b4f35f1d800333dd43efed05e","Success","ERC-20","Swap Exact Tokens For Tokens","11660156","2021-01-15 14:11:40","0xFcC04DADe0b47f3a24e6C2585045F4Dc8D81CdF9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","219,850.42215","$366.45","BAC(BAC)","0.01220098"
"0xbfe461e995933a24c49513e9be4736bc4cf5a28318add53db167d966ad3f2c57","Success","ERC-20","Swap Exact Tokens For Tokens","11660149","2021-01-15 14:10:09","0xf47DA2B2878Abb699d0aBc34eE9aC0c5FcE4FA2C"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","4,453.34526","$7.42","BAC(BAC)","0.01954386"
"0x953b77fc0878fe500107f6dee4410b99a62c30223613deee8201501395c123f2","Success","ERC-20","Swap Exact Tokens For ETH","11660144","2021-01-15 14:09:32","0x16a7D5B781F9729369f9CAc338379c8935Fd1A9F"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,601.805542","$2.67","BAC(BAC)","0.01180624"
"0xe071e15921d912f290db6f7065541856ef4830d3210794ee070e5472c79e5e68","Success","ERC-20","Exit","11660139","2021-01-15 14:09:04","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xFcC04DADe0b47f3a24e6C2585045F4Dc8D81CdF9"," ","219,850.422","$366.45","BAC(BAC)","0.01332408"
"0x8396170befc81fc0c42ebf10d4ecdcb682b5a0f879a4706e2c15651076ddbe7a","Success","ERC-20","Remove Liquidity","11660139","2021-01-15 14:09:04","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf47DA2B2878Abb699d0aBc34eE9aC0c5FcE4FA2C"," ","4,453.34526","$7.42","BAC(BAC)","0.0150391"
"0xdefdce2d8e9cce0d74e33d0d81f5b58a9387e6d80355996af8e8dac97cc9081c","Success","ERC-20","Remove Liquidity With Permit","11660095","2021-01-15 13:58:45","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x16a7D5B781F9729369f9CAc338379c8935Fd1A9F"," ","1,601.805542","$2.67","BAC(BAC)","0.01598859"
"0x74fb716dabd31beae66c50fa7e178bd2cfdcd37ad476995667c40db47a078f11","Success","ERC-20","Swap Exact Tokens For Tokens","11660014","2021-01-15 13:40:39","0xE32650e748e7E4aba16181D9882D15ba328d5a78"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,766.822386","$4.61","BAC(BAC)","0.01192131"
"0x5be5cbe9268f795135a7db40c4238bb27996c887a81ca937c1e797f929796fac","Success","ERC-20","Harvest","11660010","2021-01-15 13:39:40","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","9,535.050019","$15.89","BAC(BAC)","0.04112193"
"0x5be5cbe9268f795135a7db40c4238bb27996c887a81ca937c1e797f929796fac","Success","ERC-20","Harvest","11660010","2021-01-15 13:39:40","0x7a09f0da45A959D498c6c581D3b88bED123a6949"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","9,535.050019","$15.89","BAC(BAC)","0.04112193"
"0x8e24ad8465b974ddc5183a15c02e4f33994de0b23855c0ea88056b236c4f6954","Success","ERC-20","Add Liquidity","11659995","2021-01-15 13:37:25","0x30B5f3A60972a7Fc23A46311584EDCf2fF183f38"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","24,384.189546","$40.64","BAC(BAC)","0.01416954"
"0x5d106d366c35bf36420e3f9c0ad08ed7946ea0f994cdab0cc251cd6528255d05","Success","ERC-20","Exit","11659973","2021-01-15 13:34:04","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x30B5f3A60972a7Fc23A46311584EDCf2fF183f38"," ","24,384.189","$40.64","BAC(BAC)","0.01343118"
"0x062405ed382d5717ad8cee49a4c6bf225b54f894f7a63cf6a8aecdad80b3a107","Success","ERC-20","0x3a57af38","11659943","2021-01-15 13:26:50","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","3,403.516752","$5.67","BAC(BAC)","0.03265668"
"0x19c62d5c5603e74169d7e28791bcaa73a89a787829581b2aa04f1384e97d13cc","Success","ERC-20","Add Liquidity","11659941","2021-01-15 13:26:40","0xf5e03B16b9f63b80b7616E399318C3B46325CC6c"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","6,889.15439","$11.48","BAC(BAC)","0.01223847"
"0x455668d229a68b146ffbcdc90b836f2cb7510caf2076d43c59ad53c612154b44","Success","ERC-20","Zap In","11659936","2021-01-15 13:25:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","1,251.959873","$2.09","BAC(BAC)","0.03515339"
"0x455668d229a68b146ffbcdc90b836f2cb7510caf2076d43c59ad53c612154b44","Success","ERC-20","Zap In","11659936","2021-01-15 13:25:31","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,251.959873","$2.09","BAC(BAC)","0.03515339"
"0x3df141ba66f089dab4c50ad156c3e52f4288af236a33530faa477d87c30e5f39","Success","ERC-20","Swap Exact Tokens For Tokens","11659936","2021-01-15 13:25:31","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xf5e03B16b9f63b80b7616E399318C3B46325CC6c"," ","6,889.15439","$11.48","BAC(BAC)","0.01012643"
"0x16ad33af39d4af90265ef443e5c5c042955570adce8533dbb5919e75dddb6589","Success","ERC-20","Zap Out","11659929","2021-01-15 13:23:32","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","142,188.084874","$237.00","BAC(BAC)","0.03141779"
"0x16ad33af39d4af90265ef443e5c5c042955570adce8533dbb5919e75dddb6589","Success","ERC-20","Zap Out","11659929","2021-01-15 13:23:32","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","142,188.084874","$237.00","BAC(BAC)","0.03141779"
"0xa694364d18c3739b206760d5ebd04c1d95b08e5247f954826466800a7b9c9a4a","Success","ERC-20","Swap Exact Tokens For Tokens","11659929","2021-01-15 13:23:32","0x38CA096d311F0ca52BD9fa8BcF4E69758F9d89b9"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","5,044.092334","$8.41","BAC(BAC)","0.0159142"
"0x899ae53e48166e841c58f6e8b03b6d6ccaeac39945bb3cb7a2666ccf05b5d376","Success","ERC-20","Remove Liquidity With Permit","11659922","2021-01-15 13:22:12","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0x38CA096d311F0ca52BD9fa8BcF4E69758F9d89b9"," ","4,972.57734","$8.29","BAC(BAC)","0.01108598"
"0x05a94bd36c4038ad190b2453df3c49844ebbf50c41ab9d815943a428226ab54a","Success","ERC-20","Swap Exact Tokens For Tokens","11659908","2021-01-15 13:19:32","0x9cd9F38cAF08999E660Af70d11Bb9ce08f16bc42"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","2,548.426135","$4.25","BAC(BAC)","0.01573447"
"0x0b2b9e1b66d1430f91a9f3ebf270953928d65e08907aed4b0466f105963556a2","Success","ERC-20","Zap In","11659872","2021-01-15 13:08:48","0xd026bFdB74fe1bAF1E1F1058f0d008cD1EEEd8B5"," ","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","866,000.0002","$1,443.46","BAC(BAC)","0.03216072"
"0x0b2b9e1b66d1430f91a9f3ebf270953928d65e08907aed4b0466f105963556a2","Success","ERC-20","Zap In","11659872","2021-01-15 13:08:48","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","431,592.119584","$719.38","BAC(BAC)","0.03216072"
"0x0b2b9e1b66d1430f91a9f3ebf270953928d65e08907aed4b0466f105963556a2","Success","ERC-20","Zap In","11659872","2021-01-15 13:08:48","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","434,407.880615","$724.08","BAC(BAC)","0.03216072"
"0x0b2b9e1b66d1430f91a9f3ebf270953928d65e08907aed4b0466f105963556a2","Success","ERC-20","Zap In","11659872","2021-01-15 13:08:48","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd026bFdB74fe1bAF1E1F1058f0d008cD1EEEd8B5"," ","0","$0.00","BAC(BAC)","0.03216072"
"0x77c36c8f32ce881721381b06fe08d9536011562bdc44098ec624113d05decdd6","Success","ERC-20","Withdraw","11659866","2021-01-15 13:07:15","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xd026bFdB74fe1bAF1E1F1058f0d008cD1EEEd8B5"," ","866,000","$1,443.46","BAC(BAC)","0.00818787"
"0x9ca60e1ea7453534a278f042f18214c4df02ac27b6055b6873fdb7af244019c3","Success","ERC-20","Swap Exact Tokens For Tokens","11659864","2021-01-15 13:06:59","0x731915E8bC8369ED9d3314393B5C94F6b84a1485"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","13,499.223123","$22.50","BAC(BAC)","0.00987955"
"0x179f30fa8ed10e3deb3d535ab583c1dbbce81b06680037482a0fa8414b257fd4","Success","ERC-20","Withdraw","11659849","2021-01-15 13:03:19","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x731915E8bC8369ED9d3314393B5C94F6b84a1485"," ","13,499.223123","$22.50","BAC(BAC)","0.00997256"
"0xc7a06f74dd6825e937a47b9d8fa51126fd668db40e02b4b03223d849c4ebc8a4","Success","ERC-20","Swap Exact Tokens For Tokens","11659811","2021-01-15 12:54:02","0x46972E23D4D1d9EAbD41E9a72F184ebaD473f454"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,390.399485","$2.32","BAC(BAC)","0.01575497"
"0x062b3e8ae9185c89a93b7ef0638fb34ad37f27279be5cb02709e4c318bd46046","Success","ERC-20","Remove Liquidity With Permit","11659764","2021-01-15 12:43:47","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x46972E23D4D1d9EAbD41E9a72F184ebaD473f454"," ","1,388.52452","$2.31","BAC(BAC)","0.00915361"
"0x8261699d9575b8ceb887abc7fb12f825cbd3fb659f92e949577023f48a3de807","Success","ERC-20","Confirm Transaction","11659752","2021-01-15 12:41:33","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec","Secret Network: Bridge","0x9d06d59677b412c48F5f8546b45b9Ea694A99698"," ","44.066766","$0.0735","BAC(BAC)","0.00602592"
"0x8261699d9575b8ceb887abc7fb12f825cbd3fb659f92e949577023f48a3de807","Success","ERC-20","Confirm Transaction","11659752","2021-01-15 12:41:33","0xf4b00c937b4ec4bb5ac051c3c719036c668a31ec","Secret Network: Bridge","0x49A2cC21b91064B8dFE8F2f4ea329E33273bFEdb"," ","2,755.933233","$4.59","BAC(BAC)","0.00602592"
"0xbf22539d0fffa75d341d4f4e64bbef7edd64b2e5aeb7eb9c239aa5cdca3d6caf","Success","ERC-20","Stake","11659678","2021-01-15 12:26:17","0x7a2611b4b14d14c6d57c39dac5b02cb15ef5eef6","wetoune.eth","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","2,244.945","$3.74","BAC(BAC)","0.00882374"
"0xae5f74ef3e3f6e3ca81269359476b20c8ba991e1bf47df6ae9445a0774867554","Success","ERC-20","Remove Liquidity With Permit","11659673","2021-01-15 12:25:17","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x7a2611b4b14d14c6d57c39dac5b02cb15ef5eef6","wetoune.eth","2,244.944722","$3.74","BAC(BAC)","0.00989261"
"0x713aedc1b5c3b0a1c2a9226c6e465effbcf04d9cdc9fd7a64f2c7edd0b3f4808","Success","ERC-20","Swap Exact Tokens For Tokens","11659665","2021-01-15 12:22:38","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea","Uniswap V2: BAC-Mars","0xec641B0C23dFC972AaFBAE6D4ef7f69D40A4AC89"," ","990.880948","$1.65","BAC(BAC)","0.00530144"
"0x4c4b4d393d22ed718c8779e2e27b84ea4bedb62ca8651224a4f8c876ef0eb64f","Success","ERC-20","Stake","11659653","2021-01-15 12:19:49","0x26733410bcc44946FcecFebd56ff9A43C6CD92f5"," ","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","1,437.095464","$2.40","BAC(BAC)","0.0064881"
"0x183889527bde2ca09067f1f9da312190782e117427cad59272d5efa6538e4772","Success","ERC-20","Exit","11659642","2021-01-15 12:16:17","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0x9cd9F38cAF08999E660Af70d11Bb9ce08f16bc42"," ","2,548.426","$4.25","BAC(BAC)","0.00519413"
"0x5bd39e5ffff40fec59f86c664ade49307ef75b4f9cc9552a35f6353c51d2212b","Success","ERC-20","Add Liquidity","11659636","2021-01-15 12:14:35","0x1Ebd8B70c59c55e4A40417A25708ad32F2dAef03"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","333.948128","$0.5566","BAC(BAC)","0.00528188"
"0x1f236d9f478f81ead1f370b6a0ee0f52313f0d343ea5b009464a03b859e36198","Success","ERC-20","Withdraw","11659635","2021-01-15 12:14:32","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xC105A696ECC97ab7d6655Bf0E16d03f8BA9fb536"," ","55,300.468","$92.18","BAC(BAC)","0.00327188"
"0x742637811b03e73bd09f4adb684b9b6464f980f9e5af3e3c2ac4a7be712d2f12","Success","ERC-20","0x415565b0","11659634","2021-01-15 12:14:24","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x22f9dcf4647084d6c31b2765f6910cd85c178c18"," 0x: Exchange Proxy Flash Wallet","1,437.095464","$2.40","BAC(BAC)","0.01736952"
"0x742637811b03e73bd09f4adb684b9b6464f980f9e5af3e3c2ac4a7be712d2f12","Success","ERC-20","0x415565b0","11659634","2021-01-15 12:14:24","0x22f9dcf4647084d6c31b2765f6910cd85c178c18","0x: Exchange Proxy Flash Wallet","0x26733410bcc44946FcecFebd56ff9A43C6CD92f5"," ","1,437.095464","$2.40","BAC(BAC)","0.01736952"
"0xf248ee9cc7f931ea008eb903a3bc4ee6a9d0758171038cb13a6a91c229eaae06","Success","ERC-20","Add Liquidity","11659620","2021-01-15 12:11:13","0xDaA9B24624C672399339D46Ce8282CFDa5975440"," ","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","1,447,888.263137","$2,413.35","BAC(BAC)","0.00963955"
"0x95b5d5641f895b3b53731704e3dd15a719f930cc8481c3face12ba3ed6854411","Success","ERC-20","Exit","11659611","2021-01-15 12:09:08","0x4330E43F5b1e7D3Ea7B0a177Af50C6B2489ca406"," ","0xDaA9B24624C672399339D46Ce8282CFDa5975440"," ","1,682,849.327","$2,804.99","BAC(BAC)","0.0080587"
"0x142139cd8197859fa41713229cc0a7eea83ecfaea7a115867a74b992b2ae5bf0","Success","ERC-20","Swap Tokens For Exact Tokens","11659552","2021-01-15 11:57:14","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x1Ebd8B70c59c55e4A40417A25708ad32F2dAef03"," ","53","$0.0883","BAC(BAC)","0.00775203"
"0xd1d8ade5dcf4b136d0a0ebe749aba0584e315e8e213216b7eacd97164eac93d7","Success","ERC-20","Zap Out","11659493","2021-01-15 11:45:09","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58"," Zapper: Uniswap V2 Zap Out v2.1.1","175,892.502934","$293.18","BAC(BAC)","0.01684372"
"0xd1d8ade5dcf4b136d0a0ebe749aba0584e315e8e213216b7eacd97164eac93d7","Success","ERC-20","Zap Out","11659493","2021-01-15 11:45:09","0x79b6c6f8634ea477ed725ec23b7b6fcb41f00e58","Zapper: Uniswap V2 Zap Out v2.1.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","175,892.502934","$293.18","BAC(BAC)","0.01684372"
"0xe201a13ba8342e5f790fed38ae9aabb7b5e9480bfb879d3823b05ac714d18185","Success","ERC-20","Add Liquidity","11659482","2021-01-15 11:42:21","0x2315e82DDe3fE4c921C0e3dC4b2978A424019812"," ","0xe088fb588d2c06b4cedce88d97c18e577e0e3dea"," Uniswap V2: BAC-Mars","535.3946","$0.8924","BAC(BAC)","0.00595826"
"0xec0456eb038c2f1c13619d71b570ed369d0a6f641a4bbc92bb06e3ea34c8e3c9","Success","ERC-20","Zap In","11659481","2021-01-15 11:42:07","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd","Uniswap V2: BAC-DAI","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0"," Zapper: Uniswap V2 Zap In v3.0.1","16,514.55512","$27.53","BAC(BAC)","0.0145958"
"0xec0456eb038c2f1c13619d71b570ed369d0a6f641a4bbc92bb06e3ea34c8e3c9","Success","ERC-20","Zap In","11659481","2021-01-15 11:42:07","0xd3cf4e98e1e432b3d6ae42ae406a78f2ac8293d0","Zapper: Uniswap V2 Zap In v3.0.1","0xd4405f0704621dbe9d4dea60e128e0c3b26bddbd"," Uniswap V2: BAC-DAI","16,514.55512","$27.53","BAC(BAC)","0.0145958"
